osmid,highway,oneway,reversed,length,geometry,bridge
915817869,tertiary,False,True,24.714,"LINESTRING (130.7863709 32.8949464, 130.7861502 32.8950691)",
134843940,unclassified,False,False,118.095,"LINESTRING (130.7863709 32.8949464, 130.7867097 32.8952935, 130.787181 32.895762)",
134843940,unclassified,False,True,118.095,"LINESTRING (130.787181 32.895762, 130.7867097 32.8952935, 130.7863709 32.8949464)",
134844804,residential,False,False,129.936,"LINESTRING (130.787181 32.895762, 130.786645 32.8959782, 130.7864228 32.8961108, 130.7863584 32.8961095, 130.7860822 32.8958006)",
134843157,unclassified,False,False,18.601,"LINESTRING (130.7848376 32.8964628, 130.784902 32.8966211)",
"[134843925, 134843429, 134843798, 134842533]",unclassified,False,True,456.07000000000005,"LINESTRING (130.7848376 32.8964628, 130.7847167 32.896136, 130.7846336 32.8959939, 130.7845768 32.8958886, 130.7843785 32.8954927, 130.7842545 32.8952847, 130.7842005 32.8952287, 130.7841605 32.8952067, 130.784032 32.895155, 130.7838944 32.8951438, 130.7837465 32.8951727, 130.783413 32.8952472, 130.7832606 32.8952798, 130.7831561 32.8953247, 130.7830906 32.8953622, 130.7814206 32.8964274)",yes
915817869,tertiary,False,False,198.652,"LINESTRING (130.7848376 32.8964628, 130.7851174 32.8961159, 130.7854158 32.8957467, 130.7857234 32.8953986, 130.7859332 32.8952146, 130.7861502 32.8950691)",
"[915817869, 915817871]",tertiary,False,True,222.18200000000002,"LINESTRING (130.7848376 32.8964628, 130.7846359 32.8966239, 130.7844081 32.8967922, 130.7842241 32.8969203, 130.7841051 32.8969981, 130.7839897 32.897055, 130.7839024 32.897089, 130.783615 32.8971777, 130.7835219 32.8972143, 130.783408 32.8972747, 130.7832086 32.8974027, 130.7830061 32.8975432, 130.7829037 32.8975967)",
"[942561243, 942561244, 134842477, 134842571]",unclassified,False,"[False, True]",572.8689999999999,"LINESTRING (130.7814206 32.8964274, 130.7807338 32.8968615, 130.7806697 32.896887, 130.7805511 32.8968958, 130.7803203 32.8969398, 130.7802085 32.8969692, 130.7801549 32.8970265, 130.7799389 32.8973072, 130.7798262 32.8974241, 130.7797433 32.8974593, 130.7795642 32.8975371, 130.7794825 32.8975726, 130.779297 32.8976669, 130.7790986 32.8978136, 130.778964 32.898056, 130.778877 32.898135, 130.778597 32.898487, 130.77855 32.898546, 130.7784049 32.8986797, 130.7780976 32.8989304, 130.7779614 32.8990333, 130.777459 32.8984774, 130.7771499 32.8981398)",yes
"[134843429, 134843925, 134843798, 134842533]",unclassified,False,False,456.0699999999999,"LINESTRING (130.7814206 32.8964274, 130.7830906 32.8953622, 130.7831561 32.8953247, 130.7832606 32.8952798, 130.783413 32.8952472, 130.7837465 32.8951727, 130.7838944 32.8951438, 130.784032 32.895155, 130.7841605 32.8952067, 130.7842005 32.8952287, 130.7842545 32.8952847, 130.7843785 32.8954927, 130.7845768 32.8958886, 130.7846336 32.8959939, 130.7847167 32.896136, 130.7848376 32.8964628)",yes
"[134842880, 134842958, 134842894, 134843184, 134844792, 134843001]",unclassified,False,"[False, True]",212.627,"LINESTRING (130.7814206 32.8964274, 130.7819127 32.8969757, 130.7819608 32.896997, 130.7820148 32.8969883, 130.7821387 32.8968957, 130.7821845 32.8968898, 130.7822234 32.8969067, 130.7823098 32.8969965, 130.7823501 32.8970903, 130.7823887 32.8971303, 130.7826048 32.8972749, 130.7827303 32.8973366, 130.7829037 32.8975967)",yes
134844804,residential,False,True,129.936,"LINESTRING (130.7860822 32.8958006, 130.7863584 32.8961095, 130.7864228 32.8961108, 130.786645 32.8959782, 130.787181 32.895762)",
134845921,residential,False,True,106.921,"LINESTRING (130.7860168 32.8965749, 130.7856647 32.8965345, 130.7855335 32.896521, 130.785438 32.8965413, 130.7853222 32.8965854, 130.7851644 32.8966347, 130.7850438 32.8966365, 130.784902 32.8966211)",
134843157,unclassified,False,True,18.601,"LINESTRING (130.784902 32.8966211, 130.7848376 32.8964628)",
134843737,unclassified,False,False,82.876,"LINESTRING (130.784902 32.8966211, 130.7850893 32.897049, 130.7851912 32.8973255)",
134845921,residential,False,False,106.921,"LINESTRING (130.784902 32.8966211, 130.7850438 32.8966365, 130.7851644 32.8966347, 130.7853222 32.8965854, 130.785438 32.8965413, 130.7855335 32.896521, 130.7856647 32.8965345, 130.7860168 32.8965749)",
134842515,unclassified,False,False,26.367,"LINESTRING (130.7867277 32.8966114, 130.78668 32.89676, 130.7866879 32.8967957, 130.7867163 32.8968361)",
134844946,unclassified,False,True,41.968,"LINESTRING (130.7857664 32.8970001, 130.7857424 32.8970592, 130.7857223 32.8971989, 130.7857277 32.8972923, 130.7857889 32.8973546)",
413069114,unclassified,False,True,22.135,"LINESTRING (130.7857889 32.8973546, 130.7855837 32.8974543)",
134844946,unclassified,False,False,41.967999999999996,"LINESTRING (130.7857889 32.8973546, 130.7857277 32.8972923, 130.7857223 32.8971989, 130.7857424 32.8970592, 130.7857664 32.8970001)",
413069114,unclassified,False,False,111.28699999999999,"LINESTRING (130.7857889 32.8973546, 130.7859181 32.8973002, 130.7861193 32.8972574, 130.7863124 32.8972304, 130.7863339 32.8971854, 130.7864438 32.897066, 130.7865337 32.8970243, 130.7866088 32.8969984, 130.786645 32.8969601, 130.7866745 32.896896, 130.7867163 32.8968361)",
134842652,residential,False,True,198.853,"LINESTRING (130.7851912 32.8973255, 130.7849237 32.8974162, 130.7846778 32.897545, 130.7843907 32.8976655, 130.784091 32.897757, 130.7838643 32.8978406, 130.7834755 32.8980006, 130.7832627 32.8980763)",
134843737,unclassified,False,True,82.876,"LINESTRING (130.7851912 32.8973255, 130.7850893 32.897049, 130.784902 32.8966211)",
134844688,unclassified,False,False,51.24,"LINESTRING (130.7851912 32.8973255, 130.7852867 32.897505, 130.7853507 32.8975233, 130.7855837 32.8974543)",
413069114,unclassified,False,False,22.135,"LINESTRING (130.7855837 32.8974543, 130.7857889 32.8973546)",
134844688,unclassified,False,True,51.24,"LINESTRING (130.7855837 32.8974543, 130.7853507 32.8975233, 130.7852867 32.897505, 130.7851912 32.8973255)",
"[134842880, 134842958, 134842894, 134843184, 134844792, 134843001]",unclassified,False,"[False, True]",212.62699999999995,"LINESTRING (130.7829037 32.8975967, 130.7827303 32.8973366, 130.7826048 32.8972749, 130.7823887 32.8971303, 130.7823501 32.8970903, 130.7823098 32.8969965, 130.7822234 32.8969067, 130.7821845 32.8968898, 130.7821387 32.8968957, 130.7820148 32.8969883, 130.7819608 32.896997, 130.7819127 32.8969757, 130.7814206 32.8964274)",yes
"[915817869, 915817871]",tertiary,False,False,222.18199999999996,"LINESTRING (130.7829037 32.8975967, 130.7830061 32.8975432, 130.7832086 32.8974027, 130.783408 32.8972747, 130.7835219 32.8972143, 130.783615 32.8971777, 130.7839024 32.897089, 130.7839897 32.897055, 130.7841051 32.8969981, 130.7842241 32.8969203, 130.7844081 32.8967922, 130.7846359 32.8966239, 130.7848376 32.8964628)",
134842652,residential,False,False,198.853,"LINESTRING (130.7832627 32.8980763, 130.7834755 32.8980006, 130.7838643 32.8978406, 130.784091 32.897757, 130.7843907 32.8976655, 130.7846778 32.897545, 130.7849237 32.8974162, 130.7851912 32.8973255)",
"[134842571, 942561244, 134842477, 942561243]",unclassified,False,"[False, True]",572.8689999999999,"LINESTRING (130.7771499 32.8981398, 130.777459 32.8984774, 130.7779614 32.8990333, 130.7780976 32.8989304, 130.7784049 32.8986797, 130.77855 32.898546, 130.778597 32.898487, 130.778877 32.898135, 130.778964 32.898056, 130.7790986 32.8978136, 130.779297 32.8976669, 130.7794825 32.8975726, 130.7795642 32.8975371, 130.7797433 32.8974593, 130.7798262 32.8974241, 130.7799389 32.8973072, 130.7801549 32.8970265, 130.7802085 32.8969692, 130.7803203 32.8969398, 130.7805511 32.8968958, 130.7806697 32.896887, 130.7807338 32.8968615, 130.7814206 32.8964274)",yes
915817869,tertiary,False,False,24.714,"LINESTRING (130.7861502 32.8950691, 130.7863709 32.8949464)",
915817869,tertiary,False,True,198.652,"LINESTRING (130.7861502 32.8950691, 130.7859332 32.8952146, 130.7857234 32.8953986, 130.7854158 32.8957467, 130.7851174 32.8961159, 130.7848376 32.8964628)",
134842515,unclassified,False,True,26.367,"LINESTRING (130.7867163 32.8968361, 130.7866879 32.8967957, 130.78668 32.89676, 130.7867277 32.8966114)",
413069114,unclassified,False,True,111.28699999999999,"LINESTRING (130.7867163 32.8968361, 130.7866745 32.896896, 130.786645 32.8969601, 130.7866088 32.8969984, 130.7865337 32.8970243, 130.7864438 32.897066, 130.7863339 32.8971854, 130.7863124 32.8972304, 130.7861193 32.8972574, 130.7859181 32.8973002, 130.7857889 32.8973546)",
