osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge,tunnel
116907807,tertiary,False,True,121.82100000000001,"LINESTRING (133.5886549 34.628397, 133.5874989 34.6279988, 133.5874273 34.6279729)",,,,,,
197266829,residential,False,False,118.77199999999999,"LINESTRING (133.5886549 34.628397, 133.588346 34.629057, 133.5881844 34.6293925)",,,,,,
244247214,unclassified,False,True,117.891,"LINESTRING (133.5895265 34.6266141, 133.5883482 34.6261852)",,,,,,
1250183039,unclassified,False,False,108.096,"LINESTRING (133.5895265 34.6266141, 133.5905927 34.6270328)",,,,,,
197266280,unclassified,False,True,213.91400000000002,"LINESTRING (133.5895265 34.6266141, 133.5893453 34.6269747, 133.5891585 34.6273024, 133.5890212 34.6276504, 133.5887129 34.6283399, 133.5886804 34.6284057)",,,,,,
244405112,residential,False,False,198.115,"LINESTRING (133.5895265 34.6266141, 133.5896937 34.6262176, 133.5898883 34.6258395, 133.5901741 34.6254492, 133.5902009 34.6253314, 133.5901874 34.6249557)",,,,,,
116907772,unclassified,False,True,88.419,"LINESTRING (133.5918641 34.6234213, 133.5917689 34.6242126)",1,,橋台小路,,,
808635135,trunk,False,True,254.483,"LINESTRING (133.5918641 34.6234213, 133.5905667 34.6233992, 133.5901994 34.6233867, 133.5898513 34.6233367, 133.5891114 34.6231851)",2,486,国道486号,,,
116907801,tertiary,False,True,176.689,"LINESTRING (133.5843919 34.6290586, 133.5861833 34.629652)",,,,,,
243877452,tertiary,False,True,4.641,"LINESTRING (133.5843919 34.6290586, 133.5843448 34.6290431)",,,,,,
116907801,tertiary,False,False,177.059,"LINESTRING (133.5843919 34.6290586, 133.5836749 34.6303624, 133.5836257 34.6304502, 133.5835768 34.6305007)",,,,,,
116907801,tertiary,False,False,139.975,"LINESTRING (133.5877882 34.6301683, 133.5872151 34.6299844, 133.5863614 34.6297141)",,,,,,
116907801,tertiary,False,True,95.27499999999999,"LINESTRING (133.5877882 34.6301683, 133.5885774 34.6303889, 133.5886243 34.6303948, 133.5886655 34.6303986, 133.5887261 34.6303925, 133.5887801 34.6303754)",,,,,,
197266829,residential,False,True,93.64399999999999,"LINESTRING (133.5877882 34.6301683, 133.5878156 34.6301331, 133.5881844 34.6293925)",,,,,,
197267141,residential,False,True,154.47799999999998,"LINESTRING (133.5877882 34.6301683, 133.587754 34.630221, 133.587416 34.630915, 133.5872762 34.6310974, 133.5870357 34.6313445, 133.5870037 34.6313866)",,,,,,
116907767,unclassified,False,False,104.039,"LINESTRING (133.5915709 34.6298699, 133.5913524 34.6296121, 133.5912548 34.6294705, 133.5911748 34.6293357, 133.5911409 34.6293023, 133.5909221 34.6291779, 133.5908998 34.6291649, 133.5908764 34.6291511)",,,,,,
116907767,unclassified,False,True,123.119,"LINESTRING (133.5915709 34.6298699, 133.5920753 34.6307392, 133.5921483 34.63087)",,,,,,
"[244247217, 1250183050, 1250183051]",unclassified,False,False,59.73800000000001,"LINESTRING (133.5915709 34.6298699, 133.5915893 34.6298614, 133.5916413 34.6298376, 133.591958 34.6296827, 133.5920253 34.6296615, 133.5921542 34.6296388)",1,,,40,yes,
1250183050,unclassified,False,True,67.278,"LINESTRING (133.5915709 34.6298699, 133.5913606 34.6299916, 133.5912074 34.6300515, 133.5909926 34.6300968, 133.5909087 34.6301153)",1,,,40,,
116907807,tertiary,False,True,9.378,"LINESTRING (133.5898134 34.628794, 133.5897206 34.6287582)",,,,,,
116907767,unclassified,False,True,59.297,"LINESTRING (133.5898134 34.628794, 133.5899158 34.6288308, 133.5899476 34.628842, 133.5904114 34.6289995)",,,,,,
1051056743,unclassified,True,False,87.24600000000001,"LINESTRING (133.5898134 34.628794, 133.5898712 34.6288334, 133.5898993 34.6288552, 133.5899271 34.6288767, 133.5899556 34.6289112, 133.5899703 34.6289525, 133.5899817 34.6290416, 133.5900017 34.6290908, 133.5900372 34.6291285, 133.5900978 34.6291431, 133.5902692 34.6291419, 133.5903254 34.6291224, 133.590352 34.6290957, 133.5903845 34.6290367, 133.5904114 34.6289995)",,,,,,
116907801,tertiary,False,False,120.703,"LINESTRING (133.5898134 34.628794, 133.5897446 34.6288622, 133.5897047 34.6289048, 133.5896013 34.6290232, 133.5894415 34.629291, 133.5891881 34.6297443)",,,,,,
"[1250183033, 1250183034, 244247220]",tertiary,False,False,175.227,"LINESTRING (133.5898134 34.628794, 133.5898866 34.6287087, 133.5899278 34.6286533, 133.5905347 34.6276598, 133.5905485 34.6275874, 133.5905512 34.6275242, 133.5905187 34.6274264, 133.590498 34.6273724)",,,,,yes,
116907801,tertiary,False,False,11.375,"LINESTRING (133.5888715 34.6303087, 133.5888295 34.630352, 133.5887801 34.6303754)",,,,,,
116907801,tertiary,False,True,69.122,"LINESTRING (133.5888715 34.6303087, 133.5891283 34.6298513, 133.5891881 34.6297443)",,,,,,
1250183050,unclassified,False,False,97.08300000000001,"LINESTRING (133.5888715 34.6303087, 133.5892048 34.6303949, 133.5894575 34.6304039, 133.5896607 34.6303836, 133.5899058 34.6303285)",1,,,40,,
244405103,unclassified,False,True,63.003,"LINESTRING (133.5916436 34.624771, 133.5917211 34.624208)",1,,専教寺小路,,,
802345193,unclassified,False,False,44.0,"LINESTRING (133.5916436 34.624771, 133.5915865 34.6251639)",,,,,,
244405109,unclassified,False,True,134.898,"LINESTRING (133.5916436 34.624771, 133.5915431 34.6247743, 133.5909004 34.6248699, 133.5906031 34.6249057, 133.5905913 34.6249071, 133.5901874 34.6249557)",2,,悪水路通り,,,
197266252,residential,False,True,65.271,"LINESTRING (133.5830176 34.6280661, 133.5823531 34.6278526)",,,,,,
1248755914,primary,False,False,53.673,"LINESTRING (133.5830176 34.6280661, 133.5828477 34.6285281)",2,35,倉敷成羽線,,,
1248755914,primary,False,True,163.76500000000001,"LINESTRING (133.5830176 34.6280661, 133.5833622 34.6272127, 133.583581 34.6266682)",2,35,倉敷成羽線,,,
244894318,residential,False,True,69.233,"LINESTRING (133.5864305 34.6316071, 133.586279 34.6316757, 133.5857326 34.6318448)",,,,,,
244894327,residential,False,False,58.65,"LINESTRING (133.5864305 34.6316071, 133.586642 34.63148, 133.5867751 34.6314434, 133.5870037 34.6313866)",,,,,,
"[116907808, 116907802, 116907806]",tertiary,False,"[False, True]",131.989,"LINESTRING (133.5817065 34.6239995, 133.5823357 34.6241638, 133.5830445 34.6243523, 133.5830804 34.6243611)",,,,,yes,
84013584,tertiary,False,False,118.306,"LINESTRING (133.5852388 34.6272188, 133.5864306 34.6276314)",,,,,,
84013584,tertiary,False,True,64.802,"LINESTRING (133.5852388 34.6272188, 133.5845862 34.6269924)",,,,,,
243877451,residential,False,False,114.551,"LINESTRING (133.5852388 34.6272188, 133.5849923 34.6276965, 133.5847488 34.6281668)",2,,松山往来,,,
243877451,residential,False,True,109.169,"LINESTRING (133.5852388 34.6272188, 133.5852608 34.6271793, 133.5856823 34.6264222, 133.5857467 34.6263309)",2,,松山往来,,,
243877451,residential,False,True,104.216,"LINESTRING (133.5843448 34.6290431, 133.5847488 34.6281668)",2,,松山往来,,,
243877452,tertiary,False,False,4.641,"LINESTRING (133.5843448 34.6290431, 133.5843919 34.6290586)",,,,,,
243877452,tertiary,False,True,148.81,"LINESTRING (133.5843448 34.6290431, 133.5835808 34.6287915, 133.5834351 34.6287188, 133.5832035 34.628624, 133.5828477 34.6285281)",,,,,,
84013575,unclassified,False,False,172.713,"LINESTRING (133.5852949 34.6234617, 133.5855788 34.6235667, 133.5856918 34.623614, 133.5859687 34.6236843, 133.5871199 34.6237996)",2,,本陣通り,30,,
84013575,unclassified,False,True,34.567,"LINESTRING (133.5852949 34.6234617, 133.5851096 34.6233587, 133.5850186 34.6232563)",2,,本陣通り,30,,
910854329,unclassified,False,False,55.039,"LINESTRING (133.5852949 34.6234617, 133.585121 34.623735, 133.5850739 34.6239174)",2,,小林小路,30,,
84013575,unclassified,False,False,91.61,"LINESTRING (133.5871199 34.6237996, 133.5881151 34.6238895)",2,,本陣通り,30,,
84013575,unclassified,False,True,172.713,"LINESTRING (133.5871199 34.6237996, 133.5859687 34.6236843, 133.5856918 34.623614, 133.5855788 34.6235667, 133.5852949 34.6234617)",2,,本陣通り,30,,
802343777,residential,False,False,87.70200000000001,"LINESTRING (133.5871199 34.6237996, 133.5870804 34.6239603, 133.5869646 34.6241934, 133.5868118 34.6244175, 133.5867396 34.6245171)",1,,田町小路,,,
84013575,unclassified,False,False,89.934,"LINESTRING (133.5881151 34.6238895, 133.5890915 34.6239821)",2,,本陣通り,30,,
84013575,unclassified,False,True,91.61,"LINESTRING (133.5881151 34.6238895, 133.5871199 34.6237996)",2,,本陣通り,30,,
243990321,residential,False,True,113.03899999999999,"LINESTRING (133.5881151 34.6238895, 133.5880412 34.6242302, 133.5879994 34.6243918, 133.5879214 34.6245654, 133.587802 34.6247944, 133.5877604 34.6248566)",,,,,,
84013575,unclassified,False,True,89.934,"LINESTRING (133.5890915 34.6239821, 133.5881151 34.6238895)",2,,本陣通り,30,,
802344118,tertiary,False,True,109.147,"LINESTRING (133.5890915 34.6239821, 133.5890139 34.6249616)",2,,綿屋小路,,,
90101701,unclassified,False,False,241.926,"LINESTRING (133.5890915 34.6239821, 133.5902324 34.6240867, 133.5906511 34.6241208, 133.5917211 34.624208)",2,,本陣通り,,,
116907800,unclassified,False,True,91.174,"LINESTRING (133.5890915 34.6239821, 133.589036 34.6239412, 133.5891114 34.6231851)",1,,塩屋小路,,,
243990317,residential,False,True,104.27099999999999,"LINESTRING (133.5857952 34.6240913, 133.5859459 34.6242129, 133.5861637 34.6243512, 133.5862756 34.6244169, 133.586399 34.6244774, 133.5865012 34.6244921, 133.586577 34.6245102, 133.5866523 34.6245534, 133.5867396 34.6245171)",,,,,,
524954346,residential,False,False,87.29599999999999,"LINESTRING (133.5857952 34.6240913, 133.5858166 34.6240715, 133.5859501 34.6241007, 133.5863611 34.6241594, 133.5866911 34.6242907)",1,,,,,
524954346,residential,False,True,27.209,"LINESTRING (133.5857952 34.6240913, 133.5857126 34.6241694, 133.5855571 34.6241098)",1,,,,,
243990318,residential,False,False,100.745,"LINESTRING (133.5867396 34.6245171, 133.5877604 34.6248566)",2,,悪水路通り,,,
243877451,residential,False,False,115.27699999999999,"LINESTRING (133.5867396 34.6245171, 133.5866701 34.6246028, 133.5866122 34.6247076, 133.5865356 34.6248757, 133.5864803 34.6249577, 133.5864075 34.6250512, 133.5862105 34.625454)",2,,松山往来,,,
243990317,residential,False,False,104.271,"LINESTRING (133.5867396 34.6245171, 133.5866523 34.6245534, 133.586577 34.6245102, 133.5865012 34.6244921, 133.586399 34.6244774, 133.5862756 34.6244169, 133.5861637 34.6243512, 133.5859459 34.6242129, 133.5857952 34.6240913)",,,,,,
802343777,residential,False,True,87.702,"LINESTRING (133.5867396 34.6245171, 133.5868118 34.6244175, 133.5869646 34.6241934, 133.5870804 34.6239603, 133.5871199 34.6237996)",1,,田町小路,,,
243990318,residential,False,True,100.745,"LINESTRING (133.5877604 34.6248566, 133.5867396 34.6245171)",2,,悪水路通り,,,
243990318,residential,False,False,115.90700000000001,"LINESTRING (133.5877604 34.6248566, 133.5879234 34.6249046, 133.5880879 34.6249263, 133.5883356 34.624937, 133.5890139 34.6249616)",2,,悪水路通り,,,
243990321,residential,False,False,113.03899999999999,"LINESTRING (133.5877604 34.6248566, 133.587802 34.6247944, 133.5879214 34.6245654, 133.5879994 34.6243918, 133.5880412 34.6242302, 133.5881151 34.6238895)",,,,,,
243990321,residential,False,True,113.582,"LINESTRING (133.5877604 34.6248566, 133.5877113 34.6249248, 133.5872925 34.6257345, 133.5872531 34.6257876)",,,,,,
802344118,tertiary,False,False,109.147,"LINESTRING (133.5890139 34.6249616, 133.5890915 34.6239821)",2,,綿屋小路,,,
243990310,tertiary,False,True,150.501,"LINESTRING (133.5890139 34.6249616, 133.5890045 34.62506, 133.5889844 34.6251584, 133.5889238 34.6253055, 133.5888481 34.6254248, 133.5886413 34.625717, 133.5885388 34.625863, 133.5883482 34.6261852)",,,,,,
243990318,residential,False,True,115.907,"LINESTRING (133.5890139 34.6249616, 133.5883356 34.624937, 133.5880879 34.6249263, 133.5879234 34.6249046, 133.5877604 34.6248566)",2,,悪水路通り,,,
244405109,unclassified,False,False,107.44,"LINESTRING (133.5890139 34.6249616, 133.5895127 34.6249752, 133.5899901 34.6249623, 133.5901874 34.6249557)",2,,悪水路通り,,,
243990319,unclassified,False,False,11.944,"LINESTRING (133.584946 34.6249974, 133.585068 34.6250356)",,,,,,
910854329,unclassified,False,True,120.66,"LINESTRING (133.584946 34.6249974, 133.5850739 34.6239174)",2,,小林小路,30,,
243990319,unclassified,False,True,63.123,"LINESTRING (133.584946 34.6249974, 133.5844195 34.6247821, 133.5843282 34.6247448)",,,,,,
243990320,residential,False,True,226.14399999999998,"LINESTRING (133.584946 34.6249974, 133.5848661 34.6258829, 133.5848475 34.6260552, 133.5848313 34.626235, 133.584801 34.6265139, 133.5847921 34.6265725, 133.5847678 34.6266471, 133.584603 34.62696, 133.5845862 34.6269924)",,,,,,
243877451,residential,False,False,106.35300000000001,"LINESTRING (133.5862105 34.625454, 133.5859213 34.6260177, 133.5857467 34.6263309)",2,,松山往来,,,
243877451,residential,False,True,115.27700000000002,"LINESTRING (133.5862105 34.625454, 133.5864075 34.6250512, 133.5864803 34.6249577, 133.5865356 34.6248757, 133.5866122 34.6247076, 133.5866701 34.6246028, 133.5867396 34.6245171)",2,,松山往来,,,
243990319,unclassified,False,False,102.38499999999999,"LINESTRING (133.5862105 34.625454, 133.5867165 34.6256129, 133.5872018 34.6257756, 133.5872531 34.6257876)",,,,,,
243990319,unclassified,False,True,114.434,"LINESTRING (133.5862105 34.625454, 133.5857147 34.6252791, 133.5854035 34.625163, 133.585068 34.6250356)",,,,,,
243990319,unclassified,False,False,109.562,"LINESTRING (133.5872531 34.6257876, 133.5873212 34.6258054, 133.5883482 34.6261852)",,,,,,
243990319,unclassified,False,True,102.38499999999999,"LINESTRING (133.5872531 34.6257876, 133.5872018 34.6257756, 133.5867165 34.6256129, 133.5862105 34.625454)",,,,,,
243990321,residential,False,False,113.582,"LINESTRING (133.5872531 34.6257876, 133.5872925 34.6257345, 133.5877113 34.6249248, 133.5877604 34.6248566)",,,,,,
243990321,residential,False,True,109.562,"LINESTRING (133.5872531 34.6257876, 133.587228 34.625815, 133.5868602 34.6266225, 133.5868265 34.6267067)",,,,,,
243877451,residential,False,False,109.169,"LINESTRING (133.5857467 34.6263309, 133.5856823 34.6264222, 133.5852608 34.6271793, 133.5852388 34.6272188)",2,,松山往来,,,
243877451,residential,False,True,106.35300000000001,"LINESTRING (133.5857467 34.6263309, 133.5859213 34.6260177, 133.5862105 34.625454)",2,,松山往来,,,
243990315,residential,False,False,107.276,"LINESTRING (133.5857467 34.6263309, 133.5862124 34.6264937, 133.5864762 34.626587, 133.5868265 34.6267067)",,,,,,
243990315,residential,False,False,121.25,"LINESTRING (133.5868265 34.6267067, 133.586901 34.6267112, 133.5870535 34.6265858, 133.5871139 34.6265611, 133.5871796 34.6265717, 133.5880045 34.6268688)",,,,,,
243990315,residential,False,True,107.276,"LINESTRING (133.5868265 34.6267067, 133.5864762 34.626587, 133.5862124 34.6264937, 133.5857467 34.6263309)",,,,,,
243990321,residential,False,False,109.562,"LINESTRING (133.5868265 34.6267067, 133.5868602 34.6266225, 133.587228 34.625815, 133.5872531 34.6257876)",,,,,,
243990310,tertiary,False,False,82.262,"LINESTRING (133.5880045 34.6268688, 133.5883482 34.6261852)",,,,,,
243990310,tertiary,False,True,133.649,"LINESTRING (133.5880045 34.6268688, 133.5874669 34.6279006, 133.5874273 34.6279729)",,,,,,
243990315,residential,False,True,121.25000000000001,"LINESTRING (133.5880045 34.6268688, 133.5871796 34.6265717, 133.5871139 34.6265611, 133.5870535 34.6265858, 133.586901 34.6267112, 133.5868265 34.6267067)",,,,,,
84013584,tertiary,False,False,64.802,"LINESTRING (133.5845862 34.6269924, 133.5852388 34.6272188)",,,,,,
84013584,tertiary,False,True,98.787,"LINESTRING (133.5845862 34.6269924, 133.583581 34.6266682)",,,,,,
243990320,residential,False,False,226.144,"LINESTRING (133.5845862 34.6269924, 133.584603 34.62696, 133.5847678 34.6266471, 133.5847921 34.6265725, 133.584801 34.6265139, 133.5848313 34.626235, 133.5848475 34.6260552, 133.5848661 34.6258829, 133.584946 34.6249974)",,,,,,
84013584,tertiary,False,False,70.608,"LINESTRING (133.5864306 34.6276314, 133.5871446 34.6278723)",,,,,,
84013584,tertiary,False,True,118.306,"LINESTRING (133.5864306 34.6276314, 133.5852388 34.6272188)",,,,,,
243990311,residential,False,True,114.806,"LINESTRING (133.5864306 34.6276314, 133.5862 34.6280739, 133.5859816 34.6285422, 133.5859804 34.6285916)",,,,,,
84013584,tertiary,False,False,28.182,"LINESTRING (133.5871446 34.6278723, 133.5874273 34.6279729)",,,,,,
84013584,tertiary,False,True,70.608,"LINESTRING (133.5871446 34.6278723, 133.5864306 34.6276314)",,,,,,
243990314,residential,False,True,114.168,"LINESTRING (133.5871446 34.6278723, 133.5866304 34.6288078)",,,,,,
243877451,residential,False,False,104.216,"LINESTRING (133.5847488 34.6281668, 133.5843448 34.6290431)",2,,松山往来,,,
243990312,residential,False,False,122.188,"LINESTRING (133.5847488 34.6281668, 133.5859804 34.6285916)",,,,,,
243877451,residential,False,True,114.551,"LINESTRING (133.5847488 34.6281668, 133.5849923 34.6276965, 133.5852388 34.6272188)",2,,松山往来,,,
243990312,residential,False,False,64.148,"LINESTRING (133.5859804 34.6285916, 133.5866304 34.6288078)",,,,,,
243990312,residential,False,True,122.188,"LINESTRING (133.5859804 34.6285916, 133.5847488 34.6281668)",,,,,,
243990311,residential,False,False,114.806,"LINESTRING (133.5859804 34.6285916, 133.5859816 34.6285422, 133.5862 34.6280739, 133.5864306 34.6276314)",,,,,,
243990312,residential,False,True,64.148,"LINESTRING (133.5866304 34.6288078, 133.5859804 34.6285916)",,,,,,
243990314,residential,False,False,114.168,"LINESTRING (133.5866304 34.6288078, 133.5871446 34.6278723)",,,,,,
243990314,residential,False,True,102.397,"LINESTRING (133.5866304 34.6288078, 133.5861833 34.629652)",,,,,,
1051056729,residential,False,False,156.614,"LINESTRING (133.5866304 34.6288078, 133.5869697 34.6289425, 133.587062 34.6289986, 133.5881844 34.6293925)",,,,,,
1250183039,unclassified,False,False,27.879,"LINESTRING (133.5905927 34.6270328, 133.590873 34.6271311)",,,,,,
1250183039,unclassified,False,True,108.096,"LINESTRING (133.5905927 34.6270328, 133.5895265 34.6266141)",,,,,,
244405105,tertiary,False,True,122.08099999999999,"LINESTRING (133.5905927 34.6270328, 133.5910068 34.6261814, 133.5910462 34.6261212, 133.5910924 34.626077, 133.5911476 34.6260475)",,,,,,
1250183033,tertiary,False,True,39.608000000000004,"LINESTRING (133.5905927 34.6270328, 133.5904884 34.6272577, 133.5904865 34.627314, 133.590498 34.6273724)",,,,,,
662622796,unclassified,False,False,170.613,"LINESTRING (133.590498 34.6273724, 133.5904626 34.6273891, 133.5904338 34.6274246, 133.590348 34.627565, 133.5901733 34.6279475, 133.5900408 34.6281869, 133.5899244 34.6284052, 133.5897749 34.6286572, 133.5897638 34.6286776, 133.5897206 34.6287582)",,,,,,
1250183033,tertiary,False,False,39.608000000000004,"LINESTRING (133.590498 34.6273724, 133.5904865 34.627314, 133.5904884 34.6272577, 133.5905927 34.6270328)",,,,,,
"[1250183033, 1250183034, 244247220]",tertiary,False,True,175.227,"LINESTRING (133.590498 34.6273724, 133.5905187 34.6274264, 133.5905512 34.6275242, 133.5905485 34.6275874, 133.5905347 34.6276598, 133.5899278 34.6286533, 133.5898866 34.6287087, 133.5898134 34.628794)",,,,,yes,
244247215,unclassified,False,True,153.134,"LINESTRING (133.5917349 34.6274574, 133.5910961 34.6287303)",,,,,,
"[244247216, 1250183040, 1250183039]",unclassified,False,True,86.823,"LINESTRING (133.5917349 34.6274574, 133.5910544 34.6272062, 133.5909146 34.6271483, 133.590873 34.6271311)",,,,,yes,
"[244247217, 1250183050, 1250183051]",unclassified,False,True,59.738,"LINESTRING (133.5921542 34.6296388, 133.5920253 34.6296615, 133.591958 34.6296827, 133.5916413 34.6298376, 133.5915893 34.6298614, 133.5915709 34.6298699)",1,,,40,yes,
