osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
155186088,unclassified,False,True,71.325,"LINESTRING (143.554659 43.2439357, 143.5547255 43.2437724, 143.5547298 43.2433013)",,,,
200587944,tertiary,False,False,21.948999999999998,"LINESTRING (143.554659 43.2439357, 143.5546579 43.2440382, 143.5546401 43.2441322)",,,,
"[1095588888, 172210569, 1234515015]",trunk,False,False,207.2,"LINESTRING (143.554659 43.2439357, 143.5548521 43.243897, 143.5550546 43.2438406, 143.5562781 43.2434788, 143.556516 43.2434142, 143.5566805 43.2433879, 143.5570772 43.2433629)",2,241,国道241号,yes
1095588888,trunk,False,True,157.021,"LINESTRING (143.554659 43.2439357, 143.5542465 43.2439755, 143.5528897 43.244033, 143.5527264 43.244036)",2,241,国道241号,
172210486,tertiary,False,True,76.526,"LINESTRING (143.5582164 43.2433077, 143.5583609 43.243297, 143.5591563 43.243238)",,,,
172210568,trunk,False,False,52.743,"LINESTRING (143.5582164 43.2433077, 143.5583023 43.2434369, 143.5585449 43.2437165)",2,241,国道241号,
1234515014,tertiary,False,False,84.429,"LINESTRING (143.5582164 43.2433077, 143.5581387 43.243209, 143.557689 43.2426528)",,,,
1234515015,trunk,False,True,71.77199999999999,"LINESTRING (143.5582164 43.2433077, 143.5580275 43.2433165, 143.5573321 43.2433486)",2,241,国道241号,
155186087,unclassified,False,True,57.211,"LINESTRING (143.5552034 43.2404384, 143.5544983 43.2404681)",,,,
155186088,unclassified,False,False,77.041,"LINESTRING (143.5552034 43.2404384, 143.5549737 43.2409728, 143.5549342 43.2411025)",,,,
155186087,unclassified,False,False,57.211,"LINESTRING (143.5544983 43.2404681, 143.5552034 43.2404384)",,,,
155186087,unclassified,False,True,71.146,"LINESTRING (143.5544983 43.2404681, 143.5536224 43.2405154)",,,,
155186087,unclassified,False,False,71.146,"LINESTRING (143.5536224 43.2405154, 143.5544983 43.2404681)",,,,
155186087,unclassified,False,True,13.197,"LINESTRING (143.5536224 43.2405154, 143.5534599 43.2405239)",,,,
155186173,unclassified,False,True,70.42,"LINESTRING (143.5536224 43.2405154, 143.5536688 43.2411478)",,,,
155186087,unclassified,False,False,13.197,"LINESTRING (143.5534599 43.2405239, 143.5536224 43.2405154)",,,,
155186087,unclassified,False,True,81.62,"LINESTRING (143.5534599 43.2405239, 143.5526013 43.2405715, 143.5524552 43.2405796)",,,,
155186087,unclassified,False,False,81.62,"LINESTRING (143.5524552 43.2405796, 143.5526013 43.2405715, 143.5534599 43.2405239)",,,,
155186087,unclassified,False,True,71.838,"LINESTRING (143.5524552 43.2405796, 143.5522837 43.2405872, 143.55157 43.2406189)",,,,
155186164,tertiary,False,True,121.265,"LINESTRING (143.5524552 43.2405796, 143.5524643 43.240703, 143.5525353 43.2416686)",,,,
155186087,unclassified,False,False,71.838,"LINESTRING (143.55157 43.2406189, 143.5522837 43.2405872, 143.5524552 43.2405796)",,,,
155186087,unclassified,False,True,149.252,"LINESTRING (143.55157 43.2406189, 143.5505689 43.2406642, 143.5497311 43.2407032)",,,,
155186247,unclassified,False,True,120.799,"LINESTRING (143.55157 43.2406189, 143.5516118 43.2411843, 143.5516502 43.2417037)",,,,
155186087,unclassified,False,True,54.137,"LINESTRING (143.5497311 43.2407032, 143.5490634 43.2407244)",,,,
155186087,unclassified,False,False,149.252,"LINESTRING (143.5497311 43.2407032, 143.5505689 43.2406642, 143.55157 43.2406189)",,,,
155186260,unclassified,False,True,120.631,"LINESTRING (143.5497311 43.2407032, 143.5497764 43.2412661, 143.5498044 43.2416136, 143.5498183 43.2417862)",,,,
155186087,unclassified,False,False,54.137,"LINESTRING (143.5490634 43.2407244, 143.5497311 43.2407032)",,,,
155186087,unclassified,False,True,60.769,"LINESTRING (143.5490634 43.2407244, 143.5483145 43.2407566)",,,,
200587393,unclassified,False,False,121.188,"LINESTRING (143.5490634 43.2407244, 143.5491598 43.241812)",,,,
155186087,unclassified,False,False,60.769,"LINESTRING (143.5483145 43.2407566, 143.5490634 43.2407244)",,,,
155186233,unclassified,False,True,122.307,"LINESTRING (143.5483145 43.2407566, 143.5484039 43.2418546)",,,,
155186084,tertiary,False,True,87.995,"LINESTRING (143.5547885 43.2415804, 143.5537038 43.2416236)",,,,
155186088,unclassified,False,False,61.516,"LINESTRING (143.5547885 43.2415804, 143.5547376 43.2418111, 143.554729 43.2421306)",,,,
155186088,unclassified,False,True,54.435,"LINESTRING (143.5547885 43.2415804, 143.554859 43.241349, 143.5549342 43.2411025)",,,,
155186084,tertiary,False,False,87.995,"LINESTRING (143.5537038 43.2416236, 143.5547885 43.2415804)",,,,
155186084,tertiary,False,True,94.783,"LINESTRING (143.5537038 43.2416236, 143.5525353 43.2416686)",,,,
155186173,unclassified,False,False,52.983,"LINESTRING (143.5537038 43.2416236, 143.5536688 43.2411478)",,,,
155186173,unclassified,False,True,60.538,"LINESTRING (143.5537038 43.2416236, 143.5537519 43.2421669)",,,,
155186084,tertiary,False,False,94.783,"LINESTRING (143.5525353 43.2416686, 143.5537038 43.2416236)",,,,
155186084,tertiary,False,True,71.801,"LINESTRING (143.5525353 43.2416686, 143.5516502 43.2417037)",,,,
155186164,tertiary,False,False,121.265,"LINESTRING (143.5525353 43.2416686, 143.5524643 43.240703, 143.5524552 43.2405796)",,,,
155186164,tertiary,False,True,122.132,"LINESTRING (143.5525353 43.2416686, 143.5526114 43.2426556, 143.5526205 43.2427652)",,,,
155186084,tertiary,False,False,71.801,"LINESTRING (143.5516502 43.2417037, 143.5525353 43.2416686)",,,,
155186247,unclassified,False,True,61.229,"LINESTRING (143.5516502 43.2417037, 143.5517068 43.2422528)",,,,
155186084,tertiary,False,True,148.671,"LINESTRING (143.5516502 43.2417037, 143.5507257 43.2417453, 143.5498183 43.2417862)",,,,
155186247,unclassified,False,False,120.799,"LINESTRING (143.5516502 43.2417037, 143.5516118 43.2411843, 143.55157 43.2406189)",,,,
155186084,tertiary,False,True,53.417,"LINESTRING (143.5498183 43.2417862, 143.5491598 43.241812)",,,,
155186260,unclassified,False,True,59.548,"LINESTRING (143.5498183 43.2417862, 143.5498591 43.2423209)",,,,
155186084,tertiary,False,False,148.671,"LINESTRING (143.5498183 43.2417862, 143.5507257 43.2417453, 143.5516502 43.2417037)",,,,
155186260,unclassified,False,False,120.631,"LINESTRING (143.5498183 43.2417862, 143.5498044 43.2416136, 143.5497764 43.2412661, 143.5497311 43.2407032)",,,,
155186084,tertiary,False,False,53.417,"LINESTRING (143.5491598 43.241812, 143.5498183 43.2417862)",,,,
200587393,unclassified,False,True,121.188,"LINESTRING (143.5491598 43.241812, 143.5490634 43.2407244)",,,,
