osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
114777595,unclassified,False,False,56.76,"LINESTRING (131.1925508 33.602196, 131.1919813 33.6023846)",,,
114783292,unclassified,False,True,56.534,"LINESTRING (131.1925508 33.602196, 131.193118 33.6020081)",,,
114777941,unclassified,False,False,122.70400000000001,"LINESTRING (131.1925508 33.602196, 131.192843 33.602763, 131.193395 33.602604)",,,
114772871,trunk,False,False,116.809,"LINESTRING (131.1900468 33.5953902, 131.1912369 33.5950426)",2,213,国道213号
114775476,tertiary,False,True,76.147,"LINESTRING (131.1900468 33.5953902, 131.1903008 33.5960415)",,,
114785750,primary,False,True,80.42,"LINESTRING (131.1900468 33.5953902, 131.1892471 33.5956719)",,113,中津豊前線
114773953,unclassified,False,True,47.242,"LINESTRING (131.1900243 33.5978151, 131.1901904 33.5982168)",,,
114775239,unclassified,False,True,112.46,"LINESTRING (131.1900243 33.5978151, 131.1888727 33.5981357)",,,
114776070,unclassified,False,False,54.158,"LINESTRING (131.1900243 33.5978151, 131.1898636 33.5973468)",,,
114785750,primary,False,False,118.567,"LINESTRING (131.1867518 33.5965742, 131.187921 33.59614)",,113,中津豊前線
114785750,primary,False,True,79.309,"LINESTRING (131.1867518 33.5965742, 131.185971 33.596867)",,113,中津豊前線
114775531,unclassified,False,False,183.82399999999998,"LINESTRING (131.1867518 33.5965742, 131.186689 33.596426, 131.186665 33.596398, 131.186633 33.596371, 131.18658 33.596314, 131.186534 33.596259, 131.186495 33.5962, 131.186437 33.596095, 131.186404 33.596003, 131.186371 33.5959, 131.186326 33.595761, 131.1860617 33.5953058, 131.1857821 33.5953949)",,,
114783044,tertiary,False,True,61.204,"LINESTRING (131.1935353 33.5970017, 131.1929382 33.5972375)",,,
114785749,tertiary,False,True,73.287,"LINESTRING (131.1935353 33.5970017, 131.1932386 33.5963907)",,,
114783220,unclassified,False,False,55.121,"LINESTRING (131.1885111 33.6011989, 131.1880993 33.600841)",,,
1125292120,primary,False,True,8.741,"LINESTRING (131.1885111 33.6011989, 131.1885917 33.601158)",,23;108,中津高田線
1125292120,primary,False,False,118.838,"LINESTRING (131.1885111 33.6011989, 131.1879829 33.6015177, 131.1874491 33.6017977)",,23;108,中津高田線
114776163,unclassified,False,False,19.815,"LINESTRING (131.1845891 33.5990215, 131.184504 33.598858)",,,
114774045,unclassified,False,True,51.147999999999996,"LINESTRING (131.1845891 33.5990215, 131.1847079 33.5992904, 131.1846992 33.5994637)",,,
114785831,unclassified,False,True,181.927,"LINESTRING (131.1845891 33.5990215, 131.184775 33.598943, 131.185758 33.598543, 131.186149 33.59843, 131.1863762 33.5983473)",,,
114772871,trunk,False,False,114.103,"LINESTRING (131.1912369 33.5950426, 131.1923994 33.594703)",2,213,国道213号
114772871,trunk,False,True,116.809,"LINESTRING (131.1912369 33.5950426, 131.1900468 33.5953902)",2,213,国道213号
114782579,unclassified,False,False,73.211,"LINESTRING (131.1912369 33.5950426, 131.1915296 33.5956542)",,,
114784322,unclassified,False,False,111.236,"LINESTRING (131.1912369 33.5950426, 131.1912048 33.5949693, 131.1908257 33.5941027)",,,
114772869,unclassified,False,True,62.136,"LINESTRING (131.188188 33.596713, 131.1884478 33.5972282)",,,
114783318,unclassified,False,False,100.274,"LINESTRING (131.188188 33.596713, 131.1891903 33.5963721)",,,
114782474,unclassified,False,False,68.346,"LINESTRING (131.188188 33.596713, 131.1879635 33.5962311, 131.187921 33.59614)",,,
114772844,tertiary,False,True,71.054,"LINESTRING (131.193118 33.6020081, 131.193395 33.602604)",,,
114783292,unclassified,False,False,56.534,"LINESTRING (131.193118 33.6020081, 131.1925508 33.602196)",,,
114785302,tertiary,False,False,89.98,"LINESTRING (131.193118 33.6020081, 131.192788 33.601247)",,,
114776612,tertiary,False,False,67.585,"LINESTRING (131.191568 33.60154, 131.191829 33.6021076)",,,
114782041,tertiary,False,True,49.792,"LINESTRING (131.191568 33.60154, 131.1914934 33.6013894, 131.1913691 33.601124)",,,
114782730,tertiary,False,False,118.48500000000001,"LINESTRING (131.191568 33.60154, 131.192041 33.601365, 131.192454 33.60128, 131.192788 33.601247)",,,
214168278,unclassified,False,True,61.18599999999999,"LINESTRING (131.191568 33.60154, 131.1912875 33.6015959, 131.190926 33.601522)",,,
114778008,unclassified,False,False,177.355,"LINESTRING (131.1839052 33.6020232, 131.1856734 33.6014108)",,,
114785597,unclassified,False,True,57.918,"LINESTRING (131.1839052 33.6020232, 131.1836576 33.6015449)",,,
114773922,tertiary,False,True,84.958,"LINESTRING (131.1937038 33.6012038, 131.193379 33.601215, 131.192788 33.601247)",,,
114774262,unclassified,False,False,41.358000000000004,"LINESTRING (131.1937038 33.6012038, 131.1936699 33.6009481, 131.1936528 33.6008343)",,,
114785750,primary,False,False,19.283,"LINESTRING (131.187921 33.59614, 131.188109 33.5960655)",,113,中津豊前線
114785750,primary,False,True,118.567,"LINESTRING (131.187921 33.59614, 131.1867518 33.5965742)",,113,中津豊前線
114782474,unclassified,False,True,68.346,"LINESTRING (131.187921 33.59614, 131.1879635 33.5962311, 131.188188 33.596713)",,,
114775890,tertiary,False,False,108.608,"LINESTRING (131.1892058 33.5987473, 131.1901904 33.5982168)",,,
114775890,tertiary,False,True,94.073,"LINESTRING (131.1892058 33.5987473, 131.1883174 33.5991574)",,,
114776514,unclassified,False,True,71.739,"LINESTRING (131.1892058 33.5987473, 131.1895243 33.5993354)",,,
114781639,unclassified,False,False,74.678,"LINESTRING (131.1892058 33.5987473, 131.1888727 33.5981357)",,,
114774189,unclassified,False,False,45.507,"LINESTRING (131.1833345 33.5987436, 131.1831342 33.5983699)",,,
114774629,unclassified,False,True,97.896,"LINESTRING (131.1833345 33.5987436, 131.1843294 33.5984463)",,,
114774839,unclassified,False,True,50.607,"LINESTRING (131.1833345 33.5987436, 131.1835412 33.5991649)",,,
114785302,tertiary,False,True,89.98,"LINESTRING (131.192788 33.601247, 131.193118 33.6020081)",,,
114773922,tertiary,False,False,84.958,"LINESTRING (131.192788 33.601247, 131.193379 33.601215, 131.1937038 33.6012038)",,,
114782730,tertiary,False,True,118.485,"LINESTRING (131.192788 33.601247, 131.192454 33.60128, 131.192041 33.601365, 131.191568 33.60154)",,,
114775890,tertiary,False,False,144.17,"LINESTRING (131.1869614 33.5997941, 131.1883174 33.5991574)",,,
1125292119,primary,False,False,158.421,"LINESTRING (131.1869614 33.5997941, 131.186413 33.5984446)",,23,中津高田線
1125292119,primary,False,True,26.064,"LINESTRING (131.1869614 33.5997941, 131.1870538 33.6000155)",,23,中津高田線
114785075,unclassified,False,True,9.665,"LINESTRING (131.187041 33.594626, 131.186954 33.594674)",,,
114785834,residential,False,True,58.458,"LINESTRING (131.187041 33.594626, 131.187236 33.595126)",,,
114784313,unclassified,False,False,72.69800000000001,"LINESTRING (131.187041 33.594626, 131.187202 33.594559, 131.187369 33.594516, 131.187529 33.59449, 131.187672 33.594478, 131.187795 33.594486)",,,
114783091,unclassified,False,True,47.851,"LINESTRING (131.1845404 33.5998732, 131.1846992 33.5994637)",,,
719314028,unclassified,False,True,24.363,"LINESTRING (131.1845404 33.5998732, 131.1847615 33.5999919)",,,
114784919,unclassified,False,False,58.995,"LINESTRING (131.1845404 33.5998732, 131.1843431 33.5998846, 131.1839576 33.6000599)",,,
114775762,unclassified,False,True,85.278,"LINESTRING (131.1882424 33.6001142, 131.1882252 33.6006911, 131.1881942 33.600772, 131.1880993 33.600841)",,,
114774097,unclassified,False,True,48.965,"LINESTRING (131.1928908 33.598554, 131.1926178 33.5981769)",,,
114783015,unclassified,False,False,107.95599999999999,"LINESTRING (131.1928908 33.598554, 131.1931086 33.5990692, 131.1932346 33.5994807)",,,
114784105,unclassified,False,True,64.109,"LINESTRING (131.183437 33.596454, 131.183673 33.596996)",,,
114776269,unclassified,False,True,78.864,"LINESTRING (131.1866606 33.5940082, 131.186954 33.594674)",,,
114778131,unclassified,False,True,50.787,"LINESTRING (131.1866606 33.5940082, 131.187178 33.593857)",,,
114785635,unclassified,False,False,106.503,"LINESTRING (131.1866606 33.5940082, 131.185584 33.5943446)",,,
114776217,tertiary,False,False,43.145,"LINESTRING (131.1913691 33.601124, 131.1911959 33.6007638)",,,
114783709,unclassified,False,False,213.945,"LINESTRING (131.1913691 33.601124, 131.1936528 33.6008343)",,,
114782041,tertiary,False,False,49.792,"LINESTRING (131.1913691 33.601124, 131.1914934 33.6013894, 131.191568 33.60154)",,,
114783723,unclassified,False,True,115.634,"LINESTRING (131.1927006 33.5952936, 131.1915296 33.5956542)",,,
114785749,tertiary,False,False,66.993,"LINESTRING (131.1927006 33.5952936, 131.192976 33.5958507)",,,
114785749,tertiary,False,True,71.352,"LINESTRING (131.1927006 33.5952936, 131.1923994 33.594703)",,,
114772304,unclassified,False,True,104.974,"LINESTRING (131.184741 33.59668, 131.183673 33.596996)",,,
114786000,unclassified,False,True,39.399,"LINESTRING (131.184741 33.59668, 131.184883 33.597014)",,,
114784679,unclassified,False,False,99.338,"LINESTRING (131.184741 33.59668, 131.184616 33.596383, 131.185273 33.596195)",,,
114774834,secondary,False,False,29.074,"LINESTRING (131.18757 33.602039, 131.1874491 33.6017977)",,530,小祝港線
114774839,unclassified,False,False,50.607,"LINESTRING (131.1835412 33.5991649, 131.1833345 33.5987436)",,,
114781807,unclassified,False,False,47.093,"LINESTRING (131.1835412 33.5991649, 131.1837157 33.5995627)",,,
114785952,unclassified,False,True,95.479,"LINESTRING (131.1835412 33.5991649, 131.184504 33.598858)",,,
114772885,unclassified,False,True,117.981,"LINESTRING (131.190303 33.602714, 131.18921 33.602169)",,,
114782895,unclassified,False,False,76.394,"LINESTRING (131.190303 33.602714, 131.190612 33.602077)",,,
114775012,unclassified,False,True,71.553,"LINESTRING (131.187795 33.594486, 131.187958 33.595115)",,,
114783039,unclassified,False,False,121.50899999999999,"LINESTRING (131.187795 33.594486, 131.187561 33.593754, 131.187178 33.593857)",,,
114784313,unclassified,False,True,72.698,"LINESTRING (131.187795 33.594486, 131.187672 33.594478, 131.187529 33.59449, 131.187369 33.594516, 131.187202 33.594559, 131.187041 33.594626)",,,
114772298,unclassified,False,True,30.793,"LINESTRING (131.1873773 33.6002205, 131.187059 33.6003005)",,,
114785942,unclassified,False,False,28.432,"LINESTRING (131.1873773 33.6002205, 131.1870991 33.6001124)",,,
114785942,unclassified,False,True,96.083,"LINESTRING (131.1873773 33.6002205, 131.1880993 33.600841)",,,
114772516,unclassified,False,False,59.653,"LINESTRING (131.1839576 33.6000599, 131.1837157 33.5995627)",,,
114773772,unclassified,False,False,84.34700000000001,"LINESTRING (131.1839576 33.6000599, 131.183495 33.600267, 131.1831512 33.6004123)",,,
114784919,unclassified,False,True,58.995,"LINESTRING (131.1839576 33.6000599, 131.1843431 33.5998846, 131.1845404 33.5998732)",,,
114778131,unclassified,False,False,50.787,"LINESTRING (131.187178 33.593857, 131.1866606 33.5940082)",,,
114783039,unclassified,False,True,121.50899999999999,"LINESTRING (131.187178 33.593857, 131.187561 33.593754, 131.187795 33.594486)",,,
114774004,unclassified,False,True,48.795,"LINESTRING (131.1831342 33.5983699, 131.182943 33.597961)",,,
114774189,unclassified,False,True,45.507,"LINESTRING (131.1831342 33.5983699, 131.1833345 33.5987436)",,,
719314029,unclassified,False,True,99.303,"LINESTRING (131.1831342 33.5983699, 131.184132 33.5980431)",,,
114775476,tertiary,False,False,89.09,"LINESTRING (131.1908131 33.5973837, 131.1905137 33.5966223)",,,
114775476,tertiary,False,True,55.573,"LINESTRING (131.1908131 33.5973837, 131.190979 33.597864)",,,
114775901,unclassified,False,False,128.94,"LINESTRING (131.1908131 33.5973837, 131.192115 33.596973)",,,
114785749,tertiary,False,False,73.287,"LINESTRING (131.1932386 33.5963907, 131.1935353 33.5970017)",,,
114785749,tertiary,False,True,64.784,"LINESTRING (131.1932386 33.5963907, 131.192976 33.5958507)",,,
114772885,unclassified,False,False,117.981,"LINESTRING (131.18921 33.602169, 131.190303 33.602714)",,,
114782554,unclassified,False,False,68.92099999999999,"LINESTRING (131.18921 33.602169, 131.18938 33.602009, 131.189569 33.601755, 131.189629 33.60166)",,,
114773767,unclassified,False,False,47.531,"LINESTRING (131.1908257 33.5941027, 131.1913061 33.5939524)",,,
114784322,unclassified,False,True,111.236,"LINESTRING (131.1908257 33.5941027, 131.1912048 33.5949693, 131.1912369 33.5950426)",,,
114774875,unclassified,False,True,56.868,"LINESTRING (131.189691 33.596856, 131.1898636 33.5973468)",,,
114777662,unclassified,False,False,67.402,"LINESTRING (131.189691 33.596856, 131.1894411 33.5962867)",,,
114781837,unclassified,False,True,27.733,"LINESTRING (131.189691 33.596856, 131.1894095 33.596941)",,,
114785592,unclassified,False,False,80.508,"LINESTRING (131.189691 33.596856, 131.1905137 33.5966223)",,,
114773585,tertiary,False,True,33.877,"LINESTRING (131.191829 33.6021076, 131.1919813 33.6023846)",,,
114776612,tertiary,False,True,67.585,"LINESTRING (131.191829 33.6021076, 131.191568 33.60154)",,,
114784234,unclassified,False,True,112.763,"LINESTRING (131.191829 33.6021076, 131.190612 33.602077)",,,
719314031,unclassified,False,True,111.109,"LINESTRING (131.189629 33.60166, 131.1885917 33.601158)",,,
114774420,unclassified,False,True,102.78,"LINESTRING (131.189629 33.60166, 131.190201 33.6019578, 131.190612 33.602077)",,,
114776519,unclassified,False,True,62.946999999999996,"LINESTRING (131.189629 33.60166, 131.189669 33.601597, 131.189838 33.601293, 131.189891 33.6011394)",,,
114782554,unclassified,False,True,68.921,"LINESTRING (131.189629 33.60166, 131.189569 33.601755, 131.18938 33.602009, 131.18921 33.602169)",,,
114774293,secondary,False,False,60.66,"LINESTRING (131.1866894 33.6020722, 131.1860749 33.602261)",,108,中津吉富線
114774293,secondary,False,True,76.695,"LINESTRING (131.1866894 33.6020722, 131.1874491 33.6017977)",,108,中津吉富線
114772516,unclassified,False,True,59.653,"LINESTRING (131.1837157 33.5995627, 131.1839576 33.6000599)",,,
114777434,unclassified,False,True,91.752,"LINESTRING (131.1837157 33.5995627, 131.1846992 33.5994637)",,,
114781807,unclassified,False,True,47.093,"LINESTRING (131.1837157 33.5995627, 131.1835412 33.5991649)",,,
114772757,unclassified,False,True,6.641,"LINESTRING (131.1886531 33.5976295, 131.1886888 33.5976813)",,,
114773845,unclassified,False,False,48.505,"LINESTRING (131.1886531 33.5976295, 131.1884478 33.5972282)",,,
114785719,tertiary,False,True,226.408,"LINESTRING (131.1886531 33.5976295, 131.186413 33.5984446)",,,
114785754,unclassified,False,True,39.615,"LINESTRING (131.1908033 33.6009052, 131.1911959 33.6007638)",,,
114785312,unclassified,False,True,71.795,"LINESTRING (131.1908033 33.6009052, 131.190979 33.60136, 131.190926 33.601522)",,,
