osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
119935526,False,,,,unclassified,True,65.354,"LINESTRING (140.4861697 35.9863848, 140.486359 35.9866627, 140.4865163 35.9869013)"
439372244,False,2,355,国道355号,trunk,False,21.44,"LINESTRING (140.4836169 35.9858357, 140.4833902 35.9858951)"
119929800,False,,,,unclassified,True,63.906,"LINESTRING (140.4836169 35.9858357, 140.4836289 35.985875, 140.4836619 35.985911, 140.4837882 35.9859776, 140.4838897 35.9860471, 140.4839535 35.9861176, 140.484011 35.986181, 140.4840658 35.9862637)"
119931688,False,,,,residential,False,22.74,"LINESTRING (140.4911066 35.9862529, 140.491174 35.98645)"
35912971,False,,,,tertiary,False,40.836999999999996,"LINESTRING (140.4843727 35.9873637, 140.4847516 35.9874032, 140.4848231 35.9874089)"
119937209,False,,,,unclassified,False,137.908,"LINESTRING (140.4843727 35.9873637, 140.4839688 35.9876687, 140.4841058 35.9879722, 140.484311 35.988412)"
119937209,False,,,,unclassified,True,47.974,"LINESTRING (140.4843727 35.9873637, 140.4847451 35.9870972, 140.4847656 35.9870732)"
119931688,False,,,,residential,True,22.74,"LINESTRING (140.491174 35.98645, 140.4911066 35.9862529)"
119931039,False,,,,residential,True,153.315,"LINESTRING (140.491174 35.98645, 140.491285 35.986703, 140.491417 35.987058, 140.491431 35.98707, 140.491555 35.987419, 140.491708 35.987757)"
119936145,False,,,,residential,False,228.41700000000003,"LINESTRING (140.491174 35.98645, 140.491063 35.986489, 140.490821 35.98654, 140.490676 35.98654, 140.490544 35.986551, 140.490294 35.986636, 140.490101 35.986714, 140.490003 35.986714, 140.489937 35.986676, 140.4898031 35.9863965, 140.4896773 35.9862139, 140.4895035 35.9862041, 140.4892855 35.9859127)"
119930731,False,,,,unclassified,False,24.52,"LINESTRING (140.4841084 35.9864815, 140.4840658 35.9862637)"
119929913,False,,,,unclassified,True,89.239,"LINESTRING (140.4841084 35.9864815, 140.4841261 35.9865345, 140.4841569 35.9865687, 140.4845629 35.9868921, 140.4847656 35.9870732)"
119930782,False,,,,residential,False,72.707,"LINESTRING (140.4883982 35.99135, 140.488563 35.9913253, 140.4886514 35.991343, 140.4887557 35.9913607, 140.488881 35.991363, 140.4891795 35.9912753)"
119935324,False,,,,residential,True,149.19,"LINESTRING (140.4883982 35.99135, 140.4883528 35.991316, 140.4882961 35.9912417, 140.4882434 35.9912044, 140.4881733 35.9911813, 140.4880782 35.9911815, 140.4874767 35.9911877, 140.486831 35.991206)"
1238782956,False,,,,residential,False,105.508,"LINESTRING (140.4883982 35.99135, 140.4883253 35.9914429, 140.48826 35.991534, 140.4881878 35.9916851, 140.4881514 35.991778, 140.4880596 35.9918891, 140.4879945 35.9919301, 140.4878429 35.9919862, 140.4877079 35.9920718)"
119930622,False,,,,residential,True,54.236,"LINESTRING (140.4895028 35.988949, 140.4900993 35.9888786)"
1163792311,False,,,,residential,False,30.769,"LINESTRING (140.4895028 35.988949, 140.4894559 35.9886749)"
1163792311,False,,,,residential,True,19.875,"LINESTRING (140.4895028 35.988949, 140.4895317 35.9891262)"
119930622,False,,,,residential,False,99.535,"LINESTRING (140.4895028 35.988949, 140.4893254 35.9889636, 140.4893057 35.9890505, 140.489297 35.989188, 140.48929 35.989358, 140.489269 35.989448, 140.4891015 35.9895283, 140.489008 35.989602)"
119934311,False,,,,residential,False,83.614,"LINESTRING (140.4912938 35.9944321, 140.491621 35.994188, 140.491679 35.994028, 140.491704 35.993933, 140.491749 35.993843, 140.4917632 35.9938143)"
325840985,False,2,2,水戸鉾田佐原線,primary,False,60.709,"LINESTRING (140.4912938 35.9944321, 140.4908267 35.9941971, 140.4907456 35.9941204)"
35912971,False,,,,tertiary,True,19.648,"LINESTRING (140.4850356 35.9873682, 140.4848231 35.9874089)"
35912971,False,,,,tertiary,False,142.99,"LINESTRING (140.4850356 35.9873682, 140.4855891 35.9872008, 140.4865163 35.9869013)"
119929792,False,,,,unclassified,False,40.831,"LINESTRING (140.4850356 35.9873682, 140.4849217 35.9872361, 140.4847656 35.9870732)"
119934430,False,,,,residential,False,37.055,"LINESTRING (140.4864195 35.9911919, 140.486831 35.991206)"
119930487,False,,,,residential,False,155.155,"LINESTRING (140.4864195 35.9911919, 140.4863716 35.9909504, 140.4863557 35.990734, 140.4863534 35.9906178, 140.4863124 35.9903126, 140.486301 35.9901782, 140.4862828 35.9900483, 140.4862691 35.9899344, 140.4862541 35.9898041)"
119934858,False,,,,residential,True,92.03099999999999,"LINESTRING (140.4864195 35.9911919, 140.4858523 35.9912534, 140.4857953 35.9912807, 140.4855014 35.9914812)"
119934311,False,,,,residential,True,322.814,"LINESTRING (140.492823 35.991054, 140.492802 35.99111, 140.492698 35.991465, 140.492664 35.991572, 140.492407 35.991999, 140.492331 35.992383, 140.492227 35.992733, 140.491991 35.993353, 140.4917632 35.9938143)"
"[119937240, 119936161]",False,,,,residential,True,422.196,"LINESTRING (140.492823 35.991054, 140.492809 35.991043, 140.492733 35.990902, 140.492712 35.990794, 140.492788 35.990682, 140.49292 35.990586, 140.493195 35.990393, 140.493214 35.990319, 140.493211 35.990253, 140.493155 35.990163, 140.492941 35.989948, 140.49274 35.98974, 140.492553 35.98948, 140.492497 35.989373, 140.492449 35.989227, 140.492421 35.989092, 140.492324 35.988765, 140.492165 35.988449, 140.491853 35.988032, 140.491846 35.988004, 140.491708 35.987757)"
119931406,False,,,,unclassified,False,55.432,"LINESTRING (140.4877538 35.9887334, 140.4871434 35.9888011)"
325840985,False,2,2,水戸鉾田佐原線,primary,False,72.628,"LINESTRING (140.4877538 35.9887334, 140.487672 35.9880836)"
325840985,False,2,2,水戸鉾田佐原線,primary,True,162.79000000000002,"LINESTRING (140.4877538 35.9887334, 140.4878611 35.9895888, 140.4879346 35.9899055, 140.488058 35.9901692)"
119929171,False,,,,unclassified,False,135.273,"LINESTRING (140.4907456 35.9941204, 140.490384 35.994096, 140.490142 35.994063, 140.489733 35.993973, 140.489511 35.99391, 140.489283 35.99386)"
325840985,False,2,2,水戸鉾田佐原線,primary,False,94.14,"LINESTRING (140.4907456 35.9941204, 140.4903861 35.9937805, 140.4901507 35.9934296)"
325840985,False,2,2,水戸鉾田佐原線,primary,True,60.709,"LINESTRING (140.4907456 35.9941204, 140.4908267 35.9941971, 140.4912938 35.9944321)"
119931461,False,,,麻生陣屋大通り商店街,unclassified,False,82.66499999999999,"LINESTRING (140.4881186 35.9865282, 140.4875988 35.98665, 140.4872361 35.986735)"
119931461,False,,,麻生陣屋大通り商店街,unclassified,True,125.62799999999997,"LINESTRING (140.4881186 35.9865282, 140.4884109 35.9864074, 140.4884431 35.9863913, 140.4887383 35.9862435, 140.4887656 35.9862271, 140.4889836 35.9860959, 140.4890144 35.9860774, 140.4892855 35.9859127)"
140479346,False,,,,unclassified,True,212.562,"LINESTRING (140.4881186 35.9865282, 140.4883627 35.9869614, 140.4886274 35.9872777, 140.4888733 35.9876501, 140.4891002 35.987923, 140.4892548 35.9881983)"
119930776,False,,,,residential,False,167.461,"LINESTRING (140.4858523 35.9858557, 140.4856803 35.9858875, 140.4854604 35.9859399, 140.484998 35.9860584, 140.4849479 35.9860869, 140.4845828 35.9861725, 140.4840658 35.9862637)"
119930776,False,,,,residential,True,69.268,"LINESTRING (140.4858523 35.9858557, 140.485992 35.9859115, 140.4860933 35.9859884, 140.4861601 35.9860881, 140.4862536 35.9863484)"
119929792,False,,,,unclassified,True,40.831,"LINESTRING (140.4847656 35.9870732, 140.4849217 35.9872361, 140.4850356 35.9873682)"
119929913,False,,,,unclassified,False,89.239,"LINESTRING (140.4847656 35.9870732, 140.4845629 35.9868921, 140.4841569 35.9865687, 140.4841261 35.9865345, 140.4841084 35.9864815)"
119934337,False,,,,residential,False,147.93,"LINESTRING (140.4847656 35.9870732, 140.4847833 35.9870562, 140.4850943 35.9868921, 140.4854767 35.9866947, 140.4861697 35.9863848)"
119937209,False,,,,unclassified,False,47.974,"LINESTRING (140.4847656 35.9870732, 140.4847451 35.9870972, 140.4843727 35.9873637)"
"[119930354, 119931875]",False,,,,unclassified,True,370.33799999999997,"LINESTRING (140.484294 35.994292, 140.48426 35.994192, 140.484253 35.993933, 140.484267 35.993865, 140.484316 35.993724, 140.484399 35.993601, 140.484517 35.993465, 140.4846 35.993414, 140.48487 35.993274, 140.484974 35.993161, 140.485098 35.992898, 140.485144 35.992705, 140.485258 35.992265, 140.4853907 35.9920952, 140.4855232 35.9920241, 140.485722 35.9919011, 140.485775 35.9917705, 140.4855014 35.9914812)"
119930622,False,,,,residential,True,114.922,"LINESTRING (140.4883684 35.9905597, 140.48841 35.99049, 140.488687 35.99, 140.488743 35.9898624, 140.4888412 35.9897337, 140.4889484 35.9896491)"
325840985,False,2,2,水戸鉾田佐原線,primary,False,51.690999999999995,"LINESTRING (140.4883684 35.9905597, 140.4882235 35.9903956, 140.4881258 35.9902535, 140.488058 35.9901692)"
325840985,False,2,2,水戸鉾田佐原線,primary,True,108.031,"LINESTRING (140.4883684 35.9905597, 140.488755 35.9909255, 140.4891795 35.9912753)"
119932808,False,,,,unclassified,False,156.47199999999998,"LINESTRING (140.484489 35.9903373, 140.4847133 35.9905859, 140.4849183 35.9908274, 140.4850322 35.9909664, 140.4855014 35.9914812)"
119932808,False,,,,unclassified,True,50.623,"LINESTRING (140.484489 35.9903373, 140.4841426 35.9905871, 140.4840959 35.9906041, 140.4840492 35.9905973)"
119934430,False,,,,residential,True,37.055,"LINESTRING (140.486831 35.991206, 140.4864195 35.9911919)"
119930372,False,,,,residential,True,141.036,"LINESTRING (140.486831 35.991206, 140.486869 35.991451, 140.486895 35.991532, 140.486934 35.991608, 140.486992 35.9916806, 140.487066 35.9917403, 140.4871899 35.9918375, 140.4872939 35.9919637, 140.4873449 35.9920398, 140.4873799 35.992068, 140.487489 35.9920786, 140.4876008 35.9920816, 140.4877079 35.9920718)"
119935324,False,,,,residential,False,149.19,"LINESTRING (140.486831 35.991206, 140.4874767 35.9911877, 140.4880782 35.9911815, 140.4881733 35.9911813, 140.4882434 35.9912044, 140.4882961 35.9912417, 140.4883528 35.991316, 140.4883982 35.99135)"
119931461,False,,,麻生陣屋大通り商店街,unclassified,False,125.62800000000001,"LINESTRING (140.4892855 35.9859127, 140.4890144 35.9860774, 140.4889836 35.9860959, 140.4887656 35.9862271, 140.4887383 35.9862435, 140.4884431 35.9863913, 140.4884109 35.9864074, 140.4881186 35.9865282)"
119936145,False,,,,residential,True,228.41699999999997,"LINESTRING (140.4892855 35.9859127, 140.4895035 35.9862041, 140.4896773 35.9862139, 140.4898031 35.9863965, 140.489937 35.986676, 140.490003 35.986714, 140.490101 35.986714, 140.490294 35.986636, 140.490544 35.986551, 140.490676 35.98654, 140.490821 35.98654, 140.491063 35.986489, 140.491174 35.98645)"
119929171,False,,,,unclassified,True,135.27300000000002,"LINESTRING (140.489283 35.99386, 140.489511 35.99391, 140.489733 35.993973, 140.490142 35.994063, 140.490384 35.994096, 140.4907456 35.9941204)"
119934985,False,,,,residential,False,176.726,"LINESTRING (140.488058 35.9901692, 140.488244 35.989679, 140.488299 35.989453, 140.488313 35.98943, 140.4883725 35.9890172, 140.4884082 35.9889281, 140.4885738 35.9886471)"
325840985,False,2,2,水戸鉾田佐原線,primary,False,162.79000000000002,"LINESTRING (140.488058 35.9901692, 140.4879346 35.9899055, 140.4878611 35.9895888, 140.4877538 35.9887334)"
325840985,False,2,2,水戸鉾田佐原線,primary,True,51.691,"LINESTRING (140.488058 35.9901692, 140.4881258 35.9902535, 140.4882235 35.9903956, 140.4883684 35.9905597)"
119930372,False,,,,residential,False,141.036,"LINESTRING (140.4877079 35.9920718, 140.4876008 35.9920816, 140.487489 35.9920786, 140.4873799 35.992068, 140.4873449 35.9920398, 140.4872939 35.9919637, 140.4871899 35.9918375, 140.487066 35.9917403, 140.486992 35.9916806, 140.486934 35.991608, 140.486895 35.991532, 140.486869 35.991451, 140.486831 35.991206)"
119930372,False,,,,residential,True,343.6460000000001,"LINESTRING (140.4877079 35.9920718, 140.4878552 35.9921797, 140.4880805 35.9923641, 140.4881207 35.9924227, 140.4881556 35.9925486, 140.4882146 35.9927548, 140.4882441 35.9928069, 140.4883085 35.9928893, 140.4884292 35.9930152, 140.4885553 35.993115, 140.4886438 35.9931736, 140.4886706 35.993217, 140.4887001 35.9932886, 140.488743 35.993421, 140.4887913 35.9934904, 140.4891427 35.9935794, 140.4893277 35.9934666, 140.4893965 35.9934141, 140.4894313 35.993403, 140.4894693 35.9934076, 140.4894936 35.9934174, 140.4895252 35.993441, 140.4896855 35.9936211, 140.4897114 35.9936441, 140.4897503 35.9936565, 140.4897867 35.9936572, 140.4898167 35.9936349, 140.489896 35.9935772, 140.4899673 35.9935458, 140.4901041 35.9934416, 140.4901507 35.9934296)"
1238782956,False,,,,residential,True,105.508,"LINESTRING (140.4877079 35.9920718, 140.4878429 35.9919862, 140.4879945 35.9919301, 140.4880596 35.9918891, 140.4881514 35.991778, 140.4881878 35.9916851, 140.48826 35.991534, 140.4883253 35.9914429, 140.4883982 35.99135)"
119930782,False,,,,residential,True,72.707,"LINESTRING (140.4891795 35.9912753, 140.488881 35.991363, 140.4887557 35.9913607, 140.4886514 35.991343, 140.488563 35.9913253, 140.4883982 35.99135)"
325840985,False,2,2,水戸鉾田佐原線,primary,False,108.031,"LINESTRING (140.4891795 35.9912753, 140.488755 35.9909255, 140.4883684 35.9905597)"
325840985,False,2,2,水戸鉾田佐原線,primary,True,258.893,"LINESTRING (140.4891795 35.9912753, 140.4893261 35.9913961, 140.4896354 35.991829, 140.4897436 35.9921692, 140.4900622 35.9932978, 140.4901507 35.9934296)"
35912971,False,,,,tertiary,False,38.429,"LINESTRING (140.4865163 35.9869013, 140.486927 35.9868064)"
35912971,False,,,,tertiary,True,142.99,"LINESTRING (140.4865163 35.9869013, 140.4855891 35.9872008, 140.4850356 35.9873682)"
119935526,False,,,,unclassified,False,65.354,"LINESTRING (140.4865163 35.9869013, 140.486359 35.9866627, 140.4861697 35.9863848)"
119930358,False,,,,unclassified,False,133.399,"LINESTRING (140.4862541 35.9898041, 140.486598 35.9897774, 140.4865542 35.9893616, 140.4864895 35.9888615)"
119930358,False,,,,unclassified,True,336.0870000000001,"LINESTRING (140.4862541 35.9898041, 140.4851871 35.9898849, 140.4851824 35.9898547, 140.4851134 35.9893877, 140.4850644 35.9893427, 140.4845794 35.9893877, 140.4843444 35.9893927, 140.4843024 35.9890437, 140.4842778 35.9888688, 140.4842264 35.9885027, 140.4842628 35.9884534, 140.484311 35.988412)"
119930487,False,,,,residential,True,155.155,"LINESTRING (140.4862541 35.9898041, 140.4862691 35.9899344, 140.4862828 35.9900483, 140.486301 35.9901782, 140.4863124 35.9903126, 140.4863534 35.9906178, 140.4863557 35.990734, 140.4863716 35.9909504, 140.4864195 35.9911919)"
119930358,False,,,,unclassified,False,64.159,"LINESTRING (140.4850156 35.9883232, 140.484311 35.988412)"
119934567,False,,,,unclassified,False,57.309,"LINESTRING (140.4850156 35.9883232, 140.4849156 35.9878142)"
119930358,False,,,,unclassified,True,177.503,"LINESTRING (140.4850156 35.9883232, 140.4858358 35.98823, 140.4859543 35.9882371, 140.4860514 35.9882616, 140.4861565 35.9883012, 140.4862402 35.9883495, 140.4862978 35.988388, 140.4863499 35.9884342, 140.4863947 35.9884883, 140.4864209 35.9885449, 140.4864641 35.9886816, 140.4864895 35.9888615)"
119932808,False,,,,unclassified,False,62.78,"LINESTRING (140.4835536 35.9902052, 140.4837018 35.990283, 140.4840492 35.9905973)"
119932963,False,,,,residential,False,106.28999999999999,"LINESTRING (140.4885738 35.9886471, 140.4879616 35.9881969, 140.487833 35.9880804, 140.487672 35.9880836)"
119934355,False,,,,residential,False,81.71300000000001,"LINESTRING (140.4885738 35.9886471, 140.4887306 35.9884557, 140.4888162 35.9883784, 140.4889163 35.9883114, 140.4892548 35.9881983)"
119934985,False,,,,residential,True,176.726,"LINESTRING (140.4885738 35.9886471, 140.4884082 35.9889281, 140.4883725 35.9890172, 140.488313 35.98943, 140.488299 35.989453, 140.488244 35.989679, 140.488058 35.9901692)"
"[119930354, 119931875]",False,,,,unclassified,False,370.33799999999997,"LINESTRING (140.4855014 35.9914812, 140.485775 35.9917705, 140.485722 35.9919011, 140.4855232 35.9920241, 140.4853907 35.9920952, 140.485258 35.992265, 140.485144 35.992705, 140.485098 35.992898, 140.484974 35.993161, 140.48487 35.993274, 140.4846 35.993414, 140.484517 35.993465, 140.484399 35.993601, 140.484316 35.993724, 140.484267 35.993865, 140.484253 35.993933, 140.48426 35.994192, 140.484294 35.994292)"
119932808,False,,,,unclassified,True,156.472,"LINESTRING (140.4855014 35.9914812, 140.4850322 35.9909664, 140.4849183 35.9908274, 140.4847133 35.9905859, 140.484489 35.9903373)"
119934858,False,,,,residential,False,92.031,"LINESTRING (140.4855014 35.9914812, 140.4857953 35.9912807, 140.4858523 35.9912534, 140.4864195 35.9911919)"
119930731,False,,,,unclassified,True,24.52,"LINESTRING (140.4840658 35.9862637, 140.4841084 35.9864815)"
119929800,False,,,,unclassified,False,63.906,"LINESTRING (140.4840658 35.9862637, 140.484011 35.986181, 140.4839535 35.9861176, 140.4838897 35.9860471, 140.4837882 35.9859776, 140.4836619 35.985911, 140.4836289 35.985875, 140.4836169 35.9858357)"
119930776,False,,,,residential,True,167.461,"LINESTRING (140.4840658 35.9862637, 140.4845828 35.9861725, 140.4849479 35.9860869, 140.484998 35.9860584, 140.4854604 35.9859399, 140.4856803 35.9858875, 140.4858523 35.9858557)"
325840985,False,2,2,水戸鉾田佐原線,primary,True,72.628,"LINESTRING (140.487672 35.9880836, 140.4877538 35.9887334)"
119932963,False,,,,residential,True,106.28999999999999,"LINESTRING (140.487672 35.9880836, 140.487833 35.9880804, 140.4879616 35.9881969, 140.4885738 35.9886471)"
325840985,False,2,2,水戸鉾田佐原線,primary,False,78.471,"LINESTRING (140.487672 35.9880836, 140.4875902 35.9874939, 140.4875517 35.987386)"
119930358,False,,,,unclassified,True,64.159,"LINESTRING (140.484311 35.988412, 140.4850156 35.9883232)"
119930358,False,,,,unclassified,False,336.087,"LINESTRING (140.484311 35.988412, 140.4842628 35.9884534, 140.4842264 35.9885027, 140.4842778 35.9888688, 140.4843024 35.9890437, 140.4843444 35.9893927, 140.4845794 35.9893877, 140.4850644 35.9893427, 140.4851134 35.9893877, 140.4851824 35.9898547, 140.4851871 35.9898849, 140.4862541 35.9898041)"
119937209,False,,,,unclassified,True,137.908,"LINESTRING (140.484311 35.988412, 140.4841058 35.9879722, 140.4839688 35.9876687, 140.4843727 35.9873637)"
119931406,False,,,,unclassified,True,59.214,"LINESTRING (140.4864895 35.9888615, 140.4871434 35.9888011)"
119930358,False,,,,unclassified,False,177.503,"LINESTRING (140.4864895 35.9888615, 140.4864641 35.9886816, 140.4864209 35.9885449, 140.4863947 35.9884883, 140.4863499 35.9884342, 140.4862978 35.988388, 140.4862402 35.9883495, 140.4861565 35.9883012, 140.4860514 35.9882616, 140.4859543 35.9882371, 140.4858358 35.98823, 140.4850156 35.9883232)"
119930358,False,,,,unclassified,True,133.399,"LINESTRING (140.4864895 35.9888615, 140.4865542 35.9893616, 140.486598 35.9897774, 140.4862541 35.9898041)"
119934337,False,,,,residential,False,67.648,"LINESTRING (140.4862536 35.9863484, 140.4869134 35.9860567)"
119934337,False,,,,residential,True,8.565,"LINESTRING (140.4862536 35.9863484, 140.4861697 35.9863848)"
119930776,False,,,,residential,False,69.268,"LINESTRING (140.4862536 35.9863484, 140.4861601 35.9860881, 140.4860933 35.9859884, 140.485992 35.9859115, 140.4858523 35.9858557)"
119934355,False,,,,residential,False,229.301,"LINESTRING (140.4892548 35.9881983, 140.4896269 35.9881245, 140.4902078 35.9879003, 140.4904211 35.9878438, 140.4906284 35.9877984, 140.4908214 35.9877724, 140.4910132 35.9877627, 140.491708 35.987757)"
119934355,False,,,,residential,True,81.713,"LINESTRING (140.4892548 35.9881983, 140.4889163 35.9883114, 140.4888162 35.9883784, 140.4887306 35.9884557, 140.4885738 35.9886471)"
140479346,False,,,,unclassified,False,212.562,"LINESTRING (140.4892548 35.9881983, 140.4891002 35.987923, 140.4888733 35.9876501, 140.4886274 35.9872777, 140.4883627 35.9869614, 140.4881186 35.9865282)"
119932808,False,,,,unclassified,False,50.623000000000005,"LINESTRING (140.4840492 35.9905973, 140.4840959 35.9906041, 140.4841426 35.9905871, 140.484489 35.9903373)"
119932808,False,,,,unclassified,True,62.78,"LINESTRING (140.4840492 35.9905973, 140.4837018 35.990283, 140.4835536 35.9902052)"
1142102741,False,,,,unclassified,True,59.401,"LINESTRING (140.4840492 35.9905973, 140.4841882 35.9907359, 140.4845326 35.990957)"
35912971,False,,,,tertiary,False,28.922,"LINESTRING (140.486927 35.9868064, 140.4872361 35.986735)"
35912971,False,,,,tertiary,True,38.429,"LINESTRING (140.486927 35.9868064, 140.4865163 35.9869013)"
1142102712,False,,,,residential,False,34.316,"LINESTRING (140.486927 35.9868064, 140.486784 35.9865203)"
1142102712,False,,,,residential,True,34.316,"LINESTRING (140.486784 35.9865203, 140.486927 35.9868064)"
119934567,False,,,,unclassified,True,57.309,"LINESTRING (140.4849156 35.9878142, 140.4850156 35.9883232)"
119934567,False,,,,unclassified,False,45.858,"LINESTRING (140.4849156 35.9878142, 140.4848625 35.9875437, 140.4848231 35.9874089)"
1142102713,False,,,,residential,False,244.435,"LINESTRING (140.4849156 35.9878142, 140.4856131 35.9877209, 140.4864482 35.9876123, 140.4866888 35.9876029, 140.4867658 35.9875376, 140.4871543 35.9874945, 140.4875517 35.987386)"
325840985,False,2,2,水戸鉾田佐原線,primary,False,77.809,"LINESTRING (140.4875517 35.987386, 140.4875198 35.9872967, 140.4872361 35.986735)"
325840985,False,2,2,水戸鉾田佐原線,primary,True,78.471,"LINESTRING (140.4875517 35.987386, 140.4875902 35.9874939, 140.487672 35.9880836)"
1142102713,False,,,,residential,True,244.435,"LINESTRING (140.4875517 35.987386, 140.4871543 35.9874945, 140.4867658 35.9875376, 140.4866888 35.9876029, 140.4864482 35.9876123, 140.4856131 35.9877209, 140.4849156 35.9878142)"
1142102741,False,,,,unclassified,False,59.401,"LINESTRING (140.4845326 35.990957, 140.4841882 35.9907359, 140.4840492 35.9905973)"
1238782955,False,,,,residential,False,42.22,"LINESTRING (140.4910373 35.9889798, 140.4910961 35.9893565)"
1163792309,False,,,,residential,False,80.446,"LINESTRING (140.4910373 35.9889798, 140.4906674 35.9890269, 140.4906149 35.9888084, 140.4903748 35.9888461)"
"[1238782955, 1163792308]",False,,,,residential,True,179.757,"LINESTRING (140.4910373 35.9889798, 140.4910495 35.9887999, 140.490891 35.9882966, 140.4903055 35.9884315, 140.490395 35.9887999, 140.4903748 35.9888461)"
119930622,False,,,,residential,False,25.049,"LINESTRING (140.4903748 35.9888461, 140.4900993 35.9888786)"
1163792310,False,,,,residential,True,19.884,"LINESTRING (140.4903748 35.9888461, 140.4904125 35.9890223)"
"[1238782955, 1163792308]",False,,,,residential,False,179.757,"LINESTRING (140.4903748 35.9888461, 140.490395 35.9887999, 140.4903055 35.9884315, 140.490891 35.9882966, 140.4910495 35.9887999, 140.4910373 35.9889798)"
1163792309,False,,,,residential,True,80.446,"LINESTRING (140.4903748 35.9888461, 140.4906149 35.9888084, 140.4906674 35.9890269, 140.4910373 35.9889798)"
1238782955,False,,,,residential,True,42.22,"LINESTRING (140.4910961 35.9893565, 140.4910373 35.9889798)"
1163792310,False,,,,residential,False,74.957,"LINESTRING (140.4910961 35.9893565, 140.4905007 35.9894348, 140.4904615 35.9892515)"
"[1163792314, 1238782955]",False,,,,residential,False,251.277,"LINESTRING (140.4910961 35.9893565, 140.4911501 35.9896851, 140.4901592 35.9897473, 140.4900128 35.989471, 140.4891103 35.9895894, 140.489008 35.989602)"
1163792310,False,,,,residential,False,25.864,"LINESTRING (140.4904615 35.9892515, 140.4904125 35.9890223)"
1163792310,False,,,,residential,True,74.957,"LINESTRING (140.4904615 35.9892515, 140.4905007 35.9894348, 140.4910961 35.9893565)"
1163792311,False,,,,residential,False,107.245,"LINESTRING (140.4904615 35.9892515, 140.4895697 35.9893591, 140.4895317 35.9891262)"
1163792311,False,,,,residential,True,30.769,"LINESTRING (140.4894559 35.9886749, 140.4895028 35.988949)"
1163792311,False,,,,residential,False,19.875,"LINESTRING (140.4895317 35.9891262, 140.4895028 35.988949)"
1163792312,False,,,,residential,False,80.084,"LINESTRING (140.4895317 35.9891262, 140.4904125 35.9890223)"
1163792311,False,,,,residential,True,107.245,"LINESTRING (140.4895317 35.9891262, 140.4895697 35.9893591, 140.4904615 35.9892515)"
1163792310,False,,,,residential,False,19.884,"LINESTRING (140.4904125 35.9890223, 140.4903748 35.9888461)"
1163792310,False,,,,residential,True,25.864,"LINESTRING (140.4904125 35.9890223, 140.4904615 35.9892515)"
1163792312,False,,,,residential,True,80.084,"LINESTRING (140.4904125 35.9890223, 140.4895317 35.9891262)"
119930622,False,,,,residential,False,54.236,"LINESTRING (140.4900993 35.9888786, 140.4895028 35.988949)"
