osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
142992713,residential,False,True,381.387,"LINESTRING (137.9822723 35.9117964, 137.9821182 35.9118346, 137.9818934 35.9118553, 137.9817807 35.91185, 137.9815317 35.9118277, 137.9813524 35.9118431, 137.9812612 35.9118671, 137.9810719 35.9119455, 137.9809174 35.9119905, 137.9807283 35.912021, 137.9805461 35.912032, 137.9803522 35.9120278, 137.9802103 35.9120109, 137.9800538 35.9120232, 137.9793574 35.9121666, 137.9781507 35.9124059)",,,,
142992911,unclassified,False,False,60.891999999999996,"LINESTRING (137.9822723 35.9117964, 137.9823838 35.9119701, 137.9825424 35.9121861, 137.9826228 35.9122627)",,,,
239142128,trunk,False,False,93.985,"LINESTRING (137.9860111 35.9117978, 137.9856496 35.9125907)",2,153,国道153号,
142993155,residential,False,False,199.068,"LINESTRING (137.9800636 35.9122387, 137.9802087 35.9140251)",,,,
142992925,unclassified,False,False,184.84300000000002,"LINESTRING (137.9800636 35.9122387, 137.9798809 35.9122888, 137.9793975 35.9124821, 137.978598 35.912833, 137.9782289 35.9129797)",,,,
"[142993068, 142993343]",unclassified,False,"[False, True]",239.82500000000005,"LINESTRING (137.9800636 35.9122387, 137.9802347 35.9122222, 137.9809194 35.9121923, 137.9810184 35.9121931, 137.9811391 35.912206, 137.9814378 35.9122242, 137.9815822 35.912219, 137.9816788 35.9122104, 137.9817427 35.9122092, 137.9818072 35.9122242, 137.9818729 35.9122595, 137.9819537 35.9123171, 137.982061 35.9123568, 137.9821755 35.9123969, 137.9822865 35.9123841, 137.9823814 35.9123446, 137.9824556 35.9123053, 137.9825294 35.9122864, 137.9826228 35.9122627)",,,,
142992704,unclassified,False,False,204.06500000000003,"LINESTRING (137.9826228 35.9122627, 137.9829776 35.9123064, 137.9839705 35.9124696, 137.984074 35.912505, 137.9842005 35.9125769, 137.9843154 35.912624, 137.9844579 35.9126475, 137.984575 35.9126494, 137.9848084 35.912623)",,,,
142992911,unclassified,False,True,60.891999999999996,"LINESTRING (137.9826228 35.9122627, 137.9825424 35.9121861, 137.9823838 35.9119701, 137.9822723 35.9117964)",,,,
"[142993068, 142993343]",unclassified,False,"[False, True]",239.82499999999996,"LINESTRING (137.9826228 35.9122627, 137.9825294 35.9122864, 137.9824556 35.9123053, 137.9823814 35.9123446, 137.9822865 35.9123841, 137.9821755 35.9123969, 137.982061 35.9123568, 137.9819537 35.9123171, 137.9818729 35.9122595, 137.9818072 35.9122242, 137.9817427 35.9122092, 137.9816788 35.9122104, 137.9815822 35.912219, 137.9814378 35.9122242, 137.9811391 35.912206, 137.9810184 35.9121931, 137.9809194 35.9121923, 137.9802347 35.9122222, 137.9800636 35.9122387)",,,,
142992713,residential,False,False,381.387,"LINESTRING (137.9781507 35.9124059, 137.9793574 35.9121666, 137.9800538 35.9120232, 137.9802103 35.9120109, 137.9803522 35.9120278, 137.9805461 35.912032, 137.9807283 35.912021, 137.9809174 35.9119905, 137.9810719 35.9119455, 137.9812612 35.9118671, 137.9813524 35.9118431, 137.9815317 35.9118277, 137.9817807 35.91185, 137.9818934 35.9118553, 137.9821182 35.9118346, 137.9822723 35.9117964)",,,,
142992740,tertiary,False,True,64.222,"LINESTRING (137.9781507 35.9124059, 137.9782176 35.9128254, 137.9782289 35.9129797)",,,,
142993066,unclassified,False,False,58.899,"LINESTRING (137.9848084 35.912623, 137.9848203 35.9131526)",,,,
142992704,unclassified,False,True,204.065,"LINESTRING (137.9848084 35.912623, 137.984575 35.9126494, 137.9844579 35.9126475, 137.9843154 35.912624, 137.9842005 35.9125769, 137.984074 35.912505, 137.9839705 35.9124696, 137.9829776 35.9123064, 137.9826228 35.9122627)",,,,
142993244,unclassified,False,False,77.735,"LINESTRING (137.9848084 35.912623, 137.9852001 35.9125479, 137.9853166 35.912535, 137.9854444 35.9125382, 137.9856496 35.9125907)",,,,
239142128,trunk,False,False,14.139,"LINESTRING (137.9856496 35.9125907, 137.9855984 35.9127109)",2,153,国道153号,
239142128,trunk,False,True,93.985,"LINESTRING (137.9856496 35.9125907, 137.9860111 35.9117978)",2,153,国道153号,
142993244,unclassified,False,True,77.735,"LINESTRING (137.9856496 35.9125907, 137.9854444 35.9125382, 137.9853166 35.912535, 137.9852001 35.9125479, 137.9848084 35.912623)",,,,
239142128,trunk,False,True,14.139,"LINESTRING (137.9855984 35.9127109, 137.9856496 35.9125907)",2,153,国道153号,
239142128,trunk,False,False,131.41,"LINESTRING (137.9855984 35.9127109, 137.98554 35.912905, 137.9855169 35.913085, 137.9855433 35.9132814, 137.9855667 35.9133659, 137.9856254 35.9135455, 137.9856969 35.9137456, 137.9857125 35.9137848, 137.9857421 35.9138628)",2,153,国道153号,
142992740,tertiary,False,True,158.851,"LINESTRING (137.9782289 35.9129797, 137.9783119 35.9144067)",,,,
142992740,tertiary,False,False,64.222,"LINESTRING (137.9782289 35.9129797, 137.9782176 35.9128254, 137.9781507 35.9124059)",,,,
142992925,unclassified,False,True,184.84300000000002,"LINESTRING (137.9782289 35.9129797, 137.978598 35.912833, 137.9793975 35.9124821, 137.9798809 35.9122888, 137.9800636 35.9122387)",,,,
142993045,unclassified,False,False,226.889,"LINESTRING (137.9782289 35.9129797, 137.977421 35.913334, 137.9759998 35.9139304)",,,,
142993066,unclassified,False,True,58.899,"LINESTRING (137.9848203 35.9131526, 137.9848084 35.912623)",,,,
142993121,unclassified,False,True,99.06800000000001,"LINESTRING (137.9848203 35.9131526, 137.9848678 35.9134809, 137.9850304 35.9140256)",,,,
142993378,unclassified,False,True,177.851,"LINESTRING (137.9848203 35.9131526, 137.984606 35.913124, 137.98444 35.913107, 137.9838644 35.9130686, 137.9835911 35.9131083, 137.9834676 35.9131864, 137.9833628 35.9133668, 137.983258 35.913468, 137.9831096 35.9135338)",,,,
142992857,unclassified,False,True,85.802,"LINESTRING (137.9831096 35.9135338, 137.9832183 35.9143004)",,,,
"[142993008, 142993349]",unclassified,False,"[False, True]",223.01700000000002,"LINESTRING (137.9831096 35.9135338, 137.9830067 35.9135686, 137.9827343 35.9136295, 137.9825742 35.9136864, 137.982456 35.913728, 137.9822732 35.9137548, 137.9821129 35.9137597, 137.9812647 35.9137764, 137.9812694 35.9141677, 137.9812238 35.9142405)",,,,
142993378,unclassified,False,False,177.851,"LINESTRING (137.9831096 35.9135338, 137.983258 35.913468, 137.9833628 35.9133668, 137.9834676 35.9131864, 137.9835911 35.9131083, 137.9838644 35.9130686, 137.98444 35.913107, 137.984606 35.913124, 137.9848203 35.9131526)",,,,
142992854,tertiary,False,False,66.601,"LINESTRING (137.9857421 35.9138628, 137.9856271 35.9138887, 137.9855467 35.9139075, 137.9850304 35.9140256)",2,,,
239142128,trunk,False,True,131.41,"LINESTRING (137.9857421 35.9138628, 137.9857125 35.9137848, 137.9856969 35.9137456, 137.9856254 35.9135455, 137.9855667 35.9133659, 137.9855433 35.9132814, 137.9855169 35.913085, 137.98554 35.912905, 137.9855984 35.9127109)",2,153,国道153号,
142993116,residential,False,False,97.949,"LINESTRING (137.9759998 35.9139304, 137.9760779 35.914809)",,,,
142993045,unclassified,False,True,226.889,"LINESTRING (137.9759998 35.9139304, 137.977421 35.913334, 137.9782289 35.9129797)",,,,
142992699,unclassified,False,False,71.38199999999999,"LINESTRING (137.9850304 35.9140256, 137.9852313 35.9144194, 137.9852763 35.9145537, 137.98529 35.9146296)",,,,
142992854,tertiary,False,False,166.215,"LINESTRING (137.9850304 35.9140256, 137.9843691 35.9141584, 137.9837802 35.9142412, 137.9832183 35.9143004)",2,,,
142992854,tertiary,False,True,66.601,"LINESTRING (137.9850304 35.9140256, 137.9855467 35.9139075, 137.9856271 35.9138887, 137.9857421 35.9138628)",2,,,
142993121,unclassified,False,False,99.06800000000001,"LINESTRING (137.9850304 35.9140256, 137.9848678 35.9134809, 137.9848203 35.9131526)",,,,
142992854,tertiary,False,False,4.563,"LINESTRING (137.9802087 35.9140251, 137.9801595 35.9140349)",2,,,
142993155,residential,False,True,199.068,"LINESTRING (137.9802087 35.9140251, 137.9800636 35.9122387)",,,,
142992854,tertiary,False,True,99.897,"LINESTRING (137.9802087 35.9140251, 137.980382 35.913992, 137.980489 35.9139819, 137.980596 35.9139837, 137.9807013 35.9139964, 137.9808125 35.9140196, 137.9809143 35.914058, 137.981114 35.914173, 137.9812238 35.9142405)",2,,,
142992854,tertiary,False,True,11.089,"LINESTRING (137.9812238 35.9142405, 137.9813318 35.9142884)",2,,,
142992854,tertiary,False,False,99.89699999999999,"LINESTRING (137.9812238 35.9142405, 137.981114 35.914173, 137.9809143 35.914058, 137.9808125 35.9140196, 137.9807013 35.9139964, 137.980596 35.9139837, 137.980489 35.9139819, 137.980382 35.913992, 137.9802087 35.9140251)",2,,,
"[142993008, 142993349]",unclassified,False,"[False, True]",223.017,"LINESTRING (137.9812238 35.9142405, 137.9812694 35.9141677, 137.9812647 35.9137764, 137.9821129 35.9137597, 137.9822732 35.9137548, 137.982456 35.913728, 137.9825742 35.9136864, 137.9827343 35.9136295, 137.9830067 35.9135686, 137.9831096 35.9135338)",,,,
142992857,unclassified,False,False,85.802,"LINESTRING (137.9832183 35.9143004, 137.9831096 35.9135338)",,,,
