osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
746882001,2,14,菰野東員線,primary,False,False,44.469,"LINESTRING (136.5974704 35.0791239, 136.5979121 35.0789528)",
746882001,2,14,菰野東員線,primary,False,True,14.612,"LINESTRING (136.5974704 35.0791239, 136.5973176 35.0791643)",
126380410,,,,unclassified,False,True,84.832,"LINESTRING (136.5974704 35.0791239, 136.597355 35.078877, 136.5973695 35.0787319, 136.5973651 35.0786, 136.5973451 35.078516, 136.597292 35.0783877)",
746882001,2,14,菰野東員線,primary,False,True,44.469,"LINESTRING (136.5979121 35.0789528, 136.5974704 35.0791239)",
126380515,,,,unclassified,False,True,54.050000000000004,"LINESTRING (136.5979121 35.0789528, 136.598107 35.0792192, 136.5982583 35.0793437)",
43106998,2,142,桑名東員線,secondary,False,True,15.35,"LINESTRING (136.5890536 35.0824301, 136.5889926 35.0823014)",
126378570,2,14;142,菰野東員線,primary,False,True,128.118,"LINESTRING (136.5890536 35.0824301, 136.5895288 35.0822657, 136.5898858 35.0821297, 136.5903196 35.0819291)",
746882001,2,14,菰野東員線,primary,False,False,11.202,"LINESTRING (136.5948146 35.0799769, 136.5949225 35.0799284)",
746882001,2,14,菰野東員線,primary,False,True,69.201,"LINESTRING (136.5948146 35.0799769, 136.594144 35.0802704)",
126379964,,,,unclassified,False,True,64.1,"LINESTRING (136.5948146 35.0799769, 136.5948759 35.0800884, 136.5950398 35.0804341, 136.5950765 35.0805119)",
126380059,,,,unclassified,False,False,75.672,"LINESTRING (136.5950362 35.0777132, 136.59505 35.0777502, 136.5952547 35.0783698)",
126378754,,,,unclassified,False,False,78.327,"LINESTRING (136.594016 35.077774, 136.59355 35.077944, 136.5932255 35.0780525)",
126380044,,,,unclassified,False,True,103.37,"LINESTRING (136.594016 35.077774, 136.594138 35.078038, 136.5943843 35.0786532)",
126379992,,,,residential,False,True,221.975,"LINESTRING (136.589736 35.0778134, 136.5897305 35.0780297, 136.589688 35.078124, 136.5897201 35.0798032)",
126380041,,,,unclassified,False,True,149.038,"LINESTRING (136.589736 35.0778134, 136.5896033 35.0778623, 136.5892961 35.0779446, 136.5881542 35.0781495)",
126379407,,,,unclassified,False,True,27.746,"LINESTRING (136.5972073 35.078148, 136.597292 35.0783877)",
126378754,,,,unclassified,False,False,171.59900000000002,"LINESTRING (136.5932255 35.0780525, 136.593379 35.0783306, 136.5935016 35.078511, 136.593153 35.078609, 136.592951 35.078676, 136.592892 35.078708, 136.5928536 35.0787333, 136.5928777 35.0789102, 136.5929227 35.0791831)",
126378754,,,,unclassified,False,True,78.327,"LINESTRING (136.5932255 35.0780525, 136.59355 35.077944, 136.594016 35.077774)",
575160682,,,,residential,False,True,141.733,"LINESTRING (136.5932255 35.0780525, 136.5927828 35.0773606, 136.5922089 35.0775125)",
43106998,2,142,桑名東員線,secondary,False,False,204.517,"LINESTRING (136.5881542 35.0781495, 136.5885247 35.0799636)",
126380041,,,,unclassified,False,False,149.03799999999998,"LINESTRING (136.5881542 35.0781495, 136.5892961 35.0779446, 136.5896033 35.0778623, 136.589736 35.0778134)",
575160682,,,,residential,False,True,80.312,"LINESTRING (136.5912037 35.078182, 136.5907273 35.07879)",
126379903,,,,residential,False,True,171.40800000000002,"LINESTRING (136.5912037 35.078182, 136.5914576 35.0785916, 136.5915622 35.0786648, 136.5920551 35.0795465)",
575160682,,,,residential,False,False,131.91899999999998,"LINESTRING (136.5912037 35.078182, 136.5913202 35.0777906, 136.5915853 35.0777054, 136.5916215 35.0776736, 136.5922089 35.0775125)",
126378705,,,,unclassified,False,False,113.704,"LINESTRING (136.597292 35.0783877, 136.5961052 35.0787076)",
126379407,,,,unclassified,False,False,27.746,"LINESTRING (136.597292 35.0783877, 136.5972073 35.078148)",
126380410,,,,unclassified,False,False,84.832,"LINESTRING (136.597292 35.0783877, 136.5973451 35.078516, 136.5973651 35.0786, 136.5973695 35.0787319, 136.597355 35.078877, 136.5974704 35.0791239)",
126379613,,,,unclassified,False,True,85.244,"LINESTRING (136.5952547 35.0783698, 136.5948665 35.0784949, 136.5943843 35.0786532)",
126380059,,,,unclassified,False,True,75.672,"LINESTRING (136.5952547 35.0783698, 136.59505 35.0777502, 136.5950362 35.0777132)",
575160689,,,,unclassified,False,True,128.299,"LINESTRING (136.5952547 35.0783698, 136.5953373 35.0785905, 136.5954486 35.0789225, 136.5957381 35.0788257, 136.5961052 35.0787076)",
126379613,,,,unclassified,False,False,85.244,"LINESTRING (136.5943843 35.0786532, 136.5948665 35.0784949, 136.5952547 35.0783698)",
126380044,,,,unclassified,False,False,103.37,"LINESTRING (136.5943843 35.0786532, 136.594138 35.078038, 136.594016 35.077774)",
126380314,,,,tertiary,False,False,101.687,"LINESTRING (136.5943843 35.0786532, 136.5939548 35.0787748, 136.5936614 35.0788657, 136.5933536 35.0790008)",
575160687,,,,unclassified,False,True,150.05599999999998,"LINESTRING (136.5943843 35.0786532, 136.5945105 35.0789652, 136.5948068 35.0796214, 136.5949225 35.0799284)",
126378705,,,,unclassified,False,True,113.704,"LINESTRING (136.5961052 35.0787076, 136.597292 35.0783877)",
575160688,,,,residential,False,True,84.886,"LINESTRING (136.5961052 35.0787076, 136.5963091 35.0789306, 136.5964279 35.0790946, 136.5965922 35.0793563)",
575160689,,,,unclassified,False,False,128.299,"LINESTRING (136.5961052 35.0787076, 136.5957381 35.0788257, 136.5954486 35.0789225, 136.5953373 35.0785905, 136.5952547 35.0783698)",
126379676,,,,tertiary,False,True,88.689,"LINESTRING (136.5929227 35.0791831, 136.5920551 35.0795465)",
126378754,,,,unclassified,False,True,171.599,"LINESTRING (136.5929227 35.0791831, 136.5928777 35.0789102, 136.5928536 35.0787333, 136.592892 35.078708, 136.592951 35.078676, 136.593153 35.078609, 136.5935016 35.078511, 136.593379 35.0783306, 136.5932255 35.0780525)",
126380314,,,,tertiary,False,True,44.143,"LINESTRING (136.5929227 35.0791831, 136.5932058 35.0790657, 136.5933536 35.0790008)",
126380398,,,,unclassified,False,True,74.011,"LINESTRING (136.5929227 35.0791831, 136.592923 35.079251, 136.592943 35.079348, 136.5930352 35.0798416)",
126380599,,,,unclassified,False,False,46.529,"LINESTRING (136.5965085 35.0793817, 136.5963564 35.0797812)",
746882001,2,14,菰野東員線,primary,False,False,8.123,"LINESTRING (136.5965085 35.0793817, 136.5965922 35.0793563)",
746882001,2,14,菰野東員線,primary,False,True,49.452,"LINESTRING (136.5965085 35.0793817, 136.5959926 35.0795215)",
126379676,,,,tertiary,False,False,88.689,"LINESTRING (136.5920551 35.0795465, 136.5929227 35.0791831)",
126379991,,,,tertiary,False,True,66.843,"LINESTRING (136.5920551 35.0795465, 136.5914106 35.0798349)",
575160685,,,,residential,False,True,68.918,"LINESTRING (136.5920551 35.0795465, 136.5924052 35.0800961)",
126379903,,,,residential,False,False,171.40800000000002,"LINESTRING (136.5920551 35.0795465, 136.5915622 35.0786648, 136.5914576 35.0785916, 136.5912037 35.078182)",
