osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
1138174153,2,321,国道321号,trunk,False,True,83.449,"LINESTRING (132.9597546 32.7796988, 132.958871 32.7795924)",
118419616,2,321,国道321号,trunk,False,False,32.556,"LINESTRING (132.9597546 32.7796988, 132.959763 32.779805, 132.9597924 32.7799897)",
389560994,,,,unclassified,False,False,45.52,"LINESTRING (132.9578699 32.7794751, 132.9579384 32.7790698)",
1138174153,2,321,国道321号,trunk,False,True,9.151,"LINESTRING (132.9578699 32.7794751, 132.9577725 32.7794669)",
1138174153,2,321,国道321号,trunk,False,False,94.503,"LINESTRING (132.9578699 32.7794751, 132.9582588 32.7795153, 132.958871 32.7795924)",
118417718,,,,tertiary,False,True,58.298,"LINESTRING (132.9555848 32.7784975, 132.9555666 32.7785465, 132.955575 32.7790194)",
118418130,,,,residential,False,False,22.738,"LINESTRING (132.9555848 32.7784975, 132.9555398 32.778436, 132.9555278 32.7783041)",
"[118418904, 118418747]",,,,tertiary,False,False,93.97300000000001,"LINESTRING (132.9555848 32.7784975, 132.9562767 32.7783163, 132.9562857 32.7780806)",
118418202,,,,residential,False,True,56.148,"LINESTRING (132.9520631 32.7786693, 132.9514767 32.7787784)",
118418736,,,,residential,False,True,87.572,"LINESTRING (132.9520631 32.7786693, 132.9529766 32.7784951)",
118418760,,,,residential,False,True,58.06,"LINESTRING (132.9520631 32.7786693, 132.9522356 32.7791709)",
118418241,,,,residential,False,True,28.47,"LINESTRING (132.9504841 32.7800614, 132.9505185 32.779807)",
118418742,,,,residential,False,False,41.353,"LINESTRING (132.9504841 32.7800614, 132.9500566 32.7801569)",
118417189,,,,residential,False,False,81.241,"LINESTRING (132.9504841 32.7800614, 132.950451 32.7804349, 132.9504195 32.78079)",
118418742,,,,residential,False,True,74.597,"LINESTRING (132.9504841 32.7800614, 132.9510012 32.7799459, 132.9512553 32.7798892)",
118419269,,,,tertiary,False,False,41.644,"LINESTRING (132.9496624 32.7809564, 132.9495482 32.7805944)",
1138174153,2,321,国道321号,trunk,False,False,73.158,"LINESTRING (132.9496624 32.7809564, 132.9504195 32.78079)",
118418042,,,,residential,False,False,47.167,"LINESTRING (132.9496624 32.7809564, 132.949627 32.781209, 132.949607 32.781378)",
389561003,,,,residential,False,False,96.31899999999999,"LINESTRING (132.9496624 32.7809564, 132.949725 32.7808583, 132.9499569 32.7803842, 132.9500566 32.7801569)",
751017937,,,,residential,False,False,20.543,"LINESTRING (132.9508156 32.7820348, 132.9507354 32.7818628)",
118418023,,,,residential,False,False,76.396,"LINESTRING (132.9508156 32.7820348, 132.950927 32.782601, 132.950934 32.782714)",
118418023,,,,residential,False,True,84.504,"LINESTRING (132.9508156 32.7820348, 132.9509753 32.7819737, 132.9512095 32.781845, 132.951507 32.781688, 132.9515884 32.781643)",
118419093,,,,residential,False,False,66.031,"LINESTRING (132.9549173 32.7781143, 132.9542315 32.7782563)",
118419942,,,,residential,False,False,45.916,"LINESTRING (132.9549173 32.7781143, 132.954875 32.7777029)",
118419942,,,,residential,False,True,40.06,"LINESTRING (132.9549173 32.7781143, 132.9549546 32.7784732)",
118419093,,,,residential,False,True,56.870999999999995,"LINESTRING (132.9549173 32.7781143, 132.9552829 32.7780387, 132.955508 32.7779921)",
118417081,,,,tertiary,False,True,27.395,"LINESTRING (132.9557514 32.7796111, 132.955677 32.7793728)",
118418129,,,,unclassified,False,False,40.221,"LINESTRING (132.9557514 32.7796111, 132.9557932 32.7799711)",
1138174153,2,321,国道321号,trunk,False,False,69.137,"LINESTRING (132.9557514 32.7796111, 132.9564697 32.7794632)",
1138174153,2,321,国道321号,trunk,False,True,34.425,"LINESTRING (132.9557514 32.7796111, 132.9553961 32.7796924)",
118418704,,,,residential,False,True,46.841,"LINESTRING (132.9505614 32.781194, 132.9504195 32.78079)",
118419192,,,,unclassified,False,False,91.539,"LINESTRING (132.9505614 32.781194, 132.949607 32.781378)",
118419192,,,,unclassified,False,True,100.862,"LINESTRING (132.9505614 32.781194, 132.9516162 32.7810034)",
118417463,,,,residential,False,True,365.512,"LINESTRING (132.9532893 32.7827004, 132.9531451 32.7829033, 132.9529801 32.7829918, 132.952794 32.783058, 132.9524958 32.7831852, 132.9523434 32.7831929, 132.952121 32.783294, 132.951981 32.783327, 132.951881 32.7833263, 132.951814 32.783243, 132.951754 32.783125, 132.951694 32.78299, 132.9516588 32.78287, 132.9516427 32.7824251, 132.951648 32.782353, 132.9516123 32.7822239, 132.9515705 32.7821254, 132.9517968 32.7820283, 132.9517267 32.7818937, 132.9515884 32.781643)",
118418228,,,,residential,False,False,48.419000000000004,"LINESTRING (132.9532893 32.7827004, 132.953398 32.7825804, 132.95352 32.7825189, 132.9536238 32.782434, 132.9536283 32.7823909)",
118418378,,,,unclassified,False,False,162.059,"LINESTRING (132.9532893 32.7827004, 132.953394 32.782871, 132.9535975 32.7831079, 132.9539022 32.7833311, 132.9539894 32.7834363, 132.9539887 32.7836663, 132.9540016 32.7838181, 132.9540564 32.7838617, 132.9541146 32.7838276)",
118419879,,,,tertiary,False,False,7.69,"LINESTRING (132.9539767 32.7814202, 132.9540005 32.7814864)",
118419879,,,,tertiary,False,True,43.877,"LINESTRING (132.9539767 32.7814202, 132.9538952 32.7810316)",
