osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,access
199456449,2,福田相模原線,tertiary,False,True,69.649,"LINESTRING (139.455902 35.4692654, 139.4559042 35.4692074, 139.4559408 35.4689464, 139.4560009 35.4686447)",40,,
199456449,2,福田相模原線,tertiary,False,False,26.21,"LINESTRING (139.4560547 35.4684131, 139.456035 35.4684985, 139.4560211 35.4685583, 139.4560009 35.4686447)",40,,
948932110,2,厚木街道,primary,False,True,126.31400000000001,"LINESTRING (139.4560547 35.4684131, 139.456146 35.4684167, 139.4562246 35.4684196, 139.457448 35.4684657)",40,40,
47476089,,,residential,False,False,183.455,"LINESTRING (139.4559579 35.4707531, 139.456035 35.4707518, 139.4579789 35.4706406)",,,
199456449,2,福田相模原線,tertiary,False,False,46.839,"LINESTRING (139.4559579 35.4707531, 139.4559732 35.4710735, 139.4559751 35.4711147, 139.4559786 35.471174)",40,,
199456449,2,福田相模原線,tertiary,False,True,54.385,"LINESTRING (139.4559579 35.4707531, 139.4559404 35.4703095, 139.4559374 35.4702643)",40,,
202926841,2,,tertiary,False,False,114.162,"LINESTRING (139.4619002 35.4686337, 139.4618106 35.4686322, 139.4617566 35.4686304, 139.4614191 35.4686191, 139.4608305 35.4685936, 139.4607482 35.4685922, 139.4606408 35.468591)",40,,
203969678,2,,tertiary,False,True,30.019000000000002,"LINESTRING (139.4619002 35.4686337, 139.4619683 35.4686364, 139.4620153 35.4686395, 139.4621361 35.4686474, 139.4621767 35.4686501, 139.4622309 35.4686512)",40,,
326882998,2,,unclassified,True,False,22.502,"LINESTRING (139.4606522 35.4694641, 139.4606353 35.469666)",,,
32057960,,,unclassified,True,False,33.193,"LINESTRING (139.4606522 35.4694641, 139.460711 35.4695215, 139.4607749 35.4695392, 139.4608413 35.4695415, 139.4609813 35.4695294)",,,
32059661,,,unclassified,False,False,86.60000000000001,"LINESTRING (139.4592415 35.4685362, 139.4592443 35.4685867, 139.4592499 35.4686488, 139.4592763 35.4692782, 139.459278 35.4693144)",,,
948932110,2,厚木街道,primary,False,False,83.675,"LINESTRING (139.4592415 35.4685362, 139.4592 35.4685354, 139.4583197 35.4684852)",40,40,
948932110,2,厚木街道,primary,False,True,53.417,"LINESTRING (139.4592415 35.4685362, 139.4593019 35.4685384, 139.4593814 35.4685405, 139.459831 35.4685527)",40,40,
193835926,2,入村扇野線,tertiary,False,False,13.553,"LINESTRING (139.4593867 35.4709883, 139.4595362 35.4709827)",40,,
197790290,,,unclassified,False,False,10.716,"LINESTRING (139.4593867 35.4709883, 139.4593938 35.4710845)",,,
32059661,,,unclassified,False,True,47.44199999999999,"LINESTRING (139.4593867 35.4709883, 139.4593836 35.4709437, 139.4593788 35.4708755, 139.4593535 35.4705625)",,,
193835926,2,入村扇野線,tertiary,False,True,127.575,"LINESTRING (139.4593867 35.4709883, 139.4592827 35.4709936, 139.4592221 35.4709967, 139.4579807 35.4710601)",40,,
197790287,,,unclassified,False,False,88.652,"LINESTRING (139.459447 35.4717003, 139.4586235 35.4721314)",,,
32554893,,,unclassified,False,True,77.928,"LINESTRING (139.459447 35.4717003, 139.459545 35.4717307, 139.4602181 35.4719392, 139.4602513 35.4719495)",,,
197790290,,,unclassified,False,True,68.644,"LINESTRING (139.459447 35.4717003, 139.4594087 35.4712407, 139.4593982 35.4711266, 139.4593938 35.4710845)",,,
197790287,,,unclassified,False,False,46.354,"LINESTRING (139.4584281 35.4725094, 139.4582257 35.4728923)",,,
197790287,,,unclassified,False,True,45.605,"LINESTRING (139.4584281 35.4725094, 139.4586235 35.4721314)",,,
846736378,,,residential,False,False,19.415,"LINESTRING (139.4584281 35.4725094, 139.4586243 35.4725798)",,,
32076836,2,三ツ境下草柳線,tertiary,False,False,126.59899999999999,"LINESTRING (139.4577268 35.4738503, 139.457755 35.4738603, 139.4590033 35.4743146)",40,,
32076836,2,三ツ境下草柳線,tertiary,False,True,57.108000000000004,"LINESTRING (139.4577268 35.4738503, 139.4576335 35.4738181, 139.4575718 35.4737969, 139.4571428 35.4736565)",40,,
197790287,,,unclassified,False,True,89.14,"LINESTRING (139.4577268 35.4738503, 139.4577544 35.4737716, 139.4581094 35.4731124)",,,
331499746,,,unclassified,False,True,149.452,"LINESTRING (139.4592262 35.4743904, 139.4585606 35.4756203)",30,,
189038093,2,三ツ境下草柳線,tertiary,False,False,79.427,"LINESTRING (139.4592262 35.4743904, 139.4597036 35.4744763, 139.4600889 35.4745149)",40,,
189038097,2,三ツ境下草柳線,tertiary,False,True,21.874000000000002,"LINESTRING (139.4592262 35.4743904, 139.4591164 35.474353, 139.4590736 35.4743385, 139.4590033 35.4743146)",40,,
"[338117793, 503930678]",,,unclassified,False,False,90.499,"LINESTRING (139.4592262 35.4743904, 139.4593685 35.4740895, 139.4595947 35.4736339)",30,,
32076836,2,三ツ境下草柳線,tertiary,False,False,62.211,"LINESTRING (139.456091 35.4732827, 139.4562315 35.4733349, 139.4562847 35.4733547, 139.4567227 35.4735024)",40,,
32084481,2,,tertiary,False,True,201.166,"LINESTRING (139.456091 35.4732827, 139.4562152 35.4731997, 139.4562555 35.4731723, 139.4578084 35.4721352)",40,,
32125028,,,unclassified,False,True,52.08,"LINESTRING (139.456091 35.4732827, 139.4559918 35.4732455, 139.4559245 35.4732209, 139.4555653 35.4730928)",40,,
181094214,2,福田相模原線,tertiary,False,False,44.894000000000005,"LINESTRING (139.456091 35.4732827, 139.4560456 35.4733649, 139.4560106 35.4734308, 139.4559935 35.4734687, 139.4558937 35.473653)",40,,
193835924,2,福田相模原線,tertiary,False,True,120.34899999999999,"LINESTRING (139.456091 35.4732827, 139.4560767 35.473145, 139.4560709 35.4730537, 139.4560314 35.4722016)",40,,
32076836,2,三ツ境下草柳線,tertiary,False,True,126.59899999999999,"LINESTRING (139.4590033 35.4743146, 139.457755 35.4738603, 139.4577268 35.4738503)",40,,
32076841,,,unclassified,True,False,116.91499999999999,"LINESTRING (139.4590033 35.4743146, 139.4590458 35.4742328, 139.4591115 35.4741064, 139.4595068 35.4733464)",30,,
189038097,2,三ツ境下草柳線,tertiary,False,False,21.874000000000002,"LINESTRING (139.4590033 35.4743146, 139.4590736 35.4743385, 139.4591164 35.474353, 139.4592262 35.4743904)",40,,
338117791,,,unclassified,False,True,268.714,"LINESTRING (139.4590033 35.4743146, 139.4589861 35.4743474, 139.4578401 35.4765378)",30,,
32076834,,,unclassified,False,False,183.173,"LINESTRING (139.4578401 35.4765378, 139.4559892 35.4758732)",,,
338117791,,,unclassified,False,False,268.714,"LINESTRING (139.4578401 35.4765378, 139.4589861 35.4743474, 139.4590033 35.4743146)",30,,
32076834,,,unclassified,False,True,183.173,"LINESTRING (139.4559892 35.4758732, 139.4578401 35.4765378)",,,
32076835,,,unclassified,False,False,86.962,"LINESTRING (139.4559892 35.4758732, 139.4562491 35.4753508, 139.4563009 35.4752627, 139.4563578 35.4751512)",,,
32076836,2,三ツ境下草柳線,tertiary,False,True,41.723,"LINESTRING (139.4571428 35.4736565, 139.4567227 35.4735024)",40,,
32076835,,,unclassified,False,True,89.309,"LINESTRING (139.4571428 35.4736565, 139.4571203 35.473706, 139.4567619 35.4743973)",,,
32076836,2,三ツ境下草柳線,tertiary,False,False,57.108000000000004,"LINESTRING (139.4571428 35.4736565, 139.4575718 35.4737969, 139.4576335 35.4738181, 139.4577268 35.4738503)",40,,
193835925,2,入村扇野線,tertiary,False,True,29.915999999999997,"LINESTRING (139.4610382 35.4709535, 139.4608305 35.4709281, 139.4607685 35.4709206, 139.4607113 35.4709148)",40,,
366340406,2,入村扇野線,tertiary,False,False,56.055,"LINESTRING (139.4610382 35.4709535, 139.4611132 35.4709594, 139.4616544 35.4710014)",40,,
503930678,,,unclassified,False,True,61.945,"LINESTRING (139.4610382 35.4709535, 139.4610048 35.4710071, 139.4607533 35.4714599)",30,,
198882051,2,深見草柳線,tertiary,False,False,71.202,"LINESTRING (139.4643863 35.4683973, 139.4644735 35.4683764, 139.464553 35.4683558, 139.4646364 35.4683349, 139.4649799 35.4682474, 139.465139 35.4682126)",40,,
198882055,2,,tertiary,False,False,52.278,"LINESTRING (139.4643863 35.4683973, 139.4644112 35.4684559, 139.4644374 35.4685181, 139.464574 35.4688419)",,,
907002102,2,,tertiary,False,True,78.769,"LINESTRING (139.4643863 35.4683973, 139.4642813 35.4684254, 139.4642013 35.4684437, 139.4635452 35.4685769)",40,,
198882055,2,,tertiary,False,False,72.24799999999999,"LINESTRING (139.4646425 35.4694359, 139.4646347 35.4694909, 139.4646048 35.4696378, 139.4645936 35.4696826, 139.4645492 35.4698128, 139.4645092 35.4699146, 139.4644846 35.4699772, 139.4644512 35.4700651)",,,
198882055,2,,tertiary,False,True,66.642,"LINESTRING (139.4646425 35.4694359, 139.4646469 35.4693895, 139.464649 35.4693117, 139.4646393 35.4691365, 139.4646192 35.4690135, 139.464574 35.4688419)",,,
305987493,,,unclassified,True,False,88.97800000000001,"LINESTRING (139.4646425 35.4694359, 139.4645853 35.4694378, 139.4641818 35.4694544, 139.4636612 35.4694758)",,,
32083843,,,unclassified,False,False,69.94,"LINESTRING (139.4644512 35.4700651, 139.4645315 35.47006, 139.4645952 35.4700563, 139.4652172 35.4699863)",30,,
198882055,2,,tertiary,False,True,72.248,"LINESTRING (139.4644512 35.4700651, 139.4644846 35.4699772, 139.4645092 35.4699146, 139.4645492 35.4698128, 139.4645936 35.4696826, 139.4646048 35.4696378, 139.4646347 35.4694909, 139.4646425 35.4694359)",,,
948933618,2,,tertiary,False,False,68.028,"LINESTRING (139.4644512 35.4700651, 139.4644398 35.4701187, 139.4644309 35.4701836, 139.464374 35.4706735)",,,
846456270,2,,tertiary,False,True,10.81,"LINESTRING (139.4639621 35.4740781, 139.4639755 35.4739815)",,,
38867086,,,unclassified,True,False,62.355999999999995,"LINESTRING (139.4639621 35.4740781, 139.4639948 35.4741127, 139.463936 35.4746276)",,,
846456270,2,,tertiary,False,False,132.91,"LINESTRING (139.4639621 35.4740781, 139.4639091 35.4741144, 139.4630002 35.474761, 139.4629227 35.4748147, 139.462854 35.4748619)",,,
32079912,1,南大和相模原線,unclassified,True,False,91.176,"LINESTRING (139.4622186 35.47105, 139.4621972 35.4709783, 139.4621594 35.4708557, 139.4621349 35.4706664, 139.4621319 35.4704553, 139.4621008 35.4702791, 139.4620949 35.4702391)",,,
193835919,2,入村扇野線,tertiary,False,False,59.138000000000005,"LINESTRING (139.4622186 35.47105, 139.4623066 35.4710572, 139.4624096 35.4710656, 139.4628684 35.4711029)",40,,
220004481,2,南大和相模原線,tertiary,False,True,119.51400000000001,"LINESTRING (139.4622186 35.47105, 139.4622297 35.4711264, 139.4622437 35.4712158, 139.4623794 35.4721168)",40,,
366340406,2,入村扇野線,tertiary,False,True,51.378,"LINESTRING (139.4622186 35.47105, 139.4621338 35.4710429, 139.4620358 35.4710339, 139.4616544 35.4710014)",40,,
193835923,,,unclassified,True,False,9.419,"LINESTRING (139.4606947 35.4703997, 139.460696 35.4704844)",,,
193835919,2,入村扇野線,tertiary,False,True,130.707,"LINESTRING (139.4643052 35.4712146, 139.4642318 35.4712082, 139.4641147 35.4711981, 139.4635252 35.4711527, 139.4628684 35.4711029)",40,,
846456270,2,,tertiary,False,False,58.93900000000001,"LINESTRING (139.4643052 35.4712146, 139.464299 35.4712748, 139.4642924 35.4713383, 139.4642508 35.4717428)",,,
846456271,2,入村扇野線,tertiary,False,False,67.179,"LINESTRING (139.4643052 35.4712146, 139.4643754 35.4712196, 139.4644921 35.4712279, 139.4650431 35.4712766)",40,,
948933618,2,,tertiary,False,True,60.49,"LINESTRING (139.4643052 35.4712146, 139.4643129 35.4711536, 139.4643207 35.4710927, 139.464374 35.4706735)",,,
32079914,,,unclassified,True,False,52.278,"LINESTRING (139.4600176 35.472797, 139.4605921 35.4728432)",,,
503930678,,,unclassified,False,False,50.064,"LINESTRING (139.4600176 35.472797, 139.4602474 35.4723875)",30,,
503930678,,,unclassified,False,True,66.887,"LINESTRING (139.4600176 35.472797, 139.459736 35.4733531)",30,,
32079914,,,unclassified,True,False,139.07999999999998,"LINESTRING (139.4640802 35.4731239, 139.4641431 35.473129, 139.4654853 35.473237, 139.4655483 35.4732421, 139.4656086 35.4732469)",,,
846456270,2,,tertiary,False,False,95.83099999999999,"LINESTRING (139.4640802 35.4731239, 139.4640744 35.4731714, 139.46407 35.4732111, 139.4639809 35.4739373, 139.4639755 35.4739815)",,,
846456270,2,,tertiary,False,True,48.642,"LINESTRING (139.4640802 35.4731239, 139.4640858 35.4730784, 139.46409 35.473044, 139.4641333 35.4726886)",,,
448484173,2,藤沢街道,trunk,False,False,69.001,"LINESTRING (139.4656086 35.4732469, 139.4654681 35.4738568)",40,467,yes
94070348,,,unclassified,False,True,20.114,"LINESTRING (139.4656086 35.4732469, 139.4656751 35.4732308, 139.4658274 35.4732403)",,,
448484173,2,藤沢街道,trunk,False,True,96.81899999999999,"LINESTRING (139.4656086 35.4732469, 139.4656921 35.4725011, 139.4656988 35.4724428, 139.4657059 35.4723798)",40,467,yes
198882051,2,深見草柳線,tertiary,False,True,71.202,"LINESTRING (139.465139 35.4682126, 139.4649799 35.4682474, 139.4646364 35.4683349, 139.464553 35.4683558, 139.4644735 35.4683764, 139.4643863 35.4683973)",40,,
32079976,,,unclassified,True,False,46.804,"LINESTRING (139.459278 35.4693144, 139.4597945 35.4693293)",,,
32081315,,,unclassified,True,False,54.959,"LINESTRING (139.459278 35.4693144, 139.4586716 35.4692949)",,,
32059661,,,unclassified,False,False,75.028,"LINESTRING (139.459278 35.4693144, 139.4592913 35.4695926, 139.4592916 35.4696059, 139.4592988 35.4697856, 139.4593028 35.4698828, 139.4593079 35.4699528, 139.4593106 35.4699886)",,,
32059661,,,unclassified,False,True,86.60000000000001,"LINESTRING (139.459278 35.4693144, 139.4592763 35.4692782, 139.4592499 35.4686488, 139.4592443 35.4685867, 139.4592415 35.4685362)",,,
32079978,,,unclassified,False,False,84.571,"LINESTRING (139.4579545 35.4700206, 139.4578946 35.4692616)",,,
448484230,,,unclassified,True,False,184.017,"LINESTRING (139.4579545 35.4700206, 139.4560644 35.4700916, 139.4560067 35.4700912, 139.4559245 35.4700913)",,,
32079978,,,unclassified,False,False,61.444,"LINESTRING (139.4578946 35.4692616, 139.4578696 35.4687094)",,,
32079978,,,unclassified,False,True,84.571,"LINESTRING (139.4578946 35.4692616, 139.4579545 35.4700206)",,,
32081315,,,unclassified,True,False,24.92,"LINESTRING (139.4578946 35.4692616, 139.4576196 35.4692536)",,,
948932110,2,厚木街道,primary,False,False,36.77,"LINESTRING (139.457854 35.4684691, 139.457448 35.4684657)",40,40,
32079978,,,unclassified,False,True,26.757,"LINESTRING (139.457854 35.4684691, 139.4578572 35.4685191, 139.4578696 35.4687094)",,,
948932110,2,厚木街道,primary,False,True,42.212,"LINESTRING (139.457854 35.4684691, 139.4579101 35.4684711, 139.4581456 35.4684792, 139.4583197 35.4684852)",40,40,
203969678,2,,tertiary,False,False,30.019,"LINESTRING (139.4622309 35.4686512, 139.4621767 35.4686501, 139.4621361 35.4686474, 139.4620153 35.4686395, 139.4619683 35.4686364, 139.4619002 35.4686337)",40,,
907002101,2,,tertiary,False,True,85.445,"LINESTRING (139.4622309 35.4686512, 139.4623176 35.4686491, 139.4623617 35.468648, 139.4624058 35.4686469, 139.4629971 35.4686266, 139.463094 35.4686252, 139.4631737 35.4686222)",40,,
32057959,,,unclassified,True,False,12.269,"LINESTRING (139.4606478 35.469354, 139.4606537 35.4694038, 139.4606522 35.4694641)",,,
32057867,2,,tertiary,False,False,8.814,"LINESTRING (139.463271 35.4686204, 139.4631737 35.4686222)",40,,
"[156344080, 907002102]",2,,tertiary,False,False,25.304,"LINESTRING (139.463271 35.4686204, 139.4633716 35.4686049, 139.4634363 35.4685955, 139.4634974 35.4685839, 139.4635452 35.4685769)",40,,
47476697,,,residential,False,False,53.244,"LINESTRING (139.4628414 35.4695543, 139.4627367 35.4691453, 139.4627217 35.4690855)",,,
305987493,,,unclassified,True,False,68.27,"LINESTRING (139.4628414 35.4695543, 139.4621362 35.4696476, 139.4620972 35.4696523)",,,
47476532,,,residential,True,False,48.076,"LINESTRING (139.4629711 35.4701289, 139.4629247 35.4705596)",,,
32083842,,昭和通り,unclassified,True,False,69.199,"LINESTRING (139.4629711 35.4701289, 139.4632897 35.4701023, 139.4637334 35.4700924)",,,
47476533,,,residential,False,True,58.749,"LINESTRING (139.4637334 35.4700924, 139.4636686 35.4706181)",,,
32083842,,昭和通り,unclassified,True,False,65.09100000000001,"LINESTRING (139.4637334 35.4700924, 139.4642037 35.4700779, 139.4643307 35.4700734, 139.4643835 35.4700714, 139.4644512 35.4700651)",,,
32083843,,,unclassified,False,True,65.774,"LINESTRING (139.4659356 35.4698993, 139.4658621 35.4699089, 139.4657964 35.4699166, 139.465458 35.4699564, 139.4652172 35.4699863)",30,,
909284959,2,藤沢街道,trunk,False,False,160.062,"LINESTRING (139.4659356 35.4698993, 139.4659316 35.4699583, 139.4659269 35.4700125, 139.4658245 35.4711997, 139.4658201 35.4712507, 139.4658153 35.4713354)",40,467,
909284959,2,藤沢街道,trunk,False,True,47.733000000000004,"LINESTRING (139.4659356 35.4698993, 139.4659385 35.4698494, 139.4659397 35.4698102, 139.4659441 35.4696755, 139.4659549 35.4695447, 139.465961 35.4694706)",40,467,
198882054,2,藤沢街道,trunk,False,True,47.513999999999996,"LINESTRING (139.465961 35.4694706, 139.4659616 35.4694229, 139.4659656 35.4693824, 139.4659987 35.4690445)",40,467,
909284959,2,藤沢街道,trunk,False,False,47.733,"LINESTRING (139.465961 35.4694706, 139.4659549 35.4695447, 139.4659441 35.4696755, 139.4659397 35.4698102, 139.4659385 35.4698494, 139.4659356 35.4698993)",40,467,
194062112,2,入村扇野線,tertiary,False,False,19.371,"LINESTRING (139.4658153 35.4713354, 139.4658874 35.4713419, 139.4659577 35.4713483, 139.4660279 35.4713546)",30,,
448484173,2,藤沢街道,trunk,False,False,109.155,"LINESTRING (139.4658153 35.4713354, 139.4658134 35.4714074, 139.4658078 35.4714582, 139.4657289 35.472174, 139.4657219 35.4722371, 139.4657135 35.4723134)",40,467,yes
846456271,2,入村扇野線,tertiary,False,True,70.237,"LINESTRING (139.4658153 35.4713354, 139.4657411 35.4713282, 139.465581 35.4713164, 139.4650431 35.4712766)",40,,
909284959,2,藤沢街道,trunk,False,True,160.062,"LINESTRING (139.4658153 35.4713354, 139.4658201 35.4712507, 139.4658245 35.4711997, 139.4659269 35.4700125, 139.4659316 35.4699583, 139.4659356 35.4698993)",40,467,
32085572,,,unclassified,True,False,87.95899999999999,"LINESTRING (139.461463 35.4702423, 139.4614295 35.4702894, 139.4610683 35.4709032, 139.4610382 35.4709535)",,,
47476516,,,unclassified,True,False,49.162000000000006,"LINESTRING (139.461463 35.4702423, 139.4613073 35.4702464, 139.4612331 35.4702508, 139.4609228 35.4702823)",,,
948932110,2,厚木街道,primary,False,False,42.212,"LINESTRING (139.4583197 35.4684852, 139.4581456 35.4684792, 139.4579101 35.4684711, 139.457854 35.4684691)",40,40,
948932110,2,厚木街道,primary,False,True,83.675,"LINESTRING (139.4583197 35.4684852, 139.4592 35.4685354, 139.4592415 35.4685362)",40,40,
193835924,2,福田相模原線,tertiary,False,False,120.34899999999999,"LINESTRING (139.4560314 35.4722016, 139.4560709 35.4730537, 139.4560767 35.473145, 139.456091 35.4732827)",40,,
193835924,2,福田相模原線,tertiary,False,True,53.827000000000005,"LINESTRING (139.4560314 35.4722016, 139.4560296 35.4721655, 139.4560024 35.4717181)",40,,
266296385,,,unclassified,False,False,161.089,"LINESTRING (139.4560314 35.4722016, 139.4561002 35.4721986, 139.4578084 35.4721352)",,,
32262173,,,unclassified,True,False,48.339,"LINESTRING (139.4606993 35.4706214, 139.4607934 35.4706173, 139.460833 35.4705613, 139.460919 35.4703642, 139.4609316 35.4703358, 139.4609228 35.4702823)",,,
193835923,,,unclassified,True,False,32.653000000000006,"LINESTRING (139.4606993 35.4706214, 139.4607103 35.4708061, 139.4607124 35.4708439, 139.4607113 35.4709148)",,,
32076841,,,unclassified,True,False,122.41,"LINESTRING (139.4602513 35.4719495, 139.4606744 35.4710188, 139.46069 35.470985, 139.4607113 35.4709148)",30,,
32554893,,,unclassified,False,False,77.928,"LINESTRING (139.4602513 35.4719495, 139.4602181 35.4719392, 139.459545 35.4717307, 139.459447 35.4717003)",,,
32615524,,,unclassified,False,False,54.84,"LINESTRING (139.4635452 35.4685769, 139.4635527 35.4686337, 139.4636139 35.4690669)",,,
907002102,2,,tertiary,False,False,78.769,"LINESTRING (139.4635452 35.4685769, 139.4642013 35.4684437, 139.4642813 35.4684254, 139.4643863 35.4683973)",40,,
"[156344080, 907002102]",2,,tertiary,False,True,25.304000000000002,"LINESTRING (139.4635452 35.4685769, 139.4634974 35.4685839, 139.4634363 35.4685955, 139.4633716 35.4686049, 139.463271 35.4686204)",40,,
32615524,,,unclassified,False,True,45.669,"LINESTRING (139.4636612 35.4694758, 139.4636139 35.4690669)",,,
305987493,,,unclassified,True,False,74.79599999999999,"LINESTRING (139.4636612 35.4694758, 139.4634152 35.4694888, 139.4628414 35.4695543)",,,
32615525,,,unclassified,False,False,90.505,"LINESTRING (139.464574 35.4688419, 139.4645301 35.4688568, 139.4636139 35.4690669)",,,
93825844,,,residential,False,True,51.071,"LINESTRING (139.464574 35.4688419, 139.4646392 35.46882, 139.4647778 35.4687881, 139.4649043 35.4687565, 139.4650667 35.4687171, 139.4651136 35.4687238)",,,
198882055,2,,tertiary,False,False,66.64200000000001,"LINESTRING (139.464574 35.4688419, 139.4646192 35.4690135, 139.4646393 35.4691365, 139.464649 35.4693117, 139.4646469 35.4693895, 139.4646425 35.4694359)",,,
198882055,2,,tertiary,False,True,52.27799999999999,"LINESTRING (139.464574 35.4688419, 139.4644374 35.4685181, 139.4644112 35.4684559, 139.4643863 35.4683973)",,,
32615524,,,unclassified,False,False,45.669,"LINESTRING (139.4636139 35.4690669, 139.4636612 35.4694758)",,,
32615524,,,unclassified,False,True,54.84,"LINESTRING (139.4636139 35.4690669, 139.4635527 35.4686337, 139.4635452 35.4685769)",,,
32615525,,,unclassified,False,True,90.505,"LINESTRING (139.4636139 35.4690669, 139.4645301 35.4688568, 139.464574 35.4688419)",,,
448484173,2,藤沢街道,trunk,False,True,7.415,"LINESTRING (139.4657059 35.4723798, 139.4657135 35.4723134)",40,467,yes
32615526,,,unclassified,True,False,138.56599999999997,"LINESTRING (139.4657059 35.4723798, 139.4656384 35.4723745, 139.4642354 35.4722636, 139.4641829 35.4722594)",,,
