osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
80725356,2,3,塩釜吉岡線,primary,False,False,9.372,"LINESTRING (140.975741 38.3265814, 140.9756453 38.3266197)"
80725356,2,3,塩釜吉岡線,primary,False,False,42.552,"LINESTRING (140.9714281 38.3333931, 140.971159 38.3337123)"
80725356,2,3,塩釜吉岡線,primary,False,True,98.465,"LINESTRING (140.9714281 38.3333931, 140.9716946 38.3327592, 140.9717716 38.3325497)"
104073210,,,,unclassified,False,False,61.982,"LINESTRING (140.9714281 38.3333931, 140.9715523 38.3334501, 140.9716327 38.3337276, 140.9717169 38.3338733)"
80725356,2,3,塩釜吉岡線,primary,False,True,66.354,"LINESTRING (140.970636 38.3341406, 140.97087 38.3339922, 140.9710324 38.3338501, 140.971159 38.3337123)"
773128319,,260,利府停車場総合運動公園線,secondary,False,False,75.404,"LINESTRING (140.9701083 38.3277096, 140.9701928 38.3277707, 140.9704202 38.3279351, 140.9707413 38.3281714)"
61291734,2,,,tertiary,False,True,79.02,"LINESTRING (140.9723202 38.3287296, 140.9722879 38.3288011, 140.9722435 38.3289132, 140.9722366 38.3289386, 140.972213 38.3290254, 140.9722116 38.3290369, 140.9722009 38.3291234, 140.9722 38.3292244, 140.972238 38.3294254)"
773128319,,260,利府停車場総合運動公園線,secondary,False,False,84.612,"LINESTRING (140.9723202 38.3287296, 140.9723959 38.3287514, 140.9727863 38.328864, 140.9730591 38.3289427, 140.9732327 38.3289875)"
773128319,,260,利府停車場総合運動公園線,secondary,False,True,152.019,"LINESTRING (140.9723202 38.3287296, 140.972242 38.3287092, 140.9720309 38.3286491, 140.9716387 38.3285376, 140.9714719 38.3284901, 140.9712281 38.3284164, 140.9709658 38.3283039, 140.9707413 38.3281714)"
61291734,2,,,tertiary,False,False,149.13899999999998,"LINESTRING (140.977739 38.3317883, 140.9776095 38.3317487, 140.9771164 38.3316043, 140.9769244 38.3315658, 140.9767297 38.3315606, 140.9765418 38.3315767, 140.9764248 38.3315846, 140.9763255 38.3315758, 140.9762225 38.3315582, 140.9760943 38.3315147)"
103744879,,,,tertiary,False,False,77.39,"LINESTRING (140.977739 38.3317883, 140.9780038 38.3312014, 140.9780378 38.331133)"
103744879,,,,tertiary,False,True,53.117999999999995,"LINESTRING (140.977739 38.3317883, 140.9777069 38.3318558, 140.9775259 38.3322358)"
103744879,,,,tertiary,False,False,53.117999999999995,"LINESTRING (140.9775259 38.3322358, 140.9777069 38.3318558, 140.977739 38.3317883)"
103971117,,,,unclassified,False,True,169.09300000000002,"LINESTRING (140.9775259 38.3322358, 140.9785212 38.3323562, 140.9786889 38.3323784, 140.9791571 38.3325162, 140.9794037 38.3325842)"
103971118,,,,residential,False,False,222.456,"LINESTRING (140.9775259 38.3322358, 140.9771843 38.3327183, 140.9772185 38.3328406, 140.9768634 38.3327746, 140.9768027 38.3327734, 140.9766351 38.3328191, 140.9764914 38.332865, 140.9759472 38.333379, 140.9758757 38.3334018)"
952072017,,,,unclassified,False,False,162.411,"LINESTRING (140.9775259 38.3322358, 140.9771988 38.3321603, 140.9770492 38.3321422, 140.976843 38.332129, 140.9766932 38.3321076, 140.9765641 38.3320521, 140.9764556 38.3319913, 140.9763567 38.3319224, 140.97626 38.3318378, 140.9761673 38.3317149, 140.976115 38.3316242, 140.9760927 38.3315801, 140.9760943 38.3315147)"
61291734,2,,,tertiary,False,False,79.02,"LINESTRING (140.972238 38.3294254, 140.9722 38.3292244, 140.9722009 38.3291234, 140.9722116 38.3290369, 140.972213 38.3290254, 140.9722366 38.3289386, 140.9722435 38.3289132, 140.9722879 38.3288011, 140.9723202 38.3287296)"
61291734,2,,,tertiary,False,True,31.186,"LINESTRING (140.972238 38.3294254, 140.9723124 38.3295656, 140.9723868 38.3296802)"
104102996,,,,residential,False,True,202.519,"LINESTRING (140.972238 38.3294254, 140.97206 38.3294559, 140.9719827 38.3294525, 140.9713926 38.3290723, 140.9710861 38.3289212, 140.9710185 38.3288298, 140.9709391 38.3286777, 140.970732 38.3284799, 140.9706662 38.328393, 140.9706522 38.328286)"
103744879,,,,tertiary,False,True,7.502,"LINESTRING (140.9780705 38.3310706, 140.9780378 38.331133)"
103744879,,,,tertiary,False,False,79.155,"LINESTRING (140.9780705 38.3310706, 140.9781131 38.3309741, 140.9783677 38.330398)"
104949548,2,8,宮城県道8号仙台松島線,primary,True,False,136.21300000000002,"LINESTRING (140.9780705 38.3310706, 140.977985 38.3310002, 140.9776937 38.3307625, 140.9775839 38.330648, 140.9774421 38.3304804, 140.9772957 38.3302882, 140.9771709 38.3300804)"
103956990,,,,tertiary,False,False,148.934,"LINESTRING (140.97972 38.3275833, 140.978655 38.3274263, 140.9780422 38.3273351)"
952072009,,,,tertiary,False,True,45.449,"LINESTRING (140.97972 38.3275833, 140.979671 38.3276987, 140.9795554 38.3279711)"
61291734,2,,,tertiary,False,False,61.732,"LINESTRING (140.9727791 38.3301413, 140.9726841 38.3300057, 140.9725807 38.3298949, 140.9723868 38.3296802)"
61291734,2,,,tertiary,False,True,308.82,"LINESTRING (140.9727791 38.3301413, 140.9729047 38.3301917, 140.9739025 38.3305919, 140.9744503 38.3309163, 140.9746976 38.3310454, 140.974849 38.331099, 140.9749895 38.3311251, 140.9751512 38.3311552, 140.9754965 38.331203, 140.9756156 38.3312264, 140.9757276 38.3312637, 140.9758013 38.3313053, 140.9758912 38.3313819)"
80725356,2,3,塩釜吉岡線,primary,False,False,180.308,"LINESTRING (140.9727791 38.3301413, 140.9727016 38.3303221, 140.9723629 38.3311128, 140.9721304 38.3316809)"
80725356,2,3,塩釜吉岡線,primary,False,True,134.26,"LINESTRING (140.9727791 38.3301413, 140.9731331 38.3292402, 140.9731705 38.3291449, 140.9732327 38.3289875)"
1250217608,,260,利府停車場総合運動公園線,secondary,False,True,8.474,"LINESTRING (140.9767372 38.3289006, 140.9766509 38.3289356)"
104949548,2,8,宮城県道8号仙台松島線,primary,True,False,51.7,"LINESTRING (140.9767372 38.3289006, 140.9766944 38.3287742, 140.9765896 38.3284503)"
1250217608,,260,利府停車場総合運動公園線,secondary,False,False,93.173,"LINESTRING (140.9767372 38.3289006, 140.9769025 38.3288246, 140.9776701 38.3284926)"
80725356,2,3,塩釜吉岡線,primary,False,False,134.26,"LINESTRING (140.9732327 38.3289875, 140.9731705 38.3291449, 140.9731331 38.3292402, 140.9727791 38.3301413)"
