osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
139040731,unclassified,False,True,69.818,,,,"LINESTRING (140.0622834 36.5463401, 140.0615021 36.5463237)",
436073258,primary,False,False,117.53800000000001,2,61,真岡那須烏山線,"LINESTRING (140.0622834 36.5463401, 140.0622805 36.5462177, 140.0622518 36.546033, 140.0622164 36.5458958, 140.0621662 36.5457596, 140.0620021 36.5453123)",
436073258,primary,False,True,129.423,2,61,真岡那須烏山線,"LINESTRING (140.0622834 36.5463401, 140.0622786 36.5465224, 140.0622647 36.5466905, 140.0621491 36.5474983)",
436073276,primary,False,False,10.223,,61,真岡那須烏山線,"LINESTRING (140.0620021 36.5453123, 140.0619734 36.5452233)",
436073258,primary,False,True,117.538,2,61,真岡那須烏山線,"LINESTRING (140.0620021 36.5453123, 140.0621662 36.5457596, 140.0622164 36.5458958, 140.0622518 36.546033, 140.0622805 36.5462177, 140.0622834 36.5463401)",
86326473,tertiary,False,False,11.46,,,,"LINESTRING (140.057173 36.5461352, 140.0571481 36.5460341)",
86326473,tertiary,False,True,124.521,,,,"LINESTRING (140.057173 36.5461352, 140.0574407 36.5472342)",
252487228,primary,True,False,91.601,2,69,芳賀市貝バイパス,"LINESTRING (140.057173 36.5461352, 140.0581741 36.5459569)",
86326473,tertiary,False,False,62.432,,,,"LINESTRING (140.0575718 36.5477857, 140.0574407 36.5472342)",
436807824,tertiary,False,False,108.68100000000001,,,,"LINESTRING (140.0575718 36.5477857, 140.0574835 36.547783, 140.0563735 36.5479454)",
1204412265,tertiary,False,True,263.431,,,,"LINESTRING (140.0575718 36.5477857, 140.0576368 36.5480822, 140.0580531 36.550123)",
"[1204412266, 1204412268, 436807831]",tertiary,False,True,89.506,,,,"LINESTRING (140.0575718 36.5477857, 140.0580713 36.5477105, 140.0582203 36.5476873, 140.0585568 36.5476382)",
86353082,primary,False,True,76.346,2,61,真岡那須烏山線,"LINESTRING (140.0621491 36.5474983, 140.0620442 36.5481797)",
139035933,tertiary,False,False,93.579,,,,"LINESTRING (140.0621491 36.5474983, 140.0611041 36.5474395)",
436073258,primary,False,False,129.423,2,61,真岡那須烏山線,"LINESTRING (140.0621491 36.5474983, 140.0622647 36.5466905, 140.0622786 36.5465224, 140.0622834 36.5463401)",
139035923,unclassified,False,False,145.523,,,,"LINESTRING (140.0603734 36.5529745, 140.0602819 36.5525023, 140.0601581 36.5522689, 140.0600672 36.5520396, 140.0600268 36.5517047)",
199041714,tertiary,False,False,84.96799999999999,,,宇都宮茂木線旧道,"LINESTRING (140.0603734 36.5529745, 140.0607541 36.5529377, 140.0613181 36.5528851)",
199041714,tertiary,False,True,48.433,,,宇都宮茂木線旧道,"LINESTRING (140.0603734 36.5529745, 140.0601119 36.5530254, 140.0598485 36.5530835)",
86353082,primary,False,False,96.618,2,61,真岡那須烏山線,"LINESTRING (140.0613181 36.5528851, 140.0614512 36.5520228)",
104380827,primary,False,False,91.576,,61,真岡那須烏山線,"LINESTRING (140.0613181 36.5528851, 140.0622107 36.5528292, 140.0623406 36.5528302)",
199041714,tertiary,False,True,84.96799999999999,,,宇都宮茂木線旧道,"LINESTRING (140.0613181 36.5528851, 140.0607541 36.5529377, 140.0603734 36.5529745)",
"[1204412264, 86328001, 199041715]",tertiary,False,False,103.896,,,宇都宮茂木線旧道,"LINESTRING (140.0559116 36.5534306, 140.0560006 36.553419, 140.0561256 36.5534108, 140.0562795 36.5534074, 140.0565912 36.5534022, 140.0569207 36.5534034, 140.057073 36.5534061)",yes
