osmid,highway,oneway,reversed,length,geometry,bridge
136369524,unclassified,False,False,95.364,"LINESTRING (130.1159492 33.2151351, 130.1169645 33.2152535)",
136369601,unclassified,False,False,33.042,"LINESTRING (130.1159492 33.2151351, 130.1158866 33.2154276)",
136369372,unclassified,False,False,30.555,"LINESTRING (130.1169645 33.2152535, 130.1172901 33.2152896)",
136369524,unclassified,False,True,95.364,"LINESTRING (130.1169645 33.2152535, 130.1159492 33.2151351)",
136369541,unclassified,False,False,15.576,"LINESTRING (130.1169645 33.2152535, 130.1169473 33.215351, 130.1168983 33.2153576)",
136369372,unclassified,False,True,30.555,"LINESTRING (130.1172901 33.2152896, 130.1169645 33.2152535)",
136369718,unclassified,False,False,70.57,"LINESTRING (130.1172901 33.2152896, 130.1180409 33.2153803)",
136369733,unclassified,False,False,191.55700000000002,"LINESTRING (130.1172901 33.2152896, 130.117239 33.215813, 130.1172499 33.2159063, 130.1173129 33.2164473, 130.1173093 33.2165957, 130.1172837 33.2167394, 130.1171856 33.216993)",
136369718,unclassified,False,True,70.57,"LINESTRING (130.1180409 33.2153803, 130.1172901 33.2152896)",
136369718,unclassified,False,False,62.797,"LINESTRING (130.1180409 33.2153803, 130.118045 33.2154198, 130.1180146 33.2155525, 130.1179369 33.2158915, 130.1179268 33.2159355)",
"[136369332, 136369446]",unclassified,False,"[False, True]",265.21899999999994,"LINESTRING (130.1200518 33.215348, 130.119973 33.2154253, 130.1199058 33.2155731, 130.1197609 33.216049, 130.1197157 33.2161128, 130.1196514 33.2161581, 130.1194378 33.2162442, 130.1193697 33.2162716, 130.1192806 33.2162922, 130.1189721 33.2162831, 130.1189011 33.2163169, 130.1188661 33.2163769, 130.118802 33.2166671, 130.1187419 33.216861, 130.1186075 33.2170978)",
136369718,unclassified,False,True,62.797,"LINESTRING (130.1179268 33.2159355, 130.1179369 33.2158915, 130.1180146 33.2155525, 130.118045 33.2154198, 130.1180409 33.2153803)",
136369601,unclassified,False,False,71.702,"LINESTRING (130.1157639 33.216, 130.1160246 33.2161723, 130.1161373 33.2162216, 130.1162127 33.2162384, 130.1164382 33.2162885)",
136369601,unclassified,False,True,64.663,"LINESTRING (130.1157639 33.216, 130.1158255 33.2157126, 130.1158835 33.2154417, 130.1158866 33.2154276)",
725364780,residential,False,False,109.873,"LINESTRING (130.1157639 33.216, 130.1155713 33.2160006, 130.1155351 33.2159737, 130.1156478 33.215397, 130.1158866 33.2154276)",
136369541,unclassified,False,True,130.111,"LINESTRING (130.1164382 33.2162885, 130.1164546 33.2161958, 130.1165225 33.215812, 130.1165664 33.2155642, 130.116612 33.2155552, 130.1166348 33.215379, 130.1168983 33.2153576)",
136369601,unclassified,False,True,71.702,"LINESTRING (130.1164382 33.2162885, 130.1162127 33.2162384, 130.1161373 33.2162216, 130.1160246 33.2161723, 130.1157639 33.216)",
"[136369766, 136369716, 136369526]",unclassified,False,False,511.251,"LINESTRING (130.1164382 33.2162885, 130.1167327 33.2164438, 130.1167811 33.2164856, 130.1168077 33.2165792, 130.1167873 33.2167706, 130.1168076 33.2169193, 130.1168327 33.2170167, 130.116876 33.2171758, 130.1168424 33.217373, 130.116588 33.2186415, 130.1165667 33.2186896, 130.1164404 33.2188201, 130.1164212 33.2188736, 130.1162767 33.2196055, 130.1162527 33.2196538, 130.1161565 33.2197756, 130.1161181 33.219854, 130.1160568 33.2201081, 130.1160192 33.2204177, 130.1159678 33.2206046)",yes
136369722,unclassified,False,False,77.571,"LINESTRING (130.1122142 33.2165231, 130.112287 33.2165209, 130.1123493 33.2165191, 130.1129481 33.2164606, 130.1130433 33.2164696)",
136369314,tertiary,False,False,88.20499999999998,"LINESTRING (130.1110588 33.2168031, 130.1112 33.2168206, 130.1113323 33.2168503, 130.1118076 33.2170427, 130.1119183 33.217115)",
136369722,unclassified,False,False,6.683,"LINESTRING (130.113972 33.2168918, 130.1140397 33.2169119)",
136369722,unclassified,False,True,100.852,"LINESTRING (130.113972 33.2168918, 130.1136517 33.216648, 130.1135625 33.2166103, 130.1134162 33.2165953, 130.1132365 33.2165515, 130.1130433 33.2164696)",
725364886,unclassified,False,True,42.21,"LINESTRING (130.113972 33.2168918, 130.1139379 33.2169397, 130.1138823 33.2172602)",
136369663,unclassified,False,False,32.799,"LINESTRING (130.1138823 33.2172602, 130.1135347 33.2172108)",
725364886,unclassified,False,True,77.029,"LINESTRING (130.1138823 33.2172602, 130.1137573 33.217945)",
725364886,unclassified,False,False,42.21,"LINESTRING (130.1138823 33.2172602, 130.1139379 33.2169397, 130.113972 33.2168918)",
136369314,tertiary,False,False,132.786,"LINESTRING (130.1171856 33.216993, 130.1186075 33.2170978)",
136369314,tertiary,False,True,68.078,"LINESTRING (130.1171856 33.216993, 130.1164566 33.2169393)",
136369733,unclassified,False,True,191.557,"LINESTRING (130.1171856 33.216993, 130.1172837 33.2167394, 130.1173093 33.2165957, 130.1173129 33.2164473, 130.1172499 33.2159063, 130.117239 33.215813, 130.1172901 33.2152896)",
725364843,residential,False,False,192.73,"LINESTRING (130.1171856 33.216993, 130.1171444 33.2170508, 130.1171578 33.2172067, 130.1172329 33.2173133, 130.1173416 33.2175601, 130.1174233 33.2175583, 130.1174891 33.2175568, 130.1176889 33.2176005, 130.1177868 33.2174895, 130.1178686 33.217439, 130.1179598 33.2174109, 130.1185083 33.2173032, 130.1185512 33.2172669)",
136369314,tertiary,False,False,41.501,"LINESTRING (130.1119183 33.217115, 130.1119827 33.2172285, 130.1120573 33.2174681)",
136369314,tertiary,False,True,88.205,"LINESTRING (130.1119183 33.217115, 130.1118076 33.2170427, 130.1113323 33.2168503, 130.1112 33.2168206, 130.1110588 33.2168031)",
136369663,unclassified,False,True,54.918,"LINESTRING (130.1119183 33.217115, 130.1123323 33.2170345, 130.1124949 33.2170595)",
136369314,tertiary,False,False,60.046,"LINESTRING (130.1186075 33.2170978, 130.1192505 33.2171451)",
136369314,tertiary,False,True,132.786,"LINESTRING (130.1186075 33.2170978, 130.1171856 33.216993)",
136369777,unclassified,False,False,19.519,"LINESTRING (130.1186075 33.2170978, 130.1185512 33.2172669)",
"[136369332, 136369446]",unclassified,False,"[False, True]",265.219,"LINESTRING (130.1186075 33.2170978, 130.1187419 33.216861, 130.118802 33.2166671, 130.1188661 33.2163769, 130.1189011 33.2163169, 130.1189721 33.2162831, 130.1192806 33.2162922, 130.1193697 33.2162716, 130.1194378 33.2162442, 130.1196514 33.2161581, 130.1197157 33.2161128, 130.1197609 33.216049, 130.1199058 33.2155731, 130.119973 33.2154253, 130.1200518 33.215348)",
136369777,unclassified,False,True,19.519,"LINESTRING (130.1185512 33.2172669, 130.1186075 33.2170978)",
136369777,unclassified,False,False,165.685,"LINESTRING (130.1185512 33.2172669, 130.1185338 33.2173874, 130.1185808 33.2178148, 130.1185915 33.2180145, 130.1185799 33.218754)",
725364843,residential,False,True,192.73000000000002,"LINESTRING (130.1185512 33.2172669, 130.1185083 33.2173032, 130.1179598 33.2174109, 130.1178686 33.217439, 130.1177868 33.2174895, 130.1176889 33.2176005, 130.1174891 33.2175568, 130.1174233 33.2175583, 130.1173416 33.2175601, 130.1172329 33.2173133, 130.1171578 33.2172067, 130.1171444 33.2170508, 130.1171856 33.216993)",
136369314,tertiary,False,True,33.046,"LINESTRING (130.1203497 33.2171786, 130.1201704 33.217196, 130.1199957 33.2171988)",
725364852,residential,False,False,74.203,"LINESTRING (130.1203497 33.2171786, 130.1203859 33.2174917, 130.1203901 33.2175612, 130.1204073 33.217844)",
136369314,tertiary,False,True,39.21,"LINESTRING (130.1199957 33.2171988, 130.1195757 33.2171691)",
725364851,residential,False,False,41.583,"LINESTRING (130.1199957 33.2171988, 130.1200126 33.2175725)",
136369314,tertiary,False,False,33.046,"LINESTRING (130.1199957 33.2171988, 130.1201704 33.217196, 130.1203497 33.2171786)",
136369314,tertiary,False,False,107.364,"LINESTRING (130.1120573 33.2174681, 130.1121274 33.2175725, 130.1122289 33.2176541, 130.112429 33.2177492, 130.112549 33.2177834, 130.1130569 33.2178457)",
136369314,tertiary,False,True,41.501,"LINESTRING (130.1120573 33.2174681, 130.1119827 33.2172285, 130.1119183 33.217115)",
725364796,residential,False,False,38.788,"LINESTRING (130.1120573 33.2174681, 130.1121864 33.2174098, 130.1124559 33.2174266)",
"[1052078193, 136369732]",residential,False,"[False, True]",143.679,"LINESTRING (130.1120573 33.2174681, 130.1116928 33.2178148, 130.1116049 33.2178691, 130.111673 33.2186059)",
725364792,residential,False,True,32.392,"LINESTRING (130.1141467 33.2178942, 130.1144891 33.2179472)",
136369749,unclassified,False,False,30.594,"LINESTRING (130.1141467 33.2178942, 130.1140785 33.218011, 130.1139565 33.2181142)",
"[136369722, 136369749]",unclassified,False,True,125.82000000000001,"LINESTRING (130.1141467 33.2178942, 130.1143034 33.217106, 130.1142981 33.2170271, 130.1142535 33.2169756, 130.1140397 33.2169119)",
136369314,tertiary,False,True,10.27,"LINESTRING (130.1140008 33.2181988, 130.1139565 33.2181142)",
136369314,tertiary,False,False,97.156,"LINESTRING (130.1140008 33.2181988, 130.1140022 33.2182569, 130.1139754 33.2183893, 130.1139821 33.2184744, 130.114081 33.2185934, 130.1141267 33.2186731, 130.1142067 33.2190296)",
725364793,residential,False,True,53.862,"LINESTRING (130.1140008 33.2181988, 130.1140546 33.2181738, 130.1145642 33.218249)",
136369314,tertiary,False,False,10.27,"LINESTRING (130.1139565 33.2181142, 130.1140008 33.2181988)",
136369314,tertiary,False,True,26.413,"LINESTRING (130.1139565 33.2181142, 130.113786 33.2179717, 130.1137573 33.217945)",
136369749,unclassified,False,True,30.594,"LINESTRING (130.1139565 33.2181142, 130.1140785 33.218011, 130.1141467 33.2178942)",
136369687,residential,False,False,477.87,"LINESTRING (130.111673 33.2186059, 130.1117791 33.218597, 130.1118358 33.2185717, 130.1118785 33.2185083, 130.1120015 33.2182164, 130.1120565 33.2181614, 130.1121315 33.2181464, 130.1122486 33.218146, 130.1127385 33.2181993, 130.1128935 33.2182353, 130.1130915 33.2183203, 130.1133155 33.2184953, 130.1134686 33.2186751, 130.1136366 33.2189361, 130.1137025 33.219156, 130.1137135 33.2194803, 130.1136032 33.2201464, 130.1135616 33.2202916, 130.1134976 33.2204219, 130.1131861 33.2208681)",
"[1052078193, 136369732]",residential,False,"[False, True]",143.679,"LINESTRING (130.111673 33.2186059, 130.1116049 33.2178691, 130.1116928 33.2178148, 130.1120573 33.2174681)",
136369314,tertiary,False,False,301.656,"LINESTRING (130.1142067 33.2190296, 130.1142923 33.2190009, 130.1143658 33.2189667, 130.1144655 33.2188992, 130.1147736 33.2185174, 130.1148161 33.218445, 130.1148411 33.218366, 130.114875 33.218184, 130.1149132 33.2181033, 130.1149747 33.2180241, 130.115164 33.2178541, 130.1152057 33.2177871, 130.1152431 33.2176438, 130.1152375 33.2175453, 130.1150945 33.2172221, 130.1151244 33.2171107, 130.115194 33.2170419, 130.1153044 33.2169762, 130.1154682 33.21693, 130.1155974 33.2169124)",
136369314,tertiary,False,True,97.156,"LINESTRING (130.1142067 33.2190296, 130.1141267 33.2186731, 130.114081 33.2185934, 130.1139821 33.2184744, 130.1139754 33.2183893, 130.1140022 33.2182569, 130.1140008 33.2181988)",
136369771,unclassified,False,False,285.211,"LINESTRING (130.1142067 33.2190296, 130.1142274 33.2192206, 130.1142 33.2195288, 130.1141416 33.2196909, 130.1141363 33.2198137, 130.1141673 33.2199001, 130.1142349 33.2199737, 130.11576 33.2205796, 130.1158361 33.2205973, 130.1159678 33.2206046)",
