osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge
107688303,False,,107,赤井畑国見線,secondary,True,28.146,"LINESTRING (140.544018 37.8746369, 140.5441816 37.8748546)",,
103821322,False,,,,residential,True,25.127,"LINESTRING (140.5504753 37.8802354, 140.550189 37.8802349)",,
103821294,False,,,,unclassified,False,85.947,"LINESTRING (140.5504753 37.8802354, 140.5507167 37.8799207, 140.5509477 37.879559)",,
103821294,False,,,,unclassified,True,41.643,"LINESTRING (140.5504753 37.8802354, 140.5502852 37.880467, 140.5502379 37.8805582)",,
103821282,False,,,,residential,False,70.837,"LINESTRING (140.5473219 37.8763224, 140.5476385 37.8766381, 140.5478063 37.8768315)",,
107688303,False,,107,赤井畑国見線,secondary,False,49.779,"LINESTRING (140.5473219 37.8763224, 140.546933 37.8763452, 140.546757 37.8763613)",,
107688303,False,,107,赤井畑国見線,secondary,True,162.676,"LINESTRING (140.5473219 37.8763224, 140.5474714 37.8763131, 140.5486049 37.8762429, 140.5486554 37.8762204, 140.5488151 37.8760705, 140.5489182 37.875986, 140.5489989 37.875925)",,
1021598574,False,,,,residential,False,102.53500000000001,"LINESTRING (140.5473219 37.8763224, 140.5467126 37.8758011, 140.546667 37.875782, 140.5465865 37.8757905, 140.5465168 37.8757757, 140.5464685 37.8757418)",,
103821284,False,,,,residential,True,58.604,"LINESTRING (140.551807 37.8807088, 140.5521761 37.8802696)",,
1021598560,False,,,,residential,False,23.946,"LINESTRING (140.551807 37.8807088, 140.5520477 37.8808102)",,
103821286,False,,,,unclassified,False,44.777,"LINESTRING (140.5474387 37.878212, 140.5479184 37.8783491)",,
103821311,False,,,,residential,False,29.043,"LINESTRING (140.5474387 37.878212, 140.5475062 37.8779563)",,
103821286,False,,,,unclassified,True,248.30000000000004,"LINESTRING (140.5474387 37.878212, 140.5467723 37.8780329, 140.5466963 37.8780056, 140.5466008 37.8779439, 140.5463296 37.877736, 140.5462318 37.8776179, 140.5461516 37.8774586, 140.5460174 37.8771751, 140.5459079 37.8769733, 140.545692 37.8766326)",,
104379176,False,,,,unclassified,True,17.928,"LINESTRING (140.5441085 37.8773843, 140.5439164 37.8774391)",,
104379176,False,,,,unclassified,False,34.698,"LINESTRING (140.5441085 37.8773843, 140.544376 37.8772735, 140.5444553 37.8772348)",,
227273673,False,,,,residential,False,42.012,"LINESTRING (140.5441085 37.8773843, 140.5443189 37.8774027, 140.5445511 37.8772987)",,
103821286,False,,,,unclassified,False,64.71000000000001,"LINESTRING (140.5509477 37.879559, 140.5510715 37.8796342, 140.5515425 37.8799028)",,
103821286,False,,,,unclassified,True,78.07300000000001,"LINESTRING (140.5509477 37.879559, 140.5506259 37.8793026, 140.5504554 37.8791694, 140.5503081 37.8790717)",,
103821294,False,,,,unclassified,True,85.947,"LINESTRING (140.5509477 37.879559, 140.5507167 37.8799207, 140.5504753 37.8802354)",,
1021598551,False,2,,,tertiary,False,60.907,"LINESTRING (140.5509477 37.879559, 140.5511163 37.8794274, 140.5514695 37.8791987)",,
103821321,False,,,,residential,False,35.672,"LINESTRING (140.5488861 37.8811842, 140.5488886 37.8808634)",,
103821337,False,,,,residential,False,117.052,"LINESTRING (140.5488861 37.8811842, 140.5475524 37.8811832)",,
103821337,False,,,,residential,True,111.128,"LINESTRING (140.5488861 37.8811842, 140.5501523 37.8811851)",,
103821338,False,,,,residential,True,45.992,"LINESTRING (140.5497608 37.877378, 140.5492443 37.8773082)",,
103821373,False,,,,residential,False,93.341,"LINESTRING (140.5497608 37.877378, 140.5496488 37.8780489, 140.549645 37.8782116)",,
103821373,False,,,,residential,True,50.123,"LINESTRING (140.5497608 37.877378, 140.5498058 37.8772336, 140.5498595 37.8771503, 140.5499368 37.8770768, 140.5500499 37.8770074)",,
103821284,False,,,,residential,False,58.604,"LINESTRING (140.5521761 37.8802696, 140.551807 37.8807088)",,
103821286,False,,,,unclassified,True,68.963,"LINESTRING (140.5521761 37.8802696, 140.5515425 37.8799028)",,
103821294,False,,,,unclassified,True,34.573,"LINESTRING (140.5502379 37.8805582, 140.550184 37.8808662)",,
103821380,False,,,,residential,False,118.538,"LINESTRING (140.5502379 37.8805582, 140.5488873 37.8805516)",,
103821294,False,,,,unclassified,False,41.643,"LINESTRING (140.5502379 37.8805582, 140.5502852 37.880467, 140.5504753 37.8802354)",,
103821288,False,,,,residential,True,17.958,"LINESTRING (140.5496132 37.8800725, 140.5496131 37.880234)",,
103821288,False,,,,residential,False,109.671,"LINESTRING (140.5496132 37.8800725, 140.5495869 37.8796007, 140.5495902 37.8795201, 140.5496421 37.8793272, 140.5496382 37.8792055, 140.5495811 37.8791003)",,
1021598558,False,,,,residential,True,28.119,"LINESTRING (140.5496132 37.8800725, 140.549513 37.8800692, 140.5494513 37.8799867, 140.5493815 37.8799316)",,
103821332,False,,,,residential,True,110.328,"LINESTRING (140.5485294 37.8782182, 140.54875 37.8772414)",,
103821371,False,,,,residential,False,44.4,"LINESTRING (140.5485294 37.8782182, 140.5488039 37.8782792, 140.5490232 37.8782596)",,
103821371,False,,,,residential,True,46.93,"LINESTRING (140.5485294 37.8782182, 140.5481298 37.8781083, 140.5480431 37.8780529)",,
103821378,False,,,,residential,True,29.469,"LINESTRING (140.5475559 37.8805451, 140.5475516 37.8808101)",,
103821380,False,,,,residential,True,116.853,"LINESTRING (140.5475559 37.8805451, 140.5488873 37.8805516)",,
103821378,False,,,,residential,False,31.511,"LINESTRING (140.5475559 37.8805451, 140.5475573 37.8804837, 140.5475685 37.8802619)",,
103821337,False,,,,residential,True,117.052,"LINESTRING (140.5475524 37.8811832, 140.5488861 37.8811842)",,
103821378,False,,,,residential,False,35.883,"LINESTRING (140.5475524 37.8811832, 140.547551 37.8808605)",,
103821286,False,,,,unclassified,True,44.777,"LINESTRING (140.5479184 37.8783491, 140.5474387 37.878212)",,
103821286,False,,,,unclassified,False,160.421,"LINESTRING (140.5479184 37.8783491, 140.5480012 37.8783749, 140.5495572 37.8787947, 140.5496456 37.8788208)",,
103821378,False,,,,residential,True,190.55599999999998,"LINESTRING (140.5479184 37.8783491, 140.5478695 37.8784567, 140.5476842 37.8789016, 140.5476666 37.8789993, 140.5476709 37.8792665, 140.5476694 37.879469, 140.5475988 37.8800289)",,
103821322,False,,,,residential,False,63.683,"LINESTRING (140.5488875 37.8802328, 140.5496131 37.880234)",,
103821330,False,,,,residential,True,35.449,"LINESTRING (140.5488875 37.8802328, 140.5488873 37.8805516)",,
1021598547,False,,,,residential,False,55.038,"LINESTRING (140.5488875 37.8802328, 140.5482604 37.8802315)",,
103821330,False,,,,residential,False,147.662,"LINESTRING (140.5488875 37.8802328, 140.5488859 37.8798729, 140.5488935 37.8798133, 140.5489361 37.8797152, 140.5490039 37.8796351, 140.5490882 37.8795474, 140.5491589 37.8794915, 140.5492201 37.8793943, 140.549303 37.8793143, 140.5494849 37.8791872, 140.5495811 37.8791003)",,
103821296,False,,,,residential,False,127.662,"LINESTRING (140.5480431 37.8780529, 140.5483003 37.8769229)",,
103821371,False,,,,residential,True,48.332,"LINESTRING (140.5480431 37.8780529, 140.5475062 37.8779563)",,
103821371,False,,,,residential,False,46.93,"LINESTRING (140.5480431 37.8780529, 140.5481298 37.8781083, 140.5485294 37.8782182)",,
103821290,False,,,,residential,False,113.691,"LINESTRING (140.550184 37.8808662, 140.5488886 37.8808634)",,
103821294,False,,,,unclassified,False,34.573,"LINESTRING (140.550184 37.8808662, 140.5502379 37.8805582)",,
103821294,False,,,,unclassified,True,35.657000000000004,"LINESTRING (140.550184 37.8808662, 140.550148 37.8811032, 140.5501523 37.8811851)",,
1021598548,False,,,,residential,False,39.732,"LINESTRING (140.550184 37.8808662, 140.5502542 37.8808692, 140.550574 37.8810347)",,
103821371,False,,,,residential,False,54.835,"LINESTRING (140.5490232 37.8782596, 140.549645 37.8782116)",,
103821379,False,,,,residential,False,107.556,"LINESTRING (140.5490232 37.8782596, 140.5492443 37.8773082)",,
103821371,False,,,,residential,True,44.4,"LINESTRING (140.5490232 37.8782596, 140.5488039 37.8782792, 140.5485294 37.8782182)",,
103821325,False,,,,residential,True,117.395,"LINESTRING (140.547551 37.8808605, 140.5488886 37.8808634)",,
103821378,False,,,,residential,False,5.604,"LINESTRING (140.547551 37.8808605, 140.5475516 37.8808101)",,
103821378,False,,,,residential,True,35.883,"LINESTRING (140.547551 37.8808605, 140.5475524 37.8811832)",,
104379182,False,,,,unclassified,True,8.885,"LINESTRING (140.5448919 37.8806183, 140.5449553 37.8806806)",,
227273041,False,,,,unclassified,True,69.365,"LINESTRING (140.5448919 37.8806183, 140.5447852 37.8800002)",,
103821290,False,,,,residential,True,113.691,"LINESTRING (140.5488886 37.8808634, 140.550184 37.8808662)",,
103821321,False,,,,residential,True,35.672,"LINESTRING (140.5488886 37.8808634, 140.5488861 37.8811842)",,
103821325,False,,,,residential,False,117.395,"LINESTRING (140.5488886 37.8808634, 140.547551 37.8808605)",,
103821330,False,,,,residential,False,34.671,"LINESTRING (140.5488886 37.8808634, 140.5488873 37.8805516)",,
104379182,False,,,,unclassified,False,109.95500000000001,"LINESTRING (140.5460662 37.8809584, 140.5457069 37.8809705, 140.5455939 37.8809792, 140.5453444 37.8809466, 140.5452359 37.880915, 140.5451465 37.8808636, 140.5449553 37.8806806)",,
227273652,False,,,,residential,False,156.166,"LINESTRING (140.5460662 37.8809584, 140.5459348 37.8808037, 140.5459785 37.8807174, 140.5460926 37.8805713, 140.5462029 37.8804487, 140.5464356 37.8802194, 140.5468876 37.8798557)",,
103821378,False,,,,residential,True,26.045,"LINESTRING (140.5475988 37.8800289, 140.5475685 37.8802619)",,
1021598549,False,,,,residential,False,43.183,"LINESTRING (140.5475988 37.8800289, 140.5480867 37.8800791)",,
103821378,False,,,,residential,False,190.556,"LINESTRING (140.5475988 37.8800289, 140.5476694 37.879469, 140.5476709 37.8792665, 140.5476666 37.8789993, 140.5476842 37.8789016, 140.5478695 37.8784567, 140.5479184 37.8783491)",,
227273470,False,,,,residential,False,61.661,"LINESTRING (140.5475988 37.8800289, 140.5474122 37.8799572, 140.5472025 37.8798568, 140.5470117 37.8797296)",,
103821337,False,,,,residential,False,111.128,"LINESTRING (140.5501523 37.8811851, 140.5488861 37.8811842)",,
103821294,False,,,,unclassified,False,35.657000000000004,"LINESTRING (140.5501523 37.8811851, 140.550148 37.8811032, 140.550184 37.8808662)",,
103821371,False,,,,residential,False,51.73,"LINESTRING (140.5470404 37.8776713, 140.5471032 37.8777078, 140.5475062 37.8779563)",,
103821371,False,,,,residential,True,161.30100000000002,"LINESTRING (140.5470404 37.8776713, 140.5466541 37.8774161, 140.5465792 37.8773939, 140.5465064 37.8770931, 140.5464478 37.8768275, 140.5464439 37.8764135)",,
104379184,False,,,,residential,True,125.446,"LINESTRING (140.5470404 37.8776713, 140.5472113 37.8769982, 140.5477575 37.8769023)",,
103821322,False,,,,residential,False,25.127,"LINESTRING (140.550189 37.8802349, 140.5504753 37.8802354)",,
103821322,False,,,,residential,True,50.544,"LINESTRING (140.550189 37.8802349, 140.5496131 37.880234)",,
103821365,False,,,,residential,False,132.831,"LINESTRING (140.550189 37.8802349, 140.5501877 37.8796654, 140.550175 37.8795732, 140.5501531 37.8794895, 140.5501422 37.8794208, 140.5501527 37.879334, 140.5501822 37.8792609, 140.5503081 37.8790717)",,
103821282,False,,,,residential,False,45.09,"LINESTRING (140.5483003 37.8769229, 140.5488084 37.8769828)",,
103821296,False,,,,residential,True,127.662,"LINESTRING (140.5483003 37.8769229, 140.5480431 37.8780529)",,
103821282,False,,,,residential,True,44.614,"LINESTRING (140.5483003 37.8769229, 140.5480536 37.8768896, 140.5478063 37.8768315)",,
103821330,False,,,,residential,True,31.59,"LINESTRING (140.5496456 37.8788208, 140.5495811 37.8791003)",,
103821286,False,,,,unclassified,False,39.66,"LINESTRING (140.5496456 37.8788208, 140.5497396 37.8788464, 140.5498899 37.8788797, 140.550069 37.8789432)",,
103821286,False,,,,unclassified,True,160.421,"LINESTRING (140.5496456 37.8788208, 140.5495572 37.8787947, 140.5480012 37.8783749, 140.5479184 37.8783491)",,
103821373,False,,,,residential,True,68.13300000000001,"LINESTRING (140.5496456 37.8788208, 140.5496599 37.878774, 140.5496744 37.8786737, 140.5496561 37.8785293, 140.5496378 37.878385, 140.549645 37.8782116)",,
103821311,False,,,,residential,False,119.257,"LINESTRING (140.5475062 37.8779563, 140.5477575 37.8769023)",,
103821311,False,,,,residential,True,29.043,"LINESTRING (140.5475062 37.8779563, 140.5474387 37.878212)",,
103821371,False,,,,residential,False,48.332,"LINESTRING (140.5475062 37.8779563, 140.5480431 37.8780529)",,
103821371,False,,,,residential,True,51.73,"LINESTRING (140.5475062 37.8779563, 140.5471032 37.8777078, 140.5470404 37.8776713)",,
103821311,False,,,,residential,False,8.962,"LINESTRING (140.5477575 37.8769023, 140.5478063 37.8768315)",,
103821311,False,,,,residential,True,119.257,"LINESTRING (140.5477575 37.8769023, 140.5475062 37.8779563)",,
104379184,False,,,,residential,False,125.446,"LINESTRING (140.5477575 37.8769023, 140.5472113 37.8769982, 140.5470404 37.8776713)",,
103821288,False,,,,residential,False,17.958,"LINESTRING (140.5496131 37.880234, 140.5496132 37.8800725)",,
103821322,False,,,,residential,False,50.544,"LINESTRING (140.5496131 37.880234, 140.550189 37.8802349)",,
103821322,False,,,,residential,True,63.683,"LINESTRING (140.5496131 37.880234, 140.5488875 37.8802328)",,
103821332,False,,,,residential,False,110.328,"LINESTRING (140.54875 37.8772414, 140.5485294 37.8782182)",,
103821332,False,,,,residential,True,29.208,"LINESTRING (140.54875 37.8772414, 140.5488084 37.8769828)",,
104379178,False,,,,residential,True,29.208,"LINESTRING (140.54875 37.8772414, 140.5488084 37.8769828)",,
103821338,False,,,,residential,False,44.016,"LINESTRING (140.54875 37.8772414, 140.5492443 37.8773082)",,
104379176,False,,,,unclassified,False,62.440000000000005,"LINESTRING (140.5450833 37.8769231, 140.5456258 37.8766676, 140.545692 37.8766326)",,
104379176,False,,,,unclassified,True,65.112,"LINESTRING (140.5450833 37.8769231, 140.5447039 37.8771133, 140.5444553 37.8772348)",,
227272632,False,,,,unclassified,True,147.646,"LINESTRING (140.5450833 37.8769231, 140.5448785 37.8766333, 140.5447893 37.8765663, 140.5445682 37.876493, 140.5444291 37.8764461, 140.5442677 37.8763538, 140.5441505 37.8762555, 140.5440062 37.876053, 140.5439755 37.8759922)",,
104379182,False,,,,unclassified,False,8.885,"LINESTRING (140.5449553 37.8806806, 140.5448919 37.8806183)",,
104379182,False,,,,unclassified,True,109.955,"LINESTRING (140.5449553 37.8806806, 140.5451465 37.8808636, 140.5452359 37.880915, 140.5453444 37.8809466, 140.5455939 37.8809792, 140.5457069 37.8809705, 140.5460662 37.8809584)",,
103821311,False,,,,residential,True,8.962,"LINESTRING (140.5478063 37.8768315, 140.5477575 37.8769023)",,
103821282,False,,,,residential,False,44.614,"LINESTRING (140.5478063 37.8768315, 140.5480536 37.8768896, 140.5483003 37.8769229)",,
103821282,False,,,,residential,True,70.837,"LINESTRING (140.5478063 37.8768315, 140.5476385 37.8766381, 140.5473219 37.8763224)",,
103821371,False,,,,residential,True,54.835,"LINESTRING (140.549645 37.8782116, 140.5490232 37.8782596)",,
103821373,False,,,,residential,False,68.13300000000001,"LINESTRING (140.549645 37.8782116, 140.5496378 37.878385, 140.5496561 37.8785293, 140.5496744 37.8786737, 140.5496599 37.878774, 140.5496456 37.8788208)",,
103821373,False,,,,residential,True,93.341,"LINESTRING (140.549645 37.8782116, 140.5496488 37.8780489, 140.5497608 37.877378)",,
1021598552,False,,,,residential,False,57.277,"LINESTRING (140.549645 37.8782116, 140.5497255 37.8782232, 140.5499258 37.8781831, 140.550032 37.8781774, 140.5502896 37.8781728)",,
104379176,False,,,,unclassified,False,17.928,"LINESTRING (140.5439164 37.8774391, 140.5441085 37.8773843)",,
104379176,False,,,,unclassified,True,24.801000000000002,"LINESTRING (140.5439164 37.8774391, 140.5437681 37.8774692, 140.5436421 37.8774926)",,
1021598528,False,,,,residential,False,45.681,"LINESTRING (140.5439164 37.8774391, 140.5438637 37.8773386, 140.543857 37.8770366)",,
103821338,False,,,,residential,False,45.992,"LINESTRING (140.5492443 37.8773082, 140.5497608 37.877378)",,
103821338,False,,,,residential,True,44.016,"LINESTRING (140.5492443 37.8773082, 140.54875 37.8772414)",,
103821379,False,,,,residential,True,107.556,"LINESTRING (140.5492443 37.8773082, 140.5490232 37.8782596)",,
103821378,False,,,,residential,False,26.045,"LINESTRING (140.5475685 37.8802619, 140.5475988 37.8800289)",,
103821378,False,,,,residential,True,31.511,"LINESTRING (140.5475685 37.8802619, 140.5475573 37.8804837, 140.5475559 37.8805451)",,
1021598545,False,,,,residential,True,75.335,"LINESTRING (140.5475685 37.8802619, 140.5474139 37.8802656, 140.5467327 37.8804049)",,
103821282,False,,,,residential,True,45.09,"LINESTRING (140.5488084 37.8769828, 140.5483003 37.8769229)",,
103821332,False,,,,residential,False,29.208,"LINESTRING (140.5488084 37.8769828, 140.54875 37.8772414)",,
104379178,False,,,,residential,False,29.208,"LINESTRING (140.5488084 37.8769828, 140.54875 37.8772414)",,
103821330,False,,,,residential,False,31.59,"LINESTRING (140.5495811 37.8791003, 140.5496456 37.8788208)",,
103821288,False,,,,residential,True,109.67099999999999,"LINESTRING (140.5495811 37.8791003, 140.5496382 37.8792055, 140.5496421 37.8793272, 140.5495902 37.8795201, 140.5495869 37.8796007, 140.5496132 37.8800725)",,
103821330,False,,,,residential,True,147.662,"LINESTRING (140.5495811 37.8791003, 140.5494849 37.8791872, 140.549303 37.8793143, 140.5492201 37.8793943, 140.5491589 37.8794915, 140.5490882 37.8795474, 140.5490039 37.8796351, 140.5489361 37.8797152, 140.5488935 37.8798133, 140.5488859 37.8798729, 140.5488875 37.8802328)",,
103821378,False,,,,residential,False,29.469,"LINESTRING (140.5475516 37.8808101, 140.5475559 37.8805451)",,
103821378,False,,,,residential,True,5.604,"LINESTRING (140.5475516 37.8808101, 140.547551 37.8808605)",,
1021598546,False,,,,residential,False,13.937,"LINESTRING (140.5475516 37.8808101, 140.5473928 37.8808093)",,
103821286,False,,,,unclassified,False,78.07300000000001,"LINESTRING (140.5503081 37.8790717, 140.5504554 37.8791694, 140.5506259 37.8793026, 140.5509477 37.879559)",,
103821286,False,,,,unclassified,True,25.445,"LINESTRING (140.5503081 37.8790717, 140.5502327 37.8790224, 140.550069 37.8789432)",,
103821365,False,,,,residential,True,132.831,"LINESTRING (140.5503081 37.8790717, 140.5501822 37.8792609, 140.5501527 37.879334, 140.5501422 37.8794208, 140.5501531 37.8794895, 140.550175 37.8795732, 140.5501877 37.8796654, 140.550189 37.8802349)",,
103821330,False,,,,residential,False,35.449,"LINESTRING (140.5488873 37.8805516, 140.5488875 37.8802328)",,
103821330,False,,,,residential,True,34.671,"LINESTRING (140.5488873 37.8805516, 140.5488886 37.8808634)",,
103821380,False,,,,residential,False,116.853,"LINESTRING (140.5488873 37.8805516, 140.5475559 37.8805451)",,
103821380,False,,,,residential,True,118.538,"LINESTRING (140.5488873 37.8805516, 140.5502379 37.8805582)",,
104379176,False,,,,unclassified,False,24.801000000000002,"LINESTRING (140.5436421 37.8774926, 140.5437681 37.8774692, 140.5439164 37.8774391)",,
103821286,False,,,,unclassified,False,68.963,"LINESTRING (140.5515425 37.8799028, 140.5521761 37.8802696)",,
103821286,False,,,,unclassified,True,64.71000000000001,"LINESTRING (140.5515425 37.8799028, 140.5510715 37.8796342, 140.5509477 37.879559)",,
1021598559,False,,,,residential,False,99.31900000000002,"LINESTRING (140.5515425 37.8799028, 140.5521469 37.8796119, 140.5522193 37.8795992, 140.5525681 37.879581)",,
935632011,True,2,4,国道4号,trunk,False,14.378,"LINESTRING (140.5541516 37.8811545, 140.5541211 37.8811223, 140.5540534 37.881051)",,
227273653,False,,,,unclassified,False,106.331,"LINESTRING (140.544869 37.872502, 140.5448057 37.8725432, 140.544721 37.8725971, 140.5439229 37.8730992)",,
935628538,True,2,4,国道4号,trunk,False,146.446,"LINESTRING (140.544869 37.872502, 140.5450438 37.8726015, 140.5457492 37.8730465, 140.5461703 37.8733257)",,
227273128,False,,,,unclassified,False,121.066,"LINESTRING (140.5541068 37.8759571, 140.5540159 37.8770435)",,
23796952,False,,320,五十沢国見線,secondary,False,201.46,"LINESTRING (140.5541068 37.8759571, 140.5524179 37.8760487, 140.5522488 37.8760416, 140.5520745 37.8760183, 140.5518251 37.8759717)",,
103821373,False,,,,residential,False,8.724,"LINESTRING (140.5501291 37.87696, 140.5500499 37.8770074)",,
935632011,True,2,4,国道4号,trunk,False,101.555,"LINESTRING (140.5501291 37.87696, 140.5494358 37.8762288)",,
227273653,False,,,,unclassified,False,35.962,"LINESTRING (140.5439229 37.8730992, 140.5438314 37.873184, 140.5436975 37.8733678)",,
227273653,False,,,,unclassified,True,106.33099999999999,"LINESTRING (140.5439229 37.8730992, 140.544721 37.8725971, 140.5448057 37.8725432, 140.544869 37.872502)",,
1021598589,False,,,,residential,True,42.730000000000004,"LINESTRING (140.5439229 37.8730992, 140.5439186 37.8728934, 140.543906 37.8728164, 140.5438068 37.8727529)",,
227273653,False,,,,unclassified,True,35.962,"LINESTRING (140.5436975 37.8733678, 140.5438314 37.873184, 140.5439229 37.8730992)",,
227273719,False,,,,residential,False,129.955,"LINESTRING (140.5436975 37.8733678, 140.543902 37.8734548, 140.5440678 37.8735759, 140.5444683 37.8741768, 140.5445896 37.8742618)",,
227272634,False,,,,residential,True,52.804,"LINESTRING (140.545881 37.8742375, 140.5459386 37.8747102)",,
227273672,False,2,,,unclassified,False,93.945,"LINESTRING (140.545881 37.8742375, 140.5460131 37.8741718, 140.5462241 37.8740442, 140.5463382 37.8739877, 140.5464634 37.8739417, 140.5465476 37.8739167, 140.5466767 37.8738752, 140.546793 37.8738052)",,
227273789,False,,,,unclassified,True,38.742000000000004,"LINESTRING (140.545881 37.8742375, 140.5456815 37.8742772, 140.5455252 37.8742924, 140.5454474 37.8742983)",,
227273719,False,,,,residential,False,37.819,"LINESTRING (140.5445896 37.8742618, 140.5448192 37.8745496)",,
227273719,False,,,,residential,True,129.95499999999998,"LINESTRING (140.5445896 37.8742618, 140.5444683 37.8741768, 140.5440678 37.8735759, 140.543902 37.8734548, 140.5436975 37.8733678)",,
1021598579,False,,,,residential,False,75.33600000000001,"LINESTRING (140.5445896 37.8742618, 140.5448753 37.8740819, 140.5450791 37.8739316, 140.5451033 37.873921, 140.5452883 37.873904)",,
227272945,False,,,,unclassified,True,65.438,"LINESTRING (140.5448192 37.8745496, 140.5441816 37.8748546)",,
227273719,False,,,,residential,True,37.819,"LINESTRING (140.5448192 37.8745496, 140.5445896 37.8742618)",,
227273150,False,,,,residential,True,35.102,"LINESTRING (140.5448192 37.8745496, 140.5449813 37.8747268, 140.5450924 37.8747685)",,
227273789,False,,,,unclassified,False,62.777,"LINESTRING (140.5448192 37.8745496, 140.5450699 37.8744071, 140.5452155 37.8743441, 140.5453727 37.874304, 140.5454474 37.8742983)",,
227272634,False,,,,residential,False,4.2,"LINESTRING (140.5459431 37.8747478, 140.5459386 37.8747102)",,
227272634,False,,,,residential,True,81.708,"LINESTRING (140.5459431 37.8747478, 140.5459439 37.87517, 140.5459011 37.8752822, 140.5457286 37.8754224)",,
1021598576,False,,,,residential,False,61.78999999999999,"LINESTRING (140.5459431 37.8747478, 140.5464497 37.8747721, 140.5466455 37.8747595)",,
227273150,False,,,,residential,True,46.808,"LINESTRING (140.5450924 37.8747685, 140.5452887 37.8751599)",,
227273150,False,,,,residential,False,35.102,"LINESTRING (140.5450924 37.8747685, 140.5449813 37.8747268, 140.5448192 37.8745496)",,
1021598578,False,,,,residential,False,32.658,"LINESTRING (140.5450924 37.8747685, 140.545291 37.8747742, 140.545463 37.8747572)",,
