osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
723741381,2,27,国道27号,trunk,False,False,54.775,"LINESTRING (135.9105148 35.541283, 135.9106426 35.5417645)",
723741381,2,27,国道27号,trunk,False,True,225.319,"LINESTRING (135.9105148 35.541283, 135.9100078 35.5392991)",
162346047,,,,residential,False,False,83.643,"LINESTRING (135.9105148 35.541283, 135.910441 35.5413071, 135.9103699 35.5413365, 135.9102962 35.5413551, 135.9102204 35.5413654, 135.9100956 35.5413731, 135.9098663 35.5414063, 135.9097152 35.5414369, 135.9096568 35.5414496, 135.9096207 35.541456)",
723741381,2,27,国道27号,trunk,False,False,8.935,"LINESTRING (135.9099873 35.5392205, 135.9100078 35.5392991)",
162344971,,,,residential,False,True,83.05000000000001,"LINESTRING (135.9099873 35.5392205, 135.9099211 35.5392133, 135.9097045 35.5391612, 135.9094881 35.5391167, 135.9093728 35.5390981, 135.9092061 35.5390743, 135.9090914 35.5390655)",
162344971,,,,residential,False,False,83.05,"LINESTRING (135.9090914 35.5390655, 135.9092061 35.5390743, 135.9093728 35.5390981, 135.9094881 35.5391167, 135.9097045 35.5391612, 135.9099211 35.5392133, 135.9099873 35.5392205)",
162346685,1,,,residential,False,False,27.778,"LINESTRING (135.9090914 35.5390655, 135.9091346 35.5388551, 135.9091403 35.5388189)",
162346685,1,,,residential,False,True,196.12500000000003,"LINESTRING (135.9090914 35.5390655, 135.9090818 35.5391007, 135.9090504 35.5393484, 135.9090027 35.5396422, 135.9089926 35.5396879, 135.9089801 35.5397708, 135.9089822 35.5398328, 135.9089972 35.5398974, 135.9090506 35.5400586, 135.9091207 35.5402571, 135.9091499 35.5403394, 135.9091834 35.5404176, 135.9092202 35.5404915, 135.9093603 35.5407191, 135.9093851 35.5407631)",
162345952,,,,residential,False,False,78.59899999999999,"LINESTRING (135.9093851 35.5407631, 135.909317 35.5407916, 135.9089379 35.5409941, 135.9086902 35.5410026, 135.9085996 35.5410061)",
162346685,1,,,residential,False,False,196.125,"LINESTRING (135.9093851 35.5407631, 135.9093603 35.5407191, 135.9092202 35.5404915, 135.9091834 35.5404176, 135.9091499 35.5403394, 135.9091207 35.5402571, 135.9090506 35.5400586, 135.9089972 35.5398974, 135.9089822 35.5398328, 135.9089801 35.5397708, 135.9089926 35.5396879, 135.9090027 35.5396422, 135.9090504 35.5393484, 135.9090818 35.5391007, 135.9090914 35.5390655)",
162346685,1,,,residential,False,True,80.297,"LINESTRING (135.9093851 35.5407631, 135.9094176 35.5408182, 135.9094723 35.5409283, 135.9095062 35.5410026, 135.9095308 35.5410799, 135.909561 35.541202, 135.9096207 35.541456)",
162346446,,,,residential,False,False,45.883,"LINESTRING (135.9085996 35.5410061, 135.9087874 35.5413894)",
"[162345248, 162345876]",,,,residential,False,False,145.754,"LINESTRING (135.9085996 35.5410061, 135.9082738 35.5411035, 135.907972 35.5412012, 135.9078696 35.5412333, 135.9077246 35.5412781, 135.9071479 35.5414244, 135.9070797 35.5414376)",
162345952,,,,residential,False,True,78.599,"LINESTRING (135.9085996 35.5410061, 135.9086902 35.5410026, 135.9089379 35.5409941, 135.909317 35.5407916, 135.9093851 35.5407631)",
162346685,1,,,residential,False,True,0.835,"LINESTRING (135.9096207 35.541456, 135.9096212 35.5414635)",
162346047,,,,residential,False,True,83.643,"LINESTRING (135.9096207 35.541456, 135.9096568 35.5414496, 135.9097152 35.5414369, 135.9098663 35.5414063, 135.9100956 35.5413731, 135.9102204 35.5413654, 135.9102962 35.5413551, 135.9103699 35.5413365, 135.910441 35.5413071, 135.9105148 35.541283)",
162346685,1,,,residential,False,False,80.29700000000001,"LINESTRING (135.9096207 35.541456, 135.909561 35.541202, 135.9095308 35.5410799, 135.9095062 35.5410026, 135.9094723 35.5409283, 135.9094176 35.5408182, 135.9093851 35.5407631)",
162344711,2,,,tertiary,False,False,313.63,"LINESTRING (135.9070797 35.5414376, 135.907151 35.5423165, 135.9073082 35.544252)",
"[162345248, 162345876]",,,,residential,False,True,145.75400000000002,"LINESTRING (135.9070797 35.5414376, 135.9071479 35.5414244, 135.9077246 35.5412781, 135.9078696 35.5412333, 135.907972 35.5412012, 135.9082738 35.5411035, 135.9085996 35.5410061)",
162346685,1,,,residential,False,True,7.476,"LINESTRING (135.9099543 35.54286, 135.9099901 35.5429206)",
162344948,,,,residential,False,False,60.614,"LINESTRING (135.9099543 35.54286, 135.9098942 35.5428804, 135.9095438 35.5430128, 135.9093763 35.5430583, 135.9093358 35.543067)",
162346685,1,,,residential,False,False,131.646,"LINESTRING (135.9099543 35.54286, 135.9098892 35.5427497, 135.9097971 35.542596, 135.909757 35.5425111, 135.9097379 35.5424429, 135.9097256 35.5423765, 135.9097144 35.5422993, 135.9096324 35.5419191, 135.9096247 35.5418587, 135.9096247 35.5417957, 135.9096257 35.5417687, 135.9096275 35.5417207)",
162346685,1,,,residential,False,False,7.476,"LINESTRING (135.9099901 35.5429206, 135.9099543 35.54286)",
162346685,1,,,residential,False,True,86.78899999999999,"LINESTRING (135.9099901 35.5429206, 135.910048 35.5430159, 135.9101285 35.5431141, 135.9102103 35.5431938, 135.9103699 35.5433564, 135.9103847 35.5433793, 135.910394 35.5434022, 135.9104007 35.5434317, 135.9104047 35.5435959)",
162344948,,,,residential,False,True,60.614,"LINESTRING (135.9093358 35.543067, 135.9093763 35.5430583, 135.9095438 35.5430128, 135.9098942 35.5428804, 135.9099543 35.54286)",
162346078,,,,residential,False,False,124.67200000000001,"LINESTRING (135.9093358 35.543067, 135.9093494 35.5430998, 135.9098133 35.5440559, 135.9098299 35.544113)",
162346446,,,,residential,False,True,193.581,"LINESTRING (135.9093358 35.543067, 135.909155 35.542383, 135.9090406 35.5419266, 135.9090326 35.5419061, 135.9090289 35.5418968, 135.9090167 35.5418656, 135.9087874 35.5413894)",
162346685,1,,,residential,False,False,86.78899999999999,"LINESTRING (135.9104047 35.5435959, 135.9104007 35.5434317, 135.910394 35.5434022, 135.9103847 35.5433793, 135.9103699 35.5433564, 135.9102103 35.5431938, 135.9101285 35.5431141, 135.910048 35.5430159, 135.9099901 35.5429206)",
162346685,1,,,residential,False,True,53.497,"LINESTRING (135.9104047 35.5435959, 135.9104064 35.5436411, 135.9104038 35.5437373, 135.9104156 35.5439147, 135.9104255 35.5440765)",
162345377,,,,residential,False,True,54.04,"LINESTRING (135.9104255 35.5440765, 135.9098299 35.544113)",
162346685,1,,,residential,False,False,53.49699999999999,"LINESTRING (135.9104255 35.5440765, 135.9104156 35.5439147, 135.9104038 35.5437373, 135.9104064 35.5436411, 135.9104047 35.5435959)",
162346685,1,,,residential,False,True,235.69300000000004,"LINESTRING (135.9104255 35.5440765, 135.910429 35.5441228, 135.9103907 35.5447279, 135.9103783 35.544798, 135.910335 35.5449666, 135.9103002 35.5451099, 135.9102902 35.545141, 135.9102827 35.5451643, 135.9102086 35.5453807, 135.9101653 35.5454956, 135.910132 35.5455841, 135.9101059 35.5456683, 135.9100474 35.545888, 135.9099742 35.5461544)",
162346846,2,,,tertiary,False,True,71.289,"LINESTRING (135.899872 35.543997, 135.8999262 35.5446366)",
162344711,2,,,tertiary,False,False,218.162,"LINESTRING (135.9073082 35.544252, 135.9074833 35.5462088)",
162344711,2,,,tertiary,False,True,313.63,"LINESTRING (135.9073082 35.544252, 135.907151 35.5423165, 135.9070797 35.5414376)",
162345313,2,,,tertiary,False,False,450.408,"LINESTRING (135.9073082 35.544252, 135.9047646 35.5443949, 135.9023417 35.5445299)",
