osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
159058642,22,羽州街道；山形天童線,primary,False,True,118.176,"LINESTRING (140.3723127 38.3654978, 140.372161 38.3644417)",
161297544,23,天童大江線,primary,False,False,138.625,"LINESTRING (140.3723127 38.3654978, 140.3730448 38.3654352, 140.3738962 38.3653874)",
104555046,22,羽州街道；山形天童線,primary,False,False,47.119,"LINESTRING (140.3716889 38.3611789, 140.3717469 38.3616002)",
159058642,22,羽州街道；山形天童線,primary,False,True,86.909,"LINESTRING (140.3724252 38.3662744, 140.3723127 38.3654978)",
159058647,,,unclassified,False,True,140.84500000000003,"LINESTRING (140.3724252 38.3662744, 140.3731517 38.3661143, 140.3740002 38.3660004)",
159058642,22,羽州街道；山形天童線,primary,False,False,118.176,"LINESTRING (140.372161 38.3644417, 140.3723127 38.3654978)",
159058642,22,羽州街道；山形天童線,primary,False,True,160.051,"LINESTRING (140.372161 38.3644417, 140.3720831 38.3639236, 140.3719565 38.3630113)",
"[159617146, 159058652]",,,unclassified,False,True,136.637,"LINESTRING (140.372161 38.3644417, 140.3729016 38.3643763, 140.3737196 38.3643135)",
159058642,22,羽州街道；山形天童線,primary,False,True,107.513,"LINESTRING (140.3719565 38.3630113, 140.3718096 38.3620513)",
159058642,22,羽州街道；山形天童線,primary,False,False,160.051,"LINESTRING (140.3719565 38.3630113, 140.3720831 38.3639236, 140.372161 38.3644417)",
159339250,,,unclassified,False,False,134.612,"LINESTRING (140.3719565 38.3630113, 140.3726959 38.3629662, 140.3734961 38.3629207)",
77376246,280,天童停車場若松線,secondary,False,True,68.94,"LINESTRING (140.3823616 38.3598447, 140.381571 38.3598536)",
159339250,,,unclassified,False,True,60.67,"LINESTRING (140.3770173 38.3625941, 140.3763252 38.3626507)",
158548541,,,tertiary,False,False,115.345,"LINESTRING (140.3770173 38.3625941, 140.3777109 38.3625735, 140.3783397 38.3625676)",
"[161297544, 105434179, 105434190]",23,天童大江線,primary,False,False,301.017,"LINESTRING (140.3770173 38.3625941, 140.3770441 38.361763, 140.3770461 38.3617228, 140.3770603 38.361563, 140.3770973 38.3609315, 140.3771141 38.36039, 140.377136 38.3598888)",yes
161297544,23,天童大江線,primary,False,True,290.608,"LINESTRING (140.3770173 38.3625941, 140.3771389 38.3638918, 140.3772574 38.3652008)",
161297544,23,天童大江線,primary,False,True,59.559,"LINESTRING (140.3772574 38.3652008, 140.3765757 38.3652355)",
158548524,,,tertiary,False,False,117.368,"LINESTRING (140.3772574 38.3652008, 140.3779905 38.3651609, 140.3785984 38.3651102)",
161297544,23,天童大江線,primary,False,False,290.608,"LINESTRING (140.3772574 38.3652008, 140.3771389 38.3638918, 140.3770173 38.3625941)",
158548524,,,tertiary,False,True,124.389,"LINESTRING (140.3817005 38.3649285, 140.3802777 38.3650114)",
158548531,,,tertiary,False,False,63.819,"LINESTRING (140.3817005 38.3649285, 140.381666 38.3643552)",
158548531,,,tertiary,False,True,67.688,"LINESTRING (140.3817005 38.3649285, 140.3816928 38.3655372)",
158548541,,,tertiary,False,True,56.382,"LINESTRING (140.3829618 38.3625116, 140.3823154 38.3625262)",
158715900,,,residential,False,False,62.816,"LINESTRING (140.3829618 38.3625116, 140.3829679 38.3630765)",
158715900,,,residential,False,True,57.25,"LINESTRING (140.3829618 38.3625116, 140.3829452 38.3619969)",
158548531,,,tertiary,False,False,109.887,"LINESTRING (140.3816268 38.3625402, 140.381616 38.361552)",
158548531,,,tertiary,False,True,60.437,"LINESTRING (140.3816268 38.3625402, 140.3816467 38.3630835)",
158548541,,,tertiary,False,False,60.058,"LINESTRING (140.3816268 38.3625402, 140.3823154 38.3625262)",
158548541,,,tertiary,False,True,59.511,"LINESTRING (140.3816268 38.3625402, 140.3809443 38.3625471)",
158548541,,,tertiary,False,False,58.512,"LINESTRING (140.3802732 38.3625476, 140.3809443 38.3625471)",
158548541,,,tertiary,False,True,168.593,"LINESTRING (140.3802732 38.3625476, 140.3783397 38.3625676)",
158715850,,,unclassified,False,False,110.472,"LINESTRING (140.3802732 38.3625476, 140.3802721 38.3615541)",
158878718,,,unclassified,False,True,57.692,"LINESTRING (140.3802732 38.3625476, 140.3802659 38.3630664)",
158878735,,,unclassified,False,True,100.235,"LINESTRING (140.3734961 38.3629207, 140.3733383 38.3620278)",
158878735,,,unclassified,False,False,156.1,"LINESTRING (140.3734961 38.3629207, 140.3736362 38.3637424, 140.3737196 38.3643135)",
159339250,,,unclassified,False,False,248.487,"LINESTRING (140.3734961 38.3629207, 140.3740668 38.3628717, 140.3742694 38.3628522, 140.3751055 38.3627701, 140.3757591 38.3627059, 140.3763252 38.3626507)",
159339250,,,unclassified,False,True,134.612,"LINESTRING (140.3734961 38.3629207, 140.3726959 38.3629662, 140.3719565 38.3630113)",
158878735,,,unclassified,False,False,68.763,"LINESTRING (140.3738962 38.3653874, 140.3740002 38.3660004)",
158878735,,,unclassified,False,True,120.401,"LINESTRING (140.3738962 38.3653874, 140.3738452 38.3650768, 140.3737196 38.3643135)",
161297544,23,天童大江線,primary,False,False,234.221,"LINESTRING (140.3738962 38.3653874, 140.374574 38.3653471, 140.3753023 38.3653063, 140.3765757 38.3652355)",
161297544,23,天童大江線,primary,False,True,138.625,"LINESTRING (140.3738962 38.3653874, 140.3730448 38.3654352, 140.3723127 38.3654978)",
158548531,,,tertiary,False,False,67.688,"LINESTRING (140.3816928 38.3655372, 140.3817005 38.3649285)",
158548531,,,tertiary,False,True,71.735,"LINESTRING (140.3816928 38.3655372, 140.3817008 38.3661823)",
158878712,,,residential,False,False,58.709,"LINESTRING (140.3816928 38.3655372, 140.3823641 38.3654957)",
158548531,,,tertiary,False,False,69.395,"LINESTRING (140.3817246 38.3668061, 140.3817008 38.3661823)",
158715900,,,residential,False,False,52.941,"LINESTRING (140.382941 38.3615208, 140.3829452 38.3619969)",
158715935,,,unclassified,False,False,55.429,"LINESTRING (140.382941 38.3615208, 140.3823056 38.3615368)",
"[158878674, 158715900]",,,"['residential', 'unclassified']",False,"[False, True]",18.892,"LINESTRING (140.382941 38.3615208, 140.3829413 38.361488, 140.3829406 38.3613509)",yes
158715800,,,unclassified,False,True,110.02,"LINESTRING (140.3823056 38.3615368, 140.3823154 38.3625262)",
158715935,,,unclassified,False,False,60.149,"LINESTRING (140.3823056 38.3615368, 140.381616 38.361552)",
158715935,,,unclassified,False,True,55.429,"LINESTRING (140.3823056 38.3615368, 140.382941 38.3615208)",
158548531,,,tertiary,False,True,109.887,"LINESTRING (140.381616 38.361552, 140.3816268 38.3625402)",
158715935,,,unclassified,False,True,60.149,"LINESTRING (140.381616 38.361552, 140.3823056 38.3615368)",
"[158878704, 158548529, 158548531]",,,"['unclassified', 'tertiary']",False,"[False, True]",188.90200000000002,"LINESTRING (140.381616 38.361552, 140.3816148 38.3615172, 140.3816134 38.3613531, 140.381611 38.3613269, 140.3815925 38.3605099, 140.3815878 38.3603677, 140.381571 38.3598536)",yes
159617145,,,unclassified,False,True,111.13,"LINESTRING (140.3809368 38.3615477, 140.3809443 38.3625471)",
158715850,,,unclassified,False,True,110.472,"LINESTRING (140.3802721 38.3615541, 140.3802732 38.3625476)",
158878735,,,unclassified,False,False,100.235,"LINESTRING (140.3733383 38.3620278, 140.3734961 38.3629207)",
158715918,,,unclassified,False,True,134.18200000000002,"LINESTRING (140.3733383 38.3620278, 140.3731931 38.3620416, 140.3729646 38.3620512, 140.3728396 38.3620386, 140.3727071 38.3620196, 140.3726329 38.362007, 140.3725631 38.3619982, 140.3724541 38.3620043, 140.3718096 38.3620513)",
"[158878677, 158878735]",,,"['unclassified', 'tertiary']",False,True,19.514,"LINESTRING (140.3733383 38.3620278, 140.3733196 38.3619462, 140.3733 38.3618549)",yes
158715900,,,residential,False,False,57.25,"LINESTRING (140.3829452 38.3619969, 140.3829618 38.3625116)",
158715900,,,residential,False,True,52.941,"LINESTRING (140.3829452 38.3619969, 140.382941 38.3615208)",
158548541,,,tertiary,False,False,56.382,"LINESTRING (140.3823154 38.3625262, 140.3829618 38.3625116)",
158548541,,,tertiary,False,True,60.058,"LINESTRING (140.3823154 38.3625262, 140.3816268 38.3625402)",
158715800,,,unclassified,False,False,110.02,"LINESTRING (140.3823154 38.3625262, 140.3823056 38.3615368)",
158548541,,,tertiary,False,False,168.593,"LINESTRING (140.3783397 38.3625676, 140.3802732 38.3625476)",
158715919,,,unclassified,False,False,118.834,"LINESTRING (140.3783397 38.3625676, 140.3784545 38.3636325)",
158548541,,,tertiary,False,True,115.345,"LINESTRING (140.3783397 38.3625676, 140.3777109 38.3625735, 140.3770173 38.3625941)",
159339250,,,unclassified,False,False,60.67,"LINESTRING (140.3763252 38.3626507, 140.3770173 38.3625941)",
158715903,,,unclassified,False,True,288.247,"LINESTRING (140.3763252 38.3626507, 140.3764416 38.3639167, 140.3765291 38.3647977, 140.3765757 38.3652355)",
159339250,,,unclassified,False,True,248.487,"LINESTRING (140.3763252 38.3626507, 140.3757591 38.3627059, 140.3751055 38.3627701, 140.3742694 38.3628522, 140.3740668 38.3628717, 140.3734961 38.3629207)",
158715852,,,residential,False,False,58.645,"LINESTRING (140.3802659 38.3630664, 140.3809383 38.3630803)",
158878718,,,unclassified,False,False,57.692,"LINESTRING (140.3802659 38.3630664, 140.3802732 38.3625476)",
158878718,,,unclassified,False,True,54.008,"LINESTRING (140.3802659 38.3630664, 140.3802682 38.3635521)",
158715803,,,residential,False,False,146.075,"LINESTRING (140.3809383 38.3630803, 140.3809566 38.3643939)",
158715852,,,residential,False,False,61.765,"LINESTRING (140.3809383 38.3630803, 140.3816467 38.3630835)",
158715852,,,residential,False,True,58.645,"LINESTRING (140.3809383 38.3630803, 140.3802659 38.3630664)",
158548531,,,tertiary,False,False,60.437,"LINESTRING (140.3816467 38.3630835, 140.3816268 38.3625402)",
158548531,,,tertiary,False,True,141.417,"LINESTRING (140.3816467 38.3630835, 140.381666 38.3643552)",
158715852,,,residential,False,True,61.765,"LINESTRING (140.3816467 38.3630835, 140.3809383 38.3630803)",
158715939,,,unclassified,False,True,63.069,"LINESTRING (140.3816467 38.3630835, 140.3823699 38.3630711)",
158715888,,,residential,False,False,63.55,"LINESTRING (140.3823699 38.3630711, 140.3823757 38.3636426)",
158715939,,,unclassified,False,False,63.069,"LINESTRING (140.3823699 38.3630711, 140.3816467 38.3630835)",
158715939,,,unclassified,False,True,52.141,"LINESTRING (140.3823699 38.3630711, 140.3829679 38.3630765)",
158715900,,,residential,False,False,63.915,"LINESTRING (140.3829679 38.3630765, 140.3829817 38.3636512)",
158715900,,,residential,False,True,62.816,"LINESTRING (140.3829679 38.3630765, 140.3829618 38.3625116)",
158715939,,,unclassified,False,False,52.141,"LINESTRING (140.3829679 38.3630765, 140.3823699 38.3630711)",
158715882,,,residential,False,True,83.621,"LINESTRING (140.3802682 38.3635521, 140.3793104 38.3635913)",
158878718,,,unclassified,False,False,54.008,"LINESTRING (140.3802682 38.3635521, 140.3802659 38.3630664)",
158878718,,,unclassified,False,True,48.85,"LINESTRING (140.3802682 38.3635521, 140.3802627 38.3639914)",
158715836,,,residential,False,False,50.277,"LINESTRING (140.3793104 38.3635913, 140.3793516 38.3640423)",
158715882,,,residential,False,False,83.621,"LINESTRING (140.3793104 38.3635913, 140.3802682 38.3635521)",
158715882,,,residential,False,True,74.764,"LINESTRING (140.3793104 38.3635913, 140.3784545 38.3636325)",
158715882,,,residential,False,False,74.764,"LINESTRING (140.3784545 38.3636325, 140.3793104 38.3635913)",
158715919,,,unclassified,False,False,17.831,"LINESTRING (140.3784545 38.3636325, 140.3784716 38.3637923)",
158715919,,,unclassified,False,True,118.834,"LINESTRING (140.3784545 38.3636325, 140.3783397 38.3625676)",
158715807,,,residential,False,True,52.844,"LINESTRING (140.3823757 38.3636426, 140.3829817 38.3636512)",
158715888,,,residential,False,False,73.382,"LINESTRING (140.3823757 38.3636426, 140.3823853 38.3643025)",
158715888,,,residential,False,True,63.55,"LINESTRING (140.3823757 38.3636426, 140.3823699 38.3630711)",
158715807,,,residential,False,False,52.844,"LINESTRING (140.3829817 38.3636512, 140.3823757 38.3636426)",
158715900,,,residential,False,True,63.915,"LINESTRING (140.3829817 38.3636512, 140.3829679 38.3630765)",
158715835,,,residential,False,False,58.081,"LINESTRING (140.3784716 38.3637923, 140.3778082 38.3638399)",
158715919,,,unclassified,False,False,33.354,"LINESTRING (140.3784716 38.3637923, 140.3785021 38.3640913)",
158715919,,,unclassified,False,True,17.831,"LINESTRING (140.3784716 38.3637923, 140.3784545 38.3636325)",
158715835,,,residential,False,True,58.081,"LINESTRING (140.3778082 38.3638399, 140.3784716 38.3637923)",
158715891,,,unclassified,False,False,79.637,"LINESTRING (140.3802627 38.3639914, 140.3793516 38.3640423)",
158878718,,,unclassified,False,False,48.85,"LINESTRING (140.3802627 38.3639914, 140.3802682 38.3635521)",
158878718,,,unclassified,False,True,49.306,"LINESTRING (140.3802627 38.3639914, 140.3802684 38.3644348)",
158715836,,,residential,False,True,50.277,"LINESTRING (140.3793516 38.3640423, 140.3793104 38.3635913)",
158715891,,,unclassified,False,False,5.518,"LINESTRING (140.3793516 38.3640423, 140.3792885 38.3640461)",
158715891,,,unclassified,False,True,79.637,"LINESTRING (140.3793516 38.3640423, 140.3802627 38.3639914)",
158715793,,,residential,False,True,48.962,"LINESTRING (140.3792885 38.3640461, 140.3793367 38.3644848)",
158715891,,,unclassified,False,False,68.747,"LINESTRING (140.3792885 38.3640461, 140.3785021 38.3640913)",
158715891,,,unclassified,False,True,5.518,"LINESTRING (140.3792885 38.3640461, 140.3793516 38.3640423)",
158715891,,,unclassified,False,True,68.747,"LINESTRING (140.3785021 38.3640913, 140.3792885 38.3640461)",
158715919,,,unclassified,False,False,49.428,"LINESTRING (140.3785021 38.3640913, 140.3785422 38.3645347)",
158715919,,,unclassified,False,True,33.354,"LINESTRING (140.3785021 38.3640913, 140.3784716 38.3637923)",
158715888,,,residential,False,True,73.382,"LINESTRING (140.3823853 38.3643025, 140.3823757 38.3636426)",
158548531,,,tertiary,False,False,141.417,"LINESTRING (140.381666 38.3643552, 140.3816467 38.3630835)",
158548531,,,tertiary,False,True,63.819,"LINESTRING (140.381666 38.3643552, 140.3817005 38.3649285)",
158715916,,,residential,False,True,61.999,"LINESTRING (140.381666 38.3643552, 140.3809566 38.3643939)",
158715803,,,residential,False,True,146.075,"LINESTRING (140.3809566 38.3643939, 140.3809383 38.3630803)",
158715916,,,residential,False,False,61.999,"LINESTRING (140.3809566 38.3643939, 140.381666 38.3643552)",
158715916,,,residential,False,True,60.173,"LINESTRING (140.3809566 38.3643939, 140.3802684 38.3644348)",
158715916,,,residential,False,False,60.173,"LINESTRING (140.3802684 38.3644348, 140.3809566 38.3643939)",
158715916,,,residential,False,True,81.421,"LINESTRING (140.3802684 38.3644348, 140.3793367 38.3644848)",
158878718,,,unclassified,False,False,49.306,"LINESTRING (140.3802684 38.3644348, 140.3802627 38.3639914)",
158878718,,,unclassified,False,True,64.12,"LINESTRING (140.3802684 38.3644348, 140.3802777 38.3650114)",
158715793,,,residential,False,False,48.962,"LINESTRING (140.3793367 38.3644848, 140.3792885 38.3640461)",
158715916,,,residential,False,False,81.421,"LINESTRING (140.3793367 38.3644848, 140.3802684 38.3644348)",
158715916,,,residential,False,True,69.491,"LINESTRING (140.3793367 38.3644848, 140.3785422 38.3645347)",
158715916,,,residential,False,False,69.491,"LINESTRING (140.3785422 38.3645347, 140.3793367 38.3644848)",
158715919,,,unclassified,False,False,64.18,"LINESTRING (140.3785422 38.3645347, 140.3785984 38.3651102)",
158715919,,,unclassified,False,True,49.428,"LINESTRING (140.3785422 38.3645347, 140.3785021 38.3640913)",
158548524,,,tertiary,False,False,124.389,"LINESTRING (140.3802777 38.3650114, 140.3817005 38.3649285)",
158548524,,,tertiary,False,True,146.821,"LINESTRING (140.3802777 38.3650114, 140.3785984 38.3651102)",
158878718,,,unclassified,False,False,64.12,"LINESTRING (140.3802777 38.3650114, 140.3802684 38.3644348)",
158878718,,,unclassified,False,True,145.711,"LINESTRING (140.3802777 38.3650114, 140.380277 38.3656556, 140.3802816 38.3663218)",
158548524,,,tertiary,False,False,146.821,"LINESTRING (140.3785984 38.3651102, 140.3802777 38.3650114)",
158715919,,,unclassified,False,True,64.18,"LINESTRING (140.3785984 38.3651102, 140.3785422 38.3645347)",
158548524,,,tertiary,False,True,117.368,"LINESTRING (140.3785984 38.3651102, 140.3779905 38.3651609, 140.3772574 38.3652008)",
158878725,,,residential,False,True,146.371,"LINESTRING (140.3785984 38.3651102, 140.3786633 38.3657844, 140.378713 38.3661308, 140.3787334 38.366422)",
161297544,23,天童大江線,primary,False,False,59.559,"LINESTRING (140.3765757 38.3652355, 140.3772574 38.3652008)",
158715903,,,unclassified,False,False,288.247,"LINESTRING (140.3765757 38.3652355, 140.3765291 38.3647977, 140.3764416 38.3639167, 140.3763252 38.3626507)",
161297544,23,天童大江線,primary,False,True,234.221,"LINESTRING (140.3765757 38.3652355, 140.3753023 38.3653063, 140.374574 38.3653471, 140.3738962 38.3653874)",
"[158878674, 158715900]",,,"['unclassified', 'residential']",False,"[False, True]",18.892,"LINESTRING (140.3829406 38.3613509, 140.3829413 38.361488, 140.382941 38.3615208)",yes
158548535,,,unclassified,False,True,83.693,"LINESTRING (140.3733 38.3618549, 140.3731539 38.361111)",
158878664,,,unclassified,False,True,59.464000000000006,"LINESTRING (140.3733 38.3618549, 140.373167 38.3618186, 140.3729771 38.3618268, 140.3728674 38.3618186, 140.3727661 38.3618004, 140.3726943 38.3617689, 140.3726497 38.3617442)",
"[158878677, 158878735]",,,"['unclassified', 'tertiary']",False,False,19.514,"LINESTRING (140.3733 38.3618549, 140.3733196 38.3619462, 140.3733383 38.3620278)",yes
"[158878723, 158878687]",,,unclassified,False,False,216.06399999999996,"LINESTRING (140.3750775 38.3618456, 140.3750801 38.361731, 140.3750721 38.361292, 140.3750733 38.3608734, 140.3750673 38.3603976, 140.3750727 38.3599026)",yes
158878670,,,residential,False,False,71.198,"LINESTRING (140.3823641 38.3654957, 140.3823783 38.3661359)",
158878712,,,residential,False,True,58.709,"LINESTRING (140.3823641 38.3654957, 140.3816928 38.3655372)",
158878707,,,residential,False,False,72.423,"LINESTRING (140.3809169 38.3656156, 140.3809225 38.3662669)",
158878670,,,residential,False,True,71.198,"LINESTRING (140.3823783 38.3661359, 140.3823641 38.3654957)",
158878712,,,residential,False,False,59.292,"LINESTRING (140.3823783 38.3661359, 140.3817008 38.3661823)",
158548531,,,tertiary,False,False,71.735,"LINESTRING (140.3817008 38.3661823, 140.3816928 38.3655372)",
158548531,,,tertiary,False,True,69.395,"LINESTRING (140.3817008 38.3661823, 140.3817246 38.3668061)",
158878712,,,residential,False,True,59.292,"LINESTRING (140.3817008 38.3661823, 140.3823783 38.3661359)",
158878707,,,residential,False,False,70.69,"LINESTRING (140.3809225 38.3662669, 140.3809299 38.3669026)",
158878707,,,residential,False,True,72.423,"LINESTRING (140.3809225 38.3662669, 140.3809169 38.3656156)",
158878710,,,residential,False,True,56.208,"LINESTRING (140.3809225 38.3662669, 140.3802816 38.3663218)",
158878710,,,residential,False,False,56.208,"LINESTRING (140.3802816 38.3663218, 140.3809225 38.3662669)",
158878710,,,residential,False,True,135.436,"LINESTRING (140.3802816 38.3663218, 140.3787334 38.366422)",
158878718,,,unclassified,False,False,145.711,"LINESTRING (140.3802816 38.3663218, 140.380277 38.3656556, 140.3802777 38.3650114)",
158878710,,,residential,False,False,135.436,"LINESTRING (140.3787334 38.366422, 140.3802816 38.3663218)",
158878725,,,residential,False,False,146.37099999999998,"LINESTRING (140.3787334 38.366422, 140.378713 38.3661308, 140.3786633 38.3657844, 140.3785984 38.3651102)",
158878707,,,residential,False,True,70.69,"LINESTRING (140.3809299 38.3669026, 140.3809225 38.3662669)",
158548535,,,unclassified,False,False,83.693,"LINESTRING (140.3731539 38.361111, 140.3733 38.3618549)",
159058643,,,residential,False,False,50.408,"LINESTRING (140.3731539 38.361111, 140.3725802 38.3611671)",
158548535,,,unclassified,False,True,140.242,"LINESTRING (140.3731539 38.361111, 140.3730059 38.3604201, 140.3728937 38.3598664)",
159058643,,,residential,False,True,50.408,"LINESTRING (140.3725802 38.3611671, 140.3731539 38.361111)",
159058658,,,unclassified,False,False,64.456,"LINESTRING (140.3725802 38.3611671, 140.3726497 38.3617442)",
159058658,,,unclassified,False,True,148.928,"LINESTRING (140.3725802 38.3611671, 140.3724753 38.3609709, 140.3724035 38.3608366, 140.372259 38.3598622)",
104555046,22,羽州街道；山形天童線,primary,False,True,47.119,"LINESTRING (140.3717469 38.3616002, 140.3716889 38.3611789)",
"[159058641, 159058642, 104555046]",22,羽州街道；山形天童線,primary,False,False,50.467,"LINESTRING (140.3717469 38.3616002, 140.3717491 38.3616145, 140.3717518 38.3616286, 140.3717782 38.3617881, 140.3717814 38.3618229, 140.3718096 38.3620513)",yes
158878664,,,unclassified,False,False,82.327,"LINESTRING (140.3717469 38.3616002, 140.371884 38.3615919, 140.3720191 38.3615869, 140.3721161 38.3615902, 140.3722259 38.3616035, 140.3723145 38.36162, 140.3724137 38.3616465, 140.3725361 38.3616895, 140.3726497 38.3617442)",
159058658,,,unclassified,False,True,64.456,"LINESTRING (140.3726497 38.3617442, 140.3725802 38.3611671)",
158878664,,,unclassified,False,False,59.464,"LINESTRING (140.3726497 38.3617442, 140.3726943 38.3617689, 140.3727661 38.3618004, 140.3728674 38.3618186, 140.3729771 38.3618268, 140.373167 38.3618186, 140.3733 38.3618549)",
158878664,,,unclassified,False,True,82.327,"LINESTRING (140.3726497 38.3617442, 140.3725361 38.3616895, 140.3724137 38.3616465, 140.3723145 38.36162, 140.3722259 38.3616035, 140.3721161 38.3615902, 140.3720191 38.3615869, 140.371884 38.3615919, 140.3717469 38.3616002)",
159058642,22,羽州街道；山形天童線,primary,False,False,107.513,"LINESTRING (140.3718096 38.3620513, 140.3719565 38.3630113)",
158715918,,,unclassified,False,False,134.18200000000002,"LINESTRING (140.3718096 38.3620513, 140.3724541 38.3620043, 140.3725631 38.3619982, 140.3726329 38.362007, 140.3727071 38.3620196, 140.3728396 38.3620386, 140.3729646 38.3620512, 140.3731931 38.3620416, 140.3733383 38.3620278)",
"[159058641, 159058642, 104555046]",22,羽州街道；山形天童線,primary,False,True,50.467,"LINESTRING (140.3718096 38.3620513, 140.3717814 38.3618229, 140.3717782 38.3617881, 140.3717518 38.3616286, 140.3717491 38.3616145, 140.3717469 38.3616002)",yes
158878735,,,unclassified,False,False,120.401,"LINESTRING (140.3737196 38.3643135, 140.3738452 38.3650768, 140.3738962 38.3653874)",
158878735,,,unclassified,False,True,156.1,"LINESTRING (140.3737196 38.3643135, 140.3736362 38.3637424, 140.3734961 38.3629207)",
"[159617146, 159058652]",,,unclassified,False,False,136.637,"LINESTRING (140.3737196 38.3643135, 140.3729016 38.3643763, 140.372161 38.3644417)",
158878735,,,unclassified,False,True,68.763,"LINESTRING (140.3740002 38.3660004, 140.3738962 38.3653874)",
159058647,,,unclassified,False,False,140.84500000000003,"LINESTRING (140.3740002 38.3660004, 140.3731517 38.3661143, 140.3724252 38.3662744)",
158548541,,,tertiary,False,False,59.511,"LINESTRING (140.3809443 38.3625471, 140.3816268 38.3625402)",
158548541,,,tertiary,False,True,58.512,"LINESTRING (140.3809443 38.3625471, 140.3802732 38.3625476)",
159617145,,,unclassified,False,False,111.13,"LINESTRING (140.3809443 38.3625471, 140.3809368 38.3615477)",
158878723,,,unclassified,False,True,71.844,"LINESTRING (140.3750701 38.3592565, 140.3750727 38.3599026)",
