osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
218028552,True,45,定禅寺通,trunk,60,False,17.586,"LINESTRING (140.8716772 38.2661265, 140.8714835 38.2660831)",
461330966,True,286;48,東二番丁通,trunk,60,False,66.732,"LINESTRING (140.8716772 38.2661265, 140.8717839 38.2659537, 140.872004 38.265584)",
32196103,True,,晩翠通,tertiary,,False,23.418,"LINESTRING (140.8668125 38.2653964, 140.8668239 38.2653616, 140.8668657 38.2652348, 140.8668796 38.2651925)",2
837984474,True,,定禅寺通,tertiary,,False,68.116,"LINESTRING (140.8668125 38.2653964, 140.8668403 38.2654017, 140.8669166 38.2654158, 140.8675717 38.2655376)",3
103829032,True,,北三番丁,residential,,False,10.254,"LINESTRING (140.8652748 38.2703483, 140.8651604 38.2703274)",
32196103,True,,晩翠通,tertiary,,False,142.738,"LINESTRING (140.8652748 38.2703483, 140.8656389 38.2691863, 140.8656654 38.2691018)",2
32196103,True,,晩翠通,tertiary,,False,135.059,"LINESTRING (140.8656654 38.2691018, 140.8656928 38.2690162, 140.8660155 38.268008, 140.8660424 38.2679238)",2
194893048,True,,北二番丁,residential,,False,66.79899999999999,"LINESTRING (140.8656654 38.2691018, 140.8657653 38.2691205, 140.8664062 38.2692521)",
32896138,False,,,tertiary,,True,11.064,"LINESTRING (140.8664728 38.2665779, 140.8663501 38.266553)",
32196103,True,,晩翠通,tertiary,,False,134.695,"LINESTRING (140.8664728 38.2665779, 140.8664874 38.2665133, 140.8667865 38.2654751, 140.8668125 38.2653964)",2
46862925,False,,,tertiary,,True,66.35,"LINESTRING (140.8664728 38.2665779, 140.8665507 38.2665946, 140.8672045 38.2667392)",
103824452,False,,国分町通,tertiary,,False,22.71,"LINESTRING (140.8689113 38.2657852, 140.8689461 38.2656963, 140.8689878 38.26559)",2
103824452,False,,国分町通,tertiary,,True,75.173,"LINESTRING (140.8689113 38.2657852, 140.8688843 38.2658673, 140.8686952 38.2664396)",2
837984474,True,,定禅寺通,tertiary,,False,53.169,"LINESTRING (140.8689113 38.2657852, 140.8689873 38.2658, 140.8695025 38.2659)",3
61787642,True,,北一番丁,unclassified,,False,9.44,"LINESTRING (140.8660424 38.2679238, 140.8659379 38.267902)",
32196103,True,,晩翠通,tertiary,,False,154.327,"LINESTRING (140.8660424 38.2679238, 140.8660665 38.2678471, 140.8664475 38.266636, 140.8664728 38.2665779)",2
32896141,False,,,unclassified,,True,10.072,"LINESTRING (140.8672387 38.2641204, 140.8671259 38.2641014)",
