osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,tunnel
107699563,県道二戸一戸線,secondary,False,True,91.434,"LINESTRING (141.2982494 40.2117746, 141.2981436 40.2116374, 141.2980744 40.2115483, 141.2979887 40.2114231, 141.2979364 40.2113312, 141.2979129 40.2112375, 141.2978816 40.2110162)",274,,
107698680,県道二戸一戸線,secondary,False,False,83.619,"LINESTRING (141.2994608 40.2133346, 141.2999485 40.2131106, 141.300292 40.2129319)",274,,
107698860,町道中道線,unclassified,False,False,151.536,"LINESTRING (141.2994608 40.2133346, 141.2993875 40.2133659, 141.2993143 40.2133847, 141.2991831 40.2133976, 141.298924 40.2133832, 141.2986671 40.2133404, 141.2982466 40.2132394, 141.2980092 40.2131768, 141.2978287 40.2131326, 141.2977487 40.2131068)",,,
107699563,県道二戸一戸線,secondary,False,False,98.63,"LINESTRING (141.2994608 40.2133346, 141.2996583 40.2135833, 141.2998636 40.2139013, 141.3000016 40.2141187)",274,,
107699563,県道二戸一戸線,secondary,False,True,201.808,"LINESTRING (141.2994608 40.2133346, 141.2993565 40.2131878, 141.2990999 40.2128635, 141.298825 40.2125548, 141.2985073 40.2121418, 141.2982494 40.2117746)",274,,
107699232,町道八坂神社線,unclassified,False,False,69.533,"LINESTRING (141.3000016 40.2141187, 141.2998105 40.2142003, 141.2997673 40.2142511, 141.2997555 40.2143983, 141.2997525 40.2144926, 141.2997205 40.2146148, 141.2996973 40.2146404)",,,
107699563,県道二戸一戸線,secondary,False,False,127.34100000000001,"LINESTRING (141.3000016 40.2141187, 141.3002675 40.214573, 141.3005259 40.2151898)",274,,
107699563,県道二戸一戸線,secondary,False,True,98.63,"LINESTRING (141.3000016 40.2141187, 141.2998636 40.2139013, 141.2996583 40.2135833, 141.2994608 40.2133346)",274,,
107699094,町道一戸病院線,unclassified,False,False,176.992,"LINESTRING (141.3005259 40.2151898, 141.2995462 40.215437, 141.2993476 40.2154884, 141.299274 40.2155088, 141.2991952 40.2155437, 141.299154 40.2155765, 141.2988482 40.2159831)",,,
107699563,県道二戸一戸線,secondary,False,True,127.34100000000001,"LINESTRING (141.3005259 40.2151898, 141.3002675 40.214573, 141.3000016 40.2141187)",274,,
107699235,県道一戸浄法寺線,secondary,False,False,44.292,"LINESTRING (141.297693 40.2172643, 141.2974769 40.2172039, 141.2973409 40.2171554, 141.2972207 40.2170985)",210,,
107697160,町道西法寺南支線,unclassified,False,True,110.16199999999999,"LINESTRING (141.2936951 40.211877, 141.2937503 40.2118039, 141.2937779 40.2117226, 141.2937778 40.2115979, 141.2937586 40.2114977, 141.293708 40.2113254, 141.293673 40.211219, 141.2936302 40.2110886, 141.2936028 40.2109142)",,,
107699286,町道西法寺北線,unclassified,False,False,30.938000000000002,"LINESTRING (141.2936951 40.211877, 141.2938619 40.2119662, 141.2939823 40.2120475)",,,
107699286,町道西法寺北線,unclassified,False,True,98.718,"LINESTRING (141.2936951 40.211877, 141.2934939 40.211793, 141.2932451 40.2117081, 141.2932004 40.211699, 141.2931477 40.211699, 141.2925976 40.211786)",,,
546274991,,residential,False,False,53.522999999999996,"LINESTRING (141.2936951 40.211877, 141.2937222 40.2120158, 141.2937879 40.2123531)",,,
107697739,町道中田線,unclassified,False,True,87.237,"LINESTRING (141.3005507 40.2172134, 141.3002725 40.2170036, 141.3000473 40.216823, 141.299829 40.2166551)",,,
107697708,町道西法寺橋線,unclassified,False,False,54.451,"LINESTRING (141.2999662 40.209426, 141.2995592 40.2090476)",,,
107696744,町道諏訪野線,unclassified,False,True,42.05,"LINESTRING (141.2999662 40.209426, 141.3001564 40.2093362, 141.3002161 40.2092964, 141.3003477 40.2091893)",,,
"[107698060, 107697708, 107699439]","['町道西法寺橋線', '西法寺橋']",unclassified,False,"[False, True]",98.13499999999999,"LINESTRING (141.2999662 40.209426, 141.3000488 40.2095103, 141.3002567 40.2097105, 141.3006444 40.2100759, 141.300694 40.2101107)",,yes,
"[107697513, 107699235, 107697811]","['県道一戸浄法寺線', '一戸浄法寺線']",secondary,False,"[False, True]",40.738,"LINESTRING (141.2966997 40.216774, 141.2965032 40.2166438, 141.2963863 40.2165775, 141.2963298 40.216541)",210,,yes
107699235,県道一戸浄法寺線,secondary,False,True,57.118,"LINESTRING (141.2966997 40.216774, 141.2969554 40.2169441, 141.2972207 40.2170985)",210,,
547564666,,residential,False,False,46.281,"LINESTRING (141.2951187 40.2150859, 141.2951363 40.2146699)",,,
107697783,,unclassified,False,False,97.59700000000001,"LINESTRING (141.2951187 40.2150859, 141.2951656 40.2151186, 141.2953425 40.2154306, 141.2954354 40.2155148, 141.2956627 40.2156656, 141.2957703 40.2157069, 141.2958443 40.2157159)",,,
107697783,,unclassified,False,True,30.623,"LINESTRING (141.2951187 40.2150859, 141.2950422 40.2150914, 141.2947818 40.2151776)",,,
"[107697513, 107697811, 107699235]","['県道一戸浄法寺線', '一戸浄法寺線']",secondary,False,"[False, True]",40.738,"LINESTRING (141.2963298 40.216541, 141.2963863 40.2165775, 141.2965032 40.2166438, 141.2966997 40.216774)",210,,yes
107698421,県道一戸浄法寺線,secondary,False,False,120.059,"LINESTRING (141.2963298 40.216541, 141.2962476 40.2164728, 141.2961942 40.2164145, 141.2961609 40.2163456, 141.2961372 40.2162336, 141.296138 40.2160831, 141.2962149 40.2155076)",210,,
107697130,町道一戸病院住宅線,unclassified,False,False,138.18,"LINESTRING (141.2972207 40.2170985, 141.2972654 40.2167388, 141.2972902 40.2166832, 141.2973502 40.2166506, 141.2975491 40.2165773, 141.2976372 40.216572, 141.2977504 40.2165808, 141.2982818 40.2167595)",,,
107699235,県道一戸浄法寺線,secondary,False,False,57.118,"LINESTRING (141.2972207 40.2170985, 141.2969554 40.2169441, 141.2966997 40.216774)",210,,
107699235,県道一戸浄法寺線,secondary,False,True,44.292,"LINESTRING (141.2972207 40.2170985, 141.2973409 40.2171554, 141.2974769 40.2172039, 141.297693 40.2172643)",210,,
107696625,町道永代小路線,unclassified,False,False,130.821,"LINESTRING (141.2971984 40.215295, 141.2971581 40.2151011, 141.297064 40.2148451, 141.2970227 40.2146898, 141.2969728 40.2145193, 141.2969788 40.2143208, 141.2969937 40.2141386)",,,
107697739,町道中田線,unclassified,False,False,27.405,"LINESTRING (141.2971984 40.215295, 141.2973607 40.215287, 141.29752 40.2152747)",,,
107697739,町道中田線,unclassified,False,True,87.892,"LINESTRING (141.2971984 40.215295, 141.2966995 40.2153624, 141.296648 40.2153761, 141.2963581 40.2154358, 141.2962919 40.2154562, 141.2962149 40.2155076)",,,
107696625,町道永代小路線,unclassified,False,False,84.507,"LINESTRING (141.2973747 40.2118842, 141.2974436 40.2115397, 141.2974754 40.2113361, 141.2974694 40.2111297)",,,
107696625,町道永代小路線,unclassified,False,True,54.831,"LINESTRING (141.2973747 40.2118842, 141.2973156 40.2121819, 141.2972863 40.2123726)",,,
107697939,,residential,False,True,77.726,"LINESTRING (141.2973747 40.2118842, 141.2975618 40.2119108, 141.2976943 40.2119163, 141.2978252 40.211904, 141.2979915 40.2118762, 141.2982494 40.2117746)",,,
107696536,,residential,False,False,42.819,"LINESTRING (141.2924513 40.2136581, 141.2924092 40.2135754, 141.2924052 40.2133252, 141.2924402 40.2132876)",,,
107696625,町道永代小路線,unclassified,False,True,84.507,"LINESTRING (141.2974694 40.2111297, 141.2974754 40.2113361, 141.2974436 40.2115397, 141.2973747 40.2118842)",,,
107697917,,unclassified,False,False,37.239,"LINESTRING (141.2974694 40.2111297, 141.29771 40.2110706, 141.2978816 40.2110162)",,,
"[107696513, 426097996, 107697917]",,unclassified,False,"[False, True]",35.937,"LINESTRING (141.2974694 40.2111297, 141.2974387 40.2111304, 141.2971543 40.2111196, 141.2970476 40.2111082)",,,yes
107697739,町道中田線,unclassified,False,False,123.89,"LINESTRING (141.2988482 40.2159831, 141.2994237 40.2162028, 141.2995226 40.2162505, 141.2995538 40.2162655, 141.2994989 40.2163843, 141.2998011 40.2165904, 141.2998231 40.2166159, 141.299829 40.2166551)",,,
107697739,町道中田線,unclassified,False,True,58.744,"LINESTRING (141.2988482 40.2159831, 141.2985941 40.2158711, 141.2985492 40.2158371, 141.29836 40.2156258)",,,
107699094,町道一戸病院線,unclassified,False,False,41.73,"LINESTRING (141.2988482 40.2159831, 141.2986711 40.2162621, 141.2986528 40.2162883, 141.2986305 40.2163195)",,,
107699094,町道一戸病院線,unclassified,False,True,176.99200000000002,"LINESTRING (141.2988482 40.2159831, 141.299154 40.2155765, 141.2991952 40.2155437, 141.299274 40.2155088, 141.2993476 40.2154884, 141.2995462 40.215437, 141.3005259 40.2151898)",,,
107698058,県道一戸浄法寺線,secondary,False,False,38.675,"LINESTRING (141.295245 40.2127619, 141.2952713 40.2125887, 141.2952591 40.2124155)",210,,
107698421,県道一戸浄法寺線,secondary,False,True,210.38199999999995,"LINESTRING (141.295245 40.2127619, 141.2952132 40.2130569, 141.2951467 40.2134173, 141.2951769 40.2135389, 141.29529 40.213665, 141.2954266 40.2137468, 141.2955602 40.213772, 141.2958716 40.2138074, 141.295948 40.2138145, 141.2962556 40.2138432, 141.296366 40.21386, 141.2964267 40.2138851, 141.296458 40.2139212)",210,,
107699097,町道蒼前久保線,unclassified,False,False,284.443,"LINESTRING (141.295245 40.2127619, 141.2950928 40.2129556, 141.2949869 40.2130712, 141.2948624 40.2132273, 141.2947449 40.2133974, 141.2946622 40.2135684, 141.2946182 40.213753, 141.2946258 40.2140087, 141.2946305 40.21439, 141.2946618 40.2149871, 141.2947818 40.2151776)",,,
294339798,,unclassified,False,True,167.953,"LINESTRING (141.2961519 40.2124821, 141.2961934 40.2122974, 141.2962212 40.2121428, 141.2962347 40.2119959, 141.2962437 40.211833, 141.2962864 40.2116839, 141.2963803 40.2114584, 141.2965449 40.2110082)",,,
107697783,,unclassified,False,False,30.623,"LINESTRING (141.2947818 40.2151776, 141.2950422 40.2150914, 141.2951187 40.2150859)",,,
107699097,町道蒼前久保線,unclassified,False,True,284.443,"LINESTRING (141.2947818 40.2151776, 141.2946618 40.2149871, 141.2946305 40.21439, 141.2946258 40.2140087, 141.2946182 40.213753, 141.2946622 40.2135684, 141.2947449 40.2133974, 141.2948624 40.2132273, 141.2949869 40.2130712, 141.2950928 40.2129556, 141.295245 40.2127619)",,,
107699286,町道西法寺北線,unclassified,False,False,70.77199999999999,"LINESTRING (141.2944709 40.2125358, 141.2945288 40.2125656, 141.294613 40.2125736, 141.2947136 40.212555, 141.2952591 40.2124155)",,,
107699286,町道西法寺北線,unclassified,False,True,68.932,"LINESTRING (141.2944709 40.2125358, 141.2944113 40.2124803, 141.2942528 40.2122612, 141.2940987 40.212126, 141.2939823 40.2120475)",,,
546274988,,residential,False,False,103.66300000000001,"LINESTRING (141.2944709 40.2125358, 141.294392 40.2126329, 141.2941642 40.2127343, 141.2941226 40.2127358, 141.2939523 40.2126798, 141.2938533 40.2126692, 141.2933779 40.2127222)",,,
107699409,町道西法寺南線,unclassified,False,False,109.0,"LINESTRING (141.2923247 40.2108852, 141.2927597 40.2108557, 141.293227 40.2108972, 141.2934709 40.2109082, 141.2936028 40.2109142)",,,
107698058,県道一戸浄法寺線,secondary,False,False,44.809,"LINESTRING (141.2952591 40.2124155, 141.2952329 40.2121933, 141.2952253 40.2121049, 141.2952087 40.2120145)",210,,
107698058,県道一戸浄法寺線,secondary,False,True,38.675,"LINESTRING (141.2952591 40.2124155, 141.2952713 40.2125887, 141.295245 40.2127619)",210,,
107699286,町道西法寺北線,unclassified,False,True,70.772,"LINESTRING (141.2952591 40.2124155, 141.2947136 40.212555, 141.294613 40.2125736, 141.2945288 40.2125656, 141.2944709 40.2125358)",,,
107697739,町道中田線,unclassified,False,False,58.744,"LINESTRING (141.29836 40.2156258, 141.2985492 40.2158371, 141.2985941 40.2158711, 141.2988482 40.2159831)",,,
107697739,町道中田線,unclassified,False,True,38.295,"LINESTRING (141.29836 40.2156258, 141.298124 40.215455, 141.2980417 40.2153823)",,,
107699232,町道八坂神社線,unclassified,False,True,158.29999999999998,"LINESTRING (141.29836 40.2156258, 141.298553 40.2155001, 141.2987341 40.2153814, 141.2988542 40.2153027, 141.2992505 40.2150374, 141.2994672 40.2148604, 141.2995723 40.2147552, 141.2996498 40.214693, 141.2996973 40.2146404)",,,
107696513,,unclassified,False,True,83.60900000000001,"LINESTRING (141.2942988 40.2109736, 141.2944196 40.2109965, 141.2945415 40.2110181, 141.2949956 40.2110736, 141.2952687 40.2110991)",,,
107698058,県道一戸浄法寺線,secondary,False,True,140.28900000000002,"LINESTRING (141.2942988 40.2109736, 141.2944128 40.2111718, 141.2946859 40.2115374, 141.2947353 40.2115906, 141.2950974 40.2118903, 141.2951643 40.2119514, 141.2952087 40.2120145)",210,,
107699409,町道西法寺南線,unclassified,False,True,59.58,"LINESTRING (141.2942988 40.2109736, 141.2941103 40.210946, 141.2937839 40.2109174, 141.2936028 40.2109142)",,,
107699136,町道一戸稲荷線,unclassified,False,False,87.006,"LINESTRING (141.2969557 40.2097201, 141.2964883 40.209471, 141.2963921 40.2094428, 141.2961804 40.2094105, 141.2961153 40.2093913, 141.2960667 40.2093573)",,,
107699136,町道一戸稲荷線,unclassified,False,True,112.858,"LINESTRING (141.2969557 40.2097201, 141.2969629 40.209861, 141.2969029 40.2101474, 141.2968615 40.2104441, 141.2968243 40.2106714, 141.296804 40.2107257)",,,
107697160,町道西法寺南支線,unclassified,False,False,110.162,"LINESTRING (141.2936028 40.2109142, 141.2936302 40.2110886, 141.293673 40.211219, 141.293708 40.2113254, 141.2937586 40.2114977, 141.2937778 40.2115979, 141.2937779 40.2117226, 141.2937503 40.2118039, 141.2936951 40.211877)",,,
107699409,町道西法寺南線,unclassified,False,False,59.58,"LINESTRING (141.2936028 40.2109142, 141.2937839 40.2109174, 141.2941103 40.210946, 141.2942988 40.2109736)",,,
107699409,町道西法寺南線,unclassified,False,True,109.0,"LINESTRING (141.2936028 40.2109142, 141.2934709 40.2109082, 141.293227 40.2108972, 141.2927597 40.2108557, 141.2923247 40.2108852)",,,
107696848,,residential,False,True,39.827000000000005,"LINESTRING (141.2962149 40.2155076, 141.296167 40.2155559, 141.2961079 40.2155656, 141.2959958 40.2156232, 141.2958443 40.2157159)",,,
107697739,町道中田線,unclassified,False,False,87.892,"LINESTRING (141.2962149 40.2155076, 141.2962919 40.2154562, 141.2963581 40.2154358, 141.296648 40.2153761, 141.2966995 40.2153624, 141.2971984 40.215295)",,,
107698421,県道一戸浄法寺線,secondary,False,False,177.75,"LINESTRING (141.2962149 40.2155076, 141.2962442 40.2153641, 141.2963585 40.2147355, 141.2964276 40.2142012, 141.2964521 40.2140526, 141.2964632 40.2139704, 141.296458 40.2139212)",210,,
107698421,県道一戸浄法寺線,secondary,False,True,120.059,"LINESTRING (141.2962149 40.2155076, 141.296138 40.2160831, 141.2961372 40.2162336, 141.2961609 40.2163456, 141.2961942 40.2164145, 141.2962476 40.2164728, 141.2963298 40.216541)",210,,
427553430,,residential,False,False,34.513,"LINESTRING (141.2980417 40.2153823, 141.2979232 40.2156792)",,,
107697739,町道中田線,unclassified,False,False,38.295,"LINESTRING (141.2980417 40.2153823, 141.298124 40.215455, 141.29836 40.2156258)",,,
107697739,町道中田線,unclassified,False,True,47.43000000000001,"LINESTRING (141.2980417 40.2153823, 141.2979491 40.2153227, 141.2978225 40.2152891, 141.2976173 40.215274, 141.29752 40.2152747)",,,
107697708,町道西法寺橋線,unclassified,False,False,66.638,"LINESTRING (141.2985784 40.2088159, 141.2983585 40.2087797, 141.2980764 40.2087206, 141.2979304 40.2087027, 141.2978112 40.2086978)",,,
107697708,町道西法寺橋線,unclassified,False,True,96.257,"LINESTRING (141.2985784 40.2088159, 141.2987304 40.2088626, 141.2988012 40.2088716, 141.298861 40.2088689, 141.2989231 40.2088557, 141.2991321 40.2088138, 141.2991789 40.2088078, 141.2992196 40.2088086, 141.2992695 40.2088178, 141.2993045 40.2088414, 141.2994836 40.2089906, 141.2995592 40.2090476)",,,
107699315,町道元諏訪野線,unclassified,False,False,186.486,"LINESTRING (141.2985784 40.2088159, 141.2985265 40.2092225, 141.2985077 40.2093626, 141.2984797 40.2094647, 141.2984432 40.209617, 141.2983808 40.2097239, 141.2982572 40.2098855, 141.2979785 40.2102826, 141.2979387 40.210311, 141.2979011 40.2103199, 141.2978466 40.2103128)",,,
107699286,町道西法寺北線,unclassified,False,False,98.71800000000002,"LINESTRING (141.2925976 40.211786, 141.2931477 40.211699, 141.2932004 40.211699, 141.2932451 40.2117081, 141.2934939 40.211793, 141.2936951 40.211877)",,,
460507144,町道寺屋敷線,unclassified,False,True,44.541000000000004,"LINESTRING (141.2925976 40.211786, 141.2926645 40.2119739, 141.2926797 40.212061, 141.2926656 40.2121104, 141.2926191 40.2121677)",,,
107696513,,unclassified,False,False,12.122,"LINESTRING (141.2966821 40.2110383, 141.2965449 40.2110082)",,,
107696513,,unclassified,False,True,31.995,"LINESTRING (141.2966821 40.2110383, 141.2970476 40.2111082)",,,
107699136,町道一戸稲荷線,unclassified,False,False,36.269999999999996,"LINESTRING (141.2966821 40.2110383, 141.2967564 40.2108528, 141.296804 40.2107257)",,,
107696848,,residential,False,False,39.827000000000005,"LINESTRING (141.2958443 40.2157159, 141.2959958 40.2156232, 141.2961079 40.2155656, 141.296167 40.2155559, 141.2962149 40.2155076)",,,
107697783,,unclassified,False,True,97.59700000000001,"LINESTRING (141.2958443 40.2157159, 141.2957703 40.2157069, 141.2956627 40.2156656, 141.2954354 40.2155148, 141.2953425 40.2154306, 141.2951656 40.2151186, 141.2951187 40.2150859)",,,
107696513,,unclassified,False,False,31.995,"LINESTRING (141.2970476 40.2111082, 141.2966821 40.2110383)",,,
"[107696513, 426097996, 107697917]",,unclassified,False,"[False, True]",35.937,"LINESTRING (141.2970476 40.2111082, 141.2971543 40.2111196, 141.2974387 40.2111304, 141.2974694 40.2111297)",,,yes
107699559,町道一戸街道支線,unclassified,False,True,320.85699999999997,"LINESTRING (141.2970476 40.2111082, 141.2969895 40.2114164, 141.2968917 40.2122173, 141.2968856 40.2122673, 141.2968274 40.2126189, 141.2968198 40.2126648, 141.296753 40.2130101, 141.2966457 40.2135292, 141.2965805 40.2138399, 141.2965462 40.213887, 141.2964973 40.2139092, 141.296458 40.2139212)",,,
107696625,町道永代小路線,unclassified,False,False,52.782000000000004,"LINESTRING (141.2972145 40.2128441, 141.2972661 40.2125002, 141.2972863 40.2123726)",,,
107696625,町道永代小路線,unclassified,False,True,145.159,"LINESTRING (141.2972145 40.2128441, 141.2970567 40.2137575, 141.2969937 40.2141386)",,,
107698860,町道中道線,unclassified,False,True,54.275999999999996,"LINESTRING (141.2972145 40.2128441, 141.2974408 40.2129769, 141.2975822 40.213053, 141.2977487 40.2131068)",,,
107696625,町道永代小路線,unclassified,False,False,145.159,"LINESTRING (141.2969937 40.2141386, 141.2970567 40.2137575, 141.2972145 40.2128441)",,,
107696625,町道永代小路線,unclassified,False,True,130.821,"LINESTRING (141.2969937 40.2141386, 141.2969788 40.2143208, 141.2969728 40.2145193, 141.2970227 40.2146898, 141.297064 40.2148451, 141.2971581 40.2151011, 141.2971984 40.215295)",,,
426097997,,residential,False,False,243.28200000000004,"LINESTRING (141.2969937 40.2141386, 141.2981076 40.214118, 141.2982499 40.2141213, 141.2983805 40.2141473, 141.2986906 40.2142253, 141.2989372 40.2143195, 141.2991629 40.214437, 141.2994759 40.2145705, 141.2995868 40.2146064, 141.2996807 40.2146343, 141.2996973 40.2146404)",,,
107699232,町道八坂神社線,unclassified,False,False,158.3,"LINESTRING (141.2996973 40.2146404, 141.2996498 40.214693, 141.2995723 40.2147552, 141.2994672 40.2148604, 141.2992505 40.2150374, 141.2988542 40.2153027, 141.2987341 40.2153814, 141.298553 40.2155001, 141.29836 40.2156258)",,,
107699232,町道八坂神社線,unclassified,False,True,69.533,"LINESTRING (141.2996973 40.2146404, 141.2997205 40.2146148, 141.2997525 40.2144926, 141.2997555 40.2143983, 141.2997673 40.2142511, 141.2998105 40.2142003, 141.3000016 40.2141187)",,,
426097997,,residential,False,True,243.28199999999998,"LINESTRING (141.2996973 40.2146404, 141.2996807 40.2146343, 141.2995868 40.2146064, 141.2994759 40.2145705, 141.2991629 40.214437, 141.2989372 40.2143195, 141.2986906 40.2142253, 141.2983805 40.2141473, 141.2982499 40.2141213, 141.2981076 40.214118, 141.2969937 40.2141386)",,,
107698421,県道一戸浄法寺線,secondary,False,False,210.382,"LINESTRING (141.296458 40.2139212, 141.2964267 40.2138851, 141.296366 40.21386, 141.2962556 40.2138432, 141.295948 40.2138145, 141.2958716 40.2138074, 141.2955602 40.213772, 141.2954266 40.2137468, 141.29529 40.213665, 141.2951769 40.2135389, 141.2951467 40.2134173, 141.2952132 40.2130569, 141.295245 40.2127619)",210,,
107698421,県道一戸浄法寺線,secondary,False,True,177.75,"LINESTRING (141.296458 40.2139212, 141.2964632 40.2139704, 141.2964521 40.2140526, 141.2964276 40.2142012, 141.2963585 40.2147355, 141.2962442 40.2153641, 141.2962149 40.2155076)",210,,
107699559,町道一戸街道支線,unclassified,False,False,320.85699999999997,"LINESTRING (141.296458 40.2139212, 141.2964973 40.2139092, 141.2965462 40.213887, 141.2965805 40.2138399, 141.2966457 40.2135292, 141.296753 40.2130101, 141.2968198 40.2126648, 141.2968274 40.2126189, 141.2968856 40.2122673, 141.2968917 40.2122173, 141.2969895 40.2114164, 141.2970476 40.2111082)",,,
107697708,町道西法寺橋線,unclassified,False,True,54.451,"LINESTRING (141.2995592 40.2090476, 141.2999662 40.209426)",,,
107697708,町道西法寺橋線,unclassified,False,False,96.257,"LINESTRING (141.2995592 40.2090476, 141.2994836 40.2089906, 141.2993045 40.2088414, 141.2992695 40.2088178, 141.2992196 40.2088086, 141.2991789 40.2088078, 141.2991321 40.2088138, 141.2989231 40.2088557, 141.298861 40.2088689, 141.2988012 40.2088716, 141.2987304 40.2088626, 141.2985784 40.2088159)",,,
426264264,町道諏訪野支線,unclassified,False,False,33.554,"LINESTRING (141.2995592 40.2090476, 141.2997457 40.2088796, 141.2998261 40.208826)",,,
107697130,町道一戸病院住宅線,unclassified,False,False,67.31099999999999,"LINESTRING (141.2982818 40.2167595, 141.2983751 40.2167931, 141.2986526 40.2163721, 141.2986305 40.2163195)",,,
107699094,町道一戸病院線,unclassified,False,True,57.976,"LINESTRING (141.2982818 40.2167595, 141.2985762 40.2163419, 141.2986305 40.2163195)",,,
107697130,町道一戸病院住宅線,unclassified,False,True,138.18,"LINESTRING (141.2982818 40.2167595, 141.2977504 40.2165808, 141.2976372 40.216572, 141.2975491 40.2165773, 141.2973502 40.2166506, 141.2972902 40.2166832, 141.2972654 40.2167388, 141.2972207 40.2170985)",,,
107696630,町道岩瀬橋線,unclassified,False,True,23.28,"LINESTRING (141.300661 40.2131982, 141.300395 40.2132489)",,,
107697739,町道中田線,unclassified,False,False,87.237,"LINESTRING (141.299829 40.2166551, 141.3000473 40.216823, 141.3002725 40.2170036, 141.3005507 40.2172134)",,,
107697739,町道中田線,unclassified,False,True,123.89000000000001,"LINESTRING (141.299829 40.2166551, 141.2998231 40.2166159, 141.2998011 40.2165904, 141.2994989 40.2163843, 141.2995538 40.2162655, 141.2995226 40.2162505, 141.2994237 40.2162028, 141.2988482 40.2159831)",,,
107696513,,unclassified,False,True,12.122,"LINESTRING (141.2965449 40.2110082, 141.2966821 40.2110383)",,,
107696513,,unclassified,False,False,115.131,"LINESTRING (141.2965449 40.2110082, 141.2963833 40.2109855, 141.296212 40.2109723, 141.2961572 40.2109756, 141.296099 40.2109756, 141.2960464 40.2109916, 141.2959987 40.2110197, 141.2959417 40.2110634, 141.2958619 40.2111168, 141.2958117 40.2111357, 141.2957573 40.2111392, 141.2954854 40.211109, 141.2952687 40.2110991)",,,
294339798,,unclassified,False,False,167.953,"LINESTRING (141.2965449 40.2110082, 141.2963803 40.2114584, 141.2962864 40.2116839, 141.2962437 40.211833, 141.2962347 40.2119959, 141.2962212 40.2121428, 141.2961934 40.2122974, 141.2961519 40.2124821)",,,
426264264,町道諏訪野支線,unclassified,False,False,59.949,"LINESTRING (141.2998261 40.208826, 141.3003477 40.2091893)",,,
426264264,町道諏訪野支線,unclassified,False,True,33.554,"LINESTRING (141.2998261 40.208826, 141.2997457 40.2088796, 141.2995592 40.2090476)",,,
426264264,町道諏訪野支線,unclassified,False,True,59.949,"LINESTRING (141.3003477 40.2091893, 141.2998261 40.208826)",,,
107696744,町道諏訪野線,unclassified,False,False,42.05,"LINESTRING (141.3003477 40.2091893, 141.3002161 40.2092964, 141.3001564 40.2093362, 141.2999662 40.209426)",,,
107699136,町道一戸稲荷線,unclassified,False,True,87.006,"LINESTRING (141.2960667 40.2093573, 141.2961153 40.2093913, 141.2961804 40.2094105, 141.2963921 40.2094428, 141.2964883 40.209471, 141.2969557 40.2097201)",,,
426305010,町道稲荷神社線,unclassified,False,False,184.46500000000003,"LINESTRING (141.2960667 40.2093573, 141.2959797 40.2094737, 141.2962667 40.209617, 141.296315 40.2096601, 141.2962936 40.2098486, 141.2962561 40.2099598, 141.2961867 40.2101017, 141.2961351 40.210168, 141.2959273 40.2103834, 141.2958134 40.2106672, 141.2957598 40.2107168, 141.2957009 40.2107158)",,,
107696630,町道岩瀬橋線,unclassified,False,False,47.211999999999996,"LINESTRING (141.2998696 40.2133878, 141.3002694 40.2132828, 141.300395 40.2132489)",,,
107698680,県道二戸一戸線,secondary,False,True,83.619,"LINESTRING (141.300292 40.2129319, 141.2999485 40.2131106, 141.2994608 40.2133346)",274,,
