osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
595636283,2,169,国道169号,trunk,False,True,101.714,"LINESTRING (135.8359086 34.6004387, 135.8359081 34.5999767, 135.8359008 34.599524)",
169681853,,,,unclassified,False,False,98.941,"LINESTRING (135.8358899 34.5986747, 135.8369707 34.5986903)",
595636283,2,169,国道169号,trunk,False,False,52.545,"LINESTRING (135.8358899 34.5986747, 135.8358982 34.5991472)",
595636283,2,169,国道169号,trunk,False,True,149.851,"LINESTRING (135.8358899 34.5986747, 135.8358911 34.598284, 135.835904 34.5978852, 135.8359616 34.5975042, 135.8359933 34.5973321)",
30177659,2,25,国道25号,trunk,False,False,99.413,"LINESTRING (135.8359933 34.5973321, 135.8357354 34.5972838, 135.8354084 34.5972183, 135.834934 34.597135)",
41121019,2,25;169,国道25号,trunk,False,True,141.755,"LINESTRING (135.8359933 34.5973321, 135.836114 34.5968548, 135.8361413 34.596709, 135.8361653 34.5965553, 135.8361824 34.5963639, 135.8361954 34.5960712)",
56767370,2,,,tertiary,False,True,107.81,"LINESTRING (135.8359933 34.5973321, 135.8362152 34.5974084, 135.8370769 34.5977121)",
595636283,2,169,国道169号,trunk,False,False,149.851,"LINESTRING (135.8359933 34.5973321, 135.8359616 34.5975042, 135.835904 34.5978852, 135.8358911 34.598284, 135.8358899 34.5986747)",
30177659,2,25,国道25号,trunk,False,True,30.754,"LINESTRING (135.8324402 34.5967348, 135.8327732 34.5967716)",
56767310,4,,,tertiary,False,False,135.492,"LINESTRING (135.8324402 34.5967348, 135.832214 34.597939)",
41121019,2,25;169,国道25号,trunk,False,False,113.707,"LINESTRING (135.8362586 34.5941273, 135.8362347 34.5951497)",
41121019,2,25;169,国道25号,trunk,False,True,124.828,"LINESTRING (135.8362586 34.5941273, 135.8362951 34.5930051)",
169681531,,,,unclassified,False,False,56.666,"LINESTRING (135.8362586 34.5941273, 135.8356396 34.5941345)",
169682100,,,,unclassified,False,True,128.695,"LINESTRING (135.8362586 34.5941273, 135.8363109 34.5941313, 135.8367076 34.5941444, 135.8371992 34.5940884, 135.8373696 34.5940851, 135.837526 34.594098, 135.8376544 34.5941249)",
56767256,2,,,tertiary,False,True,55.31,"LINESTRING (135.8380394 34.5991812, 135.8380524 34.5986839)",
169681505,,,,unclassified,False,True,95.001,"LINESTRING (135.8380394 34.5991812, 135.837002 34.599154)",
56767256,2,,,tertiary,False,True,141.584,"LINESTRING (135.8380514 34.5980726, 135.8380786 34.5967995)",
56767370,2,,,tertiary,False,False,97.79,"LINESTRING (135.8380514 34.5980726, 135.8370769 34.5977121)",
56767370,2,,,tertiary,False,True,37.25,"LINESTRING (135.8380514 34.5980726, 135.8384297 34.5981961)",
56767256,2,,,tertiary,False,False,51.424,"LINESTRING (135.8380514 34.5980726, 135.8380559 34.5982091, 135.8380529 34.598535)",
56767256,2,,,tertiary,False,False,83.936,"LINESTRING (135.838111 34.5945069, 135.8381222 34.5952617)",
56767256,2,,,tertiary,False,True,83.314,"LINESTRING (135.838111 34.5945069, 135.8381003 34.594158, 135.8380869 34.5937579)",
625724714,,,,residential,False,False,152.06799999999998,"LINESTRING (135.838111 34.5945069, 135.8385859 34.5945863, 135.8387093 34.5946625, 135.8388957 34.5948005, 135.8386663 34.5954071)",
625724714,,,,residential,False,True,49.583999999999996,"LINESTRING (135.838111 34.5945069, 135.838028 34.5945079, 135.8375807 34.5944243)",
56767260,,,,unclassified,False,False,11.543,"LINESTRING (135.8372087 34.5920913, 135.8370826 34.5920919)",
56767260,,,,unclassified,False,True,33.568,"LINESTRING (135.8372087 34.5920913, 135.8375752 34.5920811)",
56767330,2,,中大路,tertiary,False,True,103.413,"LINESTRING (135.8346222 34.6010667, 135.8345668 34.601066, 135.8335493 34.6010521, 135.8334925 34.6010512)",
169682135,,,,unclassified,False,True,68.7,"LINESTRING (135.8346222 34.6010667, 135.8346235 34.6009743, 135.8346305 34.6004489)",
56767330,2,,中大路,tertiary,False,False,93.601,"LINESTRING (135.8324701 34.6010325, 135.8334416 34.6010508, 135.8334925 34.6010512)",
169682206,,,,unclassified,False,True,71.75,"LINESTRING (135.8324701 34.6010325, 135.8325098 34.6009428, 135.8325094 34.600393)",
56767330,2,,中大路,tertiary,False,False,103.413,"LINESTRING (135.8334925 34.6010512, 135.8335493 34.6010521, 135.8345668 34.601066, 135.8346222 34.6010667)",
56767330,2,,中大路,tertiary,False,True,93.601,"LINESTRING (135.8334925 34.6010512, 135.8334416 34.6010508, 135.8324701 34.6010325)",
169682005,,,上ツ道（上街道）,unclassified,False,False,35.488,"LINESTRING (135.8334925 34.6010512, 135.8334883 34.6009574, 135.8334771 34.6007323)",
56767370,2,,,tertiary,False,True,97.79,"LINESTRING (135.8370769 34.5977121, 135.8380514 34.5980726)",
56767370,2,,,tertiary,False,False,107.81,"LINESTRING (135.8370769 34.5977121, 135.8362152 34.5974084, 135.8359933 34.5973321)",
169682269,,,,unclassified,False,True,111.48799999999999,"LINESTRING (135.8370769 34.5977121, 135.83694 34.597965, 135.836968 34.598563, 135.8369707 34.5986903)",
56767260,,,,unclassified,False,False,33.568,"LINESTRING (135.8375752 34.5920811, 135.8372087 34.5920913)",
169681985,,,,unclassified,False,True,61.43,"LINESTRING (135.8375752 34.5920811, 135.838175 34.5923289)",
169681501,,,,unclassified,False,False,48.048,"LINESTRING (135.8406468 34.5922607, 135.8401225 34.5922401)",
169682343,2,,,tertiary,False,False,40.242,"LINESTRING (135.8406468 34.5922607, 135.8406451 34.5926226)",
169681501,,,,unclassified,False,True,56.479,"LINESTRING (135.8395062 34.5922159, 135.8401225 34.5922401)",
169681594,,,,unclassified,False,False,19.277,"LINESTRING (135.8395062 34.5922159, 135.8395004 34.5923892)",
56767256,2,,,tertiary,False,False,13.215,"LINESTRING (135.8381683 34.5923907, 135.8381522 34.5925088)",
56767256,2,,,tertiary,False,True,6.899,"LINESTRING (135.8381683 34.5923907, 135.838175 34.5923289)",
169682163,,,,unclassified,False,False,56.643,"LINESTRING (135.8381683 34.5923907, 135.8387871 34.59239)",
169681567,,,,unclassified,False,True,21.205,"LINESTRING (135.8395004 34.5923892, 135.839493 34.5925798)",
169681594,,,,unclassified,False,True,19.277,"LINESTRING (135.8395004 34.5923892, 135.8395062 34.5922159)",
169682163,,,,unclassified,False,True,65.293,"LINESTRING (135.8395004 34.5923892, 135.8387871 34.59239)",
169681489,,,,unclassified,False,False,105.567,"LINESTRING (135.839493 34.5925798, 135.8406451 34.5926226)",
169681513,,,,unclassified,False,True,45.18,"LINESTRING (135.839493 34.5925798, 135.8394599 34.5929852)",
169681567,,,,unclassified,False,False,21.205,"LINESTRING (135.839493 34.5925798, 135.8395004 34.5923892)",
625724716,,,,residential,False,True,65.326,"LINESTRING (135.839493 34.5925798, 135.8387794 34.5925725)",
169681465,2,,,tertiary,False,False,45.228,"LINESTRING (135.8406451 34.5926226, 135.8406381 34.5930293)",
