osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
141284532,,,,unclassified,,False,True,21.239,"LINESTRING (138.1566836 35.9821791, 138.1564477 35.9821857)",,
386949719,,,,unclassified,,False,False,137.24099999999999,"LINESTRING (138.1566836 35.9821791, 138.1575317 35.981481, 138.1572959 35.9813114)",,
"[141284568, 1058535153, 141284954]",,,,unclassified,,False,False,51.33,"LINESTRING (138.1566836 35.9821791, 138.1569313 35.9821883, 138.1571656 35.9821997, 138.15724 35.9822374)",,yes
141284358,,,,unclassified,,False,False,54.215,"LINESTRING (138.159031 35.9820506, 138.1594631 35.9817108)",,
141284426,,,,tertiary,,False,True,114.478,"LINESTRING (138.159031 35.9820506, 138.1581288 35.9813247)",,
141284522,,,,unclassified,,False,True,55.769,"LINESTRING (138.159031 35.9820506, 138.1585973 35.9824089)",,
141284610,,,,unclassified,,False,False,169.548,"LINESTRING (138.15724 35.9822374, 138.1578239 35.9817944, 138.1585973 35.9824089)",,
141284954,,,,unclassified,,False,False,138.558,"LINESTRING (138.15724 35.9822374, 138.1573255 35.9822941, 138.1575989 35.9824028, 138.1577821 35.9824974, 138.157979 35.9825521, 138.1580983 35.9825778, 138.1582156 35.9825955, 138.1582812 35.9825811, 138.1583945 35.9825473, 138.1585496 35.9824588, 138.1585973 35.9824089)",,
"[141284568, 1058535153, 141284954]",,,,unclassified,,False,True,51.33,"LINESTRING (138.15724 35.9822374, 138.1571656 35.9821997, 138.1569313 35.9821883, 138.1566836 35.9821791)",,yes
141284369,,,,unclassified,,False,False,49.976,"LINESTRING (138.1554718 35.9823661, 138.1550232 35.9821011)",,
141284383,,,,unclassified,,False,False,71.717,"LINESTRING (138.1554718 35.9823661, 138.1560103 35.9818906)",,
141284490,,,,unclassified,,False,True,29.854,"LINESTRING (138.1554718 35.9823661, 138.1557567 35.9825037)",,
141284522,,,,unclassified,,False,False,55.769,"LINESTRING (138.1585973 35.9824089, 138.159031 35.9820506)",,
141284610,,,,unclassified,,False,True,169.548,"LINESTRING (138.1585973 35.9824089, 138.1578239 35.9817944, 138.15724 35.9822374)",,
141284954,,,,unclassified,,False,True,138.55800000000002,"LINESTRING (138.1585973 35.9824089, 138.1585496 35.9824588, 138.1583945 35.9825473, 138.1582812 35.9825811, 138.1582156 35.9825955, 138.1580983 35.9825778, 138.157979 35.9825521, 138.1577821 35.9824974, 138.1575989 35.9824028, 138.1573255 35.9822941, 138.15724 35.9822374)",,
141284264,,,,tertiary,,False,True,62.764,"LINESTRING (138.1546891 35.9824165, 138.1541946 35.9828146)",,
141284278,,,,unclassified,,False,False,68.839,"LINESTRING (138.1546891 35.9824165, 138.1552557 35.9828325)",,
141284300,,,,tertiary,,False,False,46.192,"LINESTRING (138.1546891 35.9824165, 138.1550232 35.9821011)",,
141284289,,,,unclassified,,False,True,58.042,"LINESTRING (138.1557567 35.9825037, 138.1552557 35.9828325)",,
141284490,,,,unclassified,,False,False,29.854,"LINESTRING (138.1557567 35.9825037, 138.1554718 35.9823661)",,
141284532,,,,unclassified,,False,False,74.125,"LINESTRING (138.1557567 35.9825037, 138.1563061 35.982177, 138.1564477 35.9821857)",,
141284747,,,,unclassified,,False,False,109.668,"LINESTRING (138.1527543 35.9825002, 138.1531656 35.982285, 138.1532625 35.9821684, 138.1535339 35.9817763)",,
"[1220429184, 1220429185, 141284862]",,,,unclassified,,False,False,96.804,"LINESTRING (138.1527543 35.9825002, 138.152689 35.9825781, 138.1526672 35.982664, 138.1526869 35.9827684, 138.152696 35.982817, 138.15273 35.982957, 138.1528968 35.9833243)",yes,
141284278,,,,unclassified,,False,True,68.839,"LINESTRING (138.1552557 35.9828325, 138.1546891 35.9824165)",,
141284289,,,,unclassified,,False,False,58.042,"LINESTRING (138.1552557 35.9828325, 138.1557567 35.9825037)",,
141284167,,,,unclassified,,False,True,196.662,"LINESTRING (138.1552557 35.9828325, 138.154822 35.982987, 138.154692 35.98305, 138.154437 35.983152, 138.15441 35.98316, 138.154374 35.983167, 138.15417 35.98319, 138.154144 35.983199, 138.1536936 35.9834953, 138.1535107 35.9832117)",,
141284264,,,,tertiary,,False,False,62.764,"LINESTRING (138.1541946 35.9828146, 138.1546891 35.9824165)",,
141284900,,,,tertiary,,False,True,76.489,"LINESTRING (138.1541946 35.9828146, 138.1539965 35.9829782, 138.1538657 35.9830608, 138.153717 35.9831282, 138.1535107 35.9832117)",,
141284941,,,,unclassified,,False,False,136.18200000000002,"LINESTRING (138.1541946 35.9828146, 138.1540226 35.9826702, 138.1540371 35.9826208, 138.1540701 35.9825338, 138.1541116 35.9824272, 138.1543494 35.9821382, 138.1547062 35.9818285)",,
141284848,,,,residential,,False,True,68.15,"LINESTRING (138.1564039 35.9830317, 138.1556695 35.9831816)",,
141284819,,,,unclassified,,False,True,110.224,"LINESTRING (138.1564039 35.9830317, 138.1564039 35.9831041, 138.1563679 35.9831367, 138.1562507 35.9831899, 138.1560446 35.9835367, 138.1558599 35.9838878)",,
141284969,,,,residential,,False,False,182.461,"LINESTRING (138.1564039 35.9830317, 138.1567083 35.9830168, 138.1569738 35.9830248, 138.157071 35.983042, 138.157666 35.98316, 138.1579792 35.9832278, 138.1581244 35.9832956, 138.1583555 35.9833794)",,
141284551,,,,tertiary,,False,True,56.639,"LINESTRING (138.1535107 35.9832117, 138.1528968 35.9833243)",,
141284167,,,,unclassified,,False,False,196.662,"LINESTRING (138.1535107 35.9832117, 138.1536936 35.9834953, 138.154144 35.983199, 138.15417 35.98319, 138.154374 35.983167, 138.15441 35.98316, 138.154437 35.983152, 138.154692 35.98305, 138.154822 35.982987, 138.1552557 35.9828325)",,
141284900,,,,tertiary,,False,False,76.489,"LINESTRING (138.1535107 35.9832117, 138.153717 35.9831282, 138.1538657 35.9830608, 138.1539965 35.9829782, 138.1541946 35.9828146)",,
141284551,,,,tertiary,,False,False,56.639,"LINESTRING (138.1528968 35.9833243, 138.1535107 35.9832117)",,
"[141284416, 141284625, 141284329, 291549473]",,,,unclassified,,False,False,97.289,"LINESTRING (138.1528968 35.9833243, 138.153001 35.983577, 138.1530961 35.9838354, 138.1531222 35.9838641, 138.1532617 35.9841198, 138.1532778 35.9841397)",yes,
"[1220429184, 1220429185, 141284862]",,,,unclassified,,False,True,96.804,"LINESTRING (138.1528968 35.9833243, 138.15273 35.982957, 138.152696 35.982817, 138.1526869 35.9827684, 138.1526672 35.982664, 138.152689 35.9825781, 138.1527543 35.9825002)",yes,
141284173,,,,residential,,False,False,269.038,"LINESTRING (138.1583555 35.9833794, 138.1582841 35.9834019, 138.157486 35.983679, 138.156974 35.98387, 138.156926 35.983875, 138.156607 35.983999, 138.156365 35.9841, 138.156213 35.984195, 138.156109 35.984287, 138.156005 35.984411, 138.1559187 35.9846225)",,
141284962,,,,residential,,False,False,172.01100000000002,"LINESTRING (138.1583555 35.9833794, 138.158657 35.9833895, 138.1588979 35.9833603, 138.1591028 35.983311, 138.1594476 35.9832281, 138.1595487 35.9832057, 138.1596082 35.9832618, 138.1601237 35.983505)",,
141284969,,,,residential,,False,True,182.461,"LINESTRING (138.1583555 35.9833794, 138.1581244 35.9832956, 138.1579792 35.9832278, 138.157666 35.98316, 138.157071 35.983042, 138.1569738 35.9830248, 138.1567083 35.9830168, 138.1564039 35.9830317)",,
141284505,,,,unclassified,,False,True,51.512,"LINESTRING (138.1609582 35.9835056, 138.1609252 35.9834776, 138.1609052 35.9834496, 138.160725 35.98324, 138.160667 35.9831114)",,
141284801,,,,unclassified,,False,False,113.572,"LINESTRING (138.1609582 35.9835056, 138.1613241 35.9838092, 138.1615768 35.9839567, 138.1616123 35.9840238, 138.1614205 35.9842474)",,
141284936,,,,residential,,False,False,85.24600000000001,"LINESTRING (138.1609582 35.9835056, 138.1608972 35.9835506, 138.1608002 35.9836176, 138.1606822 35.9836676, 138.1605442 35.9836676, 138.16033 35.983589, 138.1601237 35.983505)",,
141284598,,,,residential,,False,False,133.52200000000002,"LINESTRING (138.1601237 35.983505, 138.1598709 35.9837473, 138.1596142 35.9839141, 138.1593614 35.984106, 138.1591393 35.9843059, 138.1591024 35.984367)",,
141284936,,,,residential,,False,True,85.24599999999998,"LINESTRING (138.1601237 35.983505, 138.16033 35.983589, 138.1605442 35.9836676, 138.1606822 35.9836676, 138.1608002 35.9836176, 138.1608972 35.9835506, 138.1609582 35.9835056)",,
141284962,,,,residential,,False,True,172.01100000000002,"LINESTRING (138.1601237 35.983505, 138.1596082 35.9832618, 138.1595487 35.9832057, 138.1594476 35.9832281, 138.1591028 35.983311, 138.1588979 35.9833603, 138.158657 35.9833895, 138.1583555 35.9833794)",,
"[1058535152, 141284370, 1058535151]",,,,unclassified,,False,False,45.375,"LINESTRING (138.1553905 35.9837387, 138.1556615 35.9838233, 138.1558023 35.9838695, 138.1558599 35.9838878)",,yes
141284429,,,,unclassified,,False,False,68.576,"LINESTRING (138.1553905 35.9837387, 138.1555931 35.9833989, 138.1556858 35.983277, 138.1556695 35.9831816)",,
141284865,,,,unclassified,,False,False,138.204,"LINESTRING (138.1553905 35.9837387, 138.1550171 35.9845973, 138.1547599 35.9847136, 138.1547289 35.9847507, 138.1547391 35.9847995)",,
141284673,,,,unclassified,,False,False,93.9,"LINESTRING (138.1558599 35.9838878, 138.1557586 35.9840777, 138.1555845 35.9844461, 138.1556036 35.9845041, 138.1556999 35.9845776, 138.1557237 35.9846512)",,
141284819,,,,unclassified,,False,False,110.224,"LINESTRING (138.1558599 35.9838878, 138.1560446 35.9835367, 138.1562507 35.9831899, 138.1563679 35.9831367, 138.1564039 35.9831041, 138.1564039 35.9830317)",,
"[1058535152, 141284370, 1058535151]",,,,unclassified,,False,True,45.375,"LINESTRING (138.1558599 35.9838878, 138.1558023 35.9838695, 138.1556615 35.9838233, 138.1553905 35.9837387)",,yes
141284730,,,,unclassified,,False,False,107.02,"LINESTRING (138.1532778 35.9841397, 138.1535168 35.9846668, 138.1535816 35.9849325, 138.1536636 35.9850445)",,
141284875,,,,residential,,False,False,240.736,"LINESTRING (138.1532778 35.9841397, 138.1536986 35.9839073, 138.1543525 35.9836451, 138.155049 35.9833943, 138.155348 35.983295, 138.1556695 35.9831816)",,
"[141284416, 291549473, 141284329, 141284625]",,,,unclassified,,False,True,97.289,"LINESTRING (138.1532778 35.9841397, 138.1532617 35.9841198, 138.1531222 35.9838641, 138.1530961 35.9838354, 138.153001 35.983577, 138.1528968 35.9833243)",yes,
141284316,,,,unclassified,,False,True,53.047,"LINESTRING (138.1591024 35.984367, 138.1585137 35.9843929)",,
141284316,,,,unclassified,,False,False,214.324,"LINESTRING (138.1591024 35.984367, 138.159964 35.9843655, 138.1605083 35.98436, 138.1610527 35.9843718, 138.1612556 35.9843754, 138.1614205 35.9842474)",,
141284598,,,,residential,,False,True,133.522,"LINESTRING (138.1591024 35.984367, 138.1591393 35.9843059, 138.1593614 35.984106, 138.1596142 35.9839141, 138.1598709 35.9837473, 138.1601237 35.983505)",,
141284316,,,,unclassified,,False,True,8.799,"LINESTRING (138.1615006 35.9842928, 138.1614205 35.9842474)",,
687264022,2,197,甲州街道,secondary,50,False,False,67.112,"LINESTRING (138.1615006 35.9842928, 138.1610205 35.9847547)",,
141284316,,,,unclassified,,False,True,17.833,"LINESTRING (138.1559187 35.9846225, 138.1557237 35.9846512)",,
141284173,,,,residential,,False,True,269.038,"LINESTRING (138.1559187 35.9846225, 138.156005 35.984411, 138.156109 35.984287, 138.156213 35.984195, 138.156365 35.9841, 138.156607 35.983999, 138.156926 35.983875, 138.156974 35.98387, 138.157486 35.983679, 138.1582841 35.9834019, 138.1583555 35.9833794)",,
141284316,,,,unclassified,,False,False,52.412,"LINESTRING (138.1559187 35.9846225, 138.1564119 35.9845509, 138.1564928 35.9845434)",,
141284316,,,,unclassified,,False,False,17.833,"LINESTRING (138.1557237 35.9846512, 138.1559187 35.9846225)",,
141284316,,,,unclassified,,False,True,34.706,"LINESTRING (138.1557237 35.9846512, 138.155421 35.984694, 138.1553439 35.9847057)",,
141284673,,,,unclassified,,False,True,93.89999999999999,"LINESTRING (138.1557237 35.9846512, 138.1556999 35.9845776, 138.1556036 35.9845041, 138.1555845 35.9844461, 138.1557586 35.9840777, 138.1558599 35.9838878)",,
141284316,,,,unclassified,,False,False,55.408,"LINESTRING (138.1547391 35.9847995, 138.1553439 35.9847057)",,
141284730,,,,unclassified,,False,True,100.531,"LINESTRING (138.1547391 35.9847995, 138.1536636 35.9850445)",,
"[1220429170, 1220429171, 141284527]",,,,unclassified,,False,False,137.91599999999997,"LINESTRING (138.1547391 35.9847995, 138.1548319 35.985128, 138.1547722 35.9852576, 138.1546701 35.9854402, 138.1546059 35.9855398, 138.1545786 35.9855763, 138.154533 35.9855942, 138.1544986 35.9856465, 138.15444 35.9856723, 138.1542315 35.9856357, 138.1541392 35.9856713)",yes,
141284865,,,,unclassified,,False,True,138.204,"LINESTRING (138.1547391 35.9847995, 138.1547289 35.9847507, 138.1547599 35.9847136, 138.1550171 35.9845973, 138.1553905 35.9837387)",,
141284316,,,,unclassified,,False,False,53.047,"LINESTRING (138.1585137 35.9843929, 138.1591024 35.984367)",,
141284914,,,,unclassified,,False,True,42.277,"LINESTRING (138.1585137 35.9843929, 138.158538 35.9847726)",,
141284316,,,,unclassified,,False,True,182.632,"LINESTRING (138.1585137 35.9843929, 138.1577542 35.984438, 138.1572463 35.9844733, 138.1564928 35.9845434)",,
141284302,,,,unclassified,,False,False,17.451,"LINESTRING (138.1563403 35.9848641, 138.1565318 35.9848392)",,
141284153,,,,residential,,False,True,161.018,"LINESTRING (138.1563403 35.9848641, 138.1561977 35.9849341, 138.1553812 35.9850552, 138.1553196 35.9850992, 138.1552575 35.9852497, 138.1552181 35.9854146, 138.1551726 35.9854745, 138.155081 35.9854811, 138.1550434 35.985461, 138.1549742 35.985424)",,
"[141284438, 141284302, 141284575]",,,,unclassified,,False,True,233.774,"LINESTRING (138.1563403 35.9848641, 138.1561632 35.9848588, 138.1553439 35.9849829, 138.1547648 35.9851063, 138.1538071 35.9853047)",,yes
141284730,,,,unclassified,,False,False,100.531,"LINESTRING (138.1536636 35.9850445, 138.1547391 35.9847995)",,
386943873,,,,unclassified,,False,False,31.683,"LINESTRING (138.1536636 35.9850445, 138.1538071 35.9853047)",,
141284730,,,,unclassified,,False,True,107.02,"LINESTRING (138.1536636 35.9850445, 138.1535816 35.9849325, 138.1535168 35.9846668, 138.1532778 35.9841397)",,
141284914,,,,unclassified,,False,False,29.075000000000003,"LINESTRING (138.1584409 35.9850176, 138.1585407 35.9848275, 138.158538 35.9847726)",,
"[141284914, 141284220]",,,,unclassified,,False,True,146.722,"LINESTRING (138.1584409 35.9850176, 138.1582289 35.985385, 138.1581664 35.9854664, 138.1580812 35.985517, 138.1579713 35.9855606, 138.1578994 35.9855889, 138.1578525 35.985606, 138.1577565 35.9856291, 138.1575575 35.9856427, 138.157259 35.9856582, 138.1572063 35.9856579)",,
1111539977,,,,residential,,False,False,159.748,"LINESTRING (138.1584409 35.9850176, 138.1598962 35.9850945, 138.1599618 35.9850874, 138.1600052 35.9850443, 138.1600682 35.984906)",,
687264022,2,197,甲州街道,secondary,50,False,True,49.758,"LINESTRING (138.1606692 35.9851003, 138.1610205 35.9847547)",,
141284302,,,,unclassified,,False,True,59.822,"LINESTRING (138.1606692 35.9851003, 138.1605358 35.9850128, 138.1603977 35.9849489, 138.1602645 35.9849257, 138.1600682 35.984906)",,
"[141284137, 687264022]",2,197,甲州街道,secondary,50,False,False,401.561,"LINESTRING (138.1606692 35.9851003, 138.1606157 35.985148, 138.1599251 35.9857638, 138.1595161 35.9861127, 138.1593157 35.9862778, 138.1590185 35.986449, 138.1585037 35.9866305, 138.158169 35.9867454, 138.1580599 35.9867834, 138.1577094 35.9868574, 138.1574634 35.9868963, 138.1572081 35.9869126, 138.1571397 35.9869169, 138.1570109 35.9869248)",,
386943873,,,,unclassified,,False,True,31.683,"LINESTRING (138.1538071 35.9853047, 138.1536636 35.9850445)",,
141284542,,,,unclassified,,False,True,50.569,"LINESTRING (138.1538071 35.9853047, 138.1539958 35.9855253, 138.1541392 35.9856713)",,
"[141284302, 141284438, 141284575]",,,,unclassified,,False,False,233.77399999999997,"LINESTRING (138.1538071 35.9853047, 138.1547648 35.9851063, 138.1553439 35.9849829, 138.1561632 35.9848588, 138.1563403 35.9848641)",,yes
141284542,,,,unclassified,,False,False,50.569,"LINESTRING (138.1541392 35.9856713, 138.1539958 35.9855253, 138.1538071 35.9853047)",,
141284542,,,,unclassified,,False,True,45.919,"LINESTRING (138.1541392 35.9856713, 138.154401 35.9858999, 138.1544861 35.9859742)",,
"[1220429170, 1220429171, 141284527]",,,,unclassified,,False,True,137.916,"LINESTRING (138.1541392 35.9856713, 138.1542315 35.9856357, 138.15444 35.9856723, 138.1544986 35.9856465, 138.154533 35.9855942, 138.1545786 35.9855763, 138.1546059 35.9855398, 138.1546701 35.9854402, 138.1547722 35.9852576, 138.1548319 35.985128, 138.1547391 35.9847995)",yes,
141284062,2,20,坂室バイパス,trunk,,False,True,75.31,"LINESTRING (138.1544861 35.9859742, 138.1546061 35.9858389, 138.1549742 35.985424)",,
141284542,,,,unclassified,,False,False,45.919,"LINESTRING (138.1544861 35.9859742, 138.154401 35.9858999, 138.1541392 35.9856713)",,
277267672,,20,甲州街道,trunk,,False,False,99.894,"LINESTRING (138.1544861 35.9859742, 138.15417 35.9862537, 138.1536429 35.9865503)",,
687264023,2,197,甲州街道,secondary,50,False,True,111.69700000000002,"LINESTRING (138.1544861 35.9859742, 138.1547629 35.9861706, 138.155195 35.98646, 138.1553865 35.9865727, 138.1554476 35.9866087)",,
141284188,,,,unclassified,,False,True,4.977,"LINESTRING (138.1604565 35.9860106, 138.1605118 35.9860097)",,
141284888,,,,tertiary,,False,False,127.158,"LINESTRING (138.1604565 35.9860106, 138.1603221 35.9861432, 138.1599266 35.9865442, 138.1595517 35.9868887)",,
141284188,,,,unclassified,,False,False,36.61,"LINESTRING (138.1608179 35.9861853, 138.1607055 35.9860455, 138.1605634 35.9860088, 138.1605118 35.9860097)",,
546482522,,,,residential,,False,False,190.35800000000003,"LINESTRING (138.1608179 35.9861853, 138.1614509 35.9858749, 138.1613617 35.9856457, 138.1609178 35.9857988, 138.1608292 35.9857317, 138.1606863 35.9858217, 138.1605416 35.985953, 138.1605118 35.9860097)",,
141284188,,,,unclassified,,False,True,76.19500000000001,"LINESTRING (138.1608179 35.9861853, 138.1608103 35.9863128, 138.1607305 35.9864465, 138.1607177 35.9865087, 138.1608104 35.9867521, 138.1608912 35.9868159)",,
386943867,,,,residential,,False,True,29.238,"LINESTRING (138.1562801 35.9862298, 138.1560292 35.9860627)",,
141284220,,,,unclassified,,False,False,105.91300000000001,"LINESTRING (138.1562801 35.9862298, 138.1566694 35.985964, 138.1569805 35.985738, 138.1570962 35.9856801, 138.1571419 35.9856682, 138.1572063 35.9856579)",,
141284220,,,,unclassified,,False,True,71.443,"LINESTRING (138.1562801 35.9862298, 138.156191 35.9863455, 138.1561336 35.9865015, 138.1560732 35.9865581, 138.1559196 35.9866669, 138.1559093 35.9866818, 138.1558505 35.9867539)",,
271053514,,,,unclassified,,False,False,18.429,"LINESTRING (138.1540055 35.9868804, 138.1538932 35.987019)",,
271053514,,,,unclassified,,False,True,137.879,"LINESTRING (138.1540055 35.9868804, 138.1543653 35.9866181, 138.1546846 35.9867963, 138.1542958 35.9872281)",,
1060572607,,,,unclassified,,False,False,49.510999999999996,"LINESTRING (138.1540055 35.9868804, 138.1538319 35.9867643, 138.1537083 35.9866243, 138.1536429 35.9865503)",,
141284188,,,,unclassified,,False,False,76.19500000000001,"LINESTRING (138.1608912 35.9868159, 138.1608104 35.9867521, 138.1607177 35.9865087, 138.1607305 35.9864465, 138.1608103 35.9863128, 138.1608179 35.9861853)",,
141284188,,,,unclassified,,False,True,111.26800000000001,"LINESTRING (138.1608912 35.9868159, 138.1609986 35.9867743, 138.1612335 35.9865963, 138.1612971 35.9865752, 138.1613935 35.9865859, 138.1615933 35.9867101, 138.1617847 35.9867377, 138.1619631 35.986772)",,
546482523,,,,residential,,False,False,75.263,"LINESTRING (138.1608912 35.9868159, 138.160754 35.9869084, 138.160652 35.9870289, 138.1606417 35.9870953, 138.1607056 35.9872218, 138.1607088 35.9874045)",,
141284137,2,197,甲州街道,secondary,50,False,True,13.223,"LINESTRING (138.1558505 35.9867539, 138.1559878 35.9867963)",,
141284137,2,197,甲州街道,secondary,50,False,False,39.80499999999999,"LINESTRING (138.1558505 35.9867539, 138.1556332 35.9866887, 138.1555209 35.9866458, 138.1554476 35.9866087)",,
