osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
612816982,residential,False,False,41.013,"LINESTRING (140.1174589 39.9428183, 140.1174307 39.9424501)",,,,
110613831,unclassified,False,True,59.94,"LINESTRING (140.1174589 39.9428183, 140.1174077 39.9428579, 140.1173349 39.9430229, 140.1173198 39.9433318)",,,,
110614085,secondary,False,False,19.229,"LINESTRING (140.1161492 39.9480872, 140.1163566 39.9480192)",,220,真坂五城目線,
110614085,secondary,False,True,138.32600000000002,"LINESTRING (140.1161492 39.9480872, 140.116013 39.9481355, 140.1158525 39.9481924, 140.1157763 39.9482018, 140.1156608 39.948216, 140.115142 39.948198, 140.114756 39.9482044, 140.1147451 39.9482057, 140.1145622 39.948228)",,220,真坂五城目線,
110613342,trunk,False,False,74.437,"LINESTRING (140.1122725 39.9432372, 140.1123133 39.9439059)",2,285,国道285号,
110613342,trunk,False,True,60.98,"LINESTRING (140.1122725 39.9432372, 140.1122293 39.9426898)",2,285,国道285号,
110614035,tertiary,False,True,143.64999999999998,"LINESTRING (140.1122725 39.9432372, 140.1121927 39.9432421, 140.1106007 39.9433982)",,,,
110615146,tertiary,False,False,69.964,"LINESTRING (140.1122725 39.9432372, 140.1123466 39.9432346, 140.1126965 39.9432072, 140.1130896 39.9431794)",,,,
110614898,residential,False,False,324.371,"LINESTRING (140.1118562 39.9394877, 140.1119823 39.9395283, 140.1124416 39.9396607, 140.112643 39.9397107, 140.112906 39.9397588, 140.113147 39.939769, 140.1132626 39.9397787, 140.113337 39.939785, 140.113739 39.939808, 140.1146204 39.9398855, 140.115087 39.9399291, 140.1155814 39.9399972)",,,,
"[110615048, 708138746, 110613872, 110613342]",trunk,False,False,279.97400000000005,"LINESTRING (140.1118562 39.9394877, 140.111978 39.9399004, 140.112036 39.9402863, 140.112086 39.9407218, 140.1121565 39.9416065, 140.1121595 39.9416527, 140.1121739 39.941989)",2,285,国道285号,yes
110613875,tertiary,False,True,58.003,"LINESTRING (140.114501 39.9441168, 140.1144472 39.9435968)",,,,
110613796,tertiary,False,False,62.661,"LINESTRING (140.114501 39.9441168, 140.1145373 39.9445767, 140.1145454 39.9446793)",,,,
110613946,residential,False,True,114.687,"LINESTRING (140.114501 39.9441168, 140.1136985 39.9441492, 140.1131583 39.94418)",,,,
110615504,residential,False,False,105.992,"LINESTRING (140.114501 39.9441168, 140.1153134 39.9440832, 140.115743 39.9440752)",,,,
110613618,residential,False,True,70.542,"LINESTRING (140.1131583 39.94418, 140.1124321 39.9442073, 140.1123795 39.9442078, 140.1123317 39.9442082)",,,,
110613862,residential,False,False,57.855000000000004,"LINESTRING (140.1131583 39.94418, 140.1131369 39.943861, 140.1131231 39.9436604)",,,,
110613946,residential,False,False,114.687,"LINESTRING (140.1131583 39.94418, 140.1136985 39.9441492, 140.114501 39.9441168)",,,,
980770325,primary,False,False,44.437,"LINESTRING (140.110683 39.944127, 140.1101873 39.9440034)",,15,秋田八郎潟線,
980770325,primary,False,True,79.584,"LINESTRING (140.110683 39.944127, 140.1115699 39.9443504)",,15,秋田八郎潟線,
110614556,unclassified,False,False,81.503,"LINESTRING (140.110683 39.944127, 140.1106551 39.9440478, 140.1106007 39.9433982)",,,,
110613342,trunk,False,False,78.069,"LINESTRING (140.1121739 39.941989, 140.1122293 39.9426898)",2,285,国道285号,
110613524,tertiary,False,False,141.605,"LINESTRING (140.1121739 39.941989, 140.1105255 39.9421456)",,,,
"[110613872, 110615048, 708138746, 110613342]",trunk,False,True,279.97400000000005,"LINESTRING (140.1121739 39.941989, 140.1121595 39.9416527, 140.1121565 39.9416065, 140.112086 39.9407218, 140.112036 39.9402863, 140.111978 39.9399004, 140.1118562 39.9394877)",2,285,国道285号,yes
110613981,tertiary,False,True,67.549,"LINESTRING (140.1121739 39.941989, 140.1122443 39.9419845, 140.1127082 39.9419548, 140.1129635 39.9419385)",,,,
110613486,unclassified,False,False,129.726,"LINESTRING (140.116757 39.945136, 140.1169436 39.9458243, 140.1169854 39.9458833, 140.1172102 39.9460042, 140.1172997 39.9460538, 140.1174181 39.9460988)",,,,
110615260,unclassified,False,True,67.202,"LINESTRING (140.116757 39.945136, 140.116094 39.945213, 140.1159779 39.945228)",,,,
110615566,unclassified,False,True,71.408,"LINESTRING (140.116757 39.945136, 140.117015 39.945084, 140.1175617 39.944958)",,,,
110613435,primary,False,False,107.58800000000001,"LINESTRING (140.1145454 39.9446793, 140.1150465 39.9445827, 140.115537 39.9444891, 140.1157748 39.944465)",,15,秋田八郎潟線,
110613796,tertiary,False,True,62.661,"LINESTRING (140.1145454 39.9446793, 140.1145373 39.9445767, 140.114501 39.9441168)",,,,
110614755,unclassified,False,False,84.921,"LINESTRING (140.1145454 39.9446793, 140.1145473 39.9447053, 140.1146015 39.9454418)",,,,
110615432,primary,False,False,186.142,"LINESTRING (140.1145454 39.9446793, 140.113922 39.9446921, 140.1133668 39.9446882, 140.1127066 39.944625, 140.11238 39.9445544)",,15,秋田八郎潟線,
110613524,tertiary,False,False,225.2,"LINESTRING (140.1091455 39.9422834, 140.1065201 39.9425072)",,,,
110613524,tertiary,False,True,118.642,"LINESTRING (140.1091455 39.9422834, 140.1105255 39.9421456)",,,,
110613969,unclassified,False,False,68.588,"LINESTRING (140.1091455 39.9422834, 140.1091844 39.9428995)",,,,
110613573,unclassified,False,True,17.897,"LINESTRING (140.1174873 39.9441503, 140.1172834 39.9441886)",,,,
110613780,primary,False,True,17.897,"LINESTRING (140.1174873 39.9441503, 140.1172834 39.9441886)",,15,秋田八郎潟線,
110613281,unclassified,False,False,89.01599999999999,"LINESTRING (140.1174873 39.9441503, 140.1174733 39.9441119, 140.1174652 39.9440896, 140.1172924 39.9437532, 140.1173168 39.9433777)",,,,
110613903,tertiary,False,True,117.262,"LINESTRING (140.1129635 39.9419385, 140.1130029 39.9419343, 140.1133283 39.9418992, 140.1136701 39.9418624, 140.1137249 39.9418565, 140.1143256 39.9417918)",,,,
110613981,tertiary,False,False,67.54899999999999,"LINESTRING (140.1129635 39.9419385, 140.1127082 39.9419548, 140.1122443 39.9419845, 140.1121739 39.941989)",,,,
110615466,residential,False,True,66.78099999999999,"LINESTRING (140.1129635 39.9419385, 140.1130011 39.9421068, 140.1130397 39.9425356)",,,,
110613755,residential,False,False,37.557,"LINESTRING (140.1072492 39.9465361, 140.1073522 39.946239, 140.1073717 39.9462126)",,,,
110614416,residential,False,False,42.334,"LINESTRING (140.1072492 39.9465361, 140.106923 39.9465831, 140.1067926 39.9466152, 140.1067732 39.9466304)",,,,
125698402,residential,False,False,61.38999999999999,"LINESTRING (140.1072492 39.9465361, 140.1072509 39.9465962, 140.1072605 39.9466846, 140.1072879 39.9467738, 140.10743 39.9469522, 140.1075063 39.9470365)",,,,
110614531,residential,False,False,130.74,"LINESTRING (140.1130325 39.9456633, 140.1131248 39.9460975, 140.1131905 39.9463069, 140.1132684 39.9465556, 140.1133103 39.9467193, 140.1132854 39.9468153)",,,,
110614531,residential,False,True,24.264,"LINESTRING (140.1130325 39.9456633, 140.1132398 39.9455758, 140.1132818 39.945558)",,,,
612816978,residential,False,False,50.546,"LINESTRING (140.1130325 39.9456633, 140.1127857 39.9457814, 140.1124866 39.9458134)",,,,
110614898,residential,False,True,324.371,"LINESTRING (140.1155814 39.9399972, 140.115087 39.9399291, 140.1146204 39.9398855, 140.113739 39.939808, 140.113337 39.939785, 140.1132626 39.9397787, 140.113147 39.939769, 140.112906 39.9397588, 140.112643 39.9397107, 140.1124416 39.9396607, 140.1119823 39.9395283, 140.1118562 39.9394877)",,,,
110613281,unclassified,False,True,5.11,"LINESTRING (140.1173198 39.9433318, 140.1173168 39.9433777)",,,,
110614717,tertiary,False,False,53.062,"LINESTRING (140.1173198 39.9433318, 140.1166974 39.9433357)",,,,
110613831,unclassified,False,False,59.94,"LINESTRING (140.1173198 39.9433318, 140.1173349 39.9430229, 140.1174077 39.9428579, 140.1174589 39.9428183)",,,,
110613366,tertiary,False,True,102.995,"LINESTRING (140.1155521 39.9416731, 140.1143535 39.9417891)",,,,
110614310,tertiary,False,False,79.309,"LINESTRING (140.1155521 39.9416731, 140.1164595 39.9415159)",,,,
110615295,unclassified,False,True,51.294,"LINESTRING (140.1155521 39.9416731, 140.1156066 39.9421325)",,,,
110614085,secondary,False,False,57.755,"LINESTRING (140.1167322 39.9479215, 140.1173771 39.9477623)",,220,真坂五城目線,
110614085,secondary,False,True,33.811,"LINESTRING (140.1167322 39.9479215, 140.1163566 39.9480192)",,220,真坂五城目線,
110613595,unclassified,False,False,43.429,"LINESTRING (140.1157748 39.944465, 140.115743 39.9440752)",,,,
110613780,primary,False,False,38.536,"LINESTRING (140.1157748 39.944465, 140.116217 39.9443931)",,15,秋田八郎潟線,
110613435,primary,False,True,107.58800000000001,"LINESTRING (140.1157748 39.944465, 140.115537 39.9444891, 140.1150465 39.9445827, 140.1145454 39.9446793)",,15,秋田八郎潟線,
110614024,tertiary,False,False,66.801,"LINESTRING (140.1067753 39.9437224, 140.1066535 39.9431512, 140.106649 39.9431295)",,,,
110614024,tertiary,False,True,87.657,"LINESTRING (140.1067753 39.9437224, 140.1069677 39.944419, 140.1069884 39.9444936)",,,,
110614035,tertiary,False,False,210.39100000000002,"LINESTRING (140.1067753 39.9437224, 140.108394 39.9435786, 140.1092258 39.9434982)",,,,
110613524,tertiary,False,False,118.642,"LINESTRING (140.1105255 39.9421456, 140.1091455 39.9422834)",,,,
110613524,tertiary,False,True,141.605,"LINESTRING (140.1105255 39.9421456, 140.1121739 39.941989)",,,,
110614777,unclassified,False,True,69.851,"LINESTRING (140.1105255 39.9421456, 140.1105541 39.9427734)",,,,
110613366,tertiary,False,False,2.397,"LINESTRING (140.1143256 39.9417918, 140.1143535 39.9417891)",,,,
110614932,tertiary,False,True,68.167,"LINESTRING (140.1143256 39.9417918, 140.1143804 39.9424034)",,,,
110613903,tertiary,False,False,117.262,"LINESTRING (140.1143256 39.9417918, 140.1137249 39.9418565, 140.1136701 39.9418624, 140.1133283 39.9418992, 140.1130029 39.9419343, 140.1129635 39.9419385)",,,,
110614085,secondary,False,False,138.32599999999996,"LINESTRING (140.1145622 39.948228, 140.1147451 39.9482057, 140.114756 39.9482044, 140.115142 39.948198, 140.1156608 39.948216, 140.1157763 39.9482018, 140.1158525 39.9481924, 140.116013 39.9481355, 140.1161492 39.9480872)",,220,真坂五城目線,
110614531,residential,False,True,25.784,"LINESTRING (140.1145622 39.948228, 140.1144757 39.9481945, 140.1143114 39.9480998)",,,,
110613371,unclassified,False,True,87.725,"LINESTRING (140.1146015 39.9454418, 140.1144458 39.9454398, 140.1143797 39.9454377, 140.1143388 39.9454359, 140.1137851 39.9454111, 140.1135739 39.9454017)",,,,
110614755,unclassified,False,True,84.921,"LINESTRING (140.1146015 39.9454418, 140.1145473 39.9447053, 140.1145454 39.9446793)",,,,
110615260,unclassified,False,False,119.77600000000001,"LINESTRING (140.1146015 39.9454418, 140.114813 39.945411, 140.115157 39.945349, 140.1152924 39.9453242, 140.115435 39.945298, 140.1159779 39.945228)",,,,
980770325,primary,False,False,72.691,"LINESTRING (140.11238 39.9445544, 140.1115699 39.9443504)",,15,秋田八郎潟線,
110614654,trunk,False,False,93.03999999999999,"LINESTRING (140.11238 39.9445544, 140.1124521 39.9446654, 140.1125745 39.9448311, 140.1131319 39.9451314)",2,285,国道285号,
110614871,trunk,False,True,39.19500000000001,"LINESTRING (140.11238 39.9445544, 140.1123398 39.9444712, 140.1123247 39.9443712, 140.1123317 39.9442082)",2,285,国道285号,
110615432,primary,False,True,186.142,"LINESTRING (140.11238 39.9445544, 140.1127066 39.944625, 140.1133668 39.9446882, 140.113922 39.9446921, 140.1145454 39.9446793)",,15,秋田八郎潟線,
110615466,residential,False,False,71.714,"LINESTRING (140.1130896 39.9431794, 140.1130397 39.9425356)",,,,
110613862,residential,False,True,53.56,"LINESTRING (140.1130896 39.9431794, 140.1131041 39.9433869, 140.113109 39.9434573, 140.1131164 39.9435642, 140.1131231 39.9436604)",,,,
110615092,tertiary,False,False,113.661,"LINESTRING (140.1130896 39.9431794, 140.1133024 39.9431594, 140.1137198 39.9431201, 140.113778 39.9431146, 140.1141858 39.9430808, 140.1144149 39.9430703)",,,,
110615146,tertiary,False,True,69.964,"LINESTRING (140.1130896 39.9431794, 140.1126965 39.9432072, 140.1123466 39.9432346, 140.1122725 39.9432372)",,,,
110613524,tertiary,False,True,225.2,"LINESTRING (140.1065201 39.9425072, 140.1091455 39.9422834)",,,,
110614024,tertiary,False,True,70.064,"LINESTRING (140.1065201 39.9425072, 140.106649 39.9431295)",,,,
110614531,residential,False,False,25.784,"LINESTRING (140.1143114 39.9480998, 140.1144757 39.9481945, 140.1145622 39.948228)",,,,
110614531,residential,False,True,76.833,"LINESTRING (140.1143114 39.9480998, 140.1139798 39.9480494, 140.1137286 39.9479501, 140.1134882 39.9478391)",,,,
612816974,residential,False,False,139.15300000000002,"LINESTRING (140.1143114 39.9480998, 140.1144917 39.9476153, 140.11445 39.9475609, 140.1143587 39.9475373, 140.1142546 39.9475119, 140.1135681 39.947487)",,,,
110613573,unclassified,False,False,48.659,"LINESTRING (140.1175617 39.944958, 140.1173923 39.9446431, 140.1173479 39.9445523)",,,,
110615566,unclassified,False,False,71.408,"LINESTRING (140.1175617 39.944958, 140.117015 39.945084, 140.116757 39.945136)",,,,
110614956,tertiary,False,False,34.609,"LINESTRING (140.1071493 39.9451618, 140.1070646 39.9448574)",,,,
110615482,tertiary,False,False,73.855,"LINESTRING (140.1071493 39.9451618, 140.1073237 39.9458124)",,,,
110614416,residential,False,True,77.59100000000001,"LINESTRING (140.1071493 39.9451618, 140.1067845 39.9452076, 140.1066842 39.9452521, 140.1066015 39.9453357, 140.1065424 39.9455146, 140.106531 39.9455496)",,,,
110613969,unclassified,False,True,46.961,"LINESTRING (140.109286 39.943918, 140.1092258 39.9434982)",,,,
980770325,primary,False,False,138.451,"LINESTRING (140.109286 39.943918, 140.1081447 39.9441474, 140.1077304 39.9442702)",,15,秋田八郎潟線,
980770325,primary,False,True,56.047999999999995,"LINESTRING (140.109286 39.943918, 140.109352 39.943907, 140.1096 39.943901, 140.109776 39.943913, 140.109937 39.943941)",,15,秋田八郎潟線,
110613463,trunk,False,True,38.431,"LINESTRING (140.1173771 39.9477623, 140.1170293 39.9475424)",2,285,国道285号,
110614085,secondary,False,True,57.755,"LINESTRING (140.1173771 39.9477623, 140.1167322 39.9479215)",,220,真坂五城目線,
110613875,tertiary,False,False,58.609,"LINESTRING (140.1144149 39.9430703, 140.1144472 39.9435968)",,,,
110614932,tertiary,False,False,74.214,"LINESTRING (140.1144149 39.9430703, 140.1143804 39.9424034)",,,,
110615092,tertiary,False,True,113.66100000000002,"LINESTRING (140.1144149 39.9430703, 140.1141858 39.9430808, 140.113778 39.9431146, 140.1137198 39.9431201, 140.1133024 39.9431594, 140.1130896 39.9431794)",,,,
110615108,tertiary,False,True,109.19999999999999,"LINESTRING (140.1144149 39.9430703, 140.114866 39.9431279, 140.1156813 39.9432173)",,,,
110613342,trunk,False,True,33.651,"LINESTRING (140.1123317 39.9442082, 140.1123133 39.9439059)",2,285,国道285号,
110613618,residential,False,False,70.542,"LINESTRING (140.1123317 39.9442082, 140.1123795 39.9442078, 140.1124321 39.9442073, 140.1131583 39.94418)",,,,
110614871,trunk,False,False,39.195,"LINESTRING (140.1123317 39.9442082, 140.1123247 39.9443712, 140.1123398 39.9444712, 140.11238 39.9445544)",2,285,国道285号,
980770325,primary,False,False,67.958,"LINESTRING (140.1077304 39.9442702, 140.1069884 39.9444936)",,15,秋田八郎潟線,
"[125697869, 110613895]","['unclassified', 'residential']",False,True,49.601,"LINESTRING (140.1077304 39.9442702, 140.1077644 39.9444548, 140.1077959 39.9445423, 140.1078457 39.9447068)",,,,
980770325,primary,False,True,138.451,"LINESTRING (140.1077304 39.9442702, 140.1081447 39.9441474, 140.109286 39.943918)",,15,秋田八郎潟線,
980770325,primary,False,True,67.958,"LINESTRING (140.1069884 39.9444936, 140.1077304 39.9442702)",,15,秋田八郎潟線,
110614024,tertiary,False,False,87.657,"LINESTRING (140.1069884 39.9444936, 140.1069677 39.944419, 140.1067753 39.9437224)",,,,
110614956,tertiary,False,True,36.283,"LINESTRING (140.1069884 39.9444936, 140.1070135 39.9445839, 140.1070531 39.9448159)",,,,
125697971,unclassified,False,True,178.33300000000003,"LINESTRING (140.1059404 39.9460475, 140.1061734 39.9457121, 140.1062875 39.9453962, 140.1063914 39.9451676, 140.1066478 39.9449039, 140.1067299 39.9448704, 140.1070531 39.9448159)",,,,
110614956,tertiary,False,True,4.718,"LINESTRING (140.1070531 39.9448159, 140.1070646 39.9448574)",,,,
110614956,tertiary,False,False,36.283,"LINESTRING (140.1070531 39.9448159, 140.1070135 39.9445839, 140.1069884 39.9444936)",,,,
125697971,unclassified,False,False,178.333,"LINESTRING (140.1070531 39.9448159, 140.1067299 39.9448704, 140.1066478 39.9449039, 140.1063914 39.9451676, 140.1062875 39.9453962, 140.1061734 39.9457121, 140.1059404 39.9460475)",,,,
612816974,residential,False,False,40.153999999999996,"LINESTRING (140.1135681 39.947487, 140.1135666 39.947643, 140.1134882 39.9478391)",,,,
612816974,residential,False,True,139.15300000000002,"LINESTRING (140.1135681 39.947487, 140.1142546 39.9475119, 140.1143587 39.9475373, 140.11445 39.9475609, 140.1144917 39.9476153, 140.1143114 39.9480998)",,,,
612816975,residential,False,False,74.977,"LINESTRING (140.1135681 39.947487, 140.1135698 39.947405, 140.1136092 39.9468135)",,,,
110614531,residential,False,False,76.833,"LINESTRING (140.1134882 39.9478391, 140.1137286 39.9479501, 140.1139798 39.9480494, 140.1143114 39.9480998)",,,,
110614531,residential,False,True,128.863,"LINESTRING (140.1134882 39.9478391, 140.113388 39.947747, 140.113293 39.947635, 140.113213 39.947528, 140.1131422 39.9474178, 140.1130591 39.947266, 140.1131253 39.9471677, 140.113213 39.947094, 140.1132854 39.9468153)",,,,
612816974,residential,False,True,40.153999999999996,"LINESTRING (140.1134882 39.9478391, 140.1135666 39.947643, 140.1135681 39.947487)",,,,
612816975,residential,False,True,42.835,"LINESTRING (140.1132818 39.945558, 140.1134917 39.945908)",,,,
110614531,residential,False,False,24.264,"LINESTRING (140.1132818 39.945558, 140.1132398 39.9455758, 140.1130325 39.9456633)",,,,
110614531,residential,False,True,30.366,"LINESTRING (140.1132818 39.945558, 140.113521 39.94543, 140.1135739 39.9454017)",,,,
612816976,residential,False,False,27.604,"LINESTRING (140.1132854 39.9468153, 140.1136092 39.9468135)",,,,
110614531,residential,False,False,128.86300000000003,"LINESTRING (140.1132854 39.9468153, 140.113213 39.947094, 140.1131253 39.9471677, 140.1130591 39.947266, 140.1131422 39.9474178, 140.113213 39.947528, 140.113293 39.947635, 140.113388 39.947747, 140.1134882 39.9478391)",,,,
110614531,residential,False,True,130.74,"LINESTRING (140.1132854 39.9468153, 140.1133103 39.9467193, 140.1132684 39.9465556, 140.1131905 39.9463069, 140.1131248 39.9460975, 140.1130325 39.9456633)",,,,
612816976,residential,False,False,41.405,"LINESTRING (140.1136092 39.9468135, 140.1140946 39.9468268)",,,,
612816976,residential,False,True,27.604,"LINESTRING (140.1136092 39.9468135, 140.1132854 39.9468153)",,,,
612816975,residential,False,False,102.57499999999999,"LINESTRING (140.1136092 39.9468135, 140.1136406 39.9463421, 140.1136357 39.9462747, 140.1134917 39.945908)",,,,
612816975,residential,False,True,74.977,"LINESTRING (140.1136092 39.9468135, 140.1135698 39.947405, 140.1135681 39.947487)",,,,
612816976,residential,False,True,41.405,"LINESTRING (140.1140946 39.9468268, 140.1136092 39.9468135)",,,,
612816976,residential,False,False,49.20399999999999,"LINESTRING (140.1140946 39.9468268, 140.1140873 39.9470102, 140.1143461 39.9471767)",,,,
612816977,residential,False,False,155.859,"LINESTRING (140.1140946 39.9468268, 140.1141264 39.9465442, 140.1140776 39.946475, 140.11408 39.9463253, 140.1139311 39.9458013, 140.1134917 39.945908)",,,,
612816976,residential,False,True,49.20399999999999,"LINESTRING (140.1143461 39.9471767, 140.1140873 39.9470102, 140.1140946 39.9468268)",,,,
612816975,residential,False,False,42.835,"LINESTRING (140.1134917 39.945908, 140.1132818 39.945558)",,,,
612816975,residential,False,True,102.57499999999999,"LINESTRING (140.1134917 39.945908, 140.1136357 39.9462747, 140.1136406 39.9463421, 140.1136092 39.9468135)",,,,
612816977,residential,False,True,155.859,"LINESTRING (140.1134917 39.945908, 140.1139311 39.9458013, 140.11408 39.9463253, 140.1140776 39.946475, 140.1141264 39.9465442, 140.1140946 39.9468268)",,,,
750711651,residential,False,True,33.998,"LINESTRING (140.1124866 39.9458134, 140.1125227 39.9461179)",,,,
612816978,residential,False,False,106.369,"LINESTRING (140.1124866 39.9458134, 140.1122941 39.945824, 140.1121666 39.9458472, 140.1116332 39.9460516, 140.1113179 39.9461192)",,,,
612816978,residential,False,True,50.546,"LINESTRING (140.1124866 39.9458134, 140.1127857 39.9457814, 140.1130325 39.9456633)",,,,
612816978,residential,False,True,106.369,"LINESTRING (140.1113179 39.9461192, 140.1116332 39.9460516, 140.1121666 39.9458472, 140.1122941 39.945824, 140.1124866 39.9458134)",,,,
110615260,unclassified,False,False,67.202,"LINESTRING (140.1159779 39.945228, 140.116094 39.945213, 140.116757 39.945136)",,,,
110615260,unclassified,False,True,119.776,"LINESTRING (140.1159779 39.945228, 140.115435 39.945298, 140.1152924 39.9453242, 140.115157 39.945349, 140.114813 39.945411, 140.1146015 39.9454418)",,,,
612816979,residential,False,False,155.464,"LINESTRING (140.1159779 39.945228, 140.1163014 39.9465283, 140.1163744 39.9465773)",,,,
612816979,residential,False,True,115.185,"LINESTRING (140.1173904 39.9472602, 140.1163744 39.9465773)",,,,
"[860593096, 860593097, 860593098]",residential,False,True,44.069,"LINESTRING (140.1173904 39.9472602, 140.1173813 39.9472695, 140.1173176 39.9473341, 140.1172667 39.9473709, 140.1170293 39.9475424)",,,,yes
110613486,unclassified,False,True,129.726,"LINESTRING (140.1174181 39.9460988, 140.1172997 39.9460538, 140.1172102 39.9460042, 140.1169854 39.9458833, 140.1169436 39.9458243, 140.116757 39.945136)",,,,
612816982,residential,False,True,41.013,"LINESTRING (140.1174307 39.9424501, 140.1174589 39.9428183)",,,,
612816982,residential,False,False,50.78,"LINESTRING (140.1174307 39.9424501, 140.1173642 39.9421245, 140.1173049 39.9420058)",,,,
110614310,tertiary,False,True,50.143,"LINESTRING (140.1170332 39.9414165, 140.1164595 39.9415159)",,,,
612816982,residential,False,True,44.775,"LINESTRING (140.1170332 39.9414165, 140.1172317 39.9417893)",,,,
612816982,residential,False,False,44.775,"LINESTRING (140.1172317 39.9417893, 140.1170332 39.9414165)",,,,
612816982,residential,False,True,24.869,"LINESTRING (140.1172317 39.9417893, 140.1173049 39.9420058)",,,,
