osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
"[292440157, 196799989, 292440158]",primary,False,False,303.995,"LINESTRING (142.5789022 43.9052978, 142.579124 43.9051056, 142.5793057 43.9049363, 142.5794737 43.9047663, 142.5797346 43.9044504, 142.579916 43.904183, 142.5800372 43.9039661, 142.5801539 43.9036987, 142.5802087 43.9035644, 142.580498 43.9028524)",2,140,愛別当麻旭川線,,yes
178433621,unclassified,False,False,14.262,"LINESTRING (142.5742438 43.905305, 142.5740773 43.9052596)",,,,,
178433621,unclassified,False,True,65.084,"LINESTRING (142.5742438 43.905305, 142.575004 43.9055114)",,,,,
178433755,unclassified,False,False,86.061,"LINESTRING (142.5742438 43.905305, 142.5746476 43.9045878)",,,,,
178433621,unclassified,False,False,65.084,"LINESTRING (142.575004 43.9055114, 142.5742438 43.905305)",,,,,
178433700,unclassified,False,False,85.573,"LINESTRING (142.575004 43.9055114, 142.5753959 43.9047955)",,,,,
178433621,unclassified,False,True,66.42099999999999,"LINESTRING (142.575004 43.9055114, 142.5753424 43.9056245, 142.5756498 43.9058672)",,,,,
178433621,unclassified,False,True,44.302,"LINESTRING (142.5756498 43.9058672, 142.5759798 43.9061869)",,,,,
178433717,unclassified,False,False,103.134,"LINESTRING (142.5756498 43.9058672, 142.5761243 43.905005)",,,,,
178433621,unclassified,False,False,66.42099999999999,"LINESTRING (142.5756498 43.9058672, 142.5753424 43.9056245, 142.575004 43.9055114)",,,,,
178433892,unclassified,False,False,35.488,"LINESTRING (142.5722165 43.9059221, 142.5723811 43.9056258)",,,,,
178433892,unclassified,False,True,83.492,"LINESTRING (142.5722165 43.9059221, 142.5718511 43.9066253)",,,,,
178433621,unclassified,False,False,46.701,"LINESTRING (142.576618 43.9067118, 142.5762364 43.9063943)",,,,,
178433622,primary,False,False,119.68,"LINESTRING (142.576618 43.9067118, 142.577778 43.9060336)",2,101;296,下川愛別線,,
178433622,primary,False,True,14.46,"LINESTRING (142.576618 43.9067118, 142.5764836 43.9067986)",2,101;296,下川愛別線,,
178433892,unclassified,False,False,59.339,"LINESTRING (142.5715761 43.9071208, 142.5718511 43.9066253)",,,,,
178433649,unclassified,False,False,48.143,"LINESTRING (142.575031 43.9071475, 142.5754154 43.9074803)",,,,,
178433703,unclassified,False,False,127.827,"LINESTRING (142.575031 43.9071475, 142.5762364 43.9063943)",,,,,
178433703,unclassified,False,True,71.916,"LINESTRING (142.575031 43.9071475, 142.5743518 43.9075704)",,,,,
178433622,primary,False,False,114.32,"LINESTRING (142.5754154 43.9074803, 142.5764836 43.9067986)",2,101;296,下川愛別線,,
178433649,unclassified,False,True,48.143,"LINESTRING (142.5754154 43.9074803, 142.575031 43.9071475)",,,,,
178433622,primary,False,True,64.119,"LINESTRING (142.5754154 43.9074803, 142.5748857 43.9078209, 142.574812 43.9078586)",2,101;296,下川愛別線,,
178433703,unclassified,False,False,184.102,"LINESTRING (142.5726145 43.9086542, 142.5743518 43.9075704)",,,,,
178433855,secondary,False,False,52.442,"LINESTRING (142.5726145 43.9086542, 142.5729698 43.908751, 142.5732218 43.9088299)",2,296,比布愛別停車場線,,
"[196799989, 292440157, 292440158]",primary,False,True,303.995,"LINESTRING (142.580498 43.9028524, 142.5802087 43.9035644, 142.5801539 43.9036987, 142.5800372 43.9039661, 142.579916 43.904183, 142.5797346 43.9044504, 142.5794737 43.9047663, 142.5793057 43.9049363, 142.579124 43.9051056, 142.5789022 43.9052978)",2,140,愛別当麻旭川線,,yes
292440147,unclassified,False,False,9.627,"LINESTRING (142.5766915 43.9042365, 142.5767493 43.9041606)",,,,,
178433799,unclassified,False,False,130.151,"LINESTRING (142.5766915 43.9042365, 142.5771893 43.9046098, 142.5768755 43.9052222)",,,,,
178433799,unclassified,False,True,86.038,"LINESTRING (142.5766915 43.9042365, 142.5759965 43.9039009, 142.5758837 43.9038513, 142.5758439 43.9039214)",,,,,
226218816,unclassified,False,False,5.368,"LINESTRING (142.5771636 43.9054421, 142.5772007 43.9054823)",,,,,
226218848,residential,False,True,125.91,"LINESTRING (142.5771636 43.9054421, 142.5759798 43.9061869)",,,,,
226219197,unclassified,False,True,34.454,"LINESTRING (142.5771636 43.9054421, 142.5770724 43.905328, 142.5769892 43.9052704, 142.5768755 43.9052222)",,,,,
196799987,trunk,False,True,82.436,"LINESTRING (142.5798632 43.9055628, 142.5789022 43.9052978)",2,39,国道39号,,
226219176,unclassified,False,False,128.458,"LINESTRING (142.5798632 43.9055628, 142.579814 43.905683, 142.5787366 43.9063599)",,,,,
226218816,unclassified,False,True,31.039,"LINESTRING (142.5774149 43.9057149, 142.5772007 43.9054823)",,,,,
226218839,unclassified,False,True,45.848,"LINESTRING (142.5774149 43.9057149, 142.577778 43.9060336)",,,,,
226218874,unclassified,False,False,120.918,"LINESTRING (142.5774149 43.9057149, 142.5762364 43.9063943)",,,,,
178433622,primary,False,False,55.599,"LINESTRING (142.577778 43.9060336, 142.5782917 43.9056974)",2,101;296,下川愛別線,,
178433622,primary,False,True,119.68,"LINESTRING (142.577778 43.9060336, 142.576618 43.9067118)",2,101;296,下川愛別線,,
226218779,unclassified,False,False,73.436,"LINESTRING (142.577778 43.9060336, 142.5783775 43.9065332)",,,,,
226218839,unclassified,False,False,45.848,"LINESTRING (142.577778 43.9060336, 142.5774149 43.9057149)",,,,,
178433621,unclassified,False,False,44.302,"LINESTRING (142.5759798 43.9061869, 142.5756498 43.9058672)",,,,,
178433621,unclassified,False,True,30.894,"LINESTRING (142.5759798 43.9061869, 142.5762364 43.9063943)",,,,,
226218844,residential,False,True,196.173,"LINESTRING (142.5759798 43.9061869, 142.5740978 43.9073156)",,,,,
226218848,residential,False,False,125.91,"LINESTRING (142.5759798 43.9061869, 142.5771636 43.9054421)",,,,,
726628351,residential,False,True,15.535,"LINESTRING (142.5759798 43.9061869, 142.5757876 43.9061684)",,,,,
226218822,unclassified,False,True,30.747,"LINESTRING (142.5787366 43.9063599, 142.5784461 43.9065406)",,,,,
226219176,unclassified,False,True,128.458,"LINESTRING (142.5787366 43.9063599, 142.579814 43.905683, 142.5798632 43.9055628)",,,,,
178433621,unclassified,False,False,30.894,"LINESTRING (142.5762364 43.9063943, 142.5759798 43.9061869)",,,,,
178433621,unclassified,False,True,46.701,"LINESTRING (142.5762364 43.9063943, 142.576618 43.9067118)",,,,,
178433703,unclassified,False,True,127.827,"LINESTRING (142.5762364 43.9063943, 142.575031 43.9071475)",,,,,
226218874,unclassified,False,True,120.918,"LINESTRING (142.5762364 43.9063943, 142.5774149 43.9057149)",,,,,
226218750,unclassified,False,False,133.208,"LINESTRING (142.5783775 43.9065332, 142.5771199 43.9073169)",,,,,
226218779,unclassified,False,True,73.436,"LINESTRING (142.5783775 43.9065332, 142.577778 43.9060336)",,,,,
226218822,unclassified,False,False,5.557,"LINESTRING (142.5783775 43.9065332, 142.5784461 43.9065406)",,,,,
178433892,unclassified,False,False,83.492,"LINESTRING (142.5718511 43.9066253, 142.5722165 43.9059221)",,,,,
178433892,unclassified,False,True,59.339,"LINESTRING (142.5718511 43.9066253, 142.5715761 43.9071208)",,,,,
226219477,unclassified,False,False,196.59499999999997,"LINESTRING (142.5718511 43.9066253, 142.5730047 43.9069335, 142.573624 43.9071061, 142.5739233 43.9072118, 142.5740978 43.9073156)",,,,,
178433622,primary,False,False,14.46,"LINESTRING (142.5764836 43.9067986, 142.576618 43.9067118)",2,101;296,下川愛別線,,
178433622,primary,False,True,114.32,"LINESTRING (142.5764836 43.9067986, 142.5754154 43.9074803)",2,101;296,下川愛別線,,
226218857,unclassified,False,False,76.941,"LINESTRING (142.5764836 43.9067986, 142.5771199 43.9073169)",,,,,
226219397,unclassified,False,True,92.586,"LINESTRING (142.578909 43.907256, 142.578939 43.907076, 142.578917 43.906998, 142.578862 43.906913, 142.5784461 43.9065406)",,,,,
226218750,unclassified,False,True,4.844,"LINESTRING (142.577077 43.9073476, 142.5771199 43.9073169)",,,,,
226218914,unclassified,False,False,90.353,"LINESTRING (142.577077 43.9073476, 142.5762157 43.9078722)",,,,,
226218769,unclassified,False,True,160.908,"LINESTRING (142.577077 43.9073476, 142.5779608 43.9082995, 142.5780646 43.908453, 142.578093 43.9085825)",,,,,
226218952,unclassified,False,True,76.097,"LINESTRING (142.574812 43.9078586, 142.5754148 43.9083875)",,,,,
178433622,primary,False,False,64.119,"LINESTRING (142.574812 43.9078586, 142.5748857 43.9078209, 142.5754154 43.9074803)",2,101;296,下川愛別線,,
178433622,primary,False,True,167.052,"LINESTRING (142.574812 43.9078586, 142.5735461 43.9086434, 142.5733751 43.908735, 142.5732218 43.9088299)",2,101;296,下川愛別線,,
226218914,unclassified,False,True,90.353,"LINESTRING (142.5762157 43.9078722, 142.577077 43.9073476)",,,,,
226218931,unclassified,False,False,86.022,"LINESTRING (142.5762157 43.9078722, 142.5754148 43.9083875)",,,,,
226219293,unclassified,False,False,77.161,"LINESTRING (142.5762157 43.9078722, 142.576382 43.9080212, 142.5765223 43.9081304, 142.5765985 43.9081682, 142.5769673 43.9082774)",,,,,
226218829,unclassified,False,False,85.259,"LINESTRING (142.5769673 43.9082774, 142.5766025 43.9089977)",,,,,
226219201,unclassified,False,True,96.351,"LINESTRING (142.5769673 43.9082774, 142.578093 43.9085825)",,,,,
226219293,unclassified,False,True,77.161,"LINESTRING (142.5769673 43.9082774, 142.5765985 43.9081682, 142.5765223 43.9081304, 142.576382 43.9080212, 142.5762157 43.9078722)",,,,,
226218931,unclassified,False,True,86.022,"LINESTRING (142.5754148 43.9083875, 142.5762157 43.9078722)",,,,,
226218952,unclassified,False,False,76.097,"LINESTRING (142.5754148 43.9083875, 142.574812 43.9078586)",,,,,
226218795,unclassified,False,False,122.753,"LINESTRING (142.5754148 43.9083875, 142.5743181 43.9090597, 142.5742699 43.9091165)",,,,,
226219313,unclassified,False,False,119.874,"LINESTRING (142.5754148 43.9083875, 142.5759074 43.9087842, 142.5760123 43.908832, 142.5766025 43.9089977)",,,,,
226219201,unclassified,False,False,96.351,"LINESTRING (142.578093 43.9085825, 142.5769673 43.9082774)",,,,,
226219201,unclassified,False,True,4.303,"LINESTRING (142.578093 43.9085825, 142.5780929 43.9086212)",,,,,
226218769,unclassified,False,False,160.908,"LINESTRING (142.578093 43.9085825, 142.5780646 43.908453, 142.5779608 43.9082995, 142.577077 43.9073476)",,,,,
226218771,unclassified,False,False,42.168,"LINESTRING (142.5766025 43.9089977, 142.5770936 43.9091342)",,,,,
226218829,unclassified,False,True,85.259,"LINESTRING (142.5766025 43.9089977, 142.5769673 43.9082774)",,,,,
226218869,unclassified,False,True,86.116,"LINESTRING (142.5766025 43.9089977, 142.5762212 43.9097218)",,,,,
226219313,unclassified,False,True,119.874,"LINESTRING (142.5766025 43.9089977, 142.5760123 43.908832, 142.5759074 43.9087842, 142.5754148 43.9083875)",,,,,
226218812,tertiary,False,False,6.957,"LINESTRING (142.5742699 43.9091165, 142.5741897 43.9090925)",,,,,
226218795,unclassified,False,True,122.753,"LINESTRING (142.5742699 43.9091165, 142.5743181 43.9090597, 142.5754148 43.9083875)",,,,,
226218812,tertiary,False,True,83.701,"LINESTRING (142.5742699 43.9091165, 142.5744054 43.9091489, 142.5752115 43.9094406)",,,,,
226218771,unclassified,False,True,62.337,"LINESTRING (142.5778191 43.9093369, 142.5770936 43.9091342)",,,,,
226218925,unclassified,False,False,52.619,"LINESTRING (142.5778191 43.9093369, 142.577577 43.9097768)",,,,,
226219201,unclassified,False,False,32.341,"LINESTRING (142.5778191 43.9093369, 142.5779382 43.909059)",,,,,
226218812,tertiary,False,False,86.719,"LINESTRING (142.5762212 43.9097218, 142.5752115 43.9094406)",,,,,
226218812,tertiary,False,True,7.798,"LINESTRING (142.5762212 43.9097218, 142.5763116 43.9097478)",,,,,
226218869,unclassified,False,False,86.116,"LINESTRING (142.5762212 43.9097218, 142.5766025 43.9089977)",,,,,
226218386,primary,False,False,132.0,"LINESTRING (142.5726625 43.9099995, 142.5726572 43.9101974, 142.5727013 43.9104076, 142.5727802 43.9106243, 142.572902 43.9108264, 142.5731378 43.9111119)",2,101,下川愛別線,,
226218386,primary,False,True,138.085,"LINESTRING (142.5726625 43.9099995, 142.5726973 43.9098254, 142.5727828 43.9096074, 142.5729884 43.9092424, 142.5731692 43.9089182, 142.5732218 43.9088299)",2,101,下川愛別線,,
226219306,unclassified,False,True,45.931000000000004,"LINESTRING (142.5726625 43.9099995, 142.5725526 43.9100612, 142.5723934 43.9103521)",,,,,
226218812,tertiary,False,False,60.322,"LINESTRING (142.5774129 43.9100614, 142.5767136 43.9098602)",,,,,
226218925,unclassified,False,True,34.268,"LINESTRING (142.5774129 43.9100614, 142.577577 43.9097768)",,,,,
226218812,tertiary,False,True,250.95499999999996,"LINESTRING (142.5774129 43.9100614, 142.5774638 43.9100755, 142.5789224 43.9104886, 142.5800536 43.9107288, 142.5803633 43.9108142)",,,,,
226218814,unclassified,False,False,137.16899999999998,"LINESTRING (142.5774129 43.9100614, 142.5773936 43.9100912, 142.5771633 43.9105399, 142.5768256 43.91122)",,,,,
226218798,unclassified,False,True,67.239,"LINESTRING (142.5723934 43.9103521, 142.5720896 43.9109158)",,,,,
226218901,unclassified,False,False,64.326,"LINESTRING (142.5723934 43.9103521, 142.571646 43.9101406)",,,,,
226219306,unclassified,False,False,45.931000000000004,"LINESTRING (142.5723934 43.9103521, 142.5725526 43.9100612, 142.5726625 43.9099995)",,,,,
226218951,tertiary,False,False,92.46,"LINESTRING (142.5735638 43.9103391, 142.5731378 43.9111119)",,,,,
226218951,tertiary,False,True,54.548,"LINESTRING (142.5735638 43.9103391, 142.5738241 43.9098858)",,,,,
226219175,unclassified,False,False,85.57,"LINESTRING (142.5735638 43.9103391, 142.5745303 43.9106668)",,,,,
226218812,tertiary,False,False,250.955,"LINESTRING (142.5803633 43.9108142, 142.5800536 43.9107288, 142.5789224 43.9104886, 142.5774638 43.9100755, 142.5774129 43.9100614)",,,,,
226218798,unclassified,False,False,67.239,"LINESTRING (142.5720896 43.9109158, 142.5723934 43.9103521)",,,,,
226218724,unclassified,False,False,146.232,"LINESTRING (142.5756134 43.9109629, 142.5763116 43.9097478)",,,,,
226218735,unclassified,False,False,31.175,"LINESTRING (142.5756134 43.9109629, 142.5759723 43.9110713)",,,,,
226219175,unclassified,False,True,92.801,"LINESTRING (142.5756134 43.9109629, 142.5745303 43.9106668)",,,,,
226218735,unclassified,False,True,31.175,"LINESTRING (142.5759723 43.9110713, 142.5756134 43.9109629)",,,,,
226218761,unclassified,False,False,70.326,"LINESTRING (142.5759723 43.9110713, 142.5768256 43.91122)",,,,,
226218951,tertiary,False,True,92.46,"LINESTRING (142.5731378 43.9111119, 142.5735638 43.9103391)",,,,,
226218386,primary,False,True,132.0,"LINESTRING (142.5731378 43.9111119, 142.572902 43.9108264, 142.5727802 43.9106243, 142.5727013 43.9104076, 142.5726572 43.9101974, 142.5726625 43.9099995)",2,101,下川愛別線,,
178433622,primary,False,False,167.052,"LINESTRING (142.5732218 43.9088299, 142.5733751 43.908735, 142.5735461 43.9086434, 142.574812 43.9078586)",2,101;296,下川愛別線,,
178433855,secondary,False,True,52.442,"LINESTRING (142.5732218 43.9088299, 142.5729698 43.908751, 142.5726145 43.9086542)",2,296,比布愛別停車場線,,
226218386,primary,False,False,138.085,"LINESTRING (142.5732218 43.9088299, 142.5731692 43.9089182, 142.5729884 43.9092424, 142.5727828 43.9096074, 142.5726973 43.9098254, 142.5726625 43.9099995)",2,101,下川愛別線,,
226219202,tertiary,False,False,47.799,"LINESTRING (142.5732218 43.9088299, 142.5733925 43.9088702, 142.5737815 43.9089785)",,,,,
178433717,unclassified,False,True,67.113,"LINESTRING (142.5764037 43.904436, 142.5761243 43.905005)",,,,,
292440147,unclassified,False,True,9.627,"LINESTRING (142.5767493 43.9041606, 142.5766915 43.9042365)",,,,,
19797270,trunk,False,False,214.617,"LINESTRING (142.5767493 43.9041606, 142.5781265 43.9049822, 142.5789022 43.9052978)",,39,国道39号,60,
19797270,trunk,False,True,181.67700000000002,"LINESTRING (142.5767493 43.9041606, 142.5756152 43.9035338, 142.57495 43.9031662)",,39,国道39号,60,
292440148,unclassified,False,False,9.842,"LINESTRING (142.57495 43.9031662, 142.5748717 43.9032344)",,,,,
19797270,trunk,False,False,181.67700000000002,"LINESTRING (142.57495 43.9031662, 142.5756152 43.9035338, 142.5767493 43.9041606)",,39,国道39号,60,
226218761,unclassified,False,True,70.326,"LINESTRING (142.5768256 43.91122, 142.5759723 43.9110713)",,,,,
226218814,unclassified,False,True,137.169,"LINESTRING (142.5768256 43.91122, 142.5771633 43.9105399, 142.5773936 43.9100912, 142.5774129 43.9100614)",,,,,
226218844,residential,False,False,196.173,"LINESTRING (142.5740978 43.9073156, 142.5759798 43.9061869)",,,,,
226219477,unclassified,False,False,34.882,"LINESTRING (142.5740978 43.9073156, 142.5743518 43.9075704)",,,,,
226219477,unclassified,False,True,196.59499999999997,"LINESTRING (142.5740978 43.9073156, 142.5739233 43.9072118, 142.573624 43.9071061, 142.5730047 43.9069335, 142.5718511 43.9066253)",,,,,
178433703,unclassified,False,False,71.916,"LINESTRING (142.5743518 43.9075704, 142.575031 43.9071475)",,,,,
178433703,unclassified,False,True,184.102,"LINESTRING (142.5743518 43.9075704, 142.5726145 43.9086542)",,,,,
226219477,unclassified,False,True,34.882,"LINESTRING (142.5743518 43.9075704, 142.5740978 43.9073156)",,,,,
226218812,tertiary,False,True,6.957,"LINESTRING (142.5741897 43.9090925, 142.5742699 43.9091165)",,,,,
226218951,tertiary,False,False,92.946,"LINESTRING (142.5741897 43.9090925, 142.5738241 43.9098858)",,,,,
226219202,tertiary,False,True,35.072,"LINESTRING (142.5741897 43.9090925, 142.5737815 43.9089785)",,,,,
226218750,unclassified,False,False,4.844,"LINESTRING (142.5771199 43.9073169, 142.577077 43.9073476)",,,,,
226218750,unclassified,False,True,133.208,"LINESTRING (142.5771199 43.9073169, 142.5783775 43.9065332)",,,,,
226218857,unclassified,False,True,76.941,"LINESTRING (142.5771199 43.9073169, 142.5764836 43.9067986)",,,,,
226218822,unclassified,False,False,30.747,"LINESTRING (142.5784461 43.9065406, 142.5787366 43.9063599)",,,,,
226218822,unclassified,False,True,5.557,"LINESTRING (142.5784461 43.9065406, 142.5783775 43.9065332)",,,,,
226219397,unclassified,False,False,92.58599999999998,"LINESTRING (142.5784461 43.9065406, 142.578862 43.906913, 142.578917 43.906998, 142.578939 43.907076, 142.578909 43.907256)",,,,,
226218724,unclassified,False,True,146.232,"LINESTRING (142.5763116 43.9097478, 142.5756134 43.9109629)",,,,,
226218812,tertiary,False,False,7.798,"LINESTRING (142.5763116 43.9097478, 142.5762212 43.9097218)",,,,,
226218812,tertiary,False,True,34.544,"LINESTRING (142.5763116 43.9097478, 142.5767136 43.9098602)",,,,,
226219201,unclassified,False,False,4.303,"LINESTRING (142.5780929 43.9086212, 142.578093 43.9085825)",,,,,
226219201,unclassified,False,True,50.789,"LINESTRING (142.5780929 43.9086212, 142.5780927 43.908695, 142.5780763 43.9087973, 142.5779382 43.909059)",,,,,
726611368,unclassified,False,False,91.30499999999999,"LINESTRING (142.5780929 43.9086212, 142.5782723 43.9086189, 142.5785074 43.9086653, 142.5789828 43.9087838, 142.5791806 43.9088417)",,,,,
726611368,unclassified,False,True,91.30499999999999,"LINESTRING (142.5791806 43.9088417, 142.5789828 43.9087838, 142.5785074 43.9086653, 142.5782723 43.9086189, 142.5780929 43.9086212)",,,,,
226218816,unclassified,False,False,31.039,"LINESTRING (142.5772007 43.9054823, 142.5774149 43.9057149)",,,,,
226218816,unclassified,False,True,5.368,"LINESTRING (142.5772007 43.9054823, 142.5771636 43.9054421)",,,,,
726611392,unclassified,False,False,37.539,"LINESTRING (142.5772007 43.9054823, 142.5774668 43.9054082, 142.5776461 43.9053808)",,,,,
726611392,unclassified,False,False,65.554,"LINESTRING (142.5776461 43.9053808, 142.5778548 43.9054036, 142.5779897 43.9054522, 142.5781015 43.9055251, 142.5782154 43.9056284, 142.5782917 43.9056974)",,,,,
726611392,unclassified,False,True,37.539,"LINESTRING (142.5776461 43.9053808, 142.5774668 43.9054082, 142.5772007 43.9054823)",,,,,
