osmid,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,name
46568789,secondary,40,False,False,48.221,"LINESTRING (139.57248 35.6330802, 139.5723037 35.6326709)",2,114,松原通り
252721100,secondary,40,False,True,46.05,"LINESTRING (139.57248 35.6330802, 139.5726458 35.6334718)",2,114,松原通り
252721117,secondary,40,False,False,21.705,"LINESTRING (139.57248 35.6330802, 139.5727193 35.6330637)",2,114,六郷さくら通り
252721112,secondary,40,False,True,63.799,"LINESTRING (139.57248 35.6330802, 139.5721066 35.6330957, 139.5717787 35.6331382)",2,114,六郷さくら通り
252721112,secondary,40,False,False,42.375,"LINESTRING (139.5713133 35.6331845, 139.5717787 35.6331382)",2,114,六郷さくら通り
252721112,secondary,40,False,True,60.247,"LINESTRING (139.5713133 35.6331845, 139.5711556 35.6332017, 139.5706521 35.6332535)",2,114,六郷さくら通り
252721117,secondary,40,False,True,58.613,"LINESTRING (139.5733676 35.6330782, 139.5727193 35.6330637)",2,114,六郷さくら通り
152465167,residential,,False,True,94.262,"LINESTRING (139.5733676 35.6330782, 139.573411 35.6332683, 139.5726458 35.6334718)",,,
252721117,secondary,40,False,False,228.071,"LINESTRING (139.5733676 35.6330782, 139.5736088 35.6331014, 139.5738453 35.6331303, 139.5740954 35.6331703, 139.5743433 35.6332218, 139.5746061 35.6332905, 139.5747111 35.633318, 139.5749021 35.6333827, 139.5751833 35.633478, 139.5757508 35.6337056)",2,114,六郷さくら通り
37562862,unclassified,,False,False,68.864,"LINESTRING (139.5768281 35.6336486, 139.5768279 35.6336193, 139.5767924 35.633099, 139.576708 35.6331055)",,,
959658901,tertiary,40,False,False,23.281999999999996,"LINESTRING (139.5768281 35.6336486, 139.5767827 35.633644, 139.5765725 35.6336225)",2,,六郷さくら通り
"[203958097, 959658898, 959658901]",tertiary,40,False,True,94.117,"LINESTRING (139.5768281 35.6336486, 139.5771087 35.6336764, 139.5772023 35.6336835, 139.5773796 35.633686, 139.5774312 35.6336821, 139.5774694 35.633677, 139.5775085 35.6336684, 139.5775356 35.6336556, 139.5775449 35.6336512, 139.5775814 35.6336268, 139.5776849 35.6335417, 139.577702 35.6335269, 139.5777672 35.633471)",2,,六郷さくら通り
27092620,unclassified,,True,False,89.70900000000002,"LINESTRING (139.5777672 35.633471, 139.5777322 35.6334015, 139.5777114 35.6333832, 139.5776938 35.6333678, 139.5776227 35.6333086, 139.5776005 35.6332891, 139.5775782 35.6332624, 139.5775603 35.6332213, 139.5775498 35.6330163, 139.577538 35.6328608, 139.5775094 35.6327997, 139.5775001 35.6327893, 139.5774535 35.632741)",,,
37562755,tertiary,40,False,False,50.012,"LINESTRING (139.5777672 35.633471, 139.5779095 35.6335846, 139.5781667 35.6337822)",,,
"[203958097, 959658898, 959658901]",tertiary,40,False,False,94.11699999999999,"LINESTRING (139.5777672 35.633471, 139.577702 35.6335269, 139.5776849 35.6335417, 139.5775814 35.6336268, 139.5775449 35.6336512, 139.5775356 35.6336556, 139.5775085 35.6336684, 139.5774694 35.633677, 139.5774312 35.6336821, 139.5773796 35.633686, 139.5772023 35.6336835, 139.5771087 35.6336764, 139.5768281 35.6336486)",2,,六郷さくら通り
32716550,unclassified,,False,False,60.704,"LINESTRING (139.5781667 35.6337822, 139.5781899 35.6337178, 139.5782528 35.6335567, 139.578432 35.633417, 139.5784782 35.6333861, 139.5784989 35.6333722, 139.5785346 35.6333484)",,,品川道
37562755,tertiary,40,False,False,35.55,"LINESTRING (139.5781667 35.6337822, 139.5782976 35.6338783, 139.5783613 35.6339253, 139.5784596 35.6339956)",,,
37562755,tertiary,40,False,True,50.012,"LINESTRING (139.5781667 35.6337822, 139.5779095 35.6335846, 139.5777672 35.633471)",,,
26354764,secondary,40,False,True,57.797,"LINESTRING (139.5736283 35.6358847, 139.5738234 35.6363797)",2,114,松原通り
252721097,unclassified,30,False,True,96.836,"LINESTRING (139.5736283 35.6358847, 139.572694 35.6363111)",,,品川道
252721100,secondary,40,False,False,30.091,"LINESTRING (139.5736283 35.6358847, 139.5735218 35.6356283)",2,114,松原通り
252721111,unclassified,30,False,False,52.882000000000005,"LINESTRING (139.5736283 35.6358847, 139.5738459 35.6356634, 139.5740488 35.6355645)",,,品川道
236662452,residential,,False,False,165.353,"LINESTRING (139.5723061 35.6373244, 139.5739189 35.6366221)",,,
236662452,residential,,False,True,99.281,"LINESTRING (139.5723061 35.6373244, 139.5722215 35.6382146)",,,
27321642,residential,,False,False,48.399,"LINESTRING (139.5723061 35.6373244, 139.5722083 35.6372251, 139.5721166 35.6370465, 139.5720288 35.6369569)",,,
27321642,residential,,False,True,69.92099999999999,"LINESTRING (139.5723061 35.6373244, 139.5725744 35.6376184, 139.5725501 35.63778, 139.5725725 35.6378783)",,,
26354764,secondary,40,False,False,28.302,"LINESTRING (139.5739189 35.6366221, 139.5738234 35.6363797)",2,114,松原通り
26354764,secondary,40,False,True,29.885,"LINESTRING (139.5739189 35.6366221, 139.5740241 35.6368769)",2,114,松原通り
236662452,residential,,False,False,44.014,"LINESTRING (139.5739189 35.6366221, 139.574371 35.6364749)",,,
236662452,residential,,False,True,165.353,"LINESTRING (139.5739189 35.6366221, 139.5723061 35.6373244)",,,
26354764,secondary,40,False,False,24.864,"LINESTRING (139.5741116 35.6370889, 139.5740241 35.6368769)",2,114,松原通り
26354764,secondary,40,False,True,8.916,"LINESTRING (139.5741116 35.6370889, 139.5741434 35.6371648)",2,114,松原通り
27321641,residential,,False,True,94.281,"LINESTRING (139.5741116 35.6370889, 139.5735755 35.6372177, 139.5734854 35.6373419, 139.5732011 35.6374357)",,,
27321643,residential,,False,False,21.848,"LINESTRING (139.5722215 35.6382146, 139.5722046 35.6384106)",,,
236662452,residential,,False,False,99.281,"LINESTRING (139.5722215 35.6382146, 139.5723061 35.6373244)",,,
236662452,residential,,False,True,31.568,"LINESTRING (139.5722215 35.6382146, 139.5725685 35.6382473)",,,
236662452,residential,,False,False,31.568,"LINESTRING (139.5725685 35.6382473, 139.5722215 35.6382146)",,,
236662456,residential,,False,True,41.033,"LINESTRING (139.5725685 35.6382473, 139.5725725 35.6378783)",,,
236662456,residential,,False,False,41.033,"LINESTRING (139.5725725 35.6378783, 139.5725685 35.6382473)",,,
236662456,residential,,False,True,28.312,"LINESTRING (139.5725725 35.6378783, 139.572871 35.6379556)",,,
27321642,residential,,False,False,69.92099999999999,"LINESTRING (139.5725725 35.6378783, 139.5725501 35.63778, 139.5725744 35.6376184, 139.5723061 35.6373244)",,,
27321643,residential,,False,True,21.848,"LINESTRING (139.5722046 35.6384106, 139.5722215 35.6382146)",,,
152357848,residential,,False,True,47.036,"LINESTRING (139.5716226 35.6367858, 139.5714406 35.6363895)",,,
252721097,unclassified,30,False,False,20.013,"LINESTRING (139.5716226 35.6367858, 139.5718248 35.6367124)",,,品川道
252721097,unclassified,30,False,True,21.17,"LINESTRING (139.5716226 35.6367858, 139.5714136 35.6368718)",,,品川道
152357850,residential,20,False,False,45.633,"LINESTRING (139.5710952 35.6351936, 139.5715917 35.6351189)",,,
152357848,residential,,False,False,71.557,"LINESTRING (139.5710952 35.6351936, 139.571194 35.6356632, 139.5712295 35.6358278)",,,
252721075,tertiary,30,False,True,23.972,"LINESTRING (139.5803466 35.6384358, 139.5805709 35.6383207)",2,,一中通り
35943563,residential,,False,True,38.995,"LINESTRING (139.5803466 35.6384358, 139.5803632 35.6383457, 139.5803353 35.6380871)",,,
27828717,residential,,False,False,32.848,"LINESTRING (139.5720288 35.6369569, 139.5718248 35.6367124)",,,
27321642,residential,,False,True,48.399,"LINESTRING (139.5720288 35.6369569, 139.5721166 35.6370465, 139.5722083 35.6372251, 139.5723061 35.6373244)",,,
27828717,residential,,False,True,32.848,"LINESTRING (139.5718248 35.6367124, 139.5720288 35.6369569)",,,
252721097,unclassified,30,False,False,90.341,"LINESTRING (139.5718248 35.6367124, 139.572694 35.6363111)",,,品川道
252721097,unclassified,30,False,True,20.013,"LINESTRING (139.5718248 35.6367124, 139.5716226 35.6367858)",,,品川道
252721097,unclassified,30,False,False,30.642,"LINESTRING (139.5711118 35.6369974, 139.5714136 35.6368718)",,,品川道
252721097,unclassified,30,False,True,18.257,"LINESTRING (139.5711118 35.6369974, 139.570929 35.6370673)",,,品川道
45636159,residential,20,False,False,40.230000000000004,"LINESTRING (139.5711118 35.6369974, 139.5710434 35.6372691, 139.5710161 35.6373506)",,,
45636159,residential,20,False,True,73.218,"LINESTRING (139.5707023 35.6379564, 139.570772 35.6378406, 139.57085 35.6377204, 139.5710161 35.6373506)",,,
30712333,residential,30,False,True,66.923,"LINESTRING (139.5791227 35.6353809, 139.5791741 35.6359813)",,,
35941266,residential,,False,False,56.565,"LINESTRING (139.5791227 35.6353809, 139.5790835 35.6348732)",,,
152465135,residential,,False,True,96.461,"LINESTRING (139.5791227 35.6353809, 139.5790336 35.6353853, 139.5786707 35.6354031, 139.5783136 35.6355586, 139.5782127 35.6356142, 139.5781388 35.6356523)",,,
255677332,tertiary,30,False,False,25.587,"LINESTRING (139.5790512 35.634218, 139.5787935 35.6341227)",,,いちょう通り
35941266,residential,,False,True,72.999,"LINESTRING (139.5790512 35.634218, 139.5790508 35.6342865, 139.5790504 35.634341, 139.579049 35.6345691, 139.5790781 35.6348258, 139.5790835 35.6348732)",,,
255677332,tertiary,30,False,True,104.17399999999999,"LINESTRING (139.5790512 35.634218, 139.5794623 35.6343825, 139.579673 35.6344697, 139.5798572 35.6345387, 139.5799452 35.634569, 139.5800251 35.6345943, 139.5800975 35.6346063)",,,いちょう通り
152465128,primary,40,False,True,115.13500000000002,"LINESTRING (139.5774215 35.6349919, 139.5773802 35.6350425, 139.5773198 35.6351165, 139.5771037 35.6353777, 139.5770071 35.635485, 139.5769227 35.6355778, 139.5768974 35.6356061, 139.5768504 35.6356585, 139.5766865 35.6358373)",2,11,狛江通り
152465147,primary,40,False,True,87.674,"LINESTRING (139.5774215 35.6349919, 139.5773671 35.6349437, 139.5773594 35.6349368, 139.5772972 35.6348816, 139.5769868 35.6345864, 139.5768356 35.6344437, 139.5767852 35.6343968)",2,11,本町通り
152465149,primary,40,False,False,28.317,"LINESTRING (139.5774215 35.6349919, 139.5774563 35.6349482, 139.5775321 35.6348533, 139.5775959 35.6347804)",2,11,狛江通り
252721125,primary,40,False,False,50.142,"LINESTRING (139.5774215 35.6349919, 139.5774808 35.6350363, 139.5775325 35.6350835, 139.5777894 35.6353289)",2,11,本町通り
37451246,tertiary,30,False,True,11.513,"LINESTRING (139.5808684 35.6381727, 139.5809777 35.6381195)",2,,一中通り
252721075,tertiary,30,False,False,17.617,"LINESTRING (139.5808684 35.6381727, 139.5807016 35.6382547)",2,,一中通り
252721125,primary,40,False,True,74.236,"LINESTRING (139.5808684 35.6381727, 139.580582 35.6378879, 139.5803244 35.6376733)",2,11,本町通り
152465147,primary,40,False,False,87.674,"LINESTRING (139.5767852 35.6343968, 139.5768356 35.6344437, 139.5769868 35.6345864, 139.5772972 35.6348816, 139.5773594 35.6349368, 139.5773671 35.6349437, 139.5774215 35.6349919)",2,11,本町通り
238873049,secondary,40,False,True,38.391000000000005,"LINESTRING (139.5767852 35.6343968, 139.5767421 35.634357, 139.5767244 35.6343406, 139.5766531 35.6342842, 139.5764812 35.6341561)",2,114,武蔵野狛江線
252721111,unclassified,30,False,False,40.463,"LINESTRING (139.5767852 35.6343968, 139.5768311 35.6343767, 139.5768475 35.6343696, 139.5771795 35.6342244)",,,品川道
252721111,unclassified,30,False,True,69.673,"LINESTRING (139.5767852 35.6343968, 139.5767184 35.6344223, 139.5767015 35.6344287, 139.5760858 35.6346604)",,,品川道
30712333,residential,30,False,False,66.923,"LINESTRING (139.5791741 35.6359813, 139.5791227 35.6353809)",,,
30712333,residential,30,False,True,78.33,"LINESTRING (139.5791741 35.6359813, 139.5792505 35.636683)",,,
41575909,unclassified,,False,False,50.138999999999996,"LINESTRING (139.5791741 35.6359813, 139.5789596 35.6360121, 139.5787054 35.6361919)",,,
41575909,unclassified,,False,True,109.086,"LINESTRING (139.5791741 35.6359813, 139.5796302 35.635958, 139.5796909 35.6359595, 139.5803767 35.6359027)",,,
41575909,unclassified,,False,True,29.732,"LINESTRING (139.5784103 35.6363101, 139.5787054 35.6361919)",,,
41576633,unclassified,,False,False,144.372,"LINESTRING (139.5784103 35.6363101, 139.578534 35.6365566, 139.5785743 35.6371261, 139.5785572 35.6375876)",,,一小通り
152465131,unclassified,,False,True,74.644,"LINESTRING (139.5784103 35.6363101, 139.5781224 35.63609, 139.5778915 35.6357945)",,,一小通り
152465131,unclassified,,False,False,74.644,"LINESTRING (139.5778915 35.6357945, 139.5781224 35.63609, 139.5784103 35.6363101)",,,一小通り
152465131,unclassified,,False,True,57.48100000000001,"LINESTRING (139.5778915 35.6357945, 139.5777875 35.6355927, 139.5777468 35.635509, 139.5777137 35.6354497, 139.5777231 35.6353846, 139.5777391 35.6353712, 139.5777894 35.6353289)",,,一小通り
152465133,residential,,False,True,27.377000000000002,"LINESTRING (139.5778915 35.6357945, 139.5780743 35.6356894, 139.5781388 35.6356523)",,,
41575909,unclassified,,False,False,29.732,"LINESTRING (139.5787054 35.6361919, 139.5784103 35.6363101)",,,
252721125,primary,40,False,False,73.544,"LINESTRING (139.5787054 35.6361919, 139.5792505 35.636683)",2,11,本町通り
252721125,primary,40,False,True,78.88,"LINESTRING (139.5787054 35.6361919, 139.5781388 35.6356523)",2,11,本町通り
41575909,unclassified,,False,True,50.138999999999996,"LINESTRING (139.5787054 35.6361919, 139.5789596 35.6360121, 139.5791741 35.6359813)",,,
30970752,residential,,False,True,47.947,"LINESTRING (139.5771432 35.6378995, 139.5772796 35.6383162)",,,
35942953,residential,,False,True,31.053,"LINESTRING (139.5771432 35.6378995, 139.5768122 35.6379745)",,,
35943125,residential,,False,False,57.47,"LINESTRING (139.5771432 35.6378995, 139.5777567 35.6377634)",,,
32716529,residential,,False,False,74.936,"LINESTRING (139.5777567 35.6377634, 139.5785572 35.6375876)",,,
35943125,residential,,False,True,57.47,"LINESTRING (139.5777567 35.6377634, 139.5771432 35.6378995)",,,
32719917,residential,,False,False,20.578,"LINESTRING (139.5803767 35.6359027, 139.580371 35.6357177)",,,
41575909,unclassified,,False,False,109.086,"LINESTRING (139.5803767 35.6359027, 139.5796909 35.6359595, 139.5796302 35.635958, 139.5791741 35.6359813)",,,
32716525,residential,,False,True,99.539,"LINESTRING (139.5758041 35.6367864, 139.5758013 35.6367223, 139.5758016 35.6366841, 139.5756798 35.6366163, 139.57553 35.6366028, 139.5748567 35.6366615)",,,
152357854,residential,,False,False,86.202,"LINESTRING (139.5758041 35.6367864, 139.5758331 35.6368081, 139.5758803 35.6368436, 139.5759502 35.6369456, 139.5760007 35.6370872, 139.5761468 35.6374971)",,,
152465128,primary,40,False,False,116.55499999999999,"LINESTRING (139.5758041 35.6367864, 139.575841 35.636747, 139.5758869 35.6366964, 139.5759981 35.6365755, 139.5760139 35.6365584, 139.5764904 35.6360498, 139.5765757 35.6359467)",2,11,狛江通り
249108985,primary,40,False,True,89.697,"LINESTRING (139.5758041 35.6367864, 139.5757636 35.6368321, 139.5755336 35.637053, 139.5754133 35.6371585, 139.575272 35.6372659, 139.5751305 35.637377)",2,11,狛江通り
35942953,residential,,False,False,10.369,"LINESTRING (139.5763936 35.6380767, 139.5765041 35.6380516)",,,
152357854,residential,,False,True,48.494,"LINESTRING (139.5763936 35.6380767, 139.5762245 35.6376628)",,,
35942953,residential,,False,False,31.053,"LINESTRING (139.5768122 35.6379745, 139.5771432 35.6378995)",,,
35942953,residential,,False,True,29.133,"LINESTRING (139.5768122 35.6379745, 139.5765041 35.6380516)",,,
35943118,residential,,False,False,49.078,"LINESTRING (139.5768122 35.6379745, 139.5769729 35.6383961)",,,
32716529,residential,,False,True,74.936,"LINESTRING (139.5785572 35.6375876, 139.5777567 35.6377634)",,,
41576633,unclassified,,False,False,70.34,"LINESTRING (139.5785572 35.6375876, 139.5784689 35.6382161)",,,一小通り
32716529,residential,,False,False,70.113,"LINESTRING (139.5785572 35.6375876, 139.5788532 35.6374801, 139.5793031 35.637448)",,,
41576633,unclassified,,False,True,144.372,"LINESTRING (139.5785572 35.6375876, 139.5785743 35.6371261, 139.578534 35.6365566, 139.5784103 35.6363101)",,,一小通り
32716531,residential,,False,False,82.01,"LINESTRING (139.5784689 35.6382161, 139.5793709 35.6381351)",,,
41576633,unclassified,,False,True,70.34,"LINESTRING (139.5784689 35.6382161, 139.5785572 35.6375876)",,,一小通り
30712333,residential,30,False,False,76.647,"LINESTRING (139.5793709 35.6381351, 139.5793031 35.637448)",,,
32716531,residential,,False,True,82.01,"LINESTRING (139.5793709 35.6381351, 139.5784689 35.6382161)",,,
32716531,residential,,False,False,87.32400000000001,"LINESTRING (139.5793709 35.6381351, 139.5798197 35.6381158, 139.5798686 35.6381149, 139.5803353 35.6380871)",,,
32716531,residential,,False,True,87.32400000000001,"LINESTRING (139.5803353 35.6380871, 139.5798686 35.6381149, 139.5798197 35.6381158, 139.5793709 35.6381351)",,,
35943563,residential,,False,False,38.995,"LINESTRING (139.5803353 35.6380871, 139.5803632 35.6383457, 139.5803466 35.6384358)",,,
35943563,residential,,False,True,46.136,"LINESTRING (139.5803353 35.6380871, 139.5803118 35.6377721, 139.5803244 35.6376733)",,,
32716533,unclassified,,False,True,21.939,"LINESTRING (139.5798584 35.6339335, 139.5796682 35.6340561)",,,駄倉保育園通り
32716533,unclassified,,False,False,27.296,"LINESTRING (139.5798584 35.6339335, 139.5799251 35.6338947, 139.5800904 35.6337767)",,,駄倉保育園通り
255677333,residential,,False,False,40.174,"LINESTRING (139.5798584 35.6339335, 139.579561 35.6337764, 139.5794894 35.6337323)",,,
255677333,residential,,False,True,146.522,"LINESTRING (139.5798584 35.6339335, 139.5803892 35.6342178, 139.5805216 35.6342781, 139.5806074 35.6341722, 139.5806035 35.6340645, 139.5806267 35.634034, 139.5807681 35.6339416, 139.5809187 35.6338584, 139.5810428 35.6338101)",,,
32716533,unclassified,,False,True,87.141,"LINESTRING (139.5813343 35.6328886, 139.58061 35.6334059)",,,駄倉保育園通り
32716542,residential,,False,True,36.417,"LINESTRING (139.5813343 35.6328886, 139.5810704 35.6326411)",,,
32716542,residential,,False,False,40.518,"LINESTRING (139.5807794 35.6323639, 139.5810704 35.6326411)",,,
35940697,unclassified,,False,True,25.83,"LINESTRING (139.5807794 35.6323639, 139.5806129 35.6321751)",,,
252721124,primary,40,False,False,38.291,"LINESTRING (139.5807794 35.6323639, 139.5810967 35.6321357)",2,11,狛江通り
252721124,primary,40,False,True,91.247,"LINESTRING (139.5807794 35.6323639, 139.5803895 35.632634, 139.5800113 35.6328965)",2,11,狛江通り
35940617,residential,,False,True,35.668,"LINESTRING (139.5780778 35.6316016, 139.57773 35.6317532)",,,
72542924,residential,,True,False,45.117,"LINESTRING (139.5780778 35.6316016, 139.5782583 35.6319799)",,,
35940617,residential,,False,False,63.945,"LINESTRING (139.5780778 35.6316016, 139.5782655 35.6315155, 139.5784721 35.6314566, 139.5785894 35.6314469, 139.5786303 35.6314435, 139.5787443 35.6314461)",,,
35940617,residential,,False,True,25.216,"LINESTRING (139.5790233 35.6314441, 139.5787443 35.6314461)",,,
"[183526764, 35940638]",residential,,False,False,77.203,"LINESTRING (139.5790233 35.6314441, 139.5790478 35.6315012, 139.5791325 35.6317291, 139.579203 35.6319684, 139.5792409 35.6321149)",,,
84360518,residential,,False,True,47.36,"LINESTRING (139.5790233 35.6314441, 139.5792035 35.6313839, 139.5795327 35.6313836)",,,
246570271,unclassified,,False,True,26.974,"LINESTRING (139.5790685 35.6327415, 139.5789438 35.6329619)",,,品川道
32716547,residential,,False,False,90.04,"LINESTRING (139.5790685 35.6327415, 139.5789956 35.6327218, 139.5789237 35.6327098, 139.5788571 35.6327027, 139.5788017 35.6327031, 139.5787408 35.6327165, 139.5786619 35.6327405, 139.5785908 35.6326023, 139.5785288 35.6324899, 139.5784305 35.6323117)",,,
246570271,unclassified,,False,False,58.892,"LINESTRING (139.5790685 35.6327415, 139.5792023 35.6324184, 139.5793125 35.6322523)",,,品川道
45236382,residential,,False,False,27.438,"LINESTRING (139.5789438 35.6329619, 139.5792086 35.6330826)",,,
246570271,unclassified,,False,False,26.974,"LINESTRING (139.5789438 35.6329619, 139.5790685 35.6327415)",,,品川道
246570271,unclassified,,False,True,36.03,"LINESTRING (139.5789438 35.6329619, 139.5789063 35.6330797, 139.5788075 35.6331765, 139.578738 35.6332282)",,,品川道
183526764,residential,,False,False,62.558,"LINESTRING (139.5793125 35.6322523, 139.5797777 35.6326689)",,,
183526764,residential,,False,True,16.621,"LINESTRING (139.5793125 35.6322523, 139.5792708 35.6321616, 139.5792409 35.6321149)",,,
246570271,unclassified,,False,False,51.349,"LINESTRING (139.5793125 35.6322523, 139.5794462 35.6321777, 139.5796256 35.6321103, 139.5798266 35.6320657)",,,品川道
246570271,unclassified,,False,True,58.892,"LINESTRING (139.5793125 35.6322523, 139.5792023 35.6324184, 139.5790685 35.6327415)",,,品川道
32719917,residential,,False,True,20.578,"LINESTRING (139.580371 35.6357177, 139.5803767 35.6359027)",,,
"[41575674, 32719909]",residential,,False,True,104.624,"LINESTRING (139.580371 35.6357177, 139.5803465 35.6354045, 139.5804457 35.6354336, 139.5807536 35.6354697, 139.5810979 35.6353994)",,,
37452160,unclassified,,False,False,62.95,"LINESTRING (139.5810979 35.6353994, 139.5811454 35.6348346)",,,
"[41575674, 32719909]",residential,,False,False,104.624,"LINESTRING (139.5810979 35.6353994, 139.5807536 35.6354697, 139.5804457 35.6354336, 139.5803465 35.6354045, 139.580371 35.6357177)",,,
35940461,residential,,True,False,58.147999999999996,"LINESTRING (139.5777778 35.6324071, 139.5778838 35.6323721, 139.5779189 35.6323588, 139.5783634 35.6321907)",,,
360372742,unclassified,,True,False,23.173000000000002,"LINESTRING (139.5777778 35.6324071, 139.5777709 35.632396, 139.5777416 35.6323491, 139.5776282 35.6322393)",,,
32716547,residential,,False,False,25.291,"LINESTRING (139.5783634 35.6321907, 139.5782583 35.6319799)",,,
32716547,residential,,False,True,14.758,"LINESTRING (139.5783634 35.6321907, 139.5784305 35.6323117)",,,
246570271,unclassified,,False,True,22.728,"LINESTRING (139.578738 35.6332282, 139.5785346 35.6333484)",,,品川道
246570271,unclassified,,False,False,36.03,"LINESTRING (139.578738 35.6332282, 139.5788075 35.6331765, 139.5789063 35.6330797, 139.5789438 35.6329619)",,,品川道
360372742,unclassified,,True,False,126.82300000000001,"LINESTRING (139.578738 35.6332282, 139.5787013 35.6332007, 139.5783739 35.632955, 139.578298 35.6328745, 139.5780458 35.6326765, 139.577942 35.632595, 139.5779273 35.6325505, 139.5778455 35.6324756, 139.5777778 35.6324071)",,,
32716547,residential,,False,False,14.758,"LINESTRING (139.5784305 35.6323117, 139.5783634 35.6321907)",,,
32716547,residential,,False,True,90.04,"LINESTRING (139.5784305 35.6323117, 139.5785288 35.6324899, 139.5785908 35.6326023, 139.5786619 35.6327405, 139.5787408 35.6327165, 139.5788017 35.6327031, 139.5788571 35.6327027, 139.5789237 35.6327098, 139.5789956 35.6327218, 139.5790685 35.6327415)",,,
35940594,unclassified,,True,False,76.44,"LINESTRING (139.5784305 35.6323117, 139.5788781 35.6322033, 139.5792409 35.6321149)",,,
183526764,residential,,False,False,16.621,"LINESTRING (139.5792409 35.6321149, 139.5792708 35.6321616, 139.5793125 35.6322523)",,,
"[183526764, 35940638]",residential,,False,True,77.20300000000002,"LINESTRING (139.5792409 35.6321149, 139.579203 35.6319684, 139.5791325 35.6317291, 139.5790478 35.6315012, 139.5790233 35.6314441)",,,
35940686,unclassified,,False,True,69.003,"LINESTRING (139.5797777 35.6326689, 139.5792086 35.6330826)",,,
183526764,residential,,False,True,62.558,"LINESTRING (139.5797777 35.6326689, 139.5793125 35.6322523)",,,
35940686,unclassified,,False,False,94.635,"LINESTRING (139.5797777 35.6326689, 139.5800608 35.6324468, 139.5803131 35.6322735, 139.5806129 35.6321751)",,,
35940970,unclassified,,False,False,32.958,"LINESTRING (139.5797777 35.6326689, 139.5799716 35.6328578, 139.5800113 35.6328965)",,,
35940697,unclassified,,False,False,25.83,"LINESTRING (139.5806129 35.6321751, 139.5807794 35.6323639)",,,
35940697,unclassified,,False,True,25.919,"LINESTRING (139.5806129 35.6321751, 139.5805581 35.6319463)",,,
35940686,unclassified,,False,True,94.635,"LINESTRING (139.5806129 35.6321751, 139.5803131 35.6322735, 139.5800608 35.6324468, 139.5797777 35.6326689)",,,
35940704,unclassified,,False,False,44.486000000000004,"LINESTRING (139.5806129 35.6321751, 139.5810038 35.6321187, 139.5810967 35.6321357)",,,
35940697,unclassified,,False,False,25.919,"LINESTRING (139.5805581 35.6319463, 139.5806129 35.6321751)",,,
