osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
125918007,2,,,tertiary,False,True,62.099,"LINESTRING (135.3663721 33.6815813, 135.3668402 33.6819815)",
125918007,2,,,tertiary,False,False,72.39800000000001,"LINESTRING (135.3663721 33.6815813, 135.366271 33.681504, 135.366055 33.681335, 135.365934 33.6812, 135.3658444 33.6811038)",
125918010,,,,residential,False,False,16.127,"LINESTRING (135.371204 33.6805866, 135.37103 33.6805782)",
1103288824,,,,residential,False,False,34.901,"LINESTRING (135.371204 33.6805866, 135.371207 33.6806031, 135.3712164 33.6806179, 135.371231 33.6806293, 135.3712493 33.680636, 135.3712692 33.6806374, 135.3712887 33.6806333, 135.3713054 33.6806242, 135.3713176 33.6806109, 135.3713239 33.6805951, 135.3713237 33.6805787, 135.3713172 33.6805633, 135.371305 33.6805504, 135.3712885 33.6805415, 135.3712694 33.6805374, 135.3712498 33.6805387, 135.3712317 33.6805452, 135.3712171 33.6805562, 135.3712075 33.6805705, 135.371204 33.6805866)",
1103288824,,,,residential,False,True,34.901,"LINESTRING (135.371204 33.6805866, 135.3712075 33.6805705, 135.3712171 33.6805562, 135.3712317 33.6805452, 135.3712498 33.6805387, 135.3712694 33.6805374, 135.3712885 33.6805415, 135.371305 33.6805504, 135.3713172 33.6805633, 135.3713237 33.6805787, 135.3713239 33.6805951, 135.3713176 33.6806109, 135.3713054 33.6806242, 135.3712887 33.6806333, 135.3712692 33.6806374, 135.3712493 33.680636, 135.371231 33.6806293, 135.3712164 33.6806179, 135.371207 33.6806031, 135.371204 33.6805866)",
125917953,,,,residential,False,False,54.307,"LINESTRING (135.37103 33.6805782, 135.3704432 33.6805878)",
125918010,,,,residential,False,True,16.127,"LINESTRING (135.37103 33.6805782, 135.371204 33.6805866)",
125919107,,,,residential,False,True,120.40599999999999,"LINESTRING (135.37103 33.6805782, 135.37103 33.680308, 135.370437 33.680285, 135.3700541 33.6802822)",
125918229,,,,residential,False,True,35.713,"LINESTRING (135.3686043 33.6805933, 135.36899 33.6805814)",
1103288821,,,,residential,False,False,36.799,"LINESTRING (135.3686043 33.6805933, 135.3686003 33.680576, 135.3685898 33.6805608, 135.3685739 33.6805493, 135.3685544 33.6805428, 135.3685334 33.6805419, 135.3685131 33.6805468, 135.3684959 33.6805569, 135.3684836 33.6805711, 135.3684776 33.6805879, 135.3684784 33.6806052, 135.368486 33.6806214, 135.3684993 33.6806346, 135.3685171 33.6806436, 135.3685375 33.6806473, 135.3685581 33.6806453, 135.3685769 33.6806379, 135.3685919 33.6806258, 135.3686013 33.6806104, 135.3686043 33.6805933)",
1103288821,,,,residential,False,True,36.799000000000014,"LINESTRING (135.3686043 33.6805933, 135.3686013 33.6806104, 135.3685919 33.6806258, 135.3685769 33.6806379, 135.3685581 33.6806453, 135.3685375 33.6806473, 135.3685171 33.6806436, 135.3684993 33.6806346, 135.368486 33.6806214, 135.3684784 33.6806052, 135.3684776 33.6805879, 135.3684836 33.6805711, 135.3684959 33.6805569, 135.3685131 33.6805468, 135.3685334 33.6805419, 135.3685544 33.6805428, 135.3685739 33.6805493, 135.3685898 33.6805608, 135.3686003 33.680576, 135.3686043 33.6805933)",
125917410,,,,residential,False,False,33.058,"LINESTRING (135.3700448 33.6805794, 135.3700541 33.6802822)",
125917446,,,,residential,False,False,36.876,"LINESTRING (135.3700448 33.6805794, 135.3704432 33.6805878)",
125917837,,,,residential,False,False,97.601,"LINESTRING (135.3700448 33.6805794, 135.36899 33.6805814)",
125917446,,,,residential,False,True,36.876,"LINESTRING (135.3704432 33.6805878, 135.3700448 33.6805794)",
125917953,,,,residential,False,True,54.307,"LINESTRING (135.3704432 33.6805878, 135.37103 33.6805782)",
125919113,,,,residential,False,True,61.013000000000005,"LINESTRING (135.3704432 33.6805878, 135.370424 33.680862, 135.370471 33.680997, 135.370546 33.681115)",
125917837,,,,residential,False,True,97.601,"LINESTRING (135.36899 33.6805814, 135.3700448 33.6805794)",
125918229,,,,residential,False,False,35.713,"LINESTRING (135.36899 33.6805814, 135.3686043 33.6805933)",
125917241,,,,residential,False,False,45.33,"LINESTRING (135.36899 33.6805814, 135.3689756 33.680702, 135.3688987 33.6808572, 135.3687936 33.6809373)",
125919190,,,,residential,False,True,131.027,"LINESTRING (135.36899 33.6805814, 135.3689919 33.6804832, 135.368995 33.6802844, 135.3700541 33.6802822)",
125919100,,,,residential,False,True,109.63499999999999,"LINESTRING (135.3666587 33.6808047, 135.3667182 33.6810625, 135.3668191 33.6812421, 135.3672644 33.6816143)",
125919109,,,,residential,False,False,84.691,"LINESTRING (135.3666587 33.6808047, 135.3663728 33.6808265, 135.3661313 33.6809211, 135.3658444 33.6811038)",
125919109,,,,residential,False,True,131.222,"LINESTRING (135.3666587 33.6808047, 135.36726 33.6807986, 135.3676138 33.6808303, 135.367793 33.680884, 135.367895 33.680924, 135.3680289 33.6809934)",
125918641,1,,,residential,False,False,48.602,"LINESTRING (135.3680289 33.6809934, 135.3684049 33.6812986)",
125918856,,,,residential,False,True,98.846,"LINESTRING (135.3680289 33.6809934, 135.3672644 33.6816143)",
125919109,,,,residential,False,False,131.222,"LINESTRING (135.3680289 33.6809934, 135.367895 33.680924, 135.367793 33.680884, 135.3676138 33.6808303, 135.36726 33.6807986, 135.3666587 33.6808047)",
125917241,,,,residential,False,False,53.922,"LINESTRING (135.3687936 33.6809373, 135.3684049 33.6812986)",
125917241,,,,residential,False,True,45.33,"LINESTRING (135.3687936 33.6809373, 135.3688987 33.6808572, 135.3689756 33.680702, 135.36899 33.6805814)",
125917269,,,,residential,False,False,104.275,"LINESTRING (135.3687936 33.6809373, 135.3689863 33.6811055, 135.369386 33.681577, 135.3695283 33.6816266)",
125917775,,,,residential,False,False,106.132,"LINESTRING (135.370546 33.681115, 135.370612 33.681183, 135.370707 33.681346, 135.370721 33.681397, 135.370721 33.681453, 135.370707 33.681504, 135.370632 33.681606, 135.3702237 33.6818277)",
125919113,,,,residential,False,False,61.013000000000005,"LINESTRING (135.370546 33.681115, 135.370471 33.680997, 135.370424 33.680862, 135.3704432 33.6805878)",
125919122,,,,residential,False,False,110.082,"LINESTRING (135.370546 33.681115, 135.370202 33.681307, 135.3695283 33.6816266)",
125918007,2,,,tertiary,False,True,72.398,"LINESTRING (135.3658444 33.6811038, 135.365934 33.6812, 135.366055 33.681335, 135.366271 33.681504, 135.3663721 33.6815813)",
125919080,2,,,tertiary,False,True,80.97300000000001,"LINESTRING (135.3658444 33.6811038, 135.3657089 33.6809348, 135.3655908 33.6806855, 135.3655235 33.6804346)",
125919109,,,,residential,False,True,84.691,"LINESTRING (135.3658444 33.6811038, 135.3661313 33.6809211, 135.3663728 33.6808265, 135.3666587 33.6808047)",
125917241,,,,residential,False,True,53.922,"LINESTRING (135.3684049 33.6812986, 135.3687936 33.6809373)",
125918641,1,,,residential,False,False,48.314,"LINESTRING (135.3684049 33.6812986, 135.3687648 33.6816134)",
125918641,1,,,residential,False,True,48.602,"LINESTRING (135.3684049 33.6812986, 135.3680289 33.6809934)",
125920010,,,,residential,False,True,155.305,"LINESTRING (135.3684049 33.6812986, 135.3672045 33.6822748)",
125918856,,,,residential,False,False,98.846,"LINESTRING (135.3672644 33.6816143, 135.3680289 33.6809934)",
125918856,,,,residential,False,True,56.637,"LINESTRING (135.3672644 33.6816143, 135.3668402 33.6819815)",
125919100,,,,residential,False,False,109.63499999999999,"LINESTRING (135.3672644 33.6816143, 135.3668191 33.6812421, 135.3667182 33.6810625, 135.3666587 33.6808047)",
125918641,1,,,residential,False,True,48.314,"LINESTRING (135.3687648 33.6816134, 135.3684049 33.6812986)",
125918641,1,,,residential,False,False,89.04599999999999,"LINESTRING (135.3687648 33.6816134, 135.3689426 33.6817669, 135.3690766 33.681904, 135.3692076 33.682101, 135.3693036 33.6822687)",
125917269,,,,residential,False,False,50.967,"LINESTRING (135.3695283 33.6816266, 135.3697878 33.6820309)",
125917269,,,,residential,False,True,104.275,"LINESTRING (135.3695283 33.6816266, 135.369386 33.681577, 135.3689863 33.6811055, 135.3687936 33.6809373)",
125919122,,,,residential,False,True,110.082,"LINESTRING (135.3695283 33.6816266, 135.370202 33.681307, 135.370546 33.681115)",
125917775,,,,residential,False,False,46.231,"LINESTRING (135.3702237 33.6818277, 135.3697878 33.6820309)",
125917775,,,,residential,False,True,106.132,"LINESTRING (135.3702237 33.6818277, 135.370632 33.681606, 135.370707 33.681504, 135.370721 33.681453, 135.370721 33.681397, 135.370707 33.681346, 135.370612 33.681183, 135.370546 33.681115)",
125918007,2,,,tertiary,False,False,62.099,"LINESTRING (135.3668402 33.6819815, 135.3663721 33.6815813)",
125918007,2,,,tertiary,False,True,46.903,"LINESTRING (135.3668402 33.6819815, 135.3672045 33.6822748)",
125918856,,,,residential,False,False,56.637,"LINESTRING (135.3668402 33.6819815, 135.3672644 33.6816143)",
125917269,,,,residential,False,True,50.967,"LINESTRING (135.3697878 33.6820309, 135.3695283 33.6816266)",
125917775,,,,residential,False,False,52.023,"LINESTRING (135.3697878 33.6820309, 135.3693036 33.6822687)",
125917775,,,,residential,False,True,46.231,"LINESTRING (135.3697878 33.6820309, 135.3702237 33.6818277)",
125918007,2,,,tertiary,False,False,46.903,"LINESTRING (135.3672045 33.6822748, 135.3668402 33.6819815)",
125920010,,,,residential,False,False,155.305,"LINESTRING (135.3672045 33.6822748, 135.3684049 33.6812986)",
125917775,,,,residential,False,True,52.023,"LINESTRING (135.3693036 33.6822687, 135.3697878 33.6820309)",
125918641,1,,,residential,False,True,89.046,"LINESTRING (135.3693036 33.6822687, 135.3692076 33.682101, 135.3690766 33.681904, 135.3689426 33.6817669, 135.3687648 33.6816134)",
125918300,2,,,tertiary,False,False,89.691,"LINESTRING (135.3655235 33.6804346, 135.3654294 33.6796318)",
125919080,2,,,tertiary,False,False,80.97300000000001,"LINESTRING (135.3655235 33.6804346, 135.3655908 33.6806855, 135.3657089 33.6809348, 135.3658444 33.6811038)",
"[125917177, 125920243, 125917901]",,,,unclassified,False,"[False, True]",326.404,"LINESTRING (135.3655235 33.6804346, 135.3659723 33.6804045, 135.3663089 33.6803614, 135.366816 33.6802915, 135.3670806 33.680223, 135.3673106 33.6801273, 135.3683364 33.6797032, 135.3684954 33.679631, 135.3688352 33.6795274)",yes
