osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
"[198542854, 198543879]",unclassified,False,True,342.961,"LINESTRING (140.1170422 37.0197099, 140.1170239 37.019561, 140.1170358 37.0195364, 140.1174229 37.0193814, 140.1176368 37.0192837, 140.1179808 37.0191256, 140.1180518 37.0190918, 140.1181313 37.0190541, 140.1182451 37.0189891, 140.1183744 37.0188878, 140.1186369 37.0186644, 140.1187782 37.0185285, 140.1189838 37.0182974, 140.1190344 37.0182323, 140.1192249 37.0179874, 140.119583 37.0175514)",,,,
198542245,unclassified,False,True,38.08,"LINESTRING (140.1174628 37.019777, 140.1170422 37.0197099)",,,,
198540744,residential,False,True,80.676,"LINESTRING (140.1174628 37.019777, 140.1174429 37.0201629, 140.1174448 37.0202104, 140.117522 37.0204956)",,,,
198543793,unclassified,False,False,121.80499999999999,"LINESTRING (140.1174628 37.019777, 140.1182546 37.0198934, 140.1183369 37.0199032, 140.1184169 37.0199021, 140.1184925 37.0198854, 140.1187941 37.0197883)",,,,
198543793,unclassified,False,True,121.805,"LINESTRING (140.1187941 37.0197883, 140.1184925 37.0198854, 140.1184169 37.0199021, 140.1183369 37.0199032, 140.1182546 37.0198934, 140.1174628 37.019777)",,,,
605763223,tertiary,False,False,39.836,"LINESTRING (140.1187941 37.0197883, 140.1188038 37.0198243, 140.1188957 37.0199866, 140.1189215 37.0200323, 140.1189696 37.0201172)",2,,,40
605763223,tertiary,False,True,108.00900000000001,"LINESTRING (140.1187941 37.0197883, 140.1187971 37.0197717, 140.1188027 37.0197584, 140.1188112 37.0197382, 140.1188572 37.0196887, 140.1191183 37.0194866, 140.1194533 37.0192243, 140.1196255 37.0190894)",2,,,40
657480438,secondary,False,True,68.521,"LINESTRING (140.1196074 37.0198159, 140.1196421 37.0204315)",2,143,黒田原停車場線,
"[1241371528, 484342789]",primary,False,True,65.828,"LINESTRING (140.1196074 37.0198159, 140.1192145 37.0200122, 140.1190662 37.0200758, 140.1189696 37.0201172)",2,28;211,大子那須線,
657478520,primary,False,False,80.79899999999999,"LINESTRING (140.1196074 37.0198159, 140.1196219 37.0192432, 140.119623 37.0191955, 140.1196255 37.0190894)",2,28,大子那須線,
657478521,secondary,False,False,77.324,"LINESTRING (140.1196074 37.0198159, 140.1198745 37.0196766, 140.1203398 37.0194396)",2,211,豊原高久線,
198539760,unclassified,False,True,248.0,"LINESTRING (140.1239198 37.0199994, 140.1243304 37.0202216, 140.1247359 37.0204347, 140.1249116 37.0205256, 140.1250309 37.0205703, 140.1253103 37.0206307, 140.1254666 37.0206589, 140.1259554 37.0206832, 140.1260683 37.0207011, 140.1261569 37.0207428, 140.126381 37.0209177)",,,,
198539855,unclassified,False,True,113.45400000000001,"LINESTRING (140.1239198 37.0199994, 140.1241953 37.0198747, 140.124504 37.0197158, 140.1246123 37.0196803, 140.1250714 37.0195774)",,,,
198542736,unclassified,False,True,189.78199999999998,"LINESTRING (140.1239198 37.0199994, 140.1237756 37.0200651, 140.1234862 37.0202009, 140.1231468 37.020386, 140.1227111 37.0206173, 140.1221072 37.0209026)",,,,
198543569,unclassified,False,False,183.475,"LINESTRING (140.1239198 37.0199994, 140.1237557 37.0199226, 140.1235981 37.0198475, 140.1234771 37.0197764, 140.1234293 37.0197315, 140.1233911 37.0196671, 140.1230218 37.0190511, 140.1227983 37.0186725)",,,,
605763221,primary,False,False,125.52299999999998,"LINESTRING (140.1189696 37.0201172, 140.1189894 37.0201954, 140.1190011 37.0203293, 140.119012 37.0207188, 140.1190306 37.0211374, 140.1190361 37.0212437)",2,28,大子那須線,
605763223,tertiary,False,True,39.836,"LINESTRING (140.1189696 37.0201172, 140.1189215 37.0200323, 140.1188957 37.0199866, 140.1188038 37.0198243, 140.1187941 37.0197883)",2,,,40
"[1241371528, 484342789]",primary,False,False,65.828,"LINESTRING (140.1189696 37.0201172, 140.1190662 37.0200758, 140.1192145 37.0200122, 140.1196074 37.0198159)",2,28;211,大子那須線,
1241371529,secondary,False,True,69.48,"LINESTRING (140.1189696 37.0201172, 140.1188496 37.020161, 140.1187881 37.0201835, 140.1186545 37.0202323, 140.11847 37.0202872, 140.1182423 37.0203457)",2,211,豊原高久線,
179085231,secondary,False,True,66.096,"LINESTRING (140.1182423 37.0203457, 140.1178493 37.0204331, 140.117522 37.0204956)",2,211,豊原高久線,
198542911,unclassified,False,False,113.14,"LINESTRING (140.1182423 37.0203457, 140.1183682 37.0205593, 140.118385 37.0206035, 140.1183942 37.020641, 140.1184076 37.0207801, 140.1184107 37.0211566, 140.1184102 37.0213376)",,,,
1241371529,secondary,False,False,69.48,"LINESTRING (140.1182423 37.0203457, 140.11847 37.0202872, 140.1186545 37.0202323, 140.1187881 37.0201835, 140.1188496 37.020161, 140.1189696 37.0201172)",2,211,豊原高久線,
310635160,secondary,False,True,87.835,"LINESTRING (140.1196421 37.0204315, 140.1196812 37.0212208)",2,143,黒田原停車場線,
657480438,secondary,False,False,68.521,"LINESTRING (140.1196421 37.0204315, 140.1196074 37.0198159)",2,143,黒田原停車場線,
198542895,unclassified,False,True,185.94000000000003,"LINESTRING (140.1196421 37.0204315, 140.1201471 37.0203999, 140.1202382 37.0203863, 140.1205467 37.0203171, 140.1208473 37.0202401, 140.1209177 37.0202124, 140.1209258 37.0201838, 140.1207406 37.0199185, 140.1206631 37.0199001, 140.120527 37.0197024)",,,,
179085231,secondary,False,False,66.096,"LINESTRING (140.117522 37.0204956, 140.1178493 37.0204331, 140.1182423 37.0203457)",2,211,豊原高久線,
179085231,secondary,False,True,84.812,"LINESTRING (140.117522 37.0204956, 140.1170875 37.0205704, 140.1167725 37.0206146, 140.1165828 37.0206323)",2,211,豊原高久線,
198540744,residential,False,False,80.676,"LINESTRING (140.117522 37.0204956, 140.1174448 37.0202104, 140.1174429 37.0201629, 140.1174628 37.019777)",,,,
198540313,unclassified,False,False,131.859,"LINESTRING (140.1221072 37.0209026, 140.121754 37.021071, 140.1216398 37.0211199, 140.121539 37.0211462, 140.1214457 37.0211589, 140.121108 37.0211697, 140.1207027 37.0211818)",,,,
198540860,unclassified,False,False,183.753,"LINESTRING (140.1221072 37.0209026, 140.1219965 37.0207574, 140.121782 37.0204728, 140.1217069 37.0203636, 140.1214513 37.0199828, 140.1213108 37.0197527, 140.1211493 37.0194405)",,,,
198542331,unclassified,False,True,61.807,"LINESTRING (140.1221072 37.0209026, 140.1221861 37.0210027, 140.1222304 37.0210434, 140.1223595 37.0211346, 140.1224101 37.0211715, 140.1224849 37.0212259, 140.1225747 37.02131)",,,,
198542736,unclassified,False,False,189.782,"LINESTRING (140.1221072 37.0209026, 140.1227111 37.0206173, 140.1231468 37.020386, 140.1234862 37.0202009, 140.1237756 37.0200651, 140.1239198 37.0199994)",,,,
972177172,residential,False,True,49.315,"LINESTRING (140.126381 37.0209177, 140.1259755 37.0212208)",,,,
198539760,unclassified,False,False,247.99999999999994,"LINESTRING (140.126381 37.0209177, 140.1261569 37.0207428, 140.1260683 37.0207011, 140.1259554 37.0206832, 140.1254666 37.0206589, 140.1253103 37.0206307, 140.1250309 37.0205703, 140.1249116 37.0205256, 140.1247359 37.0204347, 140.1243304 37.0202216, 140.1239198 37.0199994)",,,,
198540313,unclassified,False,False,45.323,"LINESTRING (140.1207027 37.0211818, 140.1201928 37.0212018)",,,,
198540313,unclassified,False,True,131.859,"LINESTRING (140.1207027 37.0211818, 140.121108 37.0211697, 140.1214457 37.0211589, 140.121539 37.0211462, 140.1216398 37.0211199, 140.121754 37.021071, 140.1221072 37.0209026)",,,,
198542487,unclassified,False,True,86.597,"LINESTRING (140.1207027 37.0211818, 140.1207103 37.0212439, 140.1209082 37.021795, 140.120931 37.0218238, 140.1209419 37.0218295, 140.1210203 37.0218701, 140.1210489 37.0218775)",,,,
198540313,unclassified,False,False,45.469,"LINESTRING (140.1201928 37.0212018, 140.1196812 37.0212208)",,,,
198540313,unclassified,False,True,45.323,"LINESTRING (140.1201928 37.0212018, 140.1207027 37.0211818)",,,,
198541070,unclassified,False,True,179.899,"LINESTRING (140.1201928 37.0212018, 140.120232 37.0221483, 140.1202502 37.0225889, 140.1202466 37.0226315, 140.1202339 37.0226663, 140.1201595 37.0228052)",,,,
198540313,unclassified,False,True,45.469,"LINESTRING (140.1196812 37.0212208, 140.1201928 37.0212018)",,,,
198540706,unclassified,False,True,57.328,"LINESTRING (140.1196812 37.0212208, 140.1190361 37.0212437)",,,,
310635160,secondary,False,False,87.835,"LINESTRING (140.1196812 37.0212208, 140.1196421 37.0204315)",2,143,黒田原停車場線,
310635160,secondary,False,True,160.219,"LINESTRING (140.1196812 37.0212208, 140.1197402 37.0224948, 140.1197479 37.0226607)",2,143,黒田原停車場線,
198540706,unclassified,False,False,57.328,"LINESTRING (140.1190361 37.0212437, 140.1196812 37.0212208)",,,,
605763221,primary,False,False,139.516,"LINESTRING (140.1190361 37.0212437, 140.1190385 37.0212944, 140.1190828 37.0222455, 140.1190789 37.0223219, 140.1190713 37.0223653, 140.1190638 37.0223983, 140.1190576 37.0224309, 140.1190323 37.0224931)",2,28,大子那須線,
605763221,primary,False,True,125.523,"LINESTRING (140.1190361 37.0212437, 140.1190306 37.0211374, 140.119012 37.0207188, 140.1190011 37.0203293, 140.1189894 37.0201954, 140.1189696 37.0201172)",2,28,大子那須線,
198542331,unclassified,False,False,61.807,"LINESTRING (140.1225747 37.02131, 140.1224849 37.0212259, 140.1224101 37.0211715, 140.1223595 37.0211346, 140.1222304 37.0210434, 140.1221861 37.0210027, 140.1221072 37.0209026)",,,,
198542487,unclassified,False,False,157.789,"LINESTRING (140.1225747 37.02131, 140.1223951 37.0215252, 140.122372 37.0215484, 140.1222162 37.0216599, 140.1221549 37.0216836, 140.1220853 37.0217016, 140.121894 37.0217339, 140.1217592 37.0217625, 140.1214552 37.021839, 140.1214163 37.021845, 140.1212495 37.0218463, 140.1210834 37.021879, 140.1210489 37.0218775)",,,,
416504275,tertiary,False,True,30.663,"LINESTRING (140.1184191 37.0224393, 140.1180783 37.0223945)",2,,大子那須線旧道,
198542911,unclassified,False,True,122.514,"LINESTRING (140.1184191 37.0224393, 140.1184237 37.0221395, 140.1184102 37.0213376)",,,,
416504275,tertiary,False,False,54.873,"LINESTRING (140.1184191 37.0224393, 140.1187839 37.0224865, 140.1188549 37.0224883, 140.1189258 37.0224902, 140.1190323 37.0224931)",2,,大子那須線旧道,
416504275,tertiary,False,False,30.663,"LINESTRING (140.1180783 37.0223945, 140.1184191 37.0224393)",2,,大子那須線旧道,
416504275,tertiary,False,True,54.873,"LINESTRING (140.1190323 37.0224931, 140.1189258 37.0224902, 140.1188549 37.0224883, 140.1187839 37.0224865, 140.1184191 37.0224393)",2,,大子那須線旧道,
605763221,primary,False,True,139.516,"LINESTRING (140.1190323 37.0224931, 140.1190576 37.0224309, 140.1190638 37.0223983, 140.1190713 37.0223653, 140.1190789 37.0223219, 140.1190828 37.0222455, 140.1190385 37.0212944, 140.1190361 37.0212437)",2,28,大子那須線,
605763224,tertiary,False,False,66.368,"LINESTRING (140.1190323 37.0224931, 140.1191557 37.0225061, 140.1192997 37.0225407, 140.1197479 37.0226607)",2,,,
"[1241371530, 1241371531]",primary,False,False,93.912,"LINESTRING (140.1190323 37.0224931, 140.1189086 37.0227333, 140.1188497 37.0228446, 140.1188049 37.0229346, 140.1187725 37.0230074, 140.1187508 37.0230755, 140.1187418 37.0231482, 140.1187395 37.023221, 140.1187435 37.0232947)",2,28,大子那須線,
310635160,secondary,False,False,160.219,"LINESTRING (140.1197479 37.0226607, 140.1197402 37.0224948, 140.1196812 37.0212208)",2,143,黒田原停車場線,
605763224,tertiary,False,True,66.36800000000001,"LINESTRING (140.1197479 37.0226607, 140.1192997 37.0225407, 140.1191557 37.0225061, 140.1190323 37.0224931)",2,,,
987087696,tertiary,False,False,39.918000000000006,"LINESTRING (140.1197479 37.0226607, 140.1197893 37.0226752, 140.1201595 37.0228052)",2,,,
310635159,tertiary,False,True,69.259,"LINESTRING (140.1181969 37.0228569, 140.1185901 37.0232119, 140.1186438 37.0232479, 140.1186961 37.0232787, 140.1187435 37.0232947)",2,,大子那須線旧道,
972881809,residential,False,True,65.928,"LINESTRING (140.1181969 37.0228569, 140.1180204 37.0229745, 140.1179556 37.0230373, 140.1177364 37.0233147)",,,,
198541070,unclassified,False,False,179.899,"LINESTRING (140.1201595 37.0228052, 140.1202339 37.0226663, 140.1202466 37.0226315, 140.1202502 37.0225889, 140.120232 37.0221483, 140.1201928 37.0212018)",,,,
352702745,residential,False,False,128.07600000000002,"LINESTRING (140.1201595 37.0228052, 140.120538 37.0229726, 140.1207077 37.0230374, 140.1214641 37.023294)",,,,
987087696,tertiary,False,True,39.918000000000006,"LINESTRING (140.1201595 37.0228052, 140.1197893 37.0226752, 140.1197479 37.0226607)",2,,,
310635159,tertiary,False,False,69.259,"LINESTRING (140.1187435 37.0232947, 140.1186961 37.0232787, 140.1186438 37.0232479, 140.1185901 37.0232119, 140.1181969 37.0228569)",2,,大子那須線旧道,
"[1241371530, 1241371531]",primary,False,True,93.912,"LINESTRING (140.1187435 37.0232947, 140.1187395 37.023221, 140.1187418 37.0231482, 140.1187508 37.0230755, 140.1187725 37.0230074, 140.1188049 37.0229346, 140.1188497 37.0228446, 140.1189086 37.0227333, 140.1190323 37.0224931)",2,28,大子那須線,
352702745,residential,False,True,128.07600000000002,"LINESTRING (140.1214641 37.023294, 140.1207077 37.0230374, 140.120538 37.0229726, 140.1201595 37.0228052)",,,,
416504284,residential,False,False,62.454,"LINESTRING (140.120527 37.0197024, 140.1211493 37.0194405)",,,,
657478516,unclassified,False,True,33.618,"LINESTRING (140.120527 37.0197024, 140.1203398 37.0194396)",,,,
198542895,unclassified,False,False,185.94000000000003,"LINESTRING (140.120527 37.0197024, 140.1206631 37.0199001, 140.1207406 37.0199185, 140.1209258 37.0201838, 140.1209177 37.0202124, 140.1208473 37.0202401, 140.1205467 37.0203171, 140.1202382 37.0203863, 140.1201471 37.0203999, 140.1196421 37.0204315)",,,,
657478516,unclassified,False,False,33.618,"LINESTRING (140.1203398 37.0194396, 140.120527 37.0197024)",,,,
657478521,secondary,False,True,77.324,"LINESTRING (140.1203398 37.0194396, 140.1198745 37.0196766, 140.1196074 37.0198159)",2,211,豊原高久線,
987087689,secondary,False,False,64.877,"LINESTRING (140.1203398 37.0194396, 140.1208169 37.0191986, 140.1209607 37.0191321)",2,211,豊原高久線,
416504284,residential,False,True,62.454,"LINESTRING (140.1211493 37.0194405, 140.120527 37.0197024)",,,,
657478515,unclassified,False,False,38.162,"LINESTRING (140.1211493 37.0194405, 140.1209607 37.0191321)",,,,
198540860,unclassified,False,True,183.753,"LINESTRING (140.1211493 37.0194405, 140.1213108 37.0197527, 140.1214513 37.0199828, 140.1217069 37.0203636, 140.121782 37.0204728, 140.1219965 37.0207574, 140.1221072 37.0209026)",,,,
397184223,secondary,False,True,77.788,"LINESTRING (140.1227983 37.0186725, 140.1219468 37.0188373)",,211,豊原高久線,
968334503,residential,False,True,41.946,"LINESTRING (140.1227983 37.0186725, 140.1225806 37.0183377)",,,,
198543569,unclassified,False,True,183.475,"LINESTRING (140.1227983 37.0186725, 140.1230218 37.0190511, 140.1233911 37.0196671, 140.1234293 37.0197315, 140.1234771 37.0197764, 140.1235981 37.0198475, 140.1237557 37.0199226, 140.1239198 37.0199994)",,,,
657478515,unclassified,False,True,38.162,"LINESTRING (140.1209607 37.0191321, 140.1211493 37.0194405)",,,,
397184223,secondary,False,False,93.901,"LINESTRING (140.1209607 37.0191321, 140.121267 37.0190044, 140.1214504 37.0189465, 140.1216446 37.0189027, 140.1219468 37.0188373)",,211,豊原高久線,
968334505,tertiary,False,True,16.857,"LINESTRING (140.1209607 37.0191321, 140.1208781 37.0190085, 140.1208728 37.0189978)",,,,
987087689,secondary,False,True,64.877,"LINESTRING (140.1209607 37.0191321, 140.1208169 37.0191986, 140.1203398 37.0194396)",2,211,豊原高久線,
397184223,secondary,False,False,77.788,"LINESTRING (140.1219468 37.0188373, 140.1227983 37.0186725)",,211,豊原高久線,
968334504,unclassified,False,True,62.879,"LINESTRING (140.1219468 37.0188373, 140.1214555 37.01843)",,,,
397184223,secondary,False,True,93.901,"LINESTRING (140.1219468 37.0188373, 140.1216446 37.0189027, 140.1214504 37.0189465, 140.121267 37.0190044, 140.1209607 37.0191321)",,211,豊原高久線,
968334503,residential,False,False,41.946,"LINESTRING (140.1225806 37.0183377, 140.1227983 37.0186725)",,,,
657478519,primary,False,False,3.989,"LINESTRING (140.1209805 37.0179993, 140.1209521 37.0180271)",2,28,大子那須線,40
198541838,residential,False,True,137.67399999999998,"LINESTRING (140.1209805 37.0179993, 140.1208042 37.017852, 140.1206939 37.0176213, 140.1206485 37.0175729, 140.1202319 37.0173117, 140.1199491 37.0171081)",,,,
657478519,primary,False,True,347.07099999999997,"LINESTRING (140.1209805 37.0179993, 140.1210064 37.0179757, 140.1214528 37.0175681, 140.1217269 37.0172976, 140.1220903 37.0169817, 140.1222569 37.0168583, 140.1224009 37.0167594, 140.1226563 37.0166144, 140.1229712 37.0164322, 140.1232786 37.0162491, 140.1238585 37.0159141)",2,28,大子那須線,40
657478519,primary,False,True,2.162,"LINESTRING (140.1203089 37.0185411, 140.1203263 37.0185275)",2,28,大子那須線,40
657478519,primary,False,False,86.01999999999998,"LINESTRING (140.1203089 37.0185411, 140.1202346 37.0185993, 140.1199808 37.018798, 140.1197553 37.018983, 140.1196255 37.0190894)",2,28,大子那須線,40
971154912,residential,False,True,76.22800000000001,"LINESTRING (140.1203089 37.0185411, 140.1207215 37.0189858, 140.1207452 37.0190058, 140.1207777 37.0190134, 140.1208728 37.0189978)",,,,
968334505,tertiary,False,False,16.857,"LINESTRING (140.1208728 37.0189978, 140.1208781 37.0190085, 140.1209607 37.0191321)",,,,
968334505,tertiary,False,True,83.918,"LINESTRING (140.1208728 37.0189978, 140.1208627 37.0189779, 140.1208633 37.0189499, 140.1208763 37.018921, 140.1214555 37.01843)",,,,
971154912,residential,False,False,76.228,"LINESTRING (140.1208728 37.0189978, 140.1207777 37.0190134, 140.1207452 37.0190058, 140.1207215 37.0189858, 140.1203089 37.0185411)",,,,
971296999,residential,False,False,63.129,"LINESTRING (140.1204528 37.0165912, 140.1211301 37.016764)",,,,
198539821,unclassified,False,False,73.847,"LINESTRING (140.1204528 37.0165912, 140.1204294 37.0166409, 140.1203443 37.0167679, 140.1202441 37.0168823, 140.1200656 37.0170367, 140.1199491 37.0171081)",,,,
971296999,residential,False,True,63.129,"LINESTRING (140.1211301 37.016764, 140.1204528 37.0165912)",,,,
198542911,unclassified,False,False,89.519,"LINESTRING (140.1184102 37.0213376, 140.1184096 37.0215161, 140.1184153 37.0217401, 140.1184102 37.0213376)",,,,
198542911,unclassified,False,True,89.519,"LINESTRING (140.1184102 37.0213376, 140.1184153 37.0217401, 140.1184096 37.0215161, 140.1184102 37.0213376)",,,,
198542911,unclassified,False,False,122.514,"LINESTRING (140.1184102 37.0213376, 140.1184237 37.0221395, 140.1184191 37.0224393)",,,,
198542911,unclassified,False,True,113.14,"LINESTRING (140.1184102 37.0213376, 140.1184107 37.0211566, 140.1184076 37.0207801, 140.1183942 37.020641, 140.118385 37.0206035, 140.1183682 37.0205593, 140.1182423 37.0203457)",,,,
971652506,residential,False,True,46.147,"LINESTRING (140.1210489 37.0218775, 140.1212972 37.0222421)",,,,
198542487,unclassified,False,False,86.59700000000001,"LINESTRING (140.1210489 37.0218775, 140.1210203 37.0218701, 140.1209419 37.0218295, 140.120931 37.0218238, 140.1209082 37.021795, 140.1207103 37.0212439, 140.1207027 37.0211818)",,,,
198542487,unclassified,False,True,157.78900000000002,"LINESTRING (140.1210489 37.0218775, 140.1210834 37.021879, 140.1212495 37.0218463, 140.1214163 37.021845, 140.1214552 37.021839, 140.1217592 37.0217625, 140.121894 37.0217339, 140.1220853 37.0217016, 140.1221549 37.0216836, 140.1222162 37.0216599, 140.122372 37.0215484, 140.1223951 37.0215252, 140.1225747 37.02131)",,,,
971652506,residential,False,False,46.147,"LINESTRING (140.1212972 37.0222421, 140.1210489 37.0218775)",,,,
179085231,secondary,False,False,84.812,"LINESTRING (140.1165828 37.0206323, 140.1167725 37.0206146, 140.1170875 37.0205704, 140.117522 37.0204956)",2,211,豊原高久線,
971871080,residential,False,False,111.64600000000002,"LINESTRING (140.1165828 37.0206323, 140.1165276 37.0202045, 140.1165307 37.0201836, 140.1166554 37.0199437, 140.1166832 37.0198663, 140.116749 37.0196602)",,,,
198540659,unclassified,False,False,26.611,"LINESTRING (140.116749 37.0196602, 140.1170422 37.0197099)",,,,
971871080,residential,False,True,111.646,"LINESTRING (140.116749 37.0196602, 140.1166832 37.0198663, 140.1166554 37.0199437, 140.1165307 37.0201836, 140.1165276 37.0202045, 140.1165828 37.0206323)",,,,
972136035,residential,False,False,69.596,"LINESTRING (140.1253862 37.0201499, 140.1252517 37.0199097, 140.1251969 37.0197825, 140.1250714 37.0195774)",,,,
198539855,unclassified,False,False,113.454,"LINESTRING (140.1250714 37.0195774, 140.1246123 37.0196803, 140.124504 37.0197158, 140.1241953 37.0198747, 140.1239198 37.0199994)",,,,
972136035,residential,False,True,69.596,"LINESTRING (140.1250714 37.0195774, 140.1251969 37.0197825, 140.1252517 37.0199097, 140.1253862 37.0201499)",,,,
972177172,residential,False,False,49.315,"LINESTRING (140.1259755 37.0212208, 140.126381 37.0209177)",,,,
972881809,residential,False,False,65.928,"LINESTRING (140.1177364 37.0233147, 140.1179556 37.0230373, 140.1180204 37.0229745, 140.1181969 37.0228569)",,,,
