osmid,highway,oneway,reversed,length,geometry
85775461,unclassified,False,False,189.902,"LINESTRING (134.905255 34.5057333, 134.9053435 34.5056934, 134.9071914 34.5051271)"
966078973,tertiary,False,False,122.77600000000001,"LINESTRING (134.905255 34.5057333, 134.9054736 34.5058615, 134.9056144 34.5059002, 134.9057485 34.5059079, 134.906365 34.5058366, 134.9065264 34.5058692)"
966078973,tertiary,False,True,59.443,"LINESTRING (134.905255 34.5057333, 134.9051075 34.5056614, 134.9049452 34.5056382, 134.9047641 34.5056515, 134.9046448 34.5056957)"
85775460,unclassified,False,False,262.34999999999997,"LINESTRING (134.9065264 34.5058692, 134.9067342 34.5058449, 134.9069314 34.5058504, 134.9071205 34.5058427, 134.9074852 34.5057443, 134.9078447 34.5055686, 134.9081182 34.505405, 134.9081491 34.5053774, 134.9082537 34.5052061, 134.908306 34.5051652, 134.908534 34.5050845, 134.9086158 34.5050238, 134.908703 34.5049155, 134.9088026 34.5047171)"
966078973,tertiary,False,True,122.77600000000001,"LINESTRING (134.9065264 34.5058692, 134.906365 34.5058366, 134.9057485 34.5059079, 134.9056144 34.5059002, 134.9054736 34.5058615, 134.905255 34.5057333)"
"[975355257, 85775460]",unclassified,False,False,91.834,"LINESTRING (134.9088026 34.5047171, 134.9088881 34.5046027, 134.9090007 34.5045088, 134.9091402 34.5043993, 134.9092662 34.5043164, 134.9095653 34.5042115)"
85775460,unclassified,False,True,262.3499999999999,"LINESTRING (134.9088026 34.5047171, 134.908703 34.5049155, 134.9086158 34.5050238, 134.908534 34.5050845, 134.908306 34.5051652, 134.9082537 34.5052061, 134.9081491 34.5053774, 134.9081182 34.505405, 134.9078447 34.5055686, 134.9074852 34.5057443, 134.9071205 34.5058427, 134.9069314 34.5058504, 134.9067342 34.5058449, 134.9065264 34.5058692)"
85775461,unclassified,False,True,155.971,"LINESTRING (134.9088026 34.5047171, 134.9087499 34.5047232, 134.9086694 34.5047707, 134.9085418 34.5048277, 134.9079404 34.5049047, 134.9071914 34.5051271)"
"[966078968, 85775462]",unclassified,False,True,266.48299999999995,"LINESTRING (134.9094714 34.503597, 134.9092649 34.5035683, 134.9088223 34.5037926, 134.9087874 34.5037992, 134.9087096 34.5037941, 134.9086533 34.5037904, 134.9085474 34.5037672, 134.9084428 34.5037263, 134.9082617 34.5037196, 134.9081184 34.5036531, 134.9080673 34.5036279, 134.9079171 34.5036058, 134.9078769 34.5036058, 134.9067613 34.5039359)"
966078967,unclassified,False,False,138.195,"LINESTRING (134.9071914 34.5051271, 134.9067613 34.5039359)"
85775461,unclassified,False,False,155.97100000000003,"LINESTRING (134.9071914 34.5051271, 134.9079404 34.5049047, 134.9085418 34.5048277, 134.9086694 34.5047707, 134.9087499 34.5047232, 134.9088026 34.5047171)"
85775461,unclassified,False,True,189.902,"LINESTRING (134.9071914 34.5051271, 134.9053435 34.5056934, 134.905255 34.5057333)"
966078967,unclassified,False,True,138.195,"LINESTRING (134.9067613 34.5039359, 134.9071914 34.5051271)"
"[966078968, 85775462]",unclassified,False,False,266.483,"LINESTRING (134.9067613 34.5039359, 134.9078769 34.5036058, 134.9079171 34.5036058, 134.9080673 34.5036279, 134.9081184 34.5036531, 134.9082617 34.5037196, 134.9084428 34.5037263, 134.9085474 34.5037672, 134.9086533 34.5037904, 134.9087096 34.5037941, 134.9087874 34.5037992, 134.9088223 34.5037926, 134.9092649 34.5035683, 134.9094714 34.503597)"
117265086,residential,False,True,334.205,"LINESTRING (134.9067613 34.5039359, 134.9053797 34.5042999, 134.9053422 34.5043176, 134.9051437 34.5045043, 134.904972 34.5046259, 134.9050257 34.5049166, 134.9050243 34.5050149, 134.9050015 34.5050812, 134.9049774 34.5051122, 134.9048406 34.5051785, 134.9045563 34.5052525, 134.9045295 34.505278, 134.9045214 34.5053001, 134.9046448 34.5056957)"
117265086,residential,False,False,334.205,"LINESTRING (134.9046448 34.5056957, 134.9045214 34.5053001, 134.9045295 34.505278, 134.9045563 34.5052525, 134.9048406 34.5051785, 134.9049774 34.5051122, 134.9050015 34.5050812, 134.9050243 34.5050149, 134.9050257 34.5049166, 134.904972 34.5046259, 134.9051437 34.5045043, 134.9053422 34.5043176, 134.9053797 34.5042999, 134.9067613 34.5039359)"
966078973,tertiary,False,False,59.443,"LINESTRING (134.9046448 34.5056957, 134.9047641 34.5056515, 134.9049452 34.5056382, 134.9051075 34.5056614, 134.905255 34.5057333)"
"[975355257, 85775460]",unclassified,False,True,91.834,"LINESTRING (134.9095653 34.5042115, 134.9092662 34.5043164, 134.9091402 34.5043993, 134.9090007 34.5045088, 134.9088881 34.5046027, 134.9088026 34.5047171)"
