osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
120679089,tertiary,False,True,23.099,"LINESTRING (136.186571 34.0680516, 136.1867254 34.0681081, 136.1868003 34.0681357)",,,,
120679063,tertiary,False,True,43.156,"LINESTRING (136.1868003 34.0681357, 136.1872552 34.0682286)",,,,
120679089,tertiary,False,False,23.099,"LINESTRING (136.1868003 34.0681357, 136.1867254 34.0681081, 136.186571 34.0680516)",,,,
332538763,unclassified,False,True,171.804,"LINESTRING (136.1868003 34.0681357, 136.1869052 34.0680546, 136.1870229 34.0680086, 136.1874453 34.0679998, 136.1876816 34.0680087, 136.1881811 34.0680441, 136.1886025 34.0681196)",,,,
332538763,unclassified,False,False,24.089,"LINESTRING (136.1888611 34.0681519, 136.1886025 34.0681196)",,,,
332538763,unclassified,False,True,39.24,"LINESTRING (136.1888611 34.0681519, 136.1892849 34.0681878)",,,,
1110753035,residential,False,False,34.42,"LINESTRING (136.1888611 34.0681519, 136.1888674 34.0678424)",,,,
120679063,tertiary,False,False,43.156,"LINESTRING (136.1872552 34.0682286, 136.1868003 34.0681357)",,,,
120679063,tertiary,False,True,33.185,"LINESTRING (136.1872552 34.0682286, 136.1876099 34.0682809)",,,,
332539840,tertiary,False,False,154.492,"LINESTRING (136.1872552 34.0682286, 136.1871753 34.0683317, 136.1870986 34.0683725, 136.1868518 34.068388, 136.1864833 34.0684761, 136.1861561 34.068585, 136.1857201 34.0686914)",,,,
120679063,tertiary,False,False,33.185,"LINESTRING (136.1876099 34.0682809, 136.1872552 34.0682286)",,,,
120679612,tertiary,False,True,139.349,"LINESTRING (136.1876099 34.0682809, 136.1891056 34.068469)",,2,,
120679635,unclassified,False,False,102.30099999999999,"LINESTRING (136.1876099 34.0682809, 136.1876916 34.0685375, 136.1877548 34.0687814, 136.1878413 34.0691802)",,,,
120679050,unclassified,False,True,34.101,"LINESTRING (136.1907928 34.0683395, 136.191163 34.068342)",,,,
120679050,unclassified,False,False,107.96300000000001,"LINESTRING (136.1907928 34.0683395, 136.1907212 34.0683318, 136.1904638 34.068305, 136.1900121 34.0682285, 136.1896329 34.0682395)",,,,
332539240,unclassified,False,True,91.631,"LINESTRING (136.1907928 34.0683395, 136.1907397 34.0685428, 136.1906158 34.0690433, 136.1905903 34.0691463)",,,,
120679612,tertiary,False,False,139.349,"LINESTRING (136.1891056 34.068469, 136.1876099 34.0682809)",,2,,
120678128,trunk,False,True,176.446,"LINESTRING (136.1891056 34.068469, 136.1894876 34.0682006, 136.1903196 34.0676155, 136.190564 34.0674402)",,2,42,国道42号
120678151,trunk,False,False,120.655,"LINESTRING (136.1891056 34.068469, 136.188723 34.068776, 136.1882338 34.0692763)",,2,42,国道42号
"[332539241, 332539242, 332539239]",tertiary,False,False,229.02599999999998,"LINESTRING (136.1891056 34.068469, 136.1895705 34.0685196, 136.1902209 34.0685903, 136.1903792 34.0686075, 136.1908037 34.0686587, 136.1910546 34.0686939, 136.1915675 34.0687566)",yes,2,,
120678398,unclassified,False,True,32.262,"LINESTRING (136.1930738 34.0683925, 136.1931291 34.068106)",,,,
120679050,unclassified,False,False,79.65700000000001,"LINESTRING (136.1930738 34.0683925, 136.192703 34.068415, 136.192226 34.0683118)",,,,
120679667,unclassified,False,True,62.324999999999996,"LINESTRING (136.1930738 34.0683925, 136.1932962 34.0684296, 136.1936866 34.0686146)",,,,
120679667,unclassified,False,True,68.026,"LINESTRING (136.1936866 34.0686146, 136.1943268 34.0689196)",,,,
120679667,unclassified,False,False,62.324999999999996,"LINESTRING (136.1936866 34.0686146, 136.1932962 34.0684296, 136.1930738 34.0683925)",,,,
1110754629,residential,False,False,98.453,"LINESTRING (136.1936866 34.0686146, 136.1937945 34.068387, 136.1937489 34.0683315, 136.1934699 34.068227, 136.1933948 34.068156, 136.1931291 34.068106)",,,,
120678766,unclassified,False,False,34.301,"LINESTRING (136.1923072 34.06885, 136.1921826 34.0691407)",,,,
332539241,tertiary,False,False,76.952,"LINESTRING (136.1923072 34.06885, 136.1931339 34.0689498)",,,,
1110754626,residential,False,False,17.891,"LINESTRING (136.1923072 34.06885, 136.1923808 34.0687011)",,,,
332539241,tertiary,False,True,68.929,"LINESTRING (136.1923072 34.06885, 136.1918945 34.0687929, 136.1915675 34.0687566)",,,,
120680010,unclassified,False,True,177.334,"LINESTRING (136.1857201 34.0686914, 136.1871714 34.0697393)",,,,
332539840,tertiary,False,True,154.49199999999996,"LINESTRING (136.1857201 34.0686914, 136.1861561 34.068585, 136.1864833 34.0684761, 136.1868518 34.068388, 136.1870986 34.0683725, 136.1871753 34.0683317, 136.1872552 34.0682286)",,,,
332539241,tertiary,False,True,76.952,"LINESTRING (136.1931339 34.0689498, 136.1923072 34.06885)",,,,
"[120678577, 120678550]",unclassified,False,False,135.726,"LINESTRING (136.1931339 34.0689498, 136.1931451 34.0688985, 136.1943145 34.0690279, 136.1944303 34.0690571, 136.1944549 34.0689685)",,,,
120680043,unclassified,False,False,43.412,"LINESTRING (136.1931339 34.0689498, 136.1930667 34.0692035, 136.1930321 34.069331)",,,,
"[120678577, 120678550]",unclassified,False,True,135.726,"LINESTRING (136.1944549 34.0689685, 136.1944303 34.0690571, 136.1943145 34.0690279, 136.1931451 34.0688985, 136.1931339 34.0689498)",,,,
120679153,residential,False,True,56.177,"LINESTRING (136.1944549 34.0689685, 136.1945314 34.0689888, 136.1946353 34.0690091, 136.1950465 34.0690906)",,,,
120679667,unclassified,False,False,13.015,"LINESTRING (136.1944549 34.0689685, 136.1943637 34.0689372, 136.1943268 34.0689196)",,,,
120678400,residential,False,False,68.091,"LINESTRING (136.1950465 34.0690906, 136.1950709 34.0688408, 136.1950886 34.0688099, 136.1952422 34.0686535, 136.1953387 34.0685562)",,,,
120679153,residential,False,False,56.177,"LINESTRING (136.1950465 34.0690906, 136.1946353 34.0690091, 136.1945314 34.0689888, 136.1944549 34.0689685)",,,,
120678773,unclassified,False,True,83.461,"LINESTRING (136.1905903 34.0691463, 136.1909618 34.0691929, 136.1914862 34.0692586)",,,,
332539240,unclassified,False,False,91.631,"LINESTRING (136.1905903 34.0691463, 136.1906158 34.0690433, 136.1907397 34.0685428, 136.1907928 34.0683395)",,,,
422896827,unclassified,False,True,72.215,"LINESTRING (136.1905903 34.0691463, 136.1905587 34.0694576, 136.1905266 34.0697936)",,,,
120678624,unclassified,False,True,37.699,"LINESTRING (136.1878413 34.0691802, 136.1882338 34.0692763)",,,,
120678661,unclassified,False,False,87.592,"LINESTRING (136.1878413 34.0691802, 136.1871714 34.0697393)",,,,
120679635,unclassified,False,True,102.301,"LINESTRING (136.1878413 34.0691802, 136.1877548 34.0687814, 136.1876916 34.0685375, 136.1876099 34.0682809)",,,,
120678766,unclassified,False,True,22.181,"LINESTRING (136.1921313 34.0693356, 136.1921826 34.0691407)",,,,
120679055,unclassified,False,False,18.631,"LINESTRING (136.1921313 34.0693356, 136.1921517 34.0695023)",,,,
120678773,unclassified,False,False,60.034,"LINESTRING (136.1921313 34.0693356, 136.1918777 34.0693053, 136.1914862 34.0692586)",,,,
120678624,unclassified,False,False,37.699,"LINESTRING (136.1882338 34.0692763, 136.1878413 34.0691802)",,,,
120678151,trunk,False,True,120.655,"LINESTRING (136.1882338 34.0692763, 136.188723 34.068776, 136.1891056 34.068469)",,2,42,国道42号
120678183,trunk,False,False,107.529,"LINESTRING (136.1882338 34.0692763, 136.1880051 34.0696001, 136.1879167 34.069765, 136.1878522 34.0699098, 136.18776 34.0701553)",,2,42,国道42号
120679140,residential,False,True,106.786,"LINESTRING (136.1882338 34.0692763, 136.188837 34.069424, 136.1893448 34.0695507)",,,,
"[120678563, 120678525, 120678565]","['residential', 'unclassified']",False,"[False, True]",107.25200000000001,"LINESTRING (136.1893448 34.0695507, 136.190172 34.0697167, 136.1904373 34.0697725, 136.1904748 34.0697829)",yes,,,
120678821,residential,False,True,33.193999999999996,"LINESTRING (136.1893448 34.0695507, 136.189273 34.0697639, 136.1892708 34.0697874, 136.1892505 34.0698383)",,,,
120679140,residential,False,False,106.786,"LINESTRING (136.1893448 34.0695507, 136.188837 34.069424, 136.1882338 34.0692763)",,,,
120678568,unclassified,False,False,71.267,"LINESTRING (136.1871714 34.0697393, 136.18776 34.0701553)",,,,
120678661,unclassified,False,True,87.592,"LINESTRING (136.1871714 34.0697393, 136.1878413 34.0691802)",,,,
120680010,unclassified,False,False,177.334,"LINESTRING (136.1871714 34.0697393, 136.1857201 34.0686914)",,,,
120678660,unclassified,False,True,4.917,"LINESTRING (136.1904748 34.0697829, 136.1905266 34.0697936)",,,,
"[120678563, 120678525, 120678565]","['unclassified', 'residential']",False,"[False, True]",107.25200000000001,"LINESTRING (136.1904748 34.0697829, 136.1904373 34.0697725, 136.190172 34.0697167, 136.1893448 34.0695507)",yes,,,
120678606,unclassified,False,False,168.192,"LINESTRING (136.1904748 34.0697829, 136.1904416 34.0701387, 136.1904401 34.0705658, 136.190433 34.0712944)",,,,
120678660,unclassified,False,False,87.952,"LINESTRING (136.1914561 34.0699747, 136.1905266 34.0697936)",,,,
120678831,tertiary,False,True,36.919,"LINESTRING (136.1914561 34.0699747, 136.1914707 34.0703065)",,,,
120678894,unclassified,False,True,70.631,"LINESTRING (136.1914561 34.0699747, 136.1922012 34.0701248)",,,,
120678831,tertiary,False,False,79.943,"LINESTRING (136.1914561 34.0699747, 136.1914372 34.0695826, 136.1914862 34.0692586)",,,,
1115711262,residential,False,True,23.893,"LINESTRING (136.1960018 34.0696333, 136.1957855 34.0695147)",,,,
"[120678597, 120679719]",residential,False,"[False, True]",241.90499999999997,"LINESTRING (136.1960018 34.0696333, 136.1958927 34.0697053, 136.1958516 34.0697666, 136.195822 34.069953, 136.1957993 34.0702486, 136.1955923 34.0702482, 136.1955204 34.0702456, 136.1952854 34.0702319, 136.1951006 34.0702288, 136.1949584 34.0702208, 136.194707 34.0702058, 136.1944021 34.0701876, 136.1943348 34.0701862, 136.1942998 34.0702572, 136.19429 34.070296, 136.1942923 34.0703713, 136.1943184 34.0704677)",,,,
120678668,unclassified,False,False,24.566,"LINESTRING (136.1922012 34.0701248, 136.1924609 34.0701751)",,,,
120678894,unclassified,False,False,70.631,"LINESTRING (136.1922012 34.0701248, 136.1914561 34.0699747)",,,,
120679055,unclassified,False,True,69.416,"LINESTRING (136.1922012 34.0701248, 136.1921912 34.0698238, 136.1921517 34.0695023)",,,,
120678568,unclassified,False,True,71.267,"LINESTRING (136.18776 34.0701553, 136.1871714 34.0697393)",,,,
"[120678176, 120678162, 120678180, 120678143]",trunk,False,False,480.734,"LINESTRING (136.18776 34.0701553, 136.1876647 34.0705468, 136.1876275 34.0707896, 136.1876056 34.0711372, 136.1875859 34.0717966, 136.187571 34.072309, 136.1875639 34.0727191, 136.1875636 34.072995, 136.1875839 34.0731716, 136.1876079 34.0733269, 136.187644 34.0734791, 136.1876931 34.0736217, 136.1877523 34.0737463, 136.1878565 34.0739481, 136.1881036 34.0743847)",,2,42,国道42号
120678183,trunk,False,True,107.529,"LINESTRING (136.18776 34.0701553, 136.1878522 34.0699098, 136.1879167 34.069765, 136.1880051 34.0696001, 136.1882338 34.0692763)",,2,42,国道42号
326848056,tertiary,False,False,70.388,"LINESTRING (136.18776 34.0701553, 136.1879281 34.0702535, 136.1883596 34.0705472)",,,,
120678668,unclassified,False,False,10.901,"LINESTRING (136.192671 34.0702158, 136.1927866 34.0702368)",,,,
120678668,unclassified,False,True,19.874,"LINESTRING (136.192671 34.0702158, 136.1924609 34.0701751)",,,,
120679732,residential,False,False,46.445,"LINESTRING (136.192671 34.0702158, 136.192736 34.07063)",,,,
120678668,unclassified,False,True,10.901,"LINESTRING (136.1927866 34.0702368, 136.192671 34.0702158)",,,,
120680043,unclassified,False,True,64.857,"LINESTRING (136.1927866 34.0702368, 136.1929409 34.0696677)",,,,
120678594,residential,False,True,143.508,"LINESTRING (136.1927866 34.0702368, 136.193045 34.0702684, 136.1932961 34.0702922, 136.1935132 34.0703334, 136.1940778 34.0704286, 136.1943184 34.0704677)",,,,
120678594,residential,False,False,143.508,"LINESTRING (136.1943184 34.0704677, 136.1940778 34.0704286, 136.1935132 34.0703334, 136.1932961 34.0702922, 136.193045 34.0702684, 136.1927866 34.0702368)",,,,
120678594,residential,False,True,142.453,"LINESTRING (136.1943184 34.0704677, 136.1950571 34.0706035, 136.1953278 34.0706482, 136.1955552 34.070671, 136.1958395 34.0706853)",,,,
"[120678597, 120679719]",residential,False,"[False, True]",241.90500000000003,"LINESTRING (136.1943184 34.0704677, 136.1942923 34.0703713, 136.19429 34.070296, 136.1942998 34.0702572, 136.1943348 34.0701862, 136.1944021 34.0701876, 136.194707 34.0702058, 136.1949584 34.0702208, 136.1951006 34.0702288, 136.1952854 34.0702319, 136.1955204 34.0702456, 136.1955923 34.0702482, 136.1957993 34.0702486, 136.195822 34.069953, 136.1958516 34.0697666, 136.1958927 34.0697053, 136.1960018 34.0696333)",,,,
"[120678697, 120678701, 120678646]",residential,False,True,125.99499999999999,"LINESTRING (136.1943184 34.0704677, 136.1944342 34.070765, 136.1944476 34.0708069, 136.1944718 34.0709078, 136.1944876 34.0710136, 136.1944977 34.0710472, 136.194564 34.0711579, 136.1946145 34.0712289, 136.1946619 34.0713135, 136.1947028 34.0714035, 136.1947557 34.0715342)",,,,
120678689,residential,False,False,56.372,"LINESTRING (136.1883596 34.0705472, 136.1889595 34.0706476)",,,,
120678696,residential,False,False,7.939,"LINESTRING (136.1883596 34.0705472, 136.1884147 34.0706021)",,,,
326848056,tertiary,False,True,70.388,"LINESTRING (136.1883596 34.0705472, 136.1879281 34.0702535, 136.18776 34.0701553)",,,,
120678696,residential,False,True,7.939,"LINESTRING (136.1884147 34.0706021, 136.1883596 34.0705472)",,,,
120678714,residential,False,False,60.429,"LINESTRING (136.1884147 34.0706021, 136.188427 34.0707129, 136.1882926 34.0711305)",,,,
120679065,residential,False,False,205.162,"LINESTRING (136.1884147 34.0706021, 136.1895693 34.0713736, 136.1897464 34.0715009, 136.1901259 34.0717825)",,,,
120678689,residential,False,True,56.372,"LINESTRING (136.1889595 34.0706476, 136.1883596 34.0705472)",,,,
120678821,residential,False,False,94.229,"LINESTRING (136.1889595 34.0706476, 136.1890004 34.0705944, 136.1890938 34.0702659, 136.1891413 34.0701365, 136.1892505 34.0698383)",,,,
120679755,residential,False,True,127.549,"LINESTRING (136.1889595 34.0706476, 136.1890284 34.0706604, 136.189245 34.0707509, 136.1894438 34.0708825, 136.1895626 34.0709597, 136.1896814 34.0710212, 136.1898187 34.0710897, 136.1899797 34.0711615, 136.1901455 34.0712254)",,,,
120678594,residential,False,False,142.453,"LINESTRING (136.1958395 34.0706853, 136.1955552 34.070671, 136.1953278 34.0706482, 136.1950571 34.0706035, 136.1943184 34.0704677)",,,,
120679136,residential,False,True,99.914,"LINESTRING (136.1958395 34.0706853, 136.1959312 34.070862, 136.1959535 34.0709305, 136.1959905 34.0710303, 136.1961785 34.0715378)",,,,
120679732,residential,False,False,23.517,"LINESTRING (136.1927514 34.070728, 136.1927836 34.0709378)",,,,
120679732,residential,False,True,10.989,"LINESTRING (136.1927514 34.070728, 136.192736 34.07063)",,,,
1110754633,residential,False,True,39.95,"LINESTRING (136.1927514 34.070728, 136.1923251 34.0706618)",,,,
120679732,residential,False,True,23.517,"LINESTRING (136.1927836 34.0709378, 136.1927514 34.070728)",,,,
1110754630,residential,False,False,43.837,"LINESTRING (136.1922179 34.0710459, 136.1923251 34.0706618)",,,,
120678267,unclassified,False,True,104.11099999999999,"LINESTRING (136.1922179 34.0710459, 136.192267 34.071082, 136.192406 34.071198, 136.1924856 34.0712787, 136.1925561 34.0713747, 136.1927123 34.0715041, 136.1929539 34.071602, 136.1930529 34.0716521)",,,,
120679151,unclassified,False,False,66.532,"LINESTRING (136.1922179 34.0710459, 136.1918437 34.0710035, 136.191628 34.07102, 136.1915033 34.071044)",,,,
120678587,tertiary,False,True,185.1,"LINESTRING (136.1915033 34.071044, 136.1916931 34.0727012)",,,,
120678831,tertiary,False,False,82.061,"LINESTRING (136.1915033 34.071044, 136.1914707 34.0703065)",,,,
120679141,unclassified,False,False,102.512,"LINESTRING (136.1915033 34.071044, 136.191119 34.0711451, 136.1905763 34.0712721, 136.190433 34.0712944)",,,,
120679151,unclassified,False,True,66.532,"LINESTRING (136.1915033 34.071044, 136.191628 34.07102, 136.1918437 34.0710035, 136.1922179 34.0710459)",,,,
"[120678674, 120678613, 120678823]",unclassified,False,True,27.872,"LINESTRING (136.1901455 34.0712254, 136.1901713 34.0712351, 136.1903841 34.0712964, 136.190433 34.0712944)",yes,,,
120679622,residential,False,True,62.311,"LINESTRING (136.1901455 34.0712254, 136.190136 34.071273, 136.1901506 34.0715912, 136.1901489 34.0716829, 136.1901433 34.0717359, 136.1901259 34.0717825)",,,,
120679755,residential,False,False,127.549,"LINESTRING (136.1901455 34.0712254, 136.1899797 34.0711615, 136.1898187 34.0710897, 136.1896814 34.0710212, 136.1895626 34.0709597, 136.1894438 34.0708825, 136.189245 34.0707509, 136.1890284 34.0706604, 136.1889595 34.0706476)",,,,
120678606,unclassified,False,True,168.192,"LINESTRING (136.190433 34.0712944, 136.1904401 34.0705658, 136.1904416 34.0701387, 136.1904748 34.0697829)",,,,
"[120678674, 120678613, 120678823]",unclassified,False,False,27.872,"LINESTRING (136.190433 34.0712944, 136.1903841 34.0712964, 136.1901713 34.0712351, 136.1901455 34.0712254)",yes,,,
120679141,unclassified,False,True,102.512,"LINESTRING (136.190433 34.0712944, 136.1905763 34.0712721, 136.191119 34.0711451, 136.1915033 34.071044)",,,,
120678672,residential,False,True,24.568,"LINESTRING (136.1961785 34.0715378, 136.1964384 34.0715875)",,,,
120679136,residential,False,False,99.914,"LINESTRING (136.1961785 34.0715378, 136.1959905 34.0710303, 136.1959535 34.0709305, 136.1959312 34.070862, 136.1958395 34.0706853)",,,,
120679734,residential,False,False,134.10000000000002,"LINESTRING (136.1961785 34.0715378, 136.1959296 34.0714894, 136.1957965 34.0714533, 136.1956961 34.0714358, 136.195594 34.0714259, 136.1955179 34.07142, 136.1953989 34.0714182, 136.1952682 34.0714291, 136.195081 34.0714668, 136.1947557 34.0715342)",,,,
120679734,residential,False,False,70.263,"LINESTRING (136.1947557 34.0715342, 136.1940484 34.0717709)",,,,
"[120678697, 120678701, 120678646]",residential,False,False,125.99499999999998,"LINESTRING (136.1947557 34.0715342, 136.1947028 34.0714035, 136.1946619 34.0713135, 136.1946145 34.0712289, 136.194564 34.0711579, 136.1944977 34.0710472, 136.1944876 34.0710136, 136.1944718 34.0709078, 136.1944476 34.0708069, 136.1944342 34.070765, 136.1943184 34.0704677)",,,,
120679734,residential,False,True,134.10000000000002,"LINESTRING (136.1947557 34.0715342, 136.195081 34.0714668, 136.1952682 34.0714291, 136.1953989 34.0714182, 136.1955179 34.07142, 136.195594 34.0714259, 136.1956961 34.0714358, 136.1957965 34.0714533, 136.1959296 34.0714894, 136.1961785 34.0715378)",,,,
120678672,residential,False,False,24.568,"LINESTRING (136.1964384 34.0715875, 136.1961785 34.0715378)",,,,
120679199,residential,False,False,50.675,"LINESTRING (136.1964384 34.0715875, 136.196371 34.0720398)",,,,
120678602,residential,False,True,25.71,"LINESTRING (136.1901259 34.0717825, 136.1901172 34.0720136)",,,,
120679065,residential,False,True,205.16199999999998,"LINESTRING (136.1901259 34.0717825, 136.1897464 34.0715009, 136.1895693 34.0713736, 136.1884147 34.0706021)",,,,
120679622,residential,False,False,62.311,"LINESTRING (136.1901259 34.0717825, 136.1901433 34.0717359, 136.1901489 34.0716829, 136.1901506 34.0715912, 136.190136 34.071273, 136.1901455 34.0712254)",,,,
120678714,residential,False,True,66.93,"LINESTRING (136.1881054 34.0717121, 136.1882926 34.0711305)",,,,
120679195,residential,False,True,121.491,"LINESTRING (136.1881054 34.0717121, 136.1884969 34.0718139, 136.1892601 34.072012, 136.1893672 34.0720283)",,,,
120679900,residential,False,False,123.793,"LINESTRING (136.1881054 34.0717121, 136.1880708 34.0718125, 136.1879775 34.0720827, 136.187969 34.0721252, 136.1879758 34.0721824, 136.1880259 34.0723898, 136.1881244 34.0727975)",,,,
120678602,residential,False,False,25.71,"LINESTRING (136.1901172 34.0720136, 136.1901259 34.0717825)",,,,
"[120678721, 120678612]",unclassified,False,False,35.664,"LINESTRING (136.1901172 34.0720136, 136.1903619 34.0720943, 136.1904712 34.0721425)",yes,,,
120679820,residential,False,True,39.891,"LINESTRING (136.1901172 34.0720136, 136.1900478 34.0719813, 136.1899557 34.0719855, 136.1899014 34.0719965, 136.1898198 34.0720318, 136.1897332 34.0720923)",,,,
120678826,unclassified,False,False,36.391,"LINESTRING (136.196371 34.0720398, 136.1963128 34.0723635)",,,,
120679199,residential,False,True,50.675,"LINESTRING (136.196371 34.0720398, 136.1964384 34.0715875)",,,,
120678655,residential,False,True,113.88999999999999,"LINESTRING (136.1897332 34.0720923, 136.189763 34.0721502, 136.1898615 34.0722681, 136.1899126 34.072341, 136.189954 34.0724082, 136.1900765 34.0726499, 136.1901192 34.0727343, 136.1901282 34.0727803, 136.1901282 34.0728337, 136.1901194 34.0728963, 136.1900972 34.0730366)",,,,
120679195,residential,False,False,34.85,"LINESTRING (136.1897332 34.0720923, 136.1894518 34.0720639, 136.1893672 34.0720283)",,,,
120679820,residential,False,False,39.891000000000005,"LINESTRING (136.1897332 34.0720923, 136.1898198 34.0720318, 136.1899014 34.0719965, 136.1899557 34.0719855, 136.1900478 34.0719813, 136.1901172 34.0720136)",,,,
120678746,residential,False,False,8.021,"LINESTRING (136.1904712 34.0721425, 136.1905581 34.0721378)",,,,
"[120678721, 120678612]",unclassified,False,True,35.664,"LINESTRING (136.1904712 34.0721425, 136.1903619 34.0720943, 136.1901172 34.0720136)",yes,,,
120679106,residential,False,False,132.42499999999998,"LINESTRING (136.1904712 34.0721425, 136.1905302 34.0722297, 136.1905532 34.0722984, 136.1905176 34.0725091, 136.1904276 34.0730778, 136.1904106 34.0732212, 136.1904171 34.0733103)",,,,
120678826,unclassified,False,True,36.391,"LINESTRING (136.1963128 34.0723635, 136.196371 34.0720398)",,,,
120678636,unclassified,False,False,83.77900000000001,"LINESTRING (136.1963128 34.0723635, 136.1962047 34.0730665, 136.196231 34.0731056)",,,,
"[120679801, 120679742]",unclassified,False,False,201.913,"LINESTRING (136.1963128 34.0723635, 136.1958805 34.0723126, 136.1955029 34.0722903, 136.1952947 34.0722942, 136.1951648 34.0723124, 136.1952296 34.0724009, 136.1953023 34.0725, 136.1954 34.072635, 136.195526 34.07284, 136.1956856 34.0730546)",,,,
120678587,tertiary,False,False,185.1,"LINESTRING (136.1916931 34.0727012, 136.1915033 34.071044)",,,,
120678746,residential,False,True,20.113,"LINESTRING (136.1916931 34.0727012, 136.1915221 34.0725887)",,,,
120679074,tertiary,False,True,52.025,"LINESTRING (136.1916931 34.0727012, 136.1917475 34.0731669)",,2,,
"[120679807, 120679631]",residential,False,True,129.76500000000001,"LINESTRING (136.1916931 34.0727012, 136.1918407 34.0727908, 136.1924365 34.0731525, 136.1925584 34.0732304, 136.1927526 34.0733313, 136.1928377 34.0733808)",,,,
332541329,residential,False,False,34.744,"LINESTRING (136.1881244 34.0727975, 136.1884883 34.0727152)",,,,
120679900,residential,False,False,80.32,"LINESTRING (136.1881244 34.0727975, 136.1881415 34.0728865, 136.1881687 34.0729724, 136.1883868 34.0734849)",,,,
120679900,residential,False,True,123.793,"LINESTRING (136.1881244 34.0727975, 136.1880259 34.0723898, 136.1879758 34.0721824, 136.187969 34.0721252, 136.1879775 34.0720827, 136.1880708 34.0718125, 136.1881054 34.0717121)",,,,
120678569,residential,False,True,39.518,"LINESTRING (136.1900972 34.0730366, 136.1900388 34.0733237, 136.1900335 34.0733878)",,,,
120678655,residential,False,False,113.89,"LINESTRING (136.1900972 34.0730366, 136.1901194 34.0728963, 136.1901282 34.0728337, 136.1901282 34.0727803, 136.1901192 34.0727343, 136.1900765 34.0726499, 136.189954 34.0724082, 136.1899126 34.072341, 136.1898615 34.0722681, 136.189763 34.0721502, 136.1897332 34.0720923)",,,,
"[120679112, 1147984830]",residential,False,True,108.49300000000001,"LINESTRING (136.1900972 34.0730366, 136.1897766 34.0730048, 136.1892426 34.07316, 136.188982 34.0732637)",,,,
120678625,unclassified,False,True,17.546,"LINESTRING (136.1956856 34.0730546, 136.1957472 34.0730831, 136.1958622 34.0731113)",,,,
