osmid,highway,oneway,reversed,length,geometry,bridge,ref,name,maxspeed
191520609,secondary,False,False,44.444,"LINESTRING (136.9227794 36.5919724, 136.922845 36.5920247, 136.9229953 36.5922562, 136.9230324 36.5923133)",,277;279,,
195053788,unclassified,False,False,130.484,"LINESTRING (136.9227794 36.5919724, 136.9228512 36.5918618, 136.9234313 36.5916869, 136.9240153 36.5913971)",,,,
106855852,residential,False,True,236.214,"LINESTRING (136.9212649 36.5855562, 136.9210408 36.5854794, 136.920923 36.5854331, 136.919893 36.5851962, 136.9187369 36.5849399)",,,,
191590443,unclassified,False,False,161.241,"LINESTRING (136.9212649 36.5855562, 136.9223669 36.5857932, 136.9226665 36.5858775, 136.9229881 36.5859834)",,,,
"[279711425, 279711436]",primary,False,False,100.342,"LINESTRING (136.9212649 36.5855562, 136.9213026 36.585492, 136.9217707 36.5847504)",,71,池尻福野線,
"[279711436, 191520542, 191520543]",primary,False,"[False, True]",242.40699999999998,"LINESTRING (136.9212649 36.5855562, 136.9205734 36.586612, 136.9202819 36.5870172, 136.9200324 36.5873624, 136.9199232 36.5874444)",,71,池尻福野線,
191028527,primary,False,False,100.351,"LINESTRING (136.9200129 36.5914586, 136.9203347 36.5923233)",,20,砺波福光線,
191028527,primary,False,True,38.379,"LINESTRING (136.9200129 36.5914586, 136.9198898 36.5911279)",,20,砺波福光線,
195052345,residential,False,False,69.543,"LINESTRING (136.9200129 36.5914586, 136.919296 36.5917032)",,,,
195054161,tertiary,False,True,115.09,"LINESTRING (136.9200129 36.5914586, 136.9212857 36.5912945)",,,,
105819499,primary,False,True,50.861,"LINESTRING (136.922063 36.5922487, 136.9215445 36.5924382)",,71,池尻福野線,
105819499,primary,False,False,70.958,"LINESTRING (136.922063 36.5922487, 136.9226887 36.5920094, 136.9227794 36.5919724)",,71,池尻福野線,
195050711,unclassified,False,False,127.05199999999999,"LINESTRING (136.922063 36.5922487, 136.9214498 36.5914444, 136.9212857 36.5912945)",,,,
191589343,unclassified,False,False,72.376,"LINESTRING (136.9242664 36.5917962, 136.9244531 36.5924296)",,,,
105819502,secondary,False,True,124.396,"LINESTRING (136.9242664 36.5917962, 136.9241956 36.5918392, 136.9235082 36.5921132, 136.9230324 36.5923133)",,279,安居福野線,
191589343,unclassified,False,True,49.823,"LINESTRING (136.9242664 36.5917962, 136.9241379 36.5915602, 136.9240153 36.5913971)",,,,
106855856,primary,False,False,73.878,"LINESTRING (136.9189602 36.5884462, 136.9189286 36.5883451, 136.9187587 36.5878018)",,20,砺波福光線,
106855856,primary,False,True,108.09,"LINESTRING (136.9189602 36.5884462, 136.9189984 36.5885513, 136.9192996 36.5893793)",,20,砺波福光線,
279711462,tertiary,False,False,59.962,"LINESTRING (136.9189602 36.5884462, 136.9187906 36.5884502, 136.9182889 36.5884621)",,,,
279711462,tertiary,False,True,117.814,"LINESTRING (136.9189602 36.5884462, 136.9191127 36.5884426, 136.9200539 36.5884204, 136.9202786 36.5884062)",,,,
52500825,tertiary,False,False,364.056,"LINESTRING (136.9157366 36.588508, 136.9157278 36.5883641, 136.915691 36.587763, 136.9155268 36.5853702, 136.9155259 36.5852385)",,,,
52500825,tertiary,False,True,82.973,"LINESTRING (136.9157366 36.588508, 136.915744 36.5886181, 136.915787 36.5892531)",,,,
279711462,tertiary,False,False,95.418,"LINESTRING (136.9157366 36.588508, 136.915612 36.5885043, 136.9146686 36.5884765)",,,,
279711462,tertiary,False,True,144.692,"LINESTRING (136.9157366 36.588508, 136.915897 36.5885051, 136.9166882 36.5884908, 136.9173568 36.5884788)",,,,
106855855,unclassified,False,True,106.618,"LINESTRING (136.9198703 36.5874515, 136.9187587 36.5878018)",,,,
191520542,primary,False,True,4.789,"LINESTRING (136.9198703 36.5874515, 136.9199232 36.5874444)",,71,池尻福野線,
191520542,primary,False,False,112.56899999999999,"LINESTRING (136.9198703 36.5874515, 136.9199024 36.5875425, 136.920098 36.588096, 136.9202786 36.5884062)",,71,池尻福野線,
195050151,secondary,False,True,297.21000000000004,"LINESTRING (136.9198703 36.5874515, 136.9195639 36.586688, 136.9194527 36.5864112, 136.9191319 36.585711, 136.9187369 36.5849399)",,277,福野城端線,40
195050151,secondary,False,True,3.896,"LINESTRING (136.9187369 36.5849399, 136.9187203 36.5849075)",,277,福野城端線,40
106855852,residential,False,False,236.214,"LINESTRING (136.9187369 36.5849399, 136.919893 36.5851962, 136.920923 36.5854331, 136.9210408 36.5854794, 136.9212649 36.5855562)",,,,
"[972418049, 972418050, 106855852]",residential,False,True,128.972,"LINESTRING (136.9187369 36.5849399, 136.9180011 36.5847999, 136.9177302 36.584792, 136.9174347 36.5847546, 136.9173637 36.5847309, 136.9173311 36.5847107)",yes,,,
195050151,secondary,False,False,297.21000000000004,"LINESTRING (136.9187369 36.5849399, 136.9191319 36.585711, 136.9194527 36.5864112, 136.9195639 36.586688, 136.9198703 36.5874515)",,277,福野城端線,40
106855855,unclassified,False,False,106.618,"LINESTRING (136.9187587 36.5878018, 136.9198703 36.5874515)",,,,
106855856,primary,False,False,433.681,"LINESTRING (136.9187587 36.5878018, 136.9184656 36.5870078, 136.9182745 36.5866388, 136.9181341 36.5864505, 136.9179632 36.5862697, 136.9175214 36.5859757, 136.9170583 36.5857711, 136.9157021 36.5852997, 136.9155259 36.5852385)",,20,砺波福光線,
106855856,primary,False,True,73.878,"LINESTRING (136.9187587 36.5878018, 136.9189286 36.5883451, 136.9189602 36.5884462)",,20,砺波福光線,
106855854,tertiary,False,True,48.956,"LINESTRING (136.9140168 36.5914949, 136.914146 36.5914756, 136.9145562 36.5914157)",,,,
191589234,tertiary,False,False,261.426,"LINESTRING (136.9140168 36.5914949, 136.9140259 36.5913768, 136.9141971 36.5891483)",,,,
191589234,tertiary,False,True,79.94300000000001,"LINESTRING (136.9142476 36.5884305, 136.9142371 36.5885689, 136.9141971 36.5891483)",,,,
279711462,tertiary,False,True,38.177,"LINESTRING (136.9142476 36.5884305, 136.9144267 36.5884694, 136.9146686 36.5884765)",,,,
107138376,residential,False,True,231.944,"LINESTRING (136.9217707 36.5847504, 136.9208088 36.5845306, 136.9205649 36.5842675, 136.920203 36.5841781, 136.9198597 36.5843355, 136.9194597 36.5842461)",,,,
"[279711425, 279711436]",primary,False,True,100.342,"LINESTRING (136.9217707 36.5847504, 136.9213026 36.585492, 136.9212649 36.5855562)",,71,池尻福野線,
107138380,residential,False,True,120.546,"LINESTRING (136.9194597 36.5842461, 136.9181475 36.5839911)",,,,
107138376,residential,False,False,231.94400000000002,"LINESTRING (136.9194597 36.5842461, 136.9198597 36.5843355, 136.920203 36.5841781, 136.9205649 36.5842675, 136.9208088 36.5845306, 136.9217707 36.5847504)",,,,
191590162,residential,False,True,99.09,"LINESTRING (136.9194597 36.5842461, 136.9193074 36.5844041, 136.9188407 36.5847745, 136.9187203 36.5849075)",,,,
107138380,residential,False,False,120.546,"LINESTRING (136.9181475 36.5839911, 136.9194597 36.5842461)",,,,
195050151,secondary,False,False,114.10900000000001,"LINESTRING (136.9181475 36.5839911, 136.9186089 36.58469, 136.9187203 36.5849075)",,277,福野城端線,40
106855856,primary,False,True,55.188,"LINESTRING (136.9149719 36.5850184, 136.9153761 36.585179, 136.9155259 36.5852385)",,20,砺波福光線,
107138381,residential,False,False,37.534,"LINESTRING (136.9149719 36.5850184, 136.9150823 36.5847985, 136.9151311 36.584706)",,,,
107138381,residential,False,True,37.534,"LINESTRING (136.9151311 36.584706, 136.9150823 36.5847985, 136.9149719 36.5850184)",,,,
972418048,residential,False,False,197.89000000000001,"LINESTRING (136.9151311 36.584706, 136.9172384 36.5847554, 136.9173311 36.5847107)",,,,
191520542,primary,False,False,4.789,"LINESTRING (136.9199232 36.5874444, 136.9198703 36.5874515)",,71,池尻福野線,
"[279711436, 191520542, 191520543]",primary,False,"[False, True]",242.407,"LINESTRING (136.9199232 36.5874444, 136.9200324 36.5873624, 136.9202819 36.5870172, 136.9205734 36.586612, 136.9212649 36.5855562)",,71,池尻福野線,
195053978,unclassified,False,True,122.025,"LINESTRING (136.9199232 36.5874444, 136.920188 36.587615, 136.9202301 36.5876395, 136.920286 36.587672, 136.920936 36.588179)",,,,
"[105819504, 195055135]","['secondary', 'tertiary']",False,False,186.68699999999998,"LINESTRING (136.9223405 36.5893134, 136.9224802 36.5892116, 136.9228141 36.5889684, 136.923095 36.5887637, 136.9231616 36.5887477, 136.9232918 36.5887163, 136.9234623 36.5887874, 136.923646 36.5888901, 136.9238231 36.5891271, 136.9238874 36.5891953)",,278,福野停車場線,
105819504,secondary,False,True,104.143,"LINESTRING (136.9223405 36.5893134, 136.9222122 36.5894182, 136.9215423 36.5898944, 136.9214678 36.5899331)",,278,福野停車場線,
191589343,unclassified,False,False,35.293,"LINESTRING (136.9223405 36.5893134, 136.9224586 36.5894206, 136.9225672 36.5895715)",,,,
279711462,tertiary,False,False,105.691,"LINESTRING (136.9223405 36.5893134, 136.9222265 36.5892145, 136.921795 36.588815, 136.921516 36.5886357)",,,,
191589511,unclassified,False,True,46.737,"LINESTRING (136.9241663 36.5898354, 136.9242114 36.5900764, 136.9241917 36.5902523)",,,,
195054161,tertiary,False,False,112.42699999999999,"LINESTRING (136.9241663 36.5898354, 136.9236971 36.5902678, 136.9232592 36.5905283)",,,,
195054161,tertiary,False,True,25.439999999999998,"LINESTRING (136.9241663 36.5898354, 136.9243066 36.58978, 136.9244351 36.589776)",,,,
191589343,unclassified,False,False,18.345,"LINESTRING (136.9238927 36.5912647, 136.9240153 36.5913971)",,,,
191589343,unclassified,False,True,23.841,"LINESTRING (136.9238927 36.5912647, 136.9237019 36.5911147)",,,,
191589511,unclassified,False,False,116.196,"LINESTRING (136.9238927 36.5912647, 136.9239378 36.5911661, 136.9240397 36.5909464, 136.9241738 36.5904123, 136.9241917 36.5902523)",,,,
52500825,tertiary,False,True,364.056,"LINESTRING (136.9155259 36.5852385, 136.9155268 36.5853702, 136.915691 36.587763, 136.9157278 36.5883641, 136.9157366 36.588508)",,,,
106855856,primary,False,False,55.188,"LINESTRING (136.9155259 36.5852385, 136.9153761 36.585179, 136.9149719 36.5850184)",,20,砺波福光線,
106855856,primary,False,True,433.68100000000004,"LINESTRING (136.9155259 36.5852385, 136.9157021 36.5852997, 136.9170583 36.5857711, 136.9175214 36.5859757, 136.9179632 36.5862697, 136.9181341 36.5864505, 136.9182745 36.5866388, 136.9184656 36.5870078, 136.9187587 36.5878018)",,20,砺波福光線,
195054665,unclassified,False,True,86.03099999999999,"LINESTRING (136.9220508 36.5880135, 136.9219433 36.5882757, 136.921669 36.588505, 136.92155 36.588613, 136.921516 36.5886357)",,,,
195050624,unclassified,False,False,12.292,"LINESTRING (136.920936 36.588179, 136.9210343 36.5882564)",,,,
195052758,unclassified,False,False,63.943999999999996,"LINESTRING (136.920936 36.588179, 136.920579 36.588291, 136.9202786 36.5884062)",,,,
195053978,unclassified,False,False,122.025,"LINESTRING (136.920936 36.588179, 136.920286 36.587672, 136.9202301 36.5876395, 136.920188 36.587615, 136.9199232 36.5874444)",,,,
195050722,residential,False,True,61.119,"LINESTRING (136.9182889 36.5884621, 136.9183248 36.589011)",,,,
279711462,tertiary,False,False,83.241,"LINESTRING (136.9182889 36.5884621, 136.9173568 36.5884788)",,,,
279711462,tertiary,False,True,59.962,"LINESTRING (136.9182889 36.5884621, 136.9187906 36.5884502, 136.9189602 36.5884462)",,,,
195050487,unclassified,False,True,80.947,"LINESTRING (136.9146686 36.5884765, 136.9146326 36.5892039)",,,,
279711462,tertiary,False,False,38.177,"LINESTRING (136.9146686 36.5884765, 136.9144267 36.5884694, 136.9142476 36.5884305)",,,,
279711462,tertiary,False,True,95.418,"LINESTRING (136.9146686 36.5884765, 136.915612 36.5885043, 136.9157366 36.588508)",,,,
195051576,unclassified,False,False,53.375,"LINESTRING (136.9173568 36.5884788, 136.917387 36.5889582)",,,,
279711462,tertiary,False,True,83.241,"LINESTRING (136.9173568 36.5884788, 136.9182889 36.5884621)",,,,
279711462,tertiary,False,False,144.692,"LINESTRING (136.9173568 36.5884788, 136.9166882 36.5884908, 136.915897 36.5885051, 136.9157366 36.588508)",,,,
195050624,unclassified,False,True,36.464,"LINESTRING (136.921516 36.5886357, 136.9212244 36.5884061)",,,,
195053830,unclassified,False,True,100.815,"LINESTRING (136.921516 36.5886357, 136.921431 36.588686, 136.920921 36.589209, 136.9208209 36.5893446)",,,,
195054665,unclassified,False,False,86.031,"LINESTRING (136.921516 36.5886357, 136.92155 36.588613, 136.921669 36.588505, 136.9219433 36.5882757, 136.9220508 36.5880135)",,,,
279711462,tertiary,False,False,115.95,"LINESTRING (136.921516 36.5886357, 136.9214309 36.588581, 136.921022 36.5884449, 136.920405 36.588396, 136.9202786 36.5884062)",,,,
279711462,tertiary,False,True,105.69099999999999,"LINESTRING (136.921516 36.5886357, 136.921795 36.588815, 136.9222265 36.5892145, 136.9223405 36.5893134)",,,,
195050515,residential,False,False,43.433,"LINESTRING (136.917387 36.5889582, 136.917869 36.589011)",,,,
195051576,unclassified,False,False,45.855,"LINESTRING (136.917387 36.5889582, 136.917432 36.589369)",,,,
195051576,unclassified,False,True,53.375,"LINESTRING (136.917387 36.5889582, 136.9173568 36.5884788)",,,,
195053012,residential,False,True,127.50200000000001,"LINESTRING (136.917387 36.5889582, 136.9163552 36.5889736, 136.9163295 36.5890283, 136.9163575 36.5892869)",,,,
195050515,residential,False,True,40.695,"LINESTRING (136.9183248 36.589011, 136.917869 36.589011)",,,,
195050722,residential,False,False,61.119,"LINESTRING (136.9183248 36.589011, 136.9182889 36.5884621)",,,,
"[195050515, 195051055]",residential,False,False,72.635,"LINESTRING (136.9183248 36.589011, 136.9185779 36.5890258, 136.9186511 36.5894714)",,,,
195051342,residential,False,False,39.371,"LINESTRING (136.9141971 36.5891483, 136.9146326 36.5892039)",,,,
191589234,tertiary,False,False,79.94300000000001,"LINESTRING (136.9141971 36.5891483, 136.9142371 36.5885689, 136.9142476 36.5884305)",,,,
191589234,tertiary,False,True,261.426,"LINESTRING (136.9141971 36.5891483, 136.9140259 36.5913768, 136.9140168 36.5914949)",,,,
195050487,unclassified,False,False,80.947,"LINESTRING (136.9146326 36.5892039, 136.9146686 36.5884765)",,,,
195050927,residential,False,False,103.212,"LINESTRING (136.9146326 36.5892039, 136.915787 36.5892531)",,,,
195051342,residential,False,True,39.371,"LINESTRING (136.9146326 36.5892039, 136.9141971 36.5891483)",,,,
195052343,unclassified,False,True,246.036,"LINESTRING (136.9146326 36.5892039, 136.91462 36.58957, 136.9145562 36.5914157)",,,,
195055135,tertiary,False,False,71.443,"LINESTRING (136.9238874 36.5891953, 136.9243705 36.5897075)",,,,
195054339,unclassified,False,False,126.659,"LINESTRING (136.9238874 36.5891953, 136.923338 36.589446, 136.92301 36.589496, 136.922807 36.589536, 136.9225672 36.5895715)",,,,
"[105819504, 195055135]","['secondary', 'tertiary']",False,True,186.68699999999998,"LINESTRING (136.9238874 36.5891953, 136.9238231 36.5891271, 136.923646 36.5888901, 136.9234623 36.5887874, 136.9232918 36.5887163, 136.9231616 36.5887477, 136.923095 36.5887637, 136.9228141 36.5889684, 136.9224802 36.5892116, 136.9223405 36.5893134)",,278,福野停車場線,
52500825,tertiary,False,True,9.057,"LINESTRING (136.915787 36.5892531, 136.9157905 36.5893345)",,,,
195050927,residential,False,True,103.212,"LINESTRING (136.915787 36.5892531, 136.9146326 36.5892039)",,,,
52500825,tertiary,False,False,82.973,"LINESTRING (136.915787 36.5892531, 136.915744 36.5886181, 136.9157366 36.588508)",,,,
530688735,tertiary,False,False,143.136,"LINESTRING (136.9163575 36.5892869, 136.9164564 36.5905717)",,,,
530688736,residential,False,True,50.899,"LINESTRING (136.9163575 36.5892869, 136.9157905 36.5893345)",,,,
195052599,residential,False,False,50.672,"LINESTRING (136.9163575 36.5892869, 136.916801 36.589363, 136.916915 36.589365)",,,,
195053012,residential,False,False,127.50200000000001,"LINESTRING (136.9163575 36.5892869, 136.9163295 36.5890283, 136.9163552 36.5889736, 136.917387 36.5889582)",,,,
105819498,primary,False,False,87.62899999999999,"LINESTRING (136.9208209 36.5893446, 136.9208911 36.5894431, 136.9212453 36.5897275, 136.9214678 36.5899331)",,71,池尻福野線,
105819498,primary,False,True,115.176,"LINESTRING (136.9208209 36.5893446, 136.9206549 36.5891113, 136.9204188 36.5886689, 136.9202786 36.5884062)",,71,池尻福野線,
195053830,unclassified,False,False,100.815,"LINESTRING (136.9208209 36.5893446, 136.920921 36.589209, 136.921431 36.588686, 136.921516 36.5886357)",,,,
195051035,residential,False,True,123.68,"LINESTRING (136.916915 36.589365, 136.916946 36.590477)",,,,
195051251,residential,False,False,46.161,"LINESTRING (136.916915 36.589365, 136.917432 36.589369)",,,,
195052599,residential,False,True,50.672,"LINESTRING (136.916915 36.589365, 136.916801 36.589363, 136.9163575 36.5892869)",,,,
195051251,residential,False,True,46.161,"LINESTRING (136.917432 36.589369, 136.916915 36.589365)",,,,
195051576,unclassified,False,False,54.668,"LINESTRING (136.917432 36.589369, 136.9175064 36.589857)",,,,
195051576,unclassified,False,True,45.855,"LINESTRING (136.917432 36.589369, 136.917387 36.5889582)",,,,
106855856,primary,False,True,108.078,"LINESTRING (136.9192996 36.5893793, 136.9196372 36.5903127)",,20,砺波福光線,
195050629,residential,False,True,58.798,"LINESTRING (136.9192996 36.5893793, 136.9186511 36.5894714)",,,,
106855856,primary,False,False,108.09,"LINESTRING (136.9192996 36.5893793, 136.9189984 36.5885513, 136.9189602 36.5884462)",,20,砺波福光線,
195050629,residential,False,False,58.798,"LINESTRING (136.9186511 36.5894714, 136.9192996 36.5893793)",,,,
195051055,residential,False,False,73.236,"LINESTRING (136.9186511 36.5894714, 136.9187772 36.5901222)",,,,
"[195050515, 195051055]",residential,False,True,72.635,"LINESTRING (136.9186511 36.5894714, 136.9185779 36.5890258, 136.9183248 36.589011)",,,,
191589343,unclassified,False,False,123.221,"LINESTRING (136.9225672 36.5895715, 136.9228589 36.5899171, 136.923095 36.5902647, 136.9232592 36.5905283)",,,,
191589343,unclassified,False,True,35.293,"LINESTRING (136.9225672 36.5895715, 136.9224586 36.5894206, 136.9223405 36.5893134)",,,,
195054339,unclassified,False,True,126.65899999999999,"LINESTRING (136.9225672 36.5895715, 136.922807 36.589536, 136.92301 36.589496, 136.923338 36.589446, 136.9238874 36.5891953)",,,,
195051576,unclassified,False,False,118.449,"LINESTRING (136.9175064 36.589857, 136.9176943 36.5909115)",,,,
195051576,unclassified,False,True,54.668,"LINESTRING (136.9175064 36.589857, 136.917432 36.589369)",,,,
195050931,residential,False,False,43.989000000000004,"LINESTRING (136.9175064 36.589857, 136.9178204 36.5898095, 136.9179729 36.5898754)",,,,
195050931,residential,False,False,51.239,"LINESTRING (136.9182238 36.5900001, 136.9187772 36.5901222)",,,,
195050931,residential,False,True,26.345,"LINESTRING (136.9182238 36.5900001, 136.9179729 36.5898754)",,,,
195051028,residential,False,True,90.111,"LINESTRING (136.9182238 36.5900001, 136.9183996 36.5907981)",,,,
195050931,residential,False,False,79.65,"LINESTRING (136.9187772 36.5901222, 136.9196372 36.5903127)",,,,
195050931,residential,False,True,51.239,"LINESTRING (136.9187772 36.5901222, 136.9182238 36.5900001)",,,,
195051055,residential,False,True,73.236,"LINESTRING (136.9187772 36.5901222, 136.9186511 36.5894714)",,,,
106855856,primary,False,False,108.078,"LINESTRING (136.9196372 36.5903127, 136.9192996 36.5893793)",,20,砺波福光線,
195050931,residential,False,True,79.65,"LINESTRING (136.9196372 36.5903127, 136.9187772 36.5901222)",,,,
106855856,primary,False,True,28.684,"LINESTRING (136.9196372 36.5903127, 136.9196782 36.5904493, 136.9197124 36.5905635)",,20,砺波福光線,
106855854,tertiary,False,False,82.50600000000001,"LINESTRING (136.9205623 36.5902728, 136.9202868 36.590377, 136.9198334 36.5905242, 136.9197124 36.5905635)",,,,
106855854,tertiary,False,True,89.267,"LINESTRING (136.9205623 36.5902728, 136.921067 36.590082, 136.9213526 36.5899833, 136.9214678 36.5899331)",,,,
195053566,unclassified,False,True,76.251,"LINESTRING (136.9205623 36.5902728, 136.920852 36.590775, 136.9209104 36.5908987)",,,,
195051035,residential,False,False,123.68,"LINESTRING (136.916946 36.590477, 136.916915 36.589365)",,,,
195051068,residential,False,False,60.484,"LINESTRING (136.916946 36.590477, 136.9170866 36.5910091)",,,,
195052598,residential,False,False,44.962,"LINESTRING (136.916946 36.590477, 136.9164564 36.5905717)",,,,
191589343,unclassified,False,False,76.487,"LINESTRING (136.9232592 36.5905283, 136.9233902 36.5907387, 136.9236657 36.5910862, 136.9237019 36.5911147)",,,,
191589343,unclassified,False,True,123.221,"LINESTRING (136.9232592 36.5905283, 136.923095 36.5902647, 136.9228589 36.5899171, 136.9225672 36.5895715)",,,,
195054161,tertiary,False,False,116.22899999999998,"LINESTRING (136.9232592 36.5905283, 136.9231658 36.5905838, 136.9226518 36.5908391, 136.9221204 36.5910282)",,,,
195054161,tertiary,False,True,112.42699999999999,"LINESTRING (136.9232592 36.5905283, 136.9236971 36.5902678, 136.9241663 36.5898354)",,,,
195052598,residential,False,False,49.227,"LINESTRING (136.9164564 36.5905717, 136.9159206 36.5906762)",,,,
195052598,residential,False,True,44.962,"LINESTRING (136.9164564 36.5905717, 136.916946 36.590477)",,,,
530688735,tertiary,False,True,143.136,"LINESTRING (136.9164564 36.5905717, 136.9163575 36.5892869)",,,,
52500825,tertiary,False,False,149.642,"LINESTRING (136.9159206 36.5906762, 136.9157905 36.5893345)",,,,
195052598,residential,False,True,49.227,"LINESTRING (136.9159206 36.5906762, 136.9164564 36.5905717)",,,,
52500825,tertiary,False,True,56.516000000000005,"LINESTRING (136.9159206 36.5906762, 136.9159347 36.5910344, 136.9159407 36.5911842)",,,,
106855854,tertiary,False,False,64.219,"LINESTRING (136.9183996 36.5907981, 136.9176943 36.5909115)",,,,
106855854,tertiary,False,True,52.125,"LINESTRING (136.9183996 36.5907981, 136.9189695 36.5906963)",,,,
195051028,residential,False,False,90.111,"LINESTRING (136.9183996 36.5907981, 136.9182238 36.5900001)",,,,
106855854,tertiary,False,False,55.33,"LINESTRING (136.9176943 36.5909115, 136.9170866 36.5910091)",,,,
106855854,tertiary,False,True,64.219,"LINESTRING (136.9176943 36.5909115, 136.9183996 36.5907981)",,,,
195051576,unclassified,False,True,118.449,"LINESTRING (136.9176943 36.5909115, 136.9175064 36.589857)",,,,
195052127,unclassified,False,False,97.357,"LINESTRING (136.9176943 36.5909115, 136.9178731 36.5917752)",,,,
106855854,tertiary,False,True,55.33,"LINESTRING (136.9170866 36.5910091, 136.9176943 36.5909115)",,,,
