osmid,oneway,ref,name,highway,reversed,length,geometry,lanes
62286548,False,211,雫石停車場線,secondary,False,76.949,"LINESTRING (140.974191 39.69321, 140.9739724 39.6929106, 140.9738186 39.6925827)",
111107929,False,,,tertiary,False,184.478,"LINESTRING (140.974191 39.69321, 140.974468 39.69352, 140.974723 39.693817, 140.97484 39.69393, 140.974993 39.694027, 140.975598 39.69429, 140.975707 39.694335)",
648624001,False,212,秋田街道,secondary,False,153.815,"LINESTRING (140.974191 39.69321, 140.9736948 39.6934555, 140.972632 39.693897)",
116307080,False,46,雫石バイパス,trunk,True,370.353,"LINESTRING (140.977057 39.6987512, 140.9791414 39.6958321)",2
62207607,False,,,tertiary,False,154.934,"LINESTRING (140.977057 39.6987512, 140.9772276 39.6988652, 140.9773457 39.6989962, 140.977427 39.6991113, 140.9774879 39.699215, 140.9775174 39.6993595, 140.9775623 39.7000276)",
111108199,False,,,tertiary,False,129.42900000000003,"LINESTRING (140.977057 39.6987512, 140.976798 39.698605, 140.976573 39.698459, 140.976391 39.698329, 140.976325 39.698273, 140.97618 39.698143, 140.975975 39.697946)",
62207607,False,,,tertiary,False,10.951,"LINESTRING (140.9775623 39.7000276, 140.977557 39.700126)",
111107361,False,,,unclassified,False,18.071,"LINESTRING (140.9775623 39.7000276, 140.9777717 39.7000063)",
62207607,False,,,tertiary,True,154.934,"LINESTRING (140.9775623 39.7000276, 140.9775174 39.6993595, 140.9774879 39.699215, 140.977427 39.6991113, 140.9773457 39.6989962, 140.9772276 39.6988652, 140.977057 39.6987512)",
62286548,False,211,雫石停車場線,secondary,True,76.949,"LINESTRING (140.9738186 39.6925827, 140.9739724 39.6929106, 140.974191 39.69321)",
111108148,False,,,unclassified,True,122.851,"LINESTRING (140.9791414 39.6958321, 140.9778918 39.6952879)",
111108370,False,,,unclassified,False,119.684,"LINESTRING (140.9791414 39.6958321, 140.9803727 39.6963429)",
116307080,False,46,雫石バイパス,trunk,False,370.353,"LINESTRING (140.9791414 39.6958321, 140.977057 39.6987512)",2
111104256,False,,,unclassified,False,270.403,"LINESTRING (140.9818071 39.6983505, 140.9802859 39.7004821)",
111105567,False,,,unclassified,True,159.468,"LINESTRING (140.970808 39.698225, 140.972442 39.698915)",
111106107,False,,,residential,False,438.596,"LINESTRING (140.970808 39.698225, 140.970861 39.698138, 140.971255 39.697467, 140.97132 39.697304, 140.971466 39.696955, 140.971539 39.696763, 140.97175 39.696493, 140.972093 39.696189, 140.972428 39.695941, 140.972698 39.695773, 140.972771 39.69575, 140.972967 39.695767, 140.973251 39.695761, 140.973375 39.69575, 140.973492 39.695716, 140.973964 39.695528)",
111107377,False,,,unclassified,False,98.99499999999999,"LINESTRING (140.970808 39.698225, 140.970781 39.698211, 140.97073 39.698183, 140.970358 39.697969, 140.9702616 39.6979021, 140.9702372 39.6978039, 140.9702855 39.6976184, 140.9703036 39.6975492)",
111103916,False,,,unclassified,False,238.671,"LINESTRING (140.9746576 39.699838, 140.975975 39.697946)",
111107505,False,,,unclassified,False,215.556,"LINESTRING (140.9746576 39.699838, 140.972442 39.698915)",
111106107,False,,,residential,True,438.59600000000006,"LINESTRING (140.973964 39.695528, 140.973492 39.695716, 140.973375 39.69575, 140.973251 39.695761, 140.972967 39.695767, 140.972771 39.69575, 140.972698 39.695773, 140.972428 39.695941, 140.972093 39.696189, 140.97175 39.696493, 140.971539 39.696763, 140.971466 39.696955, 140.97132 39.697304, 140.971255 39.697467, 140.970861 39.698138, 140.970808 39.698225)",
111106844,False,,,tertiary,True,214.93,"LINESTRING (140.973964 39.695528, 140.973827 39.695405, 140.973543 39.695135, 140.973339 39.694893, 140.973193 39.694702, 140.972836 39.694177, 140.972632 39.693897)",
111107646,False,,,tertiary,False,138.927,"LINESTRING (140.973964 39.695528, 140.974439 39.695947, 140.974475 39.695975, 140.975029 39.696471)",
111107377,False,,,unclassified,True,98.99499999999999,"LINESTRING (140.9703036 39.6975492, 140.9702855 39.6976184, 140.9702372 39.6978039, 140.9702616 39.6979021, 140.970358 39.697969, 140.97073 39.698183, 140.970781 39.698211, 140.970808 39.698225)",
1107239677,False,,,unclassified,False,53.05,"LINESTRING (140.9703036 39.6975492, 140.9703713 39.6974748, 140.970404 39.697374, 140.9704171 39.6970918)",
111107361,False,,,unclassified,True,18.071,"LINESTRING (140.9777717 39.7000063, 140.9775623 39.7000276)",
111107361,False,,,unclassified,False,128.829,"LINESTRING (140.9777717 39.7000063, 140.9791696 39.7000405, 140.9792759 39.7000513)",
111110149,False,,,unclassified,False,469.18,"LINESTRING (140.9777717 39.7000063, 140.9780523 39.6995807, 140.9787975 39.6985569, 140.9788706 39.6982405, 140.9791063 39.6981288, 140.9803727 39.6963429)",
111108602,False,,,tertiary,True,2.817,"LINESTRING (140.975736 39.694347, 140.975707 39.694335)",
111103910,False,,,unclassified,False,264.714,"LINESTRING (140.975736 39.694347, 140.975175 39.695152, 140.975066 39.695203, 140.9750143 39.6952101, 140.974942 39.69522, 140.974898 39.695253, 140.974884 39.695305, 140.974898 39.69554, 140.974956 39.696003, 140.9750126 39.6963662, 140.975029 39.696471)",
111104476,False,,,tertiary,False,53.557,"LINESTRING (140.975736 39.694347, 140.97602 39.694472, 140.9762832 39.6945808)",
648624001,False,212,秋田街道,secondary,True,181.049,"LINESTRING (140.970789 39.694697, 140.972632 39.693897)",
111105363,False,,,unclassified,True,98.798,"LINESTRING (140.9792759 39.7000513, 140.9802859 39.7004821)",
111107361,False,,,unclassified,True,128.829,"LINESTRING (140.9792759 39.7000513, 140.9791696 39.7000405, 140.9777717 39.7000063)",
111108602,False,,,tertiary,False,2.817,"LINESTRING (140.975707 39.694335, 140.975736 39.694347)",
