osmid,highway,oneway,reversed,length,geometry,ref,name,lanes
131736940,unclassified,False,False,157.31,"LINESTRING (143.5299712 44.0579767, 143.5295138 44.0581298, 143.5294223 44.0581604, 143.5288498 44.0572714)",,,
131733933,unclassified,False,False,110.655,"LINESTRING (143.5231104 44.0580388, 143.5236777 44.0589466)",,,
131733933,unclassified,False,True,114.161,"LINESTRING (143.5231104 44.0580388, 143.5225343 44.0570993)",,,
131734605,unclassified,False,False,119.248,"LINESTRING (143.5231104 44.0580388, 143.5234216 44.0579337, 143.524461 44.0575827)",,,
131734605,unclassified,False,True,60.627,"LINESTRING (143.5231104 44.0580388, 143.5225265 44.0582334, 143.5224204 44.0582654)",,,
131734781,unclassified,False,False,120.36,"LINESTRING (143.5262048 44.0581217, 143.5262427 44.058187, 143.5268084 44.0591134)",,,
131735694,unclassified,False,False,110.86,"LINESTRING (143.5262048 44.0581217, 143.5261584 44.058048, 143.5256328 44.0572134)",,,
315294712,secondary,False,False,50.728,"LINESTRING (143.5262048 44.0581217, 143.5263358 44.0580797, 143.5267844 44.0579356)",244,連隊通り,
315294712,secondary,False,True,53.176,"LINESTRING (143.5262048 44.0581217, 143.5260581 44.0581685, 143.5255965 44.0583156)",244,連隊通り,
131739945,trunk,False,True,5.148,"LINESTRING (143.5223933 44.0582234, 143.5224204 44.0582654)",242,国道242号,2
131739945,trunk,False,False,108.94,"LINESTRING (143.5223933 44.0582234, 143.5223587 44.0581623, 143.5219078 44.0574066, 143.5218576 44.0573225)",242,国道242号,2
131739945,trunk,False,False,5.148,"LINESTRING (143.5224204 44.0582654, 143.5223933 44.0582234)",242,国道242号,2
131734605,unclassified,False,False,60.627,"LINESTRING (143.5224204 44.0582654, 143.5225265 44.0582334, 143.5231104 44.0580388)",,,
131739945,trunk,False,True,109.31800000000001,"LINESTRING (143.5224204 44.0582654, 143.5224548 44.0583256, 143.5228835 44.0590182, 143.522974 44.0591644)",242,国道242号,2
131735646,unclassified,False,True,110.949,"LINESTRING (143.5255965 44.0583156, 143.5250434 44.0574004)",,,
315294712,secondary,False,False,53.176,"LINESTRING (143.5255965 44.0583156, 143.5260581 44.0581685, 143.5262048 44.0581217)",244,連隊通り,
315294712,secondary,False,True,49.199999999999996,"LINESTRING (143.5255965 44.0583156, 143.5251491 44.0584599, 143.5250348 44.0584968)",244,連隊通り,
131733086,unclassified,False,True,177.902,"LINESTRING (143.5250348 44.0584968, 143.5259331 44.0599607)",,,
315294712,secondary,False,True,41.58,"LINESTRING (143.5250348 44.0584968, 143.5245617 44.0586525)",244,連隊通り,
131732581,unclassified,False,True,111.507,"LINESTRING (143.5250348 44.0584968, 143.5246357 44.057861, 143.524461 44.0575827)",,,
315294712,secondary,False,False,49.199999999999996,"LINESTRING (143.5250348 44.0584968, 143.5251491 44.0584599, 143.5255965 44.0583156)",244,連隊通り,
131734148,tertiary,False,False,70.406,"LINESTRING (143.5303256 44.0585564, 143.5299712 44.0579767)",,,
131734148,tertiary,False,True,156.397,"LINESTRING (143.5303256 44.0585564, 143.5311242 44.0598405)",,,
131734612,unclassified,False,False,94.43799999999999,"LINESTRING (143.5303256 44.0585564, 143.529873 44.0587034, 143.5293165 44.0588841, 143.5292486 44.0589061)",,,
131735354,unclassified,False,True,177.95,"LINESTRING (143.5245617 44.0586525, 143.5253475 44.0601499)",,,
315294712,secondary,False,False,41.58,"LINESTRING (143.5245617 44.0586525, 143.5250348 44.0584968)",244,連隊通り,
315294712,secondary,False,True,77.848,"LINESTRING (143.5245617 44.0586525, 143.5239945 44.0588365, 143.5237994 44.0589043, 143.5236777 44.0589466)",244,連隊通り,
131733336,unclassified,False,True,39.891,"LINESTRING (143.5272604 44.0589611, 143.5268084 44.0591134)",,,
131736236,unclassified,False,True,129.00300000000001,"LINESTRING (143.5272604 44.0589611, 143.5270778 44.058631, 143.5272205 44.0584029, 143.5269047 44.0578966)",,,
131738140,unclassified,False,False,164.972,"LINESTRING (143.5272604 44.0589611, 143.5274044 44.058915, 143.5284677 44.0585742, 143.5287606 44.0590646)",,,
131734612,unclassified,False,False,6.025,"LINESTRING (143.5287606 44.0590646, 143.5286917 44.0590866)",,,
131734612,unclassified,False,True,42.793,"LINESTRING (143.5287606 44.0590646, 143.5292486 44.0589061)",,,
131738140,unclassified,False,True,164.972,"LINESTRING (143.5287606 44.0590646, 143.5284677 44.0585742, 143.5274044 44.058915, 143.5272604 44.0589611)",,,
131733336,unclassified,False,False,39.891,"LINESTRING (143.5268084 44.0591134, 143.5272604 44.0589611)",,,
131734781,unclassified,False,False,57.222,"LINESTRING (143.5268084 44.0591134, 143.5271022 44.0595827)",,,
131734781,unclassified,False,True,120.36,"LINESTRING (143.5268084 44.0591134, 143.5262427 44.058187, 143.5262048 44.0581217)",,,
131734612,unclassified,False,True,38.18,"LINESTRING (143.5282534 44.0592233, 143.5286917 44.0590866)",,,
466384684,unclassified,False,False,82.327,"LINESTRING (143.5282534 44.0592233, 143.528659 44.0599039)",,,
131734612,unclassified,False,False,100.295,"LINESTRING (143.5282534 44.0592233, 143.5276634 44.0594075, 143.5271022 44.0595827)",,,
131735481,unclassified,False,True,180.274,"LINESTRING (143.5221579 44.0594132, 143.523051 44.060902)",,,
206276099,secondary,False,False,70.838,"LINESTRING (143.5221579 44.0594132, 143.5228074 44.0592141, 143.522974 44.0591644)",333,遠軽停車場線,
131734612,unclassified,False,False,60.758,"LINESTRING (143.5271022 44.0595827, 143.5264081 44.0598058)",,,
131734781,unclassified,False,False,82.523,"LINESTRING (143.5271022 44.0595827, 143.5275287 44.0602586)",,,
131734781,unclassified,False,True,57.222,"LINESTRING (143.5271022 44.0595827, 143.5268084 44.0591134)",,,
131734612,unclassified,False,True,100.295,"LINESTRING (143.5271022 44.0595827, 143.5276634 44.0594075, 143.5282534 44.0592233)",,,
131734612,unclassified,False,True,60.758,"LINESTRING (143.5264081 44.0598058, 143.5271022 44.0595827)",,,
131734612,unclassified,False,False,41.681,"LINESTRING (143.5264081 44.0598058, 143.5259876 44.0599429, 143.5259331 44.0599607)",,,
131736363,unclassified,False,True,156.755,"LINESTRING (143.5264081 44.0598058, 143.5266325 44.0601643, 143.5272127 44.0610915)",,,
131734148,tertiary,False,False,156.397,"LINESTRING (143.5311242 44.0598405, 143.5303256 44.0585564)",,,
131734960,tertiary,False,False,52.304,"LINESTRING (143.5311242 44.0598405, 143.5305269 44.0600329)",,,
131734148,tertiary,False,True,368.67900000000003,"LINESTRING (143.5311242 44.0598405, 143.5320888 44.0613832, 143.5327771 44.0625181, 143.5329918 44.0628723)",,,
466384684,unclassified,False,True,82.327,"LINESTRING (143.528659 44.0599039, 143.5282534 44.0592233)",,,
131733086,unclassified,False,False,177.902,"LINESTRING (143.5259331 44.0599607, 143.5250348 44.0584968)",,,
131734612,unclassified,False,False,51.305,"LINESTRING (143.5259331 44.0599607, 143.5253475 44.0601499)",,,
131734612,unclassified,False,True,41.681,"LINESTRING (143.5259331 44.0599607, 143.5259876 44.0599429, 143.5264081 44.0598058)",,,
131734612,unclassified,False,True,51.305,"LINESTRING (143.5253475 44.0601499, 143.5259331 44.0599607)",,,
131735354,unclassified,False,False,177.95,"LINESTRING (143.5253475 44.0601499, 143.5245617 44.0586525)",,,
131735354,unclassified,False,True,157.068,"LINESTRING (143.5253475 44.0601499, 143.5261335 44.0614446)",,,
131734612,unclassified,False,False,127.99799999999999,"LINESTRING (143.5253475 44.0601499, 143.5239934 44.0605853, 143.5238847 44.060619)",,,
131734960,tertiary,False,False,78.772,"LINESTRING (143.5294826 44.0603693, 143.5285782 44.0606512)",,,
131734960,tertiary,False,True,46.772,"LINESTRING (143.5294826 44.0603693, 143.5300167 44.0601972)",,,
466384685,unclassified,False,True,156.004,"LINESTRING (143.5294826 44.0603693, 143.5286917 44.0590866)",,,
131734612,unclassified,False,True,127.99799999999999,"LINESTRING (143.5238847 44.060619, 143.5239934 44.0605853, 143.5253475 44.0601499)",,,
131736060,unclassified,False,False,73.675,"LINESTRING (143.5238847 44.060619, 143.5237372 44.0606691, 143.523051 44.060902)",,,
131739945,trunk,False,False,177.36599999999999,"LINESTRING (143.5238847 44.060619, 143.523806 44.060494, 143.5230534 44.0592998, 143.522974 44.0591644)",242,国道242号,2
131739945,trunk,False,True,111.97,"LINESTRING (143.5238847 44.060619, 143.5239346 44.0607091, 143.5244516 44.0615398)",242,国道242号,2
131734960,tertiary,False,True,78.772,"LINESTRING (143.5285782 44.0606512, 143.5294826 44.0603693)",,,
131734960,tertiary,False,False,58.352999999999994,"LINESTRING (143.5285782 44.0606512, 143.5279899 44.0608364, 143.5279093 44.0608618)",,,
131737773,unclassified,False,True,132.106,"LINESTRING (143.5285782 44.0606512, 143.52838 44.0603263, 143.5283559 44.0602868, 143.5282123 44.0600514, 143.5275287 44.0602586)",,,
131735481,unclassified,False,False,180.274,"LINESTRING (143.523051 44.060902, 143.5221579 44.0594132)",,,
131736060,unclassified,False,False,52.71,"LINESTRING (143.523051 44.060902, 143.522451 44.061099)",,,
131736060,unclassified,False,True,73.675,"LINESTRING (143.523051 44.060902, 143.5237372 44.0606691, 143.5238847 44.060619)",,,
131732829,unclassified,False,False,265.6,"LINESTRING (143.5279093 44.0608618, 143.5279826 44.060982, 143.5283414 44.0615725, 143.5283742 44.0616292, 143.5292536 44.0630463)",,,
131734781,unclassified,False,True,73.646,"LINESTRING (143.5279093 44.0608618, 143.52787 44.0607995, 143.5277104 44.0605466, 143.5275287 44.0602586)",,,
131734960,tertiary,False,False,61.242,"LINESTRING (143.5279093 44.0608618, 143.5278011 44.0608975, 143.5272127 44.0610915)",,,
131734960,tertiary,False,True,58.352999999999994,"LINESTRING (143.5279093 44.0608618, 143.5279899 44.0608364, 143.5285782 44.0606512)",,,
131736060,unclassified,False,True,52.71,"LINESTRING (143.522451 44.061099, 143.523051 44.060902)",,,
131733766,unclassified,False,True,110.913,"LINESTRING (143.522451 44.061099, 143.522966 44.0619211, 143.5230242 44.0620074)",,,
131734960,tertiary,False,False,50.971,"LINESTRING (143.5272127 44.0610915, 143.5266339 44.0612842)",,,
131734960,tertiary,False,True,61.242,"LINESTRING (143.5272127 44.0610915, 143.5278011 44.0608975, 143.5279093 44.0608618)",,,
131736363,unclassified,False,False,156.755,"LINESTRING (143.5272127 44.0610915, 143.5266325 44.0601643, 143.5264081 44.0598058)",,,
131734960,tertiary,False,False,20.097,"LINESTRING (143.5261335 44.0614446, 143.5259046 44.0615195)",,,
131735354,unclassified,False,False,157.068,"LINESTRING (143.5261335 44.0614446, 143.5253475 44.0601499)",,,
131734960,tertiary,False,True,43.782000000000004,"LINESTRING (143.5261335 44.0614446, 143.5265096 44.0613241, 143.5266339 44.0612842)",,,
131734960,tertiary,False,True,20.097,"LINESTRING (143.5259046 44.0615195, 143.5261335 44.0614446)",,,
131733517,unclassified,False,True,119.007,"LINESTRING (143.5259046 44.0615195, 143.5262915 44.0619524, 143.526587 44.062466)",,,
131734960,tertiary,False,False,105.48700000000001,"LINESTRING (143.5259046 44.0615195, 143.524829 44.0618548, 143.5246935 44.0618971)",,,
131734533,unclassified,False,True,125.34700000000001,"LINESTRING (143.5244516 44.0615398, 143.5236385 44.0618073, 143.5230242 44.0620074)",,,
131739945,trunk,False,False,111.97,"LINESTRING (143.5244516 44.0615398, 143.5239346 44.0607091, 143.5238847 44.060619)",242,国道242号,2
131739945,trunk,False,True,44.183,"LINESTRING (143.5244516 44.0615398, 143.5246365 44.0618129, 143.5246935 44.0618971)",242,国道242号,2
131734960,tertiary,False,True,105.48700000000001,"LINESTRING (143.5246935 44.0618971, 143.524829 44.0618548, 143.5259046 44.0615195)",,,
131739945,trunk,False,False,44.183,"LINESTRING (143.5246935 44.0618971, 143.5246365 44.0618129, 143.5244516 44.0615398)",242,国道242号,2
131739945,trunk,False,True,116.649,"LINESTRING (143.5246935 44.0618971, 143.5247426 44.0619892, 143.5252463 44.062868)",242,国道242号,2
131733766,unclassified,False,False,110.913,"LINESTRING (143.5230242 44.0620074, 143.522966 44.0619211, 143.522451 44.061099)",,,
131733766,unclassified,False,True,192.161,"LINESTRING (143.5230242 44.0620074, 143.5232516 44.0623758, 143.5233371 44.0625144, 143.5234491 44.0627181, 143.5234985 44.0628027, 143.5235412 44.0629213, 143.5235686 44.0630849, 143.5235688 44.0633511, 143.5235427 44.0636598)",,,
131734533,unclassified,False,False,125.34700000000001,"LINESTRING (143.5230242 44.0620074, 143.5236385 44.0618073, 143.5244516 44.0615398)",,,
131732494,unclassified,False,True,56.608,"LINESTRING (143.527233 44.062257, 143.526587 44.062466)",,,
131734319,unclassified,False,False,118.28899999999999,"LINESTRING (143.527233 44.062257, 143.5270959 44.0620342, 143.5266339 44.0612842)",,,
131734319,unclassified,False,True,117.392,"LINESTRING (143.527233 44.062257, 143.5277382 44.0630932, 143.5278181 44.0632254)",,,
131732494,unclassified,False,False,56.608,"LINESTRING (143.526587 44.062466, 143.527233 44.062257)",,,
131736286,unclassified,False,False,25.232,"LINESTRING (143.526587 44.062466, 143.5262896 44.0625423)",,,
131733517,unclassified,False,False,119.007,"LINESTRING (143.526587 44.062466, 143.5262915 44.0619524, 143.5259046 44.0615195)",,,
131736286,unclassified,False,True,25.232,"LINESTRING (143.5262896 44.0625423, 143.526587 44.062466)",,,
466384674,unclassified,False,True,60.372,"LINESTRING (143.5262896 44.0625423, 143.5266031 44.0630363)",,,
131734521,unclassified,False,True,90.88900000000001,"LINESTRING (143.5262896 44.0625423, 143.5258662 44.0626745, 143.5252463 44.062868)",,,
131734148,tertiary,False,True,6.322,"LINESTRING (143.5329918 44.0628723, 143.5330208 44.0629252)",,,
131734148,tertiary,False,False,368.679,"LINESTRING (143.5329918 44.0628723, 143.5327771 44.0625181, 143.5320888 44.0613832, 143.5311242 44.0598405)",,,
131734521,unclassified,False,False,90.88900000000001,"LINESTRING (143.5252463 44.062868, 143.5258662 44.0626745, 143.5262896 44.0625423)",,,
131739945,trunk,False,False,116.649,"LINESTRING (143.5252463 44.062868, 143.5247426 44.0619892, 143.5246935 44.0618971)",242,国道242号,2
131739945,trunk,False,True,25.572000000000003,"LINESTRING (143.5252463 44.062868, 143.5253496 44.0630183, 143.525388 44.0630742)",242,国道242号,2
131734148,tertiary,False,False,6.322,"LINESTRING (143.5330208 44.0629252, 143.5329918 44.0628723)",,,
131735221,unclassified,False,True,50.279,"LINESTRING (143.5330208 44.0629252, 143.5324452 44.0631079)",,,
131734148,tertiary,False,True,126.13699999999999,"LINESTRING (143.5330208 44.0629252, 143.5330741 44.0630157, 143.5335518 44.0637891, 143.5336591 44.0639627)",,,
466384674,unclassified,False,False,60.372,"LINESTRING (143.5266031 44.0630363, 143.5262896 44.0625423)",,,
131735140,unclassified,False,True,72.209,"LINESTRING (143.525388 44.0630742, 143.5245606 44.0633354)",,,
131739945,trunk,False,True,37.921,"LINESTRING (143.525388 44.0630742, 143.5255885 44.0633833)",242,国道242号,2
131739945,trunk,False,False,25.572000000000003,"LINESTRING (143.525388 44.0630742, 143.5253496 44.0630183, 143.5252463 44.062868)",242,国道242号,2
131735140,unclassified,False,False,72.209,"LINESTRING (143.5245606 44.0633354, 143.525388 44.0630742)",,,
131735140,unclassified,False,True,51.509,"LINESTRING (143.5245606 44.0633354, 143.5239713 44.0635232)",,,
466384039,unclassified,False,False,80.215,"LINESTRING (143.5245606 44.0633354, 143.5249712 44.0639937)",,,
131737270,unclassified,False,False,44.834,"LINESTRING (143.5255885 44.0633833, 143.5260962 44.0632116)",,,
131739945,trunk,False,False,37.921,"LINESTRING (143.5255885 44.0633833, 143.525388 44.0630742)",242,国道242号,2
131739945,trunk,False,True,39.661,"LINESTRING (143.5255885 44.0633833, 143.5257896 44.0637094)",242,国道242号,2
131735140,unclassified,False,False,37.463,"LINESTRING (143.5235427 44.0636598, 143.5239713 44.0635232)",,,
131733766,unclassified,False,False,192.161,"LINESTRING (143.5235427 44.0636598, 143.5235688 44.0633511, 143.5235686 44.0630849, 143.5235412 44.0629213, 143.5234985 44.0628027, 143.5234491 44.0627181, 143.5233371 44.0625144, 143.5232516 44.0623758, 143.5230242 44.0620074)",,,
131733766,unclassified,False,True,91.77199999999999,"LINESTRING (143.5235427 44.0636598, 143.5235346 44.0637773, 143.5235123 44.0640617, 143.5234753 44.0644837)",,,
131734685,unclassified,False,True,72.632,"LINESTRING (143.5257896 44.0637094, 143.5249712 44.0639937)",,,
131739945,trunk,False,False,39.661,"LINESTRING (143.5257896 44.0637094, 143.5255885 44.0633833)",242,国道242号,2
131739945,trunk,False,True,16.487,"LINESTRING (143.5257896 44.0637094, 143.5258718 44.0638454)",242,国道242号,2
131732829,unclassified,False,True,45.574,"LINESTRING (143.5298103 44.0639505, 143.5295795 44.0635757)",,,
131734655,unclassified,False,True,183.34,"LINESTRING (143.5298103 44.0639505, 143.5298479 44.0640002, 143.5300145 44.0642658, 143.5302852 44.0646973, 143.530481 44.0650001, 143.5307242 44.065382, 143.5307721 44.0654472)",,,
131735221,unclassified,False,False,119.328,"LINESTRING (143.5298103 44.0639505, 143.5298749 44.0639293, 143.5311732 44.0635117)",,,
131735221,unclassified,False,True,57.236000000000004,"LINESTRING (143.5298103 44.0639505, 143.52954 44.0640369, 143.5291558 44.0641597)",,,
131734337,unclassified,False,True,71.896,"LINESTRING (143.5259498 44.0639746, 143.5251234 44.0642304)",,,
131739945,trunk,False,False,15.66,"LINESTRING (143.5259498 44.0639746, 143.5258718 44.0638454)",242,国道242号,2
131739945,trunk,False,True,123.034,"LINESTRING (143.5259498 44.0639746, 143.525998 44.0640531, 143.5263775 44.0646716, 143.5265711 44.064987)",242,国道242号,2
131734685,unclassified,False,False,72.632,"LINESTRING (143.5249712 44.0639937, 143.5257896 44.0637094)",,,
131734685,unclassified,False,True,51.859,"LINESTRING (143.5249712 44.0639937, 143.5243829 44.0641907)",,,
466384039,unclassified,False,False,28.993,"LINESTRING (143.5249712 44.0639937, 143.5251234 44.0642304)",,,
466384039,unclassified,False,True,80.215,"LINESTRING (143.5249712 44.0639937, 143.5245606 44.0633354)",,,
131734337,unclassified,False,False,16.051,"LINESTRING (143.5249389 44.0642875, 143.5251234 44.0642304)",,,
131734337,unclassified,False,True,36.642,"LINESTRING (143.5249389 44.0642875, 143.5245175 44.0644175)",,,
131734740,unclassified,False,True,131.525,"LINESTRING (143.5249389 44.0642875, 143.525603 44.0653698)",,,
131734319,unclassified,False,False,110.483,"LINESTRING (143.5285078 44.0643669, 143.5279571 44.0634555)",,,
131735221,unclassified,False,False,56.67,"LINESTRING (143.5285078 44.0643669, 143.5287587 44.0642867, 143.5291558 44.0641597)",,,
131735221,unclassified,False,True,169.412,"LINESTRING (143.5285078 44.0643669, 143.5284489 44.0643873, 143.5279198 44.0645563, 143.5266811 44.0649518, 143.5265711 44.064987)",,,
131736245,unclassified,False,True,44.278,"LINESTRING (143.5339559 44.0644246, 143.5334496 44.0645865)",,,
131734148,tertiary,False,False,56.573,"LINESTRING (143.5339559 44.0644246, 143.5338983 44.0643309, 143.5336591 44.0639627)",,,
131733766,unclassified,False,True,29.955,"LINESTRING (143.5234753 44.0644837, 143.5234657 44.064753)",,,
131734685,unclassified,False,False,79.5,"LINESTRING (143.5234753 44.0644837, 143.5243829 44.0641907)",,,
131733766,unclassified,False,False,91.772,"LINESTRING (143.5234753 44.0644837, 143.5235123 44.0640617, 143.5235346 44.0637773, 143.5235427 44.0636598)",,,
131734337,unclassified,False,False,18.984,"LINESTRING (143.5242998 44.0644859, 143.5245175 44.0644175)",,,
131734337,unclassified,False,True,46.902,"LINESTRING (143.5242998 44.0644859, 143.523764 44.0646582)",,,
131734686,unclassified,False,True,132.856,"LINESTRING (143.5242998 44.0644859, 143.5249967 44.0655707)",,,
131734316,unclassified,False,True,95.723,"LINESTRING (143.523764 44.0646582, 143.5242348 44.0654498)",,,
131734337,unclassified,False,False,46.902,"LINESTRING (143.523764 44.0646582, 143.5242998 44.0644859)",,,
131734337,unclassified,False,True,26.061,"LINESTRING (143.523764 44.0646582, 143.5234657 44.064753)",,,
131733766,unclassified,False,False,29.955,"LINESTRING (143.5234657 44.064753, 143.5234753 44.0644837)",,,
131734337,unclassified,False,False,26.061,"LINESTRING (143.5234657 44.064753, 143.523764 44.0646582)",,,
131733766,unclassified,False,True,105.84,"LINESTRING (143.5234657 44.064753, 143.5234323 44.0652921, 143.5234069 44.0657039)",,,
131739945,trunk,False,True,7.304,"LINESTRING (143.5265711 44.064987, 143.5266083 44.065047)",242,国道242号,2
131735221,unclassified,False,False,169.41199999999998,"LINESTRING (143.5265711 44.064987, 143.5266811 44.0649518, 143.5279198 44.0645563, 143.5284489 44.0643873, 143.5285078 44.0643669)",,,
131739945,trunk,False,False,123.034,"LINESTRING (143.5265711 44.064987, 143.5263775 44.0646716, 143.525998 44.0640531, 143.5259498 44.0639746)",242,国道242号,2
131739945,trunk,False,False,7.304,"LINESTRING (143.5266083 44.065047, 143.5265711 44.064987)",242,国道242号,2
131734316,unclassified,False,False,87.97800000000001,"LINESTRING (143.5266083 44.065047, 143.5265262 44.0650733, 143.525603 44.0653698)",,,
131732507,unclassified,False,True,89.818,"LINESTRING (143.5316558 44.0651643, 143.5321308 44.0658964)",,,
131736245,unclassified,False,False,61.127,"LINESTRING (143.5316558 44.0651643, 143.5323539 44.0649394)",,,
131736245,unclassified,False,True,42.132,"LINESTRING (143.5316558 44.0651643, 143.5311755 44.0653207)",,,
131736245,unclassified,False,False,42.132,"LINESTRING (143.5311755 44.0653207, 143.5316558 44.0651643)",,,
131736245,unclassified,False,True,35.167,"LINESTRING (143.5311755 44.0653207, 143.5308648 44.0654189, 143.5307721 44.0654472)",,,
131734316,unclassified,False,False,25.907,"LINESTRING (143.525603 44.0653698, 143.5253057 44.0654628)",,,
131734740,unclassified,False,False,131.525,"LINESTRING (143.525603 44.0653698, 143.5249389 44.0642875)",,,
131734316,unclassified,False,True,87.97800000000001,"LINESTRING (143.525603 44.0653698, 143.5265262 44.0650733, 143.5266083 44.065047)",,,
131736245,unclassified,False,True,69.711,"LINESTRING (143.5307721 44.0654472, 143.5299743 44.065701)",,,
131734655,unclassified,False,False,183.34,"LINESTRING (143.5307721 44.0654472, 143.5307242 44.065382, 143.530481 44.0650001, 143.5302852 44.0646973, 143.5300145 44.0642658, 143.5298479 44.0640002, 143.5298103 44.0639505)",,,
131736245,unclassified,False,False,35.167,"LINESTRING (143.5307721 44.0654472, 143.5308648 44.0654189, 143.5311755 44.0653207)",,,
131734316,unclassified,False,False,27.45,"LINESTRING (143.5253057 44.0654628, 143.5249967 44.0655707)",,,
131734316,unclassified,False,True,25.907,"LINESTRING (143.5253057 44.0654628, 143.525603 44.0653698)",,,
131734316,unclassified,False,True,27.45,"LINESTRING (143.5249967 44.0655707, 143.5253057 44.0654628)",,,
131734686,unclassified,False,False,132.856,"LINESTRING (143.5249967 44.0655707, 143.5242998 44.0644859)",,,
131734316,unclassified,False,False,88.277,"LINESTRING (143.5249967 44.0655707, 143.5244197 44.0657605, 143.5242348 44.0654498)",,,
131736245,unclassified,False,False,69.711,"LINESTRING (143.5299743 44.065701, 143.5307721 44.0654472)",,,
131737843,unclassified,False,True,29.316,"LINESTRING (143.5299743 44.065701, 143.5301215 44.0659425)",,,
466384672,unclassified,False,False,71.93,"LINESTRING (143.5234069 44.0657039, 143.5242348 44.0654498)",,,
131733766,unclassified,False,False,105.84,"LINESTRING (143.5234069 44.0657039, 143.5234323 44.0652921, 143.5234657 44.064753)",,,
