osmid,ref,name,highway,oneway,reversed,length,bridge,geometry
113650071,,,residential,False,False,160.689,,"LINESTRING (129.2918535 34.2013754, 129.2920131 34.2013571, 129.2921291 34.2013388, 129.2922599 34.2013188, 129.2923383 34.2013022, 129.2923866 34.2012988, 129.2924483 34.2012972, 129.2925194 34.2013055, 129.2926817 34.2013576, 129.2927501 34.201392, 129.292799 34.2014297, 129.2928459 34.201488, 129.2928768 34.201509, 129.2929103 34.2015246, 129.2929586 34.2015312, 129.2930391 34.2015312, 129.2930659 34.2015412, 129.2930954 34.2015661, 129.2931283 34.2015967, 129.2931765 34.2016122, 129.293249 34.2016316, 129.2933448 34.2016571, 129.2934421 34.2016976)"
"[462775801, 113649089]",,,unclassified,False,False,121.17299999999999,,"LINESTRING (129.2918535 34.2013754, 129.2918698 34.2012723, 129.2918721 34.2011683, 129.2918602 34.2010648, 129.2918099 34.2010731, 129.2915317 34.2011336, 129.2913453 34.2011746, 129.2911495 34.2012145, 129.2909456 34.2012436)"
"[113648752, 952507597]",,,unclassified,False,True,130.89399999999998,,"LINESTRING (129.2918535 34.2013754, 129.2917804 34.2016072, 129.2916349 34.2021207, 129.2915665 34.2023869, 129.2915571 34.2024818, 129.2915337 34.20252)"
113648735,382,国道382号,trunk,False,False,31.613,,"LINESTRING (129.2909456 34.2012436, 129.2909994 34.2015244)"
"[113649089, 462775801]",,,unclassified,False,True,121.17299999999999,,"LINESTRING (129.2909456 34.2012436, 129.2911495 34.2012145, 129.2913453 34.2011746, 129.2915317 34.2011336, 129.2918099 34.2010731, 129.2918602 34.2010648, 129.2918721 34.2011683, 129.2918698 34.2012723, 129.2918535 34.2013754)"
113648311,,,residential,False,True,26.142,,"LINESTRING (129.2928359 34.2087561, 129.2931175 34.2087239)"
113647869,,,unclassified,False,False,143.043,,"LINESTRING (129.2928359 34.2087561, 129.2926341 34.2087666, 129.2925362 34.2087594, 129.2924657 34.2087445, 129.2923913 34.2087228, 129.2920433 34.2086147, 129.2917047 34.2084905, 129.2913701 34.2083779)"
113648311,,,residential,False,False,26.142,,"LINESTRING (129.2931175 34.2087239, 129.2928359 34.2087561)"
113648311,,,residential,False,True,181.36599999999999,,"LINESTRING (129.2931175 34.2087239, 129.2934783 34.2087007, 129.2938538 34.2086757, 129.2940543 34.2086652, 129.2941555 34.2086646, 129.2942192 34.2086502, 129.2942809 34.2086141, 129.2944647 34.208455, 129.2945968 34.2083779, 129.2947409 34.2083352, 129.2947973 34.2083236, 129.2948603 34.2083313, 129.2949434 34.2083535)"
436802528,,,residential,False,False,91.17200000000001,,"LINESTRING (129.2931175 34.2087239, 129.293149 34.2085986, 129.2931618 34.2085709, 129.2931873 34.2085365, 129.2934515 34.208272, 129.2934655 34.208242, 129.2934655 34.2082171, 129.2934555 34.208191, 129.2933971 34.2081151, 129.2933207 34.2080319)"
113648735,382,国道382号,trunk,False,True,287.26599999999996,,"LINESTRING (129.2904098 34.2054149, 129.2906351 34.204786, 129.290725 34.2045327, 129.2907794 34.2043952, 129.290865 34.2041601, 129.2908898 34.2041045, 129.2909322 34.20395, 129.290953 34.2038743, 129.2909612 34.2037967, 129.2909664 34.2037202, 129.2909686 34.203638, 129.2909689 34.2034667, 129.2909752 34.2032757, 129.2909802 34.2029661, 129.2909842 34.2028969)"
113648890,,,unclassified,False,True,65.383,,"LINESTRING (129.2904098 34.2054149, 129.2908745 34.2054759, 129.2911146 34.205487)"
"[1183793024, 1183793025, 462777775]",382,国道382号,trunk,False,False,15.359,yes,"LINESTRING (129.2904098 34.2054149, 129.2903617 34.2054085, 129.2902878 34.2054008, 129.2902442 34.2054044)"
113648735,382,国道382号,trunk,False,False,287.26599999999996,,"LINESTRING (129.2909842 34.2028969, 129.2909802 34.2029661, 129.2909752 34.2032757, 129.2909689 34.2034667, 129.2909686 34.203638, 129.2909664 34.2037202, 129.2909612 34.2037967, 129.290953 34.2038743, 129.2909322 34.20395, 129.2908898 34.2041045, 129.290865 34.2041601, 129.2907794 34.2043952, 129.290725 34.2045327, 129.2906351 34.204786, 129.2904098 34.2054149)"
113648735,382,国道382号,trunk,False,True,153.219,,"LINESTRING (129.2909842 34.2028969, 129.2909891 34.2025171, 129.2910065 34.2022462, 129.2910216 34.2020963, 129.2910368 34.2020308, 129.2910465 34.2018439, 129.2910421 34.2017252, 129.2910147 34.2015906, 129.2909994 34.2015244)"
"[113648976, 1052063930, 1068869428]",,,unclassified,False,False,11.964,yes,"LINESTRING (129.2909842 34.2028969, 129.2909654 34.2028969, 129.2908725 34.2028972, 129.2908544 34.2028999)"
1052063930,,,unclassified,False,True,49.542,,"LINESTRING (129.2909842 34.2028969, 129.2913017 34.2028983, 129.2915229 34.2028977)"
113649540,,,unclassified,False,True,5.377,,"LINESTRING (129.2919266 34.2038189, 129.2919313 34.2038671)"
"[113648752, 113650102]",,,unclassified,False,"[False, True]",119.34400000000001,,"LINESTRING (129.2919266 34.2038189, 129.2919058 34.2037795, 129.2918716 34.2037484, 129.291814 34.203708, 129.2917167 34.203658, 129.2916497 34.2036248, 129.2916041 34.2036048, 129.2915618 34.2035283, 129.2915287 34.2034427, 129.2915102 34.2033669, 129.2914921 34.2032221, 129.2914854 34.2031251, 129.2914948 34.2030319, 129.2915229 34.2028977)"
952507319,,,residential,False,True,129.174,,"LINESTRING (129.2919266 34.2038189, 129.2920165 34.2037324, 129.2921285 34.2036087, 129.2922076 34.2035582, 129.2922981 34.2035188, 129.292396 34.2034845, 129.2924725 34.2034406, 129.2926119 34.2033364, 129.2927675 34.2032061, 129.2929043 34.2031146, 129.2929761 34.2030658)"
1052059771,24,厳原豆酘美津島線,primary,False,False,7.561,,"LINESTRING (129.289318 34.2029794, 129.2893033 34.2029125)"
113648574,24,厳原豆酘美津島線,primary,False,False,124.108,,"LINESTRING (129.289318 34.2029794, 129.2893356 34.2030985, 129.2894563 34.2036292, 129.2895555 34.2040779)"
1040831122,,,residential,False,True,5.281,,"LINESTRING (129.2929887 34.2024182, 129.293025 34.2023814)"
1040831118,,,residential,False,False,93.245,,"LINESTRING (129.2929887 34.2024182, 129.2928976 34.2024091, 129.2928158 34.2024091, 129.2927581 34.2024302, 129.2927326 34.2024845, 129.2927192 34.2025356, 129.2927112 34.2025877, 129.2926924 34.2026121, 129.2926683 34.2026176, 129.2926495 34.2025966, 129.2926575 34.2025578, 129.2926683 34.2024524, 129.2926495 34.2023925, 129.2926079 34.2022882, 129.2925824 34.202266, 129.2925569 34.2022583, 129.2925328 34.202286)"
1040831122,,,residential,False,False,72.843,,"LINESTRING (129.2929887 34.2024182, 129.2929575 34.2024841, 129.2929537 34.2025661, 129.2929739 34.202624, 129.2929674 34.202891, 129.2929761 34.2030658)"
113649248,,,unclassified,False,False,246.272,,"LINESTRING (129.2994138 34.2073256, 129.2992571 34.207225, 129.2991914 34.2071518, 129.2991364 34.207103, 129.2991109 34.2070642, 129.2990854 34.2070243, 129.2990237 34.2070098, 129.2989714 34.2070198, 129.298954 34.2070498, 129.2989755 34.2071673, 129.2989889 34.207245, 129.2989728 34.2073004, 129.2989178 34.2073248, 129.2986804 34.2073991, 129.2985624 34.2074368, 129.298439 34.2074646, 129.2983344 34.2074546, 129.2981963 34.2074457, 129.2980681 34.2074508, 129.2978892 34.2074646, 129.2978127 34.2074801, 129.297751 34.2074657, 129.2977256 34.2074313, 129.297739 34.2073659, 129.2978838 34.2072272, 129.2979361 34.2071573)"
113648752,,,unclassified,False,False,42.022000000000006,,"LINESTRING (129.2915229 34.2028977, 129.2915343 34.2026925, 129.2915337 34.20252)"
"[113648752, 113650102]",,,unclassified,False,"[False, True]",119.344,,"LINESTRING (129.2915229 34.2028977, 129.2914948 34.2030319, 129.2914854 34.2031251, 129.2914921 34.2032221, 129.2915102 34.2033669, 129.2915287 34.2034427, 129.2915618 34.2035283, 129.2916041 34.2036048, 129.2916497 34.2036248, 129.2917167 34.203658, 129.291814 34.203708, 129.2918716 34.2037484, 129.2919058 34.2037795, 129.2919266 34.2038189)"
1052063930,,,unclassified,False,False,49.542,,"LINESTRING (129.2915229 34.2028977, 129.2913017 34.2028983, 129.2909842 34.2028969)"
113648571,,,tertiary,False,True,103.593,,"LINESTRING (129.2961685 34.2020791, 129.2961933 34.2021784, 129.2962403 34.2022771, 129.2962852 34.2023487, 129.2963516 34.2024269, 129.2967291 34.2028772)"
113649033,,,unclassified,False,True,365.361,,"LINESTRING (129.2961685 34.2020791, 129.2960022 34.202164, 129.2959017 34.2021956, 129.2958473 34.2021934, 129.2958011 34.2021823, 129.2957307 34.2021396, 129.2956643 34.2020825, 129.2955798 34.2020109, 129.2954966 34.2019549, 129.2954262 34.2019294, 129.2953417 34.2019283, 129.29527 34.2019449, 129.2951889 34.201976, 129.2951091 34.2020204, 129.2949454 34.2021768, 129.2947315 34.2024285, 129.2947074 34.2024851, 129.294702 34.2025694, 129.2947188 34.2026443, 129.2947456 34.2026992, 129.2947993 34.2027763, 129.2948589 34.2028511, 129.2949106 34.2028999, 129.2949642 34.2029188, 129.2950313 34.2029349, 129.2951842 34.2029571, 129.2952405 34.2029759, 129.2952666 34.2029953, 129.2952834 34.2030275, 129.2952807 34.2030724, 129.2952633 34.2031012, 129.2951091 34.203297, 129.2950038 34.2034307, 129.2949682 34.2034872, 129.2949347 34.2035732, 129.2949273 34.2036625, 129.2949086 34.2037457, 129.2948543 34.2038078)"
113649694,,,tertiary,False,False,52.325,,"LINESTRING (129.2961685 34.2020791, 129.2961625 34.2020048, 129.2961692 34.2019261, 129.2961887 34.2018457, 129.2962229 34.2017597, 129.2962624 34.2016909, 129.2963026 34.201631)"
"[113648840, 1066659827, 113650100]",,,residential,False,False,10.274,yes,"LINESTRING (129.2912514 34.206295, 129.2912494 34.206277, 129.2912769 34.2062215, 129.2912837 34.2062083)"
113648735,382,国道382号,trunk,False,True,31.613,,"LINESTRING (129.2909994 34.2015244, 129.2909456 34.2012436)"
113648735,382,国道382号,trunk,False,False,153.219,,"LINESTRING (129.2909994 34.2015244, 129.2910147 34.2015906, 129.2910421 34.2017252, 129.2910465 34.2018439, 129.2910368 34.2020308, 129.2910216 34.2020963, 129.2910065 34.2022462, 129.2909891 34.2025171, 129.2909842 34.2028969)"
"[113648307, 1040831116, 1040831117]",,,unclassified,False,False,17.094,yes,"LINESTRING (129.2909994 34.2015244, 129.2909688 34.2015296, 129.2908505 34.2015496, 129.2908173 34.2015552)"
113648803,,Avenue of Samurai Houses,residential,False,False,68.24000000000001,,"LINESTRING (129.2910263 34.2075349, 129.2910597 34.2079606, 129.2910617 34.2081477)"
113648894,,,residential,False,True,74.455,,"LINESTRING (129.2910263 34.2075349, 129.2909154 34.2075461, 129.2906432 34.2075738, 129.2902217 34.2076093)"
"[113650144, 113649056]",,Avenue of Samurai Houses,residential,False,"[False, True]",146.19299999999998,,"LINESTRING (129.2910263 34.2075349, 129.2909872 34.2070426, 129.2909637 34.2068579, 129.2909275 34.2065778, 129.2908993 34.2062246)"
"[113650033, 113647869, 113648862]",,,"['residential', 'unclassified']",False,"[False, True]",16.204,yes,"LINESTRING (129.2911339 34.2082648, 129.2912142 34.2082951, 129.2912302 34.2083049, 129.2912462 34.2083146, 129.2912645 34.2083259, 129.2912842 34.2083391)"
1052063944,382,国道382号,trunk,False,True,9.828,,"LINESTRING (129.290486 34.2093641, 129.2904718 34.2092765)"
113648287,,,residential,False,True,48.636,,"LINESTRING (129.290486 34.2093641, 129.2905895 34.2093772, 129.2909931 34.2094852)"
113648875,24,厳原豆酘美津島線,primary,False,False,29.008,,"LINESTRING (129.2898144 34.205182, 129.2898719 34.2054385)"
113648856,24,厳原豆酘美津島線,primary,False,True,125.06700000000001,,"LINESTRING (129.2898144 34.205182, 129.2897138 34.204786, 129.2895555 34.2040779)"
"[113649056, 113650144]",,Avenue of Samurai Houses,residential,False,"[False, True]",146.19299999999998,,"LINESTRING (129.2908993 34.2062246, 129.2909275 34.2065778, 129.2909637 34.2068579, 129.2909872 34.2070426, 129.2910263 34.2075349)"
113648803,,Avenue of Samurai Houses,residential,False,True,68.24000000000001,,"LINESTRING (129.2910617 34.2081477, 129.2910597 34.2079606, 129.2910263 34.2075349)"
113648825,,,unclassified,False,True,40.393,,"LINESTRING (129.2927843 34.2037762, 129.2925966 34.2038101, 129.2923525 34.2038419)"
113649033,,,unclassified,False,False,238.739,,"LINESTRING (129.2927843 34.2037762, 129.2928413 34.2036725, 129.2928848 34.2035615, 129.2930203 34.2035593, 129.2931806 34.203556, 129.2932744 34.2035432, 129.2933562 34.2035249, 129.2936875 34.2034318, 129.2937364 34.2034257, 129.2937794 34.2034429, 129.293833 34.2034933, 129.2939242 34.2036092, 129.2940368 34.2037839, 129.2940858 34.2038316, 129.2941502 34.2038771, 129.2942213 34.2039109, 129.2943138 34.2039242, 129.2944291 34.2039231, 129.2946115 34.2039082, 129.2947094 34.2038738, 129.294775 34.2038449, 129.2948543 34.2038078)"
113649680,,,residential,False,True,118.953,,"LINESTRING (129.2927843 34.2037762, 129.2929325 34.2045232, 129.292964 34.2048349)"
113649033,,,unclassified,False,False,365.36100000000005,,"LINESTRING (129.2948543 34.2038078, 129.2949086 34.2037457, 129.2949273 34.2036625, 129.2949347 34.2035732, 129.2949682 34.2034872, 129.2950038 34.2034307, 129.2951091 34.203297, 129.2952633 34.2031012, 129.2952807 34.2030724, 129.2952834 34.2030275, 129.2952666 34.2029953, 129.2952405 34.2029759, 129.2951842 34.2029571, 129.2950313 34.2029349, 129.2949642 34.2029188, 129.2949106 34.2028999, 129.2948589 34.2028511, 129.2947993 34.2027763, 129.2947456 34.2026992, 129.2947188 34.2026443, 129.294702 34.2025694, 129.2947074 34.2024851, 129.2947315 34.2024285, 129.2949454 34.2021768, 129.2951091 34.2020204, 129.2951889 34.201976, 129.29527 34.2019449, 129.2953417 34.2019283, 129.2954262 34.2019294, 129.2954966 34.2019549, 129.2955798 34.2020109, 129.2956643 34.2020825, 129.2957307 34.2021396, 129.2958011 34.2021823, 129.2958473 34.2021934, 129.2959017 34.2021956, 129.2960022 34.202164, 129.2961685 34.2020791)"
113649033,,,unclassified,False,True,238.739,,"LINESTRING (129.2948543 34.2038078, 129.294775 34.2038449, 129.2947094 34.2038738, 129.2946115 34.2039082, 129.2944291 34.2039231, 129.2943138 34.2039242, 129.2942213 34.2039109, 129.2941502 34.2038771, 129.2940858 34.2038316, 129.2940368 34.2037839, 129.2939242 34.2036092, 129.293833 34.2034933, 129.2937794 34.2034429, 129.2937364 34.2034257, 129.2936875 34.2034318, 129.2933562 34.2035249, 129.2932744 34.2035432, 129.2931806 34.203556, 129.2930203 34.2035593, 129.2928848 34.2035615, 129.2928413 34.2036725, 129.2927843 34.2037762)"
463867361,,,residential,False,False,107.313,,"LINESTRING (129.2948543 34.2038078, 129.2949253 34.2038244, 129.2950675 34.2038327, 129.2952036 34.20382, 129.2952713 34.2037995, 129.2953303 34.203769, 129.2953733 34.2037318, 129.2957079 34.2034351, 129.2958252 34.2034523)"
113650071,,,residential,False,True,160.689,,"LINESTRING (129.2934421 34.2016976, 129.2933448 34.2016571, 129.293249 34.2016316, 129.2931765 34.2016122, 129.2931283 34.2015967, 129.2930954 34.2015661, 129.2930659 34.2015412, 129.2930391 34.2015312, 129.2929586 34.2015312, 129.2929103 34.2015246, 129.2928768 34.201509, 129.2928459 34.201488, 129.292799 34.2014297, 129.2927501 34.201392, 129.2926817 34.2013576, 129.2925194 34.2013055, 129.2924483 34.2012972, 129.2923866 34.2012988, 129.2923383 34.2013022, 129.2922599 34.2013188, 129.2921291 34.2013388, 129.2920131 34.2013571, 129.2918535 34.2013754)"
1040831121,,,residential,False,False,31.849999999999998,,"LINESTRING (129.2934421 34.2016976, 129.2935346 34.2017536, 129.2936017 34.2017991, 129.2936647 34.2018091, 129.2937452 34.2018146)"
1040831122,,,residential,False,False,40.437,,"LINESTRING (129.2934421 34.2016976, 129.2933419 34.2018377, 129.2932613 34.2020272)"
1040831122,,,residential,False,False,45.996,,"LINESTRING (129.2932613 34.2020272, 129.2931534 34.2022746, 129.2930697 34.2023421, 129.293025 34.2023814)"
1040831122,,,residential,False,True,40.437,,"LINESTRING (129.2932613 34.2020272, 129.2933419 34.2018377, 129.2934421 34.2016976)"
1040831123,,,residential,False,False,53.123999999999995,,"LINESTRING (129.2932613 34.2020272, 129.2933696 34.2020353, 129.2934448 34.2020165, 129.2935574 34.2019544, 129.2936607 34.2018967, 129.2937452 34.2018146)"
113649540,,,unclassified,False,False,5.377,,"LINESTRING (129.2919313 34.2038671, 129.2919266 34.2038189)"
436802194,,,unclassified,False,False,25.597,,"LINESTRING (129.2919313 34.2038671, 129.2919313 34.2040973)"
113648825,,,unclassified,False,False,38.861000000000004,,"LINESTRING (129.2919313 34.2038671, 129.2921399 34.203861, 129.2923525 34.2038419)"
113649248,,,unclassified,False,False,203.049,,"LINESTRING (129.2979522 34.2062479, 129.2979281 34.2061924, 129.2978919 34.2061569, 129.2978261 34.2061425, 129.2977443 34.2061447, 129.2976022 34.2062201, 129.2974922 34.2062612, 129.2973728 34.2062601, 129.2972817 34.2062279, 129.2971757 34.2061636, 129.2970765 34.2060116, 129.2969893 34.2059528, 129.296886 34.205924, 129.296705 34.2059129, 129.2965695 34.2059074, 129.2964153 34.2058724, 129.2962886 34.2058192, 129.296068 34.2057377)"
113649248,,,unclassified,False,True,102.674,,"LINESTRING (129.2979522 34.2062479, 129.2979436 34.2062955, 129.297912 34.206361, 129.297868 34.206624, 129.2978709 34.2068083, 129.2978818 34.2069148, 129.2979388 34.2071163, 129.2979361 34.2071573)"
489192547,,,unclassified,False,False,73.984,,"LINESTRING (129.2979522 34.2062479, 129.2980005 34.2062623, 129.2980394 34.20628, 129.2980474 34.20631, 129.2980461 34.2063909, 129.2980394 34.2064597, 129.2980354 34.2065174, 129.298034 34.2065939, 129.298038 34.2066649, 129.2980863 34.2067403, 129.29814 34.206788, 129.2981923 34.2068124)"
