osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
548708809,trunk,False,False,72.46000000000001,"LINESTRING (140.0889446 36.468264, 140.0890384 36.4684013, 140.0891661 36.4685328, 140.0892632 36.4686251, 140.0894864 36.4687287)",2,121;294,国道121号,
548708809,trunk,False,True,166.593,"LINESTRING (140.0889446 36.468264, 140.0887139 36.467859, 140.0882616 36.4668711)",2,121;294,国道121号,
1161754815,unclassified,False,True,160.555,"LINESTRING (140.0889446 36.468264, 140.0888425 36.4675515, 140.0887492 36.4668287)",,,,
548708809,trunk,False,False,421.598,"LINESTRING (140.0894864 36.4687287, 140.0897077 36.4688109, 140.0899289 36.46885, 140.0905324 36.4688159, 140.0909222 36.4687873, 140.0910017 36.4687815, 140.0910448 36.4687784, 140.0916557 36.4687339, 140.0922686 36.4686789, 140.092425 36.4686649, 140.0927511 36.4686442, 140.0932876 36.4685829, 140.0934545 36.4685681, 140.0936835 36.4685479, 140.0939793 36.4685017, 140.0941455 36.4684774)",2,121;294,国道121号,
548708809,trunk,False,True,72.46,"LINESTRING (140.0894864 36.4687287, 140.0892632 36.4686251, 140.0891661 36.4685328, 140.0890384 36.4684013, 140.0889446 36.468264)",2,121;294,国道121号,
104054856,unclassified,False,False,43.857,"LINESTRING (140.0882616 36.4668711, 140.0887492 36.4668287)",,,,
548708809,trunk,False,False,166.593,"LINESTRING (140.0882616 36.4668711, 140.0887139 36.467859, 140.0889446 36.468264)",2,121;294,国道121号,
319103551,primary,False,False,18.427,"LINESTRING (140.0946621 36.4633799, 140.0948663 36.4634021)",2,41,つくば益子線,
104054871,unclassified,False,False,35.653999999999996,"LINESTRING (140.0946621 36.4633799, 140.0946723 36.4635809, 140.0946643 36.4637002)",,,,
319103551,primary,False,True,138.19099999999997,"LINESTRING (140.0946621 36.4633799, 140.0944921 36.4633592, 140.0943202 36.4633345, 140.0941548 36.4633063, 140.0939277 36.463251, 140.0931745 36.4630531)",2,41,つくば益子線,
104054880,unclassified,False,False,113.207,"LINESTRING (140.0885421 36.4632589, 140.0886172 36.4634703, 140.0886172 36.4636601, 140.0887084 36.4642641)",,,,
"[104054880, 1161754815, 1161754816]",unclassified,False,False,223.474,"LINESTRING (140.0888022 36.4649053, 140.088643 36.465028, 140.0885775 36.4651108, 140.0885522 36.4651572, 140.0885368 36.465183, 140.0885904 36.4657784, 140.0887492 36.4668287)",,,,yes
104054880,unclassified,False,True,72.97200000000001,"LINESTRING (140.0888022 36.4649053, 140.0888268 36.4648743, 140.088834 36.4648436, 140.0887084 36.4642641)",,,,
198442958,residential,False,True,121.20100000000001,"LINESTRING (140.0888022 36.4649053, 140.0894353 36.4649258, 140.0895594 36.464919, 140.0899116 36.4648962, 140.0899341 36.4648267, 140.089943 36.4647025)",,,,
104073137,residential,False,False,113.768,"LINESTRING (140.0933181 36.4654251, 140.0937168 36.4663967)",,,,
104054876,unclassified,False,True,200.0,"LINESTRING (140.0933181 36.4654251, 140.0942603 36.465334, 140.0955442 36.4652564)",,,,
104073137,residential,False,True,87.442,"LINESTRING (140.0933181 36.4654251, 140.0933095 36.4653997, 140.0932521 36.4652305, 140.0931716 36.4649803, 140.0932238 36.4647239, 140.093226 36.4646575)",,,,
"[472265089, 319103546]",tertiary,False,True,64.346,"LINESTRING (140.0891892 36.4631711, 140.0892666 36.4633548, 140.08942 36.4637192)",,,,
104054844,unclassified,False,False,186.03,"LINESTRING (140.0976725 36.4666741, 140.0973009 36.4667702, 140.0970458 36.4669846, 140.0966596 36.467083, 140.0961553 36.4669587, 140.0957799 36.4668785)",,,,
"[1138572388, 1138572383]",primary,False,False,71.093,"LINESTRING (140.0976725 36.4666741, 140.0976852 36.4668441, 140.0976979 36.4670141, 140.0977085 36.4671437, 140.097714 36.4672106, 140.0977224 36.4673122)",2,41,つくば益子線,
1138572383,primary,False,True,125.63700000000001,"LINESTRING (140.0976725 36.4666741, 140.097584 36.4660866, 140.0974928 36.4655825, 140.0974879 36.4655541)",2,41,つくば益子線,
104054844,unclassified,False,False,163.173,"LINESTRING (140.0957799 36.4668785, 140.0953383 36.4669216, 140.094995 36.4670424, 140.0946307 36.4673099, 140.0941852 36.4675126)",,,,
104054844,unclassified,False,True,186.03000000000003,"LINESTRING (140.0957799 36.4668785, 140.0961553 36.4669587, 140.0966596 36.467083, 140.0970458 36.4669846, 140.0973009 36.4667702, 140.0976725 36.4666741)",,,,
104054891,unclassified,False,True,181.60000000000002,"LINESTRING (140.0957799 36.4668785, 140.09569 36.4662203, 140.0955442 36.4652564)",,,,
319103551,primary,False,True,18.427,"LINESTRING (140.0948663 36.4634021, 140.0946621 36.4633799)",2,41,つくば益子線,
319103551,primary,False,False,27.604,"LINESTRING (140.0948663 36.4634021, 140.0950186 36.4634123, 140.0951744 36.4634153)",2,41,つくば益子線,
104054843,unclassified,False,True,10.625,"LINESTRING (140.096017 36.4652316, 140.0960415 36.4651381)",,,,
104054876,unclassified,False,False,42.441,"LINESTRING (140.096017 36.4652316, 140.0958016 36.4652319, 140.0955442 36.4652564)",,,,
104054876,unclassified,False,True,137.046,"LINESTRING (140.096017 36.4652316, 140.0968791 36.4654843, 140.0974879 36.4655541)",,,,
104054864,tertiary,False,False,119.608,"LINESTRING (140.089943 36.4647025, 140.0899057 36.4646825, 140.089653 36.4642027, 140.08942 36.4637192)",,,,
104054864,tertiary,False,True,293.83799999999997,"LINESTRING (140.089943 36.4647025, 140.089985 36.4647133, 140.093226 36.4646575)",,,,
198442958,residential,False,False,121.20100000000001,"LINESTRING (140.089943 36.4647025, 140.0899341 36.4648267, 140.0899116 36.4648962, 140.0895594 36.464919, 140.0894353 36.4649258, 140.0888022 36.4649053)",,,,
104054865,residential,False,False,13.988,"LINESTRING (140.092292 36.4635361, 140.0922859 36.4636618)",,,,
104054861,residential,False,False,99.51200000000001,"LINESTRING (140.092292 36.4635361, 140.092662 36.4634056, 140.0930989 36.4632091, 140.0931745 36.4630531)",,,,
104054861,residential,False,True,149.93300000000002,"LINESTRING (140.092292 36.4635361, 140.0920208 36.4634517, 140.0918078 36.4632729, 140.0915896 36.4631368, 140.0911577 36.4631112, 140.0908302 36.462975)",,,,
104054876,unclassified,False,False,200.0,"LINESTRING (140.0955442 36.4652564, 140.0942603 36.465334, 140.0933181 36.4654251)",,,,
104054876,unclassified,False,True,42.441,"LINESTRING (140.0955442 36.4652564, 140.0958016 36.4652319, 140.096017 36.4652316)",,,,
104054891,unclassified,False,False,181.60000000000002,"LINESTRING (140.0955442 36.4652564, 140.09569 36.4662203, 140.0957799 36.4668785)",,,,
104054843,unclassified,False,False,221.418,"LINESTRING (140.0966128 36.4630879, 140.0965027 36.4635523, 140.09639 36.4642857, 140.0963364 36.4646438, 140.0961701 36.4650407)",,,,
319103551,primary,False,False,15.265,"LINESTRING (140.0966128 36.4630879, 140.0966475 36.4630476, 140.0966979 36.4629692)",2,41,つくば益子線,
319103551,primary,False,True,53.113,"LINESTRING (140.0966128 36.4630879, 140.0965566 36.4631124, 140.0964906 36.4631339, 140.0963814 36.463164, 140.096049 36.4632332)",2,41,つくば益子線,
104054850,unclassified,False,False,102.828,"LINESTRING (140.0905695 36.4636962, 140.08942 36.4637192)",,,,
104054841,unclassified,False,False,83.961,"LINESTRING (140.0905695 36.4636962, 140.0907308 36.4633883, 140.0908302 36.462975)",,,,
104054850,unclassified,False,True,153.54,"LINESTRING (140.0905695 36.4636962, 140.0916949 36.4636736, 140.0922859 36.4636618)",,,,
472265088,secondary,False,True,49.585,"LINESTRING (140.0978117 36.4630982, 140.0983507 36.4632028)",2,230,下大羽益子線,
104060056,primary,False,False,218.77100000000002,"LINESTRING (140.0978117 36.4630982, 140.097393 36.4646681, 140.0973737 36.4648008, 140.0973801 36.4648987, 140.0973911 36.4650286)",2,41,つくば益子線,
319103551,primary,False,True,103.25600000000001,"LINESTRING (140.0978117 36.4630982, 140.0974763 36.4630293, 140.0970887 36.4629549, 140.0968792 36.4629258, 140.0967953 36.462925, 140.0967441 36.4629394, 140.0966979 36.4629692)",2,41,つくば益子線,
104054850,unclassified,False,True,102.828,"LINESTRING (140.08942 36.4637192, 140.0905695 36.4636962)",,,,
104054864,tertiary,False,True,119.60799999999999,"LINESTRING (140.08942 36.4637192, 140.089653 36.4642027, 140.0899057 36.4646825, 140.089943 36.4647025)",,,,
"[472265089, 319103546]",tertiary,False,False,64.346,"LINESTRING (140.08942 36.4637192, 140.0892666 36.4633548, 140.0891892 36.4631711)",,,,
104054841,unclassified,False,True,83.961,"LINESTRING (140.0908302 36.462975, 140.0907308 36.4633883, 140.0905695 36.4636962)",,,,
104054861,residential,False,False,149.933,"LINESTRING (140.0908302 36.462975, 140.0911577 36.4631112, 140.0915896 36.4631368, 140.0918078 36.4632729, 140.0920208 36.4634517, 140.092292 36.4635361)",,,,
104060056,primary,False,False,8.557,"LINESTRING (140.0973911 36.4650286, 140.0974053 36.4651047)",2,41,つくば益子線,
104060056,primary,False,True,218.77100000000002,"LINESTRING (140.0973911 36.4650286, 140.0973801 36.4648987, 140.0973737 36.4648008, 140.097393 36.4646681, 140.0978117 36.4630982)",2,41,つくば益子線,
104061221,unclassified,False,True,109.218,"LINESTRING (140.0973911 36.4650286, 140.0967592 36.4650297, 140.0964035 36.4650307, 140.0961701 36.4650407)",,,,
104054856,unclassified,False,True,43.857,"LINESTRING (140.0887492 36.4668287, 140.0882616 36.4668711)",,,,
104054856,unclassified,False,False,446.815,"LINESTRING (140.0887492 36.4668287, 140.089643 36.466751, 140.0903963 36.4666782, 140.0937168 36.4663967)",,,,
1161754815,unclassified,False,False,160.555,"LINESTRING (140.0887492 36.4668287, 140.0888425 36.4675515, 140.0889446 36.468264)",,,,
"[1161754816, 104054880, 1161754815]",unclassified,False,True,223.47399999999996,"LINESTRING (140.0887492 36.4668287, 140.0885904 36.4657784, 140.0885368 36.465183, 140.0885522 36.4651572, 140.0885775 36.4651108, 140.088643 36.465028, 140.0888022 36.4649053)",,,,yes
104073137,residential,False,True,113.768,"LINESTRING (140.0937168 36.4663967, 140.0933181 36.4654251)",,,,
104054856,unclassified,False,True,446.815,"LINESTRING (140.0937168 36.4663967, 140.0903963 36.4666782, 140.089643 36.466751, 140.0887492 36.4668287)",,,,
104073137,residential,False,False,130.962,"LINESTRING (140.0937168 36.4663967, 140.0939852 36.4670362, 140.0941852 36.4675126)",,,,
104054865,residential,False,True,13.988,"LINESTRING (140.0922859 36.4636618, 140.092292 36.4635361)",,,,
104054850,unclassified,False,False,153.54,"LINESTRING (140.0922859 36.4636618, 140.0916949 36.4636736, 140.0905695 36.4636962)",,,,
104054865,residential,False,False,140.112,"LINESTRING (140.0922859 36.4636618, 140.0925172 36.4639966, 140.092721 36.4641821, 140.0930053 36.4643935, 140.093226 36.4646575)",,,,
319103551,primary,False,False,103.256,"LINESTRING (140.0966979 36.4629692, 140.0967441 36.4629394, 140.0967953 36.462925, 140.0968792 36.4629258, 140.0970887 36.4629549, 140.0974763 36.4630293, 140.0978117 36.4630982)",2,41,つくば益子線,
319103551,primary,False,True,15.265,"LINESTRING (140.0966979 36.4629692, 140.0966475 36.4630476, 140.0966128 36.4630879)",2,41,つくば益子線,
104054843,unclassified,False,False,10.625,"LINESTRING (140.0960415 36.4651381, 140.096017 36.4652316)",,,,
104054843,unclassified,False,True,15.797,"LINESTRING (140.0960415 36.4651381, 140.0961701 36.4650407)",,,,
104054859,unclassified,False,True,210.808,"LINESTRING (140.0960415 36.4651381, 140.0960467 36.4649673, 140.0959555 36.4648034, 140.0957838 36.4646826, 140.0956014 36.464359, 140.09536 36.463919, 140.0952742 36.4637205, 140.0951744 36.4634153)",,,,
104054880,unclassified,False,False,72.97200000000001,"LINESTRING (140.0887084 36.4642641, 140.088834 36.4648436, 140.0888268 36.4648743, 140.0888022 36.4649053)",,,,
104054880,unclassified,False,True,113.20700000000001,"LINESTRING (140.0887084 36.4642641, 140.0886172 36.4636601, 140.0886172 36.4634703, 140.0885421 36.4632589)",,,,
104054864,tertiary,False,False,293.83799999999997,"LINESTRING (140.093226 36.4646575, 140.089985 36.4647133, 140.089943 36.4647025)",,,,
104054865,residential,False,True,140.112,"LINESTRING (140.093226 36.4646575, 140.0930053 36.4643935, 140.092721 36.4641821, 140.0925172 36.4639966, 140.0922859 36.4636618)",,,,
104054871,unclassified,False,True,177.51199999999997,"LINESTRING (140.093226 36.4646575, 140.0934155 36.4645842, 140.0937496 36.4644107, 140.093834 36.4643373, 140.0938342 36.4641492, 140.0940352 36.4640289, 140.0942026 36.4639585, 140.0943235 36.4639172, 140.0945377 36.463834, 140.0946232 36.4637574, 140.0946643 36.4637002)",,,,
104073137,residential,False,False,87.44200000000001,"LINESTRING (140.093226 36.4646575, 140.0932238 36.4647239, 140.0931716 36.4649803, 140.0932521 36.4652305, 140.0933095 36.4653997, 140.0933181 36.4654251)",,,,
104054844,unclassified,False,True,163.173,"LINESTRING (140.0941852 36.4675126, 140.0946307 36.4673099, 140.094995 36.4670424, 140.0953383 36.4669216, 140.0957799 36.4668785)",,,,
104073137,residential,False,False,109.29899999999999,"LINESTRING (140.0941852 36.4675126, 140.0942764 36.4678793, 140.0942389 36.4681813, 140.0941455 36.4684774)",,,,
104073137,residential,False,True,130.962,"LINESTRING (140.0941852 36.4675126, 140.0939852 36.4670362, 140.0937168 36.4663967)",,,,
319103551,primary,False,False,80.792,"LINESTRING (140.0951744 36.4634153, 140.096049 36.4632332)",2,41,つくば益子線,
104054859,unclassified,False,False,210.80800000000002,"LINESTRING (140.0951744 36.4634153, 140.0952742 36.4637205, 140.09536 36.463919, 140.0956014 36.464359, 140.0957838 36.4646826, 140.0959555 36.4648034, 140.0960467 36.4649673, 140.0960415 36.4651381)",,,,
319103551,primary,False,True,27.604,"LINESTRING (140.0951744 36.4634153, 140.0950186 36.4634123, 140.0948663 36.4634021)",2,41,つくば益子線,
319103551,primary,False,True,56.913,"LINESTRING (140.0931745 36.4630531, 140.0925727 36.4628866)",2,41,つくば益子線,
104054861,residential,False,True,99.512,"LINESTRING (140.0931745 36.4630531, 140.0930989 36.4632091, 140.092662 36.4634056, 140.092292 36.4635361)",,,,
319103551,primary,False,False,138.191,"LINESTRING (140.0931745 36.4630531, 140.0939277 36.463251, 140.0941548 36.4633063, 140.0943202 36.4633345, 140.0944921 36.4633592, 140.0946621 36.4633799)",2,41,つくば益子線,
104073137,residential,False,True,109.299,"LINESTRING (140.0941455 36.4684774, 140.0942389 36.4681813, 140.0942764 36.4678793, 140.0941852 36.4675126)",,,,
"[198442722, 476426414]",residential,False,False,104.849,"LINESTRING (140.0941455 36.4684774, 140.0940959 36.4685658, 140.0939773 36.4686928, 140.0936434 36.4690269, 140.0936168 36.4690984, 140.0935936 36.4692813)",,,,
548708809,trunk,False,False,227.59700000000004,"LINESTRING (140.0941455 36.4684774, 140.0946271 36.468387, 140.0948581 36.4683146, 140.0954067 36.4681369, 140.0963668 36.4678583, 140.0965457 36.4678054)",2,121;294,国道121号,
548708809,trunk,False,True,421.59799999999996,"LINESTRING (140.0941455 36.4684774, 140.0939793 36.4685017, 140.0936835 36.4685479, 140.0934545 36.4685681, 140.0932876 36.4685829, 140.0927511 36.4686442, 140.092425 36.4686649, 140.0922686 36.4686789, 140.0916557 36.4687339, 140.0910448 36.4687784, 140.0910017 36.4687815, 140.0909222 36.4687873, 140.0905324 36.4688159, 140.0899289 36.46885, 140.0897077 36.4688109, 140.0894864 36.4687287)",2,121;294,国道121号,
104054843,unclassified,False,False,15.797,"LINESTRING (140.0961701 36.4650407, 140.0960415 36.4651381)",,,,
104054843,unclassified,False,True,221.418,"LINESTRING (140.0961701 36.4650407, 140.0963364 36.4646438, 140.09639 36.4642857, 140.0965027 36.4635523, 140.0966128 36.4630879)",,,,
104061221,unclassified,False,False,109.218,"LINESTRING (140.0961701 36.4650407, 140.0964035 36.4650307, 140.0967592 36.4650297, 140.0973911 36.4650286)",,,,
104060056,primary,False,True,8.557,"LINESTRING (140.0974053 36.4651047, 140.0973911 36.4650286)",2,41,つくば益子線,
"[104060056, 1138572384, 1138572383]",primary,False,False,50.513999999999996,"LINESTRING (140.0974053 36.4651047, 140.0974683 36.4654476, 140.0974817 36.4655204, 140.0974879 36.4655541)",2,41,つくば益子線,yes
104061222,unclassified,False,False,243.22599999999994,"LINESTRING (140.0974053 36.4651047, 140.0975429 36.465084, 140.0976565 36.465019, 140.097737 36.4648723, 140.097855 36.4646652, 140.097914 36.4644797, 140.0980696 36.4643589, 140.0981554 36.464182, 140.098209 36.4640741, 140.0983914 36.4638973, 140.0984612 36.4638196, 140.0985363 36.4635564, 140.0985738 36.4634011, 140.0986272 36.4632582)",,,,
472265088,secondary,False,False,21.191,"LINESTRING (140.0986272 36.4632582, 140.098397 36.463213)",2,230,下大羽益子線,
472265088,secondary,False,True,40.921,"LINESTRING (140.0986272 36.4632582, 140.0990717 36.4633456)",2,230,下大羽益子線,
104061222,unclassified,False,True,243.226,"LINESTRING (140.0986272 36.4632582, 140.0985738 36.4634011, 140.0985363 36.4635564, 140.0984612 36.4638196, 140.0983914 36.4638973, 140.098209 36.4640741, 140.0981554 36.464182, 140.0980696 36.4643589, 140.097914 36.4644797, 140.097855 36.4646652, 140.097737 36.4648723, 140.0976565 36.465019, 140.0975429 36.465084, 140.0974053 36.4651047)",,,,
472265088,secondary,False,False,40.921,"LINESTRING (140.0990717 36.4633456, 140.0986272 36.4632582)",2,230,下大羽益子線,
472265078,trunk,False,False,270.31,"LINESTRING (140.0979262 36.468578, 140.0979031 36.4686761, 140.097849 36.4689736, 140.0978431 36.4690806, 140.0978457 36.469185, 140.0978661 36.4693101, 140.0979045 36.469526, 140.0979339 36.4696634, 140.0979493 36.4697561, 140.0979514 36.4698622, 140.0979402 36.4699636, 140.0979203 36.4700526, 140.097872 36.4702127, 140.0977896 36.4704556, 140.097666 36.47082, 140.0976403 36.470896, 140.0976231 36.470965)",2,121;294,国道121号,
472265078,trunk,False,True,62.93899999999999,"LINESTRING (140.0979262 36.468578, 140.0979597 36.4683946, 140.0979557 36.4682575, 140.097883 36.4680211)",2,121;294,国道121号,
155489880,unclassified,False,False,177.776,"LINESTRING (140.0990322 36.47056, 140.0989839 36.4708015, 140.0989171 36.4709937, 140.0988605 36.4711121, 140.0987801 36.471151, 140.0986513 36.4711553, 140.0982017 36.4710786, 140.0981202 36.4710647, 140.0978541 36.471008, 140.0976231 36.470965)",,,,
546350563,residential,False,True,88.68,"LINESTRING (140.0966892 36.4685881, 140.0966884 36.4682422, 140.0965457 36.4678054)",,,,
"[198442318, 198442639]","['residential', 'unclassified']",False,True,77.67,"LINESTRING (140.093404 36.4711845, 140.0936399 36.4712035, 140.0941794 36.4714675)",,,,
"[198442722, 198443005]",residential,False,True,212.33100000000002,"LINESTRING (140.093404 36.4711845, 140.093534 36.469904, 140.09355 36.469625, 140.0935936 36.4692813)",,,,
"[198442318, 198442639]","['unclassified', 'residential']",False,False,77.67,"LINESTRING (140.0941794 36.4714675, 140.0936399 36.4712035, 140.093404 36.4711845)",,,,
319103551,primary,False,False,56.913,"LINESTRING (140.0925727 36.4628866, 140.0931745 36.4630531)",2,41,つくば益子線,
405232806,residential,False,True,55.465,"LINESTRING (140.0982568 36.4636989, 140.098397 36.463213)",,,,
405232806,residential,False,False,55.465,"LINESTRING (140.098397 36.463213, 140.0982568 36.4636989)",,,,
472265088,secondary,False,False,4.293,"LINESTRING (140.098397 36.463213, 140.0983507 36.4632028)",2,230,下大羽益子線,
472265088,secondary,False,True,21.191,"LINESTRING (140.098397 36.463213, 140.0986272 36.4632582)",2,230,下大羽益子線,
405232773,residential,False,True,27.978,"LINESTRING (140.0961164 36.4634789, 140.096049 36.4632332)",,,,
319103551,primary,False,True,80.792,"LINESTRING (140.096049 36.4632332, 140.0951744 36.4634153)",2,41,つくば益子線,
405232773,residential,False,False,27.978,"LINESTRING (140.096049 36.4632332, 140.0961164 36.4634789)",,,,
319103551,primary,False,False,53.113,"LINESTRING (140.096049 36.4632332, 140.0963814 36.463164, 140.0964906 36.4631339, 140.0965566 36.4631124, 140.0966128 36.4630879)",2,41,つくば益子線,
405232776,residential,False,True,46.502,"LINESTRING (140.0946643 36.4637002, 140.0948614 36.4640872)",,,,
104054871,unclassified,False,False,177.51200000000003,"LINESTRING (140.0946643 36.4637002, 140.0946232 36.4637574, 140.0945377 36.463834, 140.0943235 36.4639172, 140.0942026 36.4639585, 140.0940352 36.4640289, 140.0938342 36.4641492, 140.093834 36.4643373, 140.0937496 36.4644107, 140.0934155 36.4645842, 140.093226 36.4646575)",,,,
104054871,unclassified,False,True,35.653999999999996,"LINESTRING (140.0946643 36.4637002, 140.0946723 36.4635809, 140.0946621 36.4633799)",,,,
405232776,residential,False,False,46.502,"LINESTRING (140.0948614 36.4640872, 140.0946643 36.4637002)",,,,
472265088,secondary,False,False,49.585,"LINESTRING (140.0983507 36.4632028, 140.0978117 36.4630982)",2,230,下大羽益子線,
472265088,secondary,False,True,4.293,"LINESTRING (140.0983507 36.4632028, 140.098397 36.463213)",2,230,下大羽益子線,
"[198442722, 198443005]",residential,False,False,212.33100000000002,"LINESTRING (140.0935936 36.4692813, 140.09355 36.469625, 140.093534 36.469904, 140.093404 36.4711845)",,,,
"[198442722, 476426414]",residential,False,True,104.849,"LINESTRING (140.0935936 36.4692813, 140.0936168 36.4690984, 140.0936434 36.4690269, 140.0939773 36.4686928, 140.0940959 36.4685658, 140.0941455 36.4684774)",,,,
546350562,residential,False,False,215.94,"LINESTRING (140.0935936 36.4692813, 140.0942112 36.4693523, 140.0950924 36.4692234, 140.0950184 36.4689806, 140.0950801 36.4688567, 140.0954946 36.4688101)",,,,
546350562,residential,False,True,215.94000000000003,"LINESTRING (140.0954946 36.4688101, 140.0950801 36.4688567, 140.0950184 36.4689806, 140.0950924 36.4692234, 140.0942112 36.4693523, 140.0935936 36.4692813)",,,,
546350563,residential,False,False,88.68,"LINESTRING (140.0965457 36.4678054, 140.0966884 36.4682422, 140.0966892 36.4685881)",,,,
"[548708809, 1138572387]",trunk,False,False,118.796,"LINESTRING (140.0965457 36.4678054, 140.0966339 36.4677793, 140.0968697 36.4676924, 140.0970775 36.4676044, 140.0973056 36.4675003, 140.0974633 36.4674278, 140.0975083 36.4674059, 140.0977224 36.4673122)",2,121;294,国道121号,
548708809,trunk,False,True,227.59700000000004,"LINESTRING (140.0965457 36.4678054, 140.0963668 36.4678583, 140.0954067 36.4681369, 140.0948581 36.4683146, 140.0946271 36.468387, 140.0941455 36.4684774)",2,121;294,国道121号,
