osmid,highway,oneway,reversed,length,geometry,name,bridge,ref,maxspeed
143943799,unclassified,False,True,269.11499999999995,"LINESTRING (137.9109354 35.5958323, 137.9110017 35.5957009, 137.9110165 35.5956263, 137.9110122 35.5953051, 137.9109939 35.5949989, 137.9110036 35.5949537, 137.911025 35.5948536, 137.9110534 35.5947205, 137.9111044 35.594475, 137.9111463 35.594211, 137.9111411 35.5941003, 137.9111289 35.594007, 137.9111032 35.5938463, 137.9109425 35.593531, 137.9109003 35.593471)",竜西線,,,
143943998,unclassified,False,False,61.591,"LINESTRING (137.9109354 35.5958323, 137.91117 35.5960399, 137.9114002 35.5962372)",,,,
"[1024170753, 1024170754, 143944182]",unclassified,False,False,78.798,"LINESTRING (137.9047967 35.5959053, 137.9048957 35.5958986, 137.9050356 35.5958297, 137.9050588 35.5958182, 137.9051195 35.5957843, 137.9051394 35.5957725, 137.9052394 35.5957039, 137.9052591 35.5956796, 137.9054329 35.5954645)",,yes,,
327260924,unclassified,False,False,139.601,"LINESTRING (137.9090922 35.59596, 137.9091189 35.5959231, 137.9093093 35.5958381, 137.909753 35.5956668, 137.90987 35.5955662, 137.9101936 35.5951432)",,,,
745696602,unclassified,False,False,222.55999999999997,"LINESTRING (137.9090922 35.59596, 137.9089393 35.5958755, 137.9087765 35.5957514, 137.908702 35.5957028, 137.9086302 35.5956877, 137.9085867 35.5956904, 137.9085063 35.5957055, 137.9070534 35.5962913, 137.9070067 35.5963379, 137.9069756 35.5963815)",,,,
745696602,unclassified,False,True,65.304,"LINESTRING (137.9090922 35.59596, 137.9091673 35.596031, 137.9093904 35.5964901)",,,,
143944105,residential,False,True,142.108,"LINESTRING (137.9122025 35.5959232, 137.9129004 35.5970683)",,,,
143944188,residential,False,False,60.843,"LINESTRING (137.9122025 35.5959232, 137.9115336 35.5959829)",,,,
143943955,residential,False,False,98.639,"LINESTRING (137.9122025 35.5959232, 137.912555 35.5958931, 137.9122969 35.5953322)",,,,
143944188,residential,False,True,60.843,"LINESTRING (137.9115336 35.5959829, 137.9122025 35.5959232)",,,,
1236749573,primary,False,False,30.856,"LINESTRING (137.9115336 35.5959829, 137.9114854 35.5961026, 137.9114595 35.5961509, 137.9114002 35.5962372)",松川インター大鹿線,,59,40
1236749573,primary,False,True,268.393,"LINESTRING (137.9115336 35.5959829, 137.9115541 35.5958421, 137.9115488 35.5956154, 137.9115386 35.5954504, 137.9115428 35.5952737, 137.9115619 35.5951927, 137.9116087 35.5951138, 137.9116621 35.5950478, 137.9117064 35.5950086, 137.911723 35.594994, 137.9118082 35.5949411, 137.9119009 35.5949087, 137.9120023 35.594888, 137.9121113 35.5948817, 137.9121972 35.5948883, 137.9122756 35.5949092, 137.9123677 35.5949486, 137.9124448 35.5949991, 137.9125212 35.5950709, 137.9125625 35.5951297, 137.9128818 35.5956404)",松川インター大鹿線,,59,40
1236749573,primary,False,False,2.256,"LINESTRING (137.9114002 35.5962372, 137.9113864 35.5962541)",松川インター大鹿線,,59,40
143943998,unclassified,False,True,61.591,"LINESTRING (137.9114002 35.5962372, 137.91117 35.5960399, 137.9109354 35.5958323)",,,,
1236749573,primary,False,True,30.856,"LINESTRING (137.9114002 35.5962372, 137.9114595 35.5961509, 137.9114854 35.5961026, 137.9115336 35.5959829)",松川インター大鹿線,,59,40
143944028,unclassified,False,False,171.178,"LINESTRING (137.906002 35.5961809, 137.9064746 35.5976716)",,,,
143944268,unclassified,False,True,90.812,"LINESTRING (137.906002 35.5961809, 137.9069756 35.5963815)",,,,
143944159,unclassified,False,True,74.401,"LINESTRING (137.906002 35.5961809, 137.9059395 35.5959786, 137.9058886 35.5958069, 137.9057992 35.5957034, 137.9056542 35.5955991)",,,,
143944268,unclassified,False,False,90.812,"LINESTRING (137.9069756 35.5963815, 137.906002 35.5961809)",,,,
143944268,unclassified,False,True,42.234,"LINESTRING (137.9069756 35.5963815, 137.9070581 35.5964505, 137.9072748 35.5966727)",,,,
745696602,unclassified,False,True,222.55999999999997,"LINESTRING (137.9069756 35.5963815, 137.9070067 35.5963379, 137.9070534 35.5962913, 137.9085063 35.5957055, 137.9085867 35.5956904, 137.9086302 35.5956877, 137.908702 35.5957028, 137.9087765 35.5957514, 137.9089393 35.5958755, 137.9090922 35.59596)",,,,
143944088,tertiary,False,False,128.058,"LINESTRING (137.9152506 35.5964402, 137.9152078 35.5963493, 137.9147129 35.5953748)",,,,
1236749573,primary,False,False,81.66,"LINESTRING (137.9152506 35.5964402, 137.9151592 35.5964864, 137.9145498 35.5967964, 137.9144798 35.5968219)",松川インター大鹿線,,59,40
143943823,unclassified,True,False,16.201,"LINESTRING (137.9093904 35.5964901, 137.9093913 35.5966358)",,,,
745696602,unclassified,False,False,65.304,"LINESTRING (137.9093904 35.5964901, 137.9091673 35.596031, 137.9090922 35.59596)",,,,
143943799,unclassified,False,True,57.373,"LINESTRING (137.9106458 35.5962914, 137.9109354 35.5958323)",竜西線,,,
143943799,unclassified,False,False,63.547,"LINESTRING (137.9106458 35.5962914, 137.9104465 35.5966377, 137.9103553 35.5968117)",竜西線,,,
517334368,residential,False,True,102.005,"LINESTRING (137.9106458 35.5962914, 137.9103893 35.5962958, 137.9102942 35.5964607, 137.9099018 35.5965813, 137.9099007 35.5967668)",,,,
1024387014,primary,False,False,15.743,"LINESTRING (137.9103553 35.5968117, 137.9101817 35.5968008)",松川インター大鹿線,,59,
143943799,unclassified,False,True,63.547,"LINESTRING (137.9103553 35.5968117, 137.9104465 35.5966377, 137.9106458 35.5962914)",竜西線,,,
1236749573,primary,False,True,28.39,"LINESTRING (137.9103553 35.5968117, 137.9105743 35.5968043, 137.9106664 35.596786)",松川インター大鹿線,,59,40
1024387014,primary,False,False,17.004,"LINESTRING (137.9095682 35.5967419, 137.9093811 35.5967574)",松川インター大鹿線,,59,
1024387014,primary,False,True,30.191,"LINESTRING (137.9095682 35.5967419, 137.9099007 35.5967668)",松川インター大鹿線,,59,
143943823,unclassified,True,False,14.947000000000001,"LINESTRING (137.9095682 35.5967419, 137.909569 35.5966849, 137.9095592 35.5966636, 137.909548 35.5966422, 137.9095196 35.5966209)",,,,
1024387014,primary,False,False,30.191,"LINESTRING (137.9099007 35.5967668, 137.9095682 35.5967419)",松川インター大鹿線,,59,
1024387014,primary,False,True,25.687,"LINESTRING (137.9099007 35.5967668, 137.9101817 35.5968008)",松川インター大鹿線,,59,
517334368,residential,False,False,102.005,"LINESTRING (137.9099007 35.5967668, 137.9099018 35.5965813, 137.9102942 35.5964607, 137.9103893 35.5962958, 137.9106458 35.5962914)",,,,
1024387013,primary,False,False,118.181,"LINESTRING (137.9091007 35.5968491, 137.9080015 35.5974242)",松川インター大鹿線,,59,
143943815,unclassified,False,True,297.674,"LINESTRING (137.9091007 35.5968491, 137.909118 35.5969086, 137.9090509 35.597232, 137.9090348 35.5973522, 137.9090455 35.5974725, 137.9092073 35.5979743, 137.9093465 35.5984013, 137.909354 35.598557, 137.909341 35.598664, 137.909244 35.598917, 137.9091897 35.5990802, 137.9090832 35.5994589)",,,,
1024387014,primary,False,True,27.456000000000003,"LINESTRING (137.9091007 35.5968491, 137.9092784 35.5967787, 137.9093811 35.5967574)",松川インター大鹿線,,59,
143944067,unclassified,False,True,33.489,"LINESTRING (137.9129004 35.5970683, 137.9132702 35.5970852)",,,,
143944105,residential,False,False,142.108,"LINESTRING (137.9129004 35.5970683, 137.9122025 35.5959232)",,,,
143944261,unclassified,False,False,53.045,"LINESTRING (137.9129004 35.5970683, 137.912689 35.5970687, 137.9124901 35.5970692, 137.9123149 35.5970527)",,,,
143944268,unclassified,False,False,51.221,"LINESTRING (137.9076322 35.5970301, 137.9072748 35.5966727)",,,,
143944268,unclassified,False,True,55.094,"LINESTRING (137.9076322 35.5970301, 137.9080015 35.5974242)",,,,
517334466,residential,False,False,20.081,"LINESTRING (137.9076322 35.5970301, 137.9074572 35.5971413)",,,,
1024387014,primary,False,False,25.687,"LINESTRING (137.9101817 35.5968008, 137.9099007 35.5967668)",松川インター大鹿線,,59,
1024387014,primary,False,True,15.743,"LINESTRING (137.9101817 35.5968008, 137.9103553 35.5968117)",松川インター大鹿線,,59,
143944248,unclassified,False,True,358.74,"LINESTRING (137.9101817 35.5968008, 137.9101326 35.5972274, 137.9101593 35.5973433, 137.9101711 35.5973941, 137.9102487 35.5980992, 137.9101942 35.5984276, 137.9101539 35.5986904, 137.9100929 35.5987647, 137.9101096 35.5989925, 137.910183 35.5999972)",,,,
143943979,unclassified,False,False,25.68,"LINESTRING (137.9135542 35.5970878, 137.9132702 35.5970852)",,,,
143944025,unclassified,False,False,22.072,"LINESTRING (137.9135542 35.5970878, 137.9136001 35.5971048, 137.9137764 35.59717)",,,,
143944243,tertiary,False,False,100.806,"LINESTRING (137.9135542 35.5970878, 137.9135484 35.5971855, 137.913528 35.5972568, 137.9134954 35.5973264, 137.9133271 35.5976742, 137.9131972 35.5979414)",,,,
143944243,tertiary,False,True,179.41700000000003,"LINESTRING (137.9135542 35.5970878, 137.913556 35.5969863, 137.913513 35.5968722, 137.9134653 35.5967953, 137.9133728 35.5966796, 137.913272 35.5964924, 137.9131098 35.5962282, 137.9128147 35.5957443, 137.9128085 35.595715, 137.9128184 35.5956856, 137.9128818 35.5956404)",,,,
143943979,unclassified,False,True,25.68,"LINESTRING (137.9132702 35.5970852, 137.9135542 35.5970878)",,,,
143944067,unclassified,False,False,33.489,"LINESTRING (137.9132702 35.5970852, 137.9129004 35.5970683)",,,,
143943851,residential,False,False,118.68100000000001,"LINESTRING (137.9132702 35.5970852, 137.9129178 35.5976022, 137.912591 35.5979974)",,,,
143944025,unclassified,False,True,22.072,"LINESTRING (137.9137764 35.59717, 137.9136001 35.5971048, 137.9135542 35.5970878)",,,,
143944148,unclassified,False,True,183.22399999999996,"LINESTRING (137.9137764 35.59717, 137.91417 35.5976004, 137.9142431 35.5976903, 137.9145276 35.5980534, 137.9145622 35.5981228, 137.9147662 35.5984825, 137.9148138 35.598577)",,,,
143944268,unclassified,False,False,55.094,"LINESTRING (137.9080015 35.5974242, 137.9076322 35.5970301)",,,,
1024387013,primary,False,False,52.28,"LINESTRING (137.9080015 35.5974242, 137.9075154 35.5976788)",松川インター大鹿線,,59,
1024387013,primary,False,True,118.181,"LINESTRING (137.9080015 35.5974242, 137.9091007 35.5968491)",松川インター大鹿線,,59,
1024387013,primary,False,False,92.767,"LINESTRING (137.9075154 35.5976788, 137.9066531 35.5981309)",松川インター大鹿線,,59,
1024387013,primary,False,True,52.28,"LINESTRING (137.9075154 35.5976788, 137.9080015 35.5974242)",松川インター大鹿線,,59,
143944099,residential,False,True,148.961,"LINESTRING (137.9075154 35.5976788, 137.9076393 35.5980776, 137.9074303 35.5981618, 137.907741 35.5988559)",,,,
1221992626,residential,False,True,51.291,"LINESTRING (137.912591 35.5979974, 137.913027 35.5982925)",,,,
143943851,residential,False,False,187.19299999999998,"LINESTRING (137.912591 35.5979974, 137.9122621 35.5984323, 137.9121269 35.598576, 137.9120044 35.5987922, 137.911945 35.5990042, 137.9118714 35.5991313, 137.9116803 35.5992973, 137.9115381 35.5994201)",,,,
143943851,residential,False,True,118.68100000000001,"LINESTRING (137.912591 35.5979974, 137.9129178 35.5976022, 137.9132702 35.5970852)",,,,
143944243,tertiary,False,False,41.964,"LINESTRING (137.9131972 35.5979414, 137.913027 35.5982925)",,,,
143944243,tertiary,False,True,100.80600000000001,"LINESTRING (137.9131972 35.5979414, 137.9133271 35.5976742, 137.9134954 35.5973264, 137.913528 35.5972568, 137.9135484 35.5971855, 137.9135542 35.5970878)",,,,
677419670,residential,False,False,62.286,"LINESTRING (137.9131972 35.5979414, 137.9132276 35.597961, 137.9133944 35.5980771, 137.9136177 35.5983764)",,,,
1024387013,primary,False,True,92.767,"LINESTRING (137.9066531 35.5981309, 137.9075154 35.5976788)",松川インター大鹿線,,59,
143944028,unclassified,False,True,53.694,"LINESTRING (137.9066531 35.5981309, 137.906543 35.597904, 137.9064746 35.5976716)",,,,
143944207,unclassified,False,True,142.53599999999997,"LINESTRING (137.9066531 35.5981309, 137.9067651 35.5985096, 137.9068088 35.5987015, 137.9068594 35.5990182, 137.906866 35.599317, 137.906866 35.599396)",,,,
1024387013,primary,False,False,59.165,"LINESTRING (137.9066531 35.5981309, 137.906529 35.598196, 137.9061006 35.598416)",松川インター大鹿線,,59,
143944243,tertiary,False,False,22.631,"LINESTRING (137.913027 35.5982925, 137.9129265 35.5984789)",,,,
143944243,tertiary,False,True,41.964,"LINESTRING (137.913027 35.5982925, 137.9131972 35.5979414)",,,,
1221992626,residential,False,False,51.291,"LINESTRING (137.913027 35.5982925, 137.912591 35.5979974)",,,,
"[143946422, 1024170747, 1024170748, 143944214]",unclassified,False,False,141.73299999999998,"LINESTRING (137.9061006 35.598416, 137.9059757 35.598705, 137.9059289 35.5987586, 137.9057364 35.5990384, 137.905446 35.599362, 137.9054259 35.5994366, 137.9053604 35.5995271)",,yes,,
1024387013,primary,False,False,143.242,"LINESTRING (137.9061006 35.598416, 137.9051332 35.5989561, 137.9049852 35.599063, 137.9048371 35.5991873)",松川インター大鹿線,,59,
1024387013,primary,False,True,59.165,"LINESTRING (137.9061006 35.598416, 137.906529 35.598196, 137.9066531 35.5981309)",松川インター大鹿線,,59,
143944148,unclassified,False,False,183.224,"LINESTRING (137.9148138 35.598577, 137.9147662 35.5984825, 137.9145622 35.5981228, 137.9145276 35.5980534, 137.9142431 35.5976903, 137.91417 35.5976004, 137.9137764 35.59717)",,,,
143944198,residential,False,True,123.61500000000001,"LINESTRING (137.9148138 35.598577, 137.9146996 35.5986141, 137.9138495 35.5988719, 137.9135573 35.5990083)",,,,
143944046,residential,False,True,157.299,"LINESTRING (137.907741 35.5988559, 137.907969 35.599441, 137.9082792 35.6002011)",,,,
143944066,residential,False,True,99.36500000000001,"LINESTRING (137.907741 35.5988559, 137.907508 35.599013, 137.906956 35.599339, 137.906866 35.599396)",,,,
143944099,residential,False,False,148.961,"LINESTRING (137.907741 35.5988559, 137.9074303 35.5981618, 137.9076393 35.5980776, 137.9075154 35.5976788)",,,,
1024387013,primary,False,False,91.82,"LINESTRING (137.9048371 35.5991873, 137.9047966 35.5992631, 137.9047722 35.5993607, 137.9047617 35.5995024, 137.9047567 35.5996885, 137.9047531 35.6000039)",松川インター大鹿線,,59,
1024387013,primary,False,True,143.242,"LINESTRING (137.9048371 35.5991873, 137.9049852 35.599063, 137.9051332 35.5989561, 137.9061006 35.598416)",松川インター大鹿線,,59,
143944198,residential,False,False,22.444,"LINESTRING (137.913095 35.5992522, 137.9133011 35.5991397)",,,,
143943938,residential,False,True,56.269000000000005,"LINESTRING (137.913095 35.5992522, 137.91262 35.599459, 137.912575 35.5994632, 137.912537 35.5994668)",,,,
143944157,residential,False,False,65.263,"LINESTRING (137.913095 35.5992522, 137.9132238 35.5994762, 137.9134043 35.5997825)",,,,
143944145,unclassified,False,True,137.899,"LINESTRING (137.9115815 35.5995023, 137.910183 35.5999972)",,,,
143944258,tertiary,False,False,9.947,"LINESTRING (137.9115815 35.5995023, 137.9115381 35.5994201)",,,,
143944077,tertiary,False,False,130.84,"LINESTRING (137.9115815 35.5995023, 137.9121015 35.6005211, 137.9121362 35.6005891)",,,,
143944066,residential,False,False,99.365,"LINESTRING (137.906866 35.599396, 137.906956 35.599339, 137.907508 35.599013, 137.907741 35.5988559)",,,,
143944181,unclassified,False,True,46.961,"LINESTRING (137.906866 35.599396, 137.906866 35.599559, 137.9068794 35.5998181)",,,,
143944207,unclassified,False,False,142.536,"LINESTRING (137.906866 35.599396, 137.906866 35.599317, 137.9068594 35.5990182, 137.9068088 35.5987015, 137.9067651 35.5985096, 137.9066531 35.5981309)",,,,
143944258,tertiary,False,True,9.947,"LINESTRING (137.9115381 35.5994201, 137.9115815 35.5995023)",,,,
143943851,residential,False,True,187.193,"LINESTRING (137.9115381 35.5994201, 137.9116803 35.5992973, 137.9118714 35.5991313, 137.911945 35.5990042, 137.9120044 35.5987922, 137.9121269 35.598576, 137.9122621 35.5984323, 137.912591 35.5979974)",,,,
143944258,tertiary,False,False,294.959,"LINESTRING (137.9115381 35.5994201, 137.9113142 35.5989957, 137.9111725 35.5985032, 137.9109893 35.5978749, 137.9109091 35.5975671, 137.9109012 35.5975417, 137.9107235 35.5969713, 137.9106987 35.5968631)",,,,
143944022,unclassified,False,True,98.645,"LINESTRING (137.9090832 35.5994589, 137.9087792 35.6003109)",,,,
143944097,residential,False,True,108.77,"LINESTRING (137.9090832 35.5994589, 137.910038 35.600054)",,,,
143943815,unclassified,False,False,297.674,"LINESTRING (137.9090832 35.5994589, 137.9091897 35.5990802, 137.909244 35.598917, 137.909341 35.598664, 137.909354 35.598557, 137.9093465 35.5984013, 137.9092073 35.5979743, 137.9090455 35.5974725, 137.9090348 35.5973522, 137.9090509 35.597232, 137.909118 35.5969086, 137.9091007 35.5968491)",,,,
143943938,residential,False,False,56.269000000000005,"LINESTRING (137.912537 35.5994668, 137.912575 35.5994632, 137.91262 35.599459, 137.913095 35.5992522)",,,,
143944195,tertiary,False,False,131.659,"LINESTRING (137.912537 35.5994668, 137.9123708 35.6001178, 137.9122973 35.600383, 137.9122466 35.6004839, 137.9121938 35.600536, 137.9121362 35.6005891)",,,,
143944243,tertiary,False,True,115.575,"LINESTRING (137.912537 35.5994668, 137.9126047 35.5992172, 137.9126498 35.5990814, 137.9127503 35.598863, 137.9129265 35.5984789)",,,,
143943912,unclassified,False,False,14.552,"LINESTRING (137.910183 35.5999972, 137.910038 35.600054)",,,,
143944145,unclassified,False,False,137.899,"LINESTRING (137.910183 35.5999972, 137.9115815 35.5995023)",,,,
143944248,unclassified,False,False,358.7400000000001,"LINESTRING (137.910183 35.5999972, 137.9101096 35.5989925, 137.9100929 35.5987647, 137.9101539 35.5986904, 137.9101942 35.5984276, 137.9102487 35.5980992, 137.9101711 35.5973941, 137.9101593 35.5973433, 137.9101326 35.5972274, 137.9101817 35.5968008)",,,,
143943912,unclassified,False,True,14.552,"LINESTRING (137.910038 35.600054, 137.910183 35.5999972)",,,,
143943954,residential,False,True,4.882,"LINESTRING (137.910038 35.600054, 137.910084 35.600077)",,,,
143944097,residential,False,False,108.77,"LINESTRING (137.910038 35.600054, 137.9090832 35.5994589)",,,,
143944276,unclassified,False,False,56.887,"LINESTRING (137.910038 35.600054, 137.9097466 35.6001358, 137.909479 35.600235, 137.9094544 35.6002437)",,,,
