osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
80217435,2,135,北中山岩国線,secondary,False,False,65.446,"LINESTRING (132.2166207 34.2047368, 132.2171662 34.2043588)"
80238975,,,,tertiary,False,False,252.81599999999997,"LINESTRING (132.2166207 34.2047368, 132.2167683 34.2048836, 132.2168836 34.2049862, 132.2170197 34.2051093, 132.2171035 34.205207, 132.2171524 34.2052723, 132.2173347 34.2055184, 132.21744 34.2056306, 132.217648 34.2058269, 132.2178182 34.2059596, 132.2180919 34.2061453, 132.2183753 34.2063381, 132.2184683 34.2063986)"
1018661073,2,135,北中山岩国線,secondary,False,True,170.426,"LINESTRING (132.2166207 34.2047368, 132.2159022 34.2040473, 132.2157966 34.2039326, 132.2156391 34.2037279, 132.2154948 34.2035247)"
80217435,2,135,北中山岩国線,secondary,False,False,74.86,"LINESTRING (132.2175873 34.2040557, 132.2177201 34.2039367, 132.2179915 34.2036655, 132.2181049 34.2035368)"
80217435,2,135,北中山岩国線,secondary,False,True,51.339,"LINESTRING (132.2175873 34.2040557, 132.2174241 34.204171, 132.2171662 34.2043588)"
324943105,,,,unclassified,False,False,44.165,"LINESTRING (132.2175873 34.2040557, 132.2176514 34.204064, 132.2177332 34.2040401, 132.2179833 34.2039242, 132.2180252 34.203923)"
80217435,2,135,北中山岩国線,secondary,False,False,30.237,"LINESTRING (132.2181049 34.2035368, 132.2182837 34.2033086)"
80217435,2,135,北中山岩国線,secondary,False,True,74.86,"LINESTRING (132.2181049 34.2035368, 132.2179915 34.2036655, 132.2177201 34.2039367, 132.2175873 34.2040557)"
1155041301,,,,unclassified,False,True,35.211999999999996,"LINESTRING (132.2181049 34.2035368, 132.2181281 34.2035848, 132.2180496 34.2038417)"
80217435,2,135,北中山岩国線,secondary,False,False,105.62,"LINESTRING (132.2213264 34.2027941, 132.2214692 34.2028513, 132.2218949 34.2030386, 132.222359 34.2032087)"
80217435,2,135,北中山岩国線,secondary,False,True,143.661,"LINESTRING (132.2213264 34.2027941, 132.2211548 34.2027404, 132.2209038 34.2026879, 132.2206557 34.2026652, 132.2203624 34.2026514, 132.2197872 34.2026211)"
114493589,,,,residential,False,False,14.861,"LINESTRING (132.2213264 34.2027941, 132.2213522 34.2027541, 132.2213468 34.2026659)"
80238958,,,,tertiary,False,False,74.55799999999999,"LINESTRING (132.2184683 34.2063986, 132.2187823 34.2060704, 132.2189661 34.2058694)"
80238975,,,,tertiary,False,True,252.81599999999995,"LINESTRING (132.2184683 34.2063986, 132.2183753 34.2063381, 132.2180919 34.2061453, 132.2178182 34.2059596, 132.217648 34.2058269, 132.21744 34.2056306, 132.2173347 34.2055184, 132.2171524 34.2052723, 132.2171035 34.205207, 132.2170197 34.2051093, 132.2168836 34.2049862, 132.2167683 34.2048836, 132.2166207 34.2047368)"
80238958,,,,tertiary,False,False,20.841,"LINESTRING (132.2197728 34.204515, 132.2197768 34.2043276)"
80238958,,,,tertiary,False,True,115.222,"LINESTRING (132.2197728 34.204515, 132.2197706 34.2047431, 132.2197558 34.2048562, 132.2197259 34.2049737, 132.2196792 34.2050756, 132.2196073 34.2051947, 132.2194052 34.2054135, 132.2193611 34.2054571)"
324943110,,,,unclassified,False,True,21.984,"LINESTRING (132.2197728 34.204515, 132.2197147 34.2045381, 132.2195904 34.2046395)"
80238958,,,,tertiary,False,True,61.918,"LINESTRING (132.2197872 34.2026211, 132.2197722 34.2031778)"
80217435,2,135,北中山岩国線,secondary,False,False,143.661,"LINESTRING (132.2197872 34.2026211, 132.2203624 34.2026514, 132.2206557 34.2026652, 132.2209038 34.2026879, 132.2211548 34.2027404, 132.2213264 34.2027941)"
80217435,2,135,北中山岩国線,secondary,False,True,129.965,"LINESTRING (132.2197872 34.2026211, 132.2194419 34.2026043, 132.2192128 34.2026214, 132.2190141 34.2026681, 132.2188415 34.2027453, 132.2187413 34.2028069, 132.2186056 34.2029077, 132.2185311 34.202993)"
1155041299,,,,residential,False,True,128.795,"LINESTRING (132.2197872 34.2026211, 132.2197482 34.202581, 132.2197945 34.2024263, 132.2197737 34.2024152, 132.2193626 34.2023409, 132.219142 34.2023315, 132.2190931 34.202337, 132.2190247 34.202352, 132.2186696 34.2023957)"
87259117,,122,大竹和木線,secondary,False,False,97.547,"LINESTRING (132.2253397 34.206261, 132.2257112 34.2054393)"
324881103,,,,unclassified,False,True,123.249,"LINESTRING (132.2253397 34.206261, 132.2250432 34.2061856, 132.224033 34.2060192)"
80217435,2,135,北中山岩国線,secondary,False,True,65.446,"LINESTRING (132.2171662 34.2043588, 132.2166207 34.2047368)"
80217435,2,135,北中山岩国線,secondary,False,False,51.339,"LINESTRING (132.2171662 34.2043588, 132.2174241 34.204171, 132.2175873 34.2040557)"
325139267,,,,unclassified,False,True,55.968999999999994,"LINESTRING (132.2171662 34.2043588, 132.2172149 34.2043951, 132.2176886 34.2046147)"
80238958,,,,tertiary,False,False,58.492,"LINESTRING (132.2189661 34.2058694, 132.2193611 34.2054571)"
80238958,,,,tertiary,False,True,74.55799999999999,"LINESTRING (132.2189661 34.2058694, 132.2187823 34.2060704, 132.2184683 34.2063986)"
