osmid,ref,name,highway,oneway,reversed,length,geometry
199062114,343,木崎雨引線,secondary,False,False,114.75699999999999,"LINESTRING (140.0935358 36.324687, 140.0929718 36.3248726, 140.0927923 36.3249395, 140.0926153 36.3250517, 140.0924431 36.3251963)"
199062114,343,木崎雨引線,secondary,False,False,56.553,"LINESTRING (140.0924431 36.3251963, 140.0922344 36.3254022, 140.09205 36.3255942)"
199062114,343,木崎雨引線,secondary,False,True,114.757,"LINESTRING (140.0924431 36.3251963, 140.0926153 36.3250517, 140.0927923 36.3249395, 140.0929718 36.3248726, 140.0935358 36.324687)"
199062114,343,木崎雨引線,secondary,False,False,43.493,"LINESTRING (140.0865728 36.3260486, 140.0861039 36.32615)"
199062114,343,木崎雨引線,secondary,False,True,151.018,"LINESTRING (140.0865728 36.3260486, 140.0867319 36.3260512, 140.0870088 36.3260408, 140.0872819 36.3260677, 140.0876034 36.3261231, 140.0881441 36.3262758, 140.0882147 36.3262893)"
"[199069795, 199068893]",,,residential,False,True,166.702,"LINESTRING (140.0865728 36.3260486, 140.0866118 36.3259074, 140.086651 36.325811, 140.086978 36.325591, 140.0871462 36.3254111, 140.087424 36.32509, 140.0875949 36.3248311)"
199062114,343,木崎雨引線,secondary,False,False,311.96,"LINESTRING (140.0915351 36.3260677, 140.0913921 36.32615, 140.0912527 36.3262264, 140.0910743 36.3263027, 140.0909015 36.3263626, 140.0906154 36.3264225, 140.0903478 36.3264689, 140.0900654 36.3265018, 140.0894987 36.3265258, 140.0890824 36.3265048, 140.0887145 36.326427, 140.0882147 36.3262893)"
199062114,343,木崎雨引線,secondary,False,True,70.125,"LINESTRING (140.0915351 36.3260677, 140.0917728 36.3258774, 140.0919587 36.3256892, 140.09205 36.3255942)"
199070785,,,unclassified,False,False,121.52199999999999,"LINESTRING (140.0915351 36.3260677, 140.09161 36.326284, 140.091659 36.32647, 140.091694 36.326701, 140.0917141 36.3270028, 140.0917044 36.3271458)"
199062114,343,木崎雨引線,secondary,False,True,43.493,"LINESTRING (140.0861039 36.32615, 140.0865728 36.3260486)"
199063662,,,tertiary,False,True,320.663,"LINESTRING (140.0861039 36.32615, 140.0860554 36.3267472, 140.0859856 36.3274914, 140.0859594 36.3277143, 140.085884 36.3279518, 140.0858823 36.3279818, 140.0858749 36.3281121, 140.085887 36.3283692, 140.085919 36.3285865, 140.0859441 36.3290194)"
199062114,343,木崎雨引線,secondary,False,False,151.018,"LINESTRING (140.0882147 36.3262893, 140.0881441 36.3262758, 140.0876034 36.3261231, 140.0872819 36.3260677, 140.0870088 36.3260408, 140.0867319 36.3260512, 140.0865728 36.3260486)"
199062114,343,木崎雨引線,secondary,False,True,311.9599999999999,"LINESTRING (140.0882147 36.3262893, 140.0887145 36.326427, 140.0890824 36.3265048, 140.0894987 36.3265258, 140.0900654 36.3265018, 140.0903478 36.3264689, 140.0906154 36.3264225, 140.0909015 36.3263626, 140.0910743 36.3263027, 140.0912527 36.3262264, 140.0913921 36.32615, 140.0915351 36.3260677)"
199070771,,,unclassified,False,False,293.55499999999995,"LINESTRING (140.0882147 36.3262893, 140.08773 36.327219, 140.0873862 36.3275309, 140.087096 36.328104, 140.0870161 36.3281671, 140.0869829 36.3281934, 140.0866384 36.328483, 140.0865733 36.3285243)"
"[199070785, 199063585]",,,"['unclassified', 'residential']",False,"[False, True]",422.89099999999996,"LINESTRING (140.0917044 36.3271458, 140.0912826 36.3272375, 140.0911776 36.3272885, 140.0911086 36.3273785, 140.0911083 36.3277439, 140.0911152 36.3278272, 140.0910661 36.3278935, 140.0910431 36.328478, 140.0910277 36.328687, 140.0910557 36.328776, 140.0911047 36.328816, 140.0912027 36.328861, 140.0913757 36.328895, 140.0916177 36.328927, 140.0916829 36.328955, 140.0916592 36.329006, 140.091598 36.32907, 140.091556 36.329109, 140.091473 36.329143, 140.091188 36.329165, 140.090971 36.329199, 140.090833 36.329244, 140.090707 36.329301, 140.0904031 36.3295915)"
199070785,,,unclassified,False,True,121.52199999999999,"LINESTRING (140.0917044 36.3271458, 140.0917141 36.3270028, 140.091694 36.326701, 140.091659 36.32647, 140.09161 36.326284, 140.0915351 36.3260677)"
199063670,,,unclassified,False,False,10.367,"LINESTRING (140.0860597 36.3290151, 140.0859441 36.3290194)"
