osmid,highway,oneway,reversed,length,geometry,ref,name,maxspeed,bridge,lanes
545982492,residential,False,False,172.124,"LINESTRING (130.4712351 33.7270237, 130.4709357 33.726933, 130.4708015 33.7269094, 130.4706877 33.726933, 130.4706378 33.7269686, 130.4705454 33.7270345, 130.4706552 33.727376, 130.4707934 33.727846, 130.4708354 33.7279158)",,,,,
170726810,residential,False,True,25.613,"LINESTRING (130.4685718 33.7271055, 130.4686995 33.7273099)",,,,,
170727644,residential,False,True,55.508,"LINESTRING (130.4685718 33.7271055, 130.4680351 33.727329)",,,,,
"[170726961, 496687146]",residential,False,False,129.029,"LINESTRING (130.4685718 33.7271055, 130.4682162 33.7265202, 130.4676771 33.7267517)",,,,,
170726576,tertiary,False,False,109.873,"LINESTRING (130.4661906 33.7271686, 130.4656479 33.7262896)",,,40,,
170727289,unclassified,False,False,56.146,"LINESTRING (130.4661906 33.7271686, 130.4656508 33.7273997)",,,,,
170726576,tertiary,False,True,81.48400000000001,"LINESTRING (130.4661906 33.7271686, 130.4662971 33.7273367, 130.466593 33.7278205)",,,40,,
170726810,residential,False,False,25.613,"LINESTRING (130.4686995 33.7273099, 130.4685718 33.7271055)",,,,,
170725874,secondary,False,False,114.0,"LINESTRING (130.4686995 33.7273099, 130.4683334 33.7277338, 130.4679672 33.7281345)",536,米多比谷山古賀線,20,,
170725874,secondary,False,True,153.529,"LINESTRING (130.4686995 33.7273099, 130.4688491 33.7271533, 130.4689591 33.7270618, 130.4690748 33.7269677, 130.4698789 33.7263407)",536,米多比谷山古賀線,20,,
170727984,residential,False,False,137.453,"LINESTRING (130.4733841 33.7273501, 130.4743959 33.7274885, 130.4748507 33.7275507)",,,,,
170726766,unclassified,False,True,61.007,"LINESTRING (130.4656508 33.7273997, 130.4659592 33.7278847)",,,,,
170727289,unclassified,False,True,56.146,"LINESTRING (130.4656508 33.7273997, 130.4661906 33.7271686)",,,,,
170726441,unclassified,False,False,50.266,"LINESTRING (130.4656508 33.7273997, 130.4655535 33.7274429, 130.4652608 33.727562, 130.4651659 33.7276038)",,,,,
170727644,residential,False,False,55.508,"LINESTRING (130.4680351 33.727329, 130.4685718 33.7271055)",,,,,
170727644,residential,False,True,46.315,"LINESTRING (130.4680351 33.727329, 130.4675943 33.7275267)",,,,,
496687145,residential,False,False,72.228,"LINESTRING (130.4680351 33.727329, 130.4676771 33.7267517)",,,,,
170726595,residential,False,True,75.874,"LINESTRING (130.4675943 33.7275267, 130.4679672 33.7281345)",,,,,
170727644,residential,False,False,46.315,"LINESTRING (130.4675943 33.7275267, 130.4680351 33.727329)",,,,,
548952556,residential,False,True,72.969,"LINESTRING (130.4675943 33.7275267, 130.4672418 33.7269396)",,,,,
170727591,unclassified,False,False,61.304,"LINESTRING (130.4651659 33.7276038, 130.4654702 33.7280936)",,,,,
170726441,unclassified,False,True,50.266000000000005,"LINESTRING (130.4651659 33.7276038, 130.4652608 33.727562, 130.4655535 33.7274429, 130.4656508 33.7273997)",,,,,
170727548,unclassified,False,False,44.162,"LINESTRING (130.4715975 33.7275218, 130.4718427 33.7278626)",,,,,
170728187,unclassified,False,False,5.056,"LINESTRING (130.4715975 33.7275218, 130.4715692 33.7274829)",,,,,
"[170727145, 170726959]",residential,False,False,205.56799999999998,"LINESTRING (130.4715975 33.7275218, 130.4733404 33.7277946, 130.4732806 33.728165)",,,,,
170726595,residential,False,False,75.874,"LINESTRING (130.4679672 33.7281345, 130.4675943 33.7275267)",,,,,
170725874,secondary,False,False,49.006,"LINESTRING (130.4679672 33.7281345, 130.467795 33.728306, 130.4676083 33.728458)",536,米多比谷山古賀線,20,,
170725874,secondary,False,True,114.0,"LINESTRING (130.4679672 33.7281345, 130.4683334 33.7277338, 130.4686995 33.7273099)",536,米多比谷山古賀線,20,,
170727337,tertiary,False,False,44.994,"LINESTRING (130.4732806 33.728165, 130.4737656 33.7281971)",,,40,,
170726504,tertiary,False,True,129.847,"LINESTRING (130.4732806 33.728165, 130.4731735 33.7281772, 130.4730837 33.7281972, 130.4719381 33.7285026)",,,40,,
"[170727145, 170726959]",residential,False,True,205.56799999999998,"LINESTRING (130.4732806 33.728165, 130.4733404 33.7277946, 130.4715975 33.7275218)",,,,,
170727186,residential,False,False,131.86,"LINESTRING (130.4732806 33.728165, 130.4732473 33.7285791, 130.4731417 33.7293449)",,,,,
170726589,tertiary,False,False,31.725,"LINESTRING (130.4743791 33.7282437, 130.4747206 33.7282708)",,,40,,2
170727337,tertiary,False,True,6.423,"LINESTRING (130.4743791 33.7282437, 130.4743101 33.7282371)",,,40,,
170727613,residential,False,False,36.307,"LINESTRING (130.4743791 33.7282437, 130.4743355 33.7285682)",,,,,
170726507,residential,False,False,106.452,"LINESTRING (130.4676083 33.728458, 130.4670843 33.7276056)",,,,,
170725874,secondary,False,False,69.24,"LINESTRING (130.4676083 33.728458, 130.4674691 33.7285631, 130.4673009 33.7286591, 130.4669758 33.7287812)",536,米多比谷山古賀線,20,,
170725874,secondary,False,True,49.006,"LINESTRING (130.4676083 33.728458, 130.467795 33.728306, 130.4679672 33.7281345)",536,米多比谷山古賀線,20,,
170726748,unclassified,False,False,54.628,"LINESTRING (130.4668829 33.7283101, 130.4663506 33.7285231)",,,,,
170726576,tertiary,False,False,60.703,"LINESTRING (130.4668829 33.7283101, 130.4667551 33.7280789, 130.466593 33.7278205)",,,40,,
170726576,tertiary,False,True,53.333,"LINESTRING (130.4668829 33.7283101, 130.4669226 33.7284137, 130.4669414 33.7284884, 130.4669612 33.7285842, 130.4669758 33.7287812)",,,40,,
170726748,unclassified,False,True,54.628,"LINESTRING (130.4663506 33.7285231, 130.4668829 33.7283101)",,,,,
170726766,unclassified,False,False,79.683,"LINESTRING (130.4663506 33.7285231, 130.4659592 33.7278847)",,,,,
170727488,unclassified,False,True,52.226,"LINESTRING (130.4663506 33.7285231, 130.4658072 33.728651)",,,,,
170727548,unclassified,False,True,21.447,"LINESTRING (130.4719381 33.7285026, 130.4719736 33.728312)",,,,,
170726504,tertiary,False,False,129.84699999999998,"LINESTRING (130.4719381 33.7285026, 130.4730837 33.7281972, 130.4731735 33.7281772, 130.4732806 33.728165)",,,40,,
170727265,tertiary,False,True,33.515,"LINESTRING (130.4719381 33.7285026, 130.4717506 33.7285553, 130.4716002 33.7286107)",,,40,,
"[170728109, 170727207]",tertiary,False,True,44.153999999999996,"LINESTRING (130.4716002 33.7286107, 130.4715794 33.7286195, 130.4713709 33.7287069, 130.4711753 33.7287918)",,,40,yes,
170727265,tertiary,False,False,33.515,"LINESTRING (130.4716002 33.7286107, 130.4717506 33.7285553, 130.4719381 33.7285026)",,,40,,
170728035,residential,False,True,115.881,"LINESTRING (130.4716002 33.7286107, 130.4717977 33.7287526, 130.4720116 33.7289182, 130.4724744 33.7293548)",,,,,
170726502,unclassified,False,False,54.983,"LINESTRING (130.4658072 33.728651, 130.4652142 33.7286867)",,,,,
170726538,unclassified,False,True,38.996,"LINESTRING (130.4658072 33.728651, 130.4660023 33.7289619)",,,,,
170727488,unclassified,False,False,52.226,"LINESTRING (130.4658072 33.728651, 130.4663506 33.7285231)",,,,,
170727591,unclassified,False,True,69.374,"LINESTRING (130.4658072 33.728651, 130.4654702 33.7280936)",,,,,
170726502,unclassified,False,True,54.983,"LINESTRING (130.4652142 33.7286867, 130.4658072 33.728651)",,,,,
170726494,unclassified,False,True,6.027,"LINESTRING (130.4660023 33.7289619, 130.466023 33.7290133)",,,,,
170726538,unclassified,False,False,38.996,"LINESTRING (130.4660023 33.7289619, 130.4658072 33.728651)",,,,,
170725605,secondary,False,False,91.961,"LINESTRING (130.4669758 33.7287812, 130.4667293 33.7288597, 130.4663353 33.7289557, 130.466023 33.7290133)",534,清滝古賀線,40,,
"[170725784, 170725791]",secondary,False,False,57.775000000000006,"LINESTRING (130.4669758 33.7287812, 130.4669767 33.7288621, 130.46702 33.7292993)",534,清滝古賀線,20,yes,
170725874,secondary,False,True,69.24,"LINESTRING (130.4669758 33.7287812, 130.4673009 33.7286591, 130.4674691 33.7285631, 130.4676083 33.728458)",536,米多比谷山古賀線,20,,
170726576,tertiary,False,False,53.333000000000006,"LINESTRING (130.4669758 33.7287812, 130.4669612 33.7285842, 130.4669414 33.7284884, 130.4669226 33.7284137, 130.4668829 33.7283101)",,,40,,
"[170728109, 170727207]",tertiary,False,False,44.153999999999996,"LINESTRING (130.4711753 33.7287918, 130.4713709 33.7287069, 130.4715794 33.7286195, 130.4716002 33.7286107)",,,40,yes,
170728607,residential,False,True,68.58,"LINESTRING (130.4711753 33.7287918, 130.4712301 33.7288283, 130.4713072 33.7288784, 130.4717383 33.729193)",,,,,
1086845322,tertiary,False,True,66.069,"LINESTRING (130.4711753 33.7287918, 130.4710485 33.7288492, 130.4709426 33.7289204, 130.4708067 33.7290127, 130.4706102 33.7291523)",,,40,,2
170726494,unclassified,False,False,6.027,"LINESTRING (130.466023 33.7290133, 130.4660023 33.7289619)",,,,,
170725605,secondary,False,True,91.961,"LINESTRING (130.466023 33.7290133, 130.4663353 33.7289557, 130.4667293 33.7288597, 130.4669758 33.7287812)",534,清滝古賀線,40,,
1086845322,tertiary,False,False,31.466,"LINESTRING (130.4703517 33.7293363, 130.4706102 33.7291523)",,,40,,2
170728521,unclassified,True,False,111.834,"LINESTRING (130.4703517 33.7293363, 130.4702331 33.7293469, 130.4701743 33.7293586, 130.4700139 33.7293891, 130.4699262 33.7294115, 130.4698456 33.7294395, 130.4694036 33.7294665, 130.4691756 33.7295358)",,,,,
1086845322,tertiary,False,True,56.901999999999994,"LINESTRING (130.4703517 33.7293363, 130.4702439 33.7294618, 130.4701882 33.7295759, 130.4701165 33.7297382, 130.4700935 33.7297966)",,,40,,2
170726570,residential,False,True,62.125,"LINESTRING (130.4724744 33.7293548, 130.4725738 33.7293341, 130.4727431 33.7293229, 130.4731417 33.7293449)",,,,,
170728035,residential,False,False,115.881,"LINESTRING (130.4724744 33.7293548, 130.4720116 33.7289182, 130.4717977 33.7287526, 130.4716002 33.7286107)",,,,,
170728709,residential,False,True,57.647000000000006,"LINESTRING (130.4724744 33.7293548, 130.4726811 33.7295588, 130.4728709 33.7297548)",,,,,
170726564,residential,False,True,13.133,"LINESTRING (130.4731417 33.7293449, 130.473282 33.7293632)",,,,,
170726570,residential,False,False,62.125,"LINESTRING (130.4731417 33.7293449, 130.4727431 33.7293229, 130.4725738 33.7293341, 130.4724744 33.7293548)",,,,,
170727186,residential,False,True,131.86,"LINESTRING (130.4731417 33.7293449, 130.4732473 33.7285791, 130.4732806 33.728165)",,,,,
170725802,secondary,False,False,43.683,"LINESTRING (130.46702 33.7292993, 130.4670426 33.7296917)",534,清滝古賀線,20,,
546492683,residential,False,False,50.661,"LINESTRING (130.46702 33.7292993, 130.4665104 33.7294665)",,,,,
"[170725784, 170725791]",secondary,False,True,57.775000000000006,"LINESTRING (130.46702 33.7292993, 130.4669767 33.7288621, 130.4669758 33.7287812)",534,清滝古賀線,20,yes,
170725611,secondary,False,False,16.839,"LINESTRING (130.4689948 33.7295178, 130.4691756 33.7295358)",534,清滝古賀線,30,,
545982500,residential,False,True,71.209,"LINESTRING (130.4689948 33.7295178, 130.4691146 33.7301504)",,,,,
"[170725562, 170725570]",secondary,False,"[False, True]",54.56300000000001,"LINESTRING (130.4689948 33.7295178, 130.4689165 33.7295126, 130.4687972 33.7295108, 130.468646 33.7295079, 130.4684588 33.7295059, 130.4684051 33.7295055)",534,清滝古賀線,20,,
170726269,residential,False,True,18.967,"LINESTRING (130.4741901 33.7294819, 130.474159 33.7296505)",,,,,
170726564,residential,False,False,18.89,"LINESTRING (130.4741901 33.7294819, 130.4739883 33.7294556)",,,,,
170727905,residential,False,False,42.794,"LINESTRING (130.4741901 33.7294819, 130.4746496 33.7295274)",,,,,
592557290,residential,False,True,21.738,"LINESTRING (130.4741901 33.7294819, 130.4742244 33.7292885)",,,,,
170725562,secondary,False,False,23.823999999999998,"LINESTRING (130.4681351 33.7295241, 130.4679274 33.7295545, 130.4678814 33.7295613)",534,清滝古賀線,20,,
170725562,secondary,False,True,25.070999999999998,"LINESTRING (130.4681351 33.7295241, 130.4682724 33.7295106, 130.4684051 33.7295055)",534,清滝古賀線,20,,
545982495,residential,False,False,75.81099999999999,"LINESTRING (130.4681351 33.7295241, 130.4681604 33.7294748, 130.4685447 33.728934)",,,,,
170727905,residential,False,True,34.299,"LINESTRING (130.4755453 33.7296167, 130.4751771 33.7295796)",,,,,
170727856,residential,False,False,106.035,"LINESTRING (130.4755453 33.7296167, 130.47542 33.730378, 130.4753858 33.730561)",,,,,
170725562,secondary,False,False,37.596,"LINESTRING (130.4674428 33.7296322, 130.4670426 33.7296917)",534,清滝古賀線,20,,
170725562,secondary,False,True,41.32,"LINESTRING (130.4674428 33.7296322, 130.4678814 33.7295613)",534,清滝古賀線,20,,
170726381,residential,False,True,101.85,"LINESTRING (130.4674428 33.7296322, 130.4674694 33.7297783, 130.4676326 33.7301456, 130.4677845 33.7305004)",,,,,
1086845322,tertiary,False,False,56.901999999999994,"LINESTRING (130.4700935 33.7297966, 130.4701165 33.7297382, 130.4701882 33.7295759, 130.4702439 33.7294618, 130.4703517 33.7293363)",,,40,,2
1086845323,secondary,False,False,64.51899999999999,"LINESTRING (130.4700935 33.7297966, 130.4701813 33.7298358, 130.470709 33.7300698)",534,清滝古賀線,30,,
1086845324,secondary,False,True,27.504999999999995,"LINESTRING (130.4700935 33.7297966, 130.4700337 33.7297718, 130.4698672 33.7296923, 130.4698474 33.7296871, 130.4698304 33.7296826)",534,清滝古賀線,30,,
1088462325,tertiary,False,True,33.333,"LINESTRING (130.4700935 33.7297966, 130.4700747 33.7298514, 130.4700459 33.730093)",,,20,,2
170725562,secondary,False,True,37.596,"LINESTRING (130.4670426 33.7296917, 130.4674428 33.7296322)",534,清滝古賀線,20,,
170725802,secondary,False,True,43.683,"LINESTRING (130.4670426 33.7296917, 130.46702 33.7292993)",534,清滝古賀線,20,,
170727150,tertiary,False,True,17.698,"LINESTRING (130.4670426 33.7296917, 130.4668552 33.729724)",,,,,
170727150,tertiary,False,False,17.698,"LINESTRING (130.4668552 33.729724, 130.4670426 33.7296917)",,,,,
170728064,tertiary,False,True,31.665,"LINESTRING (130.4668552 33.729724, 130.4665274 33.7298063)",,,20,,
170726757,residential,False,True,91.001,"LINESTRING (130.4668552 33.729724, 130.4668768 33.730127, 130.466928 33.7304328, 130.4669408 33.7305385)",,,,,
170728064,tertiary,False,False,22.512,"LINESTRING (130.4662949 33.7298663, 130.4665274 33.7298063)",,,20,,
170728064,tertiary,False,True,26.176,"LINESTRING (130.4662949 33.7298663, 130.4660232 33.7299323)",,,20,,
546463912,residential,False,True,80.42099999999999,"LINESTRING (130.4662949 33.7298663, 130.4664027 33.7302269, 130.4664243 33.7305781)",,,,,
170728709,residential,False,False,35.245,"LINESTRING (130.4731099 33.7300017, 130.4728709 33.7297548)",,,,,
170728709,residential,False,True,42.999,"LINESTRING (130.4731099 33.7300017, 130.4733912 33.7303096)",,,,,
496687129,residential,False,False,35.086,"LINESTRING (130.4731099 33.7300017, 130.4731352 33.7297466, 130.4732066 33.7297514)",,,,,
170728801,residential,False,True,39.072,"LINESTRING (130.4700459 33.730093, 130.4700044 33.7300883, 130.469766 33.7300689, 130.4696253 33.7300602)",,,,,
1088462325,tertiary,False,False,33.333,"LINESTRING (130.4700459 33.730093, 130.4700747 33.7298514, 130.4700935 33.7297966)",,,20,,2
1088462325,tertiary,False,True,59.36,"LINESTRING (130.4700459 33.730093, 130.4700176 33.7303542, 130.4699899 33.7306248)",,,20,,2
170726471,unclassified,False,False,82.366,"LINESTRING (130.4653277 33.7300466, 130.4654262 33.7301837, 130.4658486 33.7306465)",,,,,
170726956,unclassified,False,False,24.301,"LINESTRING (130.4653277 33.7300466, 130.4652718 33.7300585, 130.4652269 33.7300758, 130.4651099 33.7301611)",,,30,,
170728064,tertiary,False,False,65.674,"LINESTRING (130.4653277 33.7300466, 130.4655472 33.7300185, 130.4657521 33.7299939, 130.4659443 33.7299514, 130.4660232 33.7299323)",,,20,,
170726956,unclassified,False,True,24.301000000000002,"LINESTRING (130.4651099 33.7301611, 130.4652269 33.7300758, 130.4652718 33.7300585, 130.4653277 33.7300466)",,,30,,
170727817,unclassified,False,False,57.147,"LINESTRING (130.4651099 33.7301611, 130.4651592 33.7302673, 130.4653752 33.7306248)",,,,,
170728801,residential,False,True,7.857,"LINESTRING (130.4687684 33.7303209, 130.4687024 33.7303654)",,,,,
546463913,residential,False,False,46.486,"LINESTRING (130.4687684 33.7303209, 130.4691079 33.7306292)",,,,,
170728801,residential,False,False,37.483000000000004,"LINESTRING (130.4687684 33.7303209, 130.4689633 33.7302017, 130.4691146 33.7301504)",,,,,
566500137,residential,False,False,37.327,"LINESTRING (130.4677845 33.7305004, 130.467912 33.7308189)",,,,,
170726381,residential,False,False,101.85,"LINESTRING (130.4677845 33.7305004, 130.4676326 33.7301456, 130.4674694 33.7297783, 130.4674428 33.7296322)",,,,,
170726742,residential,False,True,78.41499999999999,"LINESTRING (130.4677845 33.7305004, 130.4677366 33.730515, 130.4675851 33.7305284, 130.4673176 33.7305267, 130.4669408 33.7305385)",,,,,
170728801,residential,False,False,86.44200000000001,"LINESTRING (130.4677845 33.7305004, 130.4680206 33.7304417, 130.4683113 33.7304062, 130.4685743 33.7303853, 130.4687024 33.7303654)",,,,,
170726269,residential,False,False,20.855,"LINESTRING (130.4740177 33.7304173, 130.4740518 33.7302319)",,,,,
170726629,residential,False,False,83.848,"LINESTRING (130.4740177 33.7304173, 130.4738863 33.7311634)",,,,,
170727532,residential,False,True,92.131,"LINESTRING (130.4740177 33.7304173, 130.4742819 33.7304461, 130.4750065 33.7305185)",,,,,
170727847,residential,False,True,47.967,"LINESTRING (130.4669408 33.7305385, 130.4664243 33.7305781)",,,,,
170726742,residential,False,False,78.415,"LINESTRING (130.4669408 33.7305385, 130.4673176 33.7305267, 130.4675851 33.7305284, 130.4677366 33.730515, 130.4677845 33.7305004)",,,,,
170726757,residential,False,False,91.001,"LINESTRING (130.4669408 33.7305385, 130.466928 33.7304328, 130.4668768 33.730127, 130.4668552 33.729724)",,,,,
545982501,residential,False,True,54.65,"LINESTRING (130.4669408 33.7305385, 130.4669542 33.7305777, 130.4669669 33.730912, 130.4669615 33.7309879, 130.4669545 33.7310277)",,,,,
170726831,residential,False,True,29.59,"LINESTRING (130.4718851 33.7306027, 130.4717035 33.7308218)",,,,,
1086845323,secondary,False,False,61.33,"LINESTRING (130.4718851 33.7306027, 130.4724634 33.7308727)",534,清滝古賀線,30,,
1086845323,secondary,False,True,86.786,"LINESTRING (130.4718851 33.7306027, 130.471061 33.7302293)",534,清滝古賀線,30,,
170727128,residential,False,True,41.175,"LINESTRING (130.4753858 33.730561, 130.4753293 33.7309283)",,,,,
170727532,residential,False,False,35.393,"LINESTRING (130.4753858 33.730561, 130.4750065 33.7305185)",,,,,
170727856,residential,False,True,106.035,"LINESTRING (130.4753858 33.730561, 130.47542 33.730378, 130.4755453 33.7296167)",,,,,
170726027,unclassified,False,False,75.06800000000001,"LINESTRING (130.4658486 33.7306465, 130.46605 33.7308801, 130.4661384 33.7310013, 130.4662784 33.7312179)",,,,,
170726471,unclassified,False,True,82.366,"LINESTRING (130.4658486 33.7306465, 130.4654262 33.7301837, 130.4653277 33.7300466)",,,,,
170727847,residential,False,False,53.788,"LINESTRING (130.4658486 33.7306465, 130.4661748 33.7306031, 130.4663635 33.7305842, 130.4664243 33.7305781)",,,,,
170726831,residential,False,False,29.59,"LINESTRING (130.4717035 33.7308218, 130.4718851 33.7306027)",,,,,
170727916,residential,False,True,24.542,"LINESTRING (130.4717035 33.7308218, 130.4717902 33.7310304)",,,,,
546463907,residential,False,True,63.688,"LINESTRING (130.4717035 33.7308218, 130.4715636 33.7309775, 130.4714662 33.7310586, 130.4713389 33.7311407, 130.4712068 33.7312098)",,,,,
496687061,residential,False,True,18.273,"LINESTRING (130.4724634 33.7308727, 130.4723727 33.7307267)",,,,,
1086845323,secondary,False,True,61.33,"LINESTRING (130.4724634 33.7308727, 130.4718851 33.7306027)",534,清滝古賀線,30,,
170726268,residential,False,False,18.992,"LINESTRING (130.4724634 33.7308727, 130.4724486 33.7309249, 130.4724788 33.7310191, 130.4724731 33.7310382)",,,,,
1086845323,secondary,False,False,105.685,"LINESTRING (130.4724634 33.7308727, 130.4729069 33.7310729, 130.4731343 33.7311736, 130.4733255 33.7312776, 130.473387 33.7313288, 130.4734309 33.7313688)",534,清滝古賀線,30,,
170725972,residential,False,False,123.16300000000001,"LINESTRING (130.4699743 33.7311188, 130.4700301 33.7311123, 130.4702406 33.7311021, 130.470401 33.7311672, 130.4707851 33.7313168, 130.4708574 33.7313325, 130.4709252 33.7313329, 130.4709896 33.731316, 130.4710621 33.7312816, 130.4712068 33.7312098)",,,,,
1088462325,tertiary,False,False,13.568,"LINESTRING (130.4699743 33.7311188, 130.4699703 33.7310632, 130.4699685 33.7309969)",,,20,,2
1088462325,tertiary,False,True,64.976,"LINESTRING (130.4699743 33.7311188, 130.4700045 33.7312912, 130.4700506 33.7314937, 130.4700973 33.731694)",,,20,,2
170727196,unclassified,False,False,49.408,"LINESTRING (130.4657299 33.7312528, 130.4652252 33.7313986)",,,,,
170727720,unclassified,False,False,46.528,"LINESTRING (130.4657299 33.7312528, 130.4659572 33.7316261)",,,,,
170727817,unclassified,False,True,77.18299999999999,"LINESTRING (130.4657299 33.7312528, 130.4656197 33.7310353, 130.4653752 33.7306248)",,,,,
170726890,unclassified,False,False,10.394,"LINESTRING (130.4734309 33.7313688, 130.4735414 33.7313517)",,,,,
546544621,unclassified,False,False,12.173,"LINESTRING (130.4734309 33.7313688, 130.4735317 33.7312984)",,,,,
170728607,residential,False,False,142.282,"LINESTRING (130.4734309 33.7313688, 130.4734944 33.7312825, 130.4734931 33.7312187, 130.4734456 33.7310947, 130.4732071 33.7306676, 130.4731172 33.7305412, 130.4729557 33.7303609, 130.4728486 33.7302505)",,,,,
1086845323,secondary,False,False,72.535,"LINESTRING (130.4734309 33.7313688, 130.4734723 33.7314326, 130.4735047 33.7315062, 130.4735262 33.731574, 130.4735416 33.7316398, 130.4735503 33.7317083, 130.4735541 33.7320037)",534,清滝古賀線,30,,
1086845323,secondary,False,True,105.685,"LINESTRING (130.4734309 33.7313688, 130.473387 33.7313288, 130.4733255 33.7312776, 130.4731343 33.7311736, 130.4729069 33.7310729, 130.4724634 33.7308727)",534,清滝古賀線,30,,
170726455,unclassified,False,False,4.637,"LINESTRING (130.4739219 33.7313969, 130.4739682 33.7313809)",,,,,
170726455,unclassified,False,True,4.637,"LINESTRING (130.4739682 33.7313809, 130.4739219 33.7313969)",,,,,
170726939,unclassified,False,False,40.746,"LINESTRING (130.4739682 33.7313809, 130.4744015 33.7314474)",,,30,,
170728709,residential,False,False,25.343,"LINESTRING (130.4739682 33.7313809, 130.4738863 33.7311634)",,,,,
546544623,unclassified,False,True,5.917,"LINESTRING (130.4739682 33.7313809, 130.4739213 33.7313447)",,,,,
