osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
73025771,1,143,神保原停車場線,secondary,30,False,False,26.501,"LINESTRING (139.1494549 36.2540006, 139.1495595 36.2542235)",
73025749,,,,tertiary,,False,False,97.001,"LINESTRING (139.1468779 36.2541776, 139.14594 36.2546123)",
376543840,,,,tertiary,,False,False,50.273,"LINESTRING (139.1468779 36.2541776, 139.14646 36.2538762)",
376543840,,,,tertiary,,False,True,32.55,"LINESTRING (139.1468779 36.2541776, 139.1471337 36.2543853)",
500320436,,,,tertiary,,False,False,3.375,"LINESTRING (139.140543 36.2514217, 139.140562 36.2513955)",
500320436,,,,tertiary,,False,True,41.358,"LINESTRING (139.140543 36.2514217, 139.1403048 36.2517402)",
121981750,,,,residential,,False,False,121.005,"LINESTRING (139.140543 36.2514217, 139.1412312 36.2516625, 139.1417809 36.2518549)",
121962251,,,,residential,,False,False,123.517,"LINESTRING (139.1407539 36.2547042, 139.1407904 36.2548649, 139.1408586 36.2549999, 139.1408776 36.2550375, 139.1410093 36.2552199, 139.141097 36.2553009, 139.1412034 36.2555188, 139.1412693 36.2557202)",
685185519,,,,tertiary,,False,True,77.92,"LINESTRING (139.1407539 36.2547042, 139.1410175 36.2548017, 139.1415438 36.2549963)",
376543840,,,,tertiary,,False,True,48.043,"LINESTRING (139.1460606 36.2535882, 139.14646 36.2538762)",
121981557,,,,unclassified,,False,True,39.338,"LINESTRING (139.1460606 36.2535882, 139.1460745 36.2534686, 139.1460263 36.2532382)",
376543840,,,,tertiary,,False,False,192.95999999999998,"LINESTRING (139.1460606 36.2535882, 139.1457647 36.2533913, 139.1451207 36.2530316, 139.1450228 36.2529634, 139.1449253 36.2528835, 139.1444829 36.252429)",
"[121981736, 121981662]",,,,unclassified,,False,False,137.69299999999998,"LINESTRING (139.1424878 36.248899, 139.1432248 36.2488525, 139.1434594 36.2488342, 139.143646 36.2488362, 139.1437923 36.2488627, 139.1440093 36.2489074)",
121982668,,,,unclassified,,False,True,251.445,"LINESTRING (139.1424878 36.248899, 139.1421273 36.2489283, 139.141825 36.2489243, 139.141321 36.2489608, 139.1409346 36.248968, 139.1404814 36.2488969, 139.1397229 36.2487335)",
376543840,,,,tertiary,,False,False,51.927,"LINESTRING (139.1424878 36.248899, 139.1423411 36.248736, 139.1421119 36.2485453)",
376543840,,,,tertiary,,False,True,74.102,"LINESTRING (139.1424878 36.248899, 139.1427154 36.249158, 139.142909 36.2494701)",
500320436,,,,tertiary,,False,True,209.486,"LINESTRING (139.1424878 36.248899, 139.1424143 36.2489856, 139.1422427 36.2493814, 139.1421662 36.2495588, 139.1421112 36.2496594, 139.1419423 36.2499038, 139.1417988 36.2501017, 139.1417098 36.2501878, 139.1416848 36.2502121, 139.1414206 36.2504132, 139.1413183 36.2504951)",
376543840,,,,tertiary,,False,False,106.973,"LINESTRING (139.1421119 36.2485453, 139.1412584 36.2478732)",
376543840,,,,tertiary,,False,True,51.927,"LINESTRING (139.1421119 36.2485453, 139.1423411 36.248736, 139.1424878 36.248899)",
595678509,,,,tertiary,,False,True,291.99600000000004,"LINESTRING (139.1421119 36.2485453, 139.1423112 36.2484544, 139.1436129 36.2478623, 139.1437572 36.2477967, 139.1449492 36.2472569)",
