osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
436104809,False,2,6,水戸街道,trunk,50,True,100.963,"LINESTRING (140.2928461 36.1919303, 140.2918534 36.191503)"
97226219,False,,,,unclassified,,False,94.035,"LINESTRING (140.2928461 36.1919303, 140.2925912 36.1919882, 140.2921654 36.1921726, 140.2918791 36.1922445)"
436104809,False,2,6,水戸街道,trunk,50,False,18.264,"LINESTRING (140.2905718 36.1909461, 140.2907472 36.1910294)"
436104809,False,2,6,水戸街道,trunk,50,True,107.156,"LINESTRING (140.2905718 36.1909461, 140.2895233 36.190485)"
238459677,False,,,,unclassified,,True,87.848,"LINESTRING (140.2905718 36.1909461, 140.2904965 36.1910022, 140.2904552 36.1910119, 140.289622 36.1910273)"
1044433239,False,2,6;355,水戸街道,trunk,50,True,25.7,"LINESTRING (140.2846625 36.1883652, 140.2844322 36.1882629, 140.2844116 36.1882538)"
1213978521,False,2,355,国道355号,trunk,50,True,37.657000000000004,"LINESTRING (140.2846625 36.1883652, 140.2847511 36.1883212, 140.2848255 36.1882982, 140.2848844 36.1882824, 140.2849281 36.1882714, 140.2849659 36.1882641, 140.2850527 36.1882475)"
1213978542,False,2,138,石岡つくば線,secondary,,False,24.115000000000002,"LINESTRING (140.2846625 36.1883652, 140.2845413 36.1884401, 140.2844492 36.1884971)"
"[1125912793, 1213978543]",False,2,6,水戸街道,trunk,50,False,235.58800000000002,"LINESTRING (140.2846625 36.1883652, 140.2849216 36.1884772, 140.2849784 36.1885017, 140.2854057 36.1886881, 140.2869727 36.1893714)"
198696258,False,,,,residential,,False,210.017,"LINESTRING (140.2844492 36.1884971, 140.28451 36.1885311, 140.2845437 36.1885535, 140.2849479 36.1888051, 140.2850582 36.1888737, 140.2853752 36.1892245, 140.2854252 36.1893592, 140.2854865 36.1895175, 140.2855477 36.1896498, 140.2856439 36.1897923, 140.2856716 36.1898616, 140.2857478 36.1899483, 140.2857784 36.1899873)"
1213978542,False,2,138,石岡つくば線,secondary,,False,28.071,"LINESTRING (140.2844492 36.1884971, 140.2844344 36.1885065, 140.2842089 36.1886587)"
1213978542,False,2,138,石岡つくば線,secondary,,True,24.115000000000002,"LINESTRING (140.2844492 36.1884971, 140.2845413 36.1884401, 140.2846625 36.1883652)"
550626527,False,2,138,石岡つくば線,secondary,,True,106.19200000000001,"LINESTRING (140.2829473 36.1895406, 140.2829925 36.1895048, 140.2831444 36.1893841, 140.2832584 36.1893018, 140.2837159 36.1890012, 140.2838416 36.1889163)"
59258199,False,2,,,tertiary,,False,56.301,"LINESTRING (140.2847662 36.1925485, 140.2842909 36.192879)"
59258199,False,2,,,tertiary,,True,386.376,"LINESTRING (140.2847662 36.1925485, 140.284928 36.1924595, 140.2851643 36.1923666, 140.2854303 36.1922868, 140.285656 36.1922321, 140.2857939 36.1921698, 140.2859233 36.1921009, 140.2860655 36.1919779, 140.286176 36.1918655, 140.2862888 36.1917645, 140.2864338 36.1916494, 140.2865878 36.191545, 140.286847 36.1914147, 140.2870633 36.191335, 140.2873381 36.1912617, 140.2879542 36.1911602, 140.2885335 36.1910551)"
198699375,False,,,,residential,,False,93.43700000000001,"LINESTRING (140.2847662 36.1925485, 140.2847234 36.1925197, 140.2839668 36.1920101)"
198699375,False,,,,residential,,True,121.458,"LINESTRING (140.2847662 36.1925485, 140.2854573 36.1930569, 140.2855876 36.1931648, 140.2857252 36.1933152)"
436104809,False,2,6,水戸街道,trunk,50,False,107.156,"LINESTRING (140.2895233 36.190485, 140.2905718 36.1909461)"
1097428364,False,,,,tertiary,,True,184.243,"LINESTRING (140.2895233 36.190485, 140.2911066 36.1894302)"
1125912793,False,2,6,水戸街道,trunk,50,True,188.822,"LINESTRING (140.2895233 36.190485, 140.2876741 36.1896749)"
59258199,False,2,,,tertiary,,False,85.018,"LINESTRING (140.2895233 36.190485, 140.2890668 36.1908212, 140.2889889 36.1908701, 140.2888876 36.1909202, 140.2887897 36.1909639)"
97226206,False,,,,residential,,False,116.50500000000001,"LINESTRING (140.2918791 36.1922445, 140.2918756 36.1924904, 140.291881 36.1929635, 140.2918848 36.1932922)"
97226206,False,,,,residential,,True,82.60000000000001,"LINESTRING (140.2918791 36.1922445, 140.2918737 36.191999, 140.2918423 36.191578, 140.2918534 36.191503)"
97226219,False,,,,unclassified,,True,94.03500000000001,"LINESTRING (140.2918791 36.1922445, 140.2921654 36.1921726, 140.2925912 36.1919882, 140.2928461 36.1919303)"
436104809,False,2,6,水戸街道,trunk,50,False,100.963,"LINESTRING (140.2918534 36.191503, 140.2928461 36.1919303)"
436104809,False,2,6,水戸街道,trunk,50,True,95.882,"LINESTRING (140.2918534 36.191503, 140.2909116 36.1910958)"
97226206,False,,,,residential,,False,82.60000000000001,"LINESTRING (140.2918534 36.191503, 140.2918423 36.191578, 140.2918737 36.191999, 140.2918791 36.1922445)"
238459693,False,,,,unclassified,,True,58.224000000000004,"LINESTRING (140.2918534 36.191503, 140.2918529 36.191433, 140.2918265 36.1913359, 140.2917619 36.1912169, 140.2916564 36.1910094)"
97226201,False,,,,residential,,False,130.498,"LINESTRING (140.2871176 36.1934912, 140.2870078 36.1934954, 140.286928 36.1934736, 140.2868238 36.1934312, 140.2867075 36.1933794, 140.2866396 36.1933516, 140.28653 36.1933267, 140.2864186 36.1933128, 140.2862456 36.1933108, 140.2860874 36.1933426, 140.2859869 36.1933578, 140.2858904 36.1933566, 140.2857252 36.1933152)"
97226201,False,,,,residential,,True,99.577,"LINESTRING (140.2871176 36.1934912, 140.2871842 36.1934845, 140.2877713 36.1934255, 140.2882178 36.1933748)"
198695785,False,,,,unclassified,,False,304.83500000000004,"LINESTRING (140.2871176 36.1934912, 140.287117 36.1933004, 140.2871169 36.1932563, 140.287139 36.1931681, 140.2871994 36.1930725, 140.2872591 36.1930078, 140.2872786 36.1929926, 140.2873885 36.1929068, 140.2875016 36.1928059, 140.2875949 36.1927, 140.2876563 36.1925951, 140.2876891 36.1925391, 140.2877426 36.1924193, 140.2879427 36.1920131, 140.2879459 36.1919823, 140.2879823 36.1919028, 140.2880416 36.1918157, 140.2880935 36.191756, 140.2881491 36.1916922, 140.288177 36.191644, 140.2882644 36.1914825, 140.2883608 36.1913218, 140.2885335 36.1910551)"
238396142,False,,,,unclassified,,True,42.635,"LINESTRING (140.2913325 36.1892723, 140.2909498 36.1890451)"
1097428364,False,,,,tertiary,,False,26.819,"LINESTRING (140.2913325 36.1892723, 140.2911066 36.1894302)"
238459590,False,,,,unclassified,,False,125.00500000000001,"LINESTRING (140.2913325 36.1892723, 140.2917283 36.1894983, 140.2917719 36.1895292, 140.2918822 36.1896122, 140.2920388 36.1897346, 140.2921347 36.1897929, 140.2921861 36.1898172, 140.2924466 36.1899399)"
1097428364,False,,,,tertiary,,True,125.494,"LINESTRING (140.2913325 36.1892723, 140.2919903 36.1888343, 140.292138 36.1887281, 140.2922693 36.188621, 140.2923739 36.1885221)"
43948539,False,2,355,国道355号,trunk,,False,75.715,"LINESTRING (140.2928804 36.1870584, 140.2937076 36.1869245)"
