osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
134614596,1,439;441,国道439号,trunk,False,False,46.903,"LINESTRING (132.9346649 32.9909942, 132.9346671 32.991416)"
134614260,,346,中村下ノ加江線,secondary,False,False,112.084,"LINESTRING (132.9346649 32.9909942, 132.9342651 32.9910155, 132.9340996 32.9910243, 132.9334652 32.9910532)"
134614586,2,439;441,国道439号,trunk,False,False,72.746,"LINESTRING (132.9346649 32.9909942, 132.93504 32.990967, 132.9354418 32.990936)"
134618380,,,,unclassified,False,True,44.010000000000005,"LINESTRING (132.9386444 32.9873971, 132.9384513 32.9876757, 132.9384008 32.9877358)"
134615099,,342,山路中村線,secondary,False,True,70.986,"LINESTRING (132.931364 32.9878852, 132.9313165 32.9880339, 132.9310051 32.9884419)"
134618138,,,,unclassified,False,False,217.42399999999998,"LINESTRING (132.931364 32.9878852, 132.9314556 32.9879762, 132.9317686 32.9884361, 132.9317445 32.988631, 132.9320167 32.988725, 132.932046 32.9888201, 132.9319876 32.9889051, 132.9315883 32.989355, 132.9315564 32.9894582)"
134618380,,,,unclassified,False,False,119.964,"LINESTRING (132.9377461 32.9886644, 132.9379351 32.988396, 132.9382657 32.9879336, 132.9384008 32.9877358)"
134618380,,,,unclassified,False,True,36.668,"LINESTRING (132.9377461 32.9886644, 132.9377174 32.9887221, 132.9376795 32.9888588, 132.9377247 32.9889799)"
427046343,,,,residential,False,False,157.265,"LINESTRING (132.9377461 32.9886644, 132.9376118 32.9885389, 132.9374589 32.9883499, 132.9370914 32.9878212, 132.9366965 32.9875877)"
134614613,2,439;441,国道439号,trunk,False,False,7.143,"LINESTRING (132.9377784 32.9889341, 132.9377247 32.9889799)"
134614613,2,439;441,国道439号,trunk,False,True,51.717,"LINESTRING (132.9377784 32.9889341, 132.9382233 32.9886565)"
134616698,,,,unclassified,False,False,49.114000000000004,"LINESTRING (132.9377784 32.9889341, 132.9378867 32.9889442, 132.9382964 32.9888763)"
134617340,,,,unclassified,False,False,46.45,"LINESTRING (132.9382964 32.9888763, 132.9384301 32.9892787)"
566130452,,,,unclassified,False,False,25.374,"LINESTRING (132.9382964 32.9888763, 132.9382233 32.9886565)"
134616698,,,,unclassified,False,True,49.114000000000004,"LINESTRING (132.9382964 32.9888763, 132.9378867 32.9889442, 132.9377784 32.9889341)"
134617841,,,,unclassified,False,True,137.411,"LINESTRING (132.9329544 32.9887962, 132.9328943 32.989052, 132.9328497 32.9893301, 132.9328412 32.9895872, 132.9329075 32.9899653, 132.9328573 32.9900008)"
134614613,2,439;441,国道439号,trunk,False,True,7.143,"LINESTRING (132.9377247 32.9889799, 132.9377784 32.9889341)"
134614613,2,439;441,国道439号,trunk,False,False,31.494999999999997,"LINESTRING (132.9377247 32.9889799, 132.937599 32.989085, 132.9375045 32.9891935)"
134618380,,,,unclassified,False,False,36.668,"LINESTRING (132.9377247 32.9889799, 132.9376795 32.9888588, 132.9377174 32.9887221, 132.9377461 32.9886644)"
134614613,2,439;441,国道439号,trunk,False,False,24.846,"LINESTRING (132.937388 32.9893174, 132.9373109 32.9894087, 132.9372467 32.9895064)"
134614613,2,439;441,国道439号,trunk,False,True,17.549,"LINESTRING (132.937388 32.9893174, 132.937484 32.989217, 132.9375045 32.9891935)"
134615405,,,,unclassified,False,False,164.11200000000002,"LINESTRING (132.937388 32.9893174, 132.937184 32.989361, 132.9369577 32.9894455, 132.9367369 32.9895245, 132.9366166 32.9895779, 132.9363841 32.9897638, 132.9363495 32.9898608, 132.9363617 32.9900367, 132.9363724 32.9901785, 132.9363792 32.9902654)"
134614613,2,439;441,国道439号,trunk,False,False,65.28,"LINESTRING (132.9372467 32.9895064, 132.9371912 32.9896045, 132.9371694 32.9898158, 132.937212 32.9900798)"
134614613,2,439;441,国道439号,trunk,False,True,24.846,"LINESTRING (132.9372467 32.9895064, 132.9373109 32.9894087, 132.937388 32.9893174)"
323900982,,,,unclassified,False,False,114.49600000000001,"LINESTRING (132.9372467 32.9895064, 132.9373223 32.9895291, 132.9384301 32.9892787)"
134618138,,,,unclassified,False,True,217.42399999999998,"LINESTRING (132.9315564 32.9894582, 132.9315883 32.989355, 132.9319876 32.9889051, 132.932046 32.9888201, 132.9320167 32.988725, 132.9317445 32.988631, 132.9317686 32.9884361, 132.9314556 32.9879762, 132.931364 32.9878852)"
134618367,,,,unclassified,False,True,101.869,"LINESTRING (132.9315564 32.9894582, 132.9316729 32.990002, 132.9317322 32.9903622)"
134618384,,,,unclassified,False,False,19.706999999999997,"LINESTRING (132.9315564 32.9894582, 132.9313796 32.9894373, 132.931348 32.9894445)"
134617767,,,,unclassified,False,False,114.747,"LINESTRING (132.9327081 32.9900882, 132.9331521 32.9910506)"
134617841,,,,unclassified,False,False,16.973,"LINESTRING (132.9327081 32.9900882, 132.9328573 32.9900008)"
134618194,,,,unclassified,False,True,41.235,"LINESTRING (132.9327081 32.9900882, 132.932333 32.9902845)"
134614613,2,439;441,国道439号,trunk,False,False,61.409,"LINESTRING (132.937212 32.9900798, 132.9373999 32.9906091)"
323900984,,,,unclassified,False,False,133.373,"LINESTRING (132.937212 32.9900798, 132.9385941 32.9897719)"
323900984,,,,unclassified,False,True,80.367,"LINESTRING (132.937212 32.9900798, 132.9363792 32.9902654)"
134614613,2,439;441,国道439号,trunk,False,True,65.28,"LINESTRING (132.937212 32.9900798, 132.9371694 32.9898158, 132.9371912 32.9896045, 132.9372467 32.9895064)"
134615405,,,,unclassified,False,False,27.289,"LINESTRING (132.9363792 32.9902654, 132.9361719 32.9904386)"
323900984,,,,unclassified,False,False,80.367,"LINESTRING (132.9363792 32.9902654, 132.937212 32.9900798)"
134615405,,,,unclassified,False,True,164.11200000000002,"LINESTRING (132.9363792 32.9902654, 132.9363724 32.9901785, 132.9363617 32.9900367, 132.9363495 32.9898608, 132.9363841 32.9897638, 132.9366166 32.9895779, 132.9367369 32.9895245, 132.9369577 32.9894455, 132.937184 32.989361, 132.937388 32.9893174)"
134615405,,,,unclassified,False,True,27.289,"LINESTRING (132.9361719 32.9904386, 132.9363792 32.9902654)"
134616623,,,,unclassified,False,False,47.197,"LINESTRING (132.9361719 32.9904386, 132.9361854 32.9908629)"
134618365,,,,unclassified,False,True,159.05399999999997,"LINESTRING (132.9361719 32.9904386, 132.9357381 32.9902402, 132.9355336 32.9901795, 132.9354592 32.9901707, 132.9354305 32.9902063, 132.935447 32.990539, 132.9354559 32.9906422, 132.935481 32.990933)"
134615013,,333,安並佐岡線,secondary,False,True,132.321,"LINESTRING (132.9387746 32.9903149, 132.9373999 32.9906091)"
134617340,,,,unclassified,False,True,62.682,"LINESTRING (132.9387746 32.9903149, 132.9385941 32.9897719)"
134617665,,,,unclassified,False,False,59.024,"LINESTRING (132.9387746 32.9903149, 132.9389403 32.9908272)"
134614586,2,439;441,国道439号,trunk,False,True,82.913,"LINESTRING (132.9373999 32.9906091, 132.9365406 32.9908002)"
134614613,2,439;441,国道439号,trunk,False,True,61.409,"LINESTRING (132.9373999 32.9906091, 132.937212 32.9900798)"
134615013,,333,安並佐岡線,secondary,False,False,132.321,"LINESTRING (132.9373999 32.9906091, 132.9387746 32.9903149)"
134616780,,,,tertiary,False,True,60.71,"LINESTRING (132.9373999 32.9906091, 132.9375696 32.9911362)"
134616851,,,,unclassified,False,True,51.352,"LINESTRING (132.9317452 32.990616, 132.9319024 32.9910586)"
134618367,,,,unclassified,False,False,28.247,"LINESTRING (132.9317452 32.990616, 132.9317322 32.9903622)"
134618194,,,,unclassified,False,False,66.249,"LINESTRING (132.9317452 32.990616, 132.9321 32.9904425, 132.932333 32.9902845)"
134614260,,346,中村下ノ加江線,secondary,False,True,53.324,"LINESTRING (132.9293969 32.990739, 132.9299076 32.9909546)"
134615099,,342,山路中村線,secondary,False,False,296.445,"LINESTRING (132.9293969 32.990739, 132.9295906 32.9904547, 132.93045 32.989328, 132.9310051 32.9884419)"
