osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
24530796,2,39,徳島鳴門線,primary,False,True,207.849,"LINESTRING (134.5569198 34.1341974, 134.5567754 34.132332)",
"[33631268, 33631269]",2,,,"['unclassified', 'tertiary']",False,"[False, True]",110.62299999999999,"LINESTRING (134.5569198 34.1341974, 134.556775 34.1342155, 134.5566083 34.1342664, 134.5565296 34.1342868, 134.5564308 34.1343054, 134.5563297 34.1343147, 134.5562623 34.1343184, 134.5561724 34.1343166, 134.5557378 34.1343056)",
28538279,,,,unclassified,False,False,87.40599999999999,"LINESTRING (134.5518869 34.1342591, 134.5518742 34.1343938, 134.5517846 34.1349502, 134.5517741 34.1350394)",
28538279,,,,unclassified,False,True,139.383,"LINESTRING (134.5518869 34.1342591, 134.5519011 34.1340451, 134.5519638 34.1337928, 134.5519458 34.1332493, 134.5519256 34.133012)",
33631269,,,,unclassified,False,False,133.152,"LINESTRING (134.5518869 34.1342591, 134.5526218 34.1342591, 134.5527535 34.1342591, 134.5531593 34.1342591, 134.5533336 34.1342593)",
33631269,,,,unclassified,False,False,101.594,"LINESTRING (134.5546347 34.1342727, 134.5557378 34.1343056)",
33631269,,,,unclassified,False,True,119.762,"LINESTRING (134.5546347 34.1342727, 134.5539491 34.1342636, 134.5533336 34.1342593)",
142986709,,,,unclassified,False,True,68.402,"LINESTRING (134.5546347 34.1342727, 134.554569 34.134491, 134.554473 34.134873)",
142986725,,,,unclassified,False,False,86.733,"LINESTRING (134.5546347 34.1342727, 134.554643 34.134194, 134.554647 34.133493)",
28538279,,,,unclassified,False,True,126.488,"LINESTRING (134.5518214 34.1317322, 134.5517884 34.130595)",
142986474,,,,residential,False,True,118.521,"LINESTRING (134.5518214 34.1317322, 134.553109 34.131745)",
28538279,,,,unclassified,False,False,99.376,"LINESTRING (134.5518214 34.1317322, 134.5518582 34.1322204, 134.5518919 34.132624)",
33631270,,,,unclassified,False,False,162.603,"LINESTRING (134.5518214 34.1317322, 134.5501685 34.1317841, 134.550057 34.1317967)",
28538268,,,,tertiary,False,False,160.865,"LINESTRING (134.5483064 34.131992, 134.5484864 34.133431)",
28538268,,,,tertiary,False,True,131.609,"LINESTRING (134.5483064 34.131992, 134.5481921 34.1308122)",
33631270,,,,unclassified,False,True,162.585,"LINESTRING (134.5483064 34.131992, 134.550057 34.1317967)",
142986772,,,,residential,False,False,104.876,"LINESTRING (134.5483064 34.131992, 134.548008 34.132026, 134.547957 34.132069, 134.547865 34.132698)",
33631271,,,,tertiary,False,False,60.037,"LINESTRING (134.5563616 34.1284415, 134.5557139 34.1285052)",
24530796,2,39,徳島鳴門線,primary,False,False,151.16899999999998,"LINESTRING (134.5563616 34.1284415, 134.5565123 34.1296065, 134.5565323 34.1297936)",
24530796,2,39,徳島鳴門線,primary,False,True,70.51,"LINESTRING (134.5563616 34.1284415, 134.5563817 34.1281293, 134.5563943 34.127808)",
28538279,,,,unclassified,False,False,4.966,"LINESTRING (134.5516952 34.1288997, 134.5516925 34.1289443)",
33631271,,,,tertiary,False,False,11.895,"LINESTRING (134.5516952 34.1288997, 134.551566 34.1289021)",
33631271,,,,tertiary,False,True,28.032,"LINESTRING (134.5516952 34.1288997, 134.5519976 34.1288698)",
28538279,,,,unclassified,False,True,151.89,"LINESTRING (134.5516952 34.1288997, 134.5516781 34.1288473, 134.5516132 34.1275367)",
28538268,,,,tertiary,False,False,53.751,"LINESTRING (134.548037 34.1292165, 134.548095 34.1296975)",
28538268,,,,tertiary,False,True,4.283,"LINESTRING (134.548037 34.1292165, 134.5480269 34.1291789)",
33631271,,,,tertiary,False,True,86.923,"LINESTRING (134.548037 34.1292165, 134.5489761 34.1291341)",
142986784,,,,residential,False,False,57.523,"LINESTRING (134.550031 34.1273305, 134.550063 34.1276449, 134.5500972 34.1278447)",
142986798,,,,residential,False,False,96.037,"LINESTRING (134.550031 34.1273305, 134.54951 34.127349, 134.549228 34.1274139, 134.5490096 34.1274714)",
142986913,,,,residential,False,False,116.08699999999999,"LINESTRING (134.550031 34.1273305, 134.550208 34.127348, 134.5502632 34.1273543, 134.550649 34.127398, 134.551075 34.127455, 134.551239 34.127473, 134.551279 34.1274798)",
142986616,,,,residential,False,True,26.493,"LINESTRING (134.5490096 34.1274714, 134.5489132 34.1272469)",
"[142986569, 142986661]",,,,residential,False,True,93.66499999999999,"LINESTRING (134.5490096 34.1274714, 134.5485227 34.1276163, 134.5484598 34.1276272, 134.5482199 34.1276433, 134.5480247 34.1276462)",
142986798,,,,residential,False,True,96.037,"LINESTRING (134.5490096 34.1274714, 134.549228 34.1274139, 134.54951 34.127349, 134.550031 34.1273305)",
142986801,,,,residential,False,True,106.265,"LINESTRING (134.5490096 34.1274714, 134.549219 34.127721, 134.54924 34.127788, 134.5492433 34.1278463, 134.5492733 34.1283699)",
142986843,,,,unclassified,False,False,3.321,"LINESTRING (134.5555581 34.1274435, 134.5555901 34.1274573)",
142986901,,,,unclassified,False,True,99.114,"LINESTRING (134.5555581 34.1274435, 134.5554378 34.1273624, 134.5551803 34.1272037, 134.5549546 34.1270485, 134.554728 34.126942, 134.5546875 34.1269229)",
28538279,,,,unclassified,False,True,7.344,"LINESTRING (134.5516132 34.1275367, 134.5516102 34.1274707)",
142986913,,,,residential,False,True,31.406,"LINESTRING (134.5516132 34.1275367, 134.551279 34.1274798)",
28538279,,,,unclassified,False,False,151.89,"LINESTRING (134.5516132 34.1275367, 134.5516781 34.1288473, 134.5516952 34.1288997)",
28538268,,,,tertiary,False,False,129.857,"LINESTRING (134.5480247 34.1276462, 134.5480355 34.128814)",
142986550,,,,residential,False,False,21.491,"LINESTRING (134.5480247 34.1276462, 134.547792 34.127662)",
"[142986569, 142986661]",,,,residential,False,False,93.66499999999999,"LINESTRING (134.5480247 34.1276462, 134.5482199 34.1276433, 134.5484598 34.1276272, 134.5485227 34.1276163, 134.5490096 34.1274714)",
142986550,,,,residential,False,True,21.491,"LINESTRING (134.547792 34.127662, 134.5480247 34.1276462)",
142986852,,,,residential,False,False,19.996,"LINESTRING (134.547792 34.127662, 134.54772 34.127699, 134.547692 34.127785, 134.5476918 34.1278056)",
142986508,,,,unclassified,False,False,56.241,"LINESTRING (134.5563943 34.127808, 134.5569754 34.1279643)",
24530796,2,39,徳島鳴門線,primary,False,False,70.51,"LINESTRING (134.5563943 34.127808, 134.5563817 34.1281293, 134.5563616 34.1284415)",
142986843,,,,unclassified,False,True,83.79899999999999,"LINESTRING (134.5563943 34.127808, 134.556264 34.1277647, 134.5560216 34.1276627, 134.5557645 34.1275321, 134.5555901 34.1274573)",
142986508,,,,unclassified,False,True,56.241,"LINESTRING (134.5569754 34.1279643, 134.5563943 34.127808)",
142986916,,,,unclassified,False,False,234.17700000000002,"LINESTRING (134.5569754 34.1279643, 134.5570214 34.1280171, 134.5571878 34.128596, 134.5573531 34.1291568, 134.557408 34.1294161, 134.557446 34.1296147, 134.5574417 34.1298325, 134.557402 34.130016)",
142986486,,,,residential,False,False,6.413,"LINESTRING (134.550272 34.1286285, 134.5502028 34.1286218)",
142986688,,,,residential,False,True,43.637,"LINESTRING (134.550272 34.1286285, 134.550272 34.128861, 134.5502615 34.1290207)",
142986954,,,,residential,False,False,42.155,"LINESTRING (134.550272 34.1286285, 134.550475 34.128633, 134.5507296 34.1286433)",
142986486,,,,residential,False,True,6.413,"LINESTRING (134.5502028 34.1286218, 134.550272 34.1286285)",
142986784,,,,residential,False,True,20.529,"LINESTRING (134.5502028 34.1286218, 134.5502108 34.1284373)",
"[142986801, 142986818]",,,,residential,False,False,115.63900000000001,"LINESTRING (134.5502028 34.1286218, 134.5498028 34.1286354, 134.5496796 34.1286485, 134.5492895 34.1286524, 134.5492733 34.1283699)",
33631271,,,,tertiary,False,False,58.612,"LINESTRING (134.5539268 34.1286811, 134.5532942 34.1287414)",
33631271,,,,tertiary,False,True,165.653,"LINESTRING (134.5539268 34.1286811, 134.5557139 34.1285052)",
142986991,,,,residential,False,True,184.78599999999997,"LINESTRING (134.5539268 34.1286811, 134.5539638 34.1284904, 134.5539827 34.1283864, 134.5540056 34.1282409, 134.5539996 34.1280639, 134.5539985 34.1276666, 134.554003 34.12746, 134.5540943 34.127189, 134.5540962 34.127088, 134.5540977 34.1270346)",
28538268,,,,tertiary,False,True,129.857,"LINESTRING (134.5480355 34.128814, 134.5480247 34.1276462)",
142986489,,,,residential,False,True,35.213,"LINESTRING (134.5480355 34.128814, 134.5476716 34.1289117)",
28538268,,,,tertiary,False,False,40.827000000000005,"LINESTRING (134.5480355 34.128814, 134.5480101 34.1291165, 134.5480269 34.1291789)",
"[142986794, 142986754]",,,,residential,False,False,130.011,"LINESTRING (134.5480355 34.128814, 134.548207 34.1287553, 134.548457 34.1287173, 134.5487073 34.1286721, 134.548717 34.128926, 134.548753 34.128976, 134.5490378 34.1291287)",
142986489,,,,residential,False,False,35.213,"LINESTRING (134.5476716 34.1289117, 134.5480355 34.128814)",
142986596,,,,residential,False,True,26.014,"LINESTRING (134.5476716 34.1289117, 134.547649 34.1291449)",
142986852,,,,residential,False,True,70.73400000000001,"LINESTRING (134.5476716 34.1289117, 134.5476243 34.128664, 134.5476711 34.1283661, 134.5476743 34.1282812)",
28538279,,,,unclassified,False,False,134.947,"LINESTRING (134.5516925 34.1289443, 134.5517746 34.130156)",
28538279,,,,unclassified,False,True,4.966,"LINESTRING (134.5516925 34.1289443, 134.5516952 34.1288997)",
142986412,,,,unclassified,False,False,146.141,"LINESTRING (134.5516925 34.1289443, 134.5518546 34.1289469, 134.5520368 34.1290127, 134.55232 34.1290923, 134.5527385 34.1292779, 134.5531471 34.1294397)",
33631271,,,,tertiary,False,False,113.273,"LINESTRING (134.5502615 34.1290207, 134.5490378 34.1291287)",
33631271,,,,tertiary,False,True,120.794,"LINESTRING (134.5502615 34.1290207, 134.551566 34.1289021)",
142986688,,,,residential,False,False,43.637,"LINESTRING (134.5502615 34.1290207, 134.550272 34.128861, 134.550272 34.1286285)",
142986911,,,,residential,False,True,116.33399999999999,"LINESTRING (134.5502615 34.1290207, 134.550175 34.129338, 134.550032 34.129801, 134.549985 34.129846, 134.54991 34.129879, 134.549782 34.129919)",
33631271,,,,tertiary,False,False,5.711,"LINESTRING (134.5490378 34.1291287, 134.5489761 34.1291341)",
33631271,,,,tertiary,False,True,113.273,"LINESTRING (134.5490378 34.1291287, 134.5502615 34.1290207)",
"[142986754, 142986794]",,,,residential,False,True,130.011,"LINESTRING (134.5490378 34.1291287, 134.548753 34.128976, 134.548717 34.128926, 134.5487073 34.1286721, 134.548457 34.1287173, 134.548207 34.1287553, 134.5480355 34.128814)",
33631271,,,,tertiary,False,False,86.923,"LINESTRING (134.5489761 34.1291341, 134.548037 34.1292165)",
33631271,,,,tertiary,False,True,5.711,"LINESTRING (134.5489761 34.1291341, 134.5490378 34.1291287)",
142986751,,,,residential,False,True,74.799,"LINESTRING (134.5489761 34.1291341, 134.549023 34.129361, 134.549063 34.12962, 134.549077 34.129801)",
142986461,,,,residential,False,False,64.16,"LINESTRING (134.547649 34.1291449, 134.5476493 34.1297219)",
142986596,,,,residential,False,False,26.014,"LINESTRING (134.547649 34.1291449, 134.5476716 34.1289117)",
380698796,,,,residential,False,True,34.988,"LINESTRING (134.547649 34.1291449, 134.5480269 34.1291789)",
142986412,,,,unclassified,False,True,104.22399999999999,"LINESTRING (134.5542091 34.1297282, 134.5541313 34.1297349, 134.553796 34.1296705, 134.5537021 34.1296483, 134.5533482 34.1294925, 134.5531802 34.1294528, 134.5531471 34.1294397)",
