osmid,highway,oneway,reversed,length,lanes,geometry,ref,name,bridge
131282948,unclassified,False,False,34.868,,"LINESTRING (139.3242352 36.0532107, 139.32461 36.0532914)",,,
131283117,tertiary,False,True,94.272,,"LINESTRING (139.3242352 36.0532107, 139.3243567 36.0523686)",,,
"[131282536, 131282582]",tertiary,False,False,62.239999999999995,,"LINESTRING (139.3242352 36.0532107, 139.3242084 36.053533, 139.3242071 36.0535575, 139.3241961 36.0537695)",,,yes
131282823,unclassified,False,True,41.455,,"LINESTRING (139.32461 36.0532914, 139.3246635 36.0529211)",,,
131282948,unclassified,False,True,34.868,,"LINESTRING (139.32461 36.0532914, 139.3242352 36.0532107)",,,
"[131283540, 131281999]",unclassified,False,False,114.34899999999999,,"LINESTRING (139.32461 36.0532914, 139.3248613 36.0533422, 139.3250838 36.0533532, 139.3253002 36.0533355, 139.3255169 36.0532915, 139.3255909 36.0531807, 139.3256233 36.0530266)",,,
131282502,unclassified,False,True,206.914,,"LINESTRING (139.3179249 36.0537569, 139.3193702 36.0523087)",,,
131283028,unclassified,False,False,212.077,,"LINESTRING (139.3179249 36.0537569, 139.3164188 36.0552249)",,,
131283358,residential,False,True,153.20800000000003,,"LINESTRING (139.3179249 36.0537569, 139.3173256 36.0533577, 139.3171683 36.0532198, 139.3169528 36.0531403, 139.316888 36.0530663, 139.31678 36.0530571, 139.3165691 36.0529678)",,,
131281917,unclassified,False,False,127.66499999999999,,"LINESTRING (139.3241961 36.0537695, 139.324344 36.053831, 139.324439 36.053873, 139.32457 36.053947, 139.324684 36.05402, 139.324799 36.054096, 139.3249181 36.0541749, 139.3249821 36.0542393, 139.3250375 36.0543092, 139.3251224 36.0544292, 139.3251761 36.0545527)",,,
"[131282536, 131282582]",tertiary,False,True,62.239999999999995,,"LINESTRING (139.3241961 36.0537695, 139.3242071 36.0535575, 139.3242084 36.053533, 139.3242352 36.0532107)",,,yes
131283333,tertiary,False,False,211.983,,"LINESTRING (139.3241961 36.0537695, 139.3240803 36.0547263, 139.3240529 36.0548539, 139.3240107 36.0549651, 139.3239505 36.0551143, 139.3236382 36.0555942)",,,
"[494224091, 131282275]","['unclassified', 'residential']",False,True,1211.314,,"LINESTRING (139.3241961 36.0537695, 139.3239087 36.0537591, 139.3238443 36.0537245, 139.3238041 36.0536572, 139.3237397 36.0535531, 139.3236485 36.0534816, 139.3230477 36.0533623, 139.322758 36.0533493, 139.3224549 36.0533883, 139.3222511 36.0534382, 139.321543 36.0537375, 139.3213525 36.0537917, 139.3209261 36.0538697, 139.3207651 36.0539044, 139.3205908 36.0539543, 139.3204218 36.0540259, 139.3196238 36.054644, 139.3194373 36.0548824, 139.3189765 36.0556228, 139.318458 36.056751, 139.318323 36.056916, 139.31805 36.057189, 139.317888 36.057346, 139.3176175 36.0576127, 139.3174675 36.0577349, 139.3173518 36.0579156, 139.3172235 36.0583331, 139.3171805 36.0584935, 139.3170738 36.0587288, 139.3161638 36.0594471, 139.3158509 36.0597316, 139.3156102 36.0599798, 139.3152886 36.0601245)",,,
399068284,secondary,False,True,17.757,2,"LINESTRING (139.3153223 36.0541511, 139.3152019 36.0542777)",296,菅谷寄居線,
"[377154754, 399068284, 377154758]",secondary,False,False,173.039,2,"LINESTRING (139.3153223 36.0541511, 139.3156385 36.0538432, 139.3156702 36.0538124, 139.3157201 36.0537683, 139.3160294 36.0535172, 139.3162263 36.0533286, 139.3163658 36.0531847, 139.3165691 36.0529678)",296,菅谷寄居線,yes
399068284,secondary,False,False,17.757,2,"LINESTRING (139.3152019 36.0542777, 139.3153223 36.0541511)",296,菅谷寄居線,
131283472,residential,False,True,165.003,,"LINESTRING (139.3152019 36.0542777, 139.315589 36.0544466, 139.3155938 36.0544932, 139.3155322 36.0545862, 139.3155359 36.0546257, 139.3155516 36.0546583, 139.3164188 36.0552249)",,,
131281917,unclassified,False,True,127.66499999999999,,"LINESTRING (139.3251761 36.0545527, 139.3251224 36.0544292, 139.3250375 36.0543092, 139.3249821 36.0542393, 139.3249181 36.0541749, 139.324799 36.054096, 139.324684 36.05402, 139.32457 36.053947, 139.324439 36.053873, 139.324344 36.053831, 139.3241961 36.0537695)",,,
131282366,unclassified,False,False,100.787,,"LINESTRING (139.3164188 36.0552249, 139.31572 36.0559337)",,,
131283028,unclassified,False,True,212.077,,"LINESTRING (139.3164188 36.0552249, 139.3179249 36.0537569)",,,
131283472,residential,False,False,165.003,,"LINESTRING (139.3164188 36.0552249, 139.3155516 36.0546583, 139.3155359 36.0546257, 139.3155322 36.0545862, 139.3155938 36.0544932, 139.315589 36.0544466, 139.3152019 36.0542777)",,,
131281949,tertiary,False,False,247.719,,"LINESTRING (139.3236382 36.0555942, 139.3234017 36.0554635, 139.3229304 36.0552845, 139.3225988 36.0551604, 139.3223787 36.0550554, 139.322216 36.0549524, 139.3220915 36.0548629, 139.3219811 36.0547628, 139.321818 36.054595, 139.3215147 36.0542492)",,,
131281963,tertiary,False,True,214.524,,"LINESTRING (139.3236382 36.0555942, 139.3237876 36.0556987, 139.3239258 36.0558178, 139.3240474 36.0559573, 139.3241902 36.0561568, 139.3243862 36.0563976, 139.3244975 36.056584, 139.3247289 36.0569106, 139.3248793 36.0570835, 139.3249625 36.0571854)",,,
131283294,tertiary,False,False,31.762,,"LINESTRING (139.3236382 36.0555942, 139.3235034 36.0557957, 139.3234756 36.0558476)",,,
131283333,tertiary,False,True,211.983,,"LINESTRING (139.3236382 36.0555942, 139.3239505 36.0551143, 139.3240107 36.0549651, 139.3240529 36.0548539, 139.3240803 36.0547263, 139.3241961 36.0537695)",,,
131282366,unclassified,False,True,100.787,,"LINESTRING (139.31572 36.0559337, 139.3164188 36.0552249)",,,
131282916,unclassified,False,False,109.541,,"LINESTRING (139.31572 36.0559337, 139.3149471 36.0566953)",,,
"[131282817, 131283329, 131282485]",unclassified,False,"[False, True]",169.548,,"LINESTRING (139.3233159 36.0565148, 139.3240399 36.0568569, 139.3242206 36.0569415, 139.3247938 36.0572113, 139.3248465 36.0572167, 139.3249625 36.0571854)",,,yes
131283248,tertiary,False,False,60.109,,"LINESTRING (139.3233159 36.0565148, 139.3232975 36.0568795, 139.3232651 36.0570531)",,,
131283294,tertiary,False,True,76.384,,"LINESTRING (139.3233159 36.0565148, 139.3233213 36.0563195, 139.3233429 36.0561605, 139.3234007 36.0559876, 139.3234756 36.0558476)",,,
131282916,unclassified,False,True,109.541,,"LINESTRING (139.3149471 36.0566953, 139.31572 36.0559337)",,,
131282305,tertiary,False,False,624.8700000000001,,"LINESTRING (139.3232651 36.0570531, 139.3231332 36.0570319, 139.3230692 36.0570356, 139.3230006 36.0570493, 139.3228919 36.0571071, 139.3227139 36.0572781, 139.3224989 36.0575164, 139.3224348 36.0575582, 139.322352 36.0575827, 139.3222846 36.0575907, 139.3221973 36.0575775, 139.322117 36.0575495, 139.3220489 36.0575212, 139.3219844 36.0574756, 139.3219426 36.0574335, 139.3219037 36.0573782, 139.3218707 36.0573023, 139.321869 36.057226, 139.3218742 36.0569532, 139.3218717 36.0568412, 139.3218662 36.0567711, 139.3218239 36.0566909, 139.3217562 36.0566345, 139.3216716 36.0565788, 139.3214735 36.056491, 139.3213532 36.0564295, 139.3212684 36.0563724, 139.3212437 36.0563276, 139.3212294 36.056277, 139.3211714 36.0560245, 139.3211299 36.0559384, 139.3210843 36.0558777, 139.3210191 36.0558008, 139.3209623 36.0557585, 139.3208925 36.0557216, 139.3207625 36.0556598, 139.3207223 36.0556377, 139.3206545 36.0555915, 139.3206042 36.0555465, 139.3205439 36.0554699, 139.3204755 36.0553343, 139.3204084 36.0550613, 139.3203695 36.0548531, 139.320379 36.0547845, 139.3203983 36.0547328, 139.3204319 36.0546835, 139.3204815 36.0546344, 139.3205405 36.0546, 139.3206101 36.0545807, 139.3206793 36.0545712, 139.3207859 36.0545571, 139.3208899 36.0545387, 139.3210401 36.0544953, 139.3212164 36.0544238, 139.3215147 36.0542492)",,,
131283248,tertiary,False,True,60.109,,"LINESTRING (139.3232651 36.0570531, 139.3232975 36.0568795, 139.3233159 36.0565148)",,,
131283496,tertiary,False,False,192.418,,"LINESTRING (139.3232651 36.0570531, 139.323218 36.057208, 139.3231362 36.0573804, 139.3228093 36.0579373, 139.3223884 36.0586279)",,,
131281963,tertiary,False,False,214.524,,"LINESTRING (139.3249625 36.0571854, 139.3248793 36.0570835, 139.3247289 36.0569106, 139.3244975 36.056584, 139.3243862 36.0563976, 139.3241902 36.0561568, 139.3240474 36.0559573, 139.3239258 36.0558178, 139.3237876 36.0556987, 139.3236382 36.0555942)",,,
"[131282850, 131282821]",tertiary,False,True,58.792,,"LINESTRING (139.3249625 36.0571854, 139.3253151 36.0574931, 139.3254076 36.0575728)",,,
"[131283329, 131282817, 131282485]",unclassified,False,"[False, True]",169.548,,"LINESTRING (139.3249625 36.0571854, 139.3248465 36.0572167, 139.3247938 36.0572113, 139.3242206 36.0569415, 139.3240399 36.0568569, 139.3233159 36.0565148)",,,yes
131282739,residential,False,False,38.741,,"LINESTRING (139.3220558 36.0592173, 139.3216832 36.0590422)",,,
131283496,tertiary,False,True,72.036,,"LINESTRING (139.3220558 36.0592173, 139.3223884 36.0586279)",,,
131282842,tertiary,False,True,43.268,,"LINESTRING (139.3220558 36.0592173, 139.3219265 36.0594382, 139.3218371 36.0595636)",,,
"[131282448, 131282899, 131282375]",unclassified,False,"[False, True]",193.28199999999998,,"LINESTRING (139.3218371 36.0595636, 139.3225768 36.0597541, 139.322809 36.0598217, 139.3231657 36.0598989, 139.3234889 36.0599857, 139.3235574 36.0599976, 139.3237477 36.0600171, 139.3238215 36.0600334, 139.3238891 36.0600662)",,,yes
131282842,tertiary,False,False,43.268,,"LINESTRING (139.3218371 36.0595636, 139.3219265 36.0594382, 139.3220558 36.0592173)",,,
"[131282448, 131282899, 131282375]",unclassified,False,"[False, True]",193.28199999999998,,"LINESTRING (139.3238891 36.0600662, 139.3238215 36.0600334, 139.3237477 36.0600171, 139.3235574 36.0599976, 139.3234889 36.0599857, 139.3231657 36.0598989, 139.322809 36.0598217, 139.3225768 36.0597541, 139.3218371 36.0595636)",,,yes
402753010,primary,False,False,250.301,2,"LINESTRING (139.3238891 36.0600662, 139.3244322 36.0595539, 139.3248636 36.0591801, 139.3250366 36.0590143, 139.3252078 36.0588433, 139.3253809 36.0586584, 139.3256951 36.0583542)",69,深谷嵐山線,
131281986,unclassified,False,False,7.593,,"LINESTRING (139.3152886 36.0601245, 139.3152066 36.0601409)",,,
"[131282275, 494224091]","['residential', 'unclassified']",False,False,1211.314,,"LINESTRING (139.3152886 36.0601245, 139.3156102 36.0599798, 139.3158509 36.0597316, 139.3161638 36.0594471, 139.3170738 36.0587288, 139.3171805 36.0584935, 139.3172235 36.0583331, 139.3173518 36.0579156, 139.3174675 36.0577349, 139.3176175 36.0576127, 139.317888 36.057346, 139.31805 36.057189, 139.318323 36.056916, 139.318458 36.056751, 139.3189765 36.0556228, 139.3194373 36.0548824, 139.3196238 36.054644, 139.3204218 36.0540259, 139.3205908 36.0539543, 139.3207651 36.0539044, 139.3209261 36.0538697, 139.3213525 36.0537917, 139.321543 36.0537375, 139.3222511 36.0534382, 139.3224549 36.0533883, 139.322758 36.0533493, 139.3230477 36.0533623, 139.3236485 36.0534816, 139.3237397 36.0535531, 139.3238041 36.0536572, 139.3238443 36.0537245, 139.3239087 36.0537591, 139.3241961 36.0537695)",,,
131282365,unclassified,False,True,30.04,,"LINESTRING (139.3239971 36.0520639, 139.3239705 36.0523332)",,,
131285114,residential,False,False,124.721,1,"LINESTRING (139.3239971 36.0520639, 139.3226172 36.0519479)",,,
131285123,residential,False,False,61.003,1,"LINESTRING (139.3232714 36.0524866, 139.3239456 36.0525488)",,,
131285123,residential,False,True,65.164,1,"LINESTRING (139.3232714 36.0524866, 139.3225509 36.0524224)",,,
"[131285126, 131283470]","['residential', 'unclassified']",False,False,84.438,,"LINESTRING (139.3232714 36.0524866, 139.3232956 36.0522767, 139.3239705 36.0523332)",,,
131285123,residential,False,False,71.53399999999999,1,"LINESTRING (139.321779 36.0525317, 139.3223032 36.0524051, 139.3225509 36.0524224)",,,
131282365,unclassified,False,False,24.078,,"LINESTRING (139.3239456 36.0525488, 139.3239705 36.0523332)",,,
131282365,unclassified,False,True,29.594,,"LINESTRING (139.3239456 36.0525488, 139.3238993 36.0528123)",,,
131285123,residential,False,True,61.003,1,"LINESTRING (139.3239456 36.0525488, 139.3232714 36.0524866)",,,
131282823,unclassified,False,False,27.864,,"LINESTRING (139.3246994 36.0526722, 139.3246635 36.0529211)",,,
131282823,unclassified,False,True,30.673,,"LINESTRING (139.3246994 36.0526722, 139.3247419 36.0523985)",,,
131283087,unclassified,False,False,19.007,,"LINESTRING (139.3225159 36.0526806, 139.3224876 36.05285)",,,
131283087,unclassified,False,True,28.882,,"LINESTRING (139.3225159 36.0526806, 139.3225509 36.0524224)",,,
131285074,residential,False,False,125.225,1,"LINESTRING (139.3225159 36.0526806, 139.3238993 36.0528123)",,,
131282365,unclassified,False,False,29.594,,"LINESTRING (139.3238993 36.0528123, 139.3239456 36.0525488)",,,
131282365,unclassified,False,True,36.405,,"LINESTRING (139.3238993 36.0528123, 139.323842 36.0531364)",,,
131285074,residential,False,True,125.225,1,"LINESTRING (139.3238993 36.0528123, 139.3225159 36.0526806)",,,
131282823,unclassified,False,False,41.455,,"LINESTRING (139.3246635 36.0529211, 139.32461 36.0532914)",,,
131282823,unclassified,False,True,27.864,,"LINESTRING (139.3246635 36.0529211, 139.3246994 36.0526722)",,,
131285073,residential,False,False,87.078,1,"LINESTRING (139.3246635 36.0529211, 139.3256233 36.0530266)",,,
"[131282449, 131281949, 131282607]",tertiary,False,False,241.80499999999998,,"LINESTRING (139.3215147 36.0542492, 139.3211854 36.0539001, 139.320663 36.0533219, 139.3203937 36.0530468, 139.320285 36.0529525, 139.320041 36.05276, 139.319789 36.0525918)",,,yes
131281949,tertiary,False,True,247.719,,"LINESTRING (139.3215147 36.0542492, 139.321818 36.054595, 139.3219811 36.0547628, 139.3220915 36.0548629, 139.322216 36.0549524, 139.3223787 36.0550554, 139.3225988 36.0551604, 139.3229304 36.0552845, 139.3234017 36.0554635, 139.3236382 36.0555942)",,,
131282305,tertiary,False,True,624.8700000000002,,"LINESTRING (139.3215147 36.0542492, 139.3212164 36.0544238, 139.3210401 36.0544953, 139.3208899 36.0545387, 139.3207859 36.0545571, 139.3206793 36.0545712, 139.3206101 36.0545807, 139.3205405 36.0546, 139.3204815 36.0546344, 139.3204319 36.0546835, 139.3203983 36.0547328, 139.320379 36.0547845, 139.3203695 36.0548531, 139.3204084 36.0550613, 139.3204755 36.0553343, 139.3205439 36.0554699, 139.3206042 36.0555465, 139.3206545 36.0555915, 139.3207223 36.0556377, 139.3207625 36.0556598, 139.3208925 36.0557216, 139.3209623 36.0557585, 139.3210191 36.0558008, 139.3210843 36.0558777, 139.3211299 36.0559384, 139.3211714 36.0560245, 139.3212294 36.056277, 139.3212437 36.0563276, 139.3212684 36.0563724, 139.3213532 36.0564295, 139.3214735 36.056491, 139.3216716 36.0565788, 139.3217562 36.0566345, 139.3218239 36.0566909, 139.3218662 36.0567711, 139.3218717 36.0568412, 139.3218742 36.0569532, 139.321869 36.057226, 139.3218707 36.0573023, 139.3219037 36.0573782, 139.3219426 36.0574335, 139.3219844 36.0574756, 139.3220489 36.0575212, 139.322117 36.0575495, 139.3221973 36.0575775, 139.3222846 36.0575907, 139.322352 36.0575827, 139.3224348 36.0575582, 139.3224989 36.0575164, 139.3227139 36.0572781, 139.3228919 36.0571071, 139.3230006 36.0570493, 139.3230692 36.0570356, 139.3231332 36.0570319, 139.3232651 36.0570531)",,,
131283198,residential,False,True,33.925,,"LINESTRING (139.322114 36.052807, 139.3224876 36.05285)",,,
131282739,residential,False,True,57.816,,"LINESTRING (139.3211622 36.0587395, 139.3214697 36.05894, 139.3216832 36.0590422)",,,
546471606,residential,False,True,83.976,,"LINESTRING (139.3211622 36.0587395, 139.3211581 36.0588571, 139.3211581 36.0589493, 139.3211728 36.0590479, 139.3212182 36.0590967, 139.3212979 36.059111, 139.3214501 36.0590838, 139.3216832 36.0590422)",,,
546471606,residential,False,False,135.72,,"LINESTRING (139.3211622 36.0587395, 139.3211755 36.0586749, 139.3212306 36.0585531, 139.3212926 36.0584701, 139.3213704 36.0584844, 139.3216447 36.0585988, 139.3218146 36.0586174, 139.322126 36.0585731, 139.322211 36.0585803, 139.3223884 36.0586279)",,,
131282739,residential,False,True,38.741,,"LINESTRING (139.3216832 36.0590422, 139.3220558 36.0592173)",,,
131282739,residential,False,False,57.816,,"LINESTRING (139.3216832 36.0590422, 139.3214697 36.05894, 139.3211622 36.0587395)",,,
546471606,residential,False,False,83.976,,"LINESTRING (139.3216832 36.0590422, 139.3214501 36.0590838, 139.3212979 36.059111, 139.3212182 36.0590967, 139.3211728 36.0590479, 139.3211581 36.0589493, 139.3211581 36.0588571, 139.3211622 36.0587395)",,,
131283496,tertiary,False,False,72.036,,"LINESTRING (139.3223884 36.0586279, 139.3220558 36.0592173)",,,
131283496,tertiary,False,True,192.418,,"LINESTRING (139.3223884 36.0586279, 139.3228093 36.0579373, 139.3231362 36.0573804, 139.323218 36.057208, 139.3232651 36.0570531)",,,
546471606,residential,False,True,135.72000000000003,,"LINESTRING (139.3223884 36.0586279, 139.322211 36.0585803, 139.322126 36.0585731, 139.3218146 36.0586174, 139.3216447 36.0585988, 139.3213704 36.0584844, 139.3212926 36.0584701, 139.3212306 36.0585531, 139.3211755 36.0586749, 139.3211622 36.0587395)",,,
131281986,unclassified,False,True,7.593,,"LINESTRING (139.3152066 36.0601409, 139.3152886 36.0601245)",,,
131283087,unclassified,False,False,26.402,,"LINESTRING (139.322577 36.0521859, 139.3225509 36.0524224)",,,
131283087,unclassified,False,True,26.71,,"LINESTRING (139.322577 36.0521859, 139.3226172 36.0519479)",,,
"[131285114, 1127725109, 1144604038]","['unclassified', 'residential']",False,True,229.387,1,"LINESTRING (139.322577 36.0521859, 139.3214135 36.0520896, 139.3213931 36.0520193, 139.321643 36.0518665, 139.3226172 36.0519479)",,,
402753010,primary,False,True,250.301,2,"LINESTRING (139.3256951 36.0583542, 139.3253809 36.0586584, 139.3252078 36.0588433, 139.3250366 36.0590143, 139.3248636 36.0591801, 139.3244322 36.0595539, 139.3238891 36.0600662)",69,深谷嵐山線,
1147740383,residential,False,True,122.086,,"LINESTRING (139.3256951 36.0583542, 139.3250889 36.0579778, 139.3252699 36.0577458, 139.3254076 36.0575728)",,,
"[131282850, 131282821]",tertiary,False,False,58.792,,"LINESTRING (139.3254076 36.0575728, 139.3253151 36.0574931, 139.3249625 36.0571854)",,,
1147740383,residential,False,False,122.086,,"LINESTRING (139.3254076 36.0575728, 139.3252699 36.0577458, 139.3250889 36.0579778, 139.3256951 36.0583542)",,,
131283294,tertiary,False,False,76.384,,"LINESTRING (139.3234756 36.0558476, 139.3234007 36.0559876, 139.3233429 36.0561605, 139.3233213 36.0563195, 139.3233159 36.0565148)",,,
131283294,tertiary,False,True,31.762,,"LINESTRING (139.3234756 36.0558476, 139.3235034 36.0557957, 139.3236382 36.0555942)",,,
1147740387,residential,False,True,183.53500000000003,,"LINESTRING (139.3234756 36.0558476, 139.3233775 36.0558042, 139.323041 36.0556555, 139.3228143 36.0555611, 139.3226239 36.0554755, 139.3223932 36.0554126, 139.3222685 36.0553866, 139.3220258 36.0553595, 139.3219896 36.0553671, 139.3219453 36.0554017, 139.3219091 36.0554028, 139.3217844 36.0553692, 139.3217254 36.0553801, 139.3216355 36.0554549)",,,
1147740387,residential,False,False,183.535,,"LINESTRING (139.3216355 36.0554549, 139.3217254 36.0553801, 139.3217844 36.0553692, 139.3219091 36.0554028, 139.3219453 36.0554017, 139.3219896 36.0553671, 139.3220258 36.0553595, 139.3222685 36.0553866, 139.3223932 36.0554126, 139.3226239 36.0554755, 139.3228143 36.0555611, 139.323041 36.0556555, 139.3233775 36.0558042, 139.3234756 36.0558476)",,,
