osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name,maxspeed
103742151,tertiary,False,False,69.244,"LINESTRING (141.0084717 38.2908135, 141.0085295 38.2908432, 141.0086739 38.2909174, 141.009169 38.2911085)",,,,,
103742151,tertiary,False,True,75.32900000000001,"LINESTRING (141.0084717 38.2908135, 141.0084157 38.2907729, 141.0081947 38.290613, 141.0081139 38.2905763, 141.0077378 38.2904869)",,,,,
"[773057632, 103747161, 103747115]",secondary,False,False,136.344,"LINESTRING (141.0084717 38.2908135, 141.0084365 38.2908616, 141.0083107 38.2910332, 141.008088 38.29125, 141.0078955 38.291414, 141.0076119 38.2916402, 141.0075927 38.2916578, 141.0074845 38.2917572)",yes,2,143,多賀城停車場線,
773057632,secondary,False,True,102.43299999999999,"LINESTRING (141.0084717 38.2908135, 141.0085099 38.2907596, 141.0089231 38.2901764, 141.0090421 38.2900084)",,2,143,多賀城停車場線,
104206302,residential,False,False,115.574,"LINESTRING (141.0068502 38.2955853, 141.0068446 38.2957065, 141.0068353 38.2959051, 141.006876 38.2959961, 141.0069168 38.2960452, 141.0073458 38.296259, 141.0074147 38.296291, 141.0074849 38.2963776)",,,,,
1216151536,tertiary,False,False,104.705,"LINESTRING (141.0068502 38.2955853, 141.0069058 38.2956886, 141.0069835 38.2957711, 141.0075025 38.296081, 141.0077055 38.2962255)",,,,,
1216151536,tertiary,False,True,57.553,"LINESTRING (141.0068502 38.2955853, 141.006855 38.2954928, 141.0069328 38.2950722)",,,,,
773057632,secondary,False,True,10.236,"LINESTRING (141.0090421 38.2900084, 141.009101 38.2899288)",,2,143,多賀城停車場線,
773057632,secondary,False,False,102.43299999999999,"LINESTRING (141.0090421 38.2900084, 141.0089231 38.2901764, 141.0085099 38.2907596, 141.0084717 38.2908135)",,2,143,多賀城停車場線,
991725063,trunk,True,False,169.87599999999998,"LINESTRING (141.0090421 38.2900084, 141.0091134 38.2901197, 141.0093728 38.2905436, 141.0097942 38.2912214, 141.0098111 38.2912513, 141.0098935 38.2913822)",,2,45;346,国道45号,60
38821499,tertiary,False,False,84.351,"LINESTRING (141.0069502 38.2939358, 141.0067695 38.2939678, 141.0062025 38.2940683, 141.0060074 38.2941029)",,,,,
821748407,tertiary,False,True,99.995,"LINESTRING (141.0069502 38.2939358, 141.0071126 38.2939104, 141.0080691 38.2937422)",,,,,
1216151536,tertiary,False,False,49.82899999999999,"LINESTRING (141.0069502 38.2939358, 141.0069459 38.2940782, 141.0069456 38.2940885, 141.0069481 38.2942428, 141.0069267 38.2943146, 141.0069074 38.2943802)",,,,,
1216151536,tertiary,False,True,140.434,"LINESTRING (141.0069502 38.2939358, 141.006967 38.2937845, 141.006975 38.2936898, 141.0069944 38.2934915, 141.0069505 38.2932166, 141.0068466 38.2930297, 141.0067581 38.2928941, 141.0067075 38.2927912, 141.006697 38.292718)",,,,,
"[104004354, 104004451, 104004367]",residential,False,False,84.358,"LINESTRING (141.0077055 38.2962255, 141.0077879 38.2962169, 141.0084446 38.2961483, 141.0085914 38.2961339, 141.0086634 38.296124)",yes,,,,
1216151536,tertiary,False,False,181.72500000000002,"LINESTRING (141.0077055 38.2962255, 141.0080841 38.2967468, 141.0081228 38.2968603, 141.0081218 38.2969457, 141.0079632 38.2973544, 141.0079794 38.2975298, 141.0080382 38.2976815, 141.008064 38.2977482)",,,,,
1216151536,tertiary,False,True,104.705,"LINESTRING (141.0077055 38.2962255, 141.0075025 38.296081, 141.0069835 38.2957711, 141.0069058 38.2956886, 141.0068502 38.2955853)",,,,,
79630740,tertiary,False,False,19.499,"LINESTRING (141.0064893 38.2977515, 141.0067127 38.2977479)",,,,,
79630740,tertiary,False,True,41.765,"LINESTRING (141.0064893 38.2977515, 141.0063448 38.2977442, 141.0062284 38.2977544, 141.0060317 38.2978257)",,,,,
103738736,tertiary,False,False,46.718,"LINESTRING (141.0064893 38.2977515, 141.0063878 38.2976949, 141.0062793 38.2975922, 141.0061609 38.2974276)",,,,,
103747161,secondary,False,True,106.727,"LINESTRING (141.0067101 38.2924948, 141.0067718 38.2923974, 141.006877 38.292282, 141.0070317 38.2921556, 141.0073786 38.2918503, 141.0074845 38.2917572)",,2,143,多賀城停車場線,
1216151484,secondary,False,True,41.214999999999996,"LINESTRING (141.0067101 38.2924948, 141.0065631 38.2924582, 141.0062797 38.2923881, 141.0062595 38.2923839)",,2,143,多賀城停車場線,
1216151537,tertiary,False,False,24.860999999999997,"LINESTRING (141.0067101 38.2924948, 141.0066998 38.2925838, 141.006697 38.292718)",,,,,
38821499,tertiary,False,True,4.911,"LINESTRING (141.0054999 38.2941968, 141.0055526 38.2941813)",,,,,
38821499,tertiary,False,False,125.14099999999999,"LINESTRING (141.0054999 38.2941968, 141.0053969 38.2942164, 141.0050648 38.2942807, 141.0042565 38.2944435, 141.0041093 38.2944714)",,,,,
38822217,tertiary,False,False,213.387,"LINESTRING (141.0054999 38.2941968, 141.0055101 38.2942605, 141.0056217 38.2949549, 141.0059849 38.2960741)",,,,,
38822217,tertiary,False,False,45.68,"LINESTRING (141.0061609 38.2974276, 141.0060317 38.2978257)",,,,,
38822217,tertiary,False,True,44.265,"LINESTRING (141.0061609 38.2974276, 141.006237 38.2972338, 141.0062644 38.2970397)",,,,,
103738736,tertiary,False,True,46.718,"LINESTRING (141.0061609 38.2974276, 141.0062793 38.2975922, 141.0063878 38.2976949, 141.0064893 38.2977515)",,,,,
38821416,tertiary,False,False,152.06,"LINESTRING (141.0040772 38.292293, 141.0040592 38.2923815, 141.0038888 38.293134, 141.0038677 38.2932381, 141.0038607 38.2933403, 141.0038661 38.2936461)",,,,,
38821416,tertiary,False,True,100.41600000000001,"LINESTRING (141.0040772 38.292293, 141.0041025 38.2921632, 141.0041616 38.2918971, 141.0042421 38.2915779, 141.0042837 38.2914047)",,,,,
103738742,unclassified,False,True,68.402,"LINESTRING (141.0040772 38.292293, 141.0039724 38.2923206, 141.0033609 38.2924815, 141.0033341 38.2924886)",,,,,
103738744,tertiary,False,False,62.661,"LINESTRING (141.0040772 38.292293, 141.0042702 38.2922843, 141.0044806 38.2922698, 141.0047935 38.292255)",,,,,
38821393,tertiary,False,False,291.025,"LINESTRING (141.0074845 38.2917572, 141.0073756 38.2916842, 141.0071731 38.2915632, 141.0069899 38.2914796, 141.0065584 38.291324, 141.0058515 38.2911102, 141.0056183 38.2910379, 141.005529 38.2910098, 141.0054712 38.2909924, 141.0052785 38.2909297, 141.0047014 38.2907539, 141.0044628 38.290681)",,2,,,
103747161,secondary,False,False,106.727,"LINESTRING (141.0074845 38.2917572, 141.0073786 38.2918503, 141.0070317 38.2921556, 141.006877 38.292282, 141.0067718 38.2923974, 141.0067101 38.2924948)",,2,143,多賀城停車場線,
"[773057632, 103747161, 103747115]",secondary,False,True,136.34400000000002,"LINESTRING (141.0074845 38.2917572, 141.0075927 38.2916578, 141.0076119 38.2916402, 141.0078955 38.291414, 141.008088 38.29125, 141.0083107 38.2910332, 141.0084365 38.2908616, 141.0084717 38.2908135)",yes,2,143,多賀城停車場線,
363537953,tertiary,False,False,176.70100000000002,"LINESTRING (141.0074845 38.2917572, 141.0076074 38.2918335, 141.0078482 38.2919831, 141.0080929 38.2921226, 141.0083312 38.292232, 141.0089321 38.2924298, 141.0090916 38.2924673, 141.009156 38.2924923, 141.0091961 38.2925152, 141.0092216 38.2925422)",,,,,
38822217,tertiary,False,False,44.265,"LINESTRING (141.0062644 38.2970397, 141.006237 38.2972338, 141.0061609 38.2974276)",,,,,
38822217,tertiary,False,True,35.722,"LINESTRING (141.0062644 38.2970397, 141.0062339 38.2968294, 141.0061943 38.2967243)",,,,,
1216151483,tertiary,False,False,23.454,"LINESTRING (141.0054055 38.2922278, 141.005672 38.292255)",,,,,
103738744,tertiary,False,True,53.519,"LINESTRING (141.0054055 38.2922278, 141.0052303 38.2922298, 141.0051974 38.2922306, 141.0047935 38.292255)",,,,,
1216151483,tertiary,False,True,23.454,"LINESTRING (141.005672 38.292255, 141.0054055 38.2922278)",,,,,
667833337,residential,True,False,63.79,"LINESTRING (141.005672 38.292255, 141.005702 38.2920763, 141.0057032 38.2920502, 141.0056853 38.2920307, 141.0056524 38.2920237, 141.0055933 38.2920222, 141.005536 38.2920411, 141.0054806 38.2920759, 141.0054405 38.2921229, 141.0054138 38.2921797, 141.0054055 38.2922278)",,,,,
1216151484,secondary,False,False,53.333,"LINESTRING (141.005672 38.292255, 141.0059445 38.2923, 141.0062595 38.2923839)",,2,143,多賀城停車場線,
103747156,tertiary,False,False,26.005,"LINESTRING (141.0045982 38.2901122, 141.0046522 38.2898822)",,2,,,
"[60798675, 103747156, 103747126]",tertiary,False,True,64.344,"LINESTRING (141.0045982 38.2901122, 141.0045865 38.2901615, 141.0044865 38.2905888, 141.0044839 38.290599, 141.0044628 38.290681)",yes,2,,,
103742151,tertiary,False,False,100.142,"LINESTRING (141.0065311 38.2894748, 141.0065923 38.2895283, 141.0066217 38.2895961, 141.0066989 38.2900966, 141.0067298 38.2901936, 141.0067959 38.2902503, 141.0068777 38.2902911)",,,,,
103742184,residential,True,False,68.453,"LINESTRING (141.0073696 38.2895844, 141.0080939 38.2893482)",,,,,
991725067,residential,True,False,50.025999999999996,"LINESTRING (141.007527 38.2900164, 141.0075177 38.2899644, 141.0073696 38.2895844)",,,,,
103742151,tertiary,False,False,52.259,"LINESTRING (141.0068777 38.2902911, 141.0074532 38.2904209)",,,,,
103742151,tertiary,False,True,100.142,"LINESTRING (141.0068777 38.2902911, 141.0067959 38.2902503, 141.0067298 38.2901936, 141.0066989 38.2900966, 141.0066217 38.2895961, 141.0065923 38.2895283, 141.0065311 38.2894748)",,,,,
103742151,tertiary,False,False,25.9,"LINESTRING (141.0074532 38.2904209, 141.0077378 38.2904869)",,,,,
103742151,tertiary,False,True,52.259,"LINESTRING (141.0074532 38.2904209, 141.0068777 38.2902911)",,,,,
991725067,residential,True,False,45.475,"LINESTRING (141.0074532 38.2904209, 141.0075109 38.2901604, 141.007527 38.2900164)",,,,,
103747146,tertiary,False,False,24.311,"LINESTRING (141.0092972 38.2896212, 141.0092018 38.2897708, 141.0091725 38.2898167)",,2,,,
104004392,tertiary,False,False,8.415,"LINESTRING (141.0093514 38.2979164, 141.0094471 38.2979071)",,,,,
104004392,tertiary,False,True,22.636,"LINESTRING (141.0093514 38.2979164, 141.0090925 38.2979039)",,,,,
103921126,tertiary,False,True,93.215,"LINESTRING (141.0014322 38.2963031, 141.0014287 38.2971414)",,,,,
103921125,tertiary,False,True,146.731,"LINESTRING (141.0014322 38.2963031, 141.0001346 38.2965493, 141.0000477 38.2965841, 140.999967 38.296663, 140.9999359 38.2967539)",,,,,
103921126,tertiary,False,False,149.6,"LINESTRING (141.0014322 38.2963031, 141.0014162 38.2953956, 141.0014113 38.2952755, 141.0013265 38.2950396, 141.0013014 38.2949698)",,,,,
103921126,tertiary,False,False,93.215,"LINESTRING (141.0014287 38.2971414, 141.0014322 38.2963031)",,,,,
103921126,tertiary,False,True,61.749,"LINESTRING (141.0014287 38.2971414, 141.0016 38.2976802)",,,,,
103921127,tertiary,False,True,117.047,"LINESTRING (141.0014287 38.2971414, 141.000124 38.2973855)",,,,,
103921125,tertiary,False,True,63.634,"LINESTRING (141.000124 38.2973855, 141.0003038 38.2979401)",,,,,
103921127,tertiary,False,False,117.047,"LINESTRING (141.000124 38.2973855, 141.0014287 38.2971414)",,,,,
103921125,tertiary,False,False,72.127,"LINESTRING (141.000124 38.2973855, 140.9999651 38.2968622, 140.9999359 38.2967539)",,,,,
38821416,tertiary,False,False,94.191,"LINESTRING (141.0038661 38.2936461, 141.0038913 38.2937317, 141.0040788 38.2943678, 141.0041093 38.2944714)",,,,,
38821416,tertiary,False,True,152.06,"LINESTRING (141.0038661 38.2936461, 141.0038607 38.2933403, 141.0038677 38.2932381, 141.0038888 38.293134, 141.0040592 38.2923815, 141.0040772 38.292293)",,,,,
103921129,unclassified,False,True,169.19599999999997,"LINESTRING (141.0038661 38.2936461, 141.0037659 38.2936847, 141.0034465 38.2938077, 141.0029775 38.2939729, 141.0026182 38.2940529, 141.0020593 38.2941853)",,,,,
60880567,tertiary,False,False,79.053,"LINESTRING (141.0013014 38.2949698, 141.001236 38.2949817, 141.000419 38.2951305)",,,,,
60880567,tertiary,False,True,87.566,"LINESTRING (141.0013014 38.2949698, 141.0013689 38.294958, 141.0022808 38.2947986)",,,,,
103921126,tertiary,False,False,26.578,"LINESTRING (141.0013014 38.2949698, 141.0012822 38.2949137, 141.0012222 38.294739)",,,,,
103921126,tertiary,False,True,149.6,"LINESTRING (141.0013014 38.2949698, 141.0013265 38.2950396, 141.0014113 38.2952755, 141.0014162 38.2953956, 141.0014322 38.2963031)",,,,,
104004378,residential,False,True,28.023,"LINESTRING (141.0001077 38.2912631, 141.0000472 38.2915106)",,,,,
103738742,unclassified,False,False,68.402,"LINESTRING (141.0033341 38.2924886, 141.0033609 38.2924815, 141.0039724 38.2923206, 141.0040772 38.292293)",,,,,
103738742,unclassified,False,True,99.981,"LINESTRING (141.0033341 38.2924886, 141.0028331 38.2926204, 141.0022276 38.2927144)",,,,,
104004378,residential,False,False,74.07100000000001,"LINESTRING (141.0033341 38.2924886, 141.003273 38.2924389, 141.003135 38.2924183, 141.0029798 38.2924183, 141.0028272 38.2924203, 141.0027364 38.2924003, 141.0026751 38.292359, 141.0026282 38.2923031, 141.0026005 38.2922685)",,,,,
1216151535,residential,True,False,38.028999999999996,"LINESTRING (141.006697 38.292718, 141.0068143 38.2926931, 141.0069766 38.2927448, 141.0071055 38.2927858)",,,,,
1216151536,tertiary,False,False,140.434,"LINESTRING (141.006697 38.292718, 141.0067075 38.2927912, 141.0067581 38.2928941, 141.0068466 38.2930297, 141.0069505 38.2932166, 141.0069944 38.2934915, 141.006975 38.2936898, 141.006967 38.2937845, 141.0069502 38.2939358)",,,,,
1216151537,tertiary,False,True,24.860999999999997,"LINESTRING (141.006697 38.292718, 141.0066998 38.2925838, 141.0067101 38.2924948)",,,,,
103738734,tertiary,False,True,15.425,"LINESTRING (141.0049128 38.2977681, 141.0050049 38.2976497)",,,,,
104004347,residential,False,False,28.536,"LINESTRING (141.0062819 38.2979515, 141.0062366 38.2978814, 141.00617 38.2978364, 141.0061269 38.2978331, 141.0060317 38.2978257)",,,,,
104205432,residential,False,False,83.71700000000001,"LINESTRING (141.0062819 38.2979515, 141.0063834 38.2980136, 141.006477 38.29806, 141.0066096 38.2981036, 141.0068666 38.2981174, 141.0069681 38.2981307, 141.0071772 38.2981721)",,,,,
421946015,residential,False,True,28.921,"LINESTRING (141.0099909 38.2964933, 141.0096604 38.2965125)",,,,,
612262110,unclassified,False,True,82.83200000000001,"LINESTRING (141.0099909 38.2964933, 141.0100137 38.2962773, 141.0096905 38.2962415, 141.0096604 38.2965125)",,,,,
"[104004354, 104004451, 104004367]",residential,False,True,84.358,"LINESTRING (141.0086634 38.296124, 141.0085914 38.2961339, 141.0084446 38.2961483, 141.0077879 38.2962169, 141.0077055 38.2962255)",yes,,,,
821748402,residential,False,False,80.399,"LINESTRING (141.0086634 38.296124, 141.0087531 38.2966655, 141.0089774 38.2966472)",,,,,
821748402,residential,False,True,89.982,"LINESTRING (141.0086634 38.296124, 141.0085546 38.295497, 141.0087779 38.2954766)",,,,,
612262169,unclassified,False,False,45.516,"LINESTRING (141.0071055 38.2927858, 141.0073516 38.2924249)",,,,,
104004323,residential,False,True,152.244,"LINESTRING (141.0071055 38.2927858, 141.0079704 38.2931371, 141.0082493 38.2932468, 141.0086527 38.2934181)",,,,,
104004378,residential,False,False,28.023,"LINESTRING (141.0000472 38.2915106, 141.0001077 38.2912631)",,,,,
821748422,residential,False,False,37.838,"LINESTRING (141.0000472 38.2915106, 141.0004753 38.2915644)",,,,,
104004378,residential,False,True,148.049,"LINESTRING (141.0000472 38.2915106, 141.0000048 38.2917426, 141.0000713 38.2918503, 141.0002423 38.2918542, 141.0003906 38.2918576, 141.0008367 38.291887, 141.000964 38.2918759, 141.0011196 38.2918315, 141.0012607 38.2918346, 141.001304 38.2918325)",,,,,
421946015,residential,False,False,28.921,"LINESTRING (141.0096604 38.2965125, 141.0099909 38.2964933)",,,,,
612262110,unclassified,False,False,82.832,"LINESTRING (141.0096604 38.2965125, 141.0096905 38.2962415, 141.0100137 38.2962773, 141.0099909 38.2964933)",,,,,
"[821748402, 421946015]",residential,False,True,54.040000000000006,"LINESTRING (141.0096604 38.2965125, 141.0092074 38.2964815, 141.0092236 38.29661)",,,,,
612262110,unclassified,False,True,150.54299999999998,"LINESTRING (141.0096604 38.2965125, 141.0097851 38.297822, 141.009789 38.2978626)",,,,,
103738734,tertiary,False,False,15.425,"LINESTRING (141.0050049 38.2976497, 141.0049128 38.2977681)",,,,,
103738734,tertiary,False,True,69.593,"LINESTRING (141.0050049 38.2976497, 141.00504 38.2974779, 141.0049162 38.2970366)",,,,,
991725075,residential,False,True,2.418,"LINESTRING (141.0096437 38.2939815, 141.0096616 38.2939981)",,,,,
"[821748400, 104004426, 821748408]","['residential', 'unclassified']",False,"[False, True]",63.994,"LINESTRING (141.0096437 38.2939815, 141.0095878 38.2938744, 141.0095485 38.2937938, 141.0094893 38.293728, 141.0094166 38.2936623, 141.0092625 38.2936061, 141.0091903 38.2935608)",yes,,,,
821748402,residential,False,False,96.92200000000001,"LINESTRING (141.0096437 38.2939815, 141.0091179 38.2945602, 141.009104 38.2947207)",,,,,
38821499,tertiary,False,False,4.911,"LINESTRING (141.0055526 38.2941813, 141.0054999 38.2941968)",,,,,
38821499,tertiary,False,True,40.637,"LINESTRING (141.0055526 38.2941813, 141.0060074 38.2941029)",,,,,
104004401,residential,False,False,225.228,"LINESTRING (141.0055526 38.2941813, 141.0055471 38.2941363, 141.0055318 38.2940114, 141.0056671 38.2938587, 141.0057215 38.2937801, 141.0057973 38.2934625, 141.0059586 38.2933195, 141.0060152 38.2931645, 141.006084 38.2930457, 141.0062189 38.2928886, 141.0062491 38.2927265, 141.006309 38.2925611, 141.0063355 38.2925073, 141.0062223 38.2924757, 141.0062343 38.2924434, 141.0062595 38.2923839)",,,,,
169341046,residential,False,False,147.24599999999998,"LINESTRING (141.0092236 38.29661, 141.0092692 38.2967067, 141.0092697 38.2968256, 141.0092845 38.2969477, 141.0093207 38.2970592, 141.0093555 38.2971624, 141.0093551 38.2972972, 141.0093381 38.2974276, 141.0093296 38.2975267, 141.0093444 38.2976224, 141.0093846 38.297714, 141.0094226 38.2978244, 141.0094329 38.2978593, 141.0094471 38.2979071)",,,,,
"[821748402, 421946015]",residential,False,False,54.040000000000006,"LINESTRING (141.0092236 38.29661, 141.0092074 38.2964815, 141.0096604 38.2965125)",,,,,
821748402,residential,False,True,21.906,"LINESTRING (141.0092236 38.29661, 141.0091715 38.2966219, 141.0089774 38.2966472)",,,,,
104203738,residential,False,False,28.832,"LINESTRING (140.999474 38.2967876, 140.9991441 38.2968017)",,,,,
104203738,residential,False,True,40.483,"LINESTRING (140.999474 38.2967876, 140.9999359 38.2967539)",,,,,
104203747,residential,False,True,47.141999999999996,"LINESTRING (140.9990734 38.2979912, 140.9992886 38.29789, 140.9995502 38.297793)",,,,,
104203738,residential,False,False,30.807,"LINESTRING (140.9986611 38.2966844, 140.9986791 38.2964585, 140.9987312 38.2964285)",,,,,
104203738,residential,False,True,25.096999999999998,"LINESTRING (140.9986611 38.2966844, 140.9988493 38.2967276, 140.9989371 38.2967478)",,,,,
104203745,residential,False,False,117.295,"LINESTRING (141.0017024 38.2980001, 141.0003994 38.298259)",,,,,
103921126,tertiary,False,False,36.677,"LINESTRING (141.0017024 38.2980001, 141.0016119 38.2977173, 141.0016 38.2976802)",,,,,
104203738,residential,False,False,19.033,"LINESTRING (140.9991441 38.2968017, 140.9989371 38.2967478)",,,,,
104203738,residential,False,True,28.832,"LINESTRING (140.9991441 38.2968017, 140.999474 38.2967876)",,,,,
104203747,residential,False,False,79.584,"LINESTRING (140.9991441 38.2968017, 140.9994219 38.2974834)",,,,,
104203738,residential,False,True,19.033,"LINESTRING (140.9989371 38.2967478, 140.9991441 38.2968017)",,,,,
104203738,residential,False,False,25.096999999999998,"LINESTRING (140.9989371 38.2967478, 140.9988493 38.2967276, 140.9986611 38.2966844)",,,,,
104203743,residential,False,True,139.482,"LINESTRING (140.9989371 38.2967478, 140.9987824 38.2971168, 140.9990006 38.2976021, 140.9994219 38.2974834)",,,,,
104203737,residential,False,False,54.416,"LINESTRING (140.9995502 38.297793, 140.9997382 38.2982596)",,,,,
104203747,residential,False,True,36.201,"LINESTRING (140.9995502 38.297793, 140.9994219 38.2974834)",,,,,
104203747,residential,False,False,47.141999999999996,"LINESTRING (140.9995502 38.297793, 140.9992886 38.29789, 140.9990734 38.2979912)",,,,,
612262171,unclassified,False,True,29.463,"LINESTRING (141.000009 38.2961376, 140.9999621 38.2958752)",,,,,
104203738,residential,False,True,88.029,"LINESTRING (141.000009 38.2961376, 140.9994742 38.2963225, 140.9990499 38.2963186)",,,,,
612262172,unclassified,False,True,136.927,"LINESTRING (141.000009 38.2961376, 141.0002893 38.2960289, 141.0005532 38.2957984, 141.0004291 38.295181, 141.000419 38.2951305)",,,,,
103921125,tertiary,False,False,63.634,"LINESTRING (141.0003038 38.2979401, 141.000124 38.2973855)",,,,,
103921125,tertiary,False,True,36.428,"LINESTRING (141.0003038 38.2979401, 141.0003994 38.298259)",,,,,
104203736,residential,False,True,116.748,"LINESTRING (141.0003038 38.2979401, 141.0016 38.2976802)",,,,,
104203738,residential,False,False,40.483,"LINESTRING (140.9999359 38.2967539, 140.999474 38.2967876)",,,,,
103921125,tertiary,False,False,146.731,"LINESTRING (140.9999359 38.2967539, 140.999967 38.296663, 141.0000477 38.2965841, 141.0001346 38.2965493, 141.0014322 38.2963031)",,,,,
103921125,tertiary,False,True,72.127,"LINESTRING (140.9999359 38.2967539, 140.9999651 38.2968622, 141.000124 38.2973855)",,,,,
103921126,tertiary,False,False,61.749,"LINESTRING (141.0016 38.2976802, 141.0014287 38.2971414)",,,,,
104203736,residential,False,False,116.748,"LINESTRING (141.0016 38.2976802, 141.0003038 38.2979401)",,,,,
103921126,tertiary,False,True,36.677,"LINESTRING (141.0016 38.2976802, 141.0016119 38.2977173, 141.0017024 38.2980001)",,,,,
104203747,residential,False,False,36.201,"LINESTRING (140.9994219 38.2974834, 140.9995502 38.297793)",,,,,
104203747,residential,False,True,79.584,"LINESTRING (140.9994219 38.2974834, 140.9991441 38.2968017)",,,,,
104203743,residential,False,False,139.482,"LINESTRING (140.9994219 38.2974834, 140.9990006 38.2976021, 140.9987824 38.2971168, 140.9989371 38.2967478)",,,,,
