osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
185102107,primary,False,False,42.188,,78,丹波加美線,"LINESTRING (135.0346287 35.1731758, 135.0341646 35.1731813)",
185102107,primary,False,True,36.935,,78,丹波加美線,"LINESTRING (135.0346287 35.1731758, 135.035035 35.1731703)",
185102127,primary,False,False,57.169,,78,丹波加美線,"LINESTRING (135.0381356 35.1731944, 135.0379372 35.1732306, 135.0378057 35.1732383, 135.037512 35.1732306)",
185102127,primary,False,True,153.06300000000002,,78,丹波加美線,"LINESTRING (135.0381356 35.1731944, 135.0383006 35.1731528, 135.0392394 35.1728195, 135.0395223 35.1727439, 135.039707 35.1727069)",
185115103,unclassified,False,False,36.423,,,,"LINESTRING (135.0381356 35.1731944, 135.0381634 35.1732773, 135.0381625 35.1735189)",
185102127,primary,False,True,72.297,,78,丹波加美線,"LINESTRING (135.0367184 35.1731867, 135.037512 35.1732306)",
245572534,residential,False,False,108.363,,,,"LINESTRING (135.0367184 35.1731867, 135.0367537 35.1741608)",
185102107,primary,False,False,98.06700000000001,,78,丹波加美線,"LINESTRING (135.0367184 35.1731867, 135.0364164 35.1731769, 135.0361361 35.1731692, 135.0356399 35.1731648)",
185102112,primary,False,True,144.087,,78,丹波加美線,"LINESTRING (135.0316283 35.1732078, 135.031749 35.17322, 135.0332122 35.173191)",
185119727,unclassified,False,True,127.868,,,,"LINESTRING (135.0316283 35.1732078, 135.0316015 35.1733466, 135.0315955 35.1733696, 135.0316008 35.1737607, 135.0316504 35.1743541)",
185102127,primary,False,False,72.297,,78,丹波加美線,"LINESTRING (135.037512 35.1732306, 135.0367184 35.1731867)",
185102127,primary,False,True,57.169,,78,丹波加美線,"LINESTRING (135.037512 35.1732306, 135.0378057 35.1732383, 135.0379372 35.1732306, 135.0381356 35.1731944)",
185115669,unclassified,False,False,109.58,,,,"LINESTRING (135.0355481 35.1741662, 135.0367537 35.1741608)",
245572550,residential,False,False,45.428,,,,"LINESTRING (135.0355481 35.1741662, 135.0350483 35.1741688)",
185113868,unclassified,False,False,111.207,,,,"LINESTRING (135.0355481 35.1741662, 135.0355359 35.174028, 135.0355074 35.1733728, 135.0355165 35.173167)",
185115303,unclassified,False,True,75.727,,,,"LINESTRING (135.0355481 35.1741662, 135.0355454 35.1743066, 135.0355588 35.1748471)",
185106481,unclassified,False,True,84.3,,,,"LINESTRING (135.038761 35.174143, 135.0392716 35.1735101)",
185107175,unclassified,False,False,53.666,,,,"LINESTRING (135.038761 35.174143, 135.0381706 35.1741373)",
185106481,unclassified,False,False,96.935,,,,"LINESTRING (135.038761 35.174143, 135.0383398 35.1748008, 135.0381817 35.1748052)",
185107175,unclassified,False,True,53.666,,,,"LINESTRING (135.0381706 35.1741373, 135.038761 35.174143)",
185108240,unclassified,False,False,74.274,,,,"LINESTRING (135.0381706 35.1741373, 135.0381817 35.1748052)",
185115103,unclassified,False,True,54.947,,,,"LINESTRING (135.0381706 35.1741373, 135.038162 35.1736432)",
185115669,unclassified,False,True,75.895,,,,"LINESTRING (135.0381706 35.1741373, 135.038112 35.174139, 135.0373357 35.1741476)",
185113625,unclassified,False,False,100.37200000000001,,,,"LINESTRING (135.0316504 35.1743541, 135.0317108 35.1749409, 135.0318083 35.1752444)",
185117576,unclassified,False,False,154.026,,,,"LINESTRING (135.0316504 35.1743541, 135.0320578 35.174316, 135.032291 35.1742898, 135.03233 35.1751468)",
185119727,unclassified,False,False,127.868,,,,"LINESTRING (135.0316504 35.1743541, 135.0316008 35.1737607, 135.0315955 35.1733696, 135.0316015 35.1733466, 135.0316283 35.1732078)",
185108240,unclassified,False,True,74.274,,,,"LINESTRING (135.0381817 35.1748052, 135.0381706 35.1741373)",
185117092,unclassified,False,False,129.474,,,,"LINESTRING (135.0381817 35.1748052, 135.0367577 35.1748361)",
185106481,unclassified,False,True,96.935,,,,"LINESTRING (135.0381817 35.1748052, 135.0383398 35.1748008, 135.038761 35.174143)",
185108784,unclassified,False,False,44.565,,,,"LINESTRING (135.0355588 35.1748471, 135.0350685 35.1748505)",
185115303,unclassified,False,False,75.727,,,,"LINESTRING (135.0355588 35.1748471, 135.0355454 35.1743066, 135.0355481 35.1741662)",
185117092,unclassified,False,True,109.00200000000001,,,,"LINESTRING (135.0355588 35.1748471, 135.0358676 35.1748348, 135.0367577 35.1748361)",
185119059,unclassified,False,True,124.40899999999999,,,,"LINESTRING (135.0355588 35.1748471, 135.0355728 35.1755327, 135.0355674 35.1756379, 135.0355379 35.1757256, 135.0354655 35.1758012, 135.0353193 35.1758758)",
185108784,unclassified,False,True,44.565,,,,"LINESTRING (135.0350685 35.1748505, 135.0355588 35.1748471)",
185112763,unclassified,False,False,16.662,,,,"LINESTRING (135.0350685 35.1748505, 135.0350641 35.1747007)",
185112251,unclassified,False,False,95.83,,,,"LINESTRING (135.0350685 35.1748505, 135.0350743 35.1751589, 135.0343973 35.175158)",
185118668,unclassified,False,False,48.644,,,,"LINESTRING (135.03233 35.1751468, 135.0318083 35.1752444)",
185107651,unclassified,False,True,77.425,,,,"LINESTRING (135.03233 35.1751468, 135.0325741 35.1751216, 135.0327095 35.1751227, 135.0330085 35.1751589, 135.0331749 35.1751786)",
185117576,unclassified,False,True,154.026,,,,"LINESTRING (135.03233 35.1751468, 135.032291 35.1742898, 135.0320578 35.174316, 135.0316504 35.1743541)",
185115619,unclassified,False,False,51.335,,,,"LINESTRING (135.0331749 35.1751786, 135.0332075 35.1747177)",
185107651,unclassified,False,False,77.425,,,,"LINESTRING (135.0331749 35.1751786, 135.0330085 35.1751589, 135.0327095 35.1751227, 135.0325741 35.1751216, 135.03233 35.1751468)",
185118522,tertiary,False,True,112.70599999999999,,,,"LINESTRING (135.0331749 35.1751786, 135.0337757 35.1752531, 135.0341137 35.1752915, 135.034402 35.1753244)",
185118668,unclassified,False,True,48.644,,,,"LINESTRING (135.0318083 35.1752444, 135.03233 35.1751468)",
185113625,unclassified,False,True,100.37200000000001,,,,"LINESTRING (135.0318083 35.1752444, 135.0317108 35.1749409, 135.0316504 35.1743541)",
185118668,unclassified,False,False,79.56,,,,"LINESTRING (135.0318083 35.1752444, 135.0313966 35.1753759, 135.0313228 35.175388, 135.0309648 35.1753825)",
185118668,unclassified,False,True,79.56,,,,"LINESTRING (135.0309648 35.1753825, 135.0313228 35.175388, 135.0313966 35.1753759, 135.0318083 35.1752444)",
298919048,unclassified,False,False,18.508,,,,"LINESTRING (135.034402 35.1753244, 135.0343973 35.175158)",
185118522,tertiary,False,False,112.70599999999999,,,,"LINESTRING (135.034402 35.1753244, 135.0341137 35.1752915, 135.0337757 35.1752531, 135.0331749 35.1751786)",
"[185118522, 185115099]",tertiary,False,True,104.773,,,,"LINESTRING (135.034402 35.1753244, 135.0345522 35.1753595, 135.0346635 35.1754088, 135.0347655 35.1754779, 135.0351048 35.1757146, 135.0353193 35.1758758)",
298919048,unclassified,False,False,50.184,,,,"LINESTRING (135.0343973 35.175158, 135.0343847 35.1747068)",
298919048,unclassified,False,True,18.508,,,,"LINESTRING (135.0343973 35.175158, 135.034402 35.1753244)",
185112251,unclassified,False,True,95.83,,,,"LINESTRING (135.0343973 35.175158, 135.0350743 35.1751589, 135.0350685 35.1748505)",
"[185108146, 185122930]",tertiary,False,True,265.92499999999995,,,,"LINESTRING (135.0406568 35.1758536, 135.0404095 35.1762416, 135.0403006 35.1764606, 135.0402176 35.1766332, 135.0401822 35.1767556, 135.040142 35.1769166, 135.040115 35.177041, 135.0401062 35.1772168, 135.0401016 35.1776354, 135.0401258 35.1781562)",
"[185118522, 185115099]",tertiary,False,False,104.773,,,,"LINESTRING (135.0353193 35.1758758, 135.0351048 35.1757146, 135.0347655 35.1754779, 135.0346635 35.1754088, 135.0345522 35.1753595, 135.034402 35.1753244)",
185115099,tertiary,False,True,97.803,,,,"LINESTRING (135.0353193 35.1758758, 135.0353475 35.1759163, 135.0353998 35.1760106, 135.0355433 35.1764721, 135.0356103 35.1765861, 135.0357042 35.176687)",
185119059,unclassified,False,False,124.40899999999999,,,,"LINESTRING (135.0353193 35.1758758, 135.0354655 35.1758012, 135.0355379 35.1757256, 135.0355674 35.1756379, 135.0355728 35.1755327, 135.0355588 35.1748471)",
"[185117425, 185122462]","['residential', 'unclassified']",False,False,477.01200000000006,,,,"LINESTRING (135.039161 35.1765699, 135.039087 35.1762719, 135.0390771 35.1762231, 135.039036 35.1758913, 135.0390527 35.1758594, 135.0391754 35.1756247, 135.0393597 35.1753357, 135.040027 35.1743599, 135.0402237 35.1741269, 135.0408262 35.1734746, 135.0414114 35.1728729)",
185116174,tertiary,False,False,256.798,,,,"LINESTRING (135.0369316 35.1769898, 135.0369823 35.1769555, 135.0370279 35.1769018, 135.0371405 35.1766453, 135.0372411 35.1764842, 135.0377052 35.1759196, 135.037917 35.1756401, 135.0380887 35.1753902, 135.0383247 35.1749933)",
185116731,unclassified,False,True,38.561,,,,"LINESTRING (135.0369316 35.1769898, 135.0369679 35.1771034, 135.0369839 35.1771936, 135.0370045 35.1773308)",
185117376,tertiary,False,False,118.15899999999999,,,,"LINESTRING (135.0369316 35.1769898, 135.0368495 35.176995, 135.0365116 35.1769248, 135.0362635 35.1768744, 135.0359671 35.1768163, 135.0358169 35.1767582, 135.0357042 35.176687)",
185106329,unclassified,False,False,35.328,,,,"LINESTRING (135.032044 35.177288, 135.0320544 35.1776056)",
185116731,unclassified,False,False,38.561,,,,"LINESTRING (135.0370045 35.1773308, 135.0369839 35.1771936, 135.0369679 35.1771034, 135.0369316 35.1769898)",
"[185118408, 185106589]",unclassified,False,True,297.23400000000004,,,,"LINESTRING (135.0370045 35.1773308, 135.0372345 35.1773734, 135.0372942 35.1774021, 135.0372774 35.1777743, 135.037205 35.178292, 135.037211 35.178608, 135.0373277 35.1796822, 135.0373046 35.1798166)",
185119585,unclassified,False,False,112.46300000000001,,,,"LINESTRING (135.0370045 35.1773308, 135.0369434 35.17744, 135.0362105 35.1781)",
185106329,unclassified,False,True,53.392,,,,"LINESTRING (135.0320803 35.1780853, 135.0320544 35.1776056)",
185108532,unclassified,False,False,94.744,,,,"LINESTRING (135.0320803 35.1780853, 135.0331227 35.1780781)",
"[1080209130, 1080209131, 185109412]",unclassified,False,True,110.80499999999999,,,,"LINESTRING (135.0320803 35.1780853, 135.0320957 35.1790262, 135.0320963 35.1790618, 135.0320966 35.1790817)",yes
185108532,unclassified,False,True,16.163,,,,"LINESTRING (135.0333004 35.1780725, 135.0331227 35.1780781)",
185114403,unclassified,False,False,97.22500000000001,,,,"LINESTRING (135.0333004 35.1780725, 135.0343215 35.178066, 135.0343698 35.1780616)",
"[185115769, 1080209132, 1080209133]",unclassified,False,False,110.34299999999999,,,,"LINESTRING (135.0333004 35.1780725, 135.0333188 35.1790058, 135.0333199 35.1790394, 135.0333208 35.1790647)",yes
185115246,unclassified,False,True,6.761,,,,"LINESTRING (135.0344409 35.1781076, 135.034406 35.1780539)",
"[185108133, 1080209134, 1080209135]",unclassified,False,False,102.963,,,,"LINESTRING (135.0344409 35.1781076, 135.0344275 35.1781493, 135.0344009 35.1789615, 135.0344003 35.1790054, 135.0344147 35.1790291)",yes
185115246,unclassified,False,False,45.119,,,,"LINESTRING (135.0344409 35.1781076, 135.0345415 35.1781701, 135.0346649 35.1782008, 135.0347829 35.1782139, 135.0349049 35.1782139)",
"[185111545, 1081651490, 1081651491, 185116626]",tertiary,False,True,143.786,,,,"LINESTRING (135.0401258 35.1781562, 135.0401267 35.1783456, 135.0401275 35.1785355, 135.0401271 35.178578, 135.0401435 35.1789331, 135.0401845 35.1793349, 135.0401915 35.1794475)",yes
"[185108146, 185122930]",tertiary,False,False,265.92500000000007,,,,"LINESTRING (135.0401258 35.1781562, 135.0401016 35.1776354, 135.0401062 35.1772168, 135.040115 35.177041, 135.040142 35.1769166, 135.0401822 35.1767556, 135.0402176 35.1766332, 135.0403006 35.1764606, 135.0404095 35.1762416, 135.0406568 35.1758536)",
185119585,unclassified,False,True,112.46300000000001,,,,"LINESTRING (135.0362105 35.1781, 135.0369434 35.17744, 135.0370045 35.1773308)",
1080209157,tertiary,False,True,28.929,,,,"LINESTRING (135.0350926 35.179002, 135.0352217 35.1792398)",
1080209176,residential,False,True,61.685,,,,"LINESTRING (135.0350926 35.179002, 135.0344147 35.1790291)",
"[1080209156, 1080209157, 185122255]",tertiary,False,False,89.78800000000001,,,,"LINESTRING (135.0350926 35.179002, 135.0350843 35.1789778, 135.0350677 35.1789301, 135.0349224 35.1784825, 135.0349049 35.1783871, 135.0349049 35.1782139)",yes
185116021,unclassified,False,False,28.448,,,,"LINESTRING (135.0344147 35.1790291, 135.0344308 35.1792846)",
1080209176,residential,False,False,61.685,,,,"LINESTRING (135.0344147 35.1790291, 135.0350926 35.179002)",
185107532,unclassified,False,False,99.499,,,,"LINESTRING (135.0344147 35.1790291, 135.0338457 35.1790476, 135.0333208 35.1790647)",
"[185108133, 1080209134, 1080209135]",unclassified,False,True,102.963,,,,"LINESTRING (135.0344147 35.1790291, 135.0344003 35.1790054, 135.0344009 35.1789615, 135.0344275 35.1781493, 135.0344409 35.1781076)",yes
185107532,unclassified,False,True,99.499,,,,"LINESTRING (135.0333208 35.1790647, 135.0338457 35.1790476, 135.0344147 35.1790291)",
185115436,unclassified,False,True,112.204,,,,"LINESTRING (135.0333208 35.1790647, 135.0333218 35.1791653, 135.0333245 35.179437, 135.0333288 35.1798635, 135.0333382 35.1800736)",
185116073,unclassified,False,True,111.286,,,,"LINESTRING (135.0333208 35.1790647, 135.0332565 35.1790657, 135.0328181 35.1790663, 135.0320966 35.1790817)",
"[185115769, 1080209132, 1080209133]",unclassified,False,True,110.343,,,,"LINESTRING (135.0333208 35.1790647, 135.0333199 35.1790394, 135.0333188 35.1790058, 135.0333004 35.1780725)",yes
"[1080209130, 1080209131, 185109412]",unclassified,False,False,110.80499999999999,,,,"LINESTRING (135.0320966 35.1790817, 135.0320963 35.1790618, 135.0320957 35.1790262, 135.0320803 35.1780853)",yes
185112444,unclassified,False,False,101.509,,,,"LINESTRING (135.0320966 35.1790817, 135.0320993 35.1795016, 135.0321199 35.1799943)",
185116073,unclassified,False,False,111.286,,,,"LINESTRING (135.0320966 35.1790817, 135.0328181 35.1790663, 135.0332565 35.1790657, 135.0333208 35.1790647)",
185108728,residential,False,True,72.054,,,,"LINESTRING (135.0344308 35.1792846, 135.0352217 35.1792398)",
185116021,unclassified,False,True,28.448,,,,"LINESTRING (135.0344308 35.1792846, 135.0344147 35.1790291)",
185116021,unclassified,False,False,80.919,,,,"LINESTRING (135.0344308 35.1792846, 135.034412 35.179847, 135.034409 35.1800121)",
185108728,residential,False,False,72.054,,,,"LINESTRING (135.0352217 35.1792398, 135.0344308 35.1792846)",
1080209157,tertiary,False,False,28.929,,,,"LINESTRING (135.0352217 35.1792398, 135.0350926 35.179002)",
1080209157,tertiary,False,True,87.281,,,,"LINESTRING (135.0352217 35.1792398, 135.0356249 35.1799522)",
"[185107200, 185116466, 185109845, 185117655, 185115228]",tertiary,False,"[False, True]",265.791,,,,"LINESTRING (135.0401915 35.1794475, 135.0392667 35.1796041, 135.0388443 35.1796682, 135.0384314 35.179712, 135.038351 35.1797197, 135.0373609 35.1798116, 135.0373046 35.1798166)",yes
"[185111545, 185116626, 1081651491, 1081651490]",tertiary,False,False,143.786,,,,"LINESTRING (135.0401915 35.1794475, 135.0401845 35.1793349, 135.0401435 35.1789331, 135.0401271 35.178578, 135.0401275 35.1785355, 135.0401267 35.1783456, 135.0401258 35.1781562)",yes
185108540,tertiary,False,True,153.402,,,,"LINESTRING (135.0373046 35.1798166, 135.0356249 35.1799522)",
"[185118408, 185106589]",unclassified,False,False,297.23400000000004,,,,"LINESTRING (135.0373046 35.1798166, 135.0373277 35.1796822, 135.037211 35.178608, 135.037205 35.178292, 135.0372774 35.1777743, 135.0372942 35.1774021, 135.0372345 35.1773734, 135.0370045 35.1773308)",
"[185107200, 185116466, 185109845, 185117655, 185115228]",tertiary,False,"[False, True]",265.791,,,,"LINESTRING (135.0373046 35.1798166, 135.0373609 35.1798116, 135.038351 35.1797197, 135.0384314 35.179712, 135.0388443 35.1796682, 135.0392667 35.1796041, 135.0401915 35.1794475)",yes
185108540,tertiary,False,False,153.402,,,,"LINESTRING (135.0356249 35.1799522, 135.0373046 35.1798166)",
1080209157,tertiary,False,False,87.281,,,,"LINESTRING (135.0356249 35.1799522, 135.0352217 35.1792398)",
185111539,tertiary,False,False,110.707,,,,"LINESTRING (135.0356249 35.1799522, 135.034968 35.1799857, 135.034409 35.1800121)",
185119927,tertiary,False,True,160.41500000000002,,,,"LINESTRING (135.0356249 35.1799522, 135.035641 35.180017, 135.0356865 35.1806231, 135.035716 35.181392)",
185111539,tertiary,False,True,110.707,,,,"LINESTRING (135.034409 35.1800121, 135.034968 35.1799857, 135.0356249 35.1799522)",
185115100,tertiary,False,True,97.559,,,,"LINESTRING (135.034409 35.1800121, 135.0336763 35.1800543, 135.0333382 35.1800736)",
185116021,unclassified,False,True,80.919,,,,"LINESTRING (135.034409 35.1800121, 135.034412 35.179847, 135.0344308 35.1792846)",
185122076,residential,False,False,160.522,,,,"LINESTRING (135.034409 35.1800121, 135.034419 35.180083, 135.034453 35.180569, 135.034487 35.181122, 135.0345321 35.1814517)",
185106139,tertiary,False,False,10.646,,,,"LINESTRING (135.0321199 35.1799943, 135.0322325 35.1800207)",
185112444,unclassified,False,True,101.509,,,,"LINESTRING (135.0321199 35.1799943, 135.0320993 35.1795016, 135.0320966 35.1790817)",
185106139,tertiary,False,True,76.556,,,,"LINESTRING (135.0333382 35.1800736, 135.0332121 35.1800809, 135.0329066 35.18009, 135.0326567 35.1800801, 135.0324983 35.1800615)",
185115100,tertiary,False,False,97.559,,,,"LINESTRING (135.0333382 35.1800736, 135.0336763 35.1800543, 135.034409 35.1800121)",
185115436,unclassified,False,False,112.204,,,,"LINESTRING (135.0333382 35.1800736, 135.0333288 35.1798635, 135.0333245 35.179437, 135.0333218 35.1791653, 135.0333208 35.1790647)",
185106139,tertiary,False,False,24.579,,,,"LINESTRING (135.0322325 35.1800207, 135.0324983 35.1800615)",
185106139,tertiary,False,True,10.646,,,,"LINESTRING (135.0322325 35.1800207, 135.0321199 35.1799943)",
185116706,unclassified,False,True,8.008,,,,"LINESTRING (135.0322325 35.1800207, 135.0322879 35.1800767)",
185106139,tertiary,False,True,24.579,,,,"LINESTRING (135.0324983 35.1800615, 135.0322325 35.1800207)",
185106139,tertiary,False,False,76.55600000000001,,,,"LINESTRING (135.0324983 35.1800615, 135.0326567 35.1800801, 135.0329066 35.18009, 135.0332121 35.1800809, 135.0333382 35.1800736)",
185108184,tertiary_link,False,True,14.506,,,,"LINESTRING (135.0324983 35.1800615, 135.0324655 35.18013, 135.0324563 35.1801864)",
185116706,unclassified,False,False,19.571,,,,"LINESTRING (135.0324563 35.1801864, 135.0322879 35.1800767)",
185108184,tertiary_link,False,False,14.506,,,,"LINESTRING (135.0324563 35.1801864, 135.0324655 35.18013, 135.0324983 35.1800615)",
185116706,unclassified,False,True,40.637,,,,"LINESTRING (135.0324563 35.1801864, 135.0326355 35.1802697, 135.032872 35.1803075)",
185108778,residential,False,True,59.949,,,,"LINESTRING (135.032872 35.1803075, 135.0327607 35.1808389)",
185104402,unclassified,False,False,123.39500000000001,,,,"LINESTRING (135.032872 35.1803075, 135.0330937 35.1803605, 135.0332742 35.1804521, 135.0334139 35.1805782, 135.0338071 35.1810576)",
185116706,unclassified,False,False,40.637,,,,"LINESTRING (135.032872 35.1803075, 135.0326355 35.1802697, 135.0324563 35.1801864)",
185111719,unclassified,False,True,29.183999999999997,,,,"LINESTRING (135.0312166 35.1807132, 135.0312928 35.1808137, 135.0313892 35.1809345)",
185117685,residential,False,False,68.16,,,,"LINESTRING (135.0312166 35.1807132, 135.0313888 35.1806777, 135.0317287 35.1807222, 135.0319543 35.18075)",
185121909,unclassified,False,False,51.037000000000006,,,,"LINESTRING (135.0312166 35.1807132, 135.0309656 35.1803932, 135.0309279 35.1803206)",
185107305,residential,False,False,73.952,,,,"LINESTRING (135.0319543 35.18075, 135.0327607 35.1808389)",
185107757,residential,False,True,57.726,,,,"LINESTRING (135.0319543 35.18075, 135.0318868 35.1812662)",
185108326,residential,False,False,81.12299999999999,,,,"LINESTRING (135.0319543 35.18075, 135.0320799 35.1804064, 135.0322879 35.1800767)",
185117685,residential,False,True,68.16,,,,"LINESTRING (135.0319543 35.18075, 135.0317287 35.1807222, 135.0313888 35.1806777, 135.0312166 35.1807132)",
185107305,residential,False,True,73.952,,,,"LINESTRING (135.0327607 35.1808389, 135.0319543 35.18075)",
185108778,residential,False,False,59.949,,,,"LINESTRING (135.0327607 35.1808389, 135.032872 35.1803075)",
185110369,residential,False,False,15.562,,,,"LINESTRING (135.0327607 35.1808389, 135.0327397 35.1809778)",
185102213,secondary,False,False,48.694,1,109,福知山山南線,"LINESTRING (135.0313892 35.1809345, 135.0311437 35.1808393, 135.0308987 35.1807588)",
185102213,secondary,False,True,55.275,1,109,福知山山南線,"LINESTRING (135.0313892 35.1809345, 135.0314931 35.1810003, 135.0317681 35.1812045, 135.0318351 35.1812708)",
185111719,unclassified,False,False,29.183999999999997,,,,"LINESTRING (135.0313892 35.1809345, 135.0312928 35.1808137, 135.0312166 35.1807132)",
185104402,unclassified,False,False,91.33,,,,"LINESTRING (135.0338071 35.1810576, 135.0339874 35.1812087, 135.0342901 35.1814312, 135.0344357 35.1815144, 135.0345437 35.181613)",
185104402,unclassified,False,True,123.395,,,,"LINESTRING (135.0338071 35.1810576, 135.0334139 35.1805782, 135.0332742 35.1804521, 135.0330937 35.1803605, 135.032872 35.1803075)",
245542484,residential,False,True,97.445,,,,"LINESTRING (135.0338071 35.1810576, 135.0332689 35.1810284, 135.0327397 35.1809778)",
185106470,residential,False,True,4.726,,,,"LINESTRING (135.0318868 35.1812662, 135.0318351 35.1812708)",
185107757,residential,False,False,57.726,,,,"LINESTRING (135.0318868 35.1812662, 135.0319543 35.18075)",
185112848,residential,False,False,72.86,,,,"LINESTRING (135.0318868 35.1812662, 135.032057 35.181264, 135.032682 35.1813377)",
185106470,residential,False,False,4.726,,,,"LINESTRING (135.0318351 35.1812708, 135.0318868 35.1812662)",
185102213,secondary,False,False,55.275,1,109,福知山山南線,"LINESTRING (135.0318351 35.1812708, 135.0317681 35.1812045, 135.0314931 35.1810003, 135.0313892 35.1809345)",
185110369,residential,False,True,40.361,,,,"LINESTRING (135.032682 35.1813377, 135.0327397 35.1809778)",
185112848,residential,False,True,72.86,,,,"LINESTRING (135.032682 35.1813377, 135.032057 35.181264, 135.0318868 35.1812662)",
185122829,residential,False,True,175.249,,,,"LINESTRING (135.032682 35.1813377, 135.0331475 35.1814764, 135.0333886 35.1815381, 135.0337018 35.1816183, 135.0338491 35.181656, 135.0339379 35.1816608, 135.0340326 35.1816533, 135.034188 35.181641, 135.0345437 35.181613)",
185122076,residential,False,True,107.801,,,,"LINESTRING (135.035716 35.181392, 135.0345321 35.1814517)",
185119927,tertiary,False,False,160.41500000000002,,,,"LINESTRING (135.035716 35.181392, 135.0356865 35.1806231, 135.035641 35.180017, 135.0356249 35.1799522)",
185117151,unclassified,False,True,17.967,,,,"LINESTRING (135.0345321 35.1814517, 135.0345437 35.181613)",
185122076,residential,False,False,107.801,,,,"LINESTRING (135.0345321 35.1814517, 135.035716 35.181392)",
185122076,residential,False,True,160.522,,,,"LINESTRING (135.0345321 35.1814517, 135.034487 35.181122, 135.034453 35.180569, 135.034419 35.180083, 135.034409 35.1800121)",
185117151,unclassified,False,False,17.967,,,,"LINESTRING (135.0345437 35.181613, 135.0345321 35.1814517)",
185104402,unclassified,False,True,91.33000000000001,,,,"LINESTRING (135.0345437 35.181613, 135.0344357 35.1815144, 135.0342901 35.1814312, 135.0339874 35.1812087, 135.0338071 35.1810576)",
185122829,residential,False,False,175.249,,,,"LINESTRING (135.0345437 35.181613, 135.034188 35.181641, 135.0340326 35.1816533, 135.0339379 35.1816608, 135.0338491 35.181656, 135.0337018 35.1816183, 135.0333886 35.1815381, 135.0331475 35.1814764, 135.032682 35.1813377)",
185115619,unclassified,False,True,34.015,,,,"LINESTRING (135.0332093 35.1744118, 135.0332075 35.1747177)",
185115619,unclassified,False,False,135.8,,,,"LINESTRING (135.0332093 35.1744118, 135.0332195 35.173349, 135.0332098 35.1732746, 135.0332122 35.173191)",
