osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,bridge
484569017,secondary,False,True,52.382,"LINESTRING (135.4140513 34.7262296, 135.4140138 34.7263007, 135.4138911 34.7265328, 135.413823 34.7266617)",米谷昆陽尼崎線,2,142,
36953410,residential,False,False,3.543,"LINESTRING (135.4156706 34.72682, 135.4156352 34.726807)",,,,
36953410,residential,False,True,47.058,"LINESTRING (135.41491 34.7265409, 135.4153816 34.7267108)",,,,
36953412,residential,True,False,59.038,"LINESTRING (135.41491 34.7265409, 135.4151753 34.7260568)",,,,
166745928,residential,True,False,25.459,"LINESTRING (135.41491 34.7265409, 135.4146562 34.7264465)",,,,
37323454,residential,False,False,47.917,"LINESTRING (135.4154177 34.727412, 135.415422 34.7273377, 135.415422 34.7273309, 135.4154572 34.727187, 135.4154204 34.7269863)",,,,
192941823,tertiary,False,False,49.730999999999995,"LINESTRING (135.4154177 34.727412, 135.4153316 34.7274012, 135.4152718 34.7273986, 135.4149452 34.727415, 135.4148753 34.7274177)",波州通り,2,,
"[192941824, 479719695, 192941823]",tertiary,False,True,50.18,"LINESTRING (135.4154177 34.727412, 135.4154962 34.7274273, 135.4155211 34.7274329, 135.4158946 34.7275057, 135.4159512 34.7275186)",波州通り,2,,yes
36953410,residential,False,False,47.058,"LINESTRING (135.4153816 34.7267108, 135.41491 34.7265409)",,,,
36953410,residential,False,True,25.526,"LINESTRING (135.4153816 34.7267108, 135.4156352 34.726807)",,,,
37323454,residential,False,False,65.12899999999999,"LINESTRING (135.4153816 34.7267108, 135.41538 34.7265222, 135.4154067 34.7264826, 135.415728 34.7262501)",,,,
37323454,residential,False,True,31.04,"LINESTRING (135.4153816 34.7267108, 135.4154041 34.7267618, 135.4154204 34.7269863)",,,,
36953415,residential,False,False,54.894,"LINESTRING (135.415728 34.7262501, 135.4151753 34.7260568)",,,,
36953415,residential,False,True,21.874,"LINESTRING (135.415728 34.7262501, 135.415952 34.7263194)",,,,
37323454,residential,False,True,65.12899999999999,"LINESTRING (135.415728 34.7262501, 135.4154067 34.7264826, 135.41538 34.7265222, 135.4153816 34.7267108)",,,,
36953415,residential,False,False,10.123,"LINESTRING (135.4160491 34.7263632, 135.415952 34.7263194)",,,,
36953415,residential,False,True,54.894,"LINESTRING (135.4151753 34.7260568, 135.415728 34.7262501)",,,,
36953412,residential,True,False,58.804,"LINESTRING (135.4151753 34.7260568, 135.41535 34.7257285, 135.4154332 34.7255723)",,,,
36953415,residential,False,False,86.26400000000001,"LINESTRING (135.4151753 34.7260568, 135.4144033 34.7257735, 135.4143134 34.7257405)",,,,
36953415,residential,False,True,86.26400000000001,"LINESTRING (135.4143134 34.7257405, 135.4144033 34.7257735, 135.4151753 34.7260568)",,,,
305276854,residential,False,True,59.590999999999994,"LINESTRING (135.4143134 34.7257405, 135.4142329 34.7257125, 135.41395 34.7256142, 135.4139077 34.725602, 135.4137555 34.7255942, 135.4136954 34.7255921)",,,,
484569017,secondary,False,False,59.589000000000006,"LINESTRING (135.4143134 34.7257405, 135.4145355 34.7253269, 135.4145766 34.7252502)",米谷昆陽尼崎線,2,142,
484569017,secondary,False,True,59.427,"LINESTRING (135.4143134 34.7257405, 135.4140837 34.7261691, 135.4140513 34.7262296)",米谷昆陽尼崎線,2,142,
37122472,residential,False,False,78.359,"LINESTRING (135.4157116 34.7250467, 135.4164949 34.7253333)",,,,
37122472,residential,False,False,31.745,"LINESTRING (135.4164949 34.7253333, 135.4168086 34.7254559)",,,,
37122472,residential,False,True,78.359,"LINESTRING (135.4164949 34.7253333, 135.4157116 34.7250467)",,,,
37122473,residential,False,False,53.618,"LINESTRING (135.4164949 34.7253333, 135.4166112 34.72512, 135.416653 34.7250434, 135.4167349 34.7248933)",,,,
37122473,residential,False,True,33.669,"LINESTRING (135.4168856 34.724617, 135.4167349 34.7248933)",,,,
166745909,residential,False,False,21.607,"LINESTRING (135.4168856 34.724617, 135.4171005 34.724698)",,,,
36953412,residential,True,False,63.742,"LINESTRING (135.4154332 34.7255723, 135.4157116 34.7250467)",,,,
37122474,residential,False,False,86.09,"LINESTRING (135.4154332 34.7255723, 135.4150563 34.7254313, 135.4146656 34.7252851, 135.4145766 34.7252502)",,,,
37122474,residential,False,True,86.09,"LINESTRING (135.4145766 34.7252502, 135.4146656 34.7252851, 135.4150563 34.7254313, 135.4154332 34.7255723)",,,,
166725715,residential,True,False,61.647,"LINESTRING (135.4145766 34.7252502, 135.4144911 34.7252179, 135.4139599 34.7250256)",,,,
484569017,secondary,False,True,59.589000000000006,"LINESTRING (135.4145766 34.7252502, 135.4145355 34.7253269, 135.4143134 34.7257405)",米谷昆陽尼崎線,2,142,
37288791,residential,False,False,37.626,"LINESTRING (135.4153558 34.7273203, 135.4153742 34.7272478, 135.4154048 34.7270555, 135.4154204 34.7269863)",,,,
37288791,residential,False,True,37.626000000000005,"LINESTRING (135.4154204 34.7269863, 135.4154048 34.7270555, 135.4153742 34.7272478, 135.4153558 34.7273203)",,,,
37323454,residential,False,False,31.04,"LINESTRING (135.4154204 34.7269863, 135.4154041 34.7267618, 135.4153816 34.7267108)",,,,
37323454,residential,False,True,47.917,"LINESTRING (135.4154204 34.7269863, 135.4154572 34.727187, 135.415422 34.7273309, 135.415422 34.7273377, 135.4154177 34.727412)",,,,
166725713,unclassified,True,False,66.286,"LINESTRING (135.4076793 34.724614, 135.407649 34.7252096)",,,,
193819103,residential,False,True,178.07300000000004,"LINESTRING (135.4159512 34.7275186, 135.4159647 34.7274545, 135.4160091 34.7272725, 135.4160669 34.7271117, 135.4162062 34.7268672, 135.4163233 34.7267166, 135.4165699 34.726505, 135.4168189 34.7263166, 135.4169845 34.7262265)",,,,
"[192941824, 192941823, 479719695]",tertiary,False,False,50.18,"LINESTRING (135.4159512 34.7275186, 135.4158946 34.7275057, 135.4155211 34.7274329, 135.4154962 34.7274273, 135.4154177 34.727412)",波州通り,2,,yes
479719695,tertiary,False,True,210.31,"LINESTRING (135.4159512 34.7275186, 135.4164055 34.7276216, 135.4165109 34.7276452, 135.4166998 34.7276876, 135.4170971 34.7277724, 135.4174196 34.7278405, 135.4175559 34.7278634, 135.4178003 34.7278888, 135.4181318 34.7279191, 135.4181943 34.7279194)",波州通り,2,,
38288081,residential,False,False,134.789,"LINESTRING (135.4169845 34.7262265, 135.417166 34.726309, 135.418422 34.7264489)",,,,
193819103,residential,False,False,178.073,"LINESTRING (135.4169845 34.7262265, 135.4168189 34.7263166, 135.4165699 34.726505, 135.4163233 34.7267166, 135.4162062 34.7268672, 135.4160669 34.7271117, 135.4160091 34.7272725, 135.4159647 34.7274545, 135.4159512 34.7275186)",,,,
193819103,residential,False,True,147.86200000000002,"LINESTRING (135.4169845 34.7262265, 135.4174564 34.7258675, 135.4178981 34.7255458, 135.4180024 34.7254879, 135.4180971 34.7254655, 135.4181293 34.7254579, 135.4182561 34.7254593)",,,,
38288081,residential,False,True,134.789,"LINESTRING (135.418422 34.7264489, 135.417166 34.726309, 135.4169845 34.7262265)",,,,
38288082,residential,False,False,111.134,"LINESTRING (135.418422 34.7264489, 135.4182785 34.7255365, 135.4182695 34.7254969, 135.4182561 34.7254593)",,,,
38288082,residential,False,True,164.87,"LINESTRING (135.418422 34.7264489, 135.4184191 34.7265213, 135.4182073 34.7278497, 135.4181943 34.7279194)",,,,
38288082,residential,False,True,111.134,"LINESTRING (135.4182561 34.7254593, 135.4182695 34.7254969, 135.4182785 34.7255365, 135.418422 34.7264489)",,,,
193819103,residential,False,False,147.862,"LINESTRING (135.4182561 34.7254593, 135.4181293 34.7254579, 135.4180971 34.7254655, 135.4180024 34.7254879, 135.4178981 34.7255458, 135.4174564 34.7258675, 135.4169845 34.7262265)",,,,
166745927,residential,True,False,138.476,"LINESTRING (135.4084661 34.7321682, 135.4099783 34.7322484)",,,,
166745936,unclassified,True,False,41.539,"LINESTRING (135.4084661 34.7321682, 135.4085183 34.7317971)",,,,
166745936,unclassified,True,False,4.811,"LINESTRING (135.4091481 34.7270774, 135.409151 34.7270342)",,,,
484569018,tertiary,False,True,182.16299999999998,"LINESTRING (135.4091481 34.7270774, 135.4101205 34.727168, 135.4106307 34.7272171, 135.4107999 34.7272374, 135.4108655 34.7272472, 135.4111246 34.7272857)",,2,,
484569018,tertiary,False,False,182.163,"LINESTRING (135.4111246 34.7272857, 135.4108655 34.7272472, 135.4107999 34.7272374, 135.4106307 34.7272171, 135.4101205 34.727168, 135.4091481 34.7270774)",,2,,
484569018,tertiary,False,True,33.159,"LINESTRING (135.4111246 34.7272857, 135.4112374 34.7273005, 135.4114829 34.7273327)",,2,,
37674683,unclassified,True,False,58.031,"LINESTRING (135.409215 34.7262946, 135.4092675 34.7257745)",,,,
41172491,residential,True,False,71.76,"LINESTRING (135.409215 34.7262946, 135.4099923 34.726386)",,,,
166745970,residential,True,False,84.646,"LINESTRING (135.4111921 34.726527, 135.4111855 34.7266767, 135.4111752 34.7269081, 135.4111246 34.7272857)",,,,
166745936,unclassified,True,False,8.577,"LINESTRING (135.40908 34.7276027, 135.4090856 34.7275257)",,,,
166745912,residential,True,False,156.507,"LINESTRING (135.40908 34.7276027, 135.4103839 34.7277306, 135.4104101 34.7277451, 135.41041 34.7280474)",,,,
37674683,unclassified,True,False,43.205,"LINESTRING (135.4092675 34.7257745, 135.4092968 34.7253867)",,,,
42748992,residential,True,False,39.078,"LINESTRING (135.4092675 34.7257745, 135.4088402 34.7257613)",,,,
42748992,residential,True,False,42.547,"LINESTRING (135.4112061 34.7260594, 135.4107478 34.7259921)",,,,
166745970,residential,True,False,52.011,"LINESTRING (135.4112061 34.7260594, 135.4111921 34.726527)",,,,
42748992,residential,True,False,27.209,"LINESTRING (135.4122214 34.7260832, 135.4119238 34.7260762)",,,,
166745964,residential,True,False,58.325,"LINESTRING (135.4122214 34.7260832, 135.4122354 34.7255588)",,,,
484569018,tertiary,False,True,3.759,"LINESTRING (135.412241 34.7274246, 135.4122818 34.7274289)",,2,,
166745934,residential,True,False,94.229,"LINESTRING (135.412241 34.7274246, 135.4122065 34.7266521, 135.4122071 34.7265777)",,,,
484569018,tertiary,False,False,35.547,"LINESTRING (135.412241 34.7274246, 135.411941 34.7273828, 135.4118575 34.7273712)",,2,,
166745936,unclassified,True,False,16.01,"LINESTRING (135.4089292 34.7287168, 135.4089486 34.7285737)",,,,
42748993,residential,True,False,140.04000000000002,"LINESTRING (135.4089292 34.7287168, 135.4093698 34.7287375, 135.4095867 34.7287477, 135.4104591 34.7287886)",,,,
166745936,unclassified,True,False,42.404,"LINESTRING (135.4087244 34.730291, 135.4087747 34.7299119)",,,,
166745949,residential,True,False,22.539,"LINESTRING (135.4087244 34.730291, 135.408478 34.730282)",,,,
166745973,residential,True,False,44.759,"LINESTRING (135.4102371 34.7303443, 135.4101868 34.7307447)",,,,
166745949,residential,True,False,138.36700000000002,"LINESTRING (135.4102371 34.7303443, 135.4098564 34.7303283, 135.4087244 34.730291)",,,,
42748993,residential,True,False,85.387,"LINESTRING (135.4104591 34.7287886, 135.4113454 34.7288146, 135.4113924 34.728809)",,,,
166745912,residential,True,False,44.230000000000004,"LINESTRING (135.4104591 34.7287886, 135.4104216 34.7291304, 135.4104162 34.7291848)",,,,
484552022,unclassified,False,False,16.613,"LINESTRING (135.4124493 34.7292555, 135.4126297 34.7292371)",五条通り,,,
166745907,unclassified,False,True,15.538,"LINESTRING (135.4124493 34.7292555, 135.4123093 34.7292504, 135.4122797 34.729247)",五条通り,,,
484552023,secondary,False,False,92.489,"LINESTRING (135.4124493 34.7292555, 135.4124957 34.7291546, 135.4127805 34.7286044, 135.4128403 34.7284884)",米谷昆陽尼崎線,2,142,
484569019,secondary,False,True,90.40299999999999,"LINESTRING (135.4124493 34.7292555, 135.4124041 34.7294212, 135.4123606 34.7297202, 135.4123536 34.729771, 135.4123138 34.7300601)",米谷昆陽尼崎線,2,142,
368048796,unclassified,True,False,34.266,"LINESTRING (135.4126297 34.7292371, 135.4130029 34.7292073)",五条通り,,,
484552022,unclassified,False,True,16.613,"LINESTRING (135.4126297 34.7292371, 135.4124493 34.7292555)",五条通り,,,
166745912,residential,True,False,41.951,"LINESTRING (135.4103044 34.7299711, 135.4102371 34.7303443)",,,,
76405771,residential,True,False,183.939,"LINESTRING (135.4103044 34.7299711, 135.4103424 34.7299726, 135.4107446 34.7299889, 135.4109216 34.729996, 135.4122229 34.7300486, 135.4123138 34.7300601)",,,,
36953412,residential,True,False,11.965,"LINESTRING (135.4141024 34.7283109, 135.4141701 34.7282188)",,,,
76405753,unclassified,False,True,24.81,"LINESTRING (135.4141024 34.7283109, 135.4138351 34.7283499)",,,,
484569019,secondary,False,False,90.403,"LINESTRING (135.4123138 34.7300601, 135.4123536 34.729771, 135.4123606 34.7297202, 135.4124041 34.7294212, 135.4124493 34.7292555)",米谷昆陽尼崎線,2,142,
484569019,secondary,False,True,55.872,"LINESTRING (135.4123138 34.7300601, 135.4122751 34.7303186, 135.4122706 34.7303534, 135.4122554 34.7304769, 135.4122444 34.7305593)",米谷昆陽尼崎線,2,142,
36953412,residential,True,False,97.74,"LINESTRING (135.4134949 34.7291971, 135.4135361 34.7291374, 135.413604 34.7290391, 135.4136841 34.7289231, 135.413715 34.7288784, 135.41382 34.7287262, 135.4138719 34.728651, 135.4140227 34.7284326)",,,,
"[36953416, 368048796]","['unclassified', 'residential']",True,False,267.62200000000007,"LINESTRING (135.4134949 34.7291971, 135.4135542 34.7292314, 135.4143543 34.7295511, 135.4143965 34.7295563, 135.4144319 34.7295506, 135.414455 34.7295469, 135.414511 34.7295102, 135.4147072 34.7292581, 135.4149166 34.7289891, 135.4150621 34.7287576, 135.4151326 34.7285824, 135.4151911 34.728437, 135.4152521 34.7281857)",五条通り,,,
166745936,unclassified,True,False,43.246,"LINESTRING (135.4087747 34.7299119, 135.4088285 34.7295255)",,,,
76405771,residential,True,False,139.947,"LINESTRING (135.4087747 34.7299119, 135.4098805 34.729954, 135.4103044 34.7299711)",,,,
76405753,unclassified,False,False,39.059,"LINESTRING (135.4134143 34.7284114, 135.4136359 34.728379, 135.4138351 34.7283499)",,,,
76405753,unclassified,False,True,53.176,"LINESTRING (135.4134143 34.7284114, 135.4129547 34.728467, 135.4128403 34.7284884)",,,,
76405757,unclassified,False,True,96.154,"LINESTRING (135.4134143 34.7284114, 135.413327 34.7285804, 135.4131777 34.7288691, 135.4130029 34.7292073)",,,,
36953416,residential,True,False,87.38,"LINESTRING (135.4152521 34.7281857, 135.415396 34.727555, 135.415404 34.7275115, 135.4154177 34.727412)",,,,
76405772,unclassified,False,True,52.882000000000005,"LINESTRING (135.4152521 34.7281857, 135.4151683 34.7281881, 135.4146738 34.7282024)",,,,
76405753,unclassified,False,False,53.176,"LINESTRING (135.4128403 34.7284884, 135.4129547 34.728467, 135.4134143 34.7284114)",,,,
484552023,secondary,False,False,126.94000000000001,"LINESTRING (135.4128403 34.7284884, 135.4129018 34.72838, 135.4130963 34.7280187, 135.4131984 34.7278292, 135.4133506 34.7275493, 135.4134023 34.7274445)",米谷昆陽尼崎線,2,142,
484552023,secondary,False,True,92.489,"LINESTRING (135.4128403 34.7284884, 135.4127805 34.7286044, 135.4124957 34.7291546, 135.4124493 34.7292555)",米谷昆陽尼崎線,2,142,
76405772,unclassified,False,False,14.313,"LINESTRING (135.4141701 34.7282188, 135.4143266 34.7282137)",,,,
36953412,residential,True,False,92.53599999999999,"LINESTRING (135.4141701 34.7282188, 135.4143559 34.7276561, 135.4144272 34.7274776, 135.4144505 34.7274194)",,,,
76405757,unclassified,False,False,96.154,"LINESTRING (135.4130029 34.7292073, 135.4131777 34.7288691, 135.413327 34.7285804, 135.4134143 34.7284114)",,,,
368048796,unclassified,True,False,45.080999999999996,"LINESTRING (135.4130029 34.7292073, 135.413097 34.7292, 135.4132671 34.7291926, 135.4134311 34.7292018, 135.4134949 34.7291971)",五条通り,,,
166725698,residential,True,False,70.346,"LINESTRING (135.4136954 34.7255921, 135.4136933 34.7256299, 135.4136609 34.7262241)",,,,
305276854,residential,False,False,59.591,"LINESTRING (135.4136954 34.7255921, 135.4137555 34.7255942, 135.4139077 34.725602, 135.41395 34.7256142, 135.4142329 34.7257125, 135.4143134 34.7257405)",,,,
37674683,unclassified,True,False,64.989,"LINESTRING (135.4093068 34.7252549, 135.4093453 34.7246713)",,,,
94090549,residential,True,False,35.038,"LINESTRING (135.4093068 34.7252549, 135.4096847 34.725308)",,,,
166745936,unclassified,True,False,44.475,"LINESTRING (135.4088904 34.7291155, 135.4089292 34.7287168)",,,,
484552020,tertiary,False,True,35.058,"LINESTRING (135.4088904 34.7291155, 135.4085073 34.729099)",五条通り,,,
484552020,tertiary,False,False,139.648,"LINESTRING (135.4088904 34.7291155, 135.4091549 34.7291275, 135.4093119 34.7291346, 135.4093532 34.7291365, 135.4094924 34.7291428, 135.4103336 34.729181, 135.4104162 34.7291848)",五条通り,,,
102159706,unclassified,True,False,138.281,"LINESTRING (135.4086759 34.7306764, 135.4087258 34.7306787, 135.4101868 34.7307447)",,,,
166745936,unclassified,True,False,43.083,"LINESTRING (135.4086759 34.7306764, 135.4086844 34.7306086, 135.4087244 34.730291)",,,,
166745936,unclassified,True,False,48.218,"LINESTRING (135.4084954 34.7326011, 135.408492 34.7324915, 135.4084661 34.7321682)",,,,
484552019,tertiary,False,False,137.125,"LINESTRING (135.4084954 34.7326011, 135.4086093 34.7325949, 135.4099265 34.7325309, 135.4099933 34.7325276)",橘通り,,,
166725703,residential,False,False,133.626,"LINESTRING (135.4122878 34.7244531, 135.4137487 34.7245023)",,,,
166725703,residential,False,True,133.626,"LINESTRING (135.4137487 34.7245023, 135.4122878 34.7244531)",,,,
166745943,residential,True,False,57.172000000000004,"LINESTRING (135.4137487 34.7245023, 135.4137336 34.7247609, 135.4137277 34.7249791, 135.4137267 34.7250161)",,,,
166725688,residential,True,False,21.551,"LINESTRING (135.4093453 34.7246713, 135.4091097 34.7246632)",,,,
166725715,residential,True,False,40.281,"LINESTRING (135.4112876 34.7248725, 135.4108503 34.7248272)",,,,
166745970,residential,True,False,72.757,"LINESTRING (135.4112876 34.7248725, 135.4112316 34.7255252)",,,,
166725715,residential,True,False,25.646,"LINESTRING (135.4122676 34.724954, 135.4119884 34.7249308)",,,,
166745964,residential,True,False,55.727999999999994,"LINESTRING (135.4122676 34.724954, 135.4122778 34.7247015, 135.4122878 34.7244531)",,,,
166725715,residential,True,False,133.527,"LINESTRING (135.4137267 34.7250161, 135.4136728 34.7250138, 135.4122676 34.724954)",,,,
166745943,residential,True,False,64.11200000000001,"LINESTRING (135.4137267 34.7250161, 135.4137236 34.7250722, 135.4136971 34.7255508, 135.4136954 34.7255921)",,,,
166725715,residential,True,False,21.340000000000003,"LINESTRING (135.4139599 34.7250256, 135.413772 34.725017, 135.4137267 34.7250161)",,,,
166725711,residential,True,False,26.49,"LINESTRING (135.407649 34.7252096, 135.4079387 34.7252175)",,,,
166725713,unclassified,True,False,57.2,"LINESTRING (135.407649 34.7252096, 135.4076239 34.7257236)",,,,
37674683,unclassified,True,False,14.684,"LINESTRING (135.4092968 34.7253867, 135.4093068 34.7252549)",,,,
166725716,residential,False,True,61.481,"LINESTRING (135.4092968 34.7253867, 135.4096882 34.7258364)",,,,
94090549,residential,True,False,38.242,"LINESTRING (135.4112316 34.7255252, 135.4116497 34.7255392)",,,,
166745970,residential,True,False,59.446,"LINESTRING (135.4112316 34.7255252, 135.4112061 34.7260594)",,,,
166725713,unclassified,True,False,57.515,"LINESTRING (135.4076239 34.7257236, 135.4075925 34.7262402)",,,,
42748992,residential,True,False,22.598,"LINESTRING (135.4095109 34.7258103, 135.4092675 34.7257745)",,,,
166725716,residential,False,False,77.675,"LINESTRING (135.4095109 34.7258103, 135.4099923 34.726386)",,,,
42748992,residential,True,False,16.461,"LINESTRING (135.4096882 34.7258364, 135.4095109 34.7258103)",,,,
166725716,residential,False,False,61.481,"LINESTRING (135.4096882 34.7258364, 135.4092968 34.7253867)",,,,
166725716,residential,False,True,77.17,"LINESTRING (135.4096882 34.7258364, 135.4101692 34.7264068)",,,,
42748992,residential,True,False,35.304,"LINESTRING (135.4136609 34.7262241, 135.4132773 34.7261866)",,,,
166725698,residential,True,False,54.717999999999996,"LINESTRING (135.4136609 34.7262241, 135.4136581 34.7262706, 135.4136315 34.7267156)",,,,
94090550,residential,True,False,39.998,"LINESTRING (135.4075925 34.7262402, 135.4080298 34.7262549)",,,,
166725713,unclassified,True,False,37.846,"LINESTRING (135.4075925 34.7262402, 135.4075688 34.72658)",,,,
41172491,residential,True,False,16.331,"LINESTRING (135.4099923 34.726386, 135.4101692 34.7264068)",,,,
166725716,residential,False,False,103.51199999999999,"LINESTRING (135.4099923 34.726386, 135.4101537 34.7265942, 135.4102532 34.7267225, 135.4104269 34.7267328, 135.4102669 34.7265304, 135.4101692 34.7264068)",,,,
166725716,residential,False,True,77.675,"LINESTRING (135.4099923 34.726386, 135.4095109 34.7258103)",,,,
166725716,residential,False,False,77.17,"LINESTRING (135.4101692 34.7264068, 135.4096882 34.7258364)",,,,
41172491,residential,True,False,94.43299999999999,"LINESTRING (135.4101692 34.7264068, 135.4103315 34.7264259, 135.4111921 34.726527)",,,,
166725716,residential,False,True,103.51199999999999,"LINESTRING (135.4101692 34.7264068, 135.4102669 34.7265304, 135.4104269 34.7267328, 135.4102532 34.7267225, 135.4101537 34.7265942, 135.4099923 34.726386)",,,,
166725702,residential,False,False,94.368,"LINESTRING (135.4122071 34.7265777, 135.4126126 34.726617, 135.4128802 34.7266429, 135.4131034 34.7266645, 135.4132326 34.726677)",,,,
166745964,residential,True,False,55.002,"LINESTRING (135.4122071 34.7265777, 135.4122113 34.7264321, 135.4122214 34.7260832)",,,,
166725702,residential,False,True,36.707,"LINESTRING (135.4136315 34.7267156, 135.4132326 34.726677)",,,,
166725702,residential,False,False,13.692,"LINESTRING (135.4136315 34.7267156, 135.4136843 34.7267295, 135.4137706 34.7267609)",,,,
484569017,secondary,False,False,12.025,"LINESTRING (135.4137706 34.7267609, 135.413823 34.7266617)",米谷昆陽尼崎線,2,142,
166725702,residential,False,True,13.692,"LINESTRING (135.4137706 34.7267609, 135.4136843 34.7267295, 135.4136315 34.7267156)",,,,
484569017,secondary,False,True,83.132,"LINESTRING (135.4137706 34.7267609, 135.4134955 34.7272689, 135.4134023 34.7274445)",米谷昆陽尼崎線,2,142,
166745966,residential,False,True,48.664,"LINESTRING (135.4075465 34.7268995, 135.4079156 34.7268983, 135.4080769 34.7269197)",,,,
166745964,residential,True,False,67.315,"LINESTRING (135.4122354 34.7255588, 135.4122676 34.724954)",,,,
94090549,residential,True,False,133.48000000000002,"LINESTRING (135.4122354 34.7255588, 135.4136375 34.7255908, 135.4136954 34.7255921)",,,,
"[166745936, 37674683]",unclassified,True,False,82.45599999999999,"LINESTRING (135.409151 34.7270342, 135.409164 34.72682, 135.409215 34.7262946)",,,,
166745966,residential,False,False,88.983,"LINESTRING (135.409151 34.7270342, 135.4084444 34.7269686, 135.4081852 34.7269341)",,,,
192941823,tertiary,False,True,96.629,"LINESTRING (135.4134023 34.7274445, 135.4135004 34.7274155, 135.4136013 34.7273989, 135.4139823 34.7273946, 135.4141963 34.7274063, 135.4143439 34.7274139, 135.4144505 34.7274194)",波州通り,2,,
484552023,secondary,False,True,126.94,"LINESTRING (135.4134023 34.7274445, 135.4133506 34.7275493, 135.4131984 34.7278292, 135.4130963 34.7280187, 135.4129018 34.72838, 135.4128403 34.7284884)",米谷昆陽尼崎線,2,142,
484569017,secondary,False,False,83.132,"LINESTRING (135.4134023 34.7274445, 135.4134955 34.7272689, 135.4137706 34.7267609)",米谷昆陽尼崎線,2,142,
484569018,tertiary,False,False,102.58699999999999,"LINESTRING (135.4134023 34.7274445, 135.4132838 34.7274593, 135.4122818 34.7274289)",,2,,
484569018,tertiary,False,False,3.759,"LINESTRING (135.4122818 34.7274289, 135.412241 34.7274246)",,2,,
166745932,residential,False,True,40.45099999999999,"LINESTRING (135.4122818 34.7274289, 135.4122777 34.7274948, 135.412259 34.7277922)",,,,
484569018,tertiary,False,True,102.58699999999999,"LINESTRING (135.4122818 34.7274289, 135.4132838 34.7274593, 135.4134023 34.7274445)",,2,,
166745951,residential,True,False,7.364,"LINESTRING (135.4081364 34.7274909, 135.408056 34.7274865)",,,,
166745942,residential,False,True,26.025,"LINESTRING (135.4081364 34.7274909, 135.408129 34.7276226, 135.4081233 34.7277247)",,,,
166745951,residential,True,False,86.832,"LINESTRING (135.4090856 34.7275257, 135.4081364 34.7274909)",,,,
166745936,unclassified,True,False,50.217,"LINESTRING (135.4090856 34.7275257, 135.4090967 34.7273685, 135.4091481 34.7270774)",,,,
166745935,residential,False,False,85.54,"LINESTRING (135.4081233 34.7277247, 135.409058 34.7277654)",,,,
166745942,residential,False,True,25.847,"LINESTRING (135.4081233 34.7277247, 135.4081103 34.7279569)",,,,
166745942,residential,False,False,26.025,"LINESTRING (135.4081233 34.7277247, 135.408129 34.7276226, 135.4081364 34.7274909)",,,,
166745935,residential,False,True,85.54,"LINESTRING (135.409058 34.7277654, 135.4081233 34.7277247)",,,,
166745936,unclassified,True,False,18.203,"LINESTRING (135.409058 34.7277654, 135.40908 34.7276027)",,,,
166745942,residential,False,False,25.847,"LINESTRING (135.4081103 34.7279569, 135.4081233 34.7277247)",,,,
166745957,residential,True,False,83.883,"LINESTRING (135.4081103 34.7279569, 135.4090271 34.7279935)",,,,
166745936,unclassified,True,False,25.52,"LINESTRING (135.4090271 34.7279935, 135.409058 34.7277654)",,,,
