osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
166899944,1,473,国道473号,trunk,False,False,9.117,"LINESTRING (138.181058 34.7150433, 138.181116 34.7149766)",
175074515,,,,tertiary,False,False,797.7030000000002,"LINESTRING (138.181058 34.7150433, 138.1812289 34.7152632, 138.1814437 34.715512, 138.1815089 34.715736, 138.1815786 34.715998, 138.18165 34.7163682, 138.1815842 34.7166457, 138.1814648 34.7170635, 138.1813665 34.7174621, 138.1813567 34.717713, 138.1813918 34.7179039, 138.1815969 34.7187139, 138.181658 34.719074, 138.1817722 34.7194068, 138.1818058 34.7195411, 138.1818242 34.7196544, 138.1818276 34.7197267, 138.1818156 34.7198232, 138.1817538 34.7199869, 138.181237 34.720804, 138.181187 34.720952, 138.1811351 34.7212686, 138.1810407 34.7219129)",
175072850,,,,tertiary,False,False,298.091,"LINESTRING (138.1834041 34.7158704, 138.1833316 34.7160368, 138.1832485 34.7162381, 138.1832227 34.7165126, 138.1832327 34.716641, 138.1832432 34.7167388, 138.1832837 34.7168849, 138.1833879 34.7171151, 138.1835102 34.7173844, 138.1836949 34.7177764, 138.1838901 34.7184434)",
"[175074177, 175074434, 175076777]",,,,tertiary,False,True,240.028,"LINESTRING (138.1834041 34.7158704, 138.1830688 34.7156495, 138.1828275 34.7154866, 138.1828031 34.7154711, 138.182257 34.715125, 138.182087 34.715063, 138.1819906 34.7150451, 138.1815641 34.715022, 138.181116 34.7149766)",yes
175075713,,,,tertiary,False,True,85.522,"LINESTRING (138.1834041 34.7158704, 138.1835385 34.7159695, 138.183774 34.7161195, 138.1841188 34.7163663)",
175074046,,,,tertiary,False,True,195.24,"LINESTRING (138.1841188 34.7163663, 138.1844485 34.7167595, 138.1846337 34.7169995, 138.1847534 34.7171472, 138.1853 34.7178291)",
175075713,,,,tertiary,False,False,85.522,"LINESTRING (138.1841188 34.7163663, 138.183774 34.7161195, 138.1835385 34.7159695, 138.1834041 34.7158704)",
175074046,,,,tertiary,False,False,195.24,"LINESTRING (138.1853 34.7178291, 138.1847534 34.7171472, 138.1846337 34.7169995, 138.1844485 34.7167595, 138.1841188 34.7163663)",
175076344,,,,tertiary,False,False,149.45299999999997,"LINESTRING (138.1853 34.7178291, 138.1850811 34.7179804, 138.1850358 34.7180127, 138.1848956 34.7181126, 138.1846294 34.7182853, 138.1839352 34.7184399, 138.1838901 34.7184434)",
175076716,,,,tertiary,False,True,187.901,"LINESTRING (138.1853 34.7178291, 138.1853626 34.7179005, 138.1854108 34.7179556, 138.1856898 34.7182979, 138.1858536 34.7185307, 138.1858982 34.7186045, 138.1861552 34.7190306, 138.1863047 34.7192988)",
175072850,,,,tertiary,False,True,298.091,"LINESTRING (138.1838901 34.7184434, 138.1836949 34.7177764, 138.1835102 34.7173844, 138.1833879 34.7171151, 138.1832837 34.7168849, 138.1832432 34.7167388, 138.1832327 34.716641, 138.1832227 34.7165126, 138.1832485 34.7162381, 138.1833316 34.7160368, 138.1834041 34.7158704)",
175076344,,,,tertiary,False,True,149.453,"LINESTRING (138.1838901 34.7184434, 138.1839352 34.7184399, 138.1846294 34.7182853, 138.1848956 34.7181126, 138.1850358 34.7180127, 138.1850811 34.7179804, 138.1853 34.7178291)",
175077014,,,,tertiary,False,True,381.82499999999993,"LINESTRING (138.1838901 34.7184434, 138.1840257 34.7189667, 138.1840915 34.7193495, 138.1840594 34.7197721, 138.1840151 34.7200486, 138.1839842 34.7202469, 138.1838947 34.7206658, 138.183785 34.721223, 138.1836777 34.7218369)",
175072893,,,,unclassified,False,True,351.535,"LINESTRING (138.190413 34.7194731, 138.1904683 34.7197966, 138.1905157 34.7200983, 138.190507 34.7203037, 138.1904484 34.7205344, 138.1903843 34.7207762, 138.190103 34.721416, 138.190069 34.721551, 138.1900666 34.7218637, 138.1900959 34.7219773, 138.190272 34.7224713, 138.1902368 34.722546)",
