osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed,bridge
113099010,tertiary,False,True,109.168,"LINESTRING (131.9477942 33.9582677, 131.946862 33.9588727)",,,,,
113100621,unclassified,False,True,58.346,"LINESTRING (131.9477942 33.9582677, 131.9474406 33.9578326)",,,,,
113098736,residential,False,False,20.308,"LINESTRING (131.94356 33.9639722, 131.9436778 33.9638179)",,,,,
113099443,residential,False,True,46.472,"LINESTRING (131.94356 33.9639722, 131.9439155 33.9642684)",,,,,
"[113100954, 113099781]",residential,False,"[False, True]",108.404,"LINESTRING (131.94356 33.9639722, 131.9434156 33.9641779, 131.9433741 33.9643142, 131.9433546 33.9644435, 131.9433269 33.9645292, 131.9433289 33.9646165, 131.9433488 33.9646425, 131.9434164 33.9646869, 131.9435497 33.9647358, 131.9436296 33.9647438)",,,,,
113099971,unclassified,False,True,25.022,"LINESTRING (131.9455196 33.9639527, 131.9456646 33.9637625)",,,,,
303596153,tertiary,False,False,73.746,"LINESTRING (131.9455196 33.9639527, 131.9453427 33.9638527, 131.9451059 33.963709, 131.9448713 33.9635646)",周南広域農道,,,,
303596153,tertiary,False,True,80.79400000000001,"LINESTRING (131.9455196 33.9639527, 131.945898 33.9641629, 131.9460724 33.9642474, 131.9462736 33.9643184)",周南広域農道,,,,
113099556,unclassified,False,False,43.779,"LINESTRING (131.9464218 33.9634627, 131.9463642 33.9638535)",,,,,
113099556,unclassified,False,True,54.878,"LINESTRING (131.9464218 33.9634627, 131.9465122 33.9629749)",,,,,
113099652,unclassified,False,False,62.519,"LINESTRING (131.9464218 33.9634627, 131.9470938 33.9635367)",,,,,
113099652,unclassified,False,True,64.834,"LINESTRING (131.9464218 33.9634627, 131.9457268 33.963375)",,,,,
113098158,residential,False,True,55.702,"LINESTRING (131.9426172 33.963386, 131.9425808 33.9634183, 131.9424793 33.9638672)",,,,,
1101220509,residential,False,True,92.03200000000001,"LINESTRING (131.9426172 33.963386, 131.9425245 33.9633315, 131.9422415 33.9633438, 131.9421355 33.9634394, 131.9420576 33.9638022)",,,,,
113098674,unclassified,False,False,61.52,"LINESTRING (131.9463642 33.9638535, 131.9470258 33.9639242)",,,,,
113098674,unclassified,False,True,65.309,"LINESTRING (131.9463642 33.9638535, 131.9456646 33.9637625)",,,,,
113099556,unclassified,False,True,43.779,"LINESTRING (131.9463642 33.9638535, 131.9464218 33.9634627)",,,,,
113099556,unclassified,False,False,52.403999999999996,"LINESTRING (131.9463642 33.9638535, 131.9462889 33.9642736, 131.9462736 33.9643184)",,,,,
113098539,tertiary,False,False,110.983,"LINESTRING (131.9446814 33.9584385, 131.9437087 33.9590261)",,,,,
113099448,tertiary,False,False,58.61,"LINESTRING (131.9446814 33.9584385, 131.9442976 33.9580184)",,,,,
113099448,tertiary,False,True,44.326,"LINESTRING (131.9446814 33.9584385, 131.9449717 33.9587562)",,,,,
113101049,tertiary,False,True,130.125,"LINESTRING (131.9446814 33.9584385, 131.9449952 33.9582562, 131.9458262 33.9577546)",,,,,
113100999,tertiary,False,True,12.115,"LINESTRING (131.9406974 33.9591809, 131.94081 33.959237)",,,,,
113099119,unclassified,False,False,39.13,"LINESTRING (131.9458262 33.9577546, 131.9460857 33.958033)",,,,,
113099203,unclassified,False,True,62.081,"LINESTRING (131.9458262 33.9577546, 131.9454167 33.9573115)",,,,,
113099650,tertiary,False,False,84.892,"LINESTRING (131.9458262 33.9577546, 131.9461963 33.9575318, 131.9463918 33.9574137, 131.9465801 33.9573173)",,,,,
113101049,tertiary,False,False,130.125,"LINESTRING (131.9458262 33.9577546, 131.9449952 33.9582562, 131.9446814 33.9584385)",,,,,
113099448,tertiary,False,False,43.861,"LINESTRING (131.9442976 33.9580184, 131.9440104 33.957704)",,,,,
113099448,tertiary,False,True,58.61,"LINESTRING (131.9442976 33.9580184, 131.9446814 33.9584385)",,,,,
113099526,tertiary,False,False,111.017,"LINESTRING (131.9442976 33.9580184, 131.9433347 33.9586175)",,,,,
113099603,tertiary,False,True,129.753,"LINESTRING (131.9442976 33.9580184, 131.9444655 33.9579044, 131.9454167 33.9573115)",,,,,
113098037,unclassified,False,False,42.962,"LINESTRING (131.9430524 33.9583123, 131.9427726 33.9580034)",,,,,
113098037,unclassified,False,True,42.774,"LINESTRING (131.9430524 33.9583123, 131.9433347 33.9586175)",,,,,
750012010,unclassified,False,True,111.275,"LINESTRING (131.9430524 33.9583123, 131.9440104 33.957704)",,,,,
750012010,unclassified,False,False,154.1,"LINESTRING (131.9430524 33.9583123, 131.9420873 33.9589122, 131.9423654 33.9592211)",,,,,
113099448,tertiary,False,False,42.995,"LINESTRING (131.9440104 33.957704, 131.9437289 33.9573958)",,,,,
113099448,tertiary,False,True,43.861,"LINESTRING (131.9440104 33.957704, 131.9442976 33.9580184)",,,,,
750012010,unclassified,False,False,111.275,"LINESTRING (131.9440104 33.957704, 131.9430524 33.9583123)",,,,,
113100715,unclassified,False,False,42.913,"LINESTRING (131.9473415 33.96195, 131.9471401 33.9616021)",,,,,
113100715,unclassified,False,True,25.249,"LINESTRING (131.9473415 33.96195, 131.9474577 33.9621556)",,,,,
113099119,unclassified,False,True,59.483,"LINESTRING (131.946478 33.9584576, 131.9460857 33.958033)",,,,,
113099272,unclassified,False,False,58.179,"LINESTRING (131.946478 33.9584576, 131.946862 33.9588727)",,,,,
113100169,trunk,False,False,112.747,"LINESTRING (131.946478 33.9584576, 131.9474406 33.9578326)",国道188号,4,188,50,
113100169,trunk,False,True,130.802,"LINESTRING (131.946478 33.9584576, 131.9453604 33.9591818)",国道188号,4,188,50,
113100222,residential,False,False,85.868,"LINESTRING (131.9439488 33.9632715, 131.9436569 33.9629638, 131.9440136 33.9627242)",,,,,
113100222,residential,False,True,44.46,"LINESTRING (131.9439488 33.9632715, 131.9441821 33.963515, 131.9442696 33.9635662)",,,,,
113100812,residential,False,True,63.863,"LINESTRING (131.9439488 33.9632715, 131.9437161 33.9634192, 131.9438169 33.9636319, 131.9438598 33.9637283)",,,,,
113100814,unclassified,False,True,39.557,"LINESTRING (131.9424793 33.9638672, 131.9420576 33.9638022)",,,,,
113098158,residential,False,False,55.702,"LINESTRING (131.9424793 33.9638672, 131.9425808 33.9634183, 131.9426172 33.963386)",,,,,
113098158,residential,False,True,50.594,"LINESTRING (131.9424793 33.9638672, 131.94246 33.9639754, 131.9423676 33.9641735, 131.9422857 33.9642881)",,,,,
303596153,tertiary,False,False,70.083,"LINESTRING (131.9440136 33.9627242, 131.943553 33.9622229)",周南広域農道,,,,
303596153,tertiary,False,True,67.166,"LINESTRING (131.9440136 33.9627242, 131.9444576 33.963203)",周南広域農道,,,,
113100222,residential,False,True,85.868,"LINESTRING (131.9440136 33.9627242, 131.9436569 33.9629638, 131.9439488 33.9632715)",,,,,
113098720,unclassified,False,False,60.804,"LINESTRING (131.9411195 33.9611694, 131.9409809 33.9612437, 131.9407691 33.9616141)",,,,,
113098720,unclassified,False,True,106.672,"LINESTRING (131.9411195 33.9611694, 131.9411847 33.9611658, 131.9420628 33.9606284)",,,,,
113098918,unclassified,False,False,64.794,"LINESTRING (131.9411195 33.9611694, 131.941246 33.961288, 131.9415642 33.9616203)",,,,,
113098918,unclassified,False,True,46.406,"LINESTRING (131.9411195 33.9611694, 131.9408933 33.9609102, 131.9408213 33.9608333)",,,,,
113099772,tertiary,False,False,65.234,"LINESTRING (131.9405179 33.9602595, 131.9405604 33.9608451)",,,,,
113098529,tertiary,False,True,93.48400000000001,"LINESTRING (131.9405179 33.9602595, 131.9405866 33.9602615, 131.9406965 33.9602559, 131.9407931 33.9602092, 131.9413719 33.9598499)",,,,,
113099772,tertiary,False,True,50.076,"LINESTRING (131.9405179 33.9602595, 131.9405004 33.9600003, 131.9404927 33.9599156, 131.9405141 33.9598822, 131.940583 33.9598454)",,,,,
113100010,residential,False,True,25.073,"LINESTRING (131.9472776 33.9626032, 131.9470064 33.9625874)",,,,,
113100377,unclassified,False,False,38.227999999999994,"LINESTRING (131.9472776 33.9626032, 131.9474238 33.9624704, 131.947601 33.9623977)",,,,,
113100377,unclassified,False,True,51.370000000000005,"LINESTRING (131.9472776 33.9626032, 131.9472239 33.9626958, 131.9471678 33.963052)",,,,,
113098724,unclassified,False,False,30.500999999999998,"LINESTRING (131.9476082 33.9626716, 131.9476009 33.9626121, 131.9476039 33.9624339, 131.947601 33.9623977)",,,,,
113098724,unclassified,False,True,30.484,"LINESTRING (131.9476082 33.9626716, 131.9476314 33.9628038, 131.9476139 33.9629436)",,,,,
113099360,unclassified,False,False,60.141999999999996,"LINESTRING (131.9436296 33.9647438, 131.9436428 33.9646733, 131.9437007 33.9645321, 131.943779 33.9644031, 131.9439155 33.9642684)",,,,,
113099623,unclassified,False,True,37.631,"LINESTRING (131.9436296 33.9647438, 131.9436357 33.9648039, 131.9436726 33.9649421, 131.9437073 33.9650756)",,,,,
"[113100954, 113099781]",residential,False,"[False, True]",108.404,"LINESTRING (131.9436296 33.9647438, 131.9435497 33.9647358, 131.9434164 33.9646869, 131.9433488 33.9646425, 131.9433289 33.9646165, 131.9433269 33.9645292, 131.9433546 33.9644435, 131.9433741 33.9643142, 131.9434156 33.9641779, 131.94356 33.9639722)",,,,,
113098108,unclassified,False,False,76.137,"LINESTRING (131.9469201 33.9573015, 131.947052 33.957434, 131.947168 33.957542, 131.94728 33.957665, 131.9474406 33.9578326)",,,,,
113099650,tertiary,False,True,31.417,"LINESTRING (131.9469201 33.9573015, 131.9468609 33.9573016, 131.9465801 33.9573173)",,,,,
