osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
169528054,unclassified,False,False,26.142,"LINESTRING (130.7126185 33.8162188, 130.7128468 33.8163577)",,,
169528054,unclassified,False,True,25.250999999999998,"LINESTRING (130.7126185 33.8162188, 130.7125541 33.8161744, 130.7124987 33.8161265, 130.7124036 33.8160811)",,,
"[520347787, 169526765]",unclassified,False,"[False, True]",128.809,"LINESTRING (130.7126185 33.8162188, 130.7127939 33.8158957, 130.7131734 33.815364, 130.7129807 33.8152697)",,,
169526765,unclassified,False,True,34.063,"LINESTRING (130.7129807 33.8152697, 130.7126631 33.8151141)",,,
520347807,unclassified,False,True,104.799,"LINESTRING (130.7129807 33.8152697, 130.7124036 33.8160811)",,,
"[520347787, 169526765]",unclassified,False,"[False, True]",128.809,"LINESTRING (130.7129807 33.8152697, 130.7131734 33.815364, 130.7127939 33.8158957, 130.7126185 33.8162188)",,,
520347788,unclassified,False,False,100.173,"LINESTRING (130.7129807 33.8152697, 130.7134463 33.8146214, 130.7133946 33.8145565, 130.713396 33.8144884)",,,
169528120,tertiary,False,False,15.108,"LINESTRING (130.713396 33.8144884, 130.7132438 33.8144387)",,,
169528120,tertiary,False,True,27.989,"LINESTRING (130.713396 33.8144884, 130.713678 33.8145804)",,,
520347788,unclassified,False,True,100.173,"LINESTRING (130.713396 33.8144884, 130.7133946 33.8145565, 130.7134463 33.8146214, 130.7129807 33.8152697)",,,
169528120,tertiary,False,False,7.983,"LINESTRING (130.7132438 33.8144387, 130.7131628 33.8144137)",,,
169528120,tertiary,False,True,15.108,"LINESTRING (130.7132438 33.8144387, 130.713396 33.8144884)",,,
520347796,unclassified,False,False,29.559,"LINESTRING (130.7132438 33.8144387, 130.7134677 33.8142488)",,,
520347798,unclassified,False,True,68.667,"LINESTRING (130.7142372 33.8141736, 130.713678 33.8145804)",,,
818626298,unclassified,False,False,13.654,"LINESTRING (130.7127711 33.8135402, 130.7128706 33.8134494)",,,
520347799,unclassified,False,False,70.105,"LINESTRING (130.7127711 33.8135402, 130.7131822 33.8139747, 130.7132435 33.8140335)",,,
818626298,unclassified,False,True,35.59,"LINESTRING (130.7127711 33.8135402, 130.7126474 33.8136417, 130.7124835 33.8137526)",,,
520347796,unclassified,False,True,29.559,"LINESTRING (130.7134677 33.8142488, 130.7132438 33.8144387)",,,
520347799,unclassified,False,True,31.657,"LINESTRING (130.7134677 33.8142488, 130.7132435 33.8140335)",,,
"[520347796, 520347797]",unclassified,False,False,190.904,"LINESTRING (130.7134677 33.8142488, 130.7137953 33.8139665, 130.7140491 33.8139308, 130.7141167 33.8139139, 130.7141812 33.8139617, 130.7145376 33.8137579, 130.7143339 33.813524, 130.7140716 33.8132733)",,,
520347799,unclassified,False,False,31.657,"LINESTRING (130.7132435 33.8140335, 130.7134677 33.8142488)",,,
520347799,unclassified,False,True,70.105,"LINESTRING (130.7132435 33.8140335, 130.7131822 33.8139747, 130.7127711 33.8135402)",,,
520347800,unclassified,False,False,47.367000000000004,"LINESTRING (130.7132435 33.8140335, 130.713496 33.8137956, 130.7134389 33.8136977)",,,
818626298,unclassified,False,False,62.989,"LINESTRING (130.713182 33.8132412, 130.713716 33.812889)",,,
520347800,unclassified,False,False,147.114,"LINESTRING (130.713182 33.8132412, 130.712999 33.8128413, 130.7129051 33.8127886, 130.712687 33.8128643, 130.7128706 33.8134494)",,,
818626298,unclassified,False,True,36.928,"LINESTRING (130.713182 33.8132412, 130.713152 33.813261, 130.7128706 33.8134494)",,,
520347800,unclassified,False,True,56.547,"LINESTRING (130.713182 33.8132412, 130.7131978 33.8133299, 130.7134104 33.8136488, 130.7134389 33.8136977)",,,
818626298,unclassified,False,True,13.654,"LINESTRING (130.7128706 33.8134494, 130.7127711 33.8135402)",,,
520347800,unclassified,False,True,147.114,"LINESTRING (130.7128706 33.8134494, 130.712687 33.8128643, 130.7129051 33.8127886, 130.712999 33.8128413, 130.713182 33.8132412)",,,
818626298,unclassified,False,False,36.928,"LINESTRING (130.7128706 33.8134494, 130.713152 33.813261, 130.713182 33.8132412)",,,
520347797,unclassified,False,False,53.995000000000005,"LINESTRING (130.7140716 33.8132733, 130.714041 33.813244, 130.713859 33.813024, 130.713716 33.812889)",,,
"[520347796, 520347797]",unclassified,False,True,190.904,"LINESTRING (130.7140716 33.8132733, 130.7143339 33.813524, 130.7145376 33.8137579, 130.7141812 33.8139617, 130.7141167 33.8139139, 130.7140491 33.8139308, 130.7137953 33.8139665, 130.7134677 33.8142488)",,,
520347801,unclassified,False,False,75.179,"LINESTRING (130.7140716 33.8132733, 130.7137472 33.8134744, 130.7134389 33.8136977)",,,
520347800,unclassified,False,False,56.547,"LINESTRING (130.7134389 33.8136977, 130.7134104 33.8136488, 130.7131978 33.8133299, 130.713182 33.8132412)",,,
520347800,unclassified,False,True,47.367000000000004,"LINESTRING (130.7134389 33.8136977, 130.713496 33.8137956, 130.7132435 33.8140335)",,,
520347801,unclassified,False,True,75.179,"LINESTRING (130.7134389 33.8136977, 130.7137472 33.8134744, 130.7140716 33.8132733)",,,
169526567,unclassified,False,False,34.038,"LINESTRING (130.7123452 33.8149587, 130.7120314 33.8147983)",,,
169526567,unclassified,False,True,34.076,"LINESTRING (130.7123452 33.8149587, 130.7126631 33.8151141)",,,
520347802,unclassified,False,False,86.137,"LINESTRING (130.7123452 33.8149587, 130.7128256 33.8142948)",,,
520347805,unclassified,False,True,76.906,"LINESTRING (130.7123452 33.8149587, 130.7121274 33.815265, 130.7118693 33.8155235)",,,
169528120,tertiary,False,False,35.779,"LINESTRING (130.7128256 33.8142948, 130.7124589 33.8141913)",,,
169528120,tertiary,False,True,33.842,"LINESTRING (130.7128256 33.8142948, 130.7131628 33.8144137)",,,
520347802,unclassified,False,True,86.137,"LINESTRING (130.7128256 33.8142948, 130.7123452 33.8149587)",,,
169526567,unclassified,False,True,34.038,"LINESTRING (130.7120314 33.8147983, 130.7123452 33.8149587)",,,
520347803,unclassified,False,False,78.202,"LINESTRING (130.7120314 33.8147983, 130.7124589 33.8141913)",,,
"[169527609, 169526567]",unclassified,False,"[False, True]",131.95499999999998,"LINESTRING (130.7120314 33.8147983, 130.7117188 33.8146289, 130.7112932 33.8145102, 130.7107059 33.8143856)",,,
520347806,unclassified,False,True,70.638,"LINESTRING (130.7120314 33.8147983, 130.7118243 33.8150622, 130.7115757 33.8153069)",,,
169528120,tertiary,False,True,35.779,"LINESTRING (130.7124589 33.8141913, 130.7128256 33.8142948)",,,
520347803,unclassified,False,True,78.202,"LINESTRING (130.7124589 33.8141913, 130.7120314 33.8147983)",,,
169528120,tertiary,False,False,142.52100000000002,"LINESTRING (130.7124589 33.8141913, 130.7122109 33.8141213, 130.7120664 33.81408, 130.7114557 33.8138788, 130.7110607 33.8136657)",,,
169527956,unclassified,False,False,35.473,"LINESTRING (130.7105754 33.8146856, 130.7106152 33.8145993, 130.7107059 33.8143856)",,,
169527956,unclassified,False,True,33.295,"LINESTRING (130.7105754 33.8146856, 130.710484 33.81488, 130.7104813 33.8149707)",,,
520347804,unclassified,False,False,115.408,"LINESTRING (130.7105754 33.8146856, 130.7112972 33.8151215, 130.7115757 33.8153069)",,,
169527823,unclassified,False,True,36.428,"LINESTRING (130.7121692 33.8157479, 130.7119341 33.8160109)",,,
520347804,unclassified,False,True,37.286,"LINESTRING (130.7121692 33.8157479, 130.7118693 33.8155235)",,,
169527823,unclassified,False,False,84.06800000000001,"LINESTRING (130.7121692 33.8157479, 130.7123028 33.8156068, 130.7124968 33.8153408, 130.7126631 33.8151141)",,,
520347804,unclassified,False,False,37.286,"LINESTRING (130.7118693 33.8155235, 130.7121692 33.8157479)",,,
520347804,unclassified,False,True,14.737,"LINESTRING (130.7118693 33.8155235, 130.7117496 33.8154359)",,,
520347805,unclassified,False,False,76.906,"LINESTRING (130.7118693 33.8155235, 130.7121274 33.815265, 130.7123452 33.8149587)",,,
520347804,unclassified,False,False,21.537,"LINESTRING (130.7115757 33.8153069, 130.7117496 33.8154359)",,,
520347804,unclassified,False,True,115.408,"LINESTRING (130.7115757 33.8153069, 130.7112972 33.8151215, 130.7105754 33.8146856)",,,
520347806,unclassified,False,False,70.638,"LINESTRING (130.7115757 33.8153069, 130.7118243 33.8150622, 130.7120314 33.8147983)",,,
520347804,unclassified,False,False,14.737,"LINESTRING (130.7117496 33.8154359, 130.7118693 33.8155235)",,,
520347804,unclassified,False,True,21.537,"LINESTRING (130.7117496 33.8154359, 130.7115757 33.8153069)",,,
520347808,unclassified,False,False,70.558,"LINESTRING (130.7117496 33.8154359, 130.7112881 33.8159415)",,,
169527740,unclassified,False,False,23.059,"LINESTRING (130.7112881 33.8159415, 130.711045 33.8158945)",,,
520347808,unclassified,False,True,70.558,"LINESTRING (130.7112881 33.8159415, 130.7117496 33.8154359)",,,
169527740,unclassified,False,True,49.659000000000006,"LINESTRING (130.7112881 33.8159415, 130.7116032 33.8160712, 130.7117738 33.8161325)",,,
169527548,unclassified,False,True,85.777,"LINESTRING (130.7117253 33.8179204, 130.7118859 33.8180027, 130.7123683 33.8184687)",,,
169528271,tertiary,False,False,47.0,"LINESTRING (130.7117253 33.8179204, 130.7116159 33.8181276, 130.71153 33.8183106)",,もやい通り,
169528271,tertiary,False,True,49.572,"LINESTRING (130.7117253 33.8179204, 130.7118569 33.8177045, 130.7119661 33.817522)",,もやい通り,
169528030,unclassified,False,False,61.696,"LINESTRING (130.7116854 33.8177781, 130.7116041 33.8177037, 130.7114577 33.8175724, 130.711346 33.8175222, 130.7111439 33.8174965)",,,
169528122,unclassified,False,True,54.163,"LINESTRING (130.7092067 33.8170981, 130.7086686 33.8169047)",,,
169528122,unclassified,False,False,104.49699999999999,"LINESTRING (130.7092067 33.8170981, 130.7094044 33.8171809, 130.7097423 33.8173766, 130.7102389 33.8174058)",,,
520347782,unclassified,False,False,275.097,"LINESTRING (130.7092067 33.8170981, 130.7090258 33.8176417, 130.7089911 33.8178498, 130.7089605 33.8185428, 130.7088795 33.819547)",,,
169527997,tertiary,False,True,17.666,"LINESTRING (130.7037964 33.8172886, 130.7039642 33.8172124)",,,
622170670,unclassified,False,False,17.999,"LINESTRING (130.7042127 33.8162878, 130.704257 33.8163052, 130.7043355 33.8164073)",,,
622170672,unclassified,False,False,54.091,"LINESTRING (130.7042127 33.8162878, 130.7042407 33.8160026, 130.7044802 33.8160256)",,,
139647409,primary,False,False,99.822,"LINESTRING (130.7044146 33.815615, 130.7045554 33.8159046, 130.7048499 33.8164364)",27,直方芦屋線,
139647409,primary,False,True,157.79000000000002,"LINESTRING (130.7044146 33.815615, 130.7043727 33.8155288, 130.7040683 33.8148315, 130.7038229 33.8142839)",27,直方芦屋線,
622170671,unclassified,False,True,53.715999999999994,"LINESTRING (130.7044146 33.815615, 130.7043598 33.815636, 130.7043107 33.8156864, 130.7043224 33.815731, 130.7044802 33.8160256)",,,
622170670,unclassified,False,True,17.999,"LINESTRING (130.7043355 33.8164073, 130.704257 33.8163052, 130.7042127 33.8162878)",,,
622170671,unclassified,False,False,60.52199999999999,"LINESTRING (130.7043355 33.8164073, 130.7045162 33.8163828, 130.7045956 33.8162412, 130.7044802 33.8160256)",,,
622170671,unclassified,False,True,47.594,"LINESTRING (130.7043355 33.8164073, 130.7039138 33.8164643, 130.703834 33.816495)",,,
622170671,unclassified,False,False,53.716,"LINESTRING (130.7044802 33.8160256, 130.7043224 33.815731, 130.7043107 33.8156864, 130.7043598 33.815636, 130.7044146 33.815615)",,,
622170671,unclassified,False,True,60.522,"LINESTRING (130.7044802 33.8160256, 130.7045956 33.8162412, 130.7045162 33.8163828, 130.7043355 33.8164073)",,,
622170672,unclassified,False,True,54.091,"LINESTRING (130.7044802 33.8160256, 130.7042407 33.8160026, 130.7042127 33.8162878)",,,
139647409,primary,False,True,41.775,"LINESTRING (130.7038229 33.8142839, 130.7036652 33.8139318)",27,直方芦屋線,
139647409,primary,False,False,157.79,"LINESTRING (130.7038229 33.8142839, 130.7040683 33.8148315, 130.7043727 33.8155288, 130.7044146 33.815615)",27,直方芦屋線,
169527473,tertiary,False,True,4.832,"LINESTRING (130.7040048 33.817185, 130.7039642 33.8172124)",,,
169527473,tertiary,False,False,17.622,"LINESTRING (130.7040048 33.817185, 130.7040197 33.8171749, 130.7040497 33.817135, 130.7040657 33.817104, 130.7040637 33.8170423)",,,
622173075,unclassified,False,False,54.176,"LINESTRING (130.7040048 33.817185, 130.7040579 33.8172034, 130.7041907 33.8171843, 130.7043004 33.8171769, 130.7045835 33.8171963)",,,
169526482,unclassified,False,True,26.431,"LINESTRING (130.7045835 33.8171963, 130.7046383 33.816963)",,,
169526482,unclassified,False,False,70.969,"LINESTRING (130.7045835 33.8171963, 130.704554 33.8173221, 130.7045176 33.8175017, 130.704511 33.8178296)",,,
622173075,unclassified,False,True,54.175999999999995,"LINESTRING (130.7045835 33.8171963, 130.7043004 33.8171769, 130.7041907 33.8171843, 130.7040579 33.8172034, 130.7040048 33.817185)",,,
622173076,unclassified,False,True,27.199,"LINESTRING (130.7049034 33.8170694, 130.7046383 33.816963)",,,
169528343,unclassified,False,False,44.494,"LINESTRING (130.7049034 33.8170694, 130.7049097 33.8171876, 130.704911 33.8173858, 130.7050061 33.8174132)",,,
169528343,unclassified,False,True,50.36300000000001,"LINESTRING (130.7049034 33.8170694, 130.7048977 33.8169643, 130.7048546 33.816823, 130.704836 33.8167371, 130.7047871 33.8166735, 130.7047447 33.8166563)",,,
622173077,unclassified,False,True,31.603,"LINESTRING (130.7040225 33.8178356, 130.7039225 33.8175638)",,,
622173077,unclassified,False,False,45.57299999999999,"LINESTRING (130.7040225 33.8178356, 130.7040756 33.81804, 130.7041075 33.8181723, 130.7041029 33.818238)",,,
622173078,unclassified,False,False,45.254999999999995,"LINESTRING (130.7040225 33.8178356, 130.7042437 33.817818, 130.704511 33.8178296)",,,
169526482,unclassified,False,False,53.272,"LINESTRING (130.704511 33.8178296, 130.7044115 33.8183015)",,,
622173078,unclassified,False,False,43.372,"LINESTRING (130.704511 33.8178296, 130.7049716 33.8177541)",,,
169526482,unclassified,False,True,70.96900000000001,"LINESTRING (130.704511 33.8178296, 130.7045176 33.8175017, 130.704554 33.8173221, 130.7045835 33.8171963)",,,
622173078,unclassified,False,True,45.254999999999995,"LINESTRING (130.704511 33.8178296, 130.7042437 33.817818, 130.7040225 33.8178356)",,,
139647410,primary,False,True,38.04,"LINESTRING (130.7049716 33.8177541, 130.7050061 33.8174132)",27,直方芦屋線,
622173078,unclassified,False,True,43.372,"LINESTRING (130.7049716 33.8177541, 130.704511 33.8178296)",,,
139647410,primary,False,False,66.363,"LINESTRING (130.7049716 33.8177541, 130.704957 33.8179074, 130.7049116 33.8181024, 130.7048258 33.8183362)",27,直方芦屋線,
622173079,unclassified,False,False,15.96,"LINESTRING (130.7048258 33.8183362, 130.7046544 33.8183182)",,,
139647410,primary,False,False,71.096,"LINESTRING (130.7048258 33.8183362, 130.7047541 33.818438, 130.7046714 33.8185643, 130.7044262 33.8188823)",27,直方芦屋線,
139647410,primary,False,True,66.363,"LINESTRING (130.7048258 33.8183362, 130.7049116 33.8181024, 130.704957 33.8179074, 130.7049716 33.8177541)",27,直方芦屋線,
169526482,unclassified,False,True,53.272,"LINESTRING (130.7044115 33.8183015, 130.704511 33.8178296)",,,
622173079,unclassified,False,False,29.37,"LINESTRING (130.7044115 33.8183015, 130.7041029 33.818238)",,,
622173079,unclassified,False,True,22.516,"LINESTRING (130.7044115 33.8183015, 130.7046544 33.8183182)",,,
169526482,unclassified,False,False,35.447,"LINESTRING (130.7044115 33.8183015, 130.7043832 33.8184336, 130.7043728 33.818618)",,,
622173079,unclassified,False,True,29.37,"LINESTRING (130.7041029 33.818238, 130.7044115 33.8183015)",,,
622173077,unclassified,False,True,45.57299999999999,"LINESTRING (130.7041029 33.818238, 130.7041075 33.8181723, 130.7040756 33.81804, 130.7040225 33.8178356)",,,
169528160,unclassified,False,False,19.515,"LINESTRING (130.7039585 33.8191002, 130.7041048 33.8192268)",,,
169528160,unclassified,False,True,44.556,"LINESTRING (130.7039585 33.8191002, 130.7039083 33.81906, 130.7038697 33.8189854, 130.7038436 33.8188861, 130.7038358 33.8187263)",,,
169528160,unclassified,False,False,44.556,"LINESTRING (130.7038358 33.8187263, 130.7038436 33.8188861, 130.7038697 33.8189854, 130.7039083 33.81906, 130.7039585 33.8191002)",,,
622173084,unclassified,False,False,51.922,"LINESTRING (130.7038358 33.8187263, 130.7038951 33.8187207, 130.7040916 33.8186383, 130.7043728 33.818618)",,,
169526482,unclassified,False,False,29.984,"LINESTRING (130.7043728 33.818618, 130.7043754 33.8187179, 130.7044262 33.8188823)",,,
169526482,unclassified,False,True,35.447,"LINESTRING (130.7043728 33.818618, 130.7043832 33.8184336, 130.7044115 33.8183015)",,,
622173084,unclassified,False,True,51.922,"LINESTRING (130.7043728 33.818618, 130.7040916 33.8186383, 130.7038951 33.8187207, 130.7038358 33.8187263)",,,
622173079,unclassified,False,False,22.516,"LINESTRING (130.7046544 33.8183182, 130.7044115 33.8183015)",,,
622173079,unclassified,False,True,15.96,"LINESTRING (130.7046544 33.8183182, 130.7048258 33.8183362)",,,
622173085,unclassified,False,False,29.188,"LINESTRING (130.7046544 33.8183182, 130.7045943 33.8185759)",,,
622173085,unclassified,False,True,29.188,"LINESTRING (130.7045943 33.8185759, 130.7046544 33.8183182)",,,
810485669,unclassified,False,True,33.863,"LINESTRING (130.7140526 33.8201265, 130.7142816 33.8198887)",,,
810485669,unclassified,False,False,90.57,"LINESTRING (130.7139534 33.8193488, 130.7144684 33.8196273, 130.7142816 33.8198887)",,,
810485671,unclassified,False,True,21.695,"LINESTRING (130.7113825 33.8181655, 130.7114604 33.818275, 130.71153 33.8183106)",,,
169528271,tertiary,False,False,89.882,"LINESTRING (130.71153 33.8183106, 130.7113939 33.8186588, 130.7112581 33.8190864)",,もやい通り,
169528271,tertiary,False,True,47.0,"LINESTRING (130.71153 33.8183106, 130.7116159 33.8181276, 130.7117253 33.8179204)",,もやい通り,
810485671,unclassified,False,False,21.695,"LINESTRING (130.71153 33.8183106, 130.7114604 33.818275, 130.7113825 33.8181655)",,,
810485672,unclassified,False,True,89.415,"LINESTRING (130.7113416 33.819419, 130.7115622 33.8195059, 130.711711 33.8195794, 130.7118076 33.8196741, 130.711699 33.819995)",,,
810485673,unclassified,False,False,59.339,"LINESTRING (130.7113416 33.819419, 130.7111174 33.8198309, 130.7110198 33.8198219)",,,
810485673,unclassified,False,True,45.94,"LINESTRING (130.7113416 33.819419, 130.71142 33.8191761, 130.7112581 33.8190864)",,,
810485672,unclassified,False,False,89.415,"LINESTRING (130.711699 33.819995, 130.7118076 33.8196741, 130.711711 33.8195794, 130.7115622 33.8195059, 130.7113416 33.819419)",,,
169528271,tertiary,False,False,67.25,"LINESTRING (130.7110198 33.8198219, 130.7109233 33.8201274, 130.7108319 33.8204062)",,もやい通り,
169528271,tertiary,False,True,84.696,"LINESTRING (130.7110198 33.8198219, 130.7111188 33.8195106, 130.7112581 33.8190864)",,もやい通り,
810485673,unclassified,False,True,59.339,"LINESTRING (130.7110198 33.8198219, 130.7111174 33.8198309, 130.7113416 33.819419)",,,
169528271,tertiary,False,False,84.696,"LINESTRING (130.7112581 33.8190864, 130.7111188 33.8195106, 130.7110198 33.8198219)",,もやい通り,
169528271,tertiary,False,True,89.882,"LINESTRING (130.7112581 33.8190864, 130.7113939 33.8186588, 130.71153 33.8183106)",,もやい通り,
810485673,unclassified,False,False,45.94,"LINESTRING (130.7112581 33.8190864, 130.71142 33.8191761, 130.7113416 33.819419)",,,
810485674,unclassified,False,True,59.432,"LINESTRING (130.7124178 33.8196017, 130.7129472 33.8199054)",,,
810485674,unclassified,False,False,59.432,"LINESTRING (130.7129472 33.8199054, 130.7124178 33.8196017)",,,
169528425,unclassified,False,False,75.657,"LINESTRING (130.7129472 33.8199054, 130.7129878 33.819782, 130.7132639 33.8192794)",,,
169528425,unclassified,False,True,78.077,"LINESTRING (130.7129472 33.8199054, 130.7127789 33.8202183, 130.7127799 33.8204423, 130.7128059 33.820576)",,,
810485675,unclassified,False,True,19.207,"LINESTRING (130.7124473 33.8207894, 130.7124513 33.8206167)",,,
810485676,unclassified,False,True,15.551,"LINESTRING (130.7122958 33.8205777, 130.7123575 33.8206122, 130.7124513 33.8206167)",,,
810485675,unclassified,False,False,19.207,"LINESTRING (130.7124513 33.8206167, 130.7124473 33.8207894)",,,
810485676,unclassified,False,False,15.551,"LINESTRING (130.7124513 33.8206167, 130.7123575 33.8206122, 130.7122958 33.8205777)",,,
810485676,unclassified,False,True,33.088,"LINESTRING (130.7124513 33.8206167, 130.7126015 33.8206044, 130.7128059 33.820576)",,,
169528425,unclassified,False,False,78.077,"LINESTRING (130.7128059 33.820576, 130.7127799 33.8204423, 130.7127789 33.8202183, 130.7129472 33.8199054)",,,
810485676,unclassified,False,False,33.088,"LINESTRING (130.7128059 33.820576, 130.7126015 33.8206044, 130.7124513 33.8206167)",,,
810485678,unclassified,False,True,32.259,"LINESTRING (130.7116856 33.8204418, 130.7114954 33.8206851)",,,
169528271,tertiary,False,False,14.601,"LINESTRING (130.7108319 33.8204062, 130.7107895 33.8205327)",,もやい通り,
169528271,tertiary,False,True,67.25,"LINESTRING (130.7108319 33.8204062, 130.7109233 33.8201274, 130.7110198 33.8198219)",,もやい通り,
810485679,unclassified,False,True,23.207,"LINESTRING (130.7108319 33.8204062, 130.7109339 33.8204337, 130.7109069 33.8205512)",,,
169528409,unclassified,False,True,11.039,"LINESTRING (130.7109069 33.8205512, 130.7107895 33.8205327)",,,
169528409,unclassified,False,False,56.370999999999995,"LINESTRING (130.7109069 33.8205512, 130.7112788 33.8206328, 130.7114954 33.8206851)",,,
810485679,unclassified,False,False,23.207,"LINESTRING (130.7109069 33.8205512, 130.7109339 33.8204337, 130.7108319 33.8204062)",,,
169527609,unclassified,False,False,76.087,"LINESTRING (130.7099099 33.81421, 130.7107059 33.8143856)",,,
818626298,unclassified,False,False,35.59,"LINESTRING (130.7124835 33.8137526, 130.7126474 33.8136417, 130.7127711 33.8135402)",,,
