osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
121054723,tertiary,False,True,25.622999999999998,"LINESTRING (139.1956694 36.245484, 139.1957032 36.2455961, 139.1957531 36.2457039)",,,,,
"[121055009, 121079634, 121055012]",primary,False,True,187.21800000000002,"LINESTRING (139.1956694 36.245484, 139.195531 36.2448313, 139.1955258 36.2448122, 139.1954776 36.2446111, 139.195303 36.2438265)",2,31,"['待合橋', '本庄寄居線']",40,yes
121320273,trunk,False,False,245.181,"LINESTRING (139.1956694 36.245484, 139.1954716 36.2455397, 139.1930885 36.2462116)",2,17,中山道,50,
23377780,secondary,False,False,38.354,"LINESTRING (139.1892115 36.2404834, 139.1896386 36.2404658)",,392,旧中山道,,
73025754,secondary,False,True,83.739,"LINESTRING (139.1892115 36.2404834, 139.1891571 36.2397316)",2,142,本庄停車場線,,
231672084,tertiary,False,False,132.244,"LINESTRING (139.1892115 36.2404834, 139.1893465 36.2416677)",,,,,
23377780,secondary,False,True,104.474,"LINESTRING (139.1892115 36.2404834, 139.1886265 36.2405105, 139.1880483 36.2405343)",,392,旧中山道,,
23377780,secondary,False,False,24.307,"LINESTRING (139.1924907 36.2403358, 139.1927611 36.2403209)",,392,旧中山道,,
121324248,residential,False,False,121.33,"LINESTRING (139.1924907 36.2403358, 139.1924519 36.2414265)",,,,,
23377780,secondary,False,True,143.142,"LINESTRING (139.1924907 36.2403358, 139.1917332 36.2403677, 139.1908975 36.2404125)",,392,旧中山道,,
121085007,residential,False,False,106.24000000000001,"LINESTRING (139.1924907 36.2403358, 139.1924979 36.2398017, 139.1924699 36.239381)",,,,,
23377780,secondary,False,False,151.137,"LINESTRING (139.1937816 36.2401144, 139.1944357 36.2399433, 139.19478 36.2398461, 139.1952305 36.2397188, 139.1953741 36.2396708)",,392,旧中山道,,
23377780,secondary,False,True,94.72200000000001,"LINESTRING (139.1937816 36.2401144, 139.1933986 36.2402214, 139.193108 36.2402836, 139.1928462 36.2403162, 139.1927611 36.2403209)",,392,旧中山道,,
121079634,primary,False,False,89.634,"LINESTRING (139.1937816 36.2401144, 139.1939609 36.2405465, 139.1941036 36.2408775)",,31,本庄寄居線,40,
121079634,primary,False,True,79.94900000000001,"LINESTRING (139.1937816 36.2401144, 139.1936705 36.2397665, 139.1935589 36.2394182)",,31,本庄寄居線,40,
121079634,primary,False,False,64.126,"LINESTRING (139.194581 36.2418389, 139.1948881 36.2423597)",,31,本庄寄居線,40,
121079634,primary,False,True,115.17500000000001,"LINESTRING (139.194581 36.2418389, 139.1943419 36.2413809, 139.1941036 36.2408775)",,31,本庄寄居線,40,
442511542,tertiary,False,False,124.779,"LINESTRING (139.194581 36.2418389, 139.1940682 36.2418548, 139.1937182 36.2418652, 139.1933848 36.2418705, 139.1931906 36.2418786)",,,,,
442511542,tertiary,False,True,51.12199999999999,"LINESTRING (139.194581 36.2418389, 139.1948944 36.2418222, 139.1951199 36.2417895, 139.1951452 36.2417823)",,,,,
231672084,tertiary,False,False,54.382,"LINESTRING (139.189441 36.2424543, 139.1894993 36.2429411)",,,,,
231672084,tertiary,False,True,45.491,"LINESTRING (139.189441 36.2424543, 139.1893921 36.2420471)",,,,,
442511542,tertiary,False,False,28.588,"LINESTRING (139.189441 36.2424543, 139.1891254 36.2424905)",,,,,
442511542,tertiary,False,True,71.63,"LINESTRING (139.189441 36.2424543, 139.1902397 36.2424502)",,,,,
23377780,secondary,False,False,95.781,"LINESTRING (139.1860815 36.2406335, 139.1865936 36.2406143, 139.1871468 36.240575)",,392,旧中山道,,
867940321,tertiary,False,False,83.667,"LINESTRING (139.1860815 36.2406335, 139.1860902 36.2402401, 139.186085 36.2400151, 139.1860548 36.2398834)",,,,,
121054723,tertiary,False,False,90.807,"LINESTRING (139.197078 36.24752, 139.1968368 36.2472297, 139.1965336 36.2468316)",,,,,
121055019,unclassified,False,False,25.258,"LINESTRING (139.1966292 36.2391361, 139.1967287 36.2393486)",,,,,
23377780,secondary,False,True,67.96900000000001,"LINESTRING (139.1966292 36.2391361, 139.1963289 36.239307, 139.1960937 36.2394181, 139.1959862 36.2394569)",,392,旧中山道,,
121055019,unclassified,False,True,25.258,"LINESTRING (139.1967287 36.2393486, 139.1966292 36.2391361)",,,,,
881555695,residential,False,True,66.68599999999999,"LINESTRING (139.1967287 36.2393486, 139.1967438 36.2395345, 139.1968748 36.2399342)",,,,,
23377780,secondary,False,False,14.641,"LINESTRING (139.1958372 36.2395107, 139.1959862 36.2394569)",,392,旧中山道,,
23377780,secondary,False,True,24.974,"LINESTRING (139.1958372 36.2395107, 139.1955824 36.2396013)",,392,旧中山道,,
121055015,unclassified,False,True,74.212,"LINESTRING (139.1958372 36.2395107, 139.1961441 36.2401305)",,,,,
1163040621,residential,False,False,16.076,"LINESTRING (139.1954396 36.2401483, 139.1956086 36.2401001)",,,,,
121054997,unclassified,False,True,17.828,"LINESTRING (139.1967197 36.2425228, 139.1967478 36.2425687, 139.1967936 36.2426714)",,,,,
401884745,residential,False,False,34.202,"LINESTRING (139.1967197 36.2425228, 139.196592 36.2422698, 139.1965698 36.2422404)",,,,,
121054997,unclassified,False,False,55.121,"LINESTRING (139.1969901 36.2431411, 139.1967936 36.2426714)",,,,,
121055013,unclassified,False,False,170.362,"LINESTRING (139.1969901 36.2431411, 139.1966945 36.2433208, 139.1959206 36.2435932, 139.1957447 36.2436594, 139.195377 36.2437792, 139.195303 36.2438265)",,,,,
121079634,primary,False,True,103.884,"LINESTRING (139.195303 36.2438265, 139.1950879 36.2429085)",,31,本庄寄居線,40,
121055013,unclassified,False,True,170.362,"LINESTRING (139.195303 36.2438265, 139.195377 36.2437792, 139.1957447 36.2436594, 139.1959206 36.2435932, 139.1966945 36.2433208, 139.1969901 36.2431411)",,,,,
121055539,unclassified,False,False,54.988,"LINESTRING (139.195303 36.2438265, 139.1952087 36.2438767, 139.1947412 36.2440201)",,,,,
"[121055009, 121079634, 121055012]",primary,False,False,187.21800000000002,"LINESTRING (139.195303 36.2438265, 139.1954776 36.2446111, 139.1955258 36.2448122, 139.195531 36.2448313, 139.1956694 36.245484)",2,31,"['待合橋', '本庄寄居線']",40,yes
23377780,secondary,False,True,55.98,"LINESTRING (139.1908975 36.2404125, 139.1902742 36.2404395)",,392,旧中山道,,
121085000,unclassified,False,False,49.866,"LINESTRING (139.1908975 36.2404125, 139.1908889 36.2399641)",,,,,
121324013,unclassified,False,False,64.63,"LINESTRING (139.1908975 36.2404125, 139.1909219 36.2409934)",,,,,
23377780,secondary,False,False,143.142,"LINESTRING (139.1908975 36.2404125, 139.1917332 36.2403677, 139.1924907 36.2403358)",,392,旧中山道,,
23377780,secondary,False,False,55.98,"LINESTRING (139.1902742 36.2404395, 139.1908975 36.2404125)",,392,旧中山道,,
23377780,secondary,False,True,25.324,"LINESTRING (139.1902742 36.2404395, 139.1899922 36.2404512)",,392,旧中山道,,
121055542,unclassified,False,False,56.001,"LINESTRING (139.1902742 36.2404395, 139.1902672 36.2409431)",,,,,
121079634,primary,False,False,115.17500000000001,"LINESTRING (139.1941036 36.2408775, 139.1943419 36.2413809, 139.194581 36.2418389)",,31,本庄寄居線,40,
121079634,primary,False,True,89.634,"LINESTRING (139.1941036 36.2408775, 139.1939609 36.2405465, 139.1937816 36.2401144)",,31,本庄寄居線,40,
121326892,unclassified,False,True,100.834,"LINESTRING (139.1941036 36.2408775, 139.1938216 36.2409314, 139.1934855 36.2410122, 139.1931195 36.2410797, 139.1930178 36.2411099)",,,,,
121055542,unclassified,False,True,8.02,"LINESTRING (139.1903133 36.2410049, 139.1902672 36.2409431)",,,,,
121323182,unclassified,False,True,54.596,"LINESTRING (139.1903133 36.2410049, 139.1909219 36.2409934)",,,,,
"[121326691, 121323911]",unclassified,False,"[False, True]",137.173,"LINESTRING (139.1903133 36.2410049, 139.190273 36.2411949, 139.1901736 36.2415249, 139.1901362 36.241571, 139.1900209 36.2415918, 139.1898694 36.2416112, 139.1894133 36.2416476, 139.1893465 36.2416677)",,,,,
121327282,unclassified,False,False,31.114,"LINESTRING (139.1893465 36.2416677, 139.1890008 36.2416913)",,,,,
231672084,tertiary,False,False,42.385,"LINESTRING (139.1893465 36.2416677, 139.1893921 36.2420471)",,,,,
231672084,tertiary,False,True,132.244,"LINESTRING (139.1893465 36.2416677, 139.1892115 36.2404834)",,,,,
"[121326691, 121323911]",unclassified,False,"[False, True]",137.173,"LINESTRING (139.1893465 36.2416677, 139.1894133 36.2416476, 139.1898694 36.2416112, 139.1900209 36.2415918, 139.1901362 36.241571, 139.1901736 36.2415249, 139.190273 36.2411949, 139.1903133 36.2410049)",,,,,
442511542,tertiary,False,False,71.63,"LINESTRING (139.1902397 36.2424502, 139.189441 36.2424543)",,,,,
442512120,residential,False,True,35.208,"LINESTRING (139.1902397 36.2424502, 139.1902511 36.2427667)",,,,,
442511542,tertiary,False,True,62.723,"LINESTRING (139.1902397 36.2424502, 139.190596 36.242439, 139.1909346 36.2423957)",,,,,
121323179,residential,False,False,19.674,"LINESTRING (139.1947412 36.2440201, 139.1945283 36.2440628)",,,,,
121055539,unclassified,False,True,54.988,"LINESTRING (139.1947412 36.2440201, 139.1952087 36.2438767, 139.195303 36.2438265)",,,,,
121326238,residential,False,False,120.066,"LINESTRING (139.1947412 36.2440201, 139.1947988 36.2434923, 139.1941202 36.2435461)",,,,,
121325713,residential,False,False,33.367,"LINESTRING (139.1910531 36.2445295, 139.1910344 36.2448292)",,,,,
121327008,residential,True,False,85.862,"LINESTRING (139.1910531 36.2445295, 139.1915817 36.2445368, 139.191798 36.2445438, 139.1920083 36.2445672)",,,,,
680472333,tertiary,False,False,80.469,"LINESTRING (139.1898742 36.2459089, 139.1899633 36.246629)",2,,,40,
121320893,residential,False,False,38.968,"LINESTRING (139.1898742 36.2459089, 139.18995 36.245903, 139.1903063 36.2458719)",,,,,
680472333,tertiary,False,True,155.252,"LINESTRING (139.1898742 36.2459089, 139.1898285 36.2455643, 139.1896901 36.2445206)",2,,,40,
680472333,tertiary,False,False,49.473,"LINESTRING (139.1899633 36.246629, 139.1900158 36.2470719)",2,,,40,
680472333,tertiary,False,True,80.469,"LINESTRING (139.1899633 36.246629, 139.1898742 36.2459089)",2,,,40,
121055744,unclassified,False,False,72.281,"LINESTRING (139.1899633 36.246629, 139.189602 36.246624, 139.1891576 36.2466364)",,,,,
121323228,unclassified,False,False,19.103,"LINESTRING (139.1891576 36.2466364, 139.1889446 36.2466389)",,,,,
121327428,unclassified,False,True,39.42,"LINESTRING (139.1891576 36.2466364, 139.1889226 36.2463368)",,,,,
121055744,unclassified,False,True,72.281,"LINESTRING (139.1891576 36.2466364, 139.189602 36.246624, 139.1899633 36.246629)",,,,,
121325727,unclassified,False,False,136.858,"LINESTRING (139.1874185 36.246646, 139.1889446 36.2466389)",,,,,
121055752,unclassified,False,True,74.019,"LINESTRING (139.1874185 36.246646, 139.187059 36.246658, 139.1865942 36.24668)",,,,,
121325386,residential,False,True,124.67699999999999,"LINESTRING (139.1874185 36.246646, 139.187515 36.2474143, 139.1875214 36.2476566, 139.1875322 36.2477629)",,,,,
406003550,residential,False,False,84.29499999999999,"LINESTRING (139.1874185 36.246646, 139.1873725 36.2463156, 139.1873655 36.2461354, 139.1874319 36.245896)",,,,,
23377780,secondary,False,False,24.974,"LINESTRING (139.1955824 36.2396013, 139.1958372 36.2395107)",,392,旧中山道,,
23377780,secondary,False,True,20.217,"LINESTRING (139.1955824 36.2396013, 139.1953741 36.2396708)",,392,旧中山道,,
121084997,unclassified,False,False,83.383,"LINESTRING (139.1900741 36.2391662, 139.1901037 36.2399157)",,,,,
401591716,residential,True,False,86.611,"LINESTRING (139.1900741 36.2391662, 139.1898552 36.2391981, 139.1891128 36.2392273)",,,,,
121086247,unclassified,True,False,82.83,"LINESTRING (139.1908351 36.2392264, 139.190918 36.2395717, 139.1908989 36.2397566, 139.1908889 36.2399641)",,,,,
401591716,residential,True,False,61.382000000000005,"LINESTRING (139.1908351 36.2392264, 139.1905861 36.239185, 139.1901584 36.2391478)",,,,,
73025754,secondary,False,False,56.216,"LINESTRING (139.1891128 36.2392273, 139.1891571 36.2397316)",2,142,本庄停車場線,,
121086165,unclassified,False,False,95.77,"LINESTRING (139.1924699 36.239381, 139.1935368 36.2393446)",,,,,
121085007,residential,False,True,106.24000000000001,"LINESTRING (139.1924699 36.239381, 139.1924979 36.2398017, 139.1924907 36.2403358)",,,,,
73025754,secondary,False,False,83.739,"LINESTRING (139.1891571 36.2397316, 139.1892115 36.2404834)",2,142,本庄停車場線,,
73025754,secondary,False,True,56.216,"LINESTRING (139.1891571 36.2397316, 139.1891128 36.2392273)",2,142,本庄停車場線,,
121085009,unclassified,False,True,90.80000000000001,"LINESTRING (139.1891571 36.2397316, 139.18935 36.2397991, 139.189707 36.2399502, 139.1901037 36.2399157)",,,,,
