osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
59454344,,,tertiary,False,False,79.743,"LINESTRING (140.3014589 36.3437498, 140.3011233 36.3435447, 140.3009693 36.3434816, 140.3006797 36.3434312)",2
59454344,,,tertiary,False,True,133.234,"LINESTRING (140.2992061 36.3432674, 140.3006797 36.3434312)",2
93235674,,,unclassified,False,True,68.509,"LINESTRING (140.2992061 36.3432674, 140.2993927 36.3438649)",
59454344,,,tertiary,False,False,33.937,"LINESTRING (140.2992061 36.3432674, 140.2991009 36.3432568, 140.2990486 36.3432519, 140.2988299 36.343231)",2
90027315,,,unclassified,False,False,116.342,"LINESTRING (140.2992061 36.3432674, 140.2988977 36.3423948, 140.298856 36.3422599)",
93235669,,,residential,False,False,149.681,"LINESTRING (140.3032496 36.3428855, 140.3032462 36.3425817, 140.3027513 36.3418936, 140.30273 36.3418353, 140.3027892 36.3417661, 140.3028571 36.3416797)",
"[90027274, 93235669]",,,"['residential', 'unclassified']",False,True,101.99599999999998,"LINESTRING (140.3032496 36.3428855, 140.3038525 36.3429874, 140.3039719 36.3429804, 140.3043744 36.3429972)",
1264862249,,,residential,False,False,59.601,"LINESTRING (140.3032496 36.3428855, 140.3030094 36.3428582, 140.3030147 36.3430397, 140.3031599 36.3431475)",
90027274,,,unclassified,False,False,52.874,"LINESTRING (140.3061904 36.3408562, 140.3057953 36.3412095)",
90027297,,,unclassified,False,True,19.71,"LINESTRING (140.3015652 36.3435946, 140.3014589 36.3437498)",
90027297,,,unclassified,False,False,155.18200000000002,"LINESTRING (140.3015652 36.3435946, 140.3015457 36.3431982, 140.301485 36.3428504, 140.3013071 36.3422188)",
93235649,,,residential,False,False,84.203,"LINESTRING (140.3015652 36.3435946, 140.3019841 36.3436494, 140.3023454 36.3436697, 140.3024911 36.3437088)",
59454344,,,tertiary,False,False,25.043,"LINESTRING (140.3033909 36.3454451, 140.303199 36.3452813)",2
59454344,,,tertiary,False,True,72.144,"LINESTRING (140.3033909 36.3454451, 140.3037903 36.345786, 140.3039437 36.345917)",2
"[1193466480, 90027330]",,,unclassified,False,True,154.474,"LINESTRING (140.3033909 36.3454451, 140.304089 36.3448637, 140.3041521 36.344774, 140.3039481 36.3443811, 140.3039588 36.3443304)",
90027274,,,unclassified,False,True,52.874,"LINESTRING (140.3057953 36.3412095, 140.3061904 36.3408562)",
90027274,,,unclassified,False,False,289.751,"LINESTRING (140.3057953 36.3412095, 140.3057653 36.3413231, 140.3057528 36.3422093, 140.3057095 36.3422637, 140.3056087 36.3423503, 140.3051454 36.3425078, 140.305018 36.3426608, 140.3050016 36.3429734, 140.3049182 36.3430159, 140.3043744 36.3429972)",
93235636,,,residential,False,True,270.309,"LINESTRING (140.3057953 36.3412095, 140.3043797 36.341286, 140.3037532 36.341444, 140.3033558 36.3415488, 140.3028571 36.3416797)",
"[1193466480, 90027330]",,,unclassified,False,False,154.474,"LINESTRING (140.3039588 36.3443304, 140.3039481 36.3443811, 140.3041521 36.344774, 140.304089 36.3448637, 140.3033909 36.3454451)",
90027330,,,unclassified,False,True,178.46,"LINESTRING (140.3039588 36.3443304, 140.3039957 36.3443065, 140.3043966 36.3442295, 140.3043423 36.3437719, 140.3043744 36.3429972)",
93235649,,,residential,False,True,44.946,"LINESTRING (140.3039588 36.3443304, 140.3038822 36.3442616, 140.3035089 36.3441791)",
"[90027274, 93235669]",,,"['unclassified', 'residential']",False,False,101.996,"LINESTRING (140.3043744 36.3429972, 140.3039719 36.3429804, 140.3038525 36.3429874, 140.3032496 36.3428855)",
90027274,,,unclassified,False,True,289.751,"LINESTRING (140.3043744 36.3429972, 140.3049182 36.3430159, 140.3050016 36.3429734, 140.305018 36.3426608, 140.3051454 36.3425078, 140.3056087 36.3423503, 140.3057095 36.3422637, 140.3057528 36.3422093, 140.3057653 36.3413231, 140.3057953 36.3412095)",
90027330,,,unclassified,False,False,178.45999999999998,"LINESTRING (140.3043744 36.3429972, 140.3043423 36.3437719, 140.3043966 36.3442295, 140.3039957 36.3443065, 140.3039588 36.3443304)",
59840219,,,unclassified,False,False,91.455,"LINESTRING (140.3068961 36.3437712, 140.307917 36.3437877)",
93235722,,,unclassified,False,False,61.803,"LINESTRING (140.3089432 36.3437568, 140.3090729 36.3432109)",
59840219,,,unclassified,False,True,43.081999999999994,"LINESTRING (140.3089432 36.3437568, 140.3086513 36.3437457, 140.3084641 36.3437654)",
93235722,,,unclassified,False,True,63.534000000000006,"LINESTRING (140.3089432 36.3437568, 140.3088952 36.3439116, 140.3087506 36.3443066)",
93235714,,,unclassified,False,False,76.236,"LINESTRING (140.3061516 36.3486357, 140.3065717 36.3480394)",
549007635,105,友部内原線,secondary,False,False,99.207,"LINESTRING (140.3061516 36.3486357, 140.3071468 36.3490275)",
549007635,105,友部内原線,secondary,False,True,18.403,"LINESTRING (140.3061516 36.3486357, 140.305965 36.3485664)",
93235673,,,residential,False,False,64.384,"LINESTRING (140.3032539 36.3469765, 140.302536 36.3469463)",
93235673,,,residential,False,True,69.267,"LINESTRING (140.3032539 36.3469765, 140.3040226 36.3470451)",
93235693,,,residential,False,True,136.765,"LINESTRING (140.3032539 36.3469765, 140.3034184 36.3481993)",
93235693,,,residential,False,False,196.53799999999998,"LINESTRING (140.3032539 36.3469765, 140.3030158 36.345498, 140.3030288 36.3454271, 140.303049 36.3453829, 140.303199 36.3452813)",
93235656,,,unclassified,False,False,48.955,"LINESTRING (140.3079913 36.3493826, 140.3082447 36.3489925)",
466003393,105,友部内原線,secondary,False,False,32.08,"LINESTRING (140.3079913 36.3493826, 140.3083045 36.3495226)",
466003393,105,友部内原線,secondary,False,True,40.821,"LINESTRING (140.3079913 36.3493826, 140.3075879 36.3492117)",
93235700,,,residential,False,True,63.933,"LINESTRING (140.3027046 36.3482066, 140.3034184 36.3481993)",
93235700,,,residential,False,False,72.911,"LINESTRING (140.3027046 36.3482066, 140.3024427 36.3483084, 140.3024784 36.3487289)",
93235711,,,residential,False,False,144.797,"LINESTRING (140.3027046 36.3482066, 140.3027227 36.3476742, 140.3026613 36.3474995, 140.3025818 36.3473715, 140.3025096 36.3472522, 140.3024843 36.3471532, 140.3025059 36.3470543, 140.302536 36.3469463)",
93235693,,,residential,False,False,136.765,"LINESTRING (140.3034184 36.3481993, 140.3032539 36.3469765)",
93235693,,,residential,False,True,18.352,"LINESTRING (140.3034184 36.3481993, 140.3036081 36.3482617)",
93235700,,,residential,False,False,63.933,"LINESTRING (140.3034184 36.3481993, 140.3027046 36.3482066)",
93235667,,,unclassified,False,True,28.545,"LINESTRING (140.3042534 36.3491589, 140.304572 36.3491517)",
93235635,,,unclassified,False,True,139.62800000000001,"LINESTRING (140.3042534 36.3491589, 140.3043178 36.3492244, 140.3044022 36.3492602, 140.3049802 36.3494595, 140.305286 36.3495743, 140.3056389 36.3497151)",
93235667,,,unclassified,False,False,95.86699999999999,"LINESTRING (140.3042534 36.3491589, 140.3038375 36.3491637, 140.3033457 36.3491504, 140.3031843 36.3491358)",
93235656,,,unclassified,False,True,23.579,"LINESTRING (140.3094175 36.3489018, 140.3091648 36.3488423)",
93235679,,,unclassified,False,False,111.646,"LINESTRING (140.3094175 36.3489018, 140.309675 36.3479194)",
93235679,,,unclassified,False,True,83.156,"LINESTRING (140.3094175 36.3489018, 140.309231 36.3496344)",
93235667,,,unclassified,False,True,12.849,"LINESTRING (140.3056285 36.3493169, 140.3057676 36.3493452)",
93235630,,,unclassified,False,False,89.188,"LINESTRING (140.3056285 36.3493169, 140.3057741 36.3488866, 140.305801 36.3488182, 140.305965 36.3485664)",
93235667,,,unclassified,False,False,97.25399999999999,"LINESTRING (140.3056285 36.3493169, 140.3048598 36.3491444, 140.304572 36.3491517)",
93235636,,,residential,False,False,71.255,"LINESTRING (140.3023693 36.3421687, 140.3026042 36.3418311, 140.3028571 36.3416797)",
93235636,,,residential,False,True,96.19500000000001,"LINESTRING (140.3023693 36.3421687, 140.3019285 36.3421367, 140.3016539 36.3421542, 140.3013071 36.3422188)",
1264862251,,,residential,False,False,69.572,"LINESTRING (140.3023693 36.3421687, 140.3027331 36.3424845, 140.3028592 36.3426508)",
466003393,105,友部内原線,secondary,False,True,50.232,"LINESTRING (140.3088118 36.3497146, 140.3086039 36.3496435, 140.3084497 36.3495851, 140.3083045 36.3495226)",
93235705,,,residential,False,False,46.47,"LINESTRING (140.3073955 36.348631, 140.3078517 36.3488301)",
636440959,281,平友部停車場線,secondary,False,False,49.396,"LINESTRING (140.3073955 36.348631, 140.3071468 36.3490275)",2
636440959,281,平友部停車場線,secondary,False,True,33.49,"LINESTRING (140.3073955 36.348631, 140.3075632 36.3483618)",2
633623342,,,residential,False,False,42.716,"LINESTRING (140.3056389 36.3497151, 140.3057676 36.3493452)",
93235635,,,unclassified,False,False,139.628,"LINESTRING (140.3056389 36.3497151, 140.305286 36.3495743, 140.3049802 36.3494595, 140.3044022 36.3492602, 140.3043178 36.3492244, 140.3042534 36.3491589)",
93235723,,,unclassified,False,False,46.319,"LINESTRING (140.3075632 36.3483618, 140.3080187 36.3485591)",
636440959,281,平友部停車場線,secondary,False,False,33.49,"LINESTRING (140.3075632 36.3483618, 140.3073955 36.348631)",2
636440959,281,平友部停車場線,secondary,False,True,7.71,"LINESTRING (140.3075632 36.3483618, 140.3075997 36.348299)",2
90027297,,,unclassified,False,False,68.63300000000001,"LINESTRING (140.3013071 36.3422188, 140.3011949 36.3418206, 140.3011695 36.3416127)",
90027297,,,unclassified,False,True,155.18200000000002,"LINESTRING (140.3013071 36.3422188, 140.301485 36.3428504, 140.3015457 36.3431982, 140.3015652 36.3435946)",
93235636,,,residential,False,False,96.195,"LINESTRING (140.3013071 36.3422188, 140.3016539 36.3421542, 140.3019285 36.3421367, 140.3023693 36.3421687)",
93235658,,,unclassified,False,True,61.328,"LINESTRING (140.309675 36.3479194, 140.3090019 36.347818)",
93235679,,,unclassified,False,True,111.646,"LINESTRING (140.309675 36.3479194, 140.3094175 36.3489018)",
59454345,,,tertiary,False,True,125.638,"LINESTRING (140.3040226 36.3470451, 140.3039437 36.345917)",
93235664,,,unclassified,False,True,134.142,"LINESTRING (140.3040226 36.3470451, 140.3053705 36.3475711)",
93235673,,,residential,False,False,69.267,"LINESTRING (140.3040226 36.3470451, 140.3032539 36.3469765)",
59454345,,,tertiary,False,False,87.584,"LINESTRING (140.3040226 36.3470451, 140.3040258 36.3471355, 140.3040211 36.3472866, 140.3039557 36.3475328, 140.3038372 36.3478112)",
59454334,,,tertiary,False,True,83.45400000000001,"LINESTRING (140.3090623 36.3475309, 140.3089647 36.3475339, 140.3088747 36.3475257, 140.3081458 36.3474073)",2
93235739,,,unclassified,False,False,32.379000000000005,"LINESTRING (140.3090623 36.3475309, 140.3090326 36.3476712, 140.3090019 36.347818)",
93235681,,,unclassified,False,False,33.641,"LINESTRING (140.3078517 36.3488301, 140.3080187 36.3485591)",
93235681,,,unclassified,False,True,48.566,"LINESTRING (140.3078517 36.3488301, 140.3075879 36.3492117)",
93235705,,,residential,False,False,39.559,"LINESTRING (140.3078517 36.3488301, 140.3082447 36.3489925)",
93235705,,,residential,False,True,46.47,"LINESTRING (140.3078517 36.3488301, 140.3073955 36.348631)",
93235739,,,unclassified,False,True,99.994,"LINESTRING (140.3087944 36.3487016, 140.3090019 36.347818)",
93235656,,,unclassified,False,False,36.968,"LINESTRING (140.3087944 36.3487016, 140.3090096 36.3488058, 140.3091648 36.3488423)",
93235656,,,unclassified,False,True,45.263999999999996,"LINESTRING (140.3087944 36.3487016, 140.3085237 36.3485892, 140.308422 36.3487287)",
93235648,,,unclassified,False,True,117.371,"LINESTRING (140.3008536 36.3471067, 140.3007618 36.3471499, 140.3007234 36.3471649, 140.3006546 36.3472068, 140.3005414 36.3470799, 140.3004513 36.3469794, 140.3003449 36.34689, 140.3001922 36.346808, 140.3000119 36.3467354, 140.2998261 36.3467098)",
93235674,,,unclassified,False,False,181.565,"LINESTRING (140.3008536 36.3471067, 140.3006602 36.3468873, 140.3003682 36.3464565, 140.3001659 36.3460747, 140.299978 36.3456426)",
93235674,,,unclassified,False,True,136.79399999999998,"LINESTRING (140.3008536 36.3471067, 140.3012036 36.3475811, 140.3015216 36.3479024, 140.3017377 36.3481055)",
59454344,,,tertiary,False,False,106.297,"LINESTRING (140.303199 36.3452813, 140.3023845 36.344586)",2
59454344,,,tertiary,False,True,25.043,"LINESTRING (140.303199 36.3452813, 140.3033909 36.3454451)",2
93235693,,,residential,False,True,196.538,"LINESTRING (140.303199 36.3452813, 140.303049 36.3453829, 140.3030288 36.3454271, 140.3030158 36.345498, 140.3032539 36.3469765)",
93235694,,,unclassified,False,True,162.36499999999998,"LINESTRING (140.305053 36.3454343, 140.3051371 36.3454083, 140.3055968 36.3456221, 140.3055446 36.3456884, 140.306032 36.3459632, 140.305783 36.346312)",
93235648,,,unclassified,False,False,41.48,"LINESTRING (140.2993667 36.3467391, 140.2995725 36.3467074, 140.2998261 36.3467098)",
59454344,,,tertiary,False,False,6.552,"LINESTRING (140.3023845 36.344586, 140.3023367 36.3445414)",2
59454344,,,tertiary,False,True,106.297,"LINESTRING (140.3023845 36.344586, 140.303199 36.3452813)",2
93235711,,,residential,False,True,273.48699999999997,"LINESTRING (140.3023845 36.344586, 140.3023108 36.3446386, 140.3021265 36.3453488, 140.3021446 36.3454914, 140.3022133 36.3456282, 140.3022169 36.3457388, 140.3022855 36.3460589, 140.3023325 36.3461812, 140.3024156 36.3462947, 140.3024807 36.3464838, 140.3025421 36.3466119, 140.3025457 36.3468884, 140.302536 36.3469463)",
93235674,,,unclassified,False,False,136.794,"LINESTRING (140.3017377 36.3481055, 140.3015216 36.3479024, 140.3012036 36.3475811, 140.3008536 36.3471067)",
93235674,,,unclassified,False,True,61.385,"LINESTRING (140.3017377 36.3481055, 140.3018338 36.3481957, 140.3022038 36.3485101)",
93235675,,,residential,False,False,351.013,"LINESTRING (140.3017377 36.3481055, 140.3017946 36.348043, 140.3018061 36.3479872, 140.301783 36.3479089, 140.3014348 36.3466255, 140.3012614 36.3455486, 140.3012144 36.3453653, 140.3011054 36.3450209)",
93235667,,,unclassified,False,True,95.86699999999999,"LINESTRING (140.3031843 36.3491358, 140.3033457 36.3491504, 140.3038375 36.3491637, 140.3042534 36.3491589)",
93235674,,,unclassified,False,False,78.399,"LINESTRING (140.3031843 36.3491358, 140.3030681 36.3491014, 140.302753 36.3489315, 140.3024784 36.3487289)",
549007636,105,友部内原線,secondary,False,False,99.28399999999999,"LINESTRING (140.3031843 36.3491358, 140.3032709 36.3489597, 140.3035876 36.3483041)",
549007636,105,友部内原線,secondary,False,True,42.665,"LINESTRING (140.3031843 36.3491358, 140.3031409 36.3492225, 140.3031162 36.3492588, 140.3030659 36.3493304, 140.3030156 36.3494091, 140.3029931 36.349485)",
93235664,,,unclassified,False,False,119.52,"LINESTRING (140.3065717 36.3480394, 140.3053705 36.3475711)",
93235714,,,unclassified,False,True,76.236,"LINESTRING (140.3065717 36.3480394, 140.3061516 36.3486357)",
93235664,,,unclassified,False,True,97.058,"LINESTRING (140.3065717 36.3480394, 140.3069705 36.3481701, 140.3071729 36.348239, 140.307308 36.348263, 140.3075997 36.348299)",
93235714,,,unclassified,False,False,92.125,"LINESTRING (140.3065717 36.3480394, 140.3066145 36.3479823, 140.3067599 36.3477911, 140.3068686 36.3472607)",
549007635,105,友部内原線,secondary,False,False,18.403,"LINESTRING (140.305965 36.3485664, 140.3061516 36.3486357)",
549007635,105,友部内原線,secondary,False,True,97.871,"LINESTRING (140.305965 36.3485664, 140.3049679 36.3482062)",
93235630,,,unclassified,False,True,89.18799999999999,"LINESTRING (140.305965 36.3485664, 140.305801 36.3488182, 140.3057741 36.3488866, 140.3056285 36.3493169)",
93235656,,,unclassified,False,False,33.355,"LINESTRING (140.3082447 36.3489925, 140.308422 36.3487287)",
93235656,,,unclassified,False,True,48.955,"LINESTRING (140.3082447 36.3489925, 140.3079913 36.3493826)",
93235705,,,residential,False,True,39.559,"LINESTRING (140.3082447 36.3489925, 140.3078517 36.3488301)",
93235705,,,residential,False,False,81.271,"LINESTRING (140.3082447 36.3489925, 140.308557 36.349125, 140.3083045 36.3495226)",
93235649,,,residential,False,False,44.946,"LINESTRING (140.3035089 36.3441791, 140.3038822 36.3442616, 140.3039588 36.3443304)",
93235649,,,residential,False,True,74.926,"LINESTRING (140.3035089 36.3441791, 140.3031765 36.3440365, 140.3028296 36.3438473, 140.3027946 36.3438301)",
"[1264862249, 486978109]",,,residential,False,"[False, True]",130.113,"LINESTRING (140.3035089 36.3441791, 140.3035877 36.3441316, 140.3034858 36.343639, 140.3034348 36.3433516, 140.3031599 36.3431475)",
636440959,281,平友部停車場線,secondary,False,False,7.71,"LINESTRING (140.3075997 36.348299, 140.3075632 36.3483618)",2
636440959,281,平友部停車場線,secondary,False,True,110.559,"LINESTRING (140.3075997 36.348299, 140.3081458 36.3474073)",2
93235664,,,unclassified,False,False,97.058,"LINESTRING (140.3075997 36.348299, 140.307308 36.348263, 140.3071729 36.348239, 140.3069705 36.3481701, 140.3065717 36.3480394)",
59454344,,,tertiary,False,False,66.247,"LINESTRING (140.3019584 36.3441892, 140.3014589 36.3437498)",2
59454344,,,tertiary,False,True,51.785,"LINESTRING (140.3019584 36.3441892, 140.3023367 36.3445414)",2
93235706,,,residential,False,True,311.805,"LINESTRING (140.3019584 36.3441892, 140.3018737 36.3442727, 140.3018534 36.344307, 140.3018293 36.3443919, 140.3017786 36.3446959, 140.3015994 36.3452664, 140.3015994 36.3453735, 140.3016225 36.3454829, 140.3016687 36.3456552, 140.3017352 36.3458345, 140.3017728 36.3459695, 140.3018259 36.3461571, 140.3019555 36.3469137)",
93235699,,,unclassified,False,False,47.946,"LINESTRING (140.3078474 36.3457911, 140.307451 36.3455013)",
93235722,,,unclassified,False,True,82.012,"LINESTRING (140.3078474 36.3457911, 140.3073624 36.3464167)",
93235699,,,unclassified,False,True,100.93100000000001,"LINESTRING (140.3078474 36.3457911, 140.308006 36.3458808, 140.3081303 36.3459041, 140.3089225 36.3460216)",
93235722,,,unclassified,False,False,73.68599999999999,"LINESTRING (140.3078474 36.3457911, 140.3078748 36.3457557, 140.3082973 36.3452363)",
93235674,,,unclassified,False,False,34.594,"LINESTRING (140.3024784 36.3487289, 140.3022038 36.3485101)",
93235674,,,unclassified,False,True,78.399,"LINESTRING (140.3024784 36.3487289, 140.302753 36.3489315, 140.3030681 36.3491014, 140.3031843 36.3491358)",
93235700,,,residential,False,True,72.911,"LINESTRING (140.3024784 36.3487289, 140.3024427 36.3483084, 140.3027046 36.3482066)",
93235673,,,residential,False,False,52.117,"LINESTRING (140.302536 36.3469463, 140.3019555 36.3469137)",
93235673,,,residential,False,True,64.384,"LINESTRING (140.302536 36.3469463, 140.3032539 36.3469765)",
93235711,,,residential,False,False,273.487,"LINESTRING (140.302536 36.3469463, 140.3025457 36.3468884, 140.3025421 36.3466119, 140.3024807 36.3464838, 140.3024156 36.3462947, 140.3023325 36.3461812, 140.3022855 36.3460589, 140.3022169 36.3457388, 140.3022133 36.3456282, 140.3021446 36.3454914, 140.3021265 36.3453488, 140.3023108 36.3446386, 140.3023845 36.344586)",
93235711,,,residential,False,True,144.797,"LINESTRING (140.302536 36.3469463, 140.3025059 36.3470543, 140.3024843 36.3471532, 140.3025096 36.3472522, 140.3025818 36.3473715, 140.3026613 36.3474995, 140.3027227 36.3476742, 140.3027046 36.3482066)",
59454344,,,tertiary,False,True,6.567,"LINESTRING (140.2987571 36.343224, 140.2988299 36.343231)",2
93235712,,,unclassified,False,False,124.96600000000001,"LINESTRING (140.2987571 36.343224, 140.2986879 36.3439159, 140.2988272 36.3443307)",
93235646,,,unclassified,False,False,105.184,"LINESTRING (140.3046686 36.3486739, 140.3035876 36.3483041)",
93235737,,,unclassified,False,False,58.508,"LINESTRING (140.3046686 36.3486739, 140.3049679 36.3482062)",
93235737,,,unclassified,False,True,54.808,"LINESTRING (140.3046686 36.3486739, 140.3046209 36.3487534, 140.3045872 36.3488254, 140.3045725 36.3488797, 140.3045689 36.3489422, 140.304572 36.3491517)",
95046143,,,residential,False,False,27.83,"LINESTRING (140.299397 36.3461096, 140.2996835 36.3460127)",
93235712,,,unclassified,False,False,18.903,"LINESTRING (140.299397 36.3461096, 140.2994241 36.346226, 140.29946 36.3462687)",
93235712,,,unclassified,False,True,106.15899999999999,"LINESTRING (140.299397 36.3461096, 140.2993428 36.3458658, 140.2991136 36.3451833)",
95046874,281,平友部停車場線,secondary,False,True,63.932,"LINESTRING (140.3089225 36.3460216, 140.3092338 36.3455042)",2
93235699,,,unclassified,False,False,100.93100000000001,"LINESTRING (140.3089225 36.3460216, 140.3081303 36.3459041, 140.308006 36.3458808, 140.3078474 36.3457911)",
95046874,281,平友部停車場線,secondary,False,False,169.06199999999998,"LINESTRING (140.3089225 36.3460216, 140.3088666 36.3461166, 140.3087813 36.3462644, 140.3081458 36.3474073)",2
93235656,,,unclassified,False,True,33.355,"LINESTRING (140.308422 36.3487287, 140.3082447 36.3489925)",
93235723,,,unclassified,False,True,40.746,"LINESTRING (140.308422 36.3487287, 140.3080187 36.3485591)",
93235656,,,unclassified,False,False,45.263999999999996,"LINESTRING (140.308422 36.3487287, 140.3085237 36.3485892, 140.3087944 36.3487016)",
93235679,,,unclassified,False,False,83.156,"LINESTRING (140.309231 36.3496344, 140.3094175 36.3489018)",
59454344,,,tertiary,False,False,133.234,"LINESTRING (140.3006797 36.3434312, 140.2992061 36.3432674)",2
59454344,,,tertiary,False,True,79.743,"LINESTRING (140.3006797 36.3434312, 140.3009693 36.3434816, 140.3011233 36.3435447, 140.3014589 36.3437498)",2
93235675,,,residential,False,True,180.87,"LINESTRING (140.3006797 36.3434312, 140.3008868 36.3442746, 140.3010229 36.3447599, 140.3011054 36.3450209)",
93235694,,,unclassified,False,False,54.154,"LINESTRING (140.3052995 36.3469892, 140.3056009 36.346567)",
59454344,,,tertiary,False,False,170.348,"LINESTRING (140.3052995 36.3469892, 140.3052064 36.3469362, 140.3050849 36.3468501, 140.3039437 36.345917)",2
59454344,,,tertiary,False,True,29.554000000000002,"LINESTRING (140.3052995 36.3469892, 140.3054067 36.3470403, 140.3054981 36.3470734, 140.3055964 36.3471036)",2
93235737,,,unclassified,False,True,55.782,"LINESTRING (140.3055964 36.3471036, 140.3053705 36.3475711)",
59454344,,,tertiary,False,False,29.554000000000002,"LINESTRING (140.3055964 36.3471036, 140.3054981 36.3470734, 140.3054067 36.3470403, 140.3052995 36.3469892)",2
59454344,,,tertiary,False,True,101.96600000000001,"LINESTRING (140.3055964 36.3471036, 140.3057849 36.3471396, 140.3060021 36.3471687, 140.3067205 36.3472449)",2
93235681,,,unclassified,False,True,33.641,"LINESTRING (140.3080187 36.3485591, 140.3078517 36.3488301)",
93235723,,,unclassified,False,False,40.746,"LINESTRING (140.3080187 36.3485591, 140.308422 36.3487287)",
93235723,,,unclassified,False,True,46.319,"LINESTRING (140.3080187 36.3485591, 140.3075632 36.3483618)",
93235667,,,unclassified,False,False,28.545,"LINESTRING (140.304572 36.3491517, 140.3042534 36.3491589)",
93235667,,,unclassified,False,True,97.25399999999999,"LINESTRING (140.304572 36.3491517, 140.3048598 36.3491444, 140.3056285 36.3493169)",
93235737,,,unclassified,False,False,54.80799999999999,"LINESTRING (140.304572 36.3491517, 140.3045689 36.3489422, 140.3045725 36.3488797, 140.3045872 36.3488254, 140.3046209 36.3487534, 140.3046686 36.3486739)",
93235636,,,residential,False,False,270.30899999999997,"LINESTRING (140.3028571 36.3416797, 140.3033558 36.3415488, 140.3037532 36.341444, 140.3043797 36.341286, 140.3057953 36.3412095)",
93235636,,,residential,False,True,71.255,"LINESTRING (140.3028571 36.3416797, 140.3026042 36.3418311, 140.3023693 36.3421687)",
93235669,,,residential,False,True,149.68099999999998,"LINESTRING (140.3028571 36.3416797, 140.3027892 36.3417661, 140.30273 36.3418353, 140.3027513 36.3418936, 140.3032462 36.3425817, 140.3032496 36.3428855)",
93235693,,,residential,False,False,18.352,"LINESTRING (140.3036081 36.3482617, 140.3034184 36.3481993)",
549007636,105,友部内原線,secondary,False,False,54.133,"LINESTRING (140.3036081 36.3482617, 140.3038372 36.3478112)",
549007636,105,友部内原線,secondary,False,True,5.06,"LINESTRING (140.3036081 36.3482617, 140.3035876 36.3483041)",
93235664,,,unclassified,False,False,134.142,"LINESTRING (140.3053705 36.3475711, 140.3040226 36.3470451)",
93235664,,,unclassified,False,True,119.52,"LINESTRING (140.3053705 36.3475711, 140.3065717 36.3480394)",
93235737,,,unclassified,False,False,55.782,"LINESTRING (140.3053705 36.3475711, 140.3055964 36.3471036)",
93235737,,,unclassified,False,True,79.292,"LINESTRING (140.3053705 36.3475711, 140.3049679 36.3482062)",
