osmid,highway,oneway,reversed,length,geometry,ref,name
172925096,unclassified,False,True,98.25299999999999,"LINESTRING (130.6094206 33.8489626, 130.6093378 33.8490043, 130.6088925 33.8493314, 130.6085922 33.8495146)",,
172925441,unclassified,False,False,44.477,"LINESTRING (130.6094206 33.8489626, 130.6095177 33.8489454, 130.6096141 33.8489475, 130.609727 33.848977, 130.6098558 33.849066)",,
172923555,unclassified,False,False,39.407,"LINESTRING (130.6063927 33.8491771, 130.6066815 33.849438)",,
172925810,unclassified,False,False,121.66,"LINESTRING (130.614899 33.8492541, 130.6149326 33.8496252, 130.6149479 33.850058, 130.6149228 33.8502045, 130.6148508 33.8503322)",,
499908939,residential,False,True,48.622,"LINESTRING (130.614899 33.8492541, 130.6146988 33.8490818, 130.6145245 33.8489761, 130.6145023 33.8489738)",,
172922993,tertiary,False,True,36.65,"LINESTRING (130.6170047 33.8493031, 130.6169862 33.8494287, 130.6168971 33.8496178)",,
172923555,unclassified,False,True,39.407,"LINESTRING (130.6066815 33.849438, 130.6063927 33.8491771)",,
172924961,unclassified,False,False,37.318,"LINESTRING (130.6066815 33.849438, 130.6068267 33.8497512)",,
172925872,residential,False,False,255.08800000000002,"LINESTRING (130.6066815 33.849438, 130.6072064 33.8492346, 130.6076761 33.8490892, 130.6077381 33.8490809, 130.6077959 33.8491037, 130.6078254 33.8491514, 130.6079311 33.8493861, 130.6068267 33.8497512)",,
172922993,tertiary,False,True,49.126,"LINESTRING (130.6168971 33.8496178, 130.6167085 33.8500309)",,
172922993,tertiary,False,False,36.65,"LINESTRING (130.6168971 33.8496178, 130.6169862 33.8494287, 130.6170047 33.8493031)",,
172923988,residential,False,True,139.223,"LINESTRING (130.6083586 33.8496159, 130.6069611 33.8500856)",,
172925096,unclassified,False,False,24.336,"LINESTRING (130.6083586 33.8496159, 130.6085922 33.8495146)",,
172923549,tertiary,False,False,107.459,"LINESTRING (130.6083586 33.8496159, 130.6084876 33.8498419, 130.6086367 33.850079, 130.6089186 33.8504619)",,
172923730,unclassified,False,False,27.711,"LINESTRING (130.6107649 33.849708, 130.6109748 33.8498861)",,
172924124,unclassified,False,True,38.993,"LINESTRING (130.6107649 33.849708, 130.6104111 33.8495166)",,
172923358,unclassified,False,True,98.682,"LINESTRING (130.6107649 33.849708, 130.6112344 33.8492934, 130.6109609 33.8490704)",,
172924066,unclassified,False,False,39.2,"LINESTRING (130.6068267 33.8497512, 130.6069611 33.8500856)",,
172924961,unclassified,False,True,37.318,"LINESTRING (130.6068267 33.8497512, 130.6066815 33.849438)",,
172925872,residential,False,True,255.088,"LINESTRING (130.6068267 33.8497512, 130.6079311 33.8493861, 130.6078254 33.8491514, 130.6077959 33.8491037, 130.6077381 33.8490809, 130.6076761 33.8490892, 130.6072064 33.8492346, 130.6066815 33.849438)",,
172923730,unclassified,False,True,27.711,"LINESTRING (130.6109748 33.8498861, 130.6107649 33.849708)",,
172923399,tertiary,False,False,233.654,"LINESTRING (130.6109748 33.8498861, 130.6116188 33.8504228, 130.6116548 33.8504521, 130.6117934 33.8505648, 130.6118859 33.8506516, 130.6119598 33.8507724, 130.6123412 33.8516033)",,
172924106,secondary,False,False,150.00900000000001,"LINESTRING (130.6109748 33.8498861, 130.6107501 33.8500734, 130.6105784 33.8502165, 130.6098283 33.8508418)",288,原海老津線
172922993,tertiary,False,False,49.126,"LINESTRING (130.6167085 33.8500309, 130.6168971 33.8496178)",,
172922993,tertiary,False,True,67.135,"LINESTRING (130.6167085 33.8500309, 130.6164607 33.8505985)",,
172924124,unclassified,False,False,38.993,"LINESTRING (130.6104111 33.8495166, 130.6107649 33.849708)",,
172925211,residential,False,False,324.14099999999996,"LINESTRING (130.6104111 33.8495166, 130.6095497 33.8502329, 130.6092537 33.8504403, 130.6090763 33.8502295, 130.6090549 33.8501928, 130.609052 33.8501537, 130.6090836 33.8501065, 130.6094412 33.8498596, 130.6101308 33.8492957)",,
172925441,unclassified,False,True,35.688,"LINESTRING (130.6104111 33.8495166, 130.6103063 33.8494367, 130.6101308 33.8492957)",,
172923988,residential,False,False,139.223,"LINESTRING (130.6069611 33.8500856, 130.6083586 33.8496159)",,
172924066,unclassified,False,True,39.2,"LINESTRING (130.6069611 33.8500856, 130.6068267 33.8497512)",,
172924791,residential,False,True,54.353,"LINESTRING (130.6069611 33.8500856, 130.6064575 33.8503386)",,
172924988,residential,False,False,47.622,"LINESTRING (130.6069611 33.8500856, 130.6071217 33.8504216, 130.6071584 33.850481)",,
172924916,residential,False,True,151.592,"LINESTRING (130.6148508 33.8503322, 130.615877 33.8505055, 130.6164607 33.8505985)",,
172925746,residential,False,False,38.522999999999996,"LINESTRING (130.6148508 33.8503322, 130.6147827 33.8504539, 130.6147113 33.8506577)",,
172925810,unclassified,False,True,121.66,"LINESTRING (130.6148508 33.8503322, 130.6149228 33.8502045, 130.6149479 33.850058, 130.6149326 33.8496252, 130.614899 33.8492541)",,
172924791,residential,False,False,54.353,"LINESTRING (130.6064575 33.8503386, 130.6069611 33.8500856)",,
172925213,residential,False,False,41.257,"LINESTRING (130.6064575 33.8503386, 130.6066258 33.8506823)",,
172923549,tertiary,False,False,24.166,"LINESTRING (130.6089186 33.8504619, 130.6090663 33.8506413)",,
172923791,residential,False,True,25.598,"LINESTRING (130.6089186 33.8504619, 130.6086856 33.8505866)",,
172923549,tertiary,False,True,107.459,"LINESTRING (130.6089186 33.8504619, 130.6086367 33.850079, 130.6084876 33.8498419, 130.6083586 33.8496159)",,
172924796,residential,False,False,44.826,"LINESTRING (130.6071584 33.850481, 130.6072804 33.8506502, 130.6074217 33.8508194)",,
172925893,residential,False,False,260.564,"LINESTRING (130.6071584 33.850481, 130.6076344 33.8502826, 130.608227 33.8500527, 130.6082703 33.8500535, 130.6083235 33.8500861, 130.6084734 33.8503077, 130.607691 33.8506728, 130.6074217 33.8508194)",,
172924988,residential,False,True,47.622,"LINESTRING (130.6071584 33.850481, 130.6071217 33.8504216, 130.6069611 33.8500856)",,
172923549,tertiary,False,False,66.478,"LINESTRING (130.6090663 33.8506413, 130.6094982 33.8511196)",,
172923549,tertiary,False,True,24.166,"LINESTRING (130.6090663 33.8506413, 130.6089186 33.8504619)",,
965095684,residential,False,True,96.138,"LINESTRING (130.6090663 33.8506413, 130.6093539 33.8504478, 130.6098283 33.8508418)",,
172923791,residential,False,False,25.598,"LINESTRING (130.6086856 33.8505866, 130.6089186 33.8504619)",,
172924202,residential,False,True,109.771,"LINESTRING (130.6086856 33.8505866, 130.6076791 33.8511118)",,
172923447,residential,False,True,73.274,"LINESTRING (130.6086856 33.8505866, 130.6088985 33.8508485, 130.6085675 33.8510536)",,
172922993,tertiary,False,False,67.135,"LINESTRING (130.6164607 33.8505985, 130.6167085 33.8500309)",,
172922993,tertiary,False,True,44.544,"LINESTRING (130.6164607 33.8505985, 130.616342 33.8508312, 130.6162516 33.8509586)",,
172924916,residential,False,False,151.592,"LINESTRING (130.6164607 33.8505985, 130.615877 33.8505055, 130.6148508 33.8503322)",,
172924032,residential,False,False,40.276,"LINESTRING (130.6074217 33.8508194, 130.6076791 33.8511118)",,
172924796,residential,False,True,44.826,"LINESTRING (130.6074217 33.8508194, 130.6072804 33.8506502, 130.6071584 33.850481)",,
172925893,residential,False,True,260.564,"LINESTRING (130.6074217 33.8508194, 130.607691 33.8506728, 130.6084734 33.8503077, 130.6083235 33.8500861, 130.6082703 33.8500535, 130.608227 33.8500527, 130.6076344 33.8502826, 130.6071584 33.850481)",,
172925213,residential,False,True,41.257,"LINESTRING (130.6066258 33.8506823, 130.6064575 33.8503386)",,
172925118,residential,False,True,177.403,"LINESTRING (130.6066258 33.8506823, 130.6063914 33.8508187, 130.606036 33.8509829, 130.6060025 33.8510259, 130.6060159 33.8510853, 130.6061368 33.8513063, 130.6063918 33.8512045, 130.6068321 33.8509771)",,
172925213,residential,False,False,37.946,"LINESTRING (130.6066258 33.8506823, 130.6067338 33.8508505, 130.6068321 33.8509771)",,
172922993,tertiary,False,False,44.544,"LINESTRING (130.6162516 33.8509586, 130.616342 33.8508312, 130.6164607 33.8505985)",,
172922993,tertiary,False,True,159.102,"LINESTRING (130.6162516 33.8509586, 130.6160859 33.8511416, 130.6158683 33.85135, 130.6155189 33.8516718, 130.6151252 33.8520404)",,
172925377,unclassified,False,False,78.548,"LINESTRING (130.6162516 33.8509586, 130.6162855 33.8510602, 130.6162804 33.8512389, 130.6162545 33.8514045, 130.6161969 33.8516552)",,
