osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
186527752,unclassified,False,True,80.95,"LINESTRING (143.7768226 44.0158753, 143.7766861 44.0157932, 143.7758597 44.0157105)",,,,
186527776,unclassified,False,True,45.272,"LINESTRING (143.7768226 44.0158753, 143.7769339 44.0156912, 143.7769717 44.0154866)",,,,
186527770,unclassified,False,True,76.007,"LINESTRING (143.771312 44.0159618, 143.7710631 44.0163361, 143.7709752 44.0165972)",,,,
657110645,primary,False,False,79.671,"LINESTRING (143.771312 44.0159618, 143.7720493 44.0162154, 143.7722107 44.0162711)",2,103,留辺蘂浜佐呂間線,
657110645,primary,False,True,210.153,"LINESTRING (143.771312 44.0159618, 143.7704827 44.0156765, 143.7702481 44.0155958, 143.7698175 44.0154442, 143.7689429 44.0151438)",2,103,留辺蘂浜佐呂間線,
186527732,unclassified,False,True,98.057,"LINESTRING (143.7685393 44.0159696, 143.7688825 44.015123)",,,,
186527775,unclassified,False,False,54.089,"LINESTRING (143.7746769 44.0159923, 143.7745623 44.0164717)",,,,
186527775,unclassified,False,True,44.284,"LINESTRING (143.7746769 44.0159923, 143.7747465 44.0155972)",,,,
186527657,unclassified,False,False,88.80799999999999,"LINESTRING (143.7746769 44.0159923, 143.7750069 44.0160261, 143.7757764 44.0161048)",,,,
186527768,unclassified,False,False,78.912,"LINESTRING (143.7757764 44.0161048, 143.7753609 44.0167485)",,,,
186527768,unclassified,False,True,44.347,"LINESTRING (143.7757764 44.0161048, 143.7758597 44.0157105)",,,,
186527657,unclassified,False,True,88.80799999999999,"LINESTRING (143.7757764 44.0161048, 143.7750069 44.0160261, 143.7746769 44.0159923)",,,,
186527622,unclassified,False,False,145.37099999999998,"LINESTRING (143.7722107 44.0162711, 143.7722267 44.0161849, 143.7723915 44.0153001, 143.7724283 44.0151022, 143.7724519 44.0149753)",,,,
186527622,unclassified,False,True,64.958,"LINESTRING (143.7722107 44.0162711, 143.7721937 44.0163624, 143.7720758 44.0168471)",,,,
657110645,primary,False,False,196.602,"LINESTRING (143.7722107 44.0162711, 143.7723771 44.0163285, 143.7744274 44.0170359)",2,103,留辺蘂浜佐呂間線,
657110645,primary,False,True,79.671,"LINESTRING (143.7722107 44.0162711, 143.7720493 44.0162154, 143.771312 44.0159618)",2,103,留辺蘂浜佐呂間線,
186527775,unclassified,False,False,63.657,"LINESTRING (143.7745623 44.0164717, 143.7744274 44.0170359)",,,,
186527775,unclassified,False,True,54.089,"LINESTRING (143.7745623 44.0164717, 143.7746769 44.0159923)",,,,
186527782,unclassified,False,False,70.89,"LINESTRING (143.7745623 44.0164717, 143.7749182 44.0165951, 143.7753609 44.0167485)",,,,
186527656,unclassified,False,False,92.292,"LINESTRING (143.7709752 44.0165972, 143.7720758 44.0168471)",,,,
186527770,unclassified,False,False,76.007,"LINESTRING (143.7709752 44.0165972, 143.7710631 44.0163361, 143.771312 44.0159618)",,,,
186527770,unclassified,False,True,108.221,"LINESTRING (143.7709752 44.0165972, 143.7707912 44.0171257, 143.7707029 44.0175494)",,,,
186527768,unclassified,False,True,78.912,"LINESTRING (143.7753609 44.0167485, 143.7757764 44.0161048)",,,,
186527782,unclassified,False,False,64.792,"LINESTRING (143.7753609 44.0167485, 143.776091 44.0170012)",,,,
186527782,unclassified,False,True,70.89,"LINESTRING (143.7753609 44.0167485, 143.7749182 44.0165951, 143.7745623 44.0164717)",,,,
186527622,unclassified,False,True,45.626,"LINESTRING (143.7720758 44.0168471, 143.7719941 44.0172532)",,,,
186527656,unclassified,False,True,92.292,"LINESTRING (143.7720758 44.0168471, 143.7709752 44.0165972)",,,,
186527622,unclassified,False,False,64.958,"LINESTRING (143.7720758 44.0168471, 143.7721937 44.0163624, 143.7722107 44.0162711)",,,,
186527776,unclassified,False,False,60.939,"LINESTRING (143.776091 44.0170012, 143.7757663 44.017497)",,,,
186527776,unclassified,False,True,138.189,"LINESTRING (143.776091 44.0170012, 143.7768226 44.0158753)",,,,
186527782,unclassified,False,False,120.862,"LINESTRING (143.776091 44.0170012, 143.7774475 44.0174806)",,,,
186527782,unclassified,False,True,64.792,"LINESTRING (143.776091 44.0170012, 143.7753609 44.0167485)",,,,
186527775,unclassified,False,True,63.657,"LINESTRING (143.7744274 44.0170359, 143.7745623 44.0164717)",,,,
657110645,primary,False,False,22.563,"LINESTRING (143.7744274 44.0170359, 143.7746809 44.017125)",2,103,留辺蘂浜佐呂間線,
657110645,primary,False,True,196.602,"LINESTRING (143.7744274 44.0170359, 143.7723771 44.0163285, 143.7722107 44.0162711)",2,103,留辺蘂浜佐呂間線,
186527634,unclassified,False,True,89.018,"LINESTRING (143.7790048 44.0170487, 143.7788615 44.0178426)",,,,
186527687,unclassified,False,False,72.889,"LINESTRING (143.7790048 44.0170487, 143.7799055 44.0171494)",,,,
186527634,unclassified,False,False,249.89999999999998,"LINESTRING (143.7790048 44.0170487, 143.7790779 44.0166177, 143.7790706 44.0165627, 143.7790063 44.0165304, 143.7786462 44.0164224, 143.7768226 44.0158753)",,,,
657110645,primary,False,True,22.563,"LINESTRING (143.7746809 44.017125, 143.7744274 44.0170359)",2,103,留辺蘂浜佐呂間線,
186527778,secondary,False,True,60.872,"LINESTRING (143.7746809 44.017125, 143.7746291 44.0172039, 143.7743377 44.0176136)",,961,富武士佐呂間線,
657110645,primary,False,False,96.146,"LINESTRING (143.7746809 44.017125, 143.7756596 44.0174603, 143.7757663 44.017497)",2,103,留辺蘂浜佐呂間線,
186527687,unclassified,False,True,72.889,"LINESTRING (143.7799055 44.0171494, 143.7790048 44.0170487)",,,,
186527622,unclassified,False,False,45.626,"LINESTRING (143.7719941 44.0172532, 143.7720758 44.0168471)",,,,
186527622,unclassified,False,True,48.078,"LINESTRING (143.7719941 44.0172532, 143.7719117 44.0176815)",,,,
186527751,unclassified,False,False,191.603,"LINESTRING (143.7719941 44.0172532, 143.7734354 44.0173993, 143.7736025 44.0174394, 143.7742775 44.0176974)",,,,
186527644,unclassified,False,False,87.819,"LINESTRING (143.7696168 44.0174324, 143.770207 44.0174984, 143.7707029 44.0175494)",,,,
186527767,unclassified,False,False,280.34400000000005,"LINESTRING (143.7696168 44.0174324, 143.7694751 44.0182797, 143.7703086 44.0183518, 143.7705144 44.0183187, 143.7717779 44.0184022)",,,,
186527678,unclassified,False,False,59.771,"LINESTRING (143.7774475 44.0174806, 143.7771359 44.0179692)",,,,
186527782,unclassified,False,True,120.862,"LINESTRING (143.7774475 44.0174806, 143.776091 44.0170012)",,,,
186527782,unclassified,False,False,121.221,"LINESTRING (143.7774475 44.0174806, 143.7776662 44.0175537, 143.7782585 44.0177646, 143.7784056 44.0177957, 143.7788615 44.0178426)",,,,
186527776,unclassified,False,False,61.079,"LINESTRING (143.7757663 44.017497, 143.7754272 44.0179892)",,,,
186527776,unclassified,False,True,60.939,"LINESTRING (143.7757663 44.017497, 143.776091 44.0170012)",,,,
657110645,primary,False,False,119.579,"LINESTRING (143.7757663 44.017497, 143.7770011 44.0179239, 143.7771141 44.0179629)",2,103,留辺蘂浜佐呂間線,
657110645,primary,False,True,96.146,"LINESTRING (143.7757663 44.017497, 143.7756596 44.0174603, 143.7746809 44.017125)",2,103,留辺蘂浜佐呂間線,
186527644,unclassified,False,False,97.77,"LINESTRING (143.7707029 44.0175494, 143.7718434 44.0176736, 143.7719117 44.0176815)",,,,
186527644,unclassified,False,True,87.819,"LINESTRING (143.7707029 44.0175494, 143.770207 44.0174984, 143.7696168 44.0174324)",,,,
186527770,unclassified,False,False,108.221,"LINESTRING (143.7707029 44.0175494, 143.7707912 44.0171257, 143.7709752 44.0165972)",,,,
186527760,unclassified,False,False,96.613,"LINESTRING (143.7743377 44.0176136, 143.7754272 44.0179892)",,,,
186527778,secondary,False,True,10.488,"LINESTRING (143.7743377 44.0176136, 143.7742775 44.0176974)",,961,富武士佐呂間線,
186527778,secondary,False,False,60.872,"LINESTRING (143.7743377 44.0176136, 143.7746291 44.0172039, 143.7746809 44.017125)",,961,富武士佐呂間線,
186527622,unclassified,False,False,48.078,"LINESTRING (143.7719117 44.0176815, 143.7719941 44.0172532)",,,,
186527622,unclassified,False,True,64.089,"LINESTRING (143.7719117 44.0176815, 143.7718057 44.0182528)",,,,
186527644,unclassified,False,False,67.758,"LINESTRING (143.7719117 44.0176815, 143.77275 44.0177704)",,,,
186527644,unclassified,False,True,97.77,"LINESTRING (143.7719117 44.0176815, 143.7718434 44.0176736, 143.7707029 44.0175494)",,,,
186527778,secondary,False,False,10.488,"LINESTRING (143.7742775 44.0176974, 143.7743377 44.0176136)",,961,富武士佐呂間線,
186527778,secondary,False,True,31.323,"LINESTRING (143.7742775 44.0176974, 143.7741005 44.0179487)",,961,富武士佐呂間線,
186527751,unclassified,False,True,191.603,"LINESTRING (143.7742775 44.0176974, 143.7736025 44.0174394, 143.7734354 44.0173993, 143.7719941 44.0172532)",,,,
186527634,unclassified,False,False,89.018,"LINESTRING (143.7788615 44.0178426, 143.7790048 44.0170487)",,,,
186527634,unclassified,False,True,59.777,"LINESTRING (143.7788615 44.0178426, 143.7787868 44.0183038, 143.7787731 44.0183764)",,,,
186527782,unclassified,False,True,121.221,"LINESTRING (143.7788615 44.0178426, 143.7784056 44.0177957, 143.7782585 44.0177646, 143.7776662 44.0175537, 143.7774475 44.0174806)",,,,
186527778,secondary,False,False,31.323,"LINESTRING (143.7741005 44.0179487, 143.7742775 44.0176974)",,961,富武士佐呂間線,
186527644,unclassified,False,True,110.45899999999999,"LINESTRING (143.7741005 44.0179487, 143.7739351 44.0178895, 143.7729367 44.0177902, 143.77275 44.0177704)",,,,
186527778,secondary,False,True,95.601,"LINESTRING (143.7741005 44.0179487, 143.7737406 44.0184551, 143.7735565 44.0187143)",,961,富武士佐呂間線,
186527746,unclassified,False,True,60.227,"LINESTRING (143.7771141 44.0179629, 143.7767914 44.0184523)",,,,
657110645,primary,False,False,1.879,"LINESTRING (143.7771141 44.0179629, 143.7771359 44.0179692)",2,103,留辺蘂浜佐呂間線,
657110645,primary,False,True,119.579,"LINESTRING (143.7771141 44.0179629, 143.7770011 44.0179239, 143.7757663 44.017497)",2,103,留辺蘂浜佐呂間線,
186527678,unclassified,False,True,59.771,"LINESTRING (143.7771359 44.0179692, 143.7774475 44.0174806)",,,,
657110645,primary,False,True,1.879,"LINESTRING (143.7771359 44.0179692, 143.7771141 44.0179629)",2,103,留辺蘂浜佐呂間線,
657110645,primary,False,False,139.635,"LINESTRING (143.7771359 44.0179692, 143.7775799 44.0181234, 143.7779685 44.0182557, 143.7783299 44.018327, 143.7786354 44.0183611, 143.7787731 44.0183764)",2,103,留辺蘂浜佐呂間線,
186527760,unclassified,False,True,96.613,"LINESTRING (143.7754272 44.0179892, 143.7743377 44.0176136)",,,,
186527776,unclassified,False,False,34.814,"LINESTRING (143.7754272 44.0179892, 143.7752335 44.0182696)",,,,
186527776,unclassified,False,True,61.079,"LINESTRING (143.7754272 44.0179892, 143.7757663 44.017497)",,,,
186527760,unclassified,False,False,120.629,"LINESTRING (143.7754272 44.0179892, 143.7757754 44.018105, 143.7767914 44.0184523)",,,,
186527776,unclassified,False,True,34.814,"LINESTRING (143.7752335 44.0182696, 143.7754272 44.0179892)",,,,
186527634,unclassified,False,False,59.777,"LINESTRING (143.7787731 44.0183764, 143.7787868 44.0183038, 143.7788615 44.0178426)",,,,
186527634,unclassified,False,True,60.661,"LINESTRING (143.7787731 44.0183764, 143.778757 44.018454, 143.7786615 44.018916)",,,,
657110645,primary,False,True,139.635,"LINESTRING (143.7787731 44.0183764, 143.7786354 44.0183611, 143.7783299 44.018327, 143.7779685 44.0182557, 143.7775799 44.0181234, 143.7771359 44.0179692)",2,103,留辺蘂浜佐呂間線,
186527622,unclassified,False,False,16.761,"LINESTRING (143.7717779 44.0184022, 143.7718057 44.0182528)",,,,
186527622,unclassified,False,True,35.652,"LINESTRING (143.7717779 44.0184022, 143.7717325 44.0186561, 143.771721 44.0187202)",,,,
186527767,unclassified,False,True,280.344,"LINESTRING (143.7717779 44.0184022, 143.7705144 44.0183187, 143.7703086 44.0183518, 143.7694751 44.0182797, 143.7696168 44.0174324)",,,,
186527746,unclassified,False,False,60.227,"LINESTRING (143.7767914 44.0184523, 143.7771141 44.0179629)",,,,
186527746,unclassified,False,True,76.248,"LINESTRING (143.7767914 44.0184523, 143.7765349 44.0188493, 143.776463 44.0190918)",,,,
186527760,unclassified,False,False,160.129,"LINESTRING (143.7767914 44.0184523, 143.7778781 44.0188376, 143.7786615 44.018916)",,,,
186527760,unclassified,False,True,120.629,"LINESTRING (143.7767914 44.0184523, 143.7757754 44.018105, 143.7754272 44.0179892)",,,,
186527761,unclassified,False,False,236.16900000000004,"LINESTRING (143.7735565 44.0187143, 143.7748256 44.018877, 143.775423 44.0189537, 143.7755433 44.0189691, 143.776463 44.0190918)",,,佐呂間通学道路,
186527778,secondary,False,False,95.601,"LINESTRING (143.7735565 44.0187143, 143.7737406 44.0184551, 143.7741005 44.0179487)",,961,富武士佐呂間線,
186527778,secondary,False,True,59.114,"LINESTRING (143.7735565 44.0187143, 143.7732834 44.0190994, 143.7732201 44.0191877)",,961,富武士佐呂間線,
186527622,unclassified,False,False,35.652,"LINESTRING (143.771721 44.0187202, 143.7717325 44.0186561, 143.7717779 44.0184022)",,,,
186527647,unclassified,False,True,130.656,"LINESTRING (143.771721 44.0187202, 143.7718607 44.0187638, 143.7732201 44.0191877)",,,,
"[474004080, 474004082, 225675430]",unclassified,False,True,141.742,"LINESTRING (143.771721 44.0187202, 143.7715804 44.0193104, 143.7715451 44.0194588, 143.7714566 44.0199803)",,,,yes
186527634,unclassified,False,False,60.661,"LINESTRING (143.7786615 44.018916, 143.778757 44.018454, 143.7787731 44.0183764)",,,,
186527634,unclassified,False,True,51.352000000000004,"LINESTRING (143.7786615 44.018916, 143.7786491 44.0189637, 143.7785557 44.0193715)",,,,
186527760,unclassified,False,True,160.129,"LINESTRING (143.7786615 44.018916, 143.7778781 44.0188376, 143.7767914 44.0184523)",,,,
225675263,unclassified,False,False,123.041,"LINESTRING (143.7786615 44.018916, 143.7799381 44.0190774, 143.7799751 44.018905)",,,,
186527761,unclassified,False,False,170.2,"LINESTRING (143.776463 44.0190918, 143.7785557 44.0193715)",,,佐呂間通学道路,
186527746,unclassified,False,False,76.248,"LINESTRING (143.776463 44.0190918, 143.7765349 44.0188493, 143.7767914 44.0184523)",,,,
186527761,unclassified,False,True,236.16899999999998,"LINESTRING (143.776463 44.0190918, 143.7755433 44.0189691, 143.775423 44.0189537, 143.7748256 44.018877, 143.7735565 44.0187143)",,,佐呂間通学道路,
"[225675274, 474004613, 474004614]",unclassified,False,True,351.008,"LINESTRING (143.776463 44.0190918, 143.776163 44.0205288, 143.7761411 44.0206429, 143.7761331 44.0206883, 143.7782685 44.020836)",,,,yes
186527647,unclassified,False,False,130.656,"LINESTRING (143.7732201 44.0191877, 143.7718607 44.0187638, 143.771721 44.0187202)",,,,
186527778,secondary,False,False,59.114,"LINESTRING (143.7732201 44.0191877, 143.7732834 44.0190994, 143.7735565 44.0187143)",,961,富武士佐呂間線,
"[186527648, 186527778, 657112164]",secondary,False,True,122.2,"LINESTRING (143.7732201 44.0191877, 143.7727474 44.0198527, 143.7726432 44.0199941, 143.7725231 44.0201657)",,961,"['富武士佐呂間線', '久米橋']",yes
186527634,unclassified,False,True,72.12,"LINESTRING (143.7785557 44.0193715, 143.7784344 44.0200142)",,,,
186527761,unclassified,False,False,55.403,"LINESTRING (143.7785557 44.0193715, 143.7792325 44.0194782)",,,佐呂間通学道路,
186527761,unclassified,False,True,170.2,"LINESTRING (143.7785557 44.0193715, 143.776463 44.0190918)",,,佐呂間通学道路,
186527634,unclassified,False,False,51.352000000000004,"LINESTRING (143.7785557 44.0193715, 143.7786491 44.0189637, 143.7786615 44.018916)",,,,
186527738,unclassified,False,False,156.617,"LINESTRING (143.7715053 44.021698, 143.7734099 44.0220269)",,,,
657112164,secondary,False,False,44.781,"LINESTRING (143.7715053 44.021698, 143.7716704 44.0214601, 143.7717593 44.0213391)",,961,富武士佐呂間線,
657112164,secondary,False,True,46.713,"LINESTRING (143.7715053 44.021698, 143.7714465 44.0217907, 143.7712628 44.0220802)",,961,富武士佐呂間線,
186527738,unclassified,False,True,156.617,"LINESTRING (143.7734099 44.0220269, 143.7715053 44.021698)",,,,
225675218,unclassified,False,True,45.287,"LINESTRING (143.7734099 44.0220269, 143.7734964 44.0216244)",,,,
"[186527697, 186527738]",unclassified,False,"[False, True]",215.584,"LINESTRING (143.7734099 44.0220269, 143.7733274 44.022435, 143.7712628 44.0220802)",,,,
"[186527697, 186527738]",unclassified,False,"[False, True]",215.584,"LINESTRING (143.7712628 44.0220802, 143.7733274 44.022435, 143.7734099 44.0220269)",,,,
657112164,secondary,False,False,46.713,"LINESTRING (143.7712628 44.0220802, 143.7714465 44.0217907, 143.7715053 44.021698)",,961,富武士佐呂間線,
225675398,unclassified,False,False,87.734,"LINESTRING (143.7714566 44.0199803, 143.7725231 44.0201657)",,,,
"[474004080, 474004082, 225675430]",unclassified,False,False,141.742,"LINESTRING (143.7714566 44.0199803, 143.7715451 44.0194588, 143.7715804 44.0193104, 143.771721 44.0187202)",,,,yes
225675904,unclassified,False,True,209.544,"LINESTRING (143.7714566 44.0199803, 143.771396 44.0202011, 143.771365 44.02033, 143.7692637 44.0200989)",,,,
186527634,unclassified,False,False,72.12,"LINESTRING (143.7784344 44.0200142, 143.7785557 44.0193715)",,,,
225675626,unclassified,False,False,53.476,"LINESTRING (143.7784344 44.0200142, 143.7791021 44.0200415)",,,,
"[474004616, 186527634, 474004615]",unclassified,False,True,92.361,"LINESTRING (143.7784344 44.0200142, 143.7782929 44.0206617, 143.7782742 44.0207995, 143.7782685 44.020836)",,,,yes
225675398,unclassified,False,True,87.734,"LINESTRING (143.7725231 44.0201657, 143.7714566 44.0199803)",,,,
657112164,secondary,False,True,26.89,"LINESTRING (143.7725231 44.0201657, 143.7723716 44.0203816)",,961,富武士佐呂間線,
"[186527648, 186527778, 657112164]",secondary,False,False,122.2,"LINESTRING (143.7725231 44.0201657, 143.7726432 44.0199941, 143.7727474 44.0198527, 143.7732201 44.0191877)",,961,"['富武士佐呂間線', '久米橋']",yes
225675904,unclassified,False,False,209.544,"LINESTRING (143.7692637 44.0200989, 143.771365 44.02033, 143.771396 44.0202011, 143.7714566 44.0199803)",,,,
657112164,secondary,False,False,26.89,"LINESTRING (143.7723716 44.0203816, 143.7725231 44.0201657)",,961,富武士佐呂間線,
225675583,unclassified,False,True,193.208,"LINESTRING (143.7723716 44.0203816, 143.7735865 44.0209116, 143.7734964 44.0216244)",,,,
657112164,secondary,False,True,117.188,"LINESTRING (143.7723716 44.0203816, 143.7723531 44.0204109, 143.7720504 44.02089, 143.7717593 44.0213391)",,961,富武士佐呂間線,
225675400,unclassified,False,True,142.472,"LINESTRING (143.7717593 44.0213391, 143.7734964 44.0216244)",,,,
657112164,secondary,False,False,117.188,"LINESTRING (143.7717593 44.0213391, 143.7720504 44.02089, 143.7723531 44.0204109, 143.7723716 44.0203816)",,961,富武士佐呂間線,
657112164,secondary,False,True,44.781,"LINESTRING (143.7717593 44.0213391, 143.7716704 44.0214601, 143.7715053 44.021698)",,961,富武士佐呂間線,
225675218,unclassified,False,False,45.287,"LINESTRING (143.7734964 44.0216244, 143.7734099 44.0220269)",,,,
225675400,unclassified,False,False,142.472,"LINESTRING (143.7734964 44.0216244, 143.7717593 44.0213391)",,,,
225675583,unclassified,False,False,193.208,"LINESTRING (143.7734964 44.0216244, 143.7735865 44.0209116, 143.7723716 44.0203816)",,,,
186527622,unclassified,False,False,64.089,"LINESTRING (143.7718057 44.0182528, 143.7719117 44.0176815)",,,,
186527622,unclassified,False,True,16.761,"LINESTRING (143.7718057 44.0182528, 143.7717779 44.0184022)",,,,
474003481,unclassified,False,True,130.438,"LINESTRING (143.7718057 44.0182528, 143.7726394 44.018333, 143.77275 44.0177704)",,,,
186527644,unclassified,False,True,67.758,"LINESTRING (143.77275 44.0177704, 143.7719117 44.0176815)",,,,
186527644,unclassified,False,False,110.45899999999999,"LINESTRING (143.77275 44.0177704, 143.7729367 44.0177902, 143.7739351 44.0178895, 143.7741005 44.0179487)",,,,
474003481,unclassified,False,False,130.438,"LINESTRING (143.77275 44.0177704, 143.7726394 44.018333, 143.7718057 44.0182528)",,,,
186527761,unclassified,False,True,55.403,"LINESTRING (143.7792325 44.0194782, 143.7785557 44.0193715)",,,佐呂間通学道路,
474004300,unclassified,False,True,63.498,"LINESTRING (143.7792325 44.0194782, 143.7791021 44.0200415)",,,,
225675626,unclassified,False,True,53.476,"LINESTRING (143.7791021 44.0200415, 143.7784344 44.0200142)",,,,
474004300,unclassified,False,False,63.498,"LINESTRING (143.7791021 44.0200415, 143.7792325 44.0194782)",,,,
225675263,unclassified,False,True,123.041,"LINESTRING (143.7799751 44.018905, 143.7799381 44.0190774, 143.7786615 44.018916)",,,,
"[225675274, 474004613, 474004614]",unclassified,False,False,351.008,"LINESTRING (143.7782685 44.020836, 143.7761331 44.0206883, 143.7761411 44.0206429, 143.776163 44.0205288, 143.776463 44.0190918)",,,,yes
"[474004616, 186527634, 474004615]",unclassified,False,False,92.361,"LINESTRING (143.7782685 44.020836, 143.7782742 44.0207995, 143.7782929 44.0206617, 143.7784344 44.0200142)",,,,yes
