osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
89825914,左衛門橋通り,tertiary,False,True,10.007,"LINESTRING (139.785947 35.7192618, 139.7859099 35.719177)",,,
148174283,,tertiary,False,False,41.684,"LINESTRING (139.785947 35.7192618, 139.7859671 35.7193327, 139.7860067 35.7196331)",,,
945962610,言問通り,primary,True,False,69.43,"LINESTRING (139.785947 35.7192618, 139.7860918 35.7192153, 139.786661 35.7190298)",2,319,
31050856,かっぱ橋道具街通り,tertiary,False,True,9.695,"LINESTRING (139.7893384 35.7181824, 139.7893249 35.7180959)",4,,40
682317734,,tertiary,False,False,66.90899999999999,"LINESTRING (139.7893384 35.7181824, 139.7893575 35.7182866, 139.7893895 35.7184662, 139.7894402 35.7187784)",,,40
682317736,言問通り,primary,True,False,119.21799999999999,"LINESTRING (139.7893384 35.7181824, 139.7895148 35.718132, 139.7905967 35.7178574)",2,319,
682272130,,tertiary,False,True,12.984,"LINESTRING (139.7926069 35.7186949, 139.7927502 35.718685)",2,,30
58689855,国際通り,secondary,True,False,130.002,"LINESTRING (139.7926069 35.7186949, 139.792518 35.7188591, 139.7920771 35.719669, 139.7920252 35.7197644)",,462,50
89939035,小松橋通り,tertiary,False,False,83.443,"LINESTRING (139.7932149 35.7202207, 139.7933515 35.7201959, 139.794115 35.7200501)",,,30
89939084,,unclassified,False,False,52.733000000000004,"LINESTRING (139.7932149 35.7202207, 139.7930641 35.7202362, 139.7926354 35.7202803)",,,
422926473,,tertiary,False,True,57.235,"LINESTRING (139.7932149 35.7202207, 139.7931358 35.7203495, 139.7930519 35.720714)",2,,30
682272130,,tertiary,False,False,44.801,"LINESTRING (139.7932149 35.7202207, 139.7932055 35.7200751, 139.7931876 35.7198184)",2,,30
750083497,花園通り,tertiary,True,False,48.879000000000005,"LINESTRING (139.7932149 35.7202207, 139.7932953 35.720338, 139.7933193 35.7203757, 139.7935804 35.7205312)",,,
815678970,花園通り,tertiary,False,True,67.176,"LINESTRING (139.7932149 35.7202207, 139.7930803 35.7201805, 139.7925149 35.7200158)",,,
37737444,千束通り,tertiary,False,False,48.693999999999996,"LINESTRING (139.796061 35.7208955, 139.796018 35.7208566, 139.7957652 35.7205301)",,,
102266483,,residential,True,False,42.659,"LINESTRING (139.796061 35.7208955, 139.796022 35.7209361, 139.7957654 35.7211948)",1,,
37737444,千束通り,tertiary,False,False,3.257,"LINESTRING (139.7957652 35.7205301, 139.7957468 35.7205049)",,,
37737444,千束通り,tertiary,False,True,48.693999999999996,"LINESTRING (139.7957652 35.7205301, 139.796018 35.7208566, 139.796061 35.7208955)",,,
102266481,,residential,False,True,40.88099999999999,"LINESTRING (139.7957652 35.7205301, 139.795826 35.7205063, 139.7958555 35.7204995, 139.7961579 35.7204293, 139.7961965 35.7204203)",,,
253550368,花やしき通り,residential,False,False,10.153,"LINESTRING (139.7938794 35.7153277, 139.7937679 35.7153158)",,,
253550368,花やしき通り,residential,False,True,38.937,"LINESTRING (139.7938794 35.7153277, 139.7943019 35.7152574)",,,
30705368,ホッピー通り,residential,True,False,42.373,"LINESTRING (139.7940533 35.7145152, 139.7940248 35.7146315, 139.7939633 35.7148892)",,,
54681843,,residential,False,False,98.136,"LINESTRING (139.7940533 35.7145152, 139.7933539 35.7144941, 139.7929694 35.7145304)",,,
89929085,,residential,True,False,66.846,"LINESTRING (139.7872381 35.71482, 139.7872374 35.7148794, 139.7871999 35.7154203)",,,30
92034761,かっぱ橋本通り,unclassified,True,False,74.343,"LINESTRING (139.7872381 35.71482, 139.7873087 35.7148056, 139.7878462 35.7146914, 139.7880349 35.7146513)",,,30
92034761,かっぱ橋本通り,unclassified,True,False,53.994,"LINESTRING (139.7883307 35.7145938, 139.7887865 35.7145052, 139.788912 35.7144797)",,,30
31050856,かっぱ橋道具街通り,tertiary,False,False,37.062,"LINESTRING (139.788912 35.7144797, 139.7889198 35.714554, 139.7889469 35.7148118)",4,,40
31050856,かっぱ橋道具街通り,tertiary,False,True,30.466,"LINESTRING (139.788912 35.7144797, 139.7889025 35.7143837, 139.7888849 35.7142066)",4,,40
92034761,かっぱ橋本通り,unclassified,True,False,61.334,"LINESTRING (139.788912 35.7144797, 139.7890535 35.7144518, 139.7895724 35.7143503)",,,30
32389610,花園通り,tertiary,True,False,39.198,"LINESTRING (139.7957791 35.7217833, 139.7954691 35.7216016, 139.7954271 35.7215769)",,,
750083496,,residential,False,False,35.943999999999996,"LINESTRING (139.7957791 35.7217833, 139.7957961 35.721764, 139.7960106 35.7215203)",1,,
