osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge,tunnel,maxspeed
"[164904216, 164898603]",unclassified,False,False,194.174,,,,"LINESTRING (132.5126956 33.3593903, 132.5122765 33.3595833, 132.511775 33.3596866, 132.511602 33.3597466, 132.5114611 33.3597959, 132.5113198 33.3598759, 132.5111857 33.3599778, 132.5110728 33.3601226, 132.5109767 33.3602659)",,,
"[164903217, 164906226, 164903380]",unclassified,False,False,79.51599999999999,,,,"LINESTRING (132.5126956 33.3593903, 132.5128218 33.359442, 132.5130227 33.3594733, 132.51335 33.3594944, 132.5135329 33.3594903)",,yes,
441129282,residential,False,True,63.062,,,,"LINESTRING (132.5143748 33.3594518, 132.5141125 33.3589287)",,,
164905266,unclassified,False,False,77.27799999999999,,,,"LINESTRING (132.5143748 33.3594518, 132.514189 33.3594899, 132.5138695 33.3595358, 132.5136117 33.3595503, 132.5135583 33.359531)",,,
164905266,unclassified,False,True,133.231,,,,"LINESTRING (132.5143748 33.3594518, 132.515113 33.3592419, 132.515305 33.3591568, 132.5156652 33.3589496)",,,
"[165374594, 164898603]",unclassified,False,False,337.529,,,,"LINESTRING (132.5109767 33.3602659, 132.510782 33.3607145, 132.5106281 33.3611266, 132.5104768 33.3614262, 132.5104001 33.3615283, 132.510223 33.3617084, 132.5100144 33.3618946, 132.5095751 33.3622236, 132.5089511 33.362691)",,,
"[164904216, 164898603]",unclassified,False,True,194.174,,,,"LINESTRING (132.5109767 33.3602659, 132.5110728 33.3601226, 132.5111857 33.3599778, 132.5113198 33.3598759, 132.5114611 33.3597959, 132.511602 33.3597466, 132.511775 33.3596866, 132.5122765 33.3595833, 132.5126956 33.3593903)",,,
164902210,unclassified,False,True,380.818,,,,"LINESTRING (132.5109767 33.3602659, 132.5108993 33.3601742, 132.5109113 33.3601201, 132.5112053 33.3594249, 132.5109333 33.3591465, 132.5107815 33.3590445, 132.5106822 33.3589899, 132.5105677 33.3588702, 132.5104438 33.3586547, 132.5103183 33.3583456, 132.5102005 33.3582815, 132.5099111 33.3581845, 132.509781 33.3581473, 132.5089946 33.3583503)",,,
164906168,unclassified,False,False,33.569,,,,"LINESTRING (132.5146774 33.3604882, 132.5143485 33.3606134)",,,
165374448,unclassified,False,True,70.274,,,,"LINESTRING (132.5146774 33.3604882, 132.5146693 33.3602089, 132.5146629 33.3599882, 132.5146624 33.3599704, 132.5146591 33.3598564)",,,
164904111,unclassified,False,True,90.017,,,,"LINESTRING (132.5136904 33.3607436, 132.513722 33.3608618, 132.5140876 33.3614788)",,,
164905722,unclassified,False,False,81.821,,,,"LINESTRING (132.5136904 33.3607436, 132.5136584 33.360533, 132.5136206 33.3602363, 132.5135932 33.3600123)",,,
164906168,unclassified,False,True,63.471999999999994,,,,"LINESTRING (132.5136904 33.3607436, 132.5139757 33.3607288, 132.5143485 33.3606134)",,,
164902887,unclassified,False,True,61.117,,,,"LINESTRING (132.5160265 33.3617019, 132.5154075 33.3618885)",,,
164902887,unclassified,False,False,39.941,,,,"LINESTRING (132.5149976 33.3619972, 132.5154075 33.3618885)",,,
164902887,unclassified,False,True,49.188,,,,"LINESTRING (132.5149976 33.3619972, 132.5144993 33.3621471)",,,
441128129,residential,False,True,79.4,,,,"LINESTRING (132.5149976 33.3619972, 132.5146369 33.3613498)",,,
164901881,unclassified,False,False,236.435,,,,"LINESTRING (132.5121261 33.3617597, 132.5121787 33.3616793, 132.5121899 33.3615922, 132.5121099 33.3612662, 132.5120628 33.3611791, 132.511914 33.3610458, 132.5118756 33.3609986, 132.511881 33.3609393, 132.511903 33.3608787, 132.5119256 33.3608517, 132.5120314 33.3607253, 132.5121291 33.3606087, 132.512229 33.3604894, 132.5123109 33.3603916, 132.5123338 33.3603721, 132.5124748 33.3602518, 132.5125584 33.360214, 132.5125837 33.3602025, 132.5127113 33.3601593, 132.5128782 33.3601093)",,,
164901881,unclassified,False,True,98.14600000000002,,,,"LINESTRING (132.5121261 33.3617597, 132.512062 33.3617984, 132.5113319 33.3620565, 132.5111798 33.3621443)",,,
441125292,residential,False,False,124.716,,,,"LINESTRING (132.5121261 33.3617597, 132.5121841 33.3617749, 132.5126335 33.3616253, 132.5127693 33.361553, 132.5132413 33.3611954)",,,
164902887,unclassified,False,False,49.188,,,,"LINESTRING (132.5144993 33.3621471, 132.5149976 33.3619972)",,,
165374455,unclassified,False,False,83.571,,,,"LINESTRING (132.5144993 33.3621471, 132.5140876 33.3614788)",,,
164906212,unclassified,False,True,101.935,,,,"LINESTRING (132.5144993 33.3621471, 132.5147381 33.3625317, 132.5150046 33.3629609)",,,
164912486,unclassified,False,True,112.56899999999999,,,,"LINESTRING (132.5144993 33.3621471, 132.5139639 33.3624184, 132.5134707 33.3626825)",,,
441127063,residential,False,True,70.09100000000001,,,,"LINESTRING (132.5157012 33.3624663, 132.5155341 33.3622109, 132.5154075 33.3618885)",,,
164912486,unclassified,False,True,97.288,,,,"LINESTRING (132.5134707 33.3626825, 132.5125802 33.3631433)",,,
164902935,unclassified,False,False,101.529,,,,"LINESTRING (132.5134707 33.3626825, 132.513742 33.3630128, 132.5140892 33.3634354)",,,
164912486,unclassified,False,False,112.56899999999999,,,,"LINESTRING (132.5134707 33.3626825, 132.5139639 33.3624184, 132.5144993 33.3621471)",,,
165374457,unclassified,False,False,89.708,,,,"LINESTRING (132.5134707 33.3626825, 132.5131979 33.3622817, 132.5129731 33.3619914)",,,
164904040,unclassified,False,False,100.056,,,,"LINESTRING (132.5150046 33.3629609, 132.5140892 33.3634354)",,,
164906212,unclassified,False,False,101.935,,,,"LINESTRING (132.5150046 33.3629609, 132.5147381 33.3625317, 132.5144993 33.3621471)",,,
"[164906212, 164906383]","['unclassified', 'residential']",False,"[False, True]",125.657,,,,"LINESTRING (132.5150046 33.3629609, 132.5151291 33.3631119, 132.515466 33.3634997, 132.5157589 33.3638982)",,,
164912486,unclassified,False,False,97.288,,,,"LINESTRING (132.5125802 33.3631433, 132.5134707 33.3626825)",,,
164912486,unclassified,False,True,22.331,,,,"LINESTRING (132.5125802 33.3631433, 132.5123905 33.3632667)",,,
164902863,unclassified,False,True,94.702,,,,"LINESTRING (132.5125802 33.3631433, 132.5128752 33.3635353, 132.5131228 33.3638644)",,,
164904218,unclassified,False,False,16.281,,,,"LINESTRING (132.5084418 33.363182, 132.5083511 33.3633073)",,,
"[164903297, 485811426, 485811425]",unclassified,False,False,48.609,,,,"LINESTRING (132.5084418 33.363182, 132.5084813 33.3632097, 132.5088193 33.3634236, 132.5088585 33.3634464)",yes,,
165374594,unclassified,False,True,72.504,,,,"LINESTRING (132.5084418 33.363182, 132.5086346 33.3629538, 132.5089511 33.362691)",,,
164912486,unclassified,False,False,22.331,,,,"LINESTRING (132.5123905 33.3632667, 132.5125802 33.3631433)",,,
164912486,unclassified,False,True,120.062,,,,"LINESTRING (132.5123905 33.3632667, 132.5121633 33.3634455, 132.5115006 33.3640492)",,,
165374443,unclassified,False,False,79.63,,,,"LINESTRING (132.5123905 33.3632667, 132.5120633 33.3629905, 132.5117948 33.3627517)",,,
164904218,unclassified,False,True,16.281,,,,"LINESTRING (132.5083511 33.3633073, 132.5084418 33.363182)",,,
165374480,unclassified,False,False,35.558,,,,"LINESTRING (132.5083511 33.3633073, 132.5081553 33.3635821)",,,
441125284,unclassified,False,True,42.708,,,,"LINESTRING (132.5083511 33.3633073, 132.5080188 33.3630418)",,,
164904040,unclassified,False,True,100.056,,,,"LINESTRING (132.5140892 33.3634354, 132.5150046 33.3629609)",,,
164905732,unclassified,False,False,62.103,,,,"LINESTRING (132.5140892 33.3634354, 132.5135332 33.3637457)",,,
164902935,unclassified,False,True,101.529,,,,"LINESTRING (132.5140892 33.3634354, 132.513742 33.3630128, 132.5134707 33.3626825)",,,
391866795,residential,False,False,580.706,,,,"LINESTRING (132.5088585 33.3634464, 132.5089358 33.3633962, 132.5093133 33.363294, 132.5094955 33.3631926, 132.509647 33.3629997, 132.5097182 33.3628115, 132.5097656 33.3626662, 132.5100582 33.3624284, 132.5104457 33.3620981, 132.510774 33.3618273, 132.5108926 33.3616588, 132.5111298 33.3612691, 132.5113355 33.3606779, 132.511462 33.360351, 132.5116241 33.3602023, 132.5119563 33.3601, 132.5125153 33.3600984, 132.5128782 33.3601093)",,,30
391866795,residential,False,True,187.19099999999997,,,,"LINESTRING (132.5088585 33.3634464, 132.5087357 33.3635707, 132.5084963 33.3638782, 132.5083223 33.364225, 132.5080059 33.3647369, 132.5078718 33.3649067)",,,30
"[485811425, 485811426, 164903297]",unclassified,False,True,48.609,,,,"LINESTRING (132.5088585 33.3634464, 132.5088193 33.3634236, 132.5084813 33.3632097, 132.5084418 33.363182)",yes,,
164905732,unclassified,False,True,62.103,,,,"LINESTRING (132.5135332 33.3637457, 132.5140892 33.3634354)",,,
164905738,unclassified,False,True,67.736,,,,"LINESTRING (132.5135332 33.3637457, 132.5137374 33.3639884, 132.513961 33.364239)",,,
164912107,unclassified,False,False,47.078,,,,"LINESTRING (132.5135332 33.3637457, 132.5131708 33.3639242, 132.5131228 33.3638644)",,,
164902863,unclassified,False,False,94.702,,,,"LINESTRING (132.5131228 33.3638644, 132.5128752 33.3635353, 132.5125802 33.3631433)",,,
164912107,unclassified,False,True,47.078,,,,"LINESTRING (132.5131228 33.3638644, 132.5131708 33.3639242, 132.5135332 33.3637457)",,,
165374583,unclassified,False,False,115.277,,,,"LINESTRING (132.5131228 33.3638644, 132.512647 33.3640485, 132.5124388 33.3641209, 132.5122768 33.3641993, 132.5120397 33.3643584)",,,
"[164906212, 164906383]","['residential', 'unclassified']",False,"[False, True]",125.657,,,,"LINESTRING (132.5157589 33.3638982, 132.515466 33.3634997, 132.5151291 33.3631119, 132.5150046 33.3629609)",,,
164902931,unclassified,False,False,60.734,,,,"LINESTRING (132.5115006 33.3640492, 132.5120397 33.3643584)",,,
164912486,unclassified,False,True,28.705,,,,"LINESTRING (132.5115006 33.3640492, 132.5113083 33.3642513)",,,
164912486,unclassified,False,False,120.062,,,,"LINESTRING (132.5115006 33.3640492, 132.5121633 33.3634455, 132.5123905 33.3632667)",,,
164912486,unclassified,False,False,28.705,,,,"LINESTRING (132.5113083 33.3642513, 132.5115006 33.3640492)",,,
164912486,unclassified,False,True,110.838,,,,"LINESTRING (132.5113083 33.3642513, 132.5104905 33.3649773)",,,
164906279,unclassified,False,True,92.622,,,,"LINESTRING (132.5113083 33.3642513, 132.5109388 33.3639674, 132.510586 33.3636771)",,,
164905738,unclassified,False,False,67.736,,,,"LINESTRING (132.513961 33.364239, 132.5137374 33.3639884, 132.5135332 33.3637457)",,,
164902931,unclassified,False,True,60.734,,,,"LINESTRING (132.5120397 33.3643584, 132.5115006 33.3640492)",,,
"[165374563, 164905733]",unclassified,False,False,155.192,,,,"LINESTRING (132.5120397 33.3643584, 132.51196 33.3644381, 132.5119206 33.3645521, 132.5116653 33.3647992, 132.5114397 33.3649574, 132.5108322 33.3652791)",,,
165374583,unclassified,False,True,115.277,,,,"LINESTRING (132.5120397 33.3643584, 132.5122768 33.3641993, 132.5124388 33.3641209, 132.512647 33.3640485, 132.5131228 33.3638644)",,,
164902956,unclassified,False,False,39.336,,,,"LINESTRING (132.5068435 33.3644419, 132.5072206 33.364603)",,,
165374486,unclassified,False,True,11.243,,,,"LINESTRING (132.5068435 33.3644419, 132.5067888 33.3645321)",,,
165374634,unclassified,False,False,60.087,,,,"LINESTRING (132.5068435 33.3644419, 132.5070725 33.3639365)",,,
164902956,unclassified,False,True,22.46,,,,"LINESTRING (132.5074346 33.3646971, 132.5072206 33.364603)",,,
165374514,unclassified,False,False,54.206,,,,"LINESTRING (132.5074346 33.3646971, 132.5070001 33.3650226)",,,
165374480,unclassified,False,True,69.266,,,,"LINESTRING (132.5074346 33.3646971, 132.507633 33.364474, 132.507744 33.364301, 132.5078208 33.3641668)",,,
164906099,unclassified,False,True,46.186,,,,"LINESTRING (132.5104905 33.3649773, 132.5108322 33.3652791)",,,
164912486,unclassified,False,False,110.838,,,,"LINESTRING (132.5104905 33.3649773, 132.5113083 33.3642513)",,,
164912486,unclassified,False,True,101.54599999999999,,,,"LINESTRING (132.5104905 33.3649773, 132.5101986 33.365299, 132.509934 33.365597, 132.5098564 33.3657195)",,,
164904251,unclassified,False,False,22.444,,,,"LINESTRING (132.5108322 33.3652791, 132.5109604 33.3654502)",,,
164906099,unclassified,False,False,46.186,,,,"LINESTRING (132.5108322 33.3652791, 132.5104905 33.3649773)",,,
164904214,unclassified,False,True,94.602,,,,"LINESTRING (132.5108322 33.3652791, 132.5105908 33.3654072, 132.5104949 33.3655115, 132.5101447 33.3658926)",,,
"[165374563, 164905733]",unclassified,False,True,155.192,,,,"LINESTRING (132.5108322 33.3652791, 132.5114397 33.3649574, 132.5116653 33.3647992, 132.5119206 33.3645521, 132.51196 33.3644381, 132.5120397 33.3643584)",,,
164904251,unclassified,False,False,84.662,,,,"LINESTRING (132.5109604 33.3654502, 132.5103898 33.366044)",,,
164904251,unclassified,False,True,22.444,,,,"LINESTRING (132.5109604 33.3654502, 132.5108322 33.3652791)",,,
164905810,residential,False,False,107.446,,,,"LINESTRING (132.5109604 33.3654502, 132.511773 33.365963, 132.51186 33.366053)",,,
164903790,unclassified,False,False,32.974,,,,"LINESTRING (132.5098564 33.3657195, 132.5101447 33.3658926)",,,
164912486,unclassified,False,True,6.569,,,,"LINESTRING (132.5098564 33.3657195, 132.5098199 33.3657701)",,,
164912486,unclassified,False,False,101.54599999999999,,,,"LINESTRING (132.5098564 33.3657195, 132.509934 33.365597, 132.5101986 33.365299, 132.5104905 33.3649773)",,,
164903790,unclassified,False,True,32.974,,,,"LINESTRING (132.5101447 33.3658926, 132.5098564 33.3657195)",,,
164904091,unclassified,False,True,28.311,,,,"LINESTRING (132.5101447 33.3658926, 132.5103898 33.366044)",,,
164904214,unclassified,False,False,94.602,,,,"LINESTRING (132.5101447 33.3658926, 132.5104949 33.3655115, 132.5105908 33.3654072, 132.5108322 33.3652791)",,,
165374479,unclassified,False,False,125.96199999999999,,,,"LINESTRING (132.5101447 33.3658926, 132.5099993 33.3661057, 132.5094538 33.3664968, 132.5091735 33.366663)",,,
164904091,unclassified,False,False,28.311,,,,"LINESTRING (132.5103898 33.366044, 132.5101447 33.3658926)",,,
164904251,unclassified,False,False,123.917,,,,"LINESTRING (132.5103898 33.366044, 132.5095691 33.3669227)",,,
164904251,unclassified,False,True,84.662,,,,"LINESTRING (132.5103898 33.366044, 132.5109604 33.3654502)",,,
164905810,residential,False,True,107.446,,,,"LINESTRING (132.51186 33.366053, 132.511773 33.365963, 132.5109604 33.3654502)",,,
164906186,unclassified,False,True,72.28699999999999,,,,"LINESTRING (132.5091735 33.366663, 132.508953 33.3665494, 132.5086154 33.366389, 132.5084848 33.3663965)",,,
164912486,unclassified,False,False,116.037,,,,"LINESTRING (132.5091735 33.366663, 132.5095954 33.3660954, 132.5098199 33.3657701)",,,
165374479,unclassified,False,True,125.96199999999999,,,,"LINESTRING (132.5091735 33.366663, 132.5094538 33.3664968, 132.5099993 33.3661057, 132.5101447 33.3658926)",,,
165374618,unclassified,False,False,46.757999999999996,,,,"LINESTRING (132.5091735 33.366663, 132.509349 33.366769, 132.5095691 33.3669227)",,,
164906241,residential,False,False,59.303,,,,"LINESTRING (132.5064493 33.3668472, 132.5066876 33.3663524)",,,
164898823,unclassified,False,False,25.394,,,,"LINESTRING (132.5141125 33.3589287, 132.5143569 33.3588263)",,,
441129282,residential,False,False,63.062,,,,"LINESTRING (132.5141125 33.3589287, 132.5143748 33.3594518)",,,
164898823,unclassified,False,True,86.59899999999999,,,,"LINESTRING (132.5141125 33.3589287, 132.513813 33.359107, 132.5136509 33.3592377, 132.5135788 33.3593129, 132.5135353 33.3593763, 132.5135329 33.3594903)",,,
165374426,tertiary,False,False,100.617,,,,"LINESTRING (132.5146591 33.3598564, 132.5143339 33.3599244, 132.5135932 33.3600123)",,,
165374448,unclassified,False,False,70.274,,,,"LINESTRING (132.5146591 33.3598564, 132.5146624 33.3599704, 132.5146629 33.3599882, 132.5146693 33.3602089, 132.5146774 33.3604882)",,,
164901881,unclassified,False,True,67.512,,,,"LINESTRING (132.5135932 33.3600123, 132.5132503 33.3600331, 132.5128782 33.3601093)",,,
164905722,unclassified,False,True,81.821,,,,"LINESTRING (132.5135932 33.3600123, 132.5136206 33.3602363, 132.5136584 33.360533, 132.5136904 33.3607436)",,,
165374426,tertiary,False,True,100.617,,,,"LINESTRING (132.5135932 33.3600123, 132.5143339 33.3599244, 132.5146591 33.3598564)",,,
"[485811441, 485811442, 164903295]",unclassified,False,True,53.74,,,,"LINESTRING (132.5135932 33.3600123, 132.5135882 33.3599614, 132.51355 33.35958, 132.5135583 33.359531)",yes,,
165374455,unclassified,False,True,83.571,,,,"LINESTRING (132.5140876 33.3614788, 132.5144993 33.3621471)",,,
485811439,trunk,False,True,52.993,2,56,国道56号,"LINESTRING (132.5140876 33.3614788, 132.5146369 33.3613498)",,,
164904111,unclassified,False,False,90.017,,,,"LINESTRING (132.5140876 33.3614788, 132.513722 33.3608618, 132.5136904 33.3607436)",,,
485811439,trunk,False,False,119.088,2,56,国道56号,"LINESTRING (132.5140876 33.3614788, 132.5135246 33.3616618, 132.5129731 33.3619914)",,,
165374457,unclassified,False,True,89.708,,,,"LINESTRING (132.5129731 33.3619914, 132.5131979 33.3622817, 132.5134707 33.3626825)",,,
485811439,trunk,False,False,138.286,2,56,国道56号,"LINESTRING (132.5129731 33.3619914, 132.5120848 33.3625606, 132.5117948 33.3627517)",,,
485811439,trunk,False,True,119.088,2,56,国道56号,"LINESTRING (132.5129731 33.3619914, 132.5135246 33.3616618, 132.5140876 33.3614788)",,,
165374431,unclassified,False,True,88.452,,,,"LINESTRING (132.5111798 33.3621443, 132.5117948 33.3627517)",,,
165374496,unclassified,False,False,38.265,,,,"LINESTRING (132.5111798 33.3621443, 132.5108877 33.362387)",,,
164901881,unclassified,False,False,98.14600000000002,,,,"LINESTRING (132.5111798 33.3621443, 132.5113319 33.3620565, 132.512062 33.3617984, 132.5121261 33.3617597)",,,
165374496,unclassified,False,True,38.265,,,,"LINESTRING (132.5108877 33.362387, 132.5111798 33.3621443)",,,
441125305,residential,False,False,36.18,,,,"LINESTRING (132.5108877 33.362387, 132.5111277 33.3626433)",,,
"[165374496, 165374420]","['unclassified', 'tertiary']",False,False,192.71500000000003,,,,"LINESTRING (132.5108877 33.362387, 132.5106734 33.3625396, 132.5105162 33.3626827, 132.5101748 33.3631699, 132.5100688 33.3633382, 132.510586 33.3636771)",,,
165374431,unclassified,False,False,88.452,,,,"LINESTRING (132.5117948 33.3627517, 132.5111798 33.3621443)",,,
165374443,unclassified,False,True,79.63,,,,"LINESTRING (132.5117948 33.3627517, 132.5120633 33.3629905, 132.5123905 33.3632667)",,,
485811439,trunk,False,False,152.682,2,56,国道56号,"LINESTRING (132.5117948 33.3627517, 132.5115368 33.3629086, 132.51113 33.3631985, 132.510586 33.3636771)",,,
485811439,trunk,False,True,138.286,2,56,国道56号,"LINESTRING (132.5117948 33.3627517, 132.5120848 33.3625606, 132.5129731 33.3619914)",,,
165374634,unclassified,False,True,59.981,,,,"LINESTRING (132.5075695 33.3628082, 132.5073493 33.3633153)",,,
165374634,unclassified,False,False,85.768,,,,"LINESTRING (132.5075695 33.3628082, 132.5079515 33.3624652, 132.5081738 33.3622259)",,,
441125284,unclassified,False,False,41.772999999999996,,,,"LINESTRING (132.5075695 33.3628082, 132.507651 33.362927, 132.5077602 33.3629876, 132.507908 33.3630259)",,,
441125284,unclassified,False,True,25.182,,,,"LINESTRING (132.5075695 33.3628082, 132.5075159 33.3627544, 132.5073512 33.3626798)",,,
441125284,unclassified,False,False,10.441,,,,"LINESTRING (132.507908 33.3630259, 132.5080188 33.3630418)",,,
441125297,residential,False,True,49.046,,,,"LINESTRING (132.507908 33.3630259, 132.5077188 33.3634377)",,,
441125284,unclassified,False,True,41.773,,,,"LINESTRING (132.507908 33.3630259, 132.5077602 33.3629876, 132.507651 33.362927, 132.5075695 33.3628082)",,,
441125284,unclassified,False,False,42.708,,,,"LINESTRING (132.5080188 33.3630418, 132.5083511 33.3633073)",,,
441125284,unclassified,False,True,10.441,,,,"LINESTRING (132.5080188 33.3630418, 132.507908 33.3630259)",,,
441128734,residential,False,False,131.543,,,,"LINESTRING (132.5080188 33.3630418, 132.5084885 33.3624372, 132.5089511 33.362691)",,,
165374480,unclassified,False,False,72.056,,,,"LINESTRING (132.5081553 33.3635821, 132.5078208 33.3641668)",,,
165374480,unclassified,False,True,35.558,,,,"LINESTRING (132.5081553 33.3635821, 132.5083511 33.3633073)",,,
441125288,residential,False,False,43.602,,,,"LINESTRING (132.5081553 33.3635821, 132.5077188 33.3634377)",,,
164906279,unclassified,False,False,92.622,,,,"LINESTRING (132.510586 33.3636771, 132.5109388 33.3639674, 132.5113083 33.3642513)",,,
"[165374496, 165374420]","['unclassified', 'tertiary']",False,True,192.715,,,,"LINESTRING (132.510586 33.3636771, 132.5100688 33.3633382, 132.5101748 33.3631699, 132.5105162 33.3626827, 132.5106734 33.3625396, 132.5108877 33.362387)",,,
485811439,trunk,False,False,275.016,2,56,国道56号,"LINESTRING (132.510586 33.3636771, 132.5095622 33.3646367, 132.5092017 33.3649897, 132.5090034 33.365241, 132.5089045 33.3654156, 132.508798 33.3656276)",,,
485811439,trunk,False,True,152.682,2,56,国道56号,"LINESTRING (132.510586 33.3636771, 132.51113 33.3631985, 132.5115368 33.3629086, 132.5117948 33.3627517)",,,
165374634,unclassified,False,False,73.703,,,,"LINESTRING (132.5070725 33.3639365, 132.5073493 33.3633153)",,,
165374634,unclassified,False,True,60.087,,,,"LINESTRING (132.5070725 33.3639365, 132.5068435 33.3644419)",,,
441125294,residential,False,False,37.411,,,,"LINESTRING (132.5070725 33.3639365, 132.5074505 33.3640528)",,,
441125294,residential,False,True,25.136,,,,"LINESTRING (132.5070725 33.3639365, 132.506825 33.363845)",,,
165374486,unclassified,False,False,39.448,,,,"LINESTRING (132.5066423 33.3648651, 132.5067888 33.3645321)",,,
441125296,residential,False,False,37.561,,,,"LINESTRING (132.5066423 33.3648651, 132.5070001 33.3650226)",,,
165374486,unclassified,False,True,133.735,,,,"LINESTRING (132.5066423 33.3648651, 132.5064537 33.3653189, 132.506207 33.3658489, 132.5062086 33.3660026)",,,
165374514,unclassified,False,True,54.206,,,,"LINESTRING (132.5070001 33.3650226, 132.5074346 33.3646971)",,,
441125296,residential,False,True,37.561,,,,"LINESTRING (132.5070001 33.3650226, 132.5066423 33.3648651)",,,
165374514,unclassified,False,False,133.12,,,,"LINESTRING (132.5070001 33.3650226, 132.506711 33.365292, 132.5064859 33.3654921, 132.5064215 33.3655938, 132.5062086 33.3660026)",,,
