osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
121970504,tertiary,False,False,6.883,,,,"LINESTRING (136.9845777 34.8649545, 136.9846201 34.8650057)",
121971695,tertiary,False,True,8.833,,,,"LINESTRING (136.9845777 34.8649545, 136.9845126 34.8648957)",
379584319,trunk,True,False,150.30700000000002,2,247,国道247号,"LINESTRING (136.9845777 34.8649545, 136.9851575 34.8645051, 136.9855321 34.864198, 136.9857405 34.8639984)",
121971425,unclassified,False,False,8.921,,,,"LINESTRING (136.981259 34.8674823, 136.98132 34.867545)",
121974937,trunk,False,True,71.209,4,247,国道247号,"LINESTRING (136.981259 34.8674823, 136.9805806 34.867799)",
121974937,trunk,False,False,97.708,4,247,国道247号,"LINESTRING (136.981259 34.8674823, 136.981568 34.8673104, 136.9819726 34.8669824, 136.9820665 34.86691)",
121974937,trunk,False,False,71.209,4,247,国道247号,"LINESTRING (136.9805806 34.867799, 136.981259 34.8674823)",
121974937,trunk,False,True,64.39,4,247,国道247号,"LINESTRING (136.9805806 34.867799, 136.9799658 34.8680834)",
121973326,unclassified,False,False,142.37900000000002,,,,"LINESTRING (136.9805806 34.867799, 136.98085 34.868043, 136.98111 34.868359, 136.98133 34.86868, 136.981425 34.868866)",
44335846,tertiary,False,False,12.511,,,,"LINESTRING (136.9894491 34.8611139, 136.9893688 34.8610227)",
121971598,unclassified,False,False,57.753,,,,"LINESTRING (136.984553 34.8628418, 136.9847888 34.8623598)",
121972654,tertiary,False,False,63.944,,,,"LINESTRING (136.984553 34.8628418, 136.9839559 34.8625407)",
121972654,tertiary,False,True,6.667,,,,"LINESTRING (136.984553 34.8628418, 136.9846125 34.8628766)",
81265188,unclassified,False,False,72.584,,,,"LINESTRING (136.979622 34.867534, 136.979274 34.866947)",
81265188,unclassified,False,True,68.69500000000001,,,,"LINESTRING (136.979622 34.867534, 136.9798335 34.8678549, 136.9799658 34.8680834)",
121972654,tertiary,False,False,6.895,,,,"LINESTRING (136.9857405 34.8639984, 136.9856997 34.8639462)",
121972654,tertiary,False,True,84.483,,,,"LINESTRING (136.9857405 34.8639984, 136.9862686 34.8646225)",
"[121970344, 121970350, 379584319]",trunk,True,False,466.24800000000005,2,247,国道247号,"LINESTRING (136.9857405 34.8639984, 136.986759 34.8632239, 136.987411 34.862714, 136.987611 34.862553, 136.98797 34.862264, 136.988089 34.862168, 136.9894491 34.8611139)",yes
81265188,unclassified,False,False,30.245,,,,"LINESTRING (136.979274 34.866947, 136.97913 34.866702)",
81265188,unclassified,False,True,72.584,,,,"LINESTRING (136.979274 34.866947, 136.979622 34.867534)",
121970688,unclassified,False,False,55.796,,,,"LINESTRING (136.982609 34.8619226, 136.982347 34.862376)",
121971621,unclassified,False,True,52.581,,,,"LINESTRING (136.982609 34.8619226, 136.98297 34.861554)",
121972654,tertiary,False,False,56.069,,,,"LINESTRING (136.982609 34.8619226, 136.98208 34.861666)",
121972654,tertiary,False,True,140.803,,,,"LINESTRING (136.982609 34.8619226, 136.9839559 34.8625407)",
81265188,unclassified,False,True,30.245,,,,"LINESTRING (136.97913 34.866702, 136.979274 34.866947)",
121972864,unclassified,False,False,95.21000000000001,,,,"LINESTRING (136.97913 34.866702, 136.979607 34.866415, 136.979922 34.866257, 136.979989 34.866217)",
121970333,primary,False,False,60.574,,50,名古屋碧南線,"LINESTRING (136.9799658 34.8680834, 136.9800685 34.8686216)",
121974937,trunk,False,False,64.39,4,247,国道247号,"LINESTRING (136.9799658 34.8680834, 136.9805806 34.867799)",
81265188,unclassified,False,False,68.69500000000001,,,,"LINESTRING (136.9799658 34.8680834, 136.9798335 34.8678549, 136.979622 34.867534)",
82430381,tertiary,False,True,92.029,,,,"LINESTRING (136.988462 34.866246, 136.9885774 34.8666611, 136.9886461 34.867059)",
121973306,unclassified,False,True,95.96300000000001,,,,"LINESTRING (136.988462 34.866246, 136.988749 34.866472, 136.988927 34.866556, 136.989159 34.866618, 136.9893232 34.8667183)",
121973525,unclassified,False,False,54.155,,,,"LINESTRING (136.988462 34.866246, 136.988407 34.866201, 136.9881853 34.8659335, 136.988141 34.86588, 136.9881021 34.8658653)",
