osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
240337331,67,八雲厚沢部線,primary,False,False,29.057000000000002,"LINESTRING (140.22305 41.9198379, 140.2228758 41.919825, 140.2227019 41.9198042)",,
39644031,,,unclassified,False,True,28.796999999999997,"LINESTRING (140.2237796 41.9167856, 140.223834 41.9168437, 140.223857 41.9169281, 140.2238613 41.9170301)",,
285747558,227,国道227号,trunk,False,False,76.144,"LINESTRING (140.2237796 41.9167856, 140.2235688 41.9169126, 140.2233185 41.9170246, 140.2229957 41.917138)",2,
122662486,227,国道227号,trunk,False,False,38.831,"LINESTRING (140.2210131 41.9173188, 140.2205454 41.9173477)",2,
"[285747558, 122662566, 122662486]",227,国道227号,trunk,False,True,165.64600000000002,"LINESTRING (140.2210131 41.9173188, 140.22114 41.9173132, 140.2225421 41.9172204, 140.2227929 41.9171773, 140.2228801 41.9171643, 140.2229957 41.917138)",2,yes
59986033,,,tertiary,False,False,71.81700000000001,"LINESTRING (140.2242951 41.9247456, 140.2240139 41.9246875, 140.223827 41.9246488, 140.2235749 41.924582, 140.223481 41.9245331)",,
59986033,,,tertiary,False,True,98.555,"LINESTRING (140.2242951 41.9247456, 140.224798 41.9247706, 140.2251061 41.9247377, 140.2253586 41.9247107, 140.2254793 41.9247157)",,
240337331,67,八雲厚沢部線,primary,False,True,109.064,"LINESTRING (140.2229957 41.917138, 140.2230329 41.9172415, 140.2230245 41.9173766, 140.2229701 41.9175265, 140.2228688 41.9176664, 140.222591 41.9180369)",,
"[122662486, 122662566, 285747558]",227,国道227号,trunk,False,False,165.646,"LINESTRING (140.2229957 41.917138, 140.2228801 41.9171643, 140.2227929 41.9171773, 140.2225421 41.9172204, 140.22114 41.9173132, 140.2210131 41.9173188)",2,yes
285747558,227,国道227号,trunk,False,True,76.144,"LINESTRING (140.2229957 41.917138, 140.2233185 41.9170246, 140.2235688 41.9169126, 140.2237796 41.9167856)",2,
122662486,227,国道227号,trunk,False,True,38.831,"LINESTRING (140.2205454 41.9173477, 140.2210131 41.9173188)",2,
122662498,,,unclassified,False,False,158.268,"LINESTRING (140.2237817 41.9227151, 140.2236315 41.9226323, 140.2234773 41.9225754, 140.2233427 41.9224891, 140.2232086 41.9224013, 140.2231764 41.9222057, 140.223214 41.92207, 140.223267 41.921786, 140.2232611 41.9215173)",,
122662498,,,unclassified,False,True,541.609,"LINESTRING (140.2237817 41.9227151, 140.224235 41.9229077, 140.224795 41.923087, 140.224872 41.923109, 140.22619 41.923672, 140.226589 41.923836, 140.226952 41.923926, 140.227306 41.923988, 140.227562 41.924021, 140.228075 41.924089, 140.228489 41.924111, 140.229092 41.924111, 140.22936 41.924099, 140.229555 41.924075, 140.229724 41.924041, 140.229881 41.923992)",,
240470578,,,residential,False,False,45.321000000000005,"LINESTRING (140.2237817 41.9227151, 140.2238688 41.9226641, 140.2239842 41.9226172, 140.2241062 41.9225523, 140.2241464 41.9225054, 140.2241679 41.9224475)",,
239955327,,,residential,False,True,58.111000000000004,"LINESTRING (140.22199 41.920179, 140.2222545 41.9202064, 140.2223752 41.9201944, 140.2226736 41.9201228)",,
122662582,,,unclassified,False,False,46.701,"LINESTRING (140.224615 41.921522, 140.2240524 41.9214879)",,
122664999,,,unclassified,False,True,67.44,"LINESTRING (140.224615 41.921522, 140.2246947 41.9209184)",,
122664994,,,unclassified,False,False,57.08,"LINESTRING (140.224615 41.921522, 140.2250122 41.9215492, 140.225302 41.921569)",,
122662539,,,unclassified,False,False,54.352,"LINESTRING (140.2231008 41.9186597, 140.2224509 41.9185885)",,
230936749,,,unclassified,False,True,44.056,"LINESTRING (140.2231008 41.9186597, 140.2229718 41.9190441)",,
122662539,,,unclassified,False,True,43.653,"LINESTRING (140.2231008 41.9186597, 140.223487 41.9186979, 140.223623 41.9187153)",,
39644031,,,unclassified,False,True,77.784,"LINESTRING (140.2238207 41.9174295, 140.2237082 41.918124)",,
39644031,,,unclassified,False,False,44.553,"LINESTRING (140.2238207 41.9174295, 140.2238428 41.9172782, 140.2238613 41.9170301)",,
"[122665006, 122662662]",,,unclassified,False,False,226.175,"LINESTRING (140.2238207 41.9174295, 140.223914 41.9174393, 140.224419 41.917633, 140.2248749 41.9178445, 140.2254024 41.9181266, 140.2255476 41.9182254, 140.225217 41.918674)",,
122662498,,,unclassified,False,False,19.817,"LINESTRING (140.230037 41.923862, 140.229977 41.92394, 140.229881 41.923992)",,
122664977,,,tertiary,False,True,218.75400000000002,"LINESTRING (140.230037 41.923862, 140.22993 41.923867, 140.229852 41.923864, 140.229735 41.923851, 140.229587 41.923802, 140.228483 41.923289, 140.2277391 41.9229436)",,
39644031,,,unclassified,False,False,48.938,"LINESTRING (140.223623 41.9187153, 140.2236861 41.9182777)",,
39644031,,,unclassified,False,True,100.222,"LINESTRING (140.223623 41.9187153, 140.223524 41.9196136)",,
122662539,,,unclassified,False,False,43.653,"LINESTRING (140.223623 41.9187153, 140.223487 41.9186979, 140.2231008 41.9186597)",,
122662608,,,unclassified,False,True,53.135,"LINESTRING (140.223623 41.9187153, 140.2236851 41.91881, 140.2241569 41.9189345)",,
122662498,,,unclassified,False,False,541.609,"LINESTRING (140.229881 41.923992, 140.229724 41.924041, 140.229555 41.924075, 140.22936 41.924099, 140.229092 41.924111, 140.228489 41.924111, 140.228075 41.924089, 140.227562 41.924021, 140.227306 41.923988, 140.226952 41.923926, 140.226589 41.923836, 140.22619 41.923672, 140.224872 41.923109, 140.224795 41.923087, 140.224235 41.9229077, 140.2237817 41.9227151)",,
122662498,,,unclassified,False,True,19.817,"LINESTRING (140.229881 41.923992, 140.229977 41.92394, 140.230037 41.923862)",,
240470577,,,residential,False,False,36.224999999999994,"LINESTRING (140.229881 41.923992, 140.2298836 41.9240449, 140.2299305 41.9241068, 140.2299761 41.9242066, 140.2300324 41.9242594, 140.2300606 41.9242794)",,
122662608,,,unclassified,False,False,66.759,"LINESTRING (140.2248645 41.9192225, 140.2246904 41.9191433, 140.2241569 41.9189345)",,
122664986,,,unclassified,False,True,84.875,"LINESTRING (140.2248645 41.9192225, 140.2248716 41.9193262, 140.2247581 41.9198942, 140.2247983 41.919974)",,
122665006,,,unclassified,False,True,67.695,"LINESTRING (140.2248645 41.9192225, 140.225013 41.918955, 140.225217 41.918674)",,
39644031,,,unclassified,False,False,28.797,"LINESTRING (140.2238613 41.9170301, 140.223857 41.9169281, 140.223834 41.9168437, 140.2237796 41.9167856)",,
39644031,,,unclassified,False,True,44.553,"LINESTRING (140.2238613 41.9170301, 140.2238428 41.9172782, 140.2238207 41.9174295)",,
122662579,,,unclassified,False,True,114.16499999999999,"LINESTRING (140.2238613 41.9170301, 140.22411 41.917035, 140.2244589 41.9170101, 140.224999 41.916754, 140.2251386 41.9167456)",,
122662608,,,unclassified,False,False,53.135,"LINESTRING (140.2241569 41.9189345, 140.2236851 41.91881, 140.223623 41.9187153)",,
122662608,,,unclassified,False,True,66.759,"LINESTRING (140.2241569 41.9189345, 140.2246904 41.9191433, 140.2248645 41.9192225)",,
230936751,,,unclassified,False,False,57.32900000000001,"LINESTRING (140.2241569 41.9189345, 140.2242162 41.9187746, 140.2243074 41.9185731, 140.2243666 41.9184433)",,
122662579,,,unclassified,False,False,114.16499999999999,"LINESTRING (140.2251386 41.9167456, 140.224999 41.916754, 140.2244589 41.9170101, 140.22411 41.917035, 140.2238613 41.9170301)",,
"[122665268, 122665270]",,,unclassified,False,True,370.9360000000001,"LINESTRING (140.2251386 41.9167456, 140.225781 41.9167675, 140.2263698 41.9167396, 140.2264502 41.9167396, 140.2264151 41.9167904, 140.2267538 41.9173187, 140.22703 41.91739, 140.227511 41.917761, 140.227526 41.9178, 140.227475 41.917851, 140.227354 41.91789, 140.226367 41.918155)",,
122662539,,,unclassified,False,True,54.352,"LINESTRING (140.2224509 41.9185885, 140.2231008 41.9186597)",,
240337331,67,八雲厚沢部線,primary,False,False,62.421,"LINESTRING (140.2224509 41.9185885, 140.222591 41.9180369)",,
240337331,67,八雲厚沢部線,primary,False,True,86.3,"LINESTRING (140.2224509 41.9185885, 140.2223215 41.9192643, 140.2223117 41.9193575)",,
240472886,,,residential,False,False,39.324,"LINESTRING (140.2254793 41.9247157, 140.2256456 41.9243844)",,
59986033,,,tertiary,False,False,98.55499999999999,"LINESTRING (140.2254793 41.9247157, 140.2253586 41.9247107, 140.2251061 41.9247377, 140.224798 41.9247706, 140.2242951 41.9247456)",,
59986033,,,tertiary,False,False,30.287,"LINESTRING (140.223481 41.9245331, 140.2231875 41.9243703)",,
59986033,,,tertiary,False,True,71.817,"LINESTRING (140.223481 41.9245331, 140.2235749 41.924582, 140.223827 41.9246488, 140.2240139 41.9246875, 140.2242951 41.9247456)",,
230936754,,,unclassified,False,True,74.892,"LINESTRING (140.225217 41.918674, 140.2243666 41.9184433)",,
122665006,,,unclassified,False,False,67.695,"LINESTRING (140.225217 41.918674, 140.225013 41.918955, 140.2248645 41.9192225)",,
"[122665006, 122662662]",,,unclassified,False,True,226.175,"LINESTRING (140.225217 41.918674, 140.2255476 41.9182254, 140.2254024 41.9181266, 140.2248749 41.9178445, 140.224419 41.917633, 140.223914 41.9174393, 140.2238207 41.9174295)",,
122664981,,,tertiary,False,False,43.845,"LINESTRING (140.2256608 41.9216021, 140.225685 41.921996)",,
122664982,,,tertiary,False,True,159.155,"LINESTRING (140.2256608 41.9216021, 140.2258384 41.9201769)",,
122664990,,,unclassified,False,True,29.913,"LINESTRING (140.2256608 41.9216021, 140.225302 41.921569)",,
122664990,,,unclassified,False,False,29.913,"LINESTRING (140.225302 41.921569, 140.2256608 41.9216021)",,
122664994,,,unclassified,False,True,57.08,"LINESTRING (140.225302 41.921569, 140.2250122 41.9215492, 140.224615 41.921522)",,
122665003,,,unclassified,False,False,59.793000000000006,"LINESTRING (140.225302 41.921569, 140.225335 41.921677, 140.225374 41.921773, 140.2254202 41.9218295, 140.2254794 41.9218821, 140.2255634 41.9219261, 140.2256379 41.9219787, 140.225685 41.921996)",,
122664981,,,tertiary,False,True,43.845,"LINESTRING (140.225685 41.921996, 140.2256608 41.9216021)",,
122664977,,,tertiary,False,False,132.88299999999998,"LINESTRING (140.225685 41.921996, 140.225822 41.922051, 140.226032 41.922151, 140.2263841 41.9223152, 140.2270502 41.9226251)",,
122665003,,,unclassified,False,True,59.793,"LINESTRING (140.225685 41.921996, 140.2256379 41.9219787, 140.2255634 41.9219261, 140.2254794 41.9218821, 140.2254202 41.9218295, 140.225374 41.921773, 140.225335 41.921677, 140.225302 41.921569)",,
"[122665268, 122665270]",,,unclassified,False,False,370.936,"LINESTRING (140.226367 41.918155, 140.227354 41.91789, 140.227475 41.917851, 140.227526 41.9178, 140.227511 41.917761, 140.22703 41.91739, 140.2267538 41.9173187, 140.2264151 41.9167904, 140.2264502 41.9167396, 140.2263698 41.9167396, 140.225781 41.9167675, 140.2251386 41.9167456)",,
122662686,460,乙部厚沢部線,secondary,False,False,64.819,"LINESTRING (140.2216507 41.9226755, 140.2210574 41.9230562)",,
155248227,,,unclassified,False,True,2.757,"LINESTRING (140.2216507 41.9226755, 140.2216558 41.9227)",,
"[122662561, 39513513, 122662686]",460,乙部厚沢部線,secondary,False,True,97.50699999999999,"LINESTRING (140.2216507 41.9226755, 140.2217892 41.9225869, 140.222441 41.922096, 140.2224901 41.9220605)",,yes
155248227,,,unclassified,False,False,2.757,"LINESTRING (140.2216558 41.9227, 140.2216507 41.9226755)",,
155248219,,,residential,False,False,207.97199999999998,"LINESTRING (140.2216558 41.9227, 140.2223811 41.9229145, 140.2230281 41.923248, 140.222505 41.9238346)",,
155248227,,,unclassified,False,True,43.816,"LINESTRING (140.2216558 41.9227, 140.2217797 41.9228056, 140.2219757 41.9230134)",,
155248215,,,residential,False,False,48.255,"LINESTRING (140.2233461 41.9236167, 140.2230387 41.9239855)",,
59986033,,,tertiary,False,False,137.505,"LINESTRING (140.2217662 41.9238195, 140.221363 41.923786, 140.2209538 41.923747, 140.2206761 41.9237206, 140.2201304 41.9236151)",,
59986033,,,tertiary,False,True,64.375,"LINESTRING (140.2217662 41.9238195, 140.2220252 41.9238614, 140.2221982 41.9239077, 140.2223383 41.9239452, 140.2224982 41.9240072)",,
155248218,,,residential,False,True,89.769,"LINESTRING (140.2217662 41.9238195, 140.221691 41.9241837, 140.2215601 41.9246116)",,
155248227,,,unclassified,False,True,19.201,"LINESTRING (140.222505 41.9238346, 140.2224982 41.9240072)",,
155248219,,,residential,False,True,207.97199999999998,"LINESTRING (140.222505 41.9238346, 140.2230281 41.923248, 140.2223811 41.9229145, 140.2216558 41.9227)",,
155248227,,,unclassified,False,False,101.62299999999999,"LINESTRING (140.222505 41.9238346, 140.2224329 41.9237172, 140.222327 41.923486, 140.2220815 41.9231341, 140.2219757 41.9230134)",,
155248227,,,unclassified,False,False,19.201,"LINESTRING (140.2224982 41.9240072, 140.222505 41.9238346)",,
59986033,,,tertiary,False,False,64.375,"LINESTRING (140.2224982 41.9240072, 140.2223383 41.9239452, 140.2221982 41.9239077, 140.2220252 41.9238614, 140.2217662 41.9238195)",,
59986033,,,tertiary,False,True,36.763999999999996,"LINESTRING (140.2224982 41.9240072, 140.2227153 41.924113, 140.2228668 41.9241918)",,
155248215,,,residential,False,True,26.99,"LINESTRING (140.2228668 41.9241918, 140.2230387 41.9239855)",,
59986033,,,tertiary,False,False,36.763999999999996,"LINESTRING (140.2228668 41.9241918, 140.2227153 41.924113, 140.2224982 41.9240072)",,
59986033,,,tertiary,False,True,33.135,"LINESTRING (140.2228668 41.9241918, 140.2229915 41.9242617, 140.2231875 41.9243703)",,
155248218,,,residential,False,False,89.769,"LINESTRING (140.2215601 41.9246116, 140.221691 41.9241837, 140.2217662 41.9238195)",,
122662582,,,unclassified,False,True,46.701,"LINESTRING (140.2240524 41.9214879, 140.224615 41.921522)",,
312025562,,,residential,False,False,67.752,"LINESTRING (140.2240524 41.9214879, 140.2241205 41.9208807)",,
122662582,,,unclassified,False,False,67.797,"LINESTRING (140.2240524 41.9214879, 140.22341 41.921449, 140.2232611 41.9215173)",,
39513513,460,乙部厚沢部線,secondary,False,False,24.332,"LINESTRING (140.2233787 41.9208281, 140.2233503 41.9210459)",,
39513513,460,乙部厚沢部線,secondary,False,True,60.599,"LINESTRING (140.2233787 41.9208281, 140.2234456 41.9202854)",,
229740248,,,unclassified,False,False,47.495,"LINESTRING (140.2233787 41.9208281, 140.2239502 41.9208683)",,
229740244,,,unclassified,False,False,63.069,"LINESTRING (140.2239502 41.9208683, 140.2240171 41.9203033)",,
229740248,,,unclassified,False,False,14.157,"LINESTRING (140.2239502 41.9208683, 140.2241205 41.9208807)",,
229740248,,,unclassified,False,True,47.495,"LINESTRING (140.2239502 41.9208683, 140.2233787 41.9208281)",,
229740245,,,unclassified,False,False,45.85,"LINESTRING (140.2241974 41.9203094, 140.224747 41.9203622)",,
229740245,,,unclassified,False,True,14.933,"LINESTRING (140.2241974 41.9203094, 140.2240171 41.9203033)",,
229740247,,,unclassified,False,True,43.309,"LINESTRING (140.2241974 41.9203094, 140.2242431 41.9199214)",,
39513513,460,乙部厚沢部線,secondary,False,False,60.599,"LINESTRING (140.2234456 41.9202854, 140.2233787 41.9208281)",,
39513513,460,乙部厚沢部線,secondary,False,True,47.871,"LINESTRING (140.2234456 41.9202854, 140.2234972 41.9198566)",,
229740245,,,unclassified,False,False,47.326,"LINESTRING (140.2234456 41.9202854, 140.2240171 41.9203033)",,
122664999,,,unclassified,False,False,61.998,"LINESTRING (140.224747 41.9203622, 140.2246947 41.9209184)",,
122664999,,,unclassified,False,True,43.374,"LINESTRING (140.224747 41.9203622, 140.2247983 41.919974)",,
229740245,,,unclassified,False,True,45.85,"LINESTRING (140.224747 41.9203622, 140.2241974 41.9203094)",,
229740244,,,unclassified,False,True,63.069,"LINESTRING (140.2240171 41.9203033, 140.2239502 41.9208683)",,
229740245,,,unclassified,False,False,14.933,"LINESTRING (140.2240171 41.9203033, 140.2241974 41.9203094)",,
229740245,,,unclassified,False,True,47.326,"LINESTRING (140.2240171 41.9203033, 140.2234456 41.9202854)",,
122664999,,,unclassified,False,False,67.44,"LINESTRING (140.2246947 41.9209184, 140.224615 41.921522)",,
122664999,,,unclassified,False,True,61.998,"LINESTRING (140.2246947 41.9209184, 140.224747 41.9203622)",,
229740248,,,unclassified,False,True,47.692,"LINESTRING (140.2246947 41.9209184, 140.2241205 41.9208807)",,
230184976,,,unclassified,False,True,62.401,"LINESTRING (140.2281476 41.9224671, 140.2287893 41.922762)",,
321906195,,,unclassified,False,False,29.283,"LINESTRING (140.2281476 41.9224671, 140.2279572 41.9226891)",,
"[230184985, 321906195]",,,unclassified,False,True,45.359,"LINESTRING (140.2281476 41.9224671, 140.2282985 41.9222911, 140.228069 41.9221886)",,
230184976,,,unclassified,False,False,62.401,"LINESTRING (140.2287893 41.922762, 140.2281476 41.9224671)",,
230184985,,,unclassified,False,False,13.488,"LINESTRING (140.2277486 41.9220456, 140.2278884 41.922108)",,
230184973,,,unclassified,False,True,73.739,"LINESTRING (140.2275122 41.922058, 140.2270502 41.9226251)",,
122664977,,,tertiary,False,True,20.24,"LINESTRING (140.2277391 41.9229436, 140.2275315 41.9228473)",,
321906195,,,unclassified,False,True,33.562,"LINESTRING (140.2277391 41.9229436, 140.2279572 41.9226891)",,
122664977,,,tertiary,False,False,218.754,"LINESTRING (140.2277391 41.9229436, 140.228483 41.923289, 140.229587 41.923802, 140.229735 41.923851, 140.229852 41.923864, 140.22993 41.923867, 140.230037 41.923862)",,
230184981,,,unclassified,False,True,85.397,"LINESTRING (140.2278884 41.922108, 140.2273361 41.9227568)",,
230184985,,,unclassified,False,False,17.424,"LINESTRING (140.2278884 41.922108, 140.228069 41.9221886)",,
230184985,,,unclassified,False,True,13.488,"LINESTRING (140.2278884 41.922108, 140.2277486 41.9220456)",,
122664977,,,tertiary,False,False,19.042,"LINESTRING (140.2273361 41.9227568, 140.2275315 41.9228473)",,
122664977,,,tertiary,False,True,27.82,"LINESTRING (140.2273361 41.9227568, 140.2270502 41.9226251)",,
230184981,,,unclassified,False,False,85.397,"LINESTRING (140.2273361 41.9227568, 140.2278884 41.922108)",,
230184983,,,unclassified,False,False,62.228,"LINESTRING (140.2285935 41.9229875, 140.2279572 41.9226891)",,
230184977,,,unclassified,False,True,85.687,"LINESTRING (140.228069 41.9221886, 140.2275315 41.9228473)",,
230184985,,,unclassified,False,True,17.424,"LINESTRING (140.228069 41.9221886, 140.2278884 41.922108)",,
"[230184985, 321906195]",,,unclassified,False,False,45.359,"LINESTRING (140.228069 41.9221886, 140.2282985 41.9222911, 140.2281476 41.9224671)",,
122664977,,,tertiary,False,False,20.24,"LINESTRING (140.2275315 41.9228473, 140.2277391 41.9229436)",,
122664977,,,tertiary,False,True,19.042,"LINESTRING (140.2275315 41.9228473, 140.2273361 41.9227568)",,
230184977,,,unclassified,False,False,85.687,"LINESTRING (140.2275315 41.9228473, 140.228069 41.9221886)",,
230184983,,,unclassified,False,True,62.228,"LINESTRING (140.2279572 41.9226891, 140.2285935 41.9229875)",,
321906195,,,unclassified,False,False,33.562,"LINESTRING (140.2279572 41.9226891, 140.2277391 41.9229436)",,
321906195,,,unclassified,False,True,29.283,"LINESTRING (140.2279572 41.9226891, 140.2281476 41.9224671)",,
122664977,,,tertiary,False,False,27.82,"LINESTRING (140.2270502 41.9226251, 140.2273361 41.9227568)",,
230184973,,,unclassified,False,False,73.739,"LINESTRING (140.2270502 41.9226251, 140.2275122 41.922058)",,
122664977,,,tertiary,False,True,132.883,"LINESTRING (140.2270502 41.9226251, 140.2263841 41.9223152, 140.226032 41.922151, 140.225822 41.922051, 140.225685 41.921996)",,
39644031,,,unclassified,False,False,77.784,"LINESTRING (140.2237082 41.918124, 140.2238207 41.9174295)",,
39644031,,,unclassified,False,True,17.188,"LINESTRING (140.2237082 41.918124, 140.2236861 41.9182777)",,
230936752,,,unclassified,False,False,93.351,"LINESTRING (140.2237082 41.918124, 140.2229449 41.9181, 140.2226579 41.9180442, 140.222591 41.9180369)",,
39644031,,,unclassified,False,False,17.188,"LINESTRING (140.2236861 41.9182777, 140.2237082 41.918124)",,
39644031,,,unclassified,False,True,48.938,"LINESTRING (140.2236861 41.9182777, 140.223623 41.9187153)",,
230936754,,,unclassified,False,False,59.239,"LINESTRING (140.2236861 41.9182777, 140.2243666 41.9184433)",,
240337331,67,八雲厚沢部線,primary,False,True,62.421,"LINESTRING (140.222591 41.9180369, 140.2224509 41.9185885)",,
230936752,,,unclassified,False,True,93.351,"LINESTRING (140.222591 41.9180369, 140.2226579 41.9180442, 140.2229449 41.9181, 140.2237082 41.918124)",,
240337331,67,八雲厚沢部線,primary,False,False,109.06400000000001,"LINESTRING (140.222591 41.9180369, 140.2228688 41.9176664, 140.2229701 41.9175265, 140.2230245 41.9173766, 140.2230329 41.9172415, 140.2229957 41.917138)",,
230936749,,,unclassified,False,False,44.056,"LINESTRING (140.2229718 41.9190441, 140.2231008 41.9186597)",,
230936754,,,unclassified,False,False,74.892,"LINESTRING (140.2243666 41.9184433, 140.225217 41.918674)",,
230936754,,,unclassified,False,True,59.239,"LINESTRING (140.2243666 41.9184433, 140.2236861 41.9182777)",,
239951064,,,residential,False,False,46.418,"LINESTRING (140.2243666 41.9184433, 140.2246279 41.9180739)",,
230936751,,,unclassified,False,True,57.329,"LINESTRING (140.2243666 41.9184433, 140.2243074 41.9185731, 140.2242162 41.9187746, 140.2241569 41.9189345)",,
239951064,,,residential,False,True,46.418,"LINESTRING (140.2246279 41.9180739, 140.2243666 41.9184433)",,
239955326,,,residential,False,False,35.504,"LINESTRING (140.2227019 41.9198042, 140.2226736 41.9201228)",,
240337331,67,八雲厚沢部線,primary,False,False,68.52699999999999,"LINESTRING (140.2227019 41.9198042, 140.2225174 41.9197653, 140.2223643 41.9196751, 140.2222893 41.9195219, 140.2223117 41.9193575)",,
240337331,67,八雲厚沢部線,primary,False,True,29.057000000000002,"LINESTRING (140.2227019 41.9198042, 140.2228758 41.919825, 140.22305 41.9198379)",,
239955326,,,residential,False,True,35.504,"LINESTRING (140.2226736 41.9201228, 140.2227019 41.9198042)",,
239955326,,,residential,False,False,97.09100000000001,"LINESTRING (140.2226736 41.9201228, 140.2226246 41.9204319, 140.222571 41.9209707, 140.2225667 41.9209921)",,
239955327,,,residential,False,False,58.111,"LINESTRING (140.2226736 41.9201228, 140.2223752 41.9201944, 140.2222545 41.9202064, 140.22199 41.920179)",,
239955327,,,residential,False,True,49.194,"LINESTRING (140.2226736 41.9201228, 140.2227534 41.9201106, 140.2228445 41.9200746, 140.2229813 41.9199968, 140.223043 41.9199469, 140.22305 41.9198379)",,
39513513,460,乙部厚沢部線,secondary,False,True,53.062,"LINESTRING (140.2224901 41.9220605, 140.2229558 41.9217324)",,
"[39513513, 122662561, 122662686]",460,乙部厚沢部線,secondary,False,False,97.50699999999999,"LINESTRING (140.2224901 41.9220605, 140.222441 41.922096, 140.2217892 41.9225869, 140.2216507 41.9226755)",,yes
239955326,,,residential,False,True,122.16900000000001,"LINESTRING (140.2224901 41.9220605, 140.2223993 41.9219686, 140.2224744 41.9214497, 140.2225667 41.9209921)",,
240337324,,,residential,False,False,41.216,"LINESTRING (140.2225667 41.9209921, 140.2220717 41.9209504)",,
239955326,,,residential,False,False,122.16900000000001,"LINESTRING (140.2225667 41.9209921, 140.2224744 41.9214497, 140.2223993 41.9219686, 140.2224901 41.9220605)",,
239955326,,,residential,False,True,97.09100000000001,"LINESTRING (140.2225667 41.9209921, 140.222571 41.9209707, 140.2226246 41.9204319, 140.2226736 41.9201228)",,
240337318,,,residential,False,False,65.112,"LINESTRING (140.2225667 41.9209921, 140.2228276 41.9210069, 140.2233503 41.9210459)",,
39513513,460,乙部厚沢部線,secondary,False,False,52.934,"LINESTRING (140.2233503 41.9210459, 140.2232611 41.9215173)",,
39513513,460,乙部厚沢部線,secondary,False,True,24.332,"LINESTRING (140.2233503 41.9210459, 140.2233787 41.9208281)",,
240337318,,,residential,False,True,65.112,"LINESTRING (140.2233503 41.9210459, 140.2228276 41.9210069, 140.2225667 41.9209921)",,
240337324,,,residential,False,True,41.216,"LINESTRING (140.2220717 41.9209504, 140.2225667 41.9209921)",,
240470577,,,residential,False,True,36.225,"LINESTRING (140.2300606 41.9242794, 140.2300324 41.9242594, 140.2299761 41.9242066, 140.2299305 41.9241068, 140.2298836 41.9240449, 140.229881 41.923992)",,
