osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
657637006,2,164;477,国道164号,trunk,False,False,76.127,"LINESTRING (136.6240995 34.9692925, 136.6249049 34.9691105)",
657637006,2,164;477,国道164号,trunk,False,True,13.768,"LINESTRING (136.6240995 34.9692925, 136.623955 34.9693287)",
657637007,2,1;164,国道1号,trunk,True,False,56.848,"LINESTRING (136.6240995 34.9692925, 136.6239055 34.9688066)",
657637006,2,164;477,国道164号,trunk,False,False,18.403,"LINESTRING (136.6271837 34.968577, 136.6273772 34.9685296)",
510043316,2,,,tertiary,True,False,55.857,"LINESTRING (136.6271837 34.968577, 136.6272585 34.9687277, 136.6274135 34.9690427)",
657637006,2,164;477,国道164号,trunk,False,True,64.053,"LINESTRING (136.6271837 34.968577, 136.6269696 34.9686274, 136.6265081 34.9687361)",
288314151,4,1,国道1号,trunk,False,True,60.903,"LINESTRING (136.6195527 34.9604266, 136.6199335 34.9608767)",
"[164997874, 510043307, 510043308]",,,,unclassified,False,False,19.601,"LINESTRING (136.6262182 34.9604039, 136.626227 34.9604438, 136.6262824 34.9605191, 136.6262818 34.9605669)",yes
165006825,,,,unclassified,False,True,84.734,"LINESTRING (136.6262182 34.9604039, 136.6259437 34.9606473, 136.6255661 34.9609467)",
164998581,,,,unclassified,False,False,55.087,"LINESTRING (136.6278055 34.9604245, 136.6279977 34.9608942)",
165003862,,,,unclassified,False,True,65.544,"LINESTRING (136.6278055 34.9604245, 136.6271265 34.9606189)",
429287473,,,,unclassified,False,True,71.752,"LINESTRING (136.625123 34.9604133, 136.6255661 34.9609467)",
165002507,,,,unclassified,False,True,76.988,"LINESTRING (136.625123 34.9604133, 136.6247643 34.9606227, 136.6244349 34.960815)",
164995509,,,,unclassified,False,True,82.968,"LINESTRING (136.6244349 34.960815, 136.6249599 34.9614246)",
164995092,,,,unclassified,False,False,75.61500000000001,"LINESTRING (136.6244349 34.960815, 136.6241946 34.9609507, 136.6237517 34.9612009)",
165002507,,,,unclassified,False,False,76.988,"LINESTRING (136.6244349 34.960815, 136.6247643 34.9606227, 136.625123 34.9604133)",
164994882,,,,unclassified,False,False,27.365,"LINESTRING (136.6262818 34.9605669, 136.6265027 34.9604002)",
165001804,,,,unclassified,False,False,29.098,"LINESTRING (136.6262818 34.9605669, 136.6262416 34.9608265)",
164999851,,,,unclassified,False,False,113.263,"LINESTRING (136.6262818 34.9605669, 136.626097 34.960695, 136.6253792 34.9612666)",
"[164997874, 510043307, 510043308]",,,,unclassified,False,True,19.601,"LINESTRING (136.6262818 34.9605669, 136.6262824 34.9605191, 136.626227 34.9604438, 136.6262182 34.9604039)",yes
164999333,2,,,tertiary,False,True,55.264,"LINESTRING (136.6271265 34.9606189, 136.6273179 34.9610905)",
165003862,,,,unclassified,False,False,65.544,"LINESTRING (136.6271265 34.9606189, 136.6278055 34.9604245)",
165001804,,,,unclassified,False,False,56.369,"LINESTRING (136.6262416 34.9608265, 136.6263778 34.961321)",
165001804,,,,unclassified,False,True,29.098,"LINESTRING (136.6262416 34.9608265, 136.6262818 34.9605669)",
