osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
835808477,unclassified,False,True,144.084,"LINESTRING (140.7854778 40.2148133, 140.7838033 40.215023)",,,,
111073717,tertiary,False,True,293.565,"LINESTRING (140.7854778 40.2148133, 140.7857767 40.2161932, 140.786042 40.217418)",,,,
111076307,unclassified,False,False,139.598,"LINESTRING (140.7854778 40.2148133, 140.7870104 40.2146144, 140.7870973 40.2146306)",,,,
"[111078140, 111071758]",tertiary,False,"[False, True]",397.432,"LINESTRING (140.7854778 40.2148133, 140.7852564 40.2138625, 140.7850378 40.2128197, 140.7848927 40.2121179, 140.7847143 40.2112871)",,,,
462886782,tertiary,False,True,103.421,"LINESTRING (140.7876927 40.2174873, 140.7888851 40.2176771)",,,,
111080650,unclassified,False,False,321.649,"LINESTRING (140.7876927 40.2174873, 140.7873777 40.2159761, 140.7870973 40.2146306)",,,,
462886782,tertiary,False,False,140.59,"LINESTRING (140.7876927 40.2174873, 140.7871768 40.2174372, 140.7865267 40.2174117, 140.786042 40.217418)",,,,
111073717,tertiary,False,False,293.565,"LINESTRING (140.786042 40.217418, 140.7857767 40.2161932, 140.7854778 40.2148133)",,,,
111076356,tertiary,False,False,103.04700000000001,"LINESTRING (140.786042 40.217418, 140.786233 40.218307, 140.7862376 40.2183326)",,,,
462886782,tertiary,False,False,228.409,"LINESTRING (140.786042 40.217418, 140.7843806 40.2175981, 140.784336 40.2176029, 140.7833836 40.2177306)",,,,
462886782,tertiary,False,True,140.58999999999997,"LINESTRING (140.786042 40.217418, 140.7865267 40.2174117, 140.7871768 40.2174372, 140.7876927 40.2174873)",,,,
111076307,unclassified,False,True,139.598,"LINESTRING (140.7870973 40.2146306, 140.7870104 40.2146144, 140.7854778 40.2148133)",,,,
"[111078205, 111078638]",unclassified,False,"[False, True]",427.934,"LINESTRING (140.7870973 40.2146306, 140.7890681 40.2143834, 140.7888525 40.2134012, 140.7887705 40.213021, 140.788758 40.212963, 140.7886284 40.2123783, 140.788596 40.212232, 140.788563 40.2120923)",,,,
111080650,unclassified,False,True,321.649,"LINESTRING (140.7870973 40.2146306, 140.7873777 40.2159761, 140.7876927 40.2174873)",,,,
835827007,tertiary,False,True,20.586,"LINESTRING (140.7933235 40.2132454, 140.7934276 40.2130782)",,,,
111073223,unclassified,False,True,48.609,"LINESTRING (140.7933235 40.2132454, 140.7935563 40.2133299, 140.7938665 40.2133704)",,,,
111073290,tertiary,False,False,51.579,"LINESTRING (140.7933235 40.2132454, 140.7932806 40.2133007, 140.7931175 40.2134668, 140.7928983 40.2135608)",,,,
111071746,tertiary,False,True,101.219,"LINESTRING (140.786574 40.220011, 140.786959 40.219996, 140.7877628 40.2200476)",,,,
111076356,tertiary,False,True,127.991,"LINESTRING (140.786574 40.220011, 140.786474 40.2195, 140.7863664 40.2189896, 140.7863419 40.2188737)",,,,
835827007,tertiary,False,False,20.586,"LINESTRING (140.7934276 40.2130782, 140.7933235 40.2132454)",,,,
"[814801176, 814801178]",unclassified,False,True,41.473,"LINESTRING (140.7934276 40.2130782, 140.7932586 40.213002, 140.7930611 40.2128376)",yes,,,
111073223,unclassified,False,False,48.609,"LINESTRING (140.7938665 40.2133704, 140.7935563 40.2133299, 140.7933235 40.2132454)",,,,
111071746,tertiary,False,False,101.219,"LINESTRING (140.7877628 40.2200476, 140.786959 40.219996, 140.786574 40.220011)",,,,
111076061,trunk,False,True,280.82099999999997,"LINESTRING (140.7877628 40.2200476, 140.7878244 40.2198689, 140.7880144 40.2193264, 140.7882087 40.2188993, 140.7883766 40.2185845, 140.7885541 40.2182779, 140.7887001 40.2180254, 140.7888851 40.2176771)",,2,282,国道282号
"[111078140, 111071758]",tertiary,False,"[False, True]",397.43199999999996,"LINESTRING (140.7847143 40.2112871, 140.7848927 40.2121179, 140.7850378 40.2128197, 140.7852564 40.2138625, 140.7854778 40.2148133)",,,,
111075068,unclassified,False,False,179.053,"LINESTRING (140.7847143 40.2112871, 140.784244 40.2114006, 140.7841247 40.2114553, 140.7840323 40.2115345, 140.7839243 40.2117396, 140.7837878 40.2118989, 140.7836042 40.2120537, 140.7832913 40.2122501, 140.7832 40.2123096)",,,,
"[111077329, 111076909]",trunk,False,False,210.48399999999998,"LINESTRING (140.790153 40.214269, 140.790013 40.2151627, 140.7899996 40.215261, 140.7899808 40.2154153, 140.789954 40.2156088, 140.7899042 40.2158129, 140.789815 40.216044, 140.7897659 40.2161323)",,2,282,国道282号
111080378,tertiary,False,False,92.054,"LINESTRING (140.790153 40.214269, 140.7903377 40.2141748, 140.7909111 40.2139193, 140.791083 40.2138441)",,,,
462886782,tertiary,False,True,228.409,"LINESTRING (140.7833836 40.2177306, 140.784336 40.2176029, 140.7843806 40.2175981, 140.786042 40.217418)",,,,
462886782,tertiary,False,False,103.421,"LINESTRING (140.7888851 40.2176771, 140.7876927 40.2174873)",,,,
111076061,trunk,False,False,280.821,"LINESTRING (140.7888851 40.2176771, 140.7887001 40.2180254, 140.7885541 40.2182779, 140.7883766 40.2185845, 140.7882087 40.2188993, 140.7880144 40.2193264, 140.7878244 40.2198689, 140.7877628 40.2200476)",,2,282,国道282号
"[111077329, 111076061]",trunk,False,True,187.42700000000002,"LINESTRING (140.7888851 40.2176771, 140.7892119 40.2171539, 140.7893799 40.2168645, 140.7896814 40.2162844, 140.7897659 40.2161323)",,2,282,国道282号
111075068,unclassified,False,True,179.053,"LINESTRING (140.7832 40.2123096, 140.7832913 40.2122501, 140.7836042 40.2120537, 140.7837878 40.2118989, 140.7839243 40.2117396, 140.7840323 40.2115345, 140.7841247 40.2114553, 140.784244 40.2114006, 140.7847143 40.2112871)",,,,
835808475,unclassified,False,False,306.049,"LINESTRING (140.7832 40.2123096, 140.7832239 40.2123926, 140.7835035 40.2136414, 140.7836406 40.2142541, 140.7838033 40.215023)",,,,
"[111080378, 111073290]",tertiary,False,"[False, True]",158.42499999999998,"LINESTRING (140.791083 40.2138441, 140.7911774 40.2138164, 140.7915322 40.2137344, 140.7918723 40.2137271, 140.7920905 40.21371, 140.7924325 40.213625, 140.7928777 40.2135696, 140.7928983 40.2135608)",,,,
111080378,tertiary,False,True,92.054,"LINESTRING (140.791083 40.2138441, 140.7909111 40.2139193, 140.7903377 40.2141748, 140.790153 40.214269)",,,,
"[814801184, 814801185]",unclassified,False,False,14.216000000000001,"LINESTRING (140.791083 40.2138441, 140.7910598 40.2138188, 140.7910085 40.2137301)",yes,,,
814801187,unclassified,False,False,334.647,"LINESTRING (140.791083 40.2138441, 140.7905254 40.2162281, 140.7897659 40.2161323)",,,,
"[814801184, 814801185]",unclassified,False,True,14.216000000000001,"LINESTRING (140.7910085 40.2137301, 140.7910598 40.2138188, 140.791083 40.2138441)",yes,,,
"[111077329, 111076061]",trunk,False,False,187.42700000000002,"LINESTRING (140.7897659 40.2161323, 140.7896814 40.2162844, 140.7893799 40.2168645, 140.7892119 40.2171539, 140.7888851 40.2176771)",,2,282,国道282号
"[111077329, 111076909]",trunk,False,True,210.48399999999998,"LINESTRING (140.7897659 40.2161323, 140.789815 40.216044, 140.7899042 40.2158129, 140.789954 40.2156088, 140.7899808 40.2154153, 140.7899996 40.215261, 140.790013 40.2151627, 140.790153 40.214269)",,2,282,国道282号
814801187,unclassified,False,True,334.647,"LINESTRING (140.7897659 40.2161323, 140.7905254 40.2162281, 140.791083 40.2138441)",,,,
814801225,unclassified,False,False,61.906,"LINESTRING (140.7863419 40.2188737, 140.7870599 40.2187769)",,,,
111076356,tertiary,False,False,127.991,"LINESTRING (140.7863419 40.2188737, 140.7863664 40.2189896, 140.786474 40.2195, 140.786574 40.220011)",,,,
111076356,tertiary,False,True,60.819,"LINESTRING (140.7863419 40.2188737, 140.786335 40.218841, 140.7863142 40.2187397, 140.786291 40.218627, 140.7862376 40.2183326)",,,,
814801225,unclassified,False,True,61.906,"LINESTRING (140.7870599 40.2187769, 140.7863419 40.2188737)",,,,
814801226,unclassified,False,False,63.145,"LINESTRING (140.7862376 40.2183326, 140.7869714 40.2182403)",,,,
111076356,tertiary,False,False,60.819,"LINESTRING (140.7862376 40.2183326, 140.786291 40.218627, 140.7863142 40.2187397, 140.786335 40.218841, 140.7863419 40.2188737)",,,,
111076356,tertiary,False,True,103.04700000000001,"LINESTRING (140.7862376 40.2183326, 140.786233 40.218307, 140.786042 40.217418)",,,,
814801226,unclassified,False,True,63.145,"LINESTRING (140.7869714 40.2182403, 140.7862376 40.2183326)",,,,
835808477,unclassified,False,False,144.084,"LINESTRING (140.7838033 40.215023, 140.7854778 40.2148133)",,,,
835808475,unclassified,False,True,306.049,"LINESTRING (140.7838033 40.215023, 140.7836406 40.2142541, 140.7835035 40.2136414, 140.7832239 40.2123926, 140.7832 40.2123096)",,,,
"[111078205, 111078751]",unclassified,False,"[False, True]",67.849,"LINESTRING (140.7884556 40.2114914, 140.7885216 40.2116428, 140.788563 40.2120923)",,,,
"[111078205, 111078638]",unclassified,False,"[False, True]",427.93399999999997,"LINESTRING (140.788563 40.2120923, 140.788596 40.212232, 140.7886284 40.2123783, 140.788758 40.212963, 140.7887705 40.213021, 140.7888525 40.2134012, 140.7890681 40.2143834, 140.7870973 40.2146306)",,,,
"[111078205, 111078751]",unclassified,False,"[False, True]",67.849,"LINESTRING (140.788563 40.2120923, 140.7885216 40.2116428, 140.7884556 40.2114914)",,,,
835822455,residential,False,False,284.865,"LINESTRING (140.791123 40.2136811, 140.7914928 40.2119583, 140.7916162 40.2114422, 140.7919946 40.2114799)",,,,
"[814801176, 111073402]",unclassified,False,False,177.293,"LINESTRING (140.7919946 40.2114799, 140.79201 40.211523, 140.792082 40.211662, 140.792142 40.211747, 140.7922646 40.2119446, 140.7925406 40.2123247, 140.7928272 40.212643, 140.7930611 40.2128376)",,,,
835822455,residential,False,True,284.865,"LINESTRING (140.7919946 40.2114799, 140.7916162 40.2114422, 140.7914928 40.2119583, 140.791123 40.2136811)",,,,
"[111080378, 111073290]",tertiary,False,"[False, True]",158.42499999999998,"LINESTRING (140.7928983 40.2135608, 140.7928777 40.2135696, 140.7924325 40.213625, 140.7920905 40.21371, 140.7918723 40.2137271, 140.7915322 40.2137344, 140.7911774 40.2138164, 140.791083 40.2138441)",,,,
111073290,tertiary,False,True,51.579,"LINESTRING (140.7928983 40.2135608, 140.7931175 40.2134668, 140.7932806 40.2133007, 140.7933235 40.2132454)",,,,
"[835827000, 835826998, 835826999]",residential,False,False,102.693,"LINESTRING (140.7928983 40.2135608, 140.7928961 40.2135561, 140.7928312 40.2134217, 140.7929506 40.2133756, 140.7930284 40.2133254, 140.7931035 40.2132425, 140.7931786 40.2131216, 140.7931746 40.213097, 140.7930579 40.2129997, 140.7929868 40.2129455, 140.7929868 40.2129226, 140.793001 40.2128882, 140.7930611 40.2128376)",yes,,,
"[814801176, 814801178]",unclassified,False,False,41.473,"LINESTRING (140.7930611 40.2128376, 140.7932586 40.213002, 140.7934276 40.2130782)",yes,,,
"[814801176, 111073402]",unclassified,False,True,177.293,"LINESTRING (140.7930611 40.2128376, 140.7928272 40.212643, 140.7925406 40.2123247, 140.7922646 40.2119446, 140.792142 40.211747, 140.792082 40.211662, 140.79201 40.211523, 140.7919946 40.2114799)",,,,
"[835827000, 835826998, 835826999]",residential,False,True,102.693,"LINESTRING (140.7930611 40.2128376, 140.793001 40.2128882, 140.7929868 40.2129226, 140.7929868 40.2129455, 140.7930579 40.2129997, 140.7931746 40.213097, 140.7931786 40.2131216, 140.7931035 40.2132425, 140.7930284 40.2133254, 140.7929506 40.2133756, 140.7928312 40.2134217, 140.7928961 40.2135561, 140.7928983 40.2135608)",yes,,,
