osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
163219231,2,35,国道35号,trunk,50,False,True,199.52100000000002,"LINESTRING (129.8623963 33.1891949, 129.862595 33.1891233, 129.8630018 33.188918, 129.864204 33.1882355)",
171597977,,298,蔵宿有田線,secondary,,False,True,37.007000000000005,"LINESTRING (129.8623963 33.1891949, 129.86243 33.1893554, 129.8624152 33.1895248)",
163219231,2,35,国道35号,trunk,50,False,False,15.699,"LINESTRING (129.8648799 33.1878674, 129.8647385 33.1879444)",
162564485,,,,unclassified,,False,False,74.58,"LINESTRING (129.8621333 33.1926197, 129.8627786 33.1930175)",
161816088,,344,伊万里有田線,secondary,50,False,False,188.632,"LINESTRING (129.8621333 33.1926197, 129.8628459 33.1919621, 129.8631101 33.1917896, 129.8636506 33.1915167)",
161816088,,344,伊万里有田線,secondary,50,False,False,195.73899999999998,"LINESTRING (129.8662307 33.1903742, 129.866456 33.1903248, 129.8677513 33.1900293, 129.8682575 33.1899036)",
161816088,,344,伊万里有田線,secondary,50,False,True,203.861,"LINESTRING (129.8662307 33.1903742, 129.8659142 33.190482, 129.8656138 33.1905942, 129.8652275 33.1907378, 129.8642799 33.191201)",
376142798,,,,tertiary,50,False,False,68.305,"LINESTRING (129.8662307 33.1903742, 129.8663059 33.1905192, 129.8664668 33.1908334, 129.8665327 33.1909336)",
376142798,,,,tertiary,50,False,True,99.588,"LINESTRING (129.8662307 33.1903742, 129.8660907 33.1902305, 129.8656888 33.1898915, 129.8655946 33.1897853, 129.8655207 33.1897062)",
"[161836043, 376142796, 376142798]",,,,tertiary,50,False,False,85.85300000000001,"LINESTRING (129.8651359 33.1890049, 129.8652271 33.1891935, 129.8652728 33.1892742, 129.8653183 33.1893551, 129.8654779 33.1896396, 129.8655207 33.1897062)",yes
162566178,,,,unclassified,,False,True,126.179,"LINESTRING (129.8651359 33.1890049, 129.8650572 33.18882, 129.864982 33.188705, 129.8648721 33.1886084, 129.8647118 33.1885219, 129.8645005 33.1884271, 129.8643415 33.1883166, 129.864204 33.1882355)",
