osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name,maxspeed
110008030,unclassified,False,True,48.097,"LINESTRING (140.8690103 42.4760475, 140.869565 42.4761879)",,,,,
110007811,unclassified,False,True,45.927,"LINESTRING (140.8690103 42.4760475, 140.8689494 42.4760281, 140.8688147 42.4759853, 140.8687158 42.4759301, 140.8685518 42.4758187)",,,,,
110006879,tertiary,False,True,54.01,"LINESTRING (140.8676155 42.4756484, 140.8675071 42.4751693)",,,,,
971331809,residential,False,False,91.993,"LINESTRING (140.8676155 42.4756484, 140.8679022 42.4756144, 140.8680055 42.475561, 140.8680644 42.4754957, 140.8680369 42.4750545)",,,,,
109995630,unclassified,False,False,17.539,"LINESTRING (140.8607858 42.4755926, 140.8608775 42.4757351)",,,,,
109995630,unclassified,False,True,84.176,"LINESTRING (140.8607858 42.4755926, 140.860398 42.475014, 140.8603198 42.4749185)",,,,,
"[110008465, 110006579, 110008492]",unclassified,False,True,39.854,"LINESTRING (140.8607858 42.4755926, 140.8607236 42.4756176, 140.860391 42.4757448, 140.8603532 42.4757554)",yes,,,,
109998955,unclassified,False,True,72.97300000000001,"LINESTRING (140.8659214 42.4725439, 140.8659936 42.4728325, 140.8660765 42.4731901)",,,,,
110007731,unclassified,False,True,59.855,"LINESTRING (140.8659214 42.4725439, 140.8661405 42.4724753, 140.8664412 42.4723408, 140.866574 42.4723079)",,,,,
110007978,unclassified,False,True,82.19500000000001,"LINESTRING (140.8659214 42.4725439, 140.8654695 42.4726461, 140.8652208 42.4727011, 140.8649578 42.4727457)",,,,,
109999285,tertiary,False,True,132.36,"LINESTRING (140.8628258 42.4752892, 140.8627749 42.4751798, 140.8624761 42.4746681, 140.8621859 42.4741969)",,,,,
109999705,tertiary,False,True,77.236,"LINESTRING (140.8628258 42.4752892, 140.8628752 42.4753807, 140.8629959 42.4755936, 140.8631869 42.4759307)",,,,,
678037465,trunk,False,True,117.239,"LINESTRING (140.8628258 42.4752892, 140.862941 42.4752489, 140.8637361 42.4749864, 140.8641319 42.4748608)",,2,37,国道37号,
109995630,unclassified,False,False,36.196,"LINESTRING (140.860118 42.474629, 140.8603198 42.4749185)",,,,,
109997628,unclassified,False,True,39.454,"LINESTRING (140.860118 42.474629, 140.8599019 42.474312)",,,,,
110007551,unclassified,False,True,178.10099999999997,"LINESTRING (140.860118 42.474629, 140.860314 42.474564, 140.8605451 42.4744768, 140.860564 42.4744516, 140.8606081 42.474148, 140.8606114 42.4740293, 140.8604832 42.4735867, 140.8602457 42.4736081, 140.8600156 42.4736031)",,,,,
110008410,unclassified,False,True,42.405,"LINESTRING (140.8612564 42.4727128, 140.8617352 42.4725689)",,,,,
109996436,tertiary,False,True,106.83999999999999,"LINESTRING (140.8612564 42.4727128, 140.8607882 42.4719486, 140.8607027 42.4718439)",,,,,
110006096,tertiary,False,False,67.274,"LINESTRING (140.8612564 42.4727128, 140.8614942 42.473092, 140.8616005 42.473262)",,,,,
109997578,unclassified,False,True,64.272,"LINESTRING (140.8595383 42.4707421, 140.8600135 42.4712017)",,,,,
110007215,unclassified,False,True,60.898,"LINESTRING (140.8595383 42.4707421, 140.8590809 42.4703107)",,,,,
110007322,unclassified,False,False,80.36,"LINESTRING (140.8595383 42.4707421, 140.8601064 42.4704383, 140.8603389 42.4703258)",,,,,
109997628,unclassified,False,False,39.454,"LINESTRING (140.8599019 42.474312, 140.860118 42.474629)",,,,,
110007551,unclassified,False,False,109.564,"LINESTRING (140.8599019 42.474312, 140.860323 42.47416, 140.8599589 42.4736479, 140.8600156 42.4736031)",,,,,
110008390,unclassified,False,True,189.00400000000002,"LINESTRING (140.8599019 42.474312, 140.859177 42.473324, 140.858904 42.472939, 140.8588169 42.4728125)",,,,,
35926418,trunk,False,False,125.24700000000001,"LINESTRING (140.8663299 42.4741308, 140.8661731 42.4741843, 140.8656701 42.4743692, 140.8654434 42.4744413, 140.8649425 42.4746006)",,2,37,国道37号,
35926418,trunk,False,True,77.232,"LINESTRING (140.8663299 42.4741308, 140.8664659 42.4740716, 140.8666592 42.4739964, 140.8669732 42.473852, 140.8671393 42.4737764)",,2,37,国道37号,
109995567,unclassified,False,False,106.64500000000001,"LINESTRING (140.8663299 42.4741308, 140.8663062 42.4740418, 140.8662137 42.4736948, 140.8660765 42.4731901)",,,,,
110005197,unclassified,False,True,122.45,"LINESTRING (140.8663299 42.4741308, 140.8663538 42.4742186, 140.8664362 42.474514, 140.8664532 42.4745409, 140.866695 42.4749238, 140.8668426 42.4751577)",,,,,
"[109995680, 109997466, 109995888]",tertiary,False,"[False, True]",122.822,"LINESTRING (140.8595066 42.4678023, 140.8595795 42.4678583, 140.8596822 42.4678963, 140.8598011 42.4679272, 140.8600312 42.4679441, 140.8601833 42.4679619, 140.8603386 42.4679993, 140.8603957 42.4680241, 140.8604926 42.4680729, 140.8606071 42.4681702, 140.860661 42.4682278, 140.8607538 42.4683142)",yes,,,,
110007459,unclassified,False,True,64.283,"LINESTRING (140.8672683 42.4758252, 140.8669375 42.4753011)",,,,,
110007841,unclassified,False,False,79.403,"LINESTRING (140.8672683 42.4758252, 140.8664629 42.4762215)",,,,,
110007801,unclassified,False,True,88.245,"LINESTRING (140.8631869 42.4759307, 140.864177 42.47562)",,,,,
109999705,tertiary,False,False,77.23599999999999,"LINESTRING (140.8631869 42.4759307, 140.8629959 42.4755936, 140.8628752 42.4753807, 140.8628258 42.4752892)",,,,,
109997618,tertiary,False,True,125.368,"LINESTRING (140.8677203 42.4683284, 140.8675914 42.4683917, 140.8671576 42.4686048, 140.8665437 42.4689118, 140.8664488 42.4689539)",,,,,
110005071,tertiary,False,True,76.289,"LINESTRING (140.8677203 42.4683284, 140.8676267 42.4682316, 140.8671801 42.4677699)",,,,,
110006649,tertiary,False,False,27.168,"LINESTRING (140.8677203 42.4683284, 140.8678396 42.4682711, 140.8679978 42.468195)",,,,,
110007158,tertiary,False,True,45.509,"LINESTRING (140.8677203 42.4683284, 140.867818 42.468428, 140.8680455 42.46866)",,,,,
"[1036613468, 1036613469, 109995694]",unclassified,False,True,147.541,"LINESTRING (140.8636882 42.4694991, 140.8636865 42.469434, 140.8636601 42.4693686, 140.8635661 42.4692839, 140.8633142 42.4691165, 140.8629455 42.4689161, 140.8628534 42.4688523, 140.8628449 42.4688305, 140.8628594 42.4687852, 140.8629726 42.468667, 140.8629092 42.4686124, 140.8628119 42.4685199)",yes,,,,
