osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
654406099,True,2,124,国道124号,trunk,False,100.158,"LINESTRING (140.6599957 35.8911252, 140.6609809 35.8907077)"
105255103,False,,,,unclassified,True,63.636,"LINESTRING (140.6599957 35.8911252, 140.6600158 35.891176, 140.6602531 35.8914964, 140.6603755 35.8916026)"
654254284,False,2,,,tertiary,True,17.85,"LINESTRING (140.6649604 35.88902, 140.6648596 35.8888818)"
654254286,True,2,124,国道124号,trunk,False,168.872,"LINESTRING (140.6649604 35.88902, 140.6666365 35.8883399)"
654254287,False,2,,,tertiary,False,198.71900000000002,"LINESTRING (140.6649604 35.88902, 140.6650195 35.8891075, 140.6645384 35.8893803, 140.6642145 35.8895823, 140.6637239 35.8898906, 140.6633558 35.890122)"
104662837,False,,,,unclassified,False,24.985,"LINESTRING (140.6677859 35.8865564, 140.6679066 35.8867587)"
104662837,False,,,,unclassified,True,104.887,"LINESTRING (140.6677859 35.8865564, 140.6676702 35.886206, 140.6675421 35.8860441, 140.6672313 35.8857486)"
105255122,False,,,,unclassified,False,159.609,"LINESTRING (140.6677859 35.8865564, 140.6676981 35.8865323, 140.6660192 35.8865476)"
199136925,False,,,,residential,False,156.696,"LINESTRING (140.6677859 35.8865564, 140.6678428 35.8865796, 140.6682639 35.8864783, 140.6683537 35.8864418, 140.6684434 35.8863379, 140.6691221 35.8857658)"
654251905,False,,,,unclassified,True,19.532,"LINESTRING (140.6687252 35.8874669, 140.668632 35.8873083)"
654251902,False,,,,residential,False,48.05,"LINESTRING (140.6687252 35.8874669, 140.6688544 35.8876449, 140.6689819 35.8878455)"
104662799,False,,,,unclassified,True,95.469,"LINESTRING (140.6599071 35.8909594, 140.6595307 35.8901568)"
104662756,False,2,,,tertiary,True,38.793,"LINESTRING (140.6648596 35.8888818, 140.6646398 35.8885818)"
654254284,False,2,,,tertiary,False,17.85,"LINESTRING (140.6648596 35.8888818, 140.6649604 35.88902)"
654254285,True,2,124,国道124号,trunk,False,134.046,"LINESTRING (140.6648596 35.8888818, 140.6635369 35.889434)"
654251904,True,2,124,国道124号,trunk,False,148.179,"LINESTRING (140.668632 35.8873083, 140.6671703 35.8879194)"
654251905,False,,,,unclassified,False,19.532,"LINESTRING (140.668632 35.8873083, 140.6687252 35.8874669)"
104662837,False,,,,unclassified,True,89.539,"LINESTRING (140.668632 35.8873083, 140.6680571 35.8868905, 140.6679066 35.8867587)"
104662837,False,,,,unclassified,True,11.368,"LINESTRING (140.6672313 35.8857486, 140.6671469 35.8856726)"
104662837,False,,,,unclassified,False,104.887,"LINESTRING (140.6672313 35.8857486, 140.6675421 35.8860441, 140.6676702 35.886206, 140.6677859 35.8865564)"
104662825,False,,,,unclassified,False,48.368,"LINESTRING (140.6660192 35.8865476, 140.6657184 35.8861873)"
104662825,False,,,,unclassified,True,117.115,"LINESTRING (140.6660192 35.8865476, 140.6667503 35.8874185)"
105255114,False,,,,unclassified,True,228.75,"LINESTRING (140.6660192 35.8865476, 140.663937 35.887725)"
105255122,False,,,,unclassified,True,159.609,"LINESTRING (140.6660192 35.8865476, 140.6676981 35.8865323, 140.6677859 35.8865564)"
104662825,False,,,,unclassified,False,67.334,"LINESTRING (140.6671703 35.8879194, 140.6667503 35.8874185)"
"[654251904, 654253967]",True,"['2', '4']",124,国道124号,trunk,False,64.49900000000001,"LINESTRING (140.6671703 35.8879194, 140.6671051 35.8879466, 140.6665338 35.888185)"
105255114,False,,,,unclassified,False,186.992,"LINESTRING (140.6622261 35.8886772, 140.663937 35.887725)"
105255114,False,,,,unclassified,True,293.304,"LINESTRING (140.6622261 35.8886772, 140.6595307 35.8901568)"
330609068,False,,,,unclassified,True,129.627,"LINESTRING (140.6622261 35.8886772, 140.6630257 35.8896464)"
654254287,False,2,,,tertiary,True,15.974,"LINESTRING (140.6611925 35.8916731, 140.6612922 35.8915543)"
105255103,False,,,,unclassified,False,74.257,"LINESTRING (140.6611925 35.8916731, 140.6605646 35.891642, 140.6603755 35.8916026)"
654254287,False,2,,,tertiary,False,230.04899999999998,"LINESTRING (140.6611925 35.8916731, 140.6610085 35.8919517, 140.6608537 35.8921156, 140.6605656 35.8922922, 140.6597268 35.8926966, 140.6595102 35.8927319, 140.6591664 35.892788)"
104662799,False,,,,unclassified,False,95.469,"LINESTRING (140.6595307 35.8901568, 140.6599071 35.8909594)"
104662799,False,,,,unclassified,True,24.008,"LINESTRING (140.6595307 35.8901568, 140.6594273 35.8899578)"
105255114,False,,,,unclassified,False,293.304,"LINESTRING (140.6595307 35.8901568, 140.6622261 35.8886772)"
104662799,False,,,,unclassified,False,24.008,"LINESTRING (140.6594273 35.8899578, 140.6595307 35.8901568)"
105255103,False,,,,unclassified,False,63.636,"LINESTRING (140.6603755 35.8916026, 140.6602531 35.8914964, 140.6600158 35.891176, 140.6599957 35.8911252)"
105255103,False,,,,unclassified,True,74.257,"LINESTRING (140.6603755 35.8916026, 140.6605646 35.891642, 140.6611925 35.8916731)"
104662756,False,2,,,tertiary,False,114.391,"LINESTRING (140.663937 35.887725, 140.6646398 35.8885818)"
105255114,False,,,,unclassified,False,228.75,"LINESTRING (140.663937 35.887725, 140.6660192 35.8865476)"
105255114,False,,,,unclassified,True,186.992,"LINESTRING (140.663937 35.887725, 140.6622261 35.8886772)"
105871388,False,,,,unclassified,True,8.283,"LINESTRING (140.669445 35.8854542, 140.6694754 35.8855245)"
386967025,False,,,,residential,False,38.923,"LINESTRING (140.669445 35.8854542, 140.6692625 35.8855367, 140.6691059 35.8856654)"
105871388,False,,,,unclassified,False,8.283,"LINESTRING (140.6694754 35.8855245, 140.669445 35.8854542)"
386967046,False,,,,residential,False,58.416000000000004,"LINESTRING (140.6694754 35.8855245, 140.6695447 35.8856287, 140.6696094 35.8858033, 140.6696681 35.8860031, 140.6696525 35.8860177)"
199134407,False,,,,residential,True,12.745999999999999,"LINESTRING (140.6691059 35.8856654, 140.6690816 35.8857218, 140.6691221 35.8857658)"
386967025,False,,,,residential,True,38.923,"LINESTRING (140.6691059 35.8856654, 140.6692625 35.8855367, 140.669445 35.8854542)"
199134407,False,,,,residential,False,12.745999999999999,"LINESTRING (140.6691221 35.8857658, 140.6690816 35.8857218, 140.6691059 35.8856654)"
199136498,False,,,,residential,False,55.465,"LINESTRING (140.6691221 35.8857658, 140.6694889 35.8859258, 140.6696525 35.8860177)"
199136925,False,,,,residential,True,156.696,"LINESTRING (140.6691221 35.8857658, 140.6684434 35.8863379, 140.6683537 35.8864418, 140.6682639 35.8864783, 140.6678428 35.8865796, 140.6677859 35.8865564)"
104662837,False,,,,unclassified,True,24.985,"LINESTRING (140.6679066 35.8867587, 140.6677859 35.8865564)"
199136749,False,,,,residential,False,127.411,"LINESTRING (140.6679066 35.8867587, 140.6667503 35.8874185)"
104662837,False,,,,unclassified,False,89.539,"LINESTRING (140.6679066 35.8867587, 140.6680571 35.8868905, 140.668632 35.8873083)"
104662825,False,,,,unclassified,False,117.115,"LINESTRING (140.6667503 35.8874185, 140.6660192 35.8865476)"
104662825,False,,,,unclassified,True,67.334,"LINESTRING (140.6667503 35.8874185, 140.6671703 35.8879194)"
199136749,False,,,,residential,True,127.411,"LINESTRING (140.6667503 35.8874185, 140.6679066 35.8867587)"
199137237,False,,,,residential,False,229.964,"LINESTRING (140.6667503 35.8874185, 140.665587 35.8880505, 140.6646398 35.8885818)"
104662756,False,2,,,tertiary,False,38.793,"LINESTRING (140.6646398 35.8885818, 140.6648596 35.8888818)"
104662756,False,2,,,tertiary,True,114.391,"LINESTRING (140.6646398 35.8885818, 140.663937 35.887725)"
199137237,False,,,,residential,True,229.964,"LINESTRING (140.6646398 35.8885818, 140.665587 35.8880505, 140.6667503 35.8874185)"
386967042,False,,,,residential,False,154.482,"LINESTRING (140.6646398 35.8885818, 140.6639604 35.888965, 140.6634216 35.8892793, 140.6635369 35.889434)"
654254287,False,2,,,tertiary,False,15.974,"LINESTRING (140.6612922 35.8915543, 140.6611925 35.8916731)"
386967038,False,,,,residential,True,99.541,"LINESTRING (140.6612922 35.8915543, 140.6612398 35.8915228, 140.6609968 35.8907334, 140.6609809 35.8907077)"
654254287,False,2,,,tertiary,True,245.14799999999997,"LINESTRING (140.6612922 35.8915543, 140.6614265 35.8914353, 140.6618651 35.8910885, 140.6619595 35.8910316, 140.6620227 35.8909935, 140.6633558 35.890122)"
654254287,False,2,,,tertiary,True,230.04899999999998,"LINESTRING (140.6591664 35.892788, 140.6595102 35.8927319, 140.6597268 35.8926966, 140.6605656 35.8922922, 140.6608537 35.8921156, 140.6610085 35.8919517, 140.6611925 35.8916731)"
199136498,False,,,,residential,True,55.465,"LINESTRING (140.6696525 35.8860177, 140.6694889 35.8859258, 140.6691221 35.8857658)"
386967046,False,,,,residential,True,58.416,"LINESTRING (140.6696525 35.8860177, 140.6696681 35.8860031, 140.6696094 35.8858033, 140.6695447 35.8856287, 140.6694754 35.8855245)"
330609068,False,,,,unclassified,False,129.627,"LINESTRING (140.6630257 35.8896464, 140.6622261 35.8886772)"
330609068,False,,,,unclassified,True,19.234,"LINESTRING (140.6630257 35.8896464, 140.6631092 35.8898056)"
654254285,True,2,124,国道124号,trunk,False,316.613,"LINESTRING (140.6630257 35.8896464, 140.661882 35.8901373, 140.6599071 35.8909594)"
330609068,False,,,,unclassified,False,41.609,"LINESTRING (140.6633558 35.890122, 140.6631092 35.8898056)"
654254287,False,2,,,tertiary,False,245.148,"LINESTRING (140.6633558 35.890122, 140.6620227 35.8909935, 140.6619595 35.8910316, 140.6618651 35.8910885, 140.6614265 35.8914353, 140.6612922 35.8915543)"
654254287,False,2,,,tertiary,True,198.71900000000002,"LINESTRING (140.6633558 35.890122, 140.6637239 35.8898906, 140.6642145 35.8895823, 140.6645384 35.8893803, 140.6650195 35.8891075, 140.6649604 35.88902)"
330609068,False,,,,unclassified,False,19.234,"LINESTRING (140.6631092 35.8898056, 140.6630257 35.8896464)"
330609068,False,,,,unclassified,True,41.609,"LINESTRING (140.6631092 35.8898056, 140.6633558 35.890122)"
"[654406099, 654255054]",True,"['2', '4']",124,国道124号,trunk,False,188.325,"LINESTRING (140.6631092 35.8898056, 140.6637735 35.8895443, 140.6642474 35.8893455, 140.6649604 35.88902)"
654254285,True,2,124,国道124号,trunk,False,51.754,"LINESTRING (140.6635369 35.889434, 140.6630257 35.8896464)"
386967042,False,,,,residential,True,154.482,"LINESTRING (140.6635369 35.889434, 140.6634216 35.8892793, 140.6639604 35.888965, 140.6646398 35.8885818)"
654406099,True,2,124,国道124号,trunk,False,216.38,"LINESTRING (140.6609809 35.8907077, 140.6631092 35.8898056)"
