osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
64991963,2,201,国道201号,trunk,False,False,51.629000000000005,"LINESTRING (130.6881897 33.6447179, 130.6882803 33.6447327, 130.688737 33.6448073)",
375952795,,,,tertiary,False,False,118.7,"LINESTRING (130.6881897 33.6447179, 130.6881595 33.6447785, 130.6878936 33.645312, 130.6877283 33.6456437, 130.687698 33.6457038)",
375952795,,,,tertiary,False,True,249.73100000000002,"LINESTRING (130.6881897 33.6447179, 130.6885189 33.644004, 130.6888646 33.6432993, 130.6891702 33.6427145, 130.6892102 33.6426393)",
64991963,2,201,国道201号,trunk,False,False,98.733,"LINESTRING (130.688737 33.6448073, 130.6897811 33.6449887)",
64991963,2,201,国道201号,trunk,False,True,51.629000000000005,"LINESTRING (130.688737 33.6448073, 130.6882803 33.6447327, 130.6881897 33.6447179)",
140663196,,,,unclassified,False,False,79.608,"LINESTRING (130.688737 33.6448073, 130.6887247 33.6448546, 130.6885549 33.645507)",
140665558,,,,unclassified,False,True,83.29299999999999,"LINESTRING (130.688737 33.6448073, 130.6887474 33.6447672, 130.6889269 33.6440751)",
64991963,2,201,国道201号,trunk,False,False,45.141000000000005,"LINESTRING (130.691847 33.6453529, 130.6919584 33.6453727, 130.6923239 33.6454377)",
64991963,2,201,国道201号,trunk,False,True,75.656,"LINESTRING (130.691847 33.6453529, 130.6917159 33.6453292, 130.6911698 33.6452451, 130.6910443 33.6452251)",
64992017,,,,tertiary,False,True,82.725,"LINESTRING (130.691847 33.6453529, 130.6918615 33.645299, 130.6920422 33.6446269)",
140662677,,,,unclassified,False,True,93.67999999999999,"LINESTRING (130.691847 33.6453529, 130.6918293 33.6454223, 130.6916373 33.6461771)",
"[64991963, 64991972, 553381751]",2,201,国道201号,trunk,False,False,81.077,"LINESTRING (130.6923239 33.6454377, 130.6927494 33.6455126, 130.6928373 33.6455285, 130.6929118 33.6455394, 130.6929275 33.6455417, 130.6931829 33.6455795)",yes
64991963,2,201,国道201号,trunk,False,True,45.141000000000005,"LINESTRING (130.6923239 33.6454377, 130.6919584 33.6453727, 130.691847 33.6453529)",
140665007,,,,unclassified,False,False,93.568,"LINESTRING (130.6923239 33.6454377, 130.6923127 33.6454805, 130.6921077 33.6462597)",
548509668,,,,unclassified,False,False,82.567,"LINESTRING (130.6923239 33.6454377, 130.6923369 33.6453864, 130.6925083 33.6447112)",
64992017,,,,tertiary,False,False,81.212,"LINESTRING (130.6924066 33.6431988, 130.6923838 33.6432749, 130.6922297 33.6438715, 130.6922238 33.6439129)",
64992017,,,,tertiary,False,True,71.747,"LINESTRING (130.6924066 33.6431988, 130.6924438 33.6431117, 130.692563 33.6426681, 130.6925831 33.6425713)",
140660481,,426,新飯塚停車場線,secondary,False,False,42.766999999999996,"LINESTRING (130.6924066 33.6431988, 130.6925165 33.6432173, 130.6928593 33.6432756)",
141173698,,426,新飯塚停車場線,secondary,False,False,75.90100000000001,"LINESTRING (130.6924066 33.6431988, 130.6922779 33.6431783, 130.6918003 33.6430949, 130.6916035 33.6430613)",
64992017,,,,tertiary,False,False,82.725,"LINESTRING (130.6920422 33.6446269, 130.6918615 33.645299, 130.691847 33.6453529)",
64992017,,,,tertiary,False,True,81.15400000000001,"LINESTRING (130.6920422 33.6446269, 130.6922163 33.6439425, 130.6922238 33.6439129)",
140663936,,,,unclassified,False,True,76.76299999999999,"LINESTRING (130.6920422 33.6446269, 130.6912948 33.644489, 130.6912326 33.6444775)",
553381747,,,,unclassified,False,True,44.153,"LINESTRING (130.6920422 33.6446269, 130.6920826 33.6446342, 130.6925083 33.6447112)",
140663936,,,,unclassified,False,False,76.76299999999999,"LINESTRING (130.6912326 33.6444775, 130.6912948 33.644489, 130.6920422 33.6446269)",
140663992,,,,unclassified,False,True,119.54199999999999,"LINESTRING (130.6912326 33.6444775, 130.6911749 33.6444677, 130.6899672 33.6442629)",
