osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
419217751,2,N3,Jalan Ampang Tinggi - Kuala Pilah,tertiary,False,True,317.844,"LINESTRING (102.2158543 2.7407286, 102.2158849 2.7409146, 102.216069 2.7421385, 102.2160878 2.7423147, 102.2160973 2.7424615, 102.2160964 2.742576, 102.2160575 2.7428246, 102.2160052 2.7430125, 102.2159734 2.7431798, 102.2159573 2.7433673, 102.2159673 2.7435554)",
419245952,,,,residential,False,False,187.40699999999998,"LINESTRING (102.2158543 2.7407286, 102.216115 2.740631, 102.2162179 2.7406126, 102.2163413 2.7406296, 102.2164414 2.7406564, 102.2169434 2.7407911, 102.2174115 2.740907, 102.2174837 2.7409237)",
419217751,2,N3,Jalan Ampang Tinggi - Kuala Pilah,tertiary,False,False,217.41400000000002,"LINESTRING (102.2168128 2.7453146, 102.2166976 2.7451195, 102.2161205 2.7439646, 102.2160184 2.7437358, 102.2159673 2.7435554)",
419217751,2,N3,Jalan Ampang Tinggi - Kuala Pilah,tertiary,False,True,401.9080000000001,"LINESTRING (102.2168128 2.7453146, 102.2168382 2.745348, 102.2169068 2.7454383, 102.217053 2.745587, 102.2171402 2.7456714, 102.217226 2.7457397, 102.2174688 2.7459313, 102.2177879 2.7461322, 102.2183338 2.7464403, 102.2185363 2.7465474, 102.2188796 2.7466921, 102.2191384 2.7467738, 102.219294 2.7468087, 102.2197419 2.746889, 102.2199632 2.7469065)",
758693672,,,,unclassified,False,True,119.93200000000002,"LINESTRING (102.2168128 2.7453146, 102.2167772 2.7453194, 102.2165809 2.745343, 102.2163229 2.7453821, 102.2162859 2.7453945, 102.216259 2.7454127, 102.2159608 2.7458305)",
419217751,2,N3,Jalan Ampang Tinggi - Kuala Pilah,tertiary,False,False,401.90799999999996,"LINESTRING (102.2199632 2.7469065, 102.2197419 2.746889, 102.219294 2.7468087, 102.2191384 2.7467738, 102.2188796 2.7466921, 102.2185363 2.7465474, 102.2183338 2.7464403, 102.2177879 2.7461322, 102.2174688 2.7459313, 102.217226 2.7457397, 102.2171402 2.7456714, 102.217053 2.745587, 102.2169068 2.7454383, 102.2168382 2.745348, 102.2168128 2.7453146)",
418993316,,,,residential,False,False,10.079,"LINESTRING (102.2186831 2.7392366, 102.2186992 2.7391474)",
418993316,,,,residential,False,True,68.11500000000001,"LINESTRING (102.2186831 2.7392366, 102.2186495 2.7393826, 102.2185766 2.7398396)",
418993321,,,,residential,False,False,48.747,"LINESTRING (102.2183494 2.7386618, 102.2187845 2.7386043)",
418993316,,,,residential,False,True,61.129,"LINESTRING (102.2187845 2.7386043, 102.2186992 2.7391474)",
418993321,,,,residential,False,True,48.747,"LINESTRING (102.2187845 2.7386043, 102.2183494 2.7386618)",
418993322,,,,residential,False,False,43.48,"LINESTRING (102.2183078 2.7391548, 102.2186992 2.7391474)",
418993316,,,,residential,False,False,61.129,"LINESTRING (102.2186992 2.7391474, 102.2187845 2.7386043)",
418993316,,,,residential,False,True,10.079,"LINESTRING (102.2186992 2.7391474, 102.2186831 2.7392366)",
418993322,,,,residential,False,True,43.48,"LINESTRING (102.2186992 2.7391474, 102.2183078 2.7391548)",
418993316,,,,residential,False,True,40.955,"LINESTRING (102.2185766 2.7398396, 102.2184859 2.7401966)",
418993323,,,,residential,False,False,69.202,"LINESTRING (102.2185766 2.7398396, 102.2191767 2.740007)",
418993316,,,,residential,False,False,68.11500000000001,"LINESTRING (102.2185766 2.7398396, 102.2186495 2.7393826, 102.2186831 2.7392366)",
418993323,,,,residential,False,True,69.202,"LINESTRING (102.2191767 2.740007, 102.2185766 2.7398396)",
418993316,,,,residential,False,False,22.028,"LINESTRING (102.2184794 2.7403946, 102.2184859 2.7401966)",
418993324,,,,residential,False,False,68.993,"LINESTRING (102.2184794 2.7403946, 102.2190679 2.7405932)",
418993316,,,,residential,False,True,32.831,"LINESTRING (102.2184794 2.7403946, 102.2184591 2.7404619, 102.2183979 2.7406784)",
418993324,,,,residential,False,True,68.993,"LINESTRING (102.2190679 2.7405932, 102.2184794 2.7403946)",
"[418993316, 418993325]",,,,residential,False,False,144.095,"LINESTRING (102.2174837 2.7409237, 102.2182191 2.7411346, 102.2182553 2.7411376, 102.2182838 2.7411243, 102.2183732 2.7408927, 102.2183979 2.7406784)",
419245952,,,,residential,False,True,187.40699999999998,"LINESTRING (102.2174837 2.7409237, 102.2174115 2.740907, 102.2169434 2.7407911, 102.2164414 2.7406564, 102.2163413 2.7406296, 102.2162179 2.7406126, 102.216115 2.740631, 102.2158543 2.7407286)",
419245953,,,,residential,False,False,30.686999999999998,"LINESTRING (102.2174837 2.7409237, 102.2174627 2.7408891, 102.2174567 2.7408516, 102.217458 2.740802, 102.2174855 2.7406904, 102.2175023 2.740662)",
418993316,,,,residential,False,False,32.831,"LINESTRING (102.2183979 2.7406784, 102.2184591 2.7404619, 102.2184794 2.7403946)",
"[418993316, 418993325]",,,,residential,False,True,144.095,"LINESTRING (102.2183979 2.7406784, 102.2183732 2.7408927, 102.2182838 2.7411243, 102.2182553 2.7411376, 102.2182191 2.7411346, 102.2174837 2.7409237)",
"[418993326, 418993327]",,,,residential,False,"[False, True]",181.99200000000002,"LINESTRING (102.2183979 2.7406784, 102.2178389 2.74051, 102.2178201 2.740496, 102.2178061 2.7404743, 102.2178121 2.7404337, 102.2178806 2.740271, 102.2179535 2.7400598, 102.217965 2.7400465, 102.2179884 2.7400395, 102.2180154 2.7400449, 102.2184859 2.7401966)",
418993316,,,,residential,False,False,40.955,"LINESTRING (102.2184859 2.7401966, 102.2185766 2.7398396)",
418993316,,,,residential,False,True,22.028,"LINESTRING (102.2184859 2.7401966, 102.2184794 2.7403946)",
"[418993326, 418993327]",,,,residential,False,"[False, True]",181.99200000000002,"LINESTRING (102.2184859 2.7401966, 102.2180154 2.7400449, 102.2179884 2.7400395, 102.217965 2.7400465, 102.2179535 2.7400598, 102.2178806 2.740271, 102.2178121 2.7404337, 102.2178061 2.7404743, 102.2178201 2.740496, 102.2178389 2.74051, 102.2183979 2.7406784)",
419217751,2,N3,Jalan Ampang Tinggi - Kuala Pilah,tertiary,False,False,317.844,"LINESTRING (102.2159673 2.7435554, 102.2159573 2.7433673, 102.2159734 2.7431798, 102.2160052 2.7430125, 102.2160575 2.7428246, 102.2160964 2.742576, 102.2160973 2.7424615, 102.2160878 2.7423147, 102.216069 2.7421385, 102.2158849 2.7409146, 102.2158543 2.7407286)",
419217751,2,N3,Jalan Ampang Tinggi - Kuala Pilah,tertiary,False,True,217.414,"LINESTRING (102.2159673 2.7435554, 102.2160184 2.7437358, 102.2161205 2.7439646, 102.2166976 2.7451195, 102.2168128 2.7453146)",
419245946,,,,unclassified,False,True,38.141999999999996,"LINESTRING (102.2159673 2.7435554, 102.2158308 2.7436148, 102.2156553 2.7436986)",
419245947,,,,residential,False,False,41.132,"LINESTRING (102.2156553 2.7436986, 102.2158509 2.7440127)",
419245946,,,,unclassified,False,False,38.141999999999996,"LINESTRING (102.2156553 2.7436986, 102.2158308 2.7436148, 102.2159673 2.7435554)",
"[419245946, 656198451, 656198450]",,,,unclassified,False,"[False, True]",663.25,"LINESTRING (102.2156553 2.7436986, 102.214914 2.7441081, 102.214871 2.7441148, 102.2148134 2.7441041, 102.2147718 2.7440652, 102.2147141 2.743946, 102.2146672 2.7439098, 102.2145921 2.7438951, 102.214533 2.7439045, 102.2141254 2.7441269, 102.2140141 2.7441603, 102.2138612 2.7441804, 102.2137391 2.7442113, 102.213487 2.7443546, 102.2132483 2.7445769, 102.2111414 2.7469292)",yes
419245947,,,,residential,False,True,85.768,"LINESTRING (102.2165133 2.7450765, 102.2161055 2.7444215)",
419245947,,,,residential,False,True,41.132,"LINESTRING (102.2158509 2.7440127, 102.2156553 2.7436986)",
419245947,,,,residential,False,False,53.534000000000006,"LINESTRING (102.2158509 2.7440127, 102.2159653 2.7441964, 102.2161055 2.7444215)",
"[419245948, 419245949, 419245951]",,,,residential,False,"[False, True]",234.101,"LINESTRING (102.2158509 2.7440127, 102.2149716 2.7445448, 102.2149616 2.7445548, 102.2149573 2.7445708, 102.2149602 2.7445897, 102.2149689 2.7446071, 102.2150632 2.7447539, 102.2151768 2.744952, 102.2151835 2.7449648, 102.2151977 2.7449765, 102.215213 2.7449768, 102.2152345 2.7449694, 102.2156871 2.7446822)",
419245947,,,,residential,False,False,85.768,"LINESTRING (102.2161055 2.7444215, 102.2165133 2.7450765)",
419245947,,,,residential,False,True,53.534000000000006,"LINESTRING (102.2161055 2.7444215, 102.2159653 2.7441964, 102.2158509 2.7440127)",
419245949,,,,residential,False,True,54.771,"LINESTRING (102.2161055 2.7444215, 102.2158804 2.7445618, 102.2156871 2.7446822)",
419245950,,,,residential,False,False,70.629,"LINESTRING (102.2160237 2.7452211, 102.2156871 2.7446822)",
419245950,,,,residential,False,True,70.629,"LINESTRING (102.2156871 2.7446822, 102.2160237 2.7452211)",
419245949,,,,residential,False,False,54.771,"LINESTRING (102.2156871 2.7446822, 102.2158804 2.7445618, 102.2161055 2.7444215)",
"[419245948, 419245949, 419245951]",,,,residential,False,"[False, True]",234.101,"LINESTRING (102.2156871 2.7446822, 102.2152345 2.7449694, 102.215213 2.7449768, 102.2151977 2.7449765, 102.2151835 2.7449648, 102.2151768 2.744952, 102.2150632 2.7447539, 102.2149689 2.7446071, 102.2149602 2.7445897, 102.2149573 2.7445708, 102.2149616 2.7445548, 102.2149716 2.7445448, 102.2158509 2.7440127)",
419245953,,,,residential,False,True,30.686999999999998,"LINESTRING (102.2175023 2.740662, 102.2174855 2.7406904, 102.217458 2.740802, 102.2174567 2.7408516, 102.2174627 2.7408891, 102.2174837 2.7409237)",
"[656198450, 656198451, 419245946]",,,,unclassified,False,"[False, True]",663.2499999999999,"LINESTRING (102.2111414 2.7469292, 102.2132483 2.7445769, 102.213487 2.7443546, 102.2137391 2.7442113, 102.2138612 2.7441804, 102.2140141 2.7441603, 102.2141254 2.7441269, 102.214533 2.7439045, 102.2145921 2.7438951, 102.2146672 2.7439098, 102.2147141 2.743946, 102.2147718 2.7440652, 102.2148134 2.7441041, 102.214871 2.7441148, 102.214914 2.7441081, 102.2156553 2.7436986)",yes
758693672,,,,unclassified,False,False,124.04,"LINESTRING (102.2152882 2.7467201, 102.2155564 2.7463504, 102.2157656 2.7461039, 102.2159608 2.7458305)",
758693672,,,,unclassified,False,False,119.932,"LINESTRING (102.2159608 2.7458305, 102.216259 2.7454127, 102.2162859 2.7453945, 102.2163229 2.7453821, 102.2165809 2.745343, 102.2167772 2.7453194, 102.2168128 2.7453146)",
758693672,,,,unclassified,False,True,124.03999999999999,"LINESTRING (102.2159608 2.7458305, 102.2157656 2.7461039, 102.2155564 2.7463504, 102.2152882 2.7467201)",
758693674,,,,unclassified,False,False,163.06599999999997,"LINESTRING (102.2159608 2.7458305, 102.2160383 2.7459695, 102.2161072 2.7461175, 102.216138 2.7462596, 102.216141 2.7462977, 102.2161483 2.7463402, 102.2161762 2.7463739, 102.2162231 2.7464061, 102.2162994 2.7464413, 102.2163463 2.7464852, 102.2163757 2.7465819, 102.2163933 2.7466815, 102.2163991 2.746787, 102.2163786 2.7468984, 102.2163287 2.7469746, 102.2162877 2.7470185, 102.2162028 2.7470645)",
