osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
650460200,Jalan Taman Bahagia,residential,False,False,30.653,,,,"LINESTRING (102.4256543 2.3040767, 102.4257528 2.3043342)"
148208004,Jalan Salleh,primary,False,False,252.67199999999997,2,144,90,"LINESTRING (102.4256543 2.3040767, 102.4251984 2.3040839, 102.4236475 2.304298, 102.4233974 2.3043333)"
516970937,Jalan Melati,residential,False,False,178.739,,,,"LINESTRING (102.4256543 2.3040767, 102.4254776 2.3031672, 102.425289 2.3026277, 102.4252422 2.3025287)"
516970937,Jalan Melati,residential,False,True,178.73899999999998,,,,"LINESTRING (102.4252422 2.3025287, 102.425289 2.3026277, 102.4254776 2.3031672, 102.4256543 2.3040767)"
750620064,,residential,False,False,329.03400000000005,,,,"LINESTRING (102.4252422 2.3025287, 102.424204 2.3032641, 102.4241786 2.3032883, 102.4241705 2.3033084, 102.4241732 2.3033392, 102.4242755 2.3035178, 102.4242795 2.3035553, 102.4242657 2.3035818, 102.4242272 2.3036076, 102.4233269 2.304127, 102.4233056 2.3041498, 102.423302 2.3041748, 102.4233974 2.3043333)"
148208004,Jalan Salleh,primary,False,True,510.05299999999994,2,144,90,"LINESTRING (102.4198895 2.3013791, 102.4206586 2.3026377, 102.4211915 2.3033698, 102.4214204 2.3036868, 102.4214926 2.3037911, 102.4216323 2.3039368, 102.4217798 2.3040511, 102.4219351 2.3041455, 102.4221025 2.3042292, 102.4222732 2.3042985, 102.4223801 2.3043343, 102.4224871 2.3043611, 102.4226086 2.3043849, 102.4227278 2.3043994, 102.4228231 2.3044034, 102.4229171 2.3044026, 102.4230095 2.3043967)"
650456422,,residential,False,True,153.30899999999997,,,,"LINESTRING (102.4241477 2.3071372, 102.4241481 2.3067753, 102.4241504 2.3066263, 102.4241786 2.3059763, 102.424188 2.3057593)"
650456425,,residential,False,False,96.651,,,,"LINESTRING (102.4241477 2.3071372, 102.4234007 2.3071341, 102.4232778 2.3071332)"
650456425,,residential,False,True,62.271,,,,"LINESTRING (102.4241477 2.3071372, 102.424381 2.3071393, 102.4247081 2.3071453)"
650456422,,residential,False,False,153.309,,,,"LINESTRING (102.424188 2.3057593, 102.4241786 2.3059763, 102.4241504 2.3066263, 102.4241481 2.3067753, 102.4241477 2.3071372)"
650456422,,residential,False,True,227.24200000000002,,,,"LINESTRING (102.424188 2.3057593, 102.4242014 2.3057191, 102.4242287 2.3056828, 102.4242805 2.3056682, 102.4244639 2.3056642, 102.4246481 2.3056552, 102.4246897 2.3056646, 102.4247192 2.3056995, 102.4247246 2.3057477, 102.4247161 2.3064639, 102.4247081 2.3071453)"
1118009503,,residential,False,True,21.857,,,,"LINESTRING (102.424188 2.3057593, 102.424188 2.3056903, 102.4241779 2.3056286, 102.424153 2.3055685)"
650456425,,residential,False,True,16.22,,,,"LINESTRING (102.4247081 2.3071453, 102.424854 2.3071503)"
650456422,,residential,False,False,227.24200000000005,,,,"LINESTRING (102.4247081 2.3071453, 102.4247161 2.3064639, 102.4247246 2.3057477, 102.4247192 2.3056995, 102.4246897 2.3056646, 102.4246481 2.3056552, 102.4244639 2.3056642, 102.4242805 2.3056682, 102.4242287 2.3056828, 102.4242014 2.3057191, 102.424188 2.3057593)"
650456425,,residential,False,False,62.271,,,,"LINESTRING (102.4247081 2.3071453, 102.424381 2.3071393, 102.4241477 2.3071372)"
650456423,,residential,False,True,65.92999999999999,,,,"LINESTRING (102.4226767 2.3077598, 102.4229109 2.3077031, 102.4230436 2.3076835, 102.4232602 2.3076565)"
