osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
170319928,True,2,Jalan Ahmad Shah,secondary,60,False,21.521,"LINESTRING (102.4155841 3.4484533, 102.415757 3.4485409)"
248845760,True,2,Jalan Sudirman,unclassified,,False,8.876,"LINESTRING (102.4155841 3.4484533, 102.4155439 3.4485223)"
170319928,True,2,Jalan Ahmad Shah,secondary,60,False,115.839,"LINESTRING (102.4177284 3.4497477, 102.4185162 3.450431)"
248845744,True,2,Jalan Tengku Bakar,unclassified,60,False,77.475,"LINESTRING (102.4194389 3.4506139, 102.4197679 3.4512284)"
170319928,True,2,Jalan Ahmad Shah,secondary,60,False,33.327999999999996,"LINESTRING (102.4194389 3.4506139, 102.419586 3.4505234, 102.4196794 3.4504368)"
170319928,True,2,Jalan Ahmad Shah,secondary,60,False,12.893,"LINESTRING (102.4200644 3.4491315, 102.4200792 3.4490165)"
248845779,True,,Jalan Istana,unclassified,40,False,343.446,"LINESTRING (102.4200644 3.4491315, 102.4206198 3.4492393, 102.4209042 3.4493185, 102.4210618 3.4493504, 102.42123 3.4493568, 102.4214162 3.4493493, 102.42161 3.4493302, 102.4217835 3.449276, 102.4219399 3.4491793, 102.4220751 3.4490593, 102.4222156 3.4489296, 102.4223875 3.4488228, 102.4224881 3.4487876, 102.4225505 3.4487784, 102.4229627 3.4488002)"
248845735,True,2,Jalan Tok Muda Awang Ngah,secondary,60,False,126.567,"LINESTRING (102.4199049 3.4483901, 102.4197387 3.4483001, 102.4192014 3.4480217, 102.4188557 3.4480115)"
248845735,True,2,Jalan Tok Muda Awang Ngah,secondary,60,False,75.498,"LINESTRING (102.4173785 3.4478512, 102.4167333 3.4476362)"
248845735,True,2,Jalan Tok Muda Awang Ngah,secondary,60,False,76.023,"LINESTRING (102.4200792 3.4490165, 102.4200918 3.4487643, 102.4200426 3.448555, 102.4199943 3.4484774, 102.4199049 3.4483901)"
277950336,True,,,primary_link,,False,89.41900000000001,"LINESTRING (102.4200792 3.4490165, 102.4201807 3.4488107, 102.4202411 3.448721, 102.4203401 3.4486534, 102.420454 3.4486194, 102.4205869 3.4485964, 102.4206731 3.4485594)"
248845734,True,2,Jalan Tok Muda Awang Ngah,primary_link,60,False,87.768,"LINESTRING (102.4206731 3.4485594, 102.4203203 3.4485184, 102.4201726 3.448483, 102.4200346 3.4484413, 102.4199049 3.4483901)"
536332169,False,2,Jalan Tok Muda Awang Ngah,primary,,True,106.706,"LINESTRING (102.4206731 3.4485594, 102.4207775 3.448539, 102.4208915 3.4484828, 102.4209948 3.4484131, 102.4210753 3.4483235, 102.421145 3.4482137, 102.4211758 3.4480986, 102.4211973 3.447867)"
536332169,False,2,Jalan Tok Muda Awang Ngah,primary,,True,11.71,"LINESTRING (102.4211973 3.447867, 102.4212188 3.4477639)"
536332169,False,2,Jalan Tok Muda Awang Ngah,primary,,False,106.70599999999999,"LINESTRING (102.4211973 3.447867, 102.4211758 3.4480986, 102.421145 3.4482137, 102.4210753 3.4483235, 102.4209948 3.4484131, 102.4208915 3.4484828, 102.4207775 3.448539, 102.4206731 3.4485594)"
248845750,False,1,Jalan Kuala Semantan,tertiary,50,True,193.146,"LINESTRING (102.4231134 3.4470712, 102.4229872 3.4481384, 102.4229667 3.4485124, 102.4229642 3.4486928, 102.4229627 3.4488002)"
536332169,False,2,Jalan Tok Muda Awang Ngah,primary,,False,245.45299999999997,"LINESTRING (102.4231134 3.4470712, 102.4227902 3.4471468, 102.4219791 3.4471921, 102.4217032 3.4472247, 102.4215223 3.4472825, 102.421441 3.4473233, 102.421369 3.4473824, 102.4213143 3.4474535, 102.4212188 3.4477639)"
209217746,False,,Jalan Semantan 1,tertiary,50,False,52.612,"LINESTRING (102.4229493 3.4497784, 102.4224753 3.449781)"
248845750,False,1,Jalan Kuala Semantan,tertiary,50,False,108.781,"LINESTRING (102.4229493 3.4497784, 102.4229627 3.4488002)"
