osmid,oneway,lanes,highway,reversed,length,geometry,ref,name
261271800,False,,residential,False,65.612,"LINESTRING (100.6913168 4.2167581, 100.6913895 4.2165129, 100.6914402 4.2163275, 100.6914495 4.216309, 100.6914655 4.2162871, 100.691523 4.2162121)",,
261271800,False,,residential,True,57.281,"LINESTRING (100.6913168 4.2167581, 100.691245 4.2169889, 100.6911723 4.2172526)",,
261271802,False,,residential,False,203.675,"LINESTRING (100.6913168 4.2167581, 100.6921752 4.2170732, 100.6930393 4.2173938)",,
261271802,False,,residential,True,203.675,"LINESTRING (100.6930393 4.2173938, 100.6921752 4.2170732, 100.6913168 4.2167581)",,
544450821,False,2,unclassified,False,65.75200000000001,"LINESTRING (100.6930393 4.2173938, 100.6931197 4.2171187, 100.6932118 4.2168281)",,
544450821,False,2,unclassified,True,61.755,"LINESTRING (100.6930393 4.2173938, 100.6929749 4.2176208, 100.6928884 4.2179284)",,
261271800,False,,residential,False,62.52,"LINESTRING (100.691523 4.2162121, 100.6916674 4.2156686)",,
261271800,False,,residential,True,65.612,"LINESTRING (100.691523 4.2162121, 100.6914655 4.2162871, 100.6914495 4.216309, 100.6914402 4.2163275, 100.6913895 4.2165129, 100.6913168 4.2167581)",,
261271803,False,,residential,False,199.472,"LINESTRING (100.691523 4.2162121, 100.6923594 4.2165407, 100.6923875 4.2165508, 100.6929451 4.2167403, 100.6932118 4.2168281)",,
261271803,False,,residential,True,199.47199999999998,"LINESTRING (100.6932118 4.2168281, 100.6929451 4.2167403, 100.6923875 4.2165508, 100.6923594 4.2165407, 100.691523 4.2162121)",,
"[778950075, 544450821]",False,2,unclassified,False,66.663,"LINESTRING (100.6932118 4.2168281, 100.6933199 4.2164847, 100.6933553 4.2163612, 100.693379 4.2162526)",,
544450821,False,2,unclassified,True,65.75200000000001,"LINESTRING (100.6932118 4.2168281, 100.6931197 4.2171187, 100.6930393 4.2173938)",,
312424263,False,2,tertiary,False,92.435,"LINESTRING (100.6962988 4.2130147, 100.6964775 4.2130393, 100.6967304 4.2130784, 100.6967736 4.2130817, 100.6971244 4.2131283)",,Jalan Menon
783125929,True,2,trunk,False,125.864,"LINESTRING (100.6962988 4.2130147, 100.6965047 4.2122222, 100.6965874 4.21192)",5,
783125929,True,2,trunk,False,74.162,"LINESTRING (100.6957716 4.2147887, 100.6959503 4.214146)",5,
544676787,False,,unclassified,False,106.36099999999999,"LINESTRING (100.6957716 4.2147887, 100.6958694 4.2148011, 100.6959836 4.2148155, 100.6961234 4.2148332, 100.6962109 4.2148425, 100.6962862 4.2148505, 100.6966465 4.2148888, 100.6967245 4.214897)",,
312574783,True,,unclassified,False,209.728,"LINESTRING (100.6991381 4.2151348, 100.699033 4.2159869, 100.6990232 4.2160801, 100.6989255 4.2170089)",,
544676787,False,,unclassified,True,83.301,"LINESTRING (100.6991381 4.2151348, 100.6987072 4.2150964, 100.6983899 4.2150682)",,
312574790,False,,residential,True,209.886,"LINESTRING (100.6983899 4.2150682, 100.6983069 4.2160103, 100.6982242 4.2169485)",,
544676787,False,,unclassified,False,83.301,"LINESTRING (100.6983899 4.2150682, 100.6987072 4.2150964, 100.6991381 4.2151348)",,
544676787,False,,unclassified,True,185.95600000000002,"LINESTRING (100.6983899 4.2150682, 100.6973261 4.214989, 100.6971904 4.2149789, 100.6968922 4.2149412, 100.6967245 4.214897)",,
286531305,False,2,trunk,False,177.603,"LINESTRING (100.6982242 4.2169485, 100.6978206 4.2169065, 100.6978013 4.2169045, 100.6977099 4.216895, 100.697446 4.2168675, 100.6973342 4.2168559, 100.6971535 4.216837, 100.6966313 4.2167827)",5,Jalan Lumut
286531305,False,2,trunk,True,39.839999999999996,"LINESTRING (100.6982242 4.2169485, 100.6982925 4.2169542, 100.6984892 4.2169706, 100.6985822 4.2169784)",5,Jalan Lumut
312574790,False,,residential,False,209.886,"LINESTRING (100.6982242 4.2169485, 100.6983069 4.2160103, 100.6983899 4.2150682)",,
286531305,False,2,trunk,False,38.221999999999994,"LINESTRING (100.6989255 4.2170089, 100.6988101 4.2169976, 100.6987436 4.216992, 100.698677 4.2169863, 100.6985822 4.2169784)",5,Jalan Lumut
312424263,False,2,tertiary,True,179.663,"LINESTRING (100.6993185 4.2133805, 100.6983937 4.2132681, 100.6983452 4.2132622, 100.6980331 4.2132243, 100.6977095 4.213192)",,Jalan Menon
544676788,True,,unclassified,False,116.054,"LINESTRING (100.6993185 4.2133805, 100.6992826 4.2137172, 100.6992438 4.2140803, 100.6992308 4.2142024, 100.699225 4.2142603, 100.6992093 4.2144185)",,
544450825,False,2,residential,False,75.685,"LINESTRING (100.6944146 4.2193465, 100.6942985 4.2193227, 100.6937474 4.2192032)",,
788612498,True,2,trunk,False,133.528,"LINESTRING (100.6944146 4.2193465, 100.6942091 4.2200482, 100.6941229 4.2203136, 100.694071 4.2204973)",A177,
784639586,True,4,trunk,False,11.815,"LINESTRING (100.6951542 4.2167227, 100.6952575 4.2167487)",5,Jalan Lumut
788612498,True,2,trunk,False,91.178,"LINESTRING (100.6951542 4.2167227, 100.6949477 4.2175164)",A177,
788612497,True,2,trunk,False,12.305,"LINESTRING (100.6951854 4.2166165, 100.6951542 4.2167227)",5,
"[783175333, 783175334, 783169983]",True,"['2', '3']",primary,False,321.25300000000004,"LINESTRING (100.6951854 4.2166165, 100.6951046 4.2165963, 100.694987 4.2165547, 100.6948066 4.2164856, 100.6946299 4.2164233, 100.6937732 4.2161011, 100.6930362 4.2158231, 100.6928161 4.2157418, 100.692634 4.2156746, 100.6924694 4.2156131)",18,Jalan Lumut
546785154,True,2,trunk,False,91.396,"LINESTRING (100.6953966 4.215822, 100.6951854 4.2166165)",5,
544705740,False,,unclassified,True,82.247,"LINESTRING (100.6953966 4.215822, 100.6952879 4.2157847, 100.6950605 4.2157067, 100.6946953 4.2155813)",,
544705700,False,,residential,False,85.127,"LINESTRING (100.6960897 4.2132318, 100.6959201 4.2131885, 100.6956641 4.2131232, 100.6953452 4.2130453)",,
546785154,True,2,trunk,False,298.129,"LINESTRING (100.6960897 4.2132318, 100.6959984 4.2135387, 100.6958213 4.2142036, 100.6957871 4.2143319, 100.6957404 4.214495, 100.695653 4.214859, 100.6956076 4.2150374, 100.6953966 4.215822)",5,
544364134,True,2,trunk,False,179.279,"LINESTRING (100.6943909 4.2197936, 100.6944763 4.2195361, 100.6945476 4.2192883, 100.6946494 4.2189629, 100.6948364 4.2182443)",A177,
544390657,False,2,unclassified,False,87.09299999999999,"LINESTRING (100.6943909 4.2197936, 100.6945376 4.2198368, 100.6949918 4.2199599, 100.6951459 4.2200089)",,
544390657,False,2,unclassified,True,54.027,"LINESTRING (100.6956101 4.2201564, 100.6951459 4.2200089)",,
544450821,False,2,unclassified,False,75.931,"LINESTRING (100.6920986 4.220726, 100.6922842 4.2200687)",,
544450886,False,,residential,False,11.663,"LINESTRING (100.6920986 4.220726, 100.6919949 4.2207085)",,Lorong 2
783169985,True,3,primary,False,53.607,"LINESTRING (100.693265 4.2160187, 100.6937204 4.2161804)",18,Jalan Lumut
544450859,True,1,residential,False,31.486000000000004,"LINESTRING (100.693265 4.2160187, 100.6933414 4.2160791, 100.6933658 4.2161182, 100.693387 4.2161659, 100.693388 4.2162124, 100.693379 4.2162526)",,
544450824,False,2,residential,False,76.29400000000001,"LINESTRING (100.6947573 4.2181772, 100.6946854 4.2181528, 100.6945909 4.2181208, 100.6944264 4.218065, 100.6943963 4.2180548, 100.6941059 4.2179564)",,
788612498,True,2,trunk,False,135.46800000000002,"LINESTRING (100.6947573 4.2181772, 100.6946647 4.2184727, 100.6944146 4.2193465)",A177,
544450830,False,,residential,False,86.357,"LINESTRING (100.6941059 4.2179564, 100.6938911 4.2187029)",,
544450824,False,2,residential,False,64.312,"LINESTRING (100.6941059 4.2179564, 100.6936707 4.2178089, 100.6935568 4.2177703)",,
544450824,False,2,residential,True,76.294,"LINESTRING (100.6941059 4.2179564, 100.6943963 4.2180548, 100.6944264 4.218065, 100.6945909 4.2181208, 100.6946854 4.2181528, 100.6947573 4.2181772)",,
544450821,False,2,unclassified,False,57.69,"LINESTRING (100.692597 4.2189605, 100.692738 4.2184611)",,
544450821,False,2,unclassified,True,128.016,"LINESTRING (100.692597 4.2189605, 100.6922842 4.2200687)",,
544450825,False,2,residential,True,6.23,"LINESTRING (100.692597 4.2189605, 100.6926524 4.2189698)",,
544450825,False,2,residential,False,6.23,"LINESTRING (100.6926524 4.2189698, 100.692597 4.2189605)",,
544450825,False,2,residential,True,60.14,"LINESTRING (100.6926524 4.2189698, 100.6929338 4.2190313, 100.6931827 4.219083)",,
544450826,True,,residential,False,118.58600000000001,"LINESTRING (100.6926524 4.2189698, 100.6928638 4.2182186, 100.6929417 4.2179431)",,
544450824,False,2,residential,True,60.096000000000004,"LINESTRING (100.6930437 4.2175964, 100.6933242 4.2176915, 100.6935568 4.2177703)",,
544450832,False,,residential,False,77.501,"LINESTRING (100.6930437 4.2175964, 100.6931362 4.2172758, 100.6931953 4.21708, 100.6932458 4.2169293)",,
544450824,False,2,residential,False,60.096000000000004,"LINESTRING (100.6935568 4.2177703, 100.6933242 4.2176915, 100.6930437 4.2175964)",,
544450824,False,2,residential,True,64.312,"LINESTRING (100.6935568 4.2177703, 100.6936707 4.2178089, 100.6941059 4.2179564)",,
544450827,False,,residential,False,88.42399999999999,"LINESTRING (100.6935568 4.2177703, 100.6933822 4.2183809, 100.6933384 4.2185351)",,
544450825,False,2,residential,True,64.032,"LINESTRING (100.6931827 4.219083, 100.6937474 4.2192032)",,
544450827,False,,residential,True,63.323,"LINESTRING (100.6931827 4.219083, 100.6933384 4.2185351)",,
544450825,False,2,residential,False,60.14,"LINESTRING (100.6931827 4.219083, 100.6929338 4.2190313, 100.6926524 4.2189698)",,
544450825,False,2,residential,False,64.032,"LINESTRING (100.6937474 4.2192032, 100.6931827 4.219083)",,
544450830,False,,residential,True,57.868,"LINESTRING (100.6937474 4.2192032, 100.6938911 4.2187029)",,
544450825,False,2,residential,True,75.685,"LINESTRING (100.6937474 4.2192032, 100.6942985 4.2193227, 100.6944146 4.2193465)",,
544450830,False,,residential,False,57.868,"LINESTRING (100.6938911 4.2187029, 100.6937474 4.2192032)",,
544450830,False,,residential,True,86.357,"LINESTRING (100.6938911 4.2187029, 100.6941059 4.2179564)",,
544450831,False,,residential,False,64.068,"LINESTRING (100.6938911 4.2187029, 100.6933384 4.2185351)",,
544450831,False,,residential,True,63.563,"LINESTRING (100.6938911 4.2187029, 100.694161 4.2187825, 100.6944404 4.2188662)",,
544450827,False,,residential,False,63.323,"LINESTRING (100.6933384 4.2185351, 100.6931827 4.219083)",,
544450831,False,,residential,True,64.068,"LINESTRING (100.6933384 4.2185351, 100.6938911 4.2187029)",,
544450827,False,,residential,True,88.42399999999999,"LINESTRING (100.6933384 4.2185351, 100.6933822 4.2183809, 100.6935568 4.2177703)",,
544450832,False,,residential,True,46.877,"LINESTRING (100.6933915 4.2165379, 100.6933884 4.2165932, 100.693373 4.2166424, 100.6933422 4.2167192, 100.6933083 4.2167868, 100.6932621 4.2168729, 100.6932458 4.2169293)",,
544450844,True,1,residential,False,65.97299999999998,"LINESTRING (100.6933915 4.2165379, 100.6933884 4.2164826, 100.6933884 4.216415, 100.6934299 4.2162817, 100.6934757 4.2162245, 100.6935049 4.2161977, 100.6935476 4.216183, 100.6935918 4.2161771, 100.6936411 4.2161753, 100.6937204 4.2161804)",,
783169985,True,3,primary,False,48.771,"LINESTRING (100.6937204 4.2161804, 100.6941322 4.2163344)",18,Jalan Lumut
544450834,False,2,residential,False,199.78699999999998,"LINESTRING (100.6949477 4.2175164, 100.6948639 4.2174909, 100.6946211 4.2174194, 100.6945115 4.2173871, 100.6938513 4.2171423, 100.6938387 4.2171397, 100.6932458 4.2169293)",,Jalan Mohammad
788612498,True,2,trunk,False,76.47800000000001,"LINESTRING (100.6949477 4.2175164, 100.6948887 4.2176917, 100.6947573 4.2181772)",A177,
544450832,False,,residential,False,46.876999999999995,"LINESTRING (100.6932458 4.2169293, 100.6932621 4.2168729, 100.6933083 4.2167868, 100.6933422 4.2167192, 100.693373 4.2166424, 100.6933884 4.2165932, 100.6933915 4.2165379)",,
544450832,False,,residential,True,77.501,"LINESTRING (100.6932458 4.2169293, 100.6931953 4.21708, 100.6931362 4.2172758, 100.6930437 4.2175964)",,
544450834,False,2,residential,True,199.78700000000003,"LINESTRING (100.6932458 4.2169293, 100.6938387 4.2171397, 100.6938513 4.2171423, 100.6945115 4.2173871, 100.6946211 4.2174194, 100.6948639 4.2174909, 100.6949477 4.2175164)",,Jalan Mohammad
544450835,True,2,residential,False,9.864,"LINESTRING (100.6941322 4.2163344, 100.6941096 4.2164202)",,
"[783169985, 783169986]",True,"['4', '3']",primary,False,121.31,"LINESTRING (100.6941322 4.2163344, 100.694703 4.2165597, 100.6947964 4.2165932, 100.6950163 4.2166783, 100.6951542 4.2167227)",18,Jalan Lumut
286531305,False,2,trunk,True,177.60299999999998,"LINESTRING (100.6966313 4.2167827, 100.6971535 4.216837, 100.6973342 4.2168559, 100.697446 4.2168675, 100.6977099 4.216895, 100.6978013 4.2169045, 100.6978206 4.2169065, 100.6982242 4.2169485)",5,Jalan Lumut
544450843,True,2,trunk,False,150.237,"LINESTRING (100.6966313 4.2167827, 100.6962262 4.2167167, 100.6961282 4.2167007, 100.6956288 4.2166719, 100.6952856 4.2166391)",5,Jalan Lumut
545473551,True,2,trunk,False,12.579,"LINESTRING (100.6952575 4.2167487, 100.6952856 4.2166391)",5,
545473547,True,2,trunk,False,95.59299999999999,"LINESTRING (100.6952575 4.2167487, 100.6955243 4.2167633, 100.6956534 4.2167698, 100.6960103 4.2167876, 100.6961185 4.2167876)",5,Jalan Lumut
544450845,True,1,primary_link,False,29.028,"LINESTRING (100.6913075 4.2153126, 100.6913839 4.2153372, 100.6914549 4.2153372, 100.6914905 4.2153271, 100.6915209 4.2152993, 100.6915322 4.2152692)",,
"[783175324, 783175325]",True,"['4', '5']",primary,False,43.256,"LINESTRING (100.6913075 4.2153126, 100.6914874 4.2153753, 100.6916723 4.21545)",18,Jalan Lumut
544450846,True,1,primary_link,False,26.779999999999998,"LINESTRING (100.6918813 4.2153925, 100.6917506 4.2153833, 100.6917061 4.2153981, 100.691679 4.2154276, 100.6916723 4.21545)",,
"[783175329, 783175331]",True,"['2', '3']",primary,False,41.07,"LINESTRING (100.6918813 4.2153925, 100.6916922 4.2153253, 100.6915322 4.2152692)",18,Jalan Lumut
"[783169984, 783175323, 783175325]",True,"['4', '3']",primary,False,187.605,"LINESTRING (100.6916723 4.21545, 100.6920601 4.2155905, 100.6926915 4.2158192, 100.693265 4.2160187)",18,Jalan Lumut
783175327,True,5,primary,False,34.937,"LINESTRING (100.6910084 4.2152139, 100.6913075 4.2153126)",18,Jalan Lumut
261271800,False,,residential,False,60.894000000000005,"LINESTRING (100.6906855 4.2187618, 100.6907656 4.2184974, 100.6908336 4.2182732, 100.6908444 4.2182376)",,
261271800,False,,residential,False,60.747,"LINESTRING (100.6909865 4.2177658, 100.6910665 4.2175048, 100.6911723 4.2172526)",,
261271800,False,,residential,True,54.777,"LINESTRING (100.6909865 4.2177658, 100.6909182 4.217994, 100.6908444 4.2182376)",,
261271800,False,,residential,False,54.777,"LINESTRING (100.6908444 4.2182376, 100.6909182 4.217994, 100.6909865 4.2177658)",,
261271800,False,,residential,True,60.894000000000005,"LINESTRING (100.6908444 4.2182376, 100.6908336 4.2182732, 100.6907656 4.2184974, 100.6906855 4.2187618)",,
544450899,False,,residential,False,6.132,"LINESTRING (100.6928884 4.2179284, 100.6929417 4.2179431)",,
544450821,False,2,unclassified,False,61.755,"LINESTRING (100.6928884 4.2179284, 100.6929749 4.2176208, 100.6930393 4.2173938)",,
544450821,False,2,unclassified,True,61.537,"LINESTRING (100.6928884 4.2179284, 100.6928115 4.2182007, 100.692738 4.2184611)",,
544450899,False,,residential,True,145.812,"LINESTRING (100.6928884 4.2179284, 100.6920107 4.217586, 100.6916647 4.2174486)",,
544450886,False,,residential,False,24.887,"LINESTRING (100.6913926 4.2206109, 100.6911713 4.2205737)",,Lorong 2
544450886,False,,residential,True,24.424,"LINESTRING (100.6913926 4.2206109, 100.6916101 4.2206455)",,Lorong 2
544450900,False,,residential,False,60.317,"LINESTRING (100.6913926 4.2206109, 100.6914604 4.2203474, 100.6915373 4.2200881)",,Lorong 3
544450903,False,,residential,True,69.741,"LINESTRING (100.6920894 4.2182312, 100.6914968 4.2180212)",,
544450900,False,,residential,True,150.555,"LINESTRING (100.6920894 4.2182312, 100.6918428 4.2190581, 100.6917031 4.2195292)",,Lorong 3
544450903,False,,residential,False,65.374,"LINESTRING (100.6920894 4.2182312, 100.692356 4.2183257, 100.6926448 4.2184283)",,
544450901,False,,residential,False,69.368,"LINESTRING (100.6917031 4.2195292, 100.6910884 4.2194136)",,Lorong 6
544450900,False,,residential,False,150.555,"LINESTRING (100.6917031 4.2195292, 100.6918428 4.2190581, 100.6920894 4.2182312)",,Lorong 3
544450900,False,,residential,True,64.809,"LINESTRING (100.6917031 4.2195292, 100.6916209 4.2198063, 100.6915373 4.2200881)",,Lorong 3
544450901,False,,residential,True,69.368,"LINESTRING (100.6910884 4.2194136, 100.6917031 4.2195292)",,Lorong 6
544450902,False,,residential,False,161.316,"LINESTRING (100.6910884 4.2194136, 100.6914968 4.2180212)",,
544450899,False,,residential,False,145.812,"LINESTRING (100.6916647 4.2174486, 100.6920107 4.217586, 100.6928884 4.2179284)",,
544450899,False,,residential,True,58.79900000000001,"LINESTRING (100.6916647 4.2174486, 100.6914207 4.2173554, 100.6911723 4.2172526)",,
544450902,False,,residential,True,66.337,"LINESTRING (100.6916647 4.2174486, 100.6915862 4.2177162, 100.6914968 4.2180212)",,
544450902,False,,residential,True,161.316,"LINESTRING (100.6914968 4.2180212, 100.6910884 4.2194136)",,
544450903,False,,residential,False,69.741,"LINESTRING (100.6914968 4.2180212, 100.6920894 4.2182312)",,
544450902,False,,residential,False,66.337,"LINESTRING (100.6914968 4.2180212, 100.6915862 4.2177162, 100.6916647 4.2174486)",,
544450821,False,2,unclassified,True,57.69,"LINESTRING (100.692738 4.2184611, 100.692597 4.2189605)",,
544450903,False,,residential,True,10.96,"LINESTRING (100.692738 4.2184611, 100.6926448 4.2184283)",,
544450821,False,2,unclassified,False,61.537,"LINESTRING (100.692738 4.2184611, 100.6928115 4.2182007, 100.6928884 4.2179284)",,
544450903,False,,residential,False,10.96,"LINESTRING (100.6926448 4.2184283, 100.692738 4.2184611)",,
544450903,False,,residential,True,65.374,"LINESTRING (100.6926448 4.2184283, 100.692356 4.2183257, 100.6920894 4.2182312)",,
544450905,False,,residential,False,263.591,"LINESTRING (100.6926448 4.2184283, 100.6924107 4.2192497, 100.6921945 4.220008, 100.6919949 4.2207085)",,Lorong 1
544450886,False,,residential,True,11.663,"LINESTRING (100.6919949 4.2207085, 100.6920986 4.220726)",,Lorong 2
544450886,False,,residential,False,43.245,"LINESTRING (100.6919949 4.2207085, 100.6918727 4.2206905, 100.6916642 4.2206544, 100.6916101 4.2206455)",,Lorong 2
544450905,False,,residential,True,263.591,"LINESTRING (100.6919949 4.2207085, 100.6921945 4.220008, 100.6924107 4.2192497, 100.6926448 4.2184283)",,Lorong 1
544450886,False,,residential,True,24.887,"LINESTRING (100.6911713 4.2205737, 100.6913926 4.2206109)",,Lorong 2
544450886,False,,residential,False,24.424,"LINESTRING (100.6916101 4.2206455, 100.6913926 4.2206109)",,Lorong 2
544450886,False,,residential,True,43.245,"LINESTRING (100.6916101 4.2206455, 100.6916642 4.2206544, 100.6918727 4.2206905, 100.6919949 4.2207085)",,Lorong 2
544450910,False,2,residential,False,53.561,"LINESTRING (100.6929012 4.2202181, 100.6933711 4.2203295)",,
544450910,False,2,residential,True,70.414,"LINESTRING (100.6929012 4.2202181, 100.6926182 4.2201513, 100.6923347 4.2200796, 100.6922842 4.2200687)",,
544450910,False,2,residential,True,79.826,"LINESTRING (100.694071 4.2204973, 100.6939253 4.2204631, 100.6936672 4.2204009, 100.6933711 4.2203295)",,
544450910,False,2,residential,True,53.561,"LINESTRING (100.6933711 4.2203295, 100.6929012 4.2202181)",,
544450910,False,2,residential,False,79.826,"LINESTRING (100.6933711 4.2203295, 100.6936672 4.2204009, 100.6939253 4.2204631, 100.694071 4.2204973)",,
544450821,False,2,unclassified,False,128.016,"LINESTRING (100.6922842 4.2200687, 100.692597 4.2189605)",,
544450821,False,2,unclassified,True,75.931,"LINESTRING (100.6922842 4.2200687, 100.6920986 4.220726)",,
544450910,False,2,residential,False,70.414,"LINESTRING (100.6922842 4.2200687, 100.6923347 4.2200796, 100.6926182 4.2201513, 100.6929012 4.2202181)",,
544450972,False,2,residential,True,3.442,"LINESTRING (100.6907754 4.2153654, 100.6907848 4.2153359)",,
544390657,False,2,unclassified,False,54.027,"LINESTRING (100.6951459 4.2200089, 100.6956101 4.2201564)",,
544390657,False,2,unclassified,True,87.093,"LINESTRING (100.6951459 4.2200089, 100.6949918 4.2199599, 100.6945376 4.2198368, 100.6943909 4.2197936)",,
544656920,False,,residential,False,114.048,"LINESTRING (100.6951459 4.2200089, 100.6953044 4.2194973, 100.6954827 4.2190405)",,
545473547,True,2,trunk,False,56.870000000000005,"LINESTRING (100.6961185 4.2167876, 100.6963103 4.2167876, 100.6964793 4.216785, 100.6966313 4.2167827)",5,Jalan Lumut
547106947,True,,residential,False,192.50699999999998,"LINESTRING (100.6961185 4.2167876, 100.6959998 4.2172019, 100.695913 4.2175045, 100.6958089 4.2178555, 100.6957246 4.2181658, 100.695693 4.2182967, 100.695644 4.2184527)",,
286531305,False,2,trunk,False,39.839999999999996,"LINESTRING (100.6985822 4.2169784, 100.6984892 4.2169706, 100.6982925 4.2169542, 100.6982242 4.2169485)",5,Jalan Lumut
286531305,False,2,trunk,True,38.222,"LINESTRING (100.6985822 4.2169784, 100.698677 4.2169863, 100.6987436 4.216992, 100.6988101 4.2169976, 100.6989255 4.2170089)",5,Jalan Lumut
544676768,False,,residential,False,99.518,"LINESTRING (100.6985822 4.2169784, 100.6985628 4.2172289, 100.6985582 4.2172882, 100.6985336 4.2176061, 100.6985256 4.217709, 100.698527 4.2178712)",,
544676768,False,,residential,False,188.056,"LINESTRING (100.698527 4.2178712, 100.6985283 4.2180113, 100.6985578 4.2181584, 100.6986114 4.2183082, 100.6986475 4.2183586, 100.6987589 4.2185142, 100.6987738 4.2185334, 100.6990486 4.2188887, 100.6993617 4.2192994)",,
544676768,False,,residential,True,99.518,"LINESTRING (100.698527 4.2178712, 100.6985256 4.217709, 100.6985336 4.2176061, 100.6985582 4.2172882, 100.6985628 4.2172289, 100.6985822 4.2169784)",,
544676771,False,,residential,False,437.285,"LINESTRING (100.698527 4.2178712, 100.6968208 4.2191417, 100.6960903 4.2196577, 100.6960662 4.2196698, 100.6960251 4.219665, 100.6959995 4.2196385, 100.6957735 4.2192743, 100.695665 4.2191363, 100.6955902 4.2190803, 100.6954827 4.2190405)",,
544656920,False,,residential,False,67.764,"LINESTRING (100.6954827 4.2190405, 100.695644 4.2184527)",,
544656920,False,,residential,True,114.048,"LINESTRING (100.6954827 4.2190405, 100.6953044 4.2194973, 100.6951459 4.2200089)",,
544676771,False,,residential,True,437.28499999999997,"LINESTRING (100.6954827 4.2190405, 100.6955902 4.2190803, 100.695665 4.2191363, 100.6957735 4.2192743, 100.6959995 4.2196385, 100.6960251 4.219665, 100.6960662 4.2196698, 100.6960903 4.2196577, 100.6968208 4.2191417, 100.698527 4.2178712)",,
544676768,False,,residential,True,188.05600000000004,"LINESTRING (100.6993617 4.2192994, 100.6990486 4.2188887, 100.6987738 4.2185334, 100.6987589 4.2185142, 100.6986475 4.2183586, 100.6986114 4.2183082, 100.6985578 4.2181584, 100.6985283 4.2180113, 100.698527 4.2178712)",,
544676810,False,,residential,False,81.873,"LINESTRING (100.6967245 4.214897, 100.6969258 4.2141886)",,
544676787,False,,unclassified,False,185.95600000000002,"LINESTRING (100.6967245 4.214897, 100.6968922 4.2149412, 100.6971904 4.2149789, 100.6973261 4.214989, 100.6983899 4.2150682)",,
544676787,False,,unclassified,True,106.36099999999999,"LINESTRING (100.6967245 4.214897, 100.6966465 4.2148888, 100.6962862 4.2148505, 100.6962109 4.2148425, 100.6961234 4.2148332, 100.6959836 4.2148155, 100.6958694 4.2148011, 100.6957716 4.2147887)",,
312424263,False,2,tertiary,False,65.275,"LINESTRING (100.6971244 4.2131283, 100.697323 4.2131535, 100.6977095 4.213192)",,Jalan Menon
312424263,False,2,tertiary,True,92.43499999999999,"LINESTRING (100.6971244 4.2131283, 100.6967736 4.2130817, 100.6967304 4.2130784, 100.6964775 4.2130393, 100.6962988 4.2130147)",,Jalan Menon
544676810,False,,residential,True,120.24,"LINESTRING (100.6971244 4.2131283, 100.6970576 4.2136868, 100.697009 4.2138957, 100.6969258 4.2141886)",,
544705686,False,,residential,True,95.839,"LINESTRING (100.6971244 4.2131283, 100.6972495 4.2125945, 100.6973188 4.2122885)",,
544676810,False,,residential,True,81.873,"LINESTRING (100.6969258 4.2141886, 100.6967245 4.214897)",,
544676810,False,,residential,False,120.24000000000001,"LINESTRING (100.6969258 4.2141886, 100.697009 4.2138957, 100.6970576 4.2136868, 100.6971244 4.2131283)",,
544676811,True,,residential,False,67.648,"LINESTRING (100.6969258 4.2141886, 100.6973787 4.2142366, 100.6975324 4.2142529)",,
544676788,True,,unclassified,False,80.039,"LINESTRING (100.6992093 4.2144185, 100.6991381 4.2151348)",,
544676811,True,,residential,False,186.874,"LINESTRING (100.6975324 4.2142529, 100.698069 4.2143097, 100.6984608 4.2143512, 100.6992093 4.2144185)",,
